TIMESTAMP,GOL_OPEN_PRICE_USD,GOL_HIGH_PRICE_USD,GOL_LOW_PRICE_USD,GOL_CLOSE_PRICE_USD,GOL_VOLUME_USD,GOL_DIVIDENDS_USD,GOL_STOCK_SPLITS_USD
2021-07-23 00:00:00+00:00,0.48010900616645813,0.48015400767326355,0.4114780128002167,0.41482698917388916,39306,0.0,0.0
2021-07-24 00:00:00+00:00,0.4148370027542114,0.46327900886535645,0.40824300050735474,0.43145298957824707,54880,0.0,0.0
2021-07-25 00:00:00+00:00,0.43145298957824707,0.4494430124759674,0.40797099471092224,0.43956199288368225,56341,0.0,0.0
2021-07-26 00:00:00+00:00,0.4395720064640045,0.4395720064640045,0.31392401456832886,0.3506779968738556,67382,0.0,0.0
2021-07-27 00:00:00+00:00,0.3507139980792999,0.41360801458358765,0.3475399911403656,0.37047699093818665,57873,0.0,0.0
2021-07-28 00:00:00+00:00,0.37047499418258667,0.3817330002784729,0.31565600633621216,0.3415440022945404,145136,0.0,0.0
2021-07-29 00:00:00+00:00,0.3413819968700409,0.3807770013809204,0.30855900049209595,0.3154670000076294,125005,0.0,0.0
2021-07-30 00:00:00+00:00,0.3155750036239624,0.375560998916626,0.28649601340293884,0.28715500235557556,111487,0.0,0.0
2021-07-31 00:00:00+00:00,0.2873550057411194,0.5701789855957031,0.27816998958587646,0.5698019862174988,407075,0.0,0.0
2021-08-01 00:00:00+00:00,0.5696750283241272,0.5716509819030762,0.344309002161026,0.42062699794769287,383412,0.0,0.0
2021-08-02 00:00:00+00:00,0.42050600051879883,0.43536901473999023,0.32772400975227356,0.3539760112762451,417066,0.0,0.0
2021-08-03 00:00:00+00:00,0.35401400923728943,0.40122899413108826,0.3223339915275574,0.33977800607681274,366220,0.0,0.0
2021-08-04 00:00:00+00:00,0.33997800946235657,0.4035699963569641,0.2757570147514343,0.3202660083770752,271228,0.0,0.0
2021-08-05 00:00:00+00:00,0.3202430009841919,0.3909569978713989,0.26921799778938293,0.3503290116786957,186761,0.0,0.0
2021-08-06 00:00:00+00:00,0.3503350019454956,0.39183101058006287,0.2628859877586365,0.26691100001335144,219352,0.0,0.0
2021-08-07 00:00:00+00:00,0.26685500144958496,0.3570849895477295,0.26685500144958496,0.2721549868583679,229947,0.0,0.0
2021-08-08 00:00:00+00:00,0.27191099524497986,0.33393698930740356,0.25348201394081116,0.25519800186157227,240158,0.0,0.0
2021-08-09 00:00:00+00:00,0.25527000427246094,0.3146829903125763,0.22222499549388885,0.24652199447155,315335,0.0,0.0
2021-08-10 00:00:00+00:00,0.2465980052947998,0.25775599479675293,0.17003999650478363,0.21091799437999725,316303,0.0,0.0
2021-08-11 00:00:00+00:00,0.21096399426460266,0.21382400393486023,0.1645990014076233,0.1720370054244995,353877,0.0,0.0
2021-08-12 00:00:00+00:00,0.17190299928188324,0.1788720041513443,0.1547970026731491,0.1638769954442978,381493,0.0,0.0
2021-08-13 00:00:00+00:00,0.16385099291801453,0.21912899613380432,0.10308100283145905,0.2021390050649643,496607,0.0,0.0
2021-08-14 00:00:00+00:00,0.20213200151920319,0.21275199949741364,0.12527500092983246,0.15536199510097504,59615,0.0,0.0
2021-08-15 00:00:00+00:00,0.1553730070590973,0.16233499348163605,0.12252499908208847,0.13135699927806854,106038,0.0,0.0
2021-08-16 00:00:00+00:00,0.13135899603366852,0.15101200342178345,0.11890300363302231,0.13457199931144714,118946,0.0,0.0
2021-08-17 00:00:00+00:00,0.13451999425888062,0.1414099931716919,0.11796300113201141,0.13648200035095215,118115,0.0,0.0
2021-08-18 00:00:00+00:00,0.13647900521755219,0.14899399876594543,0.11436600238084793,0.11922399699687958,106299,0.0,0.0
2021-08-19 00:00:00+00:00,0.11917699873447418,0.1359899938106537,0.11289399862289429,0.12887699902057648,108709,0.0,0.0
2021-08-20 00:00:00+00:00,0.12889300286769867,0.13877399265766144,0.11319199949502945,0.12440399825572968,125434,0.0,0.0
2021-08-21 00:00:00+00:00,0.12441600114107132,0.2458229959011078,0.11186700314283371,0.15693099796772003,101074,0.0,0.0
2021-08-22 00:00:00+00:00,0.1569409966468811,0.21862299740314484,0.10939700156450272,0.1324400007724762,107877,0.0,0.0
2021-08-23 00:00:00+00:00,0.13243399560451508,0.15329700708389282,0.0768050029873848,0.08860299736261368,101179,0.0,0.0
2021-08-24 00:00:00+00:00,0.08860599994659424,0.13478399813175201,0.08860599994659424,0.12148799747228622,83985,0.0,0.0
2021-08-25 00:00:00+00:00,0.12144000083208084,0.12900200486183167,0.10029300302267075,0.11885599792003632,107640,0.0,0.0
2021-08-26 00:00:00+00:00,0.11886300146579742,0.12412700057029724,0.08051999658346176,0.11515799909830093,91429,0.0,0.0
2021-08-27 00:00:00+00:00,0.11516299843788147,0.11966899782419205,0.08461199700832367,0.10112600028514862,85385,0.0,0.0
2021-08-28 00:00:00+00:00,0.10116700083017349,0.10522200167179108,0.07426299899816513,0.08125399798154831,89232,0.0,0.0
2021-08-29 00:00:00+00:00,0.08129599690437317,0.20148399472236633,0.0799660012125969,0.10743500292301178,77122,0.0,0.0
2021-08-30 00:00:00+00:00,0.10744199901819229,0.13691599667072296,0.0981530025601387,0.11127500236034393,85032,0.0,0.0
2021-08-31 00:00:00+00:00,0.11127199977636337,0.1125589981675148,0.09523800015449524,0.09920100122690201,93601,0.0,0.0
2021-09-01 00:00:00+00:00,0.0988750010728836,0.1816920042037964,0.0929659977555275,0.13385699689388275,88427,0.0,0.0
2021-09-02 00:00:00+00:00,0.13387499749660492,0.15324899554252625,0.07134400308132172,0.08574199676513672,85400,0.0,0.0
2021-09-03 00:00:00+00:00,0.0857359990477562,0.10294199734926224,0.07236000150442123,0.08179699629545212,46529,0.0,0.0
2021-09-04 00:00:00+00:00,0.0818289965391159,0.09519399702548981,0.06295900046825409,0.07261800020933151,77612,0.0,0.0
2021-09-05 00:00:00+00:00,0.07262899726629257,0.0825520008802414,0.07155600190162659,0.07568100094795227,65834,0.0,0.0
2021-09-06 00:00:00+00:00,0.07566700130701065,0.08027499914169312,0.061948999762535095,0.06284700334072113,69063,0.0,0.0
2021-09-07 00:00:00+00:00,0.06284300237894058,0.06993500143289566,0.04033299908041954,0.05698100104928017,47441,0.0,0.0
2021-09-08 00:00:00+00:00,0.056967999786138535,0.06620299816131592,0.04216799885034561,0.04669399932026863,42760,0.0,0.0
2021-09-09 00:00:00+00:00,0.04575299844145775,0.06104600057005882,0.04261099919676781,0.05144700035452843,53891,0.0,0.0
2021-09-10 00:00:00+00:00,0.05143500119447708,0.054954998195171356,0.03765200078487396,0.03959000110626221,57576,0.0,0.0
2021-09-11 00:00:00+00:00,0.03960699960589409,0.04463899880647659,0.03299599885940552,0.04252300038933754,44017,0.0,0.0
2021-09-12 00:00:00+00:00,0.042539000511169434,0.04967699944972992,0.03699199855327606,0.047150999307632446,46312,0.0,0.0
2021-09-13 00:00:00+00:00,0.04714300110936165,0.04931800067424774,0.0357230007648468,0.043657999485731125,30676,0.0,0.0
2021-09-14 00:00:00+00:00,0.04365000128746033,1.1981580257415771,0.02252800017595291,0.0466339997947216,12049,0.0,0.0
2021-09-15 00:00:00+00:00,0.04663199931383133,0.06665199995040894,0.04558800160884857,0.06129699945449829,29539,0.0,0.0
2021-09-16 00:00:00+00:00,0.06130500137805939,0.18110500276088715,0.051996998488903046,0.0919559970498085,73688,0.0,0.0
2021-09-17 00:00:00+00:00,0.09196899831295013,0.10563100129365921,0.06030799821019173,0.06456399708986282,68794,0.0,0.0
2021-09-18 00:00:00+00:00,0.06458800286054611,0.09212200343608856,0.0620420016348362,0.08268100023269653,56283,0.0,0.0
2021-09-19 00:00:00+00:00,0.08268699795007706,0.09117600321769714,0.07505100220441818,0.07664299756288528,102444,0.0,0.0
2021-09-20 00:00:00+00:00,0.07663500308990479,0.07663500308990479,0.04519300162792206,0.06038999930024147,67741,0.0,0.0
2021-09-21 00:00:00+00:00,0.060366999357938766,0.06261099874973297,0.042413000017404556,0.0433179996907711,72659,0.0,0.0
2021-09-22 00:00:00+00:00,0.0433959998190403,0.0680290013551712,0.043198999017477036,0.053429000079631805,38705,0.0,0.0
2021-09-23 00:00:00+00:00,0.05342800170183182,0.06810999661684036,0.039097998291254044,0.04707799851894379,40293,0.0,0.0
2021-09-24 00:00:00+00:00,0.04707600176334381,0.0504940003156662,0.028446000069379807,0.0363599993288517,73359,0.0,0.0
2021-09-25 00:00:00+00:00,0.03635700047016144,0.03635700047016144,0.02719300054013729,0.030573999509215355,56613,0.0,0.0
2021-09-26 00:00:00+00:00,0.030573999509215355,0.0350399985909462,0.02845199964940548,0.030473999679088593,82906,0.0,0.0
2021-09-27 00:00:00+00:00,0.030472999438643456,0.03431599959731102,0.02861200086772442,0.030564000830054283,60505,0.0,0.0
2021-09-28 00:00:00+00:00,0.030564000830054283,0.11528900265693665,0.02841399982571602,0.02882000058889389,84473,0.0,0.0
2021-09-29 00:00:00+00:00,0.028819000348448753,0.04129000008106232,0.028819000348448753,0.03558799996972084,81023,0.0,0.0
2021-09-30 00:00:00+00:00,0.03558700159192085,0.04446600005030632,0.028582999482750893,0.033271998167037964,74089,0.0,0.0
2021-10-01 00:00:00+00:00,0.033270999789237976,0.03500699996948242,0.0278680007904768,0.029285000637173653,109744,0.0,0.0
2021-10-02 00:00:00+00:00,0.029286999255418777,0.030507000163197517,0.024979999288916588,0.029241999611258507,60546,0.0,0.0
2021-10-03 00:00:00+00:00,0.02923700027167797,0.05069600045681,0.02391199953854084,0.04668299853801727,54111,0.0,0.0
2021-10-04 00:00:00+00:00,0.0466810017824173,0.05165399983525276,0.030813999474048615,0.033994000405073166,95170,0.0,0.0
2021-10-05 00:00:00+00:00,0.03399199992418289,0.045455001294612885,0.031755998730659485,0.03420799970626831,142541,0.0,0.0
2021-10-06 00:00:00+00:00,0.03420700132846832,0.036049000918865204,0.02814600057899952,0.0315760001540184,123898,0.0,0.0
2021-10-07 00:00:00+00:00,0.03156900033354759,0.03220000118017197,0.02714099921286106,0.03159499913454056,67044,0.0,0.0
2021-10-08 00:00:00+00:00,0.031596001237630844,0.031828999519348145,0.025784999132156372,0.02973099984228611,62282,0.0,0.0
2021-10-09 00:00:00+00:00,0.029733000323176384,0.030868999660015106,0.02677600085735321,0.026776999235153198,88002,0.0,0.0
2021-10-10 00:00:00+00:00,0.026774000376462936,0.028991999104619026,0.026124000549316406,0.02763199992477894,115151,0.0,0.0
2021-10-11 00:00:00+00:00,0.027634000405669212,0.027854999527335167,0.023169999942183495,0.024653999134898186,106609,0.0,0.0
2021-10-12 00:00:00+00:00,0.02465599961578846,0.025165999308228493,0.023142000660300255,0.024475999176502228,76083,0.0,0.0
2021-10-13 00:00:00+00:00,0.02447899989783764,0.024890000000596046,0.023087000474333763,0.02416200004518032,94713,0.0,0.0
2021-10-14 00:00:00+00:00,0.02416200004518032,0.024163000285625458,0.018476000055670738,0.019610999152064323,60630,0.0,0.0
2021-10-15 00:00:00+00:00,0.019610999152064323,0.022884000092744827,0.017924999818205833,0.019391000270843506,37634,0.0,0.0
2021-10-16 00:00:00+00:00,0.019392000511288643,0.019804000854492188,0.014693999662995338,0.01648399978876114,62655,0.0,0.0
2021-10-17 00:00:00+00:00,0.016482999548316002,0.04932500049471855,0.01572299934923649,0.02556600049138069,150818,0.0,0.0
2021-10-18 00:00:00+00:00,0.02556600049138069,0.041338000446558,0.02486800029873848,0.03864400088787079,116134,0.0,0.0
2021-10-19 00:00:00+00:00,0.0386429987847805,0.04165099933743477,0.03382899984717369,0.03792700171470642,74609,0.0,0.0
2021-10-20 00:00:00+00:00,0.03792700171470642,0.03967000171542168,0.033326998353004456,0.0366550013422966,148340,0.0,0.0
2021-10-21 00:00:00+00:00,0.03665899857878685,0.039928000420331955,0.034905001521110535,0.03816299885511398,183117,0.0,0.0
2021-10-22 00:00:00+00:00,0.03816299885511398,0.10785199701786041,0.038130998611450195,0.08331599831581116,170202,0.0,0.0
2021-10-23 00:00:00+00:00,0.08331699669361115,0.0873119980096817,0.043758001178503036,0.07655700296163559,91696,0.0,0.0
2021-10-24 00:00:00+00:00,0.07655499875545502,0.07846499979496002,0.059519000351428986,0.07252199947834015,143536,0.0,0.0
2021-10-25 00:00:00+00:00,0.07251700013875961,0.07805400341749191,0.0709180012345314,0.07670299708843231,101707,0.0,0.0
2021-10-26 00:00:00+00:00,0.07669699937105179,0.0772479996085167,0.0672290027141571,0.0730229988694191,122244,0.0,0.0
2021-10-27 00:00:00+00:00,0.07302200049161911,0.07799600064754486,0.06465999782085419,0.0764869973063469,155606,0.0,0.0
2021-10-28 00:00:00+00:00,0.07648400217294693,0.0891290009021759,0.07362599670886993,0.08190300315618515,94726,0.0,0.0
2021-10-29 00:00:00+00:00,0.08190800249576569,0.09708599746227264,0.07621999830007553,0.09506300091743469,221506,0.0,0.0
2021-10-30 00:00:00+00:00,0.09506399929523468,0.09798400104045868,0.06401000171899796,0.07098300009965897,228339,0.0,0.0
2021-10-31 00:00:00+00:00,0.07099399715662003,0.07688800245523453,0.06686899811029434,0.07530199736356735,152903,0.0,0.0
2021-11-01 00:00:00+00:00,0.0752979964017868,0.07683300226926804,0.06975600123405457,0.07127200067043304,156288,0.0,0.0
2021-11-02 00:00:00+00:00,0.07126499712467194,0.07504300028085709,0.03783800080418587,0.054666999727487564,167998,0.0,0.0
2021-11-03 00:00:00+00:00,0.054666001349687576,0.061539001762866974,0.04427500069141388,0.055619001388549805,97969,0.0,0.0
2021-11-04 00:00:00+00:00,0.05561799928545952,0.06202999874949455,0.052048999816179276,0.05458499863743782,115245,0.0,0.0
2021-11-05 00:00:00+00:00,0.054579999297857285,0.05762600153684616,0.05010100081562996,0.054482001811265945,141848,0.0,0.0
2021-11-06 00:00:00+00:00,0.054482001811265945,0.05875600129365921,0.04554999992251396,0.054343000054359436,102005,0.0,0.0
2021-11-07 00:00:00+00:00,0.05435200035572052,0.06722699850797653,0.04799899831414223,0.05477600172162056,84038,0.0,0.0
2021-11-08 00:00:00+00:00,0.05477700009942055,0.06130899861454964,0.04797999933362007,0.05266699939966202,118756,0.0,0.0
2021-11-09 00:00:00+00:00,0.052664000540971756,0.0544469989836216,0.0422700010240078,0.0482029989361763,117355,0.0,0.0
2021-11-10 00:00:00+00:00,0.048204999417066574,0.056843001395463943,0.04461999982595444,0.04649300128221512,76849,0.0,0.0
2021-11-11 00:00:00+00:00,0.046491000801324844,0.06356000155210495,0.045086998492479324,0.051006998866796494,64266,0.0,0.0
2021-11-12 00:00:00+00:00,0.05094499886035919,0.05628100037574768,0.04439900070428848,0.04995099827647209,87510,0.0,0.0
2021-11-13 00:00:00+00:00,0.049977000802755356,0.05590000003576279,0.04469599947333336,0.05220700055360794,62139,0.0,0.0
2021-11-14 00:00:00+00:00,0.052205998450517654,0.06200600042939186,0.05104300007224083,0.05240200087428093,72812,0.0,0.0
2021-11-15 00:00:00+00:00,0.05240200087428093,0.05617799982428551,0.05017099902033806,0.05332000181078911,59371,0.0,0.0
2021-11-16 00:00:00+00:00,0.053401000797748566,0.054026998579502106,0.04970699921250343,0.05253300070762634,71130,0.0,0.0
2021-11-17 00:00:00+00:00,0.05252400040626526,0.056933000683784485,0.04990899935364723,0.054037000983953476,66354,0.0,0.0
2021-11-18 00:00:00+00:00,0.054030999541282654,0.059836000204086304,0.05220400169491768,0.05609700083732605,67204,0.0,0.0
2021-11-19 00:00:00+00:00,0.05609099939465523,0.0746299996972084,0.05530500039458275,0.058403998613357544,72620,0.0,0.0
2021-11-20 00:00:00+00:00,0.05839899927377701,0.06334800273180008,0.05776200070977211,0.06293000280857086,48014,0.0,0.0
2021-11-21 00:00:00+00:00,0.06296999752521515,0.06784100085496902,0.06112299859523773,0.06663499772548676,52603,0.0,0.0
2021-11-22 00:00:00+00:00,0.06661000102758408,0.06825099885463715,0.06334099918603897,0.06538400053977966,81470,0.0,0.0
2021-11-23 00:00:00+00:00,0.06537999957799911,0.07065899670124054,0.06532000005245209,0.06870199739933014,110223,0.0,0.0
2021-11-24 00:00:00+00:00,0.06869599968194962,0.07172200083732605,0.05597599968314171,0.07103600353002548,115500,0.0,0.0
2021-11-25 00:00:00+00:00,0.06505899876356125,0.06891799718141556,0.06243300065398216,0.06293000280857086,88346,0.0,0.0
2021-11-26 00:00:00+00:00,0.06529700011014938,0.06632799655199051,0.06276000291109085,0.06387700140476227,86661,0.0,0.0
2021-11-27 00:00:00+00:00,0.06386800110340118,0.06871400028467178,0.062210001051425934,0.06694100052118301,83107,0.0,0.0
2021-11-28 00:00:00+00:00,0.06691999733448029,0.09171099960803986,0.06691999733448029,0.08497299998998642,124663,0.0,0.0
2021-11-29 00:00:00+00:00,0.08496099710464478,0.1333789974451065,0.08291800320148468,0.1253190040588379,185132,0.0,0.0
2021-11-30 00:00:00+00:00,0.1252879947423935,0.349124014377594,0.10012499988079071,0.349124014377594,371263,0.0,0.0
2021-12-01 00:00:00+00:00,0.3490760028362274,0.6004970073699951,0.28762000799179077,0.4603959918022156,660749,0.0,0.0
2021-12-02 00:00:00+00:00,0.46039000153541565,0.8041499853134155,0.44598498940467834,0.7527109980583191,711036,0.0,0.0
2021-12-03 00:00:00+00:00,0.7533820271492004,0.8071799874305725,0.6817039847373962,0.8066290020942688,731341,0.0,0.0
2021-12-04 00:00:00+00:00,0.8065860271453857,2.1420159339904785,0.7869870066642761,1.6218849420547485,1691844,0.0,0.0
2021-12-05 00:00:00+00:00,1.621759057044983,2.238218069076538,1.32915198802948,2.065337896347046,1574323,0.0,0.0
2021-12-06 00:00:00+00:00,2.0656089782714844,2.1966960430145264,1.414760947227478,1.8749040365219116,1794894,0.0,0.0
2021-12-07 00:00:00+00:00,1.8756979703903198,1.9707989692687988,1.7614680528640747,1.8917829990386963,1245795,0.0,0.0
2021-12-08 00:00:00+00:00,1.8918540477752686,2.078226089477539,1.8106709718704224,1.9968349933624268,1278518,0.0,0.0
2021-12-09 00:00:00+00:00,1.9946320056915283,2.0213699340820312,1.900331974029541,1.9834020137786865,1091733,0.0,0.0
2021-12-10 00:00:00+00:00,1.9841550588607788,2.3225910663604736,1.9187259674072266,2.0732929706573486,1534903,0.0,0.0
2021-12-11 00:00:00+00:00,2.0730860233306885,2.1793200969696045,2.0186610221862793,2.152698040008545,1634798,0.0,0.0
2021-12-12 00:00:00+00:00,2.152446985244751,2.5010409355163574,2.103877067565918,2.4716169834136963,1394206,0.0,0.0
2021-12-13 00:00:00+00:00,2.4728119373321533,3.3927950859069824,2.307342052459717,3.3842310905456543,2111733,0.0,0.0
2021-12-14 00:00:00+00:00,3.3842179775238037,4.857683181762695,3.297619104385376,4.73176908493042,3003078,0.0,0.0
2021-12-15 00:00:00+00:00,4.533315181732178,9.235087394714355,4.533315181732178,8.9196195602417,5314938,0.0,0.0
2021-12-16 00:00:00+00:00,8.919525146484375,8.958810806274414,4.961430072784424,8.343955039978027,6184912,0.0,0.0
2021-12-17 00:00:00+00:00,8.345158576965332,8.391206741333008,5.91120719909668,6.957300186157227,6385032,0.0,0.0
2021-12-18 00:00:00+00:00,6.961297988891602,7.825758934020996,6.278418064117432,6.93128776550293,7113360,0.0,0.0
2021-12-19 00:00:00+00:00,6.930408954620361,8.269639015197754,6.639566898345947,7.994418144226074,10400183,0.0,0.0
2021-12-20 00:00:00+00:00,7.991856098175049,8.209198951721191,7.7900800704956055,7.836262226104736,12845623,0.0,0.0
2021-12-21 00:00:00+00:00,7.836816787719727,7.992648124694824,7.74439811706543,7.881408214569092,9228570,0.0,0.0
2021-12-22 00:00:00+00:00,7.882330894470215,7.9674811363220215,7.506120204925537,7.830498218536377,8912914,0.0,0.0
2021-12-23 00:00:00+00:00,7.829970836639404,7.847662925720215,7.418732166290283,7.81181001663208,9868522,0.0,0.0
2021-12-24 00:00:00+00:00,7.812768936157227,8.645719528198242,7.749703884124756,8.174087524414062,10734585,0.0,0.0
2021-12-25 00:00:00+00:00,8.177069664001465,8.357834815979004,8.044601440429688,8.185334205627441,9857613,0.0,0.0
2021-12-26 00:00:00+00:00,8.183786392211914,10.274996757507324,8.168474197387695,9.857272148132324,10260381,0.0,0.0
2021-12-27 00:00:00+00:00,9.8558931350708,10.7999906539917,9.57699966430664,9.590948104858398,12941280,0.0,0.0
2021-12-28 00:00:00+00:00,9.593750953674316,9.781991958618164,5.852005958557129,9.779579162597656,11995179,0.0,0.0
2021-12-29 00:00:00+00:00,9.778138160705566,10.85289478302002,9.343042373657227,10.135934829711914,12684728,0.0,0.0
2021-12-30 00:00:00+00:00,10.136565208435059,10.275968551635742,9.614311218261719,10.144815444946289,9317956,0.0,0.0
2021-12-31 00:00:00+00:00,10.145469665527344,12.092021942138672,10.06820011138916,11.990273475646973,16827665,0.0,0.0
2022-01-01 00:00:00+00:00,11.990400314331055,12.12660026550293,10.240792274475098,11.971413612365723,15032140,0.0,0.0
2022-01-02 00:00:00+00:00,11.970702171325684,12.469635963439941,11.048604011535645,11.112824440002441,18908132,0.0,0.0
2022-01-03 00:00:00+00:00,11.112743377685547,12.243673324584961,11.084224700927734,11.905975341796875,15336680,0.0,0.0
2022-01-04 00:00:00+00:00,11.905922889709473,12.168444633483887,11.719817161560059,11.887062072753906,14696415,0.0,0.0
2022-01-05 00:00:00+00:00,11.887022018432617,14.121540069580078,11.886161804199219,14.112010955810547,20391981,0.0,0.0
2022-01-06 00:00:00+00:00,14.110663414001465,20.109222412109375,13.892072677612305,19.877561569213867,19892264,0.0,0.0
2022-01-07 00:00:00+00:00,19.87596321105957,30.927331924438477,19.69744873046875,30.925195693969727,26316528,0.0,0.0
2022-01-08 00:00:00+00:00,30.926769256591797,32.16721725463867,26.270906448364258,29.961273193359375,23489159,0.0,0.0
2022-01-09 00:00:00+00:00,29.95988655090332,29.95988655090332,26.20746421813965,26.35547637939453,27933313,0.0,0.0
2022-01-10 00:00:00+00:00,26.35544776916504,29.978979110717773,26.183605194091797,29.390514373779297,27891968,0.0,0.0
2022-01-11 00:00:00+00:00,29.389963150024414,29.726512908935547,26.76698112487793,26.93199920654297,24099454,0.0,0.0
2022-01-12 00:00:00+00:00,26.932180404663086,27.020055770874023,25.184772491455078,26.3397274017334,22808238,0.0,0.0
2022-01-13 00:00:00+00:00,26.33966827392578,26.646181106567383,18.732667922973633,23.67791175842285,26489161,0.0,0.0
2022-01-14 00:00:00+00:00,23.678062438964844,24.66287612915039,22.597230911254883,24.175983428955078,22545777,0.0,0.0
2022-01-15 00:00:00+00:00,24.176422119140625,24.3382568359375,22.640647888183594,23.860862731933594,24993980,0.0,0.0
2022-01-16 00:00:00+00:00,23.862876892089844,23.996360778808594,21.92057991027832,23.14364242553711,23938081,0.0,0.0
2022-01-17 00:00:00+00:00,23.144027709960938,25.080900192260742,21.951051712036133,22.388221740722656,23245588,0.0,0.0
2022-01-18 00:00:00+00:00,22.38783836364746,22.41009521484375,12.757396697998047,18.961414337158203,31716936,0.0,0.0
2022-01-19 00:00:00+00:00,18.961278915405273,20.788726806640625,12.389577865600586,15.80565357208252,38765883,0.0,0.0
2022-01-20 00:00:00+00:00,15.80549430847168,18.316810607910156,8.956465721130371,12.753168106079102,33500594,0.0,0.0
2022-01-21 00:00:00+00:00,12.753087997436523,12.778240203857422,6.711852073669434,8.097397804260254,24778430,0.0,0.0
2022-01-22 00:00:00+00:00,8.097440719604492,8.864766120910645,6.145565986633301,6.424918174743652,19163927,0.0,0.0
2022-01-23 00:00:00+00:00,6.424900054931641,11.477645874023438,6.388338088989258,9.702289581298828,23779029,0.0,0.0
2022-01-24 00:00:00+00:00,9.702362060546875,17.106176376342773,9.702362060546875,14.300200462341309,23249453,0.0,0.0
2022-01-25 00:00:00+00:00,14.30024528503418,15.391650199890137,9.305057525634766,10.93603229522705,27775653,0.0,0.0
2022-01-26 00:00:00+00:00,10.935930252075195,11.749728202819824,9.385457038879395,10.058956146240234,22447650,0.0,0.0
2022-01-27 00:00:00+00:00,10.058978080749512,11.458771705627441,10.058781623840332,10.485288619995117,20802145,0.0,0.0
2022-01-28 00:00:00+00:00,10.485276222229004,10.921609878540039,8.509173393249512,8.778640747070312,22249600,0.0,0.0
2022-01-29 00:00:00+00:00,8.77860164642334,9.554830551147461,8.599800109863281,9.195033073425293,23725965,0.0,0.0
2022-01-30 00:00:00+00:00,9.195887565612793,9.38877010345459,8.698331832885742,9.041509628295898,17652240,0.0,0.0
2022-01-31 00:00:00+00:00,9.041534423828125,9.399809837341309,7.9597368240356445,9.087634086608887,15697282,0.0,0.0
2022-02-01 00:00:00+00:00,9.08781623840332,9.08781623840332,7.615255832672119,8.706938743591309,15398669,0.0,0.0
2022-02-02 00:00:00+00:00,8.706951141357422,8.706951141357422,7.8861308097839355,8.074060440063477,10817412,0.0,0.0
