TIMESTAMP,XERS_OPEN_PRICE_USD,XERS_HIGH_PRICE_USD,XERS_LOW_PRICE_USD,XERS_CLOSE_PRICE_USD,XERS_VOLUME_USD,XERS_DIVIDENDS_USD,XERS_STOCK_SPLITS_USD
2024-04-06 00:00:00+00:00,0.0013960000360384583,0.00139999995008111,0.0013379999436438084,0.0013790000230073929,100393,0.0,0.0
2024-04-07 00:00:00+00:00,0.0013790000230073929,0.0013899999903514981,0.0012989999959245324,0.0013389999512583017,71486,0.0,0.0
2024-04-08 00:00:00+00:00,0.0013389999512583017,0.0014570000348612666,0.0012710000155493617,0.00139999995008111,95518,0.0,0.0
2024-04-09 00:00:00+00:00,0.00139999995008111,0.001408000010997057,0.001247999956831336,0.0013099999632686377,79339,0.0,0.0
2024-04-10 00:00:00+00:00,0.0013099999632686377,0.0013180000241845846,0.001227000029757619,0.0012550000101327896,76012,0.0,0.0
2024-04-11 00:00:00+00:00,0.0012550000101327896,0.0012570000253617764,0.0011840000515803695,0.001184999942779541,71275,0.0,0.0
2024-04-12 00:00:00+00:00,0.001184999942779541,0.001231999951414764,0.0010770000517368317,0.001091000041924417,153777,0.0,0.0
2024-04-13 00:00:00+00:00,0.001091000041924417,0.001151000033132732,0.0009660000214353204,0.0009919999865815043,195024,0.0,0.0
2024-04-14 00:00:00+00:00,0.0009919999865815043,0.0010809999657794833,0.0009449999779462814,0.0010770000517368317,238733,0.0,0.0
2024-04-15 00:00:00+00:00,0.0010770000517368317,0.0010999999940395355,0.0009720000089146197,0.0010130000300705433,202345,0.0,0.0
2024-04-16 00:00:00+00:00,0.0010130000300705433,0.001016999944113195,0.0009549999958835542,0.0009730000165291131,178035,0.0,0.0
2024-04-17 00:00:00+00:00,0.0009730000165291131,0.000981000019237399,0.0009239999926649034,0.0009360000258311629,169089,0.0,0.0
2024-04-18 00:00:00+00:00,0.0009360000258311629,0.0010450000409036875,0.0008720000041648746,0.0010369999799877405,153937,0.0,0.0
2024-04-19 00:00:00+00:00,0.0010369999799877405,0.0010379999876022339,0.0008900000248104334,0.000901999999769032,193483,0.0,0.0
2024-04-20 00:00:00+00:00,0.000901999999769032,0.0009379999828524888,0.0008870000019669533,0.0009330000029876828,207499,0.0,0.0
2024-04-21 00:00:00+00:00,0.0009330000029876828,0.0009549999958835542,0.0008779999916441739,0.0009500000160187483,121428,0.0,0.0
2024-04-22 00:00:00+00:00,0.0009500000160187483,0.0009699999936856329,0.0009069999796338379,0.0009379999828524888,96537,0.0,0.0
2024-04-23 00:00:00+00:00,0.0009379999828524888,0.0009500000160187483,0.0009190000128000975,0.0009449999779462814,87699,0.0,0.0
2024-04-24 00:00:00+00:00,0.0009449999779462814,0.0010160000529140234,0.0009340000106021762,0.0009399999980814755,91360,0.0,0.0
2024-04-25 00:00:00+00:00,0.0009399999980814755,0.0009459999855607748,0.0009050000226125121,0.0009379999828524888,95997,0.0,0.0
2024-04-26 00:00:00+00:00,0.0009379999828524888,0.0009689999860711396,0.0009340000106021762,0.0009469999931752682,90017,0.0,0.0
2024-04-27 00:00:00+00:00,0.0009469999931752682,0.0009970000246539712,0.0009350000182166696,0.0009740000241436064,93834,0.0,0.0
2024-04-28 00:00:00+00:00,0.0009740000241436064,0.0010110000148415565,0.000944000028539449,0.000957000011112541,91601,0.0,0.0
2024-04-29 00:00:00+00:00,0.000957000011112541,0.0009699999936856329,0.0009069999796338379,0.0009260000078938901,91562,0.0,0.0
2024-04-30 00:00:00+00:00,0.0009260000078938901,0.0009319999953731894,0.0008520000264979899,0.0008929999894462526,37681,0.0,0.0
2024-05-01 00:00:00+00:00,0.0008929999894462526,0.0008960000122897327,0.0007169999880716205,0.0007859999896027148,16805,0.0,0.0
2024-05-02 00:00:00+00:00,0.0007859999896027148,0.0008270000107586384,0.0007779999868944287,0.0008219999726861715,5001,0.0,0.0
2024-05-03 00:00:00+00:00,0.0008219999726861715,0.0009459999855607748,0.0008219999726861715,0.000846999988425523,5369,0.0,0.0
2024-05-04 00:00:00+00:00,0.000846999988425523,0.0008859999943524599,0.000846999988425523,0.0008539999835193157,1480,0.0,0.0
2024-05-05 00:00:00+00:00,0.0008539999835193157,0.0008750000270083547,0.0008410000009462237,0.0008449999731965363,5167,0.0,0.0
2024-05-06 00:00:00+00:00,0.0008449999731965363,0.0008549999911338091,0.0007960000075399876,0.0007960000075399876,4659,0.0,0.0
2024-05-07 00:00:00+00:00,0.0007960000075399876,0.000818000000435859,0.0007229999755509198,0.0007229999755509198,9881,0.0,0.0
2024-05-08 00:00:00+00:00,0.0007229999755509198,0.0007319999858736992,0.0007120000082068145,0.0007130000158213079,69096,0.0,0.0
2024-05-09 00:00:00+00:00,0.0007130000158213079,0.0007600000244565308,0.0007110000005923212,0.0007559999939985573,109291,0.0,0.0
2024-05-10 00:00:00+00:00,0.0007559999939985573,0.0007869999972172081,0.0007430000114254653,0.0007580000092275441,97595,0.0,0.0
2024-05-11 00:00:00+00:00,0.0007580000092275441,0.0007750000222586095,0.0007149999728426337,0.0007200000109151006,101041,0.0,0.0
2024-05-12 00:00:00+00:00,0.0007200000109151006,0.0007319999858736992,0.00060299999313429,0.0006200000061653554,93919,0.0,0.0
2024-05-13 00:00:00+00:00,0.0006200000061653554,0.0006249999860301614,0.0005939999828115106,0.000598000013269484,101797,0.0,0.0
2024-05-14 00:00:00+00:00,0.000598000013269484,0.0006079999729990959,0.0005469999741762877,0.0005670000100508332,89727,0.0,0.0
2024-05-15 00:00:00+00:00,0.0005670000100508332,0.000598000013269484,0.0005540000274777412,0.0005970000056549907,102091,0.0,0.0
2024-05-16 00:00:00+00:00,0.0005970000056549907,0.0006000000284984708,0.0005389999714680016,0.000547999981790781,85737,0.0,0.0
2024-05-17 00:00:00+00:00,0.000547999981790781,0.0005869999877177179,0.0005159999709576368,0.0005779999773949385,103406,0.0,0.0
2024-05-18 00:00:00+00:00,0.0005779999773949385,0.0006120000034570694,0.0005779999773949385,0.0006019999855197966,101867,0.0,0.0
2024-05-19 00:00:00+00:00,0.0006019999855197966,0.000645000021904707,0.0005929999751970172,0.000610999995842576,98822,0.0,0.0
2024-05-20 00:00:00+00:00,0.000610999995842576,0.0006900000153109431,0.0006040000007487833,0.0006900000153109431,96319,0.0,0.0
2024-05-21 00:00:00+00:00,0.0006900000153109431,0.0007880000048317015,0.0006840000278316438,0.0007880000048317015,86838,0.0,0.0
2024-05-22 00:00:00+00:00,0.0007880000048317015,0.0007929999846965075,0.0007670000195503235,0.0007849999819882214,101352,0.0,0.0
2024-05-23 00:00:00+00:00,0.0007849999819882214,0.000818000000435859,0.0007430000114254653,0.0007910000276751816,70013,0.0,0.0
2024-05-24 00:00:00+00:00,0.0007910000276751816,0.0007919999770820141,0.0007580000092275441,0.0007680000271648169,98143,0.0,0.0
2024-05-25 00:00:00+00:00,0.0007680000271648169,0.0008009999874047935,0.0006070000235922635,0.0007779999868944287,83929,0.0,0.0
2024-05-26 00:00:00+00:00,0.0007779999868944287,0.0008319999906234443,0.0007590000168420374,0.0008190000080503523,82334,0.0,0.0
2024-05-27 00:00:00+00:00,0.0008190000080503523,0.0008490000036545098,0.0007450000266544521,0.0007849999819882214,76718,0.0,0.0
2024-05-28 00:00:00+00:00,0.0007849999819882214,0.0007880000048317015,0.0007360000163316727,0.0007740000146441162,67032,0.0,0.0
2024-05-29 00:00:00+00:00,0.0007740000146441162,0.000783999974373728,0.0007259999983943999,0.0007300000288523734,105161,0.0,0.0
2024-05-30 00:00:00+00:00,0.0007229999755509198,0.0007280000136233866,0.0007040000054985285,0.0007070000283420086,93653,0.0,0.0
2024-05-31 00:00:00+00:00,0.0007089999853633344,0.0007099999929778278,0.0005629999795928597,0.0006070000235922635,95116,0.0,0.0
2024-06-01 00:00:00+00:00,0.0006070000235922635,0.0006079999729990959,0.0005910000181756914,0.0005920000257901847,97415,0.0,0.0
2024-06-02 00:00:00+00:00,0.0005920000257901847,0.0005949999904260039,0.0005709999823011458,0.000590000010561198,83055,0.0,0.0
2024-06-03 00:00:00+00:00,0.000590000010561198,0.0005939999828115106,0.0005760000203736126,0.0005810000002384186,87200,0.0,0.0
2024-06-04 00:00:00+00:00,0.0005810000002384186,0.0006120000034570694,0.0005699999746866524,0.000610999995842576,82559,0.0,0.0
2024-06-05 00:00:00+00:00,0.000610999995842576,0.0006590000120922923,0.0006050000083632767,0.0006300000241026282,87571,0.0,0.0
2024-06-06 00:00:00+00:00,0.0006300000241026282,0.0006459999713115394,0.0006130000110715628,0.0006130000110715628,77050,0.0,0.0
2024-06-07 00:00:00+00:00,0.000615999975707382,0.0006500000017695129,0.0006000000284984708,0.0006130000110715628,68331,0.0,0.0
2024-06-08 00:00:00+00:00,0.0006130000110715628,0.0006360000115819275,0.0006060000159777701,0.0006099999882280827,86778,0.0,0.0
2024-06-09 00:00:00+00:00,0.0006099999882280827,0.0006200000061653554,0.0005869999877177179,0.0006079999729990959,76552,0.0,0.0
2024-06-10 00:00:00+00:00,0.0006079999729990959,0.0006939999875612557,0.0005920000257901847,0.0006900000153109431,77667,0.0,0.0
2024-06-11 00:00:00+00:00,0.0006900000153109431,0.0006900000153109431,0.0006200000061653554,0.0006280000088736415,88928,0.0,0.0
2024-06-12 00:00:00+00:00,0.0006280000088736415,0.0006680000224150717,0.0006259999936446548,0.0006629999843426049,77365,0.0,0.0
2024-06-13 00:00:00+00:00,0.0006629999843426049,0.000666000007186085,0.0006099999882280827,0.0006169999833218753,49838,0.0,0.0
2024-06-14 00:00:00+00:00,0.0006169999833218753,0.0006580000044777989,0.0005949999904260039,0.0006329999887384474,1380,0.0,0.0
2024-06-15 00:00:00+00:00,0.0006329999887384474,0.0006500000017695129,0.0006040000007487833,0.0006210000137798488,766,0.0,0.0
2024-06-16 00:00:00+00:00,0.0006210000137798488,0.0006859999848529696,0.0006210000137798488,0.0006830000202171504,3975,0.0,0.0
2024-06-17 00:00:00+00:00,0.0006830000202171504,0.0006849999772384763,0.0005810000002384186,0.0006699999794363976,811,0.0,0.0
2024-06-18 00:00:00+00:00,0.0006699999794363976,0.0006990000256337225,0.0006050000083632767,0.0006760000251233578,3278,0.0,0.0
2024-06-19 00:00:00+00:00,0.0006760000251233578,0.0007099999929778278,0.0006040000007487833,0.000691999972332269,1115,0.0,0.0
2024-06-20 00:00:00+00:00,0.000691999972332269,0.0007340000011026859,0.0006890000076964498,0.0007019999902695417,3403,0.0,0.0
2024-06-21 00:00:00+00:00,0.0007019999902695417,0.0007029999978840351,0.000653000024612993,0.0006559999892488122,5303,0.0,0.0
2024-06-22 00:00:00+00:00,0.0006559999892488122,0.0006569999968633056,0.0006009999779053032,0.0006060000159777701,463,0.0,0.0
2024-06-23 00:00:00+00:00,0.0006060000159777701,0.0006319999811239541,0.0006060000159777701,0.0006319999811239541,1767,0.0,0.0
2024-06-24 00:00:00+00:00,0.0006319999811239541,0.0006319999811239541,0.000582000007852912,0.000590000010561198,2350,0.0,0.0
2024-06-25 00:00:00+00:00,0.000590000010561198,0.0005949999904260039,0.0005639999872073531,0.0005859999801032245,3386,0.0,0.0
2024-06-26 00:00:00+00:00,0.0005859999801032245,0.000994000001810491,0.0005859999801032245,0.0008340000058524311,49922,0.0,0.0
2024-06-27 00:00:00+00:00,0.0008340000058524311,0.0009730000165291131,0.0007789999945089221,0.0008099999977275729,19509,0.0,0.0
2024-06-28 00:00:00+00:00,0.0008099999977275729,0.0009539999882690609,0.0007849999819882214,0.0008650000090710819,7276,0.0,0.0
2024-06-29 00:00:00+00:00,0.0008650000090710819,0.0008970000199042261,0.0008249999955296516,0.0008640000014565885,6223,0.0,0.0
2024-06-30 00:00:00+00:00,0.0008640000014565885,0.0008640000014565885,0.0008040000102482736,0.0008350000134669244,2758,0.0,0.0
2024-07-01 00:00:00+00:00,0.0008350000134669244,0.0008870000019669533,0.0008319999906234443,0.0008319999906234443,1038,0.0,0.0
2024-07-02 00:00:00+00:00,0.0008319999906234443,0.0008820000221021473,0.0007970000151544809,0.0008060000254772604,5163,0.0,0.0
2024-07-03 00:00:00+00:00,0.0008060000254772604,0.0008060000254772604,0.0007570000016130507,0.0007580000092275441,11760,0.0,0.0
2024-07-04 00:00:00+00:00,0.0007580000092275441,0.0007580000092275441,0.00017600000137463212,0.0005409999866969883,6419,0.0,0.0
2024-07-05 00:00:00+00:00,0.0005409999866969883,0.0007050000131130219,0.0004799999878741801,0.0006580000044777989,4008,0.0,0.0
2024-07-06 00:00:00+00:00,0.0006580000044777989,0.0006600000197067857,0.0005910000181756914,0.0006150000263005495,2030,0.0,0.0
2024-07-07 00:00:00+00:00,0.0006150000263005495,0.0006500000017695129,0.0005740000051446259,0.0005750000127591193,7069,0.0,0.0
2024-07-08 00:00:00+00:00,0.0005750000127591193,0.0005830000154674053,0.0005590000073425472,0.0005830000154674053,2887,0.0,0.0
2024-07-09 00:00:00+00:00,0.0005830000154674053,0.0005990000208839774,0.0005590000073425472,0.0005590000073425472,228,0.0,0.0
2024-07-10 00:00:00+00:00,0.0005590000073425472,0.0006140000186860561,0.0005590000073425472,0.0006120000034570694,849,0.0,0.0
2024-07-11 00:00:00+00:00,0.0006120000034570694,0.0006120000034570694,0.0005540000274777412,0.0006060000159777701,2094,0.0,0.0
2024-07-12 00:00:00+00:00,0.0006060000159777701,0.0006089999806135893,0.0005540000274777412,0.0005619999719783664,4864,0.0,0.0
2024-07-13 00:00:00+00:00,0.0005619999719783664,0.0006079999729990959,0.000539999979082495,0.0006009999779053032,4939,0.0,0.0
2024-07-14 00:00:00+00:00,0.0006009999779053032,0.0006130000110715628,0.000598000013269484,0.000598000013269484,2229,0.0,0.0
2024-07-15 00:00:00+00:00,0.000598000013269484,0.0006760000251233578,0.000598000013269484,0.0006750000175088644,2679,0.0,0.0
2024-07-16 00:00:00+00:00,0.0006750000175088644,0.0007389999809674919,0.0006680000224150717,0.0006849999772384763,2950,0.0,0.0
2024-07-17 00:00:00+00:00,0.0006849999772384763,0.0006849999772384763,0.0005810000002384186,0.0006200000061653554,8641,0.0,0.0
2024-07-18 00:00:00+00:00,0.0006200000061653554,0.0006220000213943422,0.0005810000002384186,0.0006179999909363687,5652,0.0,0.0
2024-07-19 00:00:00+00:00,0.0006179999909363687,0.000623999978415668,0.0005869999877177179,0.000590000010561198,2473,0.0,0.0
2024-07-20 00:00:00+00:00,0.000590000010561198,0.0007029999978840351,0.0005890000029467046,0.0007029999978840351,9414,0.0,0.0
2024-07-21 00:00:00+00:00,0.0007029999978840351,0.0007529999711550772,0.0007029999978840351,0.0007239999831654131,7645,0.0,0.0
2024-07-22 00:00:00+00:00,0.0007239999831654131,0.0007239999831654131,0.0007029999978840351,0.0007220000261440873,1728,0.0,0.0
2024-07-23 00:00:00+00:00,0.0007220000261440873,0.0008820000221021473,0.0007220000261440873,0.000838999985717237,16622,0.0,0.0
2024-07-24 00:00:00+00:00,0.000838999985717237,0.0008570000063627958,0.0007019999902695417,0.0008290000259876251,4765,0.0,0.0
2024-07-25 00:00:00+00:00,0.0008290000259876251,0.0008379999781027436,0.000750000006519258,0.0008019999950192869,7593,0.0,0.0
2024-07-26 00:00:00+00:00,0.0008019999950192869,0.0008360000210814178,0.0008019999950192869,0.0008299999753944576,1483,0.0,0.0
2024-07-27 00:00:00+00:00,0.0008299999753944576,0.0008410000009462237,0.0008270000107586384,0.0008350000134669244,576,0.0,0.0
2024-07-28 00:00:00+00:00,0.0008350000134669244,0.0008360000210814178,0.0007999999797903001,0.0008219999726861715,4574,0.0,0.0
2024-07-29 00:00:00+00:00,0.0008219999726861715,0.0008370000286959112,0.0008019999950192869,0.0008360000210814178,1904,0.0,0.0
2024-07-30 00:00:00+00:00,0.0008360000210814178,0.000838999985717237,0.0007900000200606883,0.000805000017862767,238,0.0,0.0
2024-07-31 00:00:00+00:00,0.000805000017862767,0.000881000014487654,0.0008040000102482736,0.0008520000264979899,4713,0.0,0.0
2024-08-01 00:00:00+00:00,0.0008520000264979899,0.0008520000264979899,0.0008270000107586384,0.0008270000107586384,201,0.0,0.0
2024-08-02 00:00:00+00:00,0.0008270000107586384,0.0008410000009462237,0.0008040000102482736,0.0008229999803006649,3781,0.0,0.0
2024-08-03 00:00:00+00:00,0.0008229999803006649,0.0008549999911338091,0.0008060000254772604,0.0008110000053420663,1886,0.0,0.0
2024-08-04 00:00:00+00:00,0.0008110000053420663,0.0008169999928213656,0.000754999986384064,0.0007699999841861427,4532,0.0,0.0
2024-08-05 00:00:00+00:00,0.0007699999841861427,0.0007699999841861427,0.0006469999789260328,0.0006990000256337225,2677,0.0,0.0
2024-08-06 00:00:00+00:00,0.0006990000256337225,0.0007259999983943999,0.0006840000278316438,0.0007060000207275152,546,0.0,0.0
2024-08-07 00:00:00+00:00,0.0007060000207275152,0.0007159999804571271,0.0006500000017695129,0.0006510000093840063,2629,0.0,0.0
2024-08-08 00:00:00+00:00,0.0006510000093840063,0.0006730000022798777,0.0006510000093840063,0.0006730000022798777,1609,0.0,0.0
2024-08-09 00:00:00+00:00,0.0006730000022798777,0.000750000006519258,0.0006730000022798777,0.000750000006519258,7484,0.0,0.0
2024-08-10 00:00:00+00:00,0.000750000006519258,0.0007510000141337514,0.0007120000082068145,0.0007120000082068145,5111,0.0,0.0
2024-08-11 00:00:00+00:00,0.0007120000082068145,0.0007120000082068145,0.0005530000198632479,0.0006569999968633056,3506,0.0,0.0
2024-08-12 00:00:00+00:00,0.0006569999968633056,0.0006699999794363976,0.0006409999914467335,0.0006510000093840063,8647,0.0,0.0
2024-08-13 00:00:00+00:00,0.0006510000093840063,0.0006520000169984996,0.0006060000159777701,0.0006350000039674342,6715,0.0,0.0
2024-08-14 00:00:00+00:00,0.0006350000039674342,0.000678999989759177,0.0006329999887384474,0.0006500000017695129,2222,0.0,0.0
2024-08-15 00:00:00+00:00,0.0006500000017695129,0.0006539999740198255,0.0005610000225715339,0.0005610000225715339,6213,0.0,0.0
2024-08-16 00:00:00+00:00,0.0005610000225715339,0.0005920000257901847,0.0005590000073425472,0.0005920000257901847,2256,0.0,0.0
2024-08-17 00:00:00+00:00,0.0005920000257901847,0.0006270000012591481,0.0005910000181756914,0.0006060000159777701,4867,0.0,0.0
2024-08-18 00:00:00+00:00,0.0006060000159777701,0.0006150000263005495,0.0006050000083632767,0.0006079999729990959,341,0.0,0.0
2024-08-19 00:00:00+00:00,0.0006079999729990959,0.0006079999729990959,0.0005760000203736126,0.0005760000203736126,2414,0.0,0.0
2024-08-20 00:00:00+00:00,0.0005740000051446259,0.0005740000051446259,0.000514000013936311,0.0005329999839887023,6689,0.0,0.0
2024-08-21 00:00:00+00:00,0.0005329999839887023,0.0005329999839887023,0.00048499999684281647,0.0005050000036135316,4710,0.0,0.0
2024-08-22 00:00:00+00:00,0.0005050000036135316,0.0005469999741762877,0.0005050000036135316,0.0005280000041238964,1859,0.0,0.0
2024-08-23 00:00:00+00:00,0.0005280000041238964,0.00056900002527982,0.0005259999888949096,0.00056900002527982,3422,0.0,0.0
2024-08-24 00:00:00+00:00,0.00056900002527982,0.0006210000137798488,0.00056900002527982,0.0006210000137798488,3772,0.0,0.0
2024-08-25 00:00:00+00:00,0.0006210000137798488,0.0006810000049881637,0.0005990000208839774,0.0006779999821446836,6229,0.0,0.0
2024-08-26 00:00:00+00:00,0.0006779999821446836,0.0006779999821446836,0.000653000024612993,0.000666000007186085,3115,0.0,0.0
2024-08-27 00:00:00+00:00,0.000666000007186085,0.000666000007186085,0.0006419999990612268,0.0006430000066757202,840,0.0,0.0
2024-08-28 00:00:00+00:00,0.0006430000066757202,0.0006430000066757202,0.0005130000063218176,0.0005540000274777412,10807,0.0,0.0
2024-08-29 00:00:00+00:00,0.0005540000274777412,0.0005729999975301325,0.0005530000198632479,0.0005619999719783664,1269,0.0,0.0
2024-08-30 00:00:00+00:00,0.0005619999719783664,0.000577000027988106,0.0005460000247694552,0.0005460000247694552,2692,0.0,0.0
2024-08-31 00:00:00+00:00,0.0005460000247694552,0.0005649999948218465,0.0005450000171549618,0.0005649999948218465,887,0.0,0.0
2024-09-01 00:00:00+00:00,0.0005649999948218465,0.0005649999948218465,0.000534999999217689,0.000534999999217689,2239,0.0,0.0
2024-09-02 00:00:00+00:00,0.000534999999217689,0.0005660000024363399,0.000526999996509403,0.0005660000024363399,2157,0.0,0.0
2024-09-03 00:00:00+00:00,0.0005660000024363399,0.0005729999975301325,0.0005469999741762877,0.0005510000046342611,2115,0.0,0.0
2024-09-04 00:00:00+00:00,0.0005510000046342611,0.0005510000046342611,0.0005290000117383897,0.0005360000068321824,2951,0.0,0.0
2024-09-05 00:00:00+00:00,0.0005360000068321824,0.0005360000068321824,0.0004889999981969595,0.0004990000161342323,3031,0.0,0.0
