TIMESTAMP,TYPE27600_OPEN_PRICE_USD,TYPE27600_HIGH_PRICE_USD,TYPE27600_LOW_PRICE_USD,TYPE27600_CLOSE_PRICE_USD,TYPE27600_VOLUME_USD,TYPE27600_DIVIDENDS_USD,TYPE27600_STOCK_SPLITS_USD
2023-07-17 00:00:00+00:00,0.3067139983177185,0.3351469933986664,0.3057590126991272,0.3344469964504242,646398,0.0,0.0
2023-07-18 00:00:00+00:00,0.3344370126724243,0.33915001153945923,0.26763999462127686,0.271356999874115,1330358,0.0,0.0
2023-07-19 00:00:00+00:00,0.271356999874115,0.28727298974990845,0.24520599842071533,0.2672260105609894,1325392,0.0,0.0
2023-07-20 00:00:00+00:00,0.2672260105609894,0.2912369966506958,0.2537730038166046,0.2579230070114136,942108,0.0,0.0
2023-07-21 00:00:00+00:00,0.2579230070114136,0.2789109945297241,0.20585200190544128,0.2126079946756363,989923,0.0,0.0
2023-07-22 00:00:00+00:00,0.21261200308799744,0.2526099979877472,0.21226100623607635,0.2526099979877472,1078645,0.0,0.0
2023-07-23 00:00:00+00:00,0.2526150047779083,0.2738119959831238,0.24228200316429138,0.25074800848960876,1073175,0.0,0.0
2023-07-24 00:00:00+00:00,0.2507309913635254,0.28408798575401306,0.2277279943227768,0.2277279943227768,1045249,0.0,0.0
2023-07-25 00:00:00+00:00,0.22773699462413788,0.23344799876213074,0.20909099280834198,0.22958199679851532,898088,0.0,0.0
2023-07-26 00:00:00+00:00,0.22958900034427643,0.2868260145187378,0.21051199734210968,0.23741599917411804,1117392,0.0,0.0
2023-07-27 00:00:00+00:00,0.23741599917411804,0.23825299739837646,0.21983300149440765,0.22785800695419312,798245,0.0,0.0
2023-07-28 00:00:00+00:00,0.22784599661827087,0.22947600483894348,0.21482500433921814,0.21730899810791016,734156,0.0,0.0
2023-07-29 00:00:00+00:00,0.21729899942874908,0.22037799656391144,0.21135899424552917,0.21639899909496307,623310,0.0,0.0
2023-07-30 00:00:00+00:00,0.21640099585056305,0.21666200459003448,0.18279799818992615,0.18526999652385712,575483,0.0,0.0
2023-07-31 00:00:00+00:00,0.18526600301265717,0.1875009983778,0.15105299651622772,0.16032199561595917,548276,0.0,0.0
2023-08-01 00:00:00+00:00,0.1603260040283203,0.1603260040283203,0.15019899606704712,0.15160000324249268,509228,0.0,0.0
2023-08-02 00:00:00+00:00,0.1515900045633316,0.15224100649356842,0.14119499921798706,0.14160799980163574,483678,0.0,0.0
2023-08-03 00:00:00+00:00,0.14161500334739685,0.14325299859046936,0.13072100281715393,0.13082799315452576,504882,0.0,0.0
2023-08-04 00:00:00+00:00,0.1308239996433258,0.1638520061969757,0.13003799319267273,0.16193999350070953,581610,0.0,0.0
2023-08-05 00:00:00+00:00,0.16194100677967072,0.18379099667072296,0.14742299914360046,0.15338900685310364,645634,0.0,0.0
2023-08-06 00:00:00+00:00,0.1533910036087036,0.18605899810791016,0.15226100385189056,0.1694979965686798,706905,0.0,0.0
2023-08-07 00:00:00+00:00,0.1694979965686798,0.19259199500083923,0.16786900162696838,0.18861599266529083,761412,0.0,0.0
2023-08-08 00:00:00+00:00,0.1886100023984909,0.19184599816799164,0.17639200389385223,0.18459899723529816,780331,0.0,0.0
2023-08-09 00:00:00+00:00,0.1846030056476593,0.19790400564670563,0.17900300025939941,0.19342200458049774,816522,0.0,0.0
