,MSE,MAE,RMSE,MAPE,R2
0,0.0026776911241580804,0.038712675,0.051746411703209726,0.05213191376136501,0.8548695549862089
1,0.0006681602997783088,0.019062343548387116,0.025848796872936057,0.02999069542051919,0.7730673323557478
2,0.005520537907333952,0.056303446774193536,0.07430032239051154,0.05276754505784924,0.8607006009270513
3,0.004553780013912412,0.04501698833333333,0.06748170132645155,0.042435518314058264,0.7370311357798383
4,0.0016994488437958035,0.027620145161290317,0.041224371963630976,0.025537696211445336,-0.27172938378637346
5,0.001752775854714918,0.03343574166666669,0.0418661659901515,0.030339195601726463,0.7944453793814221
6,0.0015572508878790303,0.03151197741935482,0.03946201829454533,0.03653806870020033,0.5782150439914701
7,0.0006466462810378983,0.018890822580645044,0.02542924066970735,0.026600315059563645,0.9070729481555799
8,0.0022055111302011652,0.03627981964285717,0.04696286969725301,0.047429564969963624,0.6294034713979257
9,0.0005997063724843563,0.018886070967741957,0.024488903047796082,0.024166983179961198,0.7010508316876596
10,0.0007139638082086646,0.02074607333333332,0.026720101201317792,0.02857011804073305,0.8276336477001998
11,0.0011040025928941361,0.023842825000000012,0.03322653447012096,0.050299339426916764,0.8531281454951252
Mean,0.001974956259699894,0.030859077452316943,0.04156311980230266,0.037233912812025184,0.687074059005988
