,MSE,MAE,RMSE,MAPE,R2
0,17084.915726588508,104.95883333333336,130.70927942035527,0.046093119641534994,0.8062325984985899
1,9182.466486787267,76.34485483870971,95.82518712106575,0.036081151037634714,0.7317245465318374
2,17614.9873397694,105.81209032258077,132.7214652562629,0.03379162560519495,0.6677754505429883
3,35580.68292008624,150.9077800000003,188.62842553572418,0.04611440664104432,0.7211838631601135
4,20659.40663029728,115.08154838709686,143.7338047583006,0.029800833697753562,0.8020618314980626
5,36259.95550841712,142.58897166666677,190.4204702977522,0.03286065034549395,0.23425858806948785
6,23272.64090306045,115.4503693548388,152.55373120006095,0.02879014648955402,0.5438583719974961
7,18814.188246406382,100.85205967741935,137.16482146092116,0.03400808485463822,0.9054417227507453
8,18609.26767758312,108.16822678571418,136.41578969306713,0.03732482226847849,0.5265400781330367
9,8210.555889219446,70.32422096774206,90.61211778354728,0.02502521973684323,0.8921889937466434
10,10652.027138467833,79.7155433333334,103.20865825340348,0.026101803623185958,0.7502182143980629
11,17345.632616978528,105.39926730769217,131.70281932053896,0.04788282073831225,0.86115760454132
Mean,19440.56059030513,106.30031383126065,136.14138084175,0.03532289038997239,0.7035534886556986
