,MSE,MAE,RMSE,MAPE,R2
0,0.002870958244995498,0.04062042333333326,0.05358132365848662,0.05363957575544022,0.844394506911914
1,0.0007229015078266102,0.020305532258064432,0.026886827775448152,0.0319512105299025,0.7544751346801424
2,0.005893494321468385,0.0586250258064516,0.07676909743815141,0.05505813067800494,0.8512898142897002
3,0.004568136198379003,0.04570798666666669,0.06758798856586133,0.043179384472464825,0.7362021037422387
4,0.001661577242654671,0.026528248387096727,0.04076244892857483,0.024534870511971268,-0.24338935568959186
5,0.0017568386272178332,0.03272156999999997,0.04191465885842128,0.02976709874063636,0.7939689227607709
6,0.00158411982125807,0.03176843870967746,0.03980100276699156,0.036893385647534166,0.5709375320815493
7,0.0006355487158522569,0.01806000000000001,0.025210091547875364,0.025384426389807518,0.9086677365980306
8,0.002252276504795888,0.037219007142857134,0.047458155303339467,0.04884774660457514,0.6215453902274175
9,0.0006416546308241147,0.019283472580645184,0.02533090268474684,0.02477814899543663,0.6801399367594101
10,0.0007666783320946682,0.022227650000000033,0.027688956861800847,0.030582973881931833,0.8149072180254961
11,0.0010833143208889412,0.02312277499999995,0.032913740609188454,0.04878268918406101,0.8558804260562957
Mean,0.0020364582056879945,0.03134917749039937,0.042158766249907186,0.03778330344931386,0.6824182805369478
