,MSE,MAE,RMSE,MAPE,R2
0,88.76226905549991,7.233966666666659,9.421372992059062,0.04763510556316881,0.7901322767720993
1,17.967642669758124,3.2686919354838753,4.238825623891377,0.025603647531405968,0.799578218339463
2,49.59529556040302,5.745856451612888,7.042392743975801,0.03408111615284361,0.7716872994470438
3,137.67421116650004,7.821786666666676,11.733465437222716,0.043968056491115036,0.7287640510968045
4,50.87913422137087,5.673066129032242,7.1329611117242795,0.030623412320218733,0.5033867918784785
5,207.85742783758317,11.019634999999994,14.41726145415915,0.04883229999983586,0.6569038405262171
6,66.6891401587098,5.529838709677431,8.166341908021597,0.03489165568056786,0.7077395451807955
7,31.088320215000103,4.114441935483876,5.575690111098365,0.03187885325660649,0.8768160463451038
8,34.584732674107165,4.905053571428577,5.880878563115138,0.04147069585839534,0.7102570990211685
9,15.4158823183065,3.1374887096774247,3.926306447325081,0.02817755239676361,0.8459075279771047
10,16.31288488966658,3.2844333333333227,4.038921253214351,0.030125593428464843,0.755294695310854
11,34.94175853480762,4.39580384615384,5.911155431453957,0.05799651316054742,0.8162762412338413
Mean,62.64739160847608,5.510838579601401,7.290464423105072,0.0379403751533278,0.7468953027607479
