,MSE,MAE,RMSE,MAPE,R2
0,3921078.91162593,1597.5866183333346,1980.1714349080814,0.04491744071053003,0.2858395828657402
1,1107120.1697954717,820.811827419355,1052.1977807406133,0.023703555147234084,0.8842677140767586
2,2261004.20711988,1254.9893532258052,1503.6635950636964,0.02757984483483712,0.7802255512102497
3,3938716.9816618287,1414.2930316666677,1984.6201101626045,0.03146007891862167,0.5869167710641499
4,3993869.579948465,1626.3454951612898,1998.4668073171656,0.028209597825681696,0.8384269435092255
5,3461421.245791797,1456.0616716666652,1860.4895177860576,0.024321894374926715,0.7317875041609538
6,3086122.438088377,1277.7459322580646,1756.7363029459991,0.026254957587999495,0.5656868885489743
7,1383194.4770798925,758.7946290322575,1176.0928862466146,0.018681137968019117,0.8813902164476133
8,2954648.344509171,1199.3348214285718,1718.9090564975131,0.029496753834581425,0.5267404138334282
9,2452433.619919776,1119.959130645161,1566.0247826646219,0.027002457134462025,0.7069952931633139
10,1293495.4209132236,913.472093333334,1137.3194014494009,0.02240857208311312,0.7931388928482044
11,2198541.9664976173,1169.2772461538466,1482.7481129637688,0.03686443853467863,0.825899675083162
Mean,2670970.613579286,1217.3893208603627,1601.4533157288445,0.028408394079557097,0.7006096205676479
