TIMESTAMP,ZBU_OPEN_PRICE_USD,ZBU_HIGH_PRICE_USD,ZBU_LOW_PRICE_USD,ZBU_CLOSE_PRICE_USD,ZBU_VOLUME_USD,ZBU_DIVIDENDS_USD,ZBU_STOCK_SPLITS_USD
2023-09-16 00:00:00+00:00,0.8793039917945862,0.8812329769134521,0.8461359739303589,0.8525059819221497,869925,0.0,0.0
2023-09-17 00:00:00+00:00,0.8524929881095886,0.8567550182342529,0.8353989720344543,0.8534929752349854,884814,0.0,0.0
2023-09-21 00:00:00+00:00,0.9040809869766235,0.9366880059242249,0.8050119876861572,0.838362991809845,546332,0.0,0.0
2023-09-22 00:00:00+00:00,0.838362991809845,0.8561869859695435,0.8303250074386597,0.8340619802474976,407907,0.0,0.0
2023-09-23 00:00:00+00:00,0.8340200185775757,0.8529760241508484,0.824770987033844,0.8514590263366699,448027,0.0,0.0
2023-09-24 00:00:00+00:00,0.8514519929885864,0.875889003276825,0.8505039811134338,0.8703609704971313,363703,0.0,0.0
2023-09-25 00:00:00+00:00,0.8703759908676147,0.87739497423172,0.8457599878311157,0.856344997882843,484234,0.0,0.0
2023-09-26 00:00:00+00:00,0.8563230037689209,0.8749309778213501,0.8325909972190857,0.8634210228919983,732205,0.0,0.0
2023-09-27 00:00:00+00:00,0.8633970022201538,0.8704580068588257,0.8509349822998047,0.8692499995231628,1122081,0.0,0.0
2023-09-28 00:00:00+00:00,0.8692319989204407,0.8858919739723206,0.8648059964179993,0.8844490051269531,819490,0.0,0.0
2023-09-29 00:00:00+00:00,0.8844680190086365,0.9080550074577332,0.8810610175132751,0.9015460014343262,1801438,0.0,0.0
2023-09-30 00:00:00+00:00,0.9015510082244873,0.9314060211181641,0.894940972328186,0.9306460022926331,1725035,0.0,0.0
2023-10-01 00:00:00+00:00,0.930616021156311,0.9591779708862305,0.9275500178337097,0.9548270106315613,1672850,0.0,0.0
2023-10-02 00:00:00+00:00,0.9547680020332336,0.9754679799079895,0.9535530209541321,0.9735999703407288,1278939,0.0,0.0
2023-10-03 00:00:00+00:00,0.9735350012779236,0.9743459820747375,0.9597659707069397,0.9650260210037231,1484237,0.0,0.0
2023-10-04 00:00:00+00:00,0.9649969935417175,0.9725940227508545,0.957958996295929,0.958499014377594,1796695,0.0,0.0
2023-10-05 00:00:00+00:00,0.9585260152816772,0.9595299959182739,0.9406980276107788,0.945717990398407,1238085,0.0,0.0
2023-10-06 00:00:00+00:00,0.945743978023529,0.9535459876060486,0.9275019764900208,0.9288920164108276,2275983,0.0,0.0
2023-10-07 00:00:00+00:00,0.9289060235023499,0.9548770189285278,0.9274790287017822,0.9358010292053223,1715897,0.0,0.0
2023-10-08 00:00:00+00:00,0.9358230233192444,0.9588729739189148,0.9133729934692383,0.9204699993133545,2089331,0.0,0.0
2023-10-09 00:00:00+00:00,0.9204670190811157,0.9639710187911987,0.9184650182723999,0.9570099711418152,1407524,0.0,0.0
2023-10-10 00:00:00+00:00,0.956991970539093,0.9870250225067139,0.950311005115509,0.9602760076522827,1581064,0.0,0.0
2023-10-11 00:00:00+00:00,0.9602569937705994,0.976839005947113,0.9566140174865723,0.9566140174865723,1914805,0.0,0.0
2023-10-12 00:00:00+00:00,0.9565460085868835,0.9612550139427185,0.9369540214538574,0.9497050046920776,2252655,0.0,0.0
2023-10-13 00:00:00+00:00,0.9496769905090332,1.0479559898376465,0.9039869904518127,1.0302929878234863,4495832,0.0,0.0
2023-10-14 00:00:00+00:00,1.0302939414978027,1.2184460163116455,1.0030070543289185,1.1632039546966553,7792366,0.0,0.0
2023-10-15 00:00:00+00:00,1.1632239818572998,1.2516210079193115,1.1577759981155396,1.2021080255508423,2753912,0.0,0.0
2023-10-16 00:00:00+00:00,1.2021360397338867,1.2754759788513184,1.19480299949646,1.247859001159668,2532541,0.0,0.0
2023-10-17 00:00:00+00:00,1.247812032699585,1.3380550146102905,1.2341339588165283,1.294970989227295,4855580,0.0,0.0
2023-10-18 00:00:00+00:00,1.2949700355529785,1.4672579765319824,1.2906769514083862,1.4141689538955688,8450390,0.0,0.0
2023-10-19 00:00:00+00:00,1.4141789674758911,1.4603830575942993,1.4123790264129639,1.4381099939346313,4157738,0.0,0.0
2023-10-20 00:00:00+00:00,1.4381190538406372,1.484421968460083,1.4093739986419678,1.4377809762954712,6987101,0.0,0.0
2023-10-21 00:00:00+00:00,1.4376870393753052,1.450382947921753,1.3450549840927124,1.3540860414505005,5934544,0.0,0.0
2023-10-22 00:00:00+00:00,1.3540539741516113,1.407317042350769,1.338979959487915,1.3413540124893188,5519669,0.0,0.0
2023-10-23 00:00:00+00:00,1.3527610301971436,1.3807940483093262,1.3149709701538086,1.3541619777679443,9304260,0.0,0.0
2023-10-24 00:00:00+00:00,1.3543319702148438,1.4562100172042847,1.3103309869766235,1.3824989795684814,7495252,0.0,0.0
2023-10-25 00:00:00+00:00,1.3825459480285645,1.469673991203308,1.3745089769363403,1.4184420108795166,5532608,0.0,0.0
2023-10-26 00:00:00+00:00,1.4184520244598389,1.4606690406799316,1.4055520296096802,1.431615948677063,6545283,0.0,0.0
2023-10-27 00:00:00+00:00,1.4316049814224243,1.8667409420013428,1.3107340335845947,1.5936880111694336,11326546,0.0,0.0
2023-10-28 00:00:00+00:00,1.5936930179595947,1.6710690259933472,1.5406579971313477,1.6554239988327026,5639272,0.0,0.0
2023-10-29 00:00:00+00:00,1.6554529666900635,1.690619945526123,1.6394879817962646,1.6445410251617432,6756008,0.0,0.0
2023-10-30 00:00:00+00:00,1.6445749998092651,1.6854740381240845,1.6264020204544067,1.6475739479064941,6494844,0.0,0.0
2023-10-31 00:00:00+00:00,1.6476479768753052,1.666443943977356,1.6414899826049805,1.6621580123901367,3403635,0.0,0.0
2023-11-01 00:00:00+00:00,1.662140965461731,1.7287800312042236,1.652953028678894,1.652953028678894,4714953,0.0,0.0
2023-11-02 00:00:00+00:00,1.6529669761657715,1.6790709495544434,1.6324800252914429,1.6371599435806274,4910986,0.0,0.0
2023-11-03 00:00:00+00:00,1.637112021446228,1.6882209777832031,1.5945700407028198,1.6021109819412231,5615544,0.0,0.0
2023-11-04 00:00:00+00:00,1.6021640300750732,1.6423300504684448,1.5881680250167847,1.593127965927124,4884016,0.0,0.0
2023-11-05 00:00:00+00:00,1.593045949935913,1.6273590326309204,1.5680660009384155,1.5791959762573242,5889710,0.0,0.0
2023-11-06 00:00:00+00:00,1.5791939496994019,1.6014430522918701,1.509587049484253,1.5207569599151611,6311923,0.0,0.0
2023-11-07 00:00:00+00:00,1.5208159685134888,1.611541986465454,1.4033830165863037,1.5735180377960205,5707547,0.0,0.0
2023-11-08 00:00:00+00:00,1.5735670328140259,1.589171051979065,1.5386379957199097,1.5505280494689941,6118658,0.0,0.0
2023-11-09 00:00:00+00:00,1.5505969524383545,1.5949410200119019,1.5227080583572388,1.592795968055725,7822589,0.0,0.0
2023-11-10 00:00:00+00:00,1.5928000211715698,1.6200799942016602,1.5680840015411377,1.6118290424346924,5134629,0.0,0.0
2023-11-11 00:00:00+00:00,1.6118650436401367,1.6473170518875122,1.5951659679412842,1.6337029933929443,4869096,0.0,0.0
2023-11-12 00:00:00+00:00,1.633478045463562,1.6449509859085083,1.630365014076233,1.634052038192749,4681889,0.0,0.0
2023-11-13 00:00:00+00:00,1.63406503200531,1.6685529947280884,1.6276259422302246,1.6627579927444458,5220433,0.0,0.0
2023-11-14 00:00:00+00:00,1.6623979806900024,1.7759380340576172,1.6623979806900024,1.744400978088379,6122620,0.0,0.0
2023-11-15 00:00:00+00:00,1.7443740367889404,1.7810620069503784,1.723713994026184,1.7262300252914429,6458260,0.0,0.0
2023-11-16 00:00:00+00:00,1.7252260446548462,1.7533060312271118,1.6934360265731812,1.6936559677124023,6288561,0.0,0.0
2023-11-17 00:00:00+00:00,1.6936700344085693,1.7358839511871338,1.6794090270996094,1.679818034172058,6677815,0.0,0.0
2023-11-18 00:00:00+00:00,1.6797679662704468,1.7414629459381104,1.673529028892517,1.6939380168914795,6236080,0.0,0.0
2023-11-19 00:00:00+00:00,1.6925729513168335,1.6952940225601196,1.641340970993042,1.6822290420532227,11388457,0.0,0.0
2023-11-20 00:00:00+00:00,1.6820299625396729,1.7254149913787842,1.663923978805542,1.685060977935791,7692735,0.0,0.0
2023-11-21 00:00:00+00:00,1.6848549842834473,1.688362956047058,1.61284601688385,1.6140819787979126,8595182,0.0,0.0
2023-11-22 00:00:00+00:00,1.6140660047531128,1.6747850179672241,1.5617200136184692,1.6230440139770508,8508075,0.0,0.0
2023-11-23 00:00:00+00:00,1.6230340003967285,1.6529229879379272,1.5403800010681152,1.641131043434143,8604949,0.0,0.0
2023-11-24 00:00:00+00:00,1.6418260335922241,1.6624139547348022,1.624210000038147,1.6524889469146729,6233031,0.0,0.0
2023-11-25 00:00:00+00:00,1.6524770259857178,1.6797449588775635,1.6485929489135742,1.658121943473816,7075660,0.0,0.0
2023-11-26 00:00:00+00:00,1.6580810546875,1.696444034576416,1.6562939882278442,1.6961380243301392,7122352,0.0,0.0
2023-11-27 00:00:00+00:00,1.6960099935531616,1.722108006477356,1.6645809412002563,1.6803330183029175,6345111,0.0,0.0
2023-11-28 00:00:00+00:00,1.6800739765167236,1.69268000125885,1.6325269937515259,1.6341639757156372,5611624,0.0,0.0
2023-11-29 00:00:00+00:00,1.634469985961914,1.6927920579910278,1.6182780265808105,1.63509202003479,8255141,0.0,0.0
2023-11-30 00:00:00+00:00,1.635138988494873,1.707023024559021,1.6319960355758667,1.672294020652771,5918043,0.0,0.0
2023-12-01 00:00:00+00:00,1.6723569631576538,1.7213510274887085,1.6707350015640259,1.6985419988632202,7098588,0.0,0.0
2023-12-02 00:00:00+00:00,1.6982860565185547,1.7120260000228882,1.6010459661483765,1.6136200428009033,7487970,0.0,0.0
2023-12-03 00:00:00+00:00,1.6136900186538696,1.6669139862060547,1.5935269594192505,1.6096709966659546,6553485,0.0,0.0
2023-12-04 00:00:00+00:00,1.6096539497375488,1.6435049772262573,1.5786230564117432,1.6126199960708618,61332395,0.0,0.0
2023-12-05 00:00:00+00:00,1.612625002861023,1.6394540071487427,1.5704569816589355,1.632135033607483,8668341,0.0,0.0
2023-12-06 00:00:00+00:00,1.6321020126342773,1.9694609642028809,1.6321020126342773,1.8743870258331299,11373408,0.0,0.0
2023-12-07 00:00:00+00:00,1.874405026435852,1.9877259731292725,1.8666460514068604,1.9320789575576782,5905058,0.0,0.0
2023-12-08 00:00:00+00:00,1.9317669868469238,2.0387299060821533,1.9269280433654785,1.998913049697876,6941082,0.0,0.0
2023-12-09 00:00:00+00:00,1.9987720251083374,2.087630033493042,1.9960689544677734,2.079387903213501,7338175,0.0,0.0
2023-12-10 00:00:00+00:00,2.079132080078125,2.2081570625305176,2.077747106552124,2.148063898086548,5662433,0.0,0.0
2023-12-11 00:00:00+00:00,2.1476330757141113,2.1499929428100586,2.055001974105835,2.063620090484619,8792121,0.0,0.0
2023-12-12 00:00:00+00:00,2.063610076904297,2.1621110439300537,2.0504748821258545,2.139086961746216,8989075,0.0,0.0
2023-12-13 00:00:00+00:00,2.138845920562744,2.2154009342193604,2.1343650817871094,2.1583669185638428,8151749,0.0,0.0
2023-12-14 00:00:00+00:00,2.158332109451294,2.2834250926971436,2.158332109451294,2.247380018234253,7286345,0.0,0.0
2023-12-15 00:00:00+00:00,2.2473859786987305,2.4128599166870117,2.2443349361419678,2.3741660118103027,8087765,0.0,0.0
2023-12-16 00:00:00+00:00,2.3742799758911133,2.3937370777130127,2.3309829235076904,2.335310935974121,7540186,0.0,0.0
2023-12-17 00:00:00+00:00,2.335310935974121,2.4110701084136963,2.327725887298584,2.3535220623016357,7701612,0.0,0.0
2023-12-18 00:00:00+00:00,2.3529250621795654,2.356843948364258,2.303510904312134,2.3268771171569824,8122732,0.0,0.0
2023-12-19 00:00:00+00:00,2.3283350467681885,2.3378219604492188,2.2560720443725586,2.264691114425659,8674236,0.0,0.0
2023-12-20 00:00:00+00:00,2.264369010925293,2.277592897415161,2.241379976272583,2.2438371181488037,6996991,0.0,0.0
2023-12-21 00:00:00+00:00,2.2435920238494873,2.3158740997314453,2.2372939586639404,2.2908780574798584,6569560,0.0,0.0
2023-12-22 00:00:00+00:00,2.2907960414886475,2.3809759616851807,2.286247968673706,2.3128530979156494,6870002,0.0,0.0
2023-12-23 00:00:00+00:00,2.312838077545166,2.3835220336914062,2.3059589862823486,2.37273907661438,5420539,0.0,0.0
2023-12-24 00:00:00+00:00,2.372720956802368,2.3769071102142334,2.2620251178741455,2.272089958190918,2227186,0.0,0.0
2023-12-25 00:00:00+00:00,2.2724549770355225,2.293365001678467,2.212657928466797,2.228969097137451,3893732,0.0,0.0
2023-12-26 00:00:00+00:00,2.2293190956115723,2.285317897796631,2.226435899734497,2.2472729682922363,5227739,0.0,0.0
2023-12-27 00:00:00+00:00,2.2473630905151367,2.2898049354553223,2.234618902206421,2.2686450481414795,5722275,0.0,0.0
2023-12-28 00:00:00+00:00,2.2686879634857178,2.2695820331573486,2.135551929473877,2.238128900527954,9635722,0.0,0.0
2023-12-29 00:00:00+00:00,2.2381720542907715,2.325345039367676,2.2360410690307617,2.290602922439575,8046229,0.0,0.0
2023-12-30 00:00:00+00:00,2.2906289100646973,2.365480899810791,2.284466028213501,2.3152248859405518,13798425,0.0,0.0
2023-12-31 00:00:00+00:00,2.313513994216919,2.518372058868408,2.311218023300171,2.466960906982422,13362488,0.0,0.0
2024-01-01 00:00:00+00:00,2.467242956161499,2.496181011199951,2.3661000728607178,2.4064230918884277,12790021,0.0,0.0
2024-01-02 00:00:00+00:00,2.4066219329833984,2.5423688888549805,2.390960931777954,2.4755659103393555,11225533,0.0,0.0
2024-01-03 00:00:00+00:00,2.4755749702453613,2.500049114227295,2.3591411113739014,2.360295057296753,15309670,0.0,0.0
2024-01-04 00:00:00+00:00,2.360234022140503,2.4612979888916016,2.359391927719116,2.3843579292297363,12801622,0.0,0.0
2024-01-05 00:00:00+00:00,2.384449005126953,2.411020040512085,2.2785770893096924,2.2785770893096924,13144130,0.0,0.0
2024-01-06 00:00:00+00:00,2.278794050216675,2.428028106689453,2.278794050216675,2.366117000579834,11641905,0.0,0.0
2024-01-07 00:00:00+00:00,2.3679399490356445,2.391335964202881,2.273386001586914,2.2739319801330566,8191534,0.0,0.0
2024-01-08 00:00:00+00:00,2.2739338874816895,2.4289469718933105,2.225637912750244,2.4179670810699463,5784014,0.0,0.0
2024-01-09 00:00:00+00:00,2.4185400009155273,2.634826898574829,2.4169719219207764,2.536853075027466,5031283,0.0,0.0
2024-01-10 00:00:00+00:00,2.5382070541381836,2.641052007675171,2.5382070541381836,2.6297049522399902,2309625,0.0,0.0
2024-01-11 00:00:00+00:00,2.629772901535034,2.981982946395874,2.6247899532318115,2.829479932785034,4983002,0.0,0.0
2024-01-12 00:00:00+00:00,2.830559015274048,2.905150890350342,2.687185049057007,2.6872920989990234,6704596,0.0,0.0
2024-01-13 00:00:00+00:00,2.687851905822754,2.7914481163024902,2.64608097076416,2.6465559005737305,7068890,0.0,0.0
2024-01-14 00:00:00+00:00,2.646989107131958,2.722109079360962,2.5603039264678955,2.6119918823242188,8351111,0.0,0.0
2024-01-15 00:00:00+00:00,2.612030029296875,2.6322178840637207,2.403412103652954,2.403773069381714,8500669,0.0,0.0
2024-01-16 00:00:00+00:00,2.4040749073028564,2.601944923400879,2.3983941078186035,2.4937219619750977,8393277,0.0,0.0
2024-01-17 00:00:00+00:00,2.493143081665039,2.655639886856079,2.4916610717773438,2.582612991333008,9913433,0.0,0.0
2024-01-18 00:00:00+00:00,2.582612991333008,2.7518129348754883,2.573173999786377,2.6527249813079834,9321892,0.0,0.0
2024-01-19 00:00:00+00:00,2.6527249813079834,2.8004870414733887,2.649538993835449,2.7393949031829834,11586966,0.0,0.0
2024-01-20 00:00:00+00:00,2.7392470836639404,2.863744020462036,2.734036922454834,2.7979049682617188,12759360,0.0,0.0
2024-01-21 00:00:00+00:00,2.7962679862976074,3.4739890098571777,2.7426419258117676,3.031691074371338,16339401,0.0,0.0
2024-01-22 00:00:00+00:00,3.0316669940948486,3.315469980239868,3.02013897895813,3.139936923980713,14113183,0.0,0.0
2024-01-23 00:00:00+00:00,3.139714002609253,3.1402580738067627,3.0120699405670166,3.1035280227661133,10220645,0.0,0.0
2024-01-24 00:00:00+00:00,3.104991912841797,3.132189989089966,3.011013984680176,3.0121428966522217,10297582,0.0,0.0
2024-01-25 00:00:00+00:00,3.0119500160217285,3.027395009994507,2.826124906539917,2.8287429809570312,9319580,0.0,0.0
2024-01-26 00:00:00+00:00,2.8291690349578857,2.877142906188965,2.796475887298584,2.8739850521087646,2875294,0.0,0.0
2024-01-27 00:00:00+00:00,2.8739540576934814,2.9038920402526855,2.8027379512786865,2.8128819465637207,2180258,0.0,0.0
2024-01-28 00:00:00+00:00,2.812870979309082,2.830379009246826,2.752701997756958,2.757988929748535,2103093,0.0,0.0
2024-01-29 00:00:00+00:00,2.7571959495544434,2.8992230892181396,2.724174976348877,2.833993911743164,6039731,0.0,0.0
2024-01-30 00:00:00+00:00,2.833993911743164,3.018115997314453,2.8099288940429688,2.983577013015747,13893640,0.0,0.0
2024-01-31 00:00:00+00:00,2.983151912689209,3.091775894165039,2.914680004119873,2.999178886413574,13137188,0.0,0.0
2024-02-01 00:00:00+00:00,2.998792886734009,3.0981829166412354,2.929718017578125,3.0271010398864746,16779562,0.0,0.0
2024-02-02 00:00:00+00:00,3.0271010398864746,3.0953280925750732,2.9609038829803467,3.0506670475006104,16583960,0.0,0.0
2024-02-03 00:00:00+00:00,3.050868034362793,3.1874821186065674,3.0034708976745605,3.0721731185913086,18193764,0.0,0.0
2024-02-04 00:00:00+00:00,3.0722908973693848,3.2761778831481934,3.070312023162842,3.229743003845215,14994284,0.0,0.0
2024-02-05 00:00:00+00:00,3.2298190593719482,3.332582950592041,3.195235013961792,3.244805097579956,14871750,0.0,0.0
2024-02-06 00:00:00+00:00,3.2452731132507324,3.3908979892730713,3.244546890258789,3.334306001663208,13230628,0.0,0.0
2024-02-07 00:00:00+00:00,3.334306001663208,3.4827771186828613,3.3152620792388916,3.471829891204834,11082832,0.0,0.0
2024-02-08 00:00:00+00:00,3.4713189601898193,3.5901288986206055,3.4684500694274902,3.5085740089416504,7603553,0.0,0.0
2024-02-09 00:00:00+00:00,3.507936954498291,3.555166006088257,3.4474380016326904,3.4498469829559326,13632419,0.0,0.0
2024-02-10 00:00:00+00:00,3.4492850303649902,3.449493885040283,3.2534730434417725,3.3046329021453857,12350416,0.0,0.0
2024-02-11 00:00:00+00:00,3.3045198917388916,3.3949670791625977,3.207688093185425,3.3251559734344482,10317889,0.0,0.0
2024-02-12 00:00:00+00:00,3.3249640464782715,3.3409719467163086,3.102932929992676,3.103358030319214,16021297,0.0,0.0
2024-02-13 00:00:00+00:00,3.104029893875122,3.2584710121154785,3.0615999698638916,3.1306400299072266,14415545,0.0,0.0
2024-02-14 00:00:00+00:00,3.1306400299072266,3.284605026245117,3.0024030208587646,3.1746060848236084,14979734,0.0,0.0
2024-02-15 00:00:00+00:00,3.1724860668182373,3.305651903152466,3.114393949508667,3.1911098957061768,14257198,0.0,0.0
2024-02-16 00:00:00+00:00,3.190980911254883,3.3230509757995605,3.158247947692871,3.2280499935150146,12137845,0.0,0.0
2024-02-17 00:00:00+00:00,3.241795063018799,3.331645965576172,3.1673800945281982,3.2695870399475098,15461344,0.0,0.0
2024-02-18 00:00:00+00:00,3.270128011703491,3.2704780101776123,3.040354013442993,3.143136978149414,14274783,0.0,0.0
2024-02-19 00:00:00+00:00,3.1431961059570312,3.235029935836792,3.106395959854126,3.204050064086914,10761179,0.0,0.0
2024-02-20 00:00:00+00:00,3.204050064086914,3.2377939224243164,3.123090982437134,3.1451709270477295,12460433,0.0,0.0
2024-02-21 00:00:00+00:00,3.1430399417877197,3.246613025665283,2.9994540214538574,3.024614095687866,14495917,0.0,0.0
2024-02-22 00:00:00+00:00,3.0256309509277344,3.0631461143493652,3.020117998123169,3.045527935028076,4511620,0.0,0.0
2024-02-23 00:00:00+00:00,3.0454070568084717,3.115259885787964,3.0317509174346924,3.056396007537842,17120016,0.0,0.0
2024-02-24 00:00:00+00:00,3.0561399459838867,3.1501400470733643,3.0522658824920654,3.110464096069336,16535201,0.0,0.0
2024-02-25 00:00:00+00:00,3.110464096069336,3.183089017868042,3.0819780826568604,3.1185050010681152,17258003,0.0,0.0
2024-02-26 00:00:00+00:00,3.1187798976898193,3.160896062850952,3.0740039348602295,3.0742199420928955,17997466,0.0,0.0
2024-02-27 00:00:00+00:00,3.0742199420928955,3.227447986602783,3.065355062484741,3.1971170902252197,17321183,0.0,0.0
2024-02-28 00:00:00+00:00,3.1977429389953613,3.4105489253997803,3.185314893722534,3.3894031047821045,16785222,0.0,0.0
2024-02-29 00:00:00+00:00,3.3870630264282227,3.6445469856262207,3.354475975036621,3.555795907974243,16671068,0.0,0.0
2024-03-01 00:00:00+00:00,3.555229902267456,3.622549057006836,3.532252073287964,3.601447105407715,3941465,0.0,0.0
2024-03-02 00:00:00+00:00,3.6015520095825195,3.8914589881896973,3.596735954284668,3.8177390098571777,17956770,0.0,0.0
2024-03-03 00:00:00+00:00,3.811964988708496,3.811964988708496,3.592621088027954,3.6037280559539795,3630688,0.0,0.0
2024-03-04 00:00:00+00:00,3.6058449745178223,3.8483469486236572,3.602940082550049,3.763396978378296,15243028,0.0,0.0
2024-03-05 00:00:00+00:00,3.7637109756469727,3.980731964111328,3.716948986053467,3.7895710468292236,24349340,0.0,0.0
2024-03-06 00:00:00+00:00,3.7895710468292236,3.896976947784424,3.6787469387054443,3.7853870391845703,16013250,0.0,0.0
2024-03-07 00:00:00+00:00,3.7839300632476807,3.8484249114990234,3.5739998817443848,3.7059249877929688,23673261,0.0,0.0
2024-03-08 00:00:00+00:00,3.705526113510132,4.194853782653809,3.697005033493042,3.965095043182373,21008495,0.0,0.0
2024-03-09 00:00:00+00:00,3.965095043182373,4.103180885314941,3.896933078765869,4.0314788818359375,20960300,0.0,0.0
2024-03-10 00:00:00+00:00,4.031530857086182,4.044027805328369,3.8042430877685547,3.8096649646759033,11799348,0.0,0.0
2024-03-11 00:00:00+00:00,3.8096649646759033,3.823206901550293,3.58502197265625,3.6434569358825684,18384628,0.0,0.0
2024-03-12 00:00:00+00:00,3.6434569358825684,3.9172608852386475,3.581537961959839,3.7551329135894775,14396435,0.0,0.0
2024-03-13 00:00:00+00:00,3.7551329135894775,3.7710790634155273,3.6195850372314453,3.6309049129486084,22665326,0.0,0.0
2024-03-14 00:00:00+00:00,3.6309049129486084,3.740586996078491,3.610084056854248,3.6184680461883545,15545014,0.0,0.0
