TIMESTAMP,FTS32907_OPEN_PRICE_USD,FTS32907_HIGH_PRICE_USD,FTS32907_LOW_PRICE_USD,FTS32907_CLOSE_PRICE_USD,FTS32907_VOLUME_USD,FTS32907_DIVIDENDS_USD,FTS32907_STOCK_SPLITS_USD
2024-11-21 00:00:00+00:00,0.041140999644994736,0.04116100072860718,0.04108300060033798,0.041152000427246094,107,0.0,0.0
2024-11-22 00:00:00+00:00,0.041152000427246094,0.041166000068187714,0.0410970002412796,0.04115299880504608,0,0.0,0.0
2024-11-23 00:00:00+00:00,0.04115299880504608,0.04116399958729744,0.03932100161910057,0.03933899849653244,0,0.0,0.0
2024-11-24 00:00:00+00:00,0.03933899849653244,0.039354998618364334,0.03929800167679787,0.03933899849653244,1,0.0,0.0
2024-11-25 00:00:00+00:00,0.03933899849653244,0.039351001381874084,0.03835799917578697,0.0383789986371994,23,0.0,0.0
2024-11-26 00:00:00+00:00,0.0383789986371994,0.038417998701334,0.017173999920487404,0.027984999120235443,15,0.0,0.0
2024-11-27 00:00:00+00:00,0.027984999120235443,0.02801699936389923,0.027981000021100044,0.028000999242067337,0,0.0,0.0
2024-11-28 00:00:00+00:00,0.028000999242067337,0.028000999242067337,0.023979000747203827,0.023984000086784363,1,0.0,0.0
2024-11-29 00:00:00+00:00,0.023984000086784363,0.02399200014770031,0.02398199960589409,0.023986000567674637,0,0.0,0.0
2024-11-30 00:00:00+00:00,0.023986000567674637,0.023986000567674637,0.023986000567674637,0.023986000567674637,0,0.0,0.0
2024-12-01 00:00:00+00:00,0.023986000567674637,0.023986000567674637,0.023986000567674637,0.023986000567674637,0,0.0,0.0
2024-12-02 00:00:00+00:00,0.023986000567674637,0.023986000567674637,0.023986000567674637,0.023986000567674637,0,0.0,0.0
2024-12-03 00:00:00+00:00,0.023986000567674637,0.023986000567674637,0.022988000884652138,0.02301900088787079,0,0.0,0.0
2024-12-04 00:00:00+00:00,0.02301900088787079,0.023034999147057533,0.007803000044077635,0.02202099934220314,1,0.0,0.0
2024-12-05 00:00:00+00:00,0.02202099934220314,0.02202799916267395,0.021990999579429626,0.0219930000603199,0,0.0,0.0
2024-12-06 00:00:00+00:00,0.0219930000603199,0.0219930000603199,0.0219930000603199,0.0219930000603199,0,0.0,0.0
2024-12-07 00:00:00+00:00,0.0219930000603199,0.0219930000603199,0.007814000360667706,0.014262000098824501,4,0.0,0.0
2024-12-08 00:00:00+00:00,0.014262000098824501,0.02201399952173233,0.0078119998797774315,0.02200699970126152,1,0.0,0.0
2024-12-09 00:00:00+00:00,0.02200699970126152,0.02201000042259693,0.021981000900268555,0.021981999278068542,0,0.0,0.0
2024-12-10 00:00:00+00:00,0.021981999278068542,0.021981999278068542,0.021981999278068542,0.021981999278068542,0,0.0,0.0
2024-12-11 00:00:00+00:00,0.021981999278068542,0.021981999278068542,0.021981999278068542,0.021981999278068542,0,0.0,0.0
2024-12-12 00:00:00+00:00,0.021981999278068542,0.021981999278068542,0.021981999278068542,0.021981999278068542,0,0.0,0.0
2024-12-13 00:00:00+00:00,0.021981999278068542,0.021981999278068542,0.021981999278068542,0.021981999278068542,0,0.0,0.0
2024-12-14 00:00:00+00:00,0.021981999278068542,0.02398199960589409,0.021981999278068542,0.023973999544978142,0,0.0,0.0
2024-12-15 00:00:00+00:00,0.023973999544978142,0.02397800050675869,0.023956000804901123,0.02396100014448166,15,0.0,0.0
2024-12-16 00:00:00+00:00,0.02396100014448166,0.02398199960589409,0.023948000743985176,0.023976000025868416,3,0.0,0.0
2024-12-17 00:00:00+00:00,0.023976000025868416,0.023977000266313553,0.02394700050354004,0.02396100014448166,0,0.0,0.0
2024-12-18 00:00:00+00:00,0.02396100014448166,0.02396100014448166,0.02396100014448166,0.02396100014448166,0,0.0,0.0
2024-12-19 00:00:00+00:00,0.02396100014448166,0.02396100014448166,0.02396100014448166,0.02396100014448166,0,0.0,0.0
2024-12-20 00:00:00+00:00,0.02396100014448166,0.02396100014448166,0.02396100014448166,0.02396100014448166,0,0.0,0.0
2024-12-21 00:00:00+00:00,0.02396100014448166,0.02396100014448166,0.02396100014448166,0.02396100014448166,0,0.0,0.0
2024-12-22 00:00:00+00:00,0.02396100014448166,0.02396100014448166,0.02396100014448166,0.02396100014448166,0,0.0,0.0
2024-12-23 00:00:00+00:00,0.02396100014448166,0.023977000266313553,0.023939000442624092,0.023950999602675438,1,0.0,0.0
2024-12-24 00:00:00+00:00,0.023950999602675438,0.023969000205397606,0.023939000442624092,0.023962000384926796,0,0.0,0.0
2024-12-25 00:00:00+00:00,0.023962000384926796,0.023962000384926796,0.023962000384926796,0.023962000384926796,0,0.0,0.0
2024-12-26 00:00:00+00:00,0.023962000384926796,0.023962000384926796,0.023962000384926796,0.023962000384926796,0,0.0,0.0
2024-12-27 00:00:00+00:00,0.023962000384926796,0.023962000384926796,0.007414999883621931,0.007988999597728252,6,0.0,0.0
2024-12-28 00:00:00+00:00,0.007988999597728252,0.023950999602675438,0.007414000108838081,0.023934999480843544,14,0.0,0.0
2024-12-29 00:00:00+00:00,0.023934999480843544,0.023945000022649765,0.02392599917948246,0.023934999480843544,0,0.0,0.0
2024-12-30 00:00:00+00:00,0.023934999480843544,0.023959999904036522,0.02392200008034706,0.023934999480843544,2,0.0,0.0
2024-12-31 00:00:00+00:00,0.023934999480843544,0.023956000804901123,0.02393300086259842,0.02394299954175949,0,0.0,0.0
2025-01-01 00:00:00+00:00,0.02394299954175949,0.02394299954175949,0.023917999118566513,0.023927999660372734,0,0.0,0.0
2025-01-02 00:00:00+00:00,0.023927999660372734,0.03499799966812134,0.0020979999098926783,0.03384700044989586,16,0.0,0.0
2025-01-03 00:00:00+00:00,0.03384700044989586,0.03385400027036667,0.028540000319480896,0.028558999300003052,0,0.0,0.0
2025-01-04 00:00:00+00:00,0.028558999300003052,0.028565000742673874,0.027486000210046768,0.027502000331878662,0,0.0,0.0
2025-01-05 00:00:00+00:00,0.027502000331878662,0.027504000812768936,0.027495000511407852,0.027496999129652977,0,0.0,0.0
2025-01-06 00:00:00+00:00,0.027496999129652977,0.027496999129652977,0.027496999129652977,0.027496999129652977,0,0.0,0.0
2025-01-07 00:00:00+00:00,0.027496999129652977,0.027496999129652977,0.027496999129652977,0.027496999129652977,0,0.0,0.0
2025-01-08 00:00:00+00:00,0.027496999129652977,0.027496999129652977,0.0024999999441206455,0.02649500034749508,22,0.0,0.0
2025-01-09 00:00:00+00:00,0.02649500034749508,0.02650200016796589,0.026486000046133995,0.026489000767469406,0,0.0,0.0
2025-01-10 00:00:00+00:00,0.026489000767469406,0.026489000767469406,0.026489000767469406,0.026489000767469406,0,0.0,0.0
2025-01-11 00:00:00+00:00,0.026489000767469406,0.026507999747991562,0.026480000466108322,0.02649799920618534,2,0.0,0.0
2025-01-12 00:00:00+00:00,0.02649799920618534,0.0265089999884367,0.02648100070655346,0.026486000046133995,0,0.0,0.0
2025-01-13 00:00:00+00:00,0.026486000046133995,0.026486000046133995,0.02477400004863739,0.024788999930024147,2,0.0,0.0
2025-01-14 00:00:00+00:00,0.024788999930024147,0.02481199987232685,0.023786000907421112,0.023793000727891922,0,0.0,0.0
2025-01-15 00:00:00+00:00,0.023793000727891922,0.02381799928843975,0.002099999925121665,0.010001000016927719,0,0.0,0.0
2025-01-16 00:00:00+00:00,0.010001000016927719,0.023700999096035957,0.009996999986469746,0.01999500021338463,1,0.0,0.0
2025-01-17 00:00:00+00:00,0.01999500021338463,0.023621000349521637,0.019982000812888145,0.023605000227689743,0,0.0,0.0
2025-01-18 00:00:00+00:00,0.023605000227689743,0.023610999807715416,0.021973999217152596,0.021978000178933144,6,0.0,0.0
2025-01-19 00:00:00+00:00,0.021978000178933144,0.021987000480294228,0.021957000717520714,0.02196599915623665,0,0.0,0.0
2025-01-20 00:00:00+00:00,0.02196599915623665,0.021976999938488007,0.0012110000243410468,0.01398599985986948,19,0.0,0.0
2025-01-21 00:00:00+00:00,0.01398599985986948,0.014186999760568142,0.0020020001102238894,0.003019999945536256,4,0.0,0.0
2025-01-22 00:00:00+00:00,0.003019999945536256,0.013345999643206596,0.003019999945536256,0.012675000354647636,0,0.0,0.0
2025-01-23 00:00:00+00:00,0.012675000354647636,0.012675999663770199,0.011505000293254852,0.011518999934196472,0,0.0,0.0
2025-01-24 00:00:00+00:00,0.011518999934196472,0.011521000415086746,0.00304899993352592,0.010897999629378319,3,0.0,0.0
2025-01-25 00:00:00+00:00,0.010897999629378319,0.01090100035071373,0.010894999839365482,0.010897999629378319,2,0.0,0.0
2025-01-26 00:00:00+00:00,0.010897999629378319,0.014286999590694904,0.01089600007981062,0.014278000220656395,5,0.0,0.0
2025-01-27 00:00:00+00:00,0.014278000220656395,0.014291999861598015,0.014275999739766121,0.014281000010669231,0,0.0,0.0
2025-01-28 00:00:00+00:00,0.014281000010669231,0.014281000010669231,0.014281000010669231,0.014281000010669231,0,0.0,0.0
2025-01-29 00:00:00+00:00,0.014281000010669231,0.014281000010669231,0.011014999821782112,0.011021999642252922,0,0.0,0.0
2025-01-30 00:00:00+00:00,0.011021999642252922,0.011026999913156033,0.01102100033313036,0.011021999642252922,0,0.0,0.0
2025-01-31 00:00:00+00:00,0.011021999642252922,0.011021999642252922,0.010936999693512917,0.01094099972397089,0,0.0,0.0
2025-02-01 00:00:00+00:00,0.01094099972397089,0.010945999994874,0.010937999933958054,0.010941999964416027,0,0.0,0.0
2025-02-02 00:00:00+00:00,0.010941999964416027,0.010941999964416027,0.010890999808907509,0.010897000320255756,0,0.0,0.0
2025-02-03 00:00:00+00:00,0.010897000320255756,0.01091499999165535,0.010665999725461006,0.010677999816834927,0,0.0,0.0
2025-02-04 00:00:00+00:00,0.010677999816834927,0.010680999606847763,0.010626999661326408,0.010631999932229519,0,0.0,0.0
2025-02-05 00:00:00+00:00,0.010631999932229519,0.010634999722242355,0.010625000111758709,0.010629000142216682,0,0.0,0.0
2025-02-06 00:00:00+00:00,0.010629000142216682,0.010642999783158302,0.010629000142216682,0.010630999691784382,0,0.0,0.0
2025-02-07 00:00:00+00:00,0.010630999691784382,0.010635999962687492,0.010629000142216682,0.010634000413119793,0,0.0,0.0
2025-02-08 00:00:00+00:00,0.010634000413119793,0.010638999752700329,0.010626999661326408,0.010631999932229519,0,0.0,0.0
2025-02-09 00:00:00+00:00,0.010631999932229519,0.01063700020313263,0.010592999868094921,0.010594000108540058,0,0.0,0.0
2025-02-10 00:00:00+00:00,0.010594000108540058,0.010599000379443169,0.010552000254392624,0.010553999803960323,0,0.0,0.0
2025-02-11 00:00:00+00:00,0.010553999803960323,0.01056000031530857,0.010552000254392624,0.010559000074863434,0,0.0,0.0
2025-02-12 00:00:00+00:00,0.010559000074863434,0.010560999624431133,0.010546999983489513,0.010553999803960323,0,0.0,0.0
2025-02-13 00:00:00+00:00,0.010553999803960323,0.01055500004440546,0.01054999977350235,0.010552999563515186,0,0.0,0.0
2025-02-14 00:00:00+00:00,0.010552999563515186,0.010552999563515186,0.010509000159800053,0.01051000040024519,0,0.0,0.0
2025-02-15 00:00:00+00:00,0.01051000040024519,0.010514000430703163,0.01051000040024519,0.010511999949812889,0,0.0,0.0
2025-02-16 00:00:00+00:00,0.010511999949812889,0.010511999949812889,0.010470000095665455,0.010471999645233154,0,0.0,0.0
2025-02-17 00:00:00+00:00,0.010471999645233154,0.010483999736607075,0.010468999855220318,0.010471999645233154,0,0.0,0.0
2025-02-18 00:00:00+00:00,0.010471999645233154,0.010476999916136265,0.010463999584317207,0.010464999824762344,0,0.0,0.0
2025-02-19 00:00:00+00:00,0.010464999824762344,0.010475000366568565,0.010463999584317207,0.010471000336110592,0,0.0,0.0
2025-02-20 00:00:00+00:00,0.010471000336110592,0.010479000397026539,0.010468999855220318,0.010472999885678291,0,0.0,0.0
2025-02-21 00:00:00+00:00,0.010472999885678291,0.010472999885678291,0.010381000116467476,0.01038500014692545,0,0.0,0.0
2025-02-22 00:00:00+00:00,0.01038500014692545,0.010394999757409096,0.01038500014692545,0.01039000041782856,0,0.0,0.0
2025-02-23 00:00:00+00:00,0.01039000041782856,0.01039000041782856,0.01030800025910139,0.010311000049114227,0,0.0,0.0
2025-02-24 00:00:00+00:00,0.010311000049114227,0.0103169996291399,0.01030800025910139,0.010311000049114227,0,0.0,0.0
2025-02-25 00:00:00+00:00,0.010311000049114227,0.010311000049114227,0.010311000049114227,0.010311000049114227,0,0.0,0.0
2025-02-26 00:00:00+00:00,0.010311000049114227,0.010311000049114227,0.010311000049114227,0.010311000049114227,0,0.0,0.0
2025-02-27 00:00:00+00:00,0.010311000049114227,0.010311000049114227,0.010293000377714634,0.010298999957740307,0,0.0,0.0
2025-02-28 00:00:00+00:00,0.010298999957740307,0.010301000438630581,0.005975999869406223,0.005981000140309334,0,0.0,0.0
2025-03-01 00:00:00+00:00,0.005981000140309334,0.005987000185996294,0.005981000140309334,0.0059819999150931835,0,0.0,0.0
2025-03-02 00:00:00+00:00,0.0059819999150931835,0.010312000289559364,0.0059819999150931835,0.010269000194966793,0,0.0,0.0
2025-03-03 00:00:00+00:00,0.010269000194966793,0.010277999565005302,0.010089999996125698,0.010092999786138535,0,0.0,0.0
2025-03-04 00:00:00+00:00,0.010092999786138535,0.010106000117957592,0.01003200002014637,0.010036000050604343,0,0.0,0.0
2025-03-05 00:00:00+00:00,0.010036000050604343,0.01004400011152029,0.010015999898314476,0.01001800037920475,0,0.0,0.0
2025-03-06 00:00:00+00:00,0.01001800037920475,0.010026000440120697,0.009965999983251095,0.009965999983251095,0,0.0,0.0
2025-03-07 00:00:00+00:00,0.009965999983251095,0.009979000315070152,0.009060000069439411,0.009062999859452248,0,0.0,0.0
2025-03-08 00:00:00+00:00,0.009062999859452248,0.009066999889910221,0.008882000111043453,0.00888300035148859,0,0.0,0.0
2025-03-09 00:00:00+00:00,0.00888300035148859,0.00888499990105629,0.008880999870598316,0.008883999660611153,0,0.0,0.0
2025-03-10 00:00:00+00:00,0.008883999660611153,0.008883999660611153,0.008883999660611153,0.008883999660611153,0,0.0,0.0
2025-03-11 00:00:00+00:00,0.008883999660611153,0.008883999660611153,0.008883999660611153,0.008883999660611153,0,0.0,0.0
2025-03-12 00:00:00+00:00,0.008883999660611153,0.008883999660611153,0.008883999660611153,0.008883999660611153,0,0.0,0.0
2025-03-13 00:00:00+00:00,0.008883999660611153,0.008883999660611153,0.008883999660611153,0.008883999660611153,0,0.0,0.0
2025-03-14 00:00:00+00:00,0.008883999660611153,0.008936000056564808,0.008883999660611153,0.008933000266551971,3,0.0,0.0
2025-03-15 00:00:00+00:00,0.008933000266551971,0.008933999575674534,0.005727000068873167,0.00786499958485365,2,0.0,0.0
2025-03-16 00:00:00+00:00,0.00786499958485365,0.007868999615311623,0.005716999992728233,0.005716999992728233,1,0.0,0.0
2025-03-17 00:00:00+00:00,0.005716999992728233,0.00571999978274107,0.00571200018748641,0.005717999767512083,0,0.0,0.0
2025-03-18 00:00:00+00:00,0.005717999767512083,0.0057230000384151936,0.005714999977499247,0.005716999992728233,0,0.0,0.0
2025-03-19 00:00:00+00:00,0.005716999992728233,0.0057219997979700565,0.005714000202715397,0.00571900000795722,0,0.0,0.0
2025-03-20 00:00:00+00:00,0.00571900000795722,0.005721000023186207,0.005714000202715397,0.005714999977499247,0,0.0,0.0
2025-03-21 00:00:00+00:00,0.005714999977499247,0.005717999767512083,0.005714000202715397,0.005716000217944384,1,0.0,0.0
2025-03-22 00:00:00+00:00,0.005716000217944384,0.00571900000795722,0.005714999977499247,0.005716999992728233,0,0.0,0.0
2025-03-23 00:00:00+00:00,0.005716999992728233,0.0057219997979700565,0.005716000217944384,0.005717999767512083,1,0.0,0.0
2025-03-24 00:00:00+00:00,0.005717999767512083,0.005721000023186207,0.005716999992728233,0.00571900000795722,0,0.0,0.0
2025-03-25 00:00:00+00:00,0.00571900000795722,0.0057219997979700565,0.005717999767512083,0.00571900000795722,0,0.0,0.0
2025-03-26 00:00:00+00:00,0.00571900000795722,0.0057230000384151936,0.005717999767512083,0.00571900000795722,0,0.0,0.0
2025-03-27 00:00:00+00:00,0.00571900000795722,0.0057230000384151936,0.005716000217944384,0.005716999992728233,1,0.0,0.0
2025-03-28 00:00:00+00:00,0.005716999992728233,0.005721000023186207,0.00571299996227026,0.005714000202715397,0,0.0,0.0
2025-03-29 00:00:00+00:00,0.005714000202715397,0.00571900000795722,0.005714000202715397,0.005716000217944384,0,0.0,0.0
2025-03-30 00:00:00+00:00,0.005716000217944384,0.00571900000795722,0.005716000217944384,0.005716999992728233,0,0.0,0.0
2025-03-31 00:00:00+00:00,0.005716999992728233,0.005723999813199043,0.005716000217944384,0.005717999767512083,1,0.0,0.0
2025-04-01 00:00:00+00:00,0.005717999767512083,0.00571900000795722,0.005716000217944384,0.005717999767512083,0,0.0,0.0
2025-04-02 00:00:00+00:00,0.005717999767512083,0.005717999767512083,0.005716000217944384,0.005716999992728233,0,0.0,0.0
2025-04-03 00:00:00+00:00,0.005716999992728233,0.00571900000795722,0.005714000202715397,0.005716000217944384,0,0.0,0.0
2025-04-04 00:00:00+00:00,0.005716000217944384,0.00572599982842803,0.0014550000196322799,0.00572599982842803,1,0.0,0.0
2025-04-05 00:00:00+00:00,0.00572599982842803,0.007864000275731087,0.00572500005364418,0.007860999554395676,0,0.0,0.0
2025-04-06 00:00:00+00:00,0.007860999554395676,0.007865999825298786,0.007857000455260277,0.007860000245273113,0,0.0,0.0
2025-04-07 00:00:00+00:00,0.007860000245273113,0.007860000245273113,0.00571900000795722,0.005727000068873167,0,0.0,0.0
