TIMESTAMP,WFUSE_OPEN_PRICE_USD,WFUSE_HIGH_PRICE_USD,WFUSE_LOW_PRICE_USD,WFUSE_CLOSE_PRICE_USD,WFUSE_VOLUME_USD,WFUSE_DIVIDENDS_USD,WFUSE_STOCK_SPLITS_USD
2022-04-28 00:00:00+00:00,0.2913219928741455,0.2970539927482605,0.2863459885120392,0.28687700629234314,20065,0.0,0.0
2022-04-29 00:00:00+00:00,0.28716498613357544,0.2886140048503876,0.2672320008277893,0.26791098713874817,18710,0.0,0.0
2022-04-30 00:00:00+00:00,0.26791098713874817,0.27184200286865234,0.26021701097488403,0.2615540027618408,30200,0.0,0.0
2022-05-01 00:00:00+00:00,0.2615540027618408,0.26471298933029175,0.25909799337387085,0.2611680030822754,15721,0.0,0.0
2022-05-02 00:00:00+00:00,0.2611680030822754,0.2672550082206726,0.24148400127887726,0.24148400127887726,33082,0.0,0.0
2022-05-03 00:00:00+00:00,0.24148400127887726,0.2417069971561432,0.22041599452495575,0.22047199308872223,32937,0.0,0.0
2022-05-04 00:00:00+00:00,0.22047899663448334,0.2296389937400818,0.21913300454616547,0.22960099577903748,13353,0.0,0.0
2022-05-05 00:00:00+00:00,0.2295999974012375,0.23702199757099152,0.21963800489902496,0.2209019958972931,25249,0.0,0.0
2022-05-06 00:00:00+00:00,0.2209019958972931,0.2211499959230423,0.21526099741458893,0.2165759950876236,7793,0.0,0.0
2022-05-07 00:00:00+00:00,0.21689200401306152,0.21692200005054474,0.21024399995803833,0.210999995470047,5387,0.0,0.0
2022-05-08 00:00:00+00:00,0.210998997092247,0.21715399622917175,0.2043980062007904,0.21715399622917175,8483,0.0,0.0
2022-05-09 00:00:00+00:00,0.21714499592781067,0.21816599369049072,0.19476200640201569,0.19476200640201569,20257,0.0,0.0
2022-05-10 00:00:00+00:00,0.19471700489521027,0.20853200554847717,0.192904993891716,0.2035589963197708,27001,0.0,0.0
2022-05-11 00:00:00+00:00,0.20356599986553192,0.20481200516223907,0.16855299472808838,0.1688860058784485,35768,0.0,0.0
2022-05-12 00:00:00+00:00,0.1688860058784485,0.16904200613498688,0.14468799531459808,0.1476989984512329,34743,0.0,0.0
2022-05-13 00:00:00+00:00,0.14762000739574432,0.15991400182247162,0.14720900356769562,0.15415699779987335,26091,0.0,0.0
2022-05-14 00:00:00+00:00,0.15415699779987335,0.15466900169849396,0.14494900405406952,0.14919699728488922,8275,0.0,0.0
2022-05-15 00:00:00+00:00,0.14919599890708923,0.15472500026226044,0.1482979953289032,0.15269500017166138,6252,0.0,0.0
2022-05-16 00:00:00+00:00,0.15269500017166138,0.1528339982032776,0.14492300152778625,0.14941400289535522,8846,0.0,0.0
2022-05-17 00:00:00+00:00,0.1494159996509552,0.15589800477027893,0.14941300451755524,0.15507200360298157,7937,0.0,0.0
2022-05-18 00:00:00+00:00,0.15507200360298157,0.15522000193595886,0.14651300013065338,0.14916299283504486,6664,0.0,0.0
2022-05-19 00:00:00+00:00,0.14916299283504486,0.14944399893283844,0.14007599651813507,0.14765900373458862,11894,0.0,0.0
2022-05-20 00:00:00+00:00,0.14766299724578857,0.15058700740337372,0.1407019942998886,0.14766700565814972,4235,0.0,0.0
2022-05-21 00:00:00+00:00,0.14766700565814972,0.14873099327087402,0.14581699669361115,0.14816899597644806,6473,0.0,0.0
2022-05-22 00:00:00+00:00,0.14816799759864807,0.14851899445056915,0.14307400584220886,0.14732599258422852,3985,0.0,0.0
2022-05-23 00:00:00+00:00,0.14732599258422852,0.15157799422740936,0.1461630016565323,0.1469080001115799,6208,0.0,0.0
2022-05-24 00:00:00+00:00,0.1469080001115799,0.15115199983119965,0.1456719934940338,0.14910900592803955,9320,0.0,0.0
2022-05-25 00:00:00+00:00,0.14910900592803955,0.14920799434185028,0.14696599543094635,0.14713500440120697,4462,0.0,0.0
2022-05-26 00:00:00+00:00,0.147147998213768,0.14729200303554535,0.13345099985599518,0.13345499336719513,8089,0.0,0.0
2022-05-27 00:00:00+00:00,0.13345499336719513,0.13367700576782227,0.12918099761009216,0.12918700277805328,9909,0.0,0.0
2022-05-28 00:00:00+00:00,0.12895800173282623,0.1292330026626587,0.12041699886322021,0.12743300199508667,2848,0.0,0.0
2022-05-29 00:00:00+00:00,0.12743300199508667,0.12747399508953094,0.12539100646972656,0.12563300132751465,4125,0.0,0.0
2022-05-30 00:00:00+00:00,0.12563300132751465,0.12786899507045746,0.12543900310993195,0.12771500647068024,5398,0.0,0.0
2022-05-31 00:00:00+00:00,0.12771500647068024,0.12783899903297424,0.12338200211524963,0.12338200211524963,9634,0.0,0.0
2022-06-01 00:00:00+00:00,0.12338200211524963,0.12338600307703018,0.11569400131702423,0.11572500318288803,5028,0.0,0.0
2022-06-02 00:00:00+00:00,0.11572500318288803,0.11758500337600708,0.11526700109243393,0.11737599968910217,12,0.0,0.0
2022-06-03 00:00:00+00:00,0.11737500131130219,0.1180960014462471,0.11168400198221207,0.11451099812984467,11,0.0,0.0
2022-06-04 00:00:00+00:00,0.11451099812984467,0.11566399782896042,0.11326999962329865,0.11558999866247177,22,0.0,0.0
2022-06-05 00:00:00+00:00,0.11558999866247177,0.11841599643230438,0.11469999700784683,0.11832699924707413,19,0.0,0.0
2022-06-06 00:00:00+00:00,0.11832699924707413,0.12443800270557404,0.1180189996957779,0.12234299629926682,33,0.0,0.0
2022-06-07 00:00:00+00:00,0.12233699858188629,0.12385699898004532,0.11948200315237045,0.12272299826145172,16,0.0,0.0
2022-06-08 00:00:00+00:00,0.12272299826145172,0.12330999970436096,0.11343599855899811,0.12013699859380722,8,0.0,0.0
2022-06-09 00:00:00+00:00,0.12013699859380722,0.12131799757480621,0.11931099742650986,0.12095600366592407,1277,0.0,0.0
2022-06-10 00:00:00+00:00,0.12095600366592407,0.12144199758768082,0.116457000374794,0.116457000374794,4912,0.0,0.0
2022-06-11 00:00:00+00:00,0.11646199971437454,0.11646199971437454,0.10583700239658356,0.10726399719715118,12395,0.0,0.0
2022-06-12 00:00:00+00:00,0.10726399719715118,0.10736300051212311,0.09574099630117416,0.09869399666786194,14856,0.0,0.0
2022-06-13 00:00:00+00:00,0.09867999702692032,0.09869000315666199,0.08334100246429443,0.08485899865627289,16994,0.0,0.0
2022-06-14 00:00:00+00:00,0.08485899865627289,0.08620099723339081,0.08133299648761749,0.08301900327205658,9424,0.0,0.0
2022-06-15 00:00:00+00:00,0.08301900327205658,0.08446600288152695,0.0779770016670227,0.0843840017914772,12766,0.0,0.0
2022-06-16 00:00:00+00:00,0.0843840017914772,0.08479300141334534,0.07709900289773941,0.07709900289773941,5803,0.0,0.0
2022-06-17 00:00:00+00:00,0.07709900289773941,0.0798100009560585,0.07709900289773941,0.07857199758291245,4302,0.0,0.0
2022-06-18 00:00:00+00:00,0.07857199758291245,0.07865200191736221,0.07169599831104279,0.07407300174236298,9598,0.0,0.0
2022-06-19 00:00:00+00:00,0.07407300174236298,0.0791660025715828,0.0729919970035553,0.07907100021839142,9064,0.0,0.0
2022-06-20 00:00:00+00:00,0.07907100021839142,0.08123300224542618,0.07759100198745728,0.0812309980392456,5945,0.0,0.0
2022-06-21 00:00:00+00:00,0.0812309980392456,0.08501099795103073,0.08091100305318832,0.08305300027132034,6413,0.0,0.0
2022-06-22 00:00:00+00:00,0.08305300027132034,0.08433700352907181,0.08127199858427048,0.0833050012588501,6569,0.0,0.0
2022-06-23 00:00:00+00:00,0.0833050012588501,0.08824499696493149,0.0833050012588501,0.08824499696493149,4300,0.0,0.0
2022-06-24 00:00:00+00:00,0.08824499696493149,0.0947280004620552,0.08823800086975098,0.09471800178289413,7175,0.0,0.0
2022-06-25 00:00:00+00:00,0.09471800178289413,0.09577599912881851,0.09387899935245514,0.09539200365543365,8188,0.0,0.0
2022-06-26 00:00:00+00:00,0.09539200365543365,0.0971049964427948,0.09479399770498276,0.0961420014500618,4939,0.0,0.0
2022-06-27 00:00:00+00:00,0.0961420014500618,0.09787499904632568,0.09306500107049942,0.09500999748706818,9410,0.0,0.0
2022-06-28 00:00:00+00:00,0.09500999748706818,0.09537400305271149,0.0903559997677803,0.09036999940872192,5471,0.0,0.0
2022-06-29 00:00:00+00:00,0.09036999940872192,0.09097400307655334,0.08620599657297134,0.08819299936294556,3130,0.0,0.0
2022-06-30 00:00:00+00:00,0.08819299936294556,0.08819299936294556,0.08327499777078629,0.08554200083017349,4097,0.0,0.0
2022-07-01 00:00:00+00:00,0.08554399758577347,0.08837900310754776,0.08553099632263184,0.08671600371599197,5869,0.0,0.0
2022-07-02 00:00:00+00:00,0.08671600371599197,0.08733399957418442,0.08514600247144699,0.087226003408432,3254,0.0,0.0
2022-07-03 00:00:00+00:00,0.08722800016403198,0.08728999644517899,0.08646299690008163,0.08692800253629684,1196,0.0,0.0
2022-07-04 00:00:00+00:00,0.08692699670791626,0.09104900062084198,0.08675900101661682,0.09098300337791443,4549,0.0,0.0
2022-07-05 00:00:00+00:00,0.09098300337791443,0.09182800352573395,0.08943299949169159,0.091218002140522,3883,0.0,0.0
2022-07-06 00:00:00+00:00,0.091218002140522,0.09207899868488312,0.0905190035700798,0.09205000102519989,3619,0.0,0.0
2022-07-07 00:00:00+00:00,0.09205000102519989,0.10157400369644165,0.09180399775505066,0.10078399628400803,14364,0.0,0.0
2022-07-08 00:00:00+00:00,0.10078399628400803,0.10984200239181519,0.10062900185585022,0.10780700296163559,6437,0.0,0.0
2022-07-09 00:00:00+00:00,0.10773800313472748,0.10773800313472748,0.10484399646520615,0.10500399768352509,1571,0.0,0.0
2022-07-10 00:00:00+00:00,0.10500500351190567,0.10668499767780304,0.10238000005483627,0.10248100012540817,2823,0.0,0.0
2022-07-11 00:00:00+00:00,0.10248100012540817,0.10282500088214874,0.09740599989891052,0.09748800098896027,2494,0.0,0.0
2022-07-12 00:00:00+00:00,0.09748800098896027,0.09757000207901001,0.09564299881458282,0.09566199779510498,5170,0.0,0.0
2022-07-13 00:00:00+00:00,0.09564100205898285,0.09742700308561325,0.0948449969291687,0.09739799797534943,4256,0.0,0.0
2022-07-14 00:00:00+00:00,0.09739799797534943,0.10687699913978577,0.09739799797534943,0.1055779978632927,4679,0.0,0.0
2022-07-15 00:00:00+00:00,0.1055779978632927,0.10819800198078156,0.10541299730539322,0.10684999823570251,2000,0.0,0.0
2022-07-16 00:00:00+00:00,0.10684999823570251,0.1116660013794899,0.1049019992351532,0.11150500178337097,7112,0.0,0.0
2022-07-17 00:00:00+00:00,0.11150500178337097,0.115727998316288,0.1112620010972023,0.11368600279092789,4975,0.0,0.0
2022-07-18 00:00:00+00:00,0.11368600279092789,0.12223400175571442,0.11349400132894516,0.12221500277519226,11264,0.0,0.0
2022-07-19 00:00:00+00:00,0.12215600162744522,0.12307800352573395,0.11943300068378448,0.12063799798488617,7274,0.0,0.0
2022-07-20 00:00:00+00:00,0.12063799798488617,0.12378200143575668,0.11924000084400177,0.1201310008764267,6930,0.0,0.0
2022-07-21 00:00:00+00:00,0.12013000249862671,0.12119700014591217,0.11757200211286545,0.12015499919652939,3960,0.0,0.0
2022-07-22 00:00:00+00:00,0.12015499919652939,0.12297400087118149,0.11531499773263931,0.11884299665689468,6042,0.0,0.0
2022-07-23 00:00:00+00:00,0.11885499954223633,0.12158700078725815,0.1165819987654686,0.1192760020494461,1511,0.0,0.0
2022-07-24 00:00:00+00:00,0.1192760020494461,0.12420900166034698,0.11831899732351303,0.12202399969100952,2865,0.0,0.0
2022-07-25 00:00:00+00:00,0.12202099710702896,0.12202099710702896,0.11445699632167816,0.11490199714899063,3885,0.0,0.0
2022-07-26 00:00:00+00:00,0.11489900201559067,0.11514999717473984,0.11162299662828445,0.11420899629592896,4737,0.0,0.0
2022-07-27 00:00:00+00:00,0.11420699954032898,0.12262500077486038,0.11338599771261215,0.12262500077486038,2470,0.0,0.0
2022-07-28 00:00:00+00:00,0.12262500077486038,0.1275539994239807,0.1211950033903122,0.1258399933576584,6324,0.0,0.0
2022-07-29 00:00:00+00:00,0.1258399933576584,0.1267250031232834,0.12105000019073486,0.12338399887084961,6071,0.0,0.0
2022-07-30 00:00:00+00:00,0.12338799983263016,0.12584300339221954,0.12152799963951111,0.12247899919748306,2996,0.0,0.0
2022-07-31 00:00:00+00:00,0.12247800081968307,0.12357799708843231,0.12108200043439865,0.12152499705553055,1552,0.0,0.0
2022-08-01 00:00:00+00:00,0.12152399867773056,0.1224299967288971,0.1191440001130104,0.12015099823474884,267,0.0,0.0
2022-08-02 00:00:00+00:00,0.12015099823474884,0.12053100019693375,0.11706499755382538,0.11826200038194656,3097,0.0,0.0
2022-08-03 00:00:00+00:00,0.11826000362634659,0.11973199993371964,0.11672499775886536,0.11791999638080597,2640,0.0,0.0
2022-08-04 00:00:00+00:00,0.1179250031709671,0.11982999742031097,0.1131419986486435,0.11336000263690948,4895,0.0,0.0
2022-08-05 00:00:00+00:00,0.11336000263690948,0.11637499928474426,0.11191199719905853,0.11441300064325333,3057,0.0,0.0
2022-08-06 00:00:00+00:00,0.11441700160503387,0.11636999994516373,0.11301299929618835,0.1150669977068901,1772,0.0,0.0
2022-08-07 00:00:00+00:00,0.11506800353527069,0.11514700204133987,0.11368999630212784,0.11399900168180466,567,0.0,0.0
2022-08-08 00:00:00+00:00,0.11400000005960464,0.12290800362825394,0.11400000005960464,0.11792200058698654,4825,0.0,0.0
2022-08-09 00:00:00+00:00,0.11795999854803085,0.11913800239562988,0.11275400221347809,0.11294099688529968,3327,0.0,0.0
2022-08-10 00:00:00+00:00,0.11293900012969971,0.12030100077390671,0.11170200258493423,0.12007199972867966,3683,0.0,0.0
2022-08-11 00:00:00+00:00,0.12008199840784073,0.12213499844074249,0.1190129965543747,0.11922299861907959,2281,0.0,0.0
2022-08-12 00:00:00+00:00,0.11922000348567963,0.12120799720287323,0.11841700226068497,0.12120799720287323,1278,0.0,0.0
2022-08-13 00:00:00+00:00,0.1213029995560646,0.13127300143241882,0.12116599828004837,0.12383099645376205,10990,0.0,0.0
2022-08-14 00:00:00+00:00,0.12384799867868423,0.12409599870443344,0.11275099962949753,0.11668200045824051,18525,0.0,0.0
2022-08-15 00:00:00+00:00,0.11664800345897675,0.11875399947166443,0.11473499983549118,0.11647100001573563,1603,0.0,0.0
2022-08-16 00:00:00+00:00,0.1164420023560524,0.11755599826574326,0.11456599831581116,0.11692799627780914,1880,0.0,0.0
2022-08-17 00:00:00+00:00,0.11692599952220917,0.11932899802923203,0.11004599928855896,0.11038000136613846,3894,0.0,0.0
2022-08-18 00:00:00+00:00,0.11038000136613846,0.11173900216817856,0.10943900048732758,0.10946200042963028,503,0.0,0.0
2022-08-19 00:00:00+00:00,0.10947299748659134,0.10951600223779678,0.09800700098276138,0.0982619971036911,6614,0.0,0.0
2022-08-20 00:00:00+00:00,0.09825500100851059,0.0989610031247139,0.09559299796819687,0.09646599739789963,1553,0.0,0.0
2022-08-21 00:00:00+00:00,0.09646499902009964,0.09956099838018417,0.09587399661540985,0.09889599680900574,1355,0.0,0.0
2022-08-22 00:00:00+00:00,0.09892000257968903,0.11055599898099899,0.09827499836683273,0.10272800177335739,8594,0.0,0.0
2022-08-23 00:00:00+00:00,0.10267899930477142,0.10477299988269806,0.10165499895811081,0.10462400317192078,1888,0.0,0.0
2022-08-24 00:00:00+00:00,0.10463199764490128,0.10465700179338455,0.10220599919557571,0.10230399668216705,2518,0.0,0.0
2022-08-25 00:00:00+00:00,0.10227999836206436,0.10379800200462341,0.10227599740028381,0.10329499840736389,673,0.0,0.0
2022-08-26 00:00:00+00:00,0.10327199846506119,0.10359100252389908,0.09709899872541428,0.09759300202131271,1689,0.0,0.0
2022-08-27 00:00:00+00:00,0.09760700166225433,0.098021000623703,0.0954819992184639,0.09595700353384018,1479,0.0,0.0
2022-08-28 00:00:00+00:00,0.09594599902629852,0.1015549972653389,0.09316600114107132,0.09316600114107132,4947,0.0,0.0
2022-08-29 00:00:00+00:00,0.09314899891614914,0.09830600023269653,0.09281499683856964,0.09817899763584137,1309,0.0,0.0
2022-08-30 00:00:00+00:00,0.09816200286149979,0.10077700018882751,0.09662099927663803,0.0982699990272522,1576,0.0,0.0
2022-08-31 00:00:00+00:00,0.09826699644327164,0.10111899673938751,0.09741099923849106,0.09763699769973755,1379,0.0,0.0
2022-09-01 00:00:00+00:00,0.09769900143146515,0.09823399782180786,0.09598399698734283,0.09745000302791595,943,0.0,0.0
2022-09-02 00:00:00+00:00,0.09746699780225754,0.10045800358057022,0.09708800166845322,0.09829500317573547,1565,0.0,0.0
2022-09-03 00:00:00+00:00,0.09828799962997437,0.10342100262641907,0.09625300019979477,0.09759599715471268,3951,0.0,0.0
2022-09-04 00:00:00+00:00,0.09755100309848785,0.09866099804639816,0.0955130010843277,0.09852799773216248,2582,0.0,0.0
2022-09-05 00:00:00+00:00,0.09840799868106842,0.09941799938678741,0.0963589996099472,0.09749499708414078,1363,0.0,0.0
2022-09-06 00:00:00+00:00,0.09749700129032135,0.10066299885511398,0.09605900198221207,0.09606599807739258,1385,0.0,0.0
2022-09-07 00:00:00+00:00,0.09606499969959259,0.09872200340032578,0.0927560031414032,0.0982619971036911,3811,0.0,0.0
2022-09-08 00:00:00+00:00,0.09826099872589111,0.09859500080347061,0.09722399711608887,0.09803400188684464,608,0.0,0.0
2022-09-09 00:00:00+00:00,0.09803599864244461,0.10147800296545029,0.09799499809741974,0.10015399754047394,1526,0.0,0.0
2022-09-10 00:00:00+00:00,0.10015799850225449,0.10175999999046326,0.09837900102138519,0.10161899775266647,709,0.0,0.0
2022-09-11 00:00:00+00:00,0.10162699967622757,0.10186000168323517,0.1001880019903183,0.10058700293302536,565,0.0,0.0
2022-09-12 00:00:00+00:00,0.10059300065040588,0.10124599933624268,0.0992479994893074,0.09965699911117554,1443,0.0,0.0
2022-09-13 00:00:00+00:00,0.09967400133609772,0.10074900090694427,0.09415700286626816,0.09475699812173843,2644,0.0,0.0
2022-09-14 00:00:00+00:00,0.09458699822425842,0.09588400274515152,0.09051500260829926,0.09316500276327133,3668,0.0,0.0
2022-09-15 00:00:00+00:00,0.09316500276327133,0.0938899964094162,0.08937499672174454,0.08959200233221054,2151,0.0,0.0
2022-09-16 00:00:00+00:00,0.08963800221681595,0.08972600102424622,0.08754900097846985,0.08873700350522995,882,0.0,0.0
2022-09-17 00:00:00+00:00,0.08873499929904938,0.09013000130653381,0.08850499987602234,0.09003400057554245,550,0.0,0.0
2022-09-18 00:00:00+00:00,0.09007299691438675,0.09007299691438675,0.08581099659204483,0.08695700019598007,299,0.0,0.0
2022-09-19 00:00:00+00:00,0.08696600049734116,0.0876849964261055,0.0847340002655983,0.08695700019598007,2770,0.0,0.0
2022-09-20 00:00:00+00:00,0.08691000193357468,0.08791899681091309,0.08510100096464157,0.08524300158023834,2182,0.0,0.0
2022-09-21 00:00:00+00:00,0.08524999767541885,0.08732900023460388,0.08233299851417542,0.08331400156021118,5607,0.0,0.0
2022-09-22 00:00:00+00:00,0.08329799771308899,0.08585300296545029,0.08302000164985657,0.08558200299739838,2405,0.0,0.0
2022-09-23 00:00:00+00:00,0.08559499680995941,0.08712700009346008,0.08388999849557877,0.08637599647045135,3092,0.0,0.0
2022-09-24 00:00:00+00:00,0.08636400103569031,0.08722099661827087,0.08535899966955185,0.0855569988489151,1535,0.0,0.0
2022-09-25 00:00:00+00:00,0.08554200083017349,0.08624099940061569,0.08403400331735611,0.08437799662351608,360,0.0,0.0
2022-09-26 00:00:00+00:00,0.0843610018491745,0.08537399768829346,0.08308800309896469,0.08422300219535828,1814,0.0,0.0
2022-09-27 00:00:00+00:00,0.08425799757242203,0.08614899963140488,0.08273600041866302,0.08336299657821655,1729,0.0,0.0
2022-09-28 00:00:00+00:00,0.0833590030670166,0.08354400098323822,0.0802370011806488,0.08179300278425217,1515,0.0,0.0
2022-09-29 00:00:00+00:00,0.0817829966545105,0.08255299925804138,0.07954899966716766,0.08077099919319153,900,0.0,0.0
2022-09-30 00:00:00+00:00,0.08077000081539154,0.08301299810409546,0.08024600148200989,0.08161699771881104,1076,0.0,0.0
2022-10-01 00:00:00+00:00,0.08161500096321106,0.08197300136089325,0.08105000108480453,0.08175300061702728,1506,0.0,0.0
2022-10-02 00:00:00+00:00,0.08176100254058838,0.08356700092554092,0.08134099841117859,0.08139300346374512,466,0.0,0.0
2022-10-03 00:00:00+00:00,0.08139699697494507,0.08352100104093552,0.08105900138616562,0.08336299657821655,1006,0.0,0.0
2022-10-04 00:00:00+00:00,0.08336199820041656,0.08559700101613998,0.08278699964284897,0.08552499860525131,791,0.0,0.0
2022-10-05 00:00:00+00:00,0.08550100028514862,0.08999600261449814,0.08402500301599503,0.0850519984960556,6654,0.0,0.0
2022-10-06 00:00:00+00:00,0.0850680023431778,0.08567400276660919,0.0837789997458458,0.08388199657201767,591,0.0,0.0
2022-10-07 00:00:00+00:00,0.0838949978351593,0.08441700041294098,0.08315200358629227,0.08421400189399719,783,0.0,0.0
2022-10-08 00:00:00+00:00,0.08422999829053879,0.0853080004453659,0.0826449990272522,0.08278100192546844,161,0.0,0.0
2022-10-09 00:00:00+00:00,0.08278699964284897,0.09617599844932556,0.08225400000810623,0.0832199975848198,1305,0.0,0.0
2022-10-10 00:00:00+00:00,0.0832189992070198,0.08393500000238419,0.08170299977064133,0.08173999935388565,812,0.0,0.0
2022-10-11 00:00:00+00:00,0.08173999935388565,0.08254600316286087,0.08116500079631805,0.08216000348329544,747,0.0,0.0
2022-10-12 00:00:00+00:00,0.08216000348329544,0.0832429975271225,0.08185400068759918,0.08237499743700027,301,0.0,0.0
2022-10-13 00:00:00+00:00,0.08237499743700027,0.08261200040578842,0.07887200266122818,0.08031299710273743,2185,0.0,0.0
2022-10-14 00:00:00+00:00,0.08031299710273743,0.08190300315618515,0.07951299846172333,0.07987099885940552,867,0.0,0.0
2022-10-15 00:00:00+00:00,0.07987099885940552,0.08013399690389633,0.07817800343036652,0.07870999723672867,2901,0.0,0.0
2022-10-16 00:00:00+00:00,0.07870999723672867,0.08067700266838074,0.07870999723672867,0.08029600232839584,753,0.0,0.0
2022-10-17 00:00:00+00:00,0.08029600232839584,0.08278000354766846,0.08003599941730499,0.08266100287437439,1085,0.0,0.0
2022-10-18 00:00:00+00:00,0.08266100287437439,0.08289899677038193,0.08139500021934509,0.08222000300884247,756,0.0,0.0
2022-10-19 00:00:00+00:00,0.08221600204706192,0.08228199928998947,0.08067899942398071,0.08106599748134613,1500,0.0,0.0
2022-10-20 00:00:00+00:00,0.08102799952030182,0.08147600293159485,0.08005599677562714,0.08107700198888779,744,0.0,0.0
2022-10-21 00:00:00+00:00,0.08110400289297104,0.08307000249624252,0.08043699711561203,0.08278699964284897,898,0.0,0.0
2022-10-22 00:00:00+00:00,0.08278699964284897,0.08288999646902084,0.08078800141811371,0.08163700252771378,893,0.0,0.0
2022-10-23 00:00:00+00:00,0.08163700252771378,0.0876690000295639,0.0809980034828186,0.08453299850225449,807,0.0,0.0
2022-10-24 00:00:00+00:00,0.08451499789953232,0.08552700281143188,0.08332700282335281,0.08551199734210968,3175,0.0,0.0
2022-10-25 00:00:00+00:00,0.08551199734210968,0.09042900055646896,0.08534999936819077,0.08967699855566025,2026,0.0,0.0
2022-10-26 00:00:00+00:00,0.08967699855566025,0.09309100359678268,0.08938799798488617,0.09254399687051773,1134,0.0,0.0
2022-10-27 00:00:00+00:00,0.09254399687051773,0.09320099651813507,0.0908529981970787,0.09116899967193604,919,0.0,0.0
2022-10-28 00:00:00+00:00,0.09116899967193604,0.09243399649858475,0.09060300141572952,0.09224600344896317,849,0.0,0.0
2022-10-29 00:00:00+00:00,0.09224600344896317,0.09396100044250488,0.09169299900531769,0.0938280001282692,398,0.0,0.0
2022-10-30 00:00:00+00:00,0.0938280001282692,0.0938280001282692,0.0875760018825531,0.08809199929237366,5832,0.0,0.0
2022-10-31 00:00:00+00:00,0.08809199929237366,0.08906999975442886,0.08681099861860275,0.08763500303030014,2159,0.0,0.0
2022-11-01 00:00:00+00:00,0.08763500303030014,0.08901900053024292,0.08680199831724167,0.08845999836921692,1019,0.0,0.0
2022-11-02 00:00:00+00:00,0.08845999836921692,0.0886240005493164,0.0856970027089119,0.0856970027089119,1948,0.0,0.0
2022-11-03 00:00:00+00:00,0.0856970027089119,0.08786100149154663,0.08526500314474106,0.08543000370264053,1180,0.0,0.0
2022-11-04 00:00:00+00:00,0.08543000370264053,0.09029299765825272,0.08543000370264053,0.09018299728631973,1558,0.0,0.0
2022-11-05 00:00:00+00:00,0.09018299728631973,0.09077399969100952,0.0888260006904602,0.08975899964570999,970,0.0,0.0
2022-11-06 00:00:00+00:00,0.08975899964570999,0.09006399661302567,0.08694799989461899,0.08706200122833252,953,0.0,0.0
