TIMESTAMP,LIT6833_OPEN_PRICE_USD,LIT6833_HIGH_PRICE_USD,LIT6833_LOW_PRICE_USD,LIT6833_CLOSE_PRICE_USD,LIT6833_VOLUME_USD,LIT6833_DIVIDENDS_USD,LIT6833_STOCK_SPLITS_USD
2021-03-06 00:00:00+00:00,7.685161113739014,8.47513484954834,7.479259014129639,8.322017669677734,29854298,0.0,0.0
2021-03-07 00:00:00+00:00,8.308388710021973,9.452763557434082,8.149452209472656,9.234390258789062,60711477,0.0,0.0
2021-03-08 00:00:00+00:00,9.218704223632812,9.71279239654541,8.910316467285156,9.197622299194336,43944279,0.0,0.0
2021-03-09 00:00:00+00:00,9.211169242858887,10.224237442016602,8.940990447998047,9.881044387817383,62044874,0.0,0.0
2021-03-10 00:00:00+00:00,9.863751411437988,9.9530611038208,8.71364974975586,8.865884780883789,44097939,0.0,0.0
2021-03-11 00:00:00+00:00,8.851181030273438,9.1930513381958,8.517271041870117,8.684185028076172,30725737,0.0,0.0
2021-03-12 00:00:00+00:00,8.686617851257324,9.210177421569824,7.84237813949585,8.118351936340332,39193732,0.0,0.0
2021-03-13 00:00:00+00:00,8.11752986907959,10.197628021240234,7.826679229736328,9.955970764160156,18871238,0.0,0.0
2021-03-14 00:00:00+00:00,9.988176345825195,11.898386001586914,9.313843727111816,10.999286651611328,121291556,0.0,0.0
2021-03-15 00:00:00+00:00,10.907682418823242,11.583538055419922,9.399587631225586,10.343249320983887,81948544,0.0,0.0
2021-03-16 00:00:00+00:00,10.364317893981934,11.474629402160645,9.801770210266113,11.397637367248535,59982258,0.0,0.0
2021-03-17 00:00:00+00:00,11.401862144470215,11.805717468261719,10.49783706665039,10.802698135375977,45101569,0.0,0.0
2021-03-18 00:00:00+00:00,10.782482147216797,11.624558448791504,10.654794692993164,11.115482330322266,39935607,0.0,0.0
2021-03-19 00:00:00+00:00,11.136768341064453,12.4085054397583,10.639720916748047,11.694775581359863,45234471,0.0,0.0
2021-03-20 00:00:00+00:00,11.697080612182617,12.124473571777344,10.626452445983887,10.626452445983887,26210560,0.0,0.0
2021-03-21 00:00:00+00:00,10.533101081848145,10.954567909240723,10.029248237609863,10.639474868774414,31772623,0.0,0.0
2021-03-22 00:00:00+00:00,10.618892669677734,10.806049346923828,9.270830154418945,9.446155548095703,26117761,0.0,0.0
2021-03-23 00:00:00+00:00,9.455757141113281,9.85657024383545,8.831319808959961,8.994555473327637,27102262,0.0,0.0
2021-03-24 00:00:00+00:00,8.932226181030273,9.749175071716309,7.781940937042236,8.154738426208496,25382786,0.0,0.0
2021-03-25 00:00:00+00:00,8.13622760772705,8.461201667785645,7.6200761795043945,8.157852172851562,24641276,0.0,0.0
2021-03-26 00:00:00+00:00,8.156679153442383,9.142436027526855,8.139039993286133,8.9442720413208,20077034,0.0,0.0
2021-03-27 00:00:00+00:00,8.944375991821289,9.54286003112793,8.77432632446289,9.07306957244873,21851491,0.0,0.0
2021-03-28 00:00:00+00:00,9.079169273376465,9.660707473754883,8.940360069274902,9.138566017150879,20848769,0.0,0.0
2021-03-29 00:00:00+00:00,9.14646053314209,10.102115631103516,8.8779296875,9.833669662475586,27230528,0.0,0.0
2021-03-30 00:00:00+00:00,9.833788871765137,10.171407699584961,9.621296882629395,9.735238075256348,19191784,0.0,0.0
2021-03-31 00:00:00+00:00,9.735346794128418,9.788925170898438,8.695891380310059,9.258196830749512,26833588,0.0,0.0
2021-04-01 00:00:00+00:00,9.253968238830566,9.433012008666992,8.974309921264648,9.11466121673584,17403293,0.0,0.0
2021-04-02 00:00:00+00:00,9.123327255249023,9.794453620910645,9.078973770141602,9.52505874633789,20176704,0.0,0.0
2021-04-03 00:00:00+00:00,9.536249160766602,10.14748764038086,8.762422561645508,8.888506889343262,22932776,0.0,0.0
2021-04-04 00:00:00+00:00,8.885357856750488,9.808320999145508,8.756402969360352,9.639776229858398,18627154,0.0,0.0
2021-04-05 00:00:00+00:00,9.645204544067383,10.323087692260742,9.259567260742188,9.818775177001953,28751826,0.0,0.0
2021-04-06 00:00:00+00:00,9.819313049316406,10.66794490814209,9.583637237548828,10.445301055908203,39651937,0.0,0.0
2021-04-07 00:00:00+00:00,10.482839584350586,10.897499084472656,9.109355926513672,9.36870288848877,34830491,0.0,0.0
2021-04-08 00:00:00+00:00,9.353102684020996,10.753263473510742,9.311037063598633,10.56290054321289,35721051,0.0,0.0
2021-04-09 00:00:00+00:00,10.57520866394043,12.47826099395752,10.57520866394043,11.973945617675781,132481762,0.0,0.0
2021-04-10 00:00:00+00:00,12.013354301452637,12.383959770202637,11.048116683959961,11.440211296081543,61748746,0.0,0.0
2021-04-11 00:00:00+00:00,11.434370994567871,12.172188758850098,11.075831413269043,11.556768417358398,49688811,0.0,0.0
2021-04-12 00:00:00+00:00,11.525602340698242,13.094514846801758,11.347715377807617,12.780479431152344,88202650,0.0,0.0
2021-04-13 00:00:00+00:00,12.786532402038574,13.242447853088379,11.228716850280762,11.481783866882324,52534107,0.0,0.0
2021-04-14 00:00:00+00:00,11.477577209472656,11.905531883239746,10.416342735290527,11.479405403137207,51645602,0.0,0.0
2021-04-15 00:00:00+00:00,11.458606719970703,12.675342559814453,11.241268157958984,12.424616813659668,56607675,0.0,0.0
2021-04-16 00:00:00+00:00,12.418331146240234,12.479604721069336,10.998702049255371,11.299877166748047,35455627,0.0,0.0
2021-04-17 00:00:00+00:00,11.272673606872559,13.513612747192383,11.262628555297852,12.570802688598633,70790517,0.0,0.0
2021-04-18 00:00:00+00:00,12.684995651245117,13.325142860412598,8.601051330566406,10.181443214416504,83053481,0.0,0.0
2021-04-19 00:00:00+00:00,10.183223724365234,10.936052322387695,8.789949417114258,8.945560455322266,40440742,0.0,0.0
2021-04-20 00:00:00+00:00,8.93736743927002,9.348008155822754,7.981494903564453,9.172652244567871,35547043,0.0,0.0
2021-04-21 00:00:00+00:00,9.180753707885742,9.68933391571045,8.743389129638672,8.90021800994873,33573572,0.0,0.0
2021-04-22 00:00:00+00:00,8.859630584716797,9.492008209228516,7.723690986633301,8.099037170410156,34355161,0.0,0.0
2021-04-23 00:00:00+00:00,8.051209449768066,8.175071716308594,6.662013053894043,7.749598026275635,36976599,0.0,0.0
2021-04-24 00:00:00+00:00,7.740142822265625,7.757452011108398,6.936103820800781,7.00908899307251,14451361,0.0,0.0
2021-04-25 00:00:00+00:00,7.012423038482666,7.770009994506836,6.725914001464844,7.1882429122924805,13714159,0.0,0.0
2021-04-26 00:00:00+00:00,7.214903831481934,8.287836074829102,7.145693778991699,8.04710578918457,21491963,0.0,0.0
2021-04-27 00:00:00+00:00,8.042723655700684,9.349961280822754,7.933982849121094,8.979202270507812,32919747,0.0,0.0
2021-04-28 00:00:00+00:00,8.984448432922363,9.141068458557129,8.174617767333984,8.617563247680664,22597595,0.0,0.0
2021-04-29 00:00:00+00:00,8.6243314743042,8.995901107788086,8.099798202514648,8.480033874511719,21778743,0.0,0.0
2021-04-30 00:00:00+00:00,8.466556549072266,9.329204559326172,8.326340675354004,9.160079956054688,24095499,0.0,0.0
2021-05-01 00:00:00+00:00,9.155793190002441,9.462237358093262,8.745887756347656,9.262258529663086,20830405,0.0,0.0
2021-05-02 00:00:00+00:00,9.262030601501465,9.377875328063965,8.749828338623047,9.121023178100586,22433935,0.0,0.0
2021-05-03 00:00:00+00:00,9.113288879394531,9.973941802978516,9.112443923950195,9.513238906860352,33248451,0.0,0.0
2021-05-04 00:00:00+00:00,9.516645431518555,9.530264854431152,7.853678226470947,7.961052894592285,54011334,0.0,0.0
2021-05-05 00:00:00+00:00,7.9267988204956055,8.722909927368164,7.8408918380737305,8.519277572631836,27080177,0.0,0.0
2021-05-06 00:00:00+00:00,8.550390243530273,9.197466850280762,8.111502647399902,8.54549503326416,48727283,0.0,0.0
2021-05-07 00:00:00+00:00,8.561306953430176,9.068082809448242,8.120246887207031,8.692394256591797,39051294,0.0,0.0
2021-05-08 00:00:00+00:00,8.685771942138672,8.874271392822266,8.386324882507324,8.499273300170898,16706995,0.0,0.0
2021-05-09 00:00:00+00:00,8.502408981323242,8.574061393737793,7.738644123077393,8.186040878295898,21999523,0.0,0.0
2021-05-10 00:00:00+00:00,8.184815406799316,8.465730667114258,6.999279022216797,7.420882225036621,24542039,0.0,0.0
2021-05-11 00:00:00+00:00,7.4197611808776855,7.989655017852783,7.182898998260498,7.864115238189697,19174241,0.0,0.0
2021-05-12 00:00:00+00:00,7.861273765563965,8.120150566101074,6.4653000831604,6.4653000831604,15648980,0.0,0.0
2021-05-13 00:00:00+00:00,6.505422115325928,7.2823381423950195,6.055933952331543,6.726908206939697,24961337,0.0,0.0
2021-05-14 00:00:00+00:00,6.742286205291748,7.456507205963135,6.599316120147705,7.208867073059082,19368705,0.0,0.0
2021-05-15 00:00:00+00:00,7.208792209625244,7.6030449867248535,6.633077144622803,6.735770225524902,17629978,0.0,0.0
2021-05-16 00:00:00+00:00,6.724772930145264,7.687209129333496,6.679862022399902,7.199772834777832,24343048,0.0,0.0
2021-05-17 00:00:00+00:00,7.209812164306641,7.240054130554199,6.299398899078369,6.519659042358398,17765276,0.0,0.0
2021-05-18 00:00:00+00:00,6.493657112121582,6.997679233551025,6.432920932769775,6.587498188018799,12410724,0.0,0.0
2021-05-19 00:00:00+00:00,6.587835788726807,6.696189880371094,3.059875965118408,3.8288090229034424,29849444,0.0,0.0
2021-05-20 00:00:00+00:00,3.7664029598236084,4.740750789642334,3.3083319664001465,4.358942985534668,17747111,0.0,0.0
2021-05-21 00:00:00+00:00,4.340077877044678,4.597682952880859,2.9692230224609375,3.5166499614715576,14922540,0.0,0.0
2021-05-22 00:00:00+00:00,3.5228769779205322,3.586242914199829,3.021902084350586,3.0956289768218994,10634584,0.0,0.0
2021-05-23 00:00:00+00:00,3.110234022140503,3.251615047454834,2.0369839668273926,2.5758450031280518,14324853,0.0,0.0
2021-05-24 00:00:00+00:00,2.553863048553467,3.4951109886169434,2.4775710105895996,3.4192399978637695,12663847,0.0,0.0
2021-05-25 00:00:00+00:00,3.4117770195007324,3.6142499446868896,2.934340000152588,3.293584108352661,10346585,0.0,0.0
2021-05-26 00:00:00+00:00,3.2905969619750977,3.890151023864746,3.266123056411743,3.7487659454345703,12631538,0.0,0.0
2021-05-27 00:00:00+00:00,3.7525460720062256,3.9987308979034424,3.2820229530334473,3.826781988143921,12690529,0.0,0.0
2021-05-28 00:00:00+00:00,3.8329570293426514,3.9885621070861816,3.0648770332336426,3.2515668869018555,10271388,0.0,0.0
2021-05-29 00:00:00+00:00,3.251199960708618,3.3636350631713867,2.8520150184631348,3.0502939224243164,5750253,0.0,0.0
2021-05-30 00:00:00+00:00,3.050278902053833,3.220216989517212,2.9013450145721436,3.0966238975524902,4777947,0.0,0.0
2021-05-31 00:00:00+00:00,3.099622964859009,3.5932910442352295,2.959498882293701,3.5845110416412354,7841572,0.0,0.0
2021-06-01 00:00:00+00:00,3.583491086959839,4.177616119384766,3.4520370960235596,3.8047919273376465,26879876,0.0,0.0
2021-06-02 00:00:00+00:00,3.816580057144165,3.998460054397583,3.7008049488067627,3.8157260417938232,12588684,0.0,0.0
2021-06-03 00:00:00+00:00,3.813730001449585,4.278227806091309,3.747921943664551,4.065462112426758,10175325,0.0,0.0
2021-06-04 00:00:00+00:00,4.066823959350586,4.078244209289551,3.468513011932373,3.866408109664917,11324123,0.0,0.0
2021-06-05 00:00:00+00:00,3.8615989685058594,4.611432075500488,3.807229995727539,3.9884519577026367,31641958,0.0,0.0
2021-06-06 00:00:00+00:00,3.9858570098876953,4.101171970367432,3.8520100116729736,3.966594934463501,8823414,0.0,0.0
2021-06-07 00:00:00+00:00,3.965914011001587,4.277109146118164,3.479027032852173,3.489607095718384,9784645,0.0,0.0
2021-06-08 00:00:00+00:00,3.503909111022949,3.577781915664673,3.0728180408477783,3.3947510719299316,9006367,0.0,0.0
2021-06-09 00:00:00+00:00,3.382205009460449,3.514375925064087,3.1794729232788086,3.492640972137451,7250498,0.0,0.0
2021-06-10 00:00:00+00:00,3.501749038696289,3.7793800830841064,3.2583160400390625,3.321682929992676,13330969,0.0,0.0
2021-06-11 00:00:00+00:00,3.3225600719451904,3.5149800777435303,3.1980440616607666,3.290919065475464,7530995,0.0,0.0
2021-06-12 00:00:00+00:00,3.300668954849243,3.348522901535034,3.042618989944458,3.131239891052246,5920035,0.0,0.0
2021-06-13 00:00:00+00:00,3.1418399810791016,3.380378007888794,3.0772459506988525,3.3503010272979736,6757855,0.0,0.0
2021-06-14 00:00:00+00:00,3.3443970680236816,3.5804290771484375,3.2726800441741943,3.4024031162261963,7373083,0.0,0.0
2021-06-15 00:00:00+00:00,3.5459721088409424,3.5995259284973145,3.3868250846862793,3.522627115249634,8035899,0.0,0.0
2021-06-16 00:00:00+00:00,3.521574020385742,3.562169075012207,3.2456769943237305,3.281407117843628,4873076,0.0,0.0
2021-06-17 00:00:00+00:00,3.284626007080078,3.579477071762085,3.280190944671631,3.476188898086548,6748100,0.0,0.0
2021-06-18 00:00:00+00:00,3.4823648929595947,3.487299919128418,3.0188369750976562,3.1248490810394287,5815403,0.0,0.0
2021-06-19 00:00:00+00:00,3.1333320140838623,3.1857340335845947,2.9934489727020264,3.007888078689575,2422956,0.0,0.0
2021-06-20 00:00:00+00:00,3.0046091079711914,3.1685950756073,2.7992310523986816,3.0697178840637207,4510132,0.0,0.0
2021-06-21 00:00:00+00:00,3.0602290630340576,3.080471992492676,2.3461809158325195,2.358341932296753,5623444,0.0,0.0
2021-06-22 00:00:00+00:00,2.3550400733947754,2.504033088684082,1.937872052192688,2.1899209022521973,8091962,0.0,0.0
2021-06-23 00:00:00+00:00,2.2008979320526123,2.5429248809814453,2.1129720211029053,2.464837074279785,5009198,0.0,0.0
2021-06-24 00:00:00+00:00,2.4920639991760254,2.571643114089966,2.341541051864624,2.4924919605255127,2872929,0.0,0.0
2021-06-25 00:00:00+00:00,2.4977009296417236,2.6234099864959717,2.2073469161987305,2.2403769493103027,3648948,0.0,0.0
2021-06-26 00:00:00+00:00,2.240241050720215,2.370771884918213,2.036919116973877,2.166969060897827,3949082,0.0,0.0
2021-06-27 00:00:00+00:00,2.17645001411438,2.2068030834198,2.0370609760284424,2.187756061553955,3132440,0.0,0.0
2021-06-28 00:00:00+00:00,2.1948750019073486,2.315908908843994,2.149785041809082,2.3092379570007324,3023230,0.0,0.0
2021-06-29 00:00:00+00:00,2.310060977935791,2.4977810382843018,2.309904098510742,2.4142420291900635,4622729,0.0,0.0
2021-06-30 00:00:00+00:00,2.423819065093994,2.4518449306488037,2.259294033050537,2.4041740894317627,4141995,0.0,0.0
2021-07-01 00:00:00+00:00,2.4041240215301514,2.4041240215301514,2.170789957046509,2.262995958328247,3214335,0.0,0.0
2021-07-02 00:00:00+00:00,2.263638973236084,2.293950080871582,2.116734027862549,2.2232370376586914,2634526,0.0,0.0
2021-07-03 00:00:00+00:00,2.2274880409240723,2.3495259284973145,2.167056083679199,2.286318063735962,2159175,0.0,0.0
2021-07-04 00:00:00+00:00,2.2861878871917725,2.505117893218994,2.2178499698638916,2.388097047805786,5028657,0.0,0.0
2021-07-05 00:00:00+00:00,2.3890249729156494,2.6617720127105713,2.214543104171753,2.5953400135040283,9390755,0.0,0.0
2021-07-06 00:00:00+00:00,2.5988800525665283,3.0511250495910645,2.5988800525665283,2.823261022567749,29338720,0.0,0.0
2021-07-07 00:00:00+00:00,2.823422908782959,2.859231948852539,2.6907620429992676,2.7012031078338623,8292340,0.0,0.0
2021-07-08 00:00:00+00:00,2.710839033126831,2.736025094985962,2.371195077896118,2.446388006210327,7999746,0.0,0.0
2021-07-09 00:00:00+00:00,2.4437930583953857,2.643980026245117,2.3177731037139893,2.5280299186706543,4987313,0.0,0.0
2021-07-10 00:00:00+00:00,2.532011032104492,2.596632957458496,2.3840279579162598,2.4758479595184326,3289624,0.0,0.0
2021-07-11 00:00:00+00:00,2.479794979095459,2.7649641036987305,2.459007978439331,2.5857279300689697,9613781,0.0,0.0
2021-07-12 00:00:00+00:00,2.5845038890838623,2.668900966644287,2.451582908630371,2.50150203704834,8598626,0.0,0.0
2021-07-13 00:00:00+00:00,2.496649980545044,2.5842180252075195,2.4099628925323486,2.515360116958618,5501820,0.0,0.0
2021-07-14 00:00:00+00:00,2.5124499797821045,3.153611898422241,2.417090892791748,3.0435791015625,43855257,0.0,0.0
2021-07-15 00:00:00+00:00,3.040898084640503,3.6484789848327637,2.9452450275421143,3.2133309841156006,51929211,0.0,0.0
2021-07-16 00:00:00+00:00,3.2195870876312256,3.2195870876312256,2.741318941116333,2.7601919174194336,26359897,0.0,0.0
2021-07-17 00:00:00+00:00,2.7600769996643066,2.8133420944213867,2.6112499237060547,2.62690806388855,14509142,0.0,0.0
2021-07-18 00:00:00+00:00,2.633470058441162,2.8972458839416504,2.618868112564087,2.855828046798706,20811331,0.0,0.0
2021-07-19 00:00:00+00:00,2.857820987701416,3.1315441131591797,2.700078010559082,2.7148311138153076,40771450,0.0,0.0
2021-07-20 00:00:00+00:00,2.7285280227661133,2.773677110671997,2.2272770404815674,2.2827489376068115,24016793,0.0,0.0
2021-07-21 00:00:00+00:00,2.2827858924865723,2.5492959022521973,2.2541019916534424,2.5025839805603027,23418865,0.0,0.0
2021-07-22 00:00:00+00:00,2.5112600326538086,2.599606990814209,2.4323389530181885,2.5190789699554443,15590596,0.0,0.0
2021-07-23 00:00:00+00:00,2.5177230834960938,3.2192211151123047,2.4590260982513428,3.1894218921661377,37058446,0.0,0.0
2021-07-24 00:00:00+00:00,3.189323902130127,3.5749499797821045,3.054835081100464,3.09981107711792,44609440,0.0,0.0
2021-07-25 00:00:00+00:00,3.091064929962158,3.2650389671325684,2.973011016845703,3.2585299015045166,22672152,0.0,0.0
2021-07-26 00:00:00+00:00,3.2736570835113525,4.212279796600342,3.231698989868164,3.5302090644836426,61683499,0.0,0.0
2021-07-27 00:00:00+00:00,3.5255649089813232,3.840329885482788,3.2078590393066406,3.7373979091644287,48420194,0.0,0.0
2021-07-28 00:00:00+00:00,3.737776041030884,4.117331027984619,3.64737606048584,3.7100958824157715,35169059,0.0,0.0
2021-07-29 00:00:00+00:00,3.719413995742798,3.842710018157959,3.442780017852783,3.5301260948181152,29810093,0.0,0.0
2021-07-30 00:00:00+00:00,3.5396060943603516,3.6132149696350098,3.3008298873901367,3.57191801071167,27528462,0.0,0.0
2021-07-31 00:00:00+00:00,3.5709381103515625,3.7062458992004395,3.3992669582366943,3.560628890991211,25691816,0.0,0.0
2021-08-01 00:00:00+00:00,3.564836025238037,3.7310988903045654,3.392712116241455,3.454974889755249,32835023,0.0,0.0
2021-08-02 00:00:00+00:00,3.4561870098114014,3.6785900592803955,3.380366086959839,3.668349027633667,25586066,0.0,0.0
2021-08-03 00:00:00+00:00,3.6622629165649414,3.992932081222534,3.462196111679077,3.75746488571167,38139002,0.0,0.0
2021-08-04 00:00:00+00:00,3.757667064666748,3.933060884475708,3.6144371032714844,3.8438620567321777,28147791,0.0,0.0
2021-08-05 00:00:00+00:00,3.8467979431152344,4.252437114715576,3.7681469917297363,3.962507963180542,48754318,0.0,0.0
2021-08-06 00:00:00+00:00,3.9583261013031006,4.0144500732421875,3.7957398891448975,3.8907079696655273,32341098,0.0,0.0
2021-08-07 00:00:00+00:00,3.8841700553894043,4.2651190757751465,3.8543429374694824,4.099125862121582,40767694,0.0,0.0
2021-08-08 00:00:00+00:00,4.098666191101074,4.153719902038574,3.728656053543091,3.7844619750976562,29655049,0.0,0.0
2021-08-09 00:00:00+00:00,3.785015106201172,4.197854995727539,3.6240389347076416,4.03362512588501,40266657,0.0,0.0
2021-08-10 00:00:00+00:00,4.029942035675049,4.672450065612793,3.999885082244873,4.389594078063965,57454606,0.0,0.0
2021-08-11 00:00:00+00:00,4.386649131774902,5.085474014282227,4.348841190338135,4.651236057281494,51964103,0.0,0.0
2021-08-12 00:00:00+00:00,4.642673015594482,4.98533296585083,4.236659049987793,4.486888885498047,42689882,0.0,0.0
2021-08-13 00:00:00+00:00,4.491673946380615,4.879627227783203,4.427165985107422,4.802501201629639,28532262,0.0,0.0
2021-08-14 00:00:00+00:00,4.809247970581055,5.0260701179504395,4.655435085296631,4.850820064544678,37208888,0.0,0.0
2021-08-15 00:00:00+00:00,4.847456932067871,5.195239067077637,4.535841941833496,5.104504108428955,54518697,0.0,0.0
2021-08-16 00:00:00+00:00,5.098779201507568,5.290822982788086,4.777545928955078,4.845416069030762,43642814,0.0,0.0
2021-08-17 00:00:00+00:00,4.824940204620361,5.229837894439697,4.455995082855225,4.541996955871582,43340429,0.0,0.0
2021-08-18 00:00:00+00:00,4.5460710525512695,4.749619960784912,4.32318115234375,4.538333892822266,39757872,0.0,0.0
2021-08-19 00:00:00+00:00,4.5277509689331055,4.837944030761719,4.381159782409668,4.831822872161865,33488260,0.0,0.0
2021-08-20 00:00:00+00:00,4.831521034240723,5.3804402351379395,4.709310054779053,5.344940185546875,57384605,0.0,0.0
2021-08-21 00:00:00+00:00,5.331186771392822,5.332996845245361,5.0375847816467285,5.061070919036865,31276514,0.0,0.0
2021-08-22 00:00:00+00:00,5.067452907562256,5.318033218383789,5.026761054992676,5.206233978271484,33006703,0.0,0.0
2021-08-23 00:00:00+00:00,5.202383041381836,5.967451095581055,5.170705795288086,5.679640769958496,85458272,0.0,0.0
2021-08-24 00:00:00+00:00,5.682184219360352,5.739985942840576,5.020849227905273,5.168027877807617,43455961,0.0,0.0
2021-08-25 00:00:00+00:00,5.190590858459473,5.68338680267334,4.898496150970459,5.489418983459473,47583161,0.0,0.0
2021-08-26 00:00:00+00:00,5.49460506439209,5.594985008239746,4.919848918914795,4.979925155639648,37155479,0.0,0.0
2021-08-27 00:00:00+00:00,4.989911079406738,5.290224075317383,4.640953063964844,5.250277996063232,31680714,0.0,0.0
2021-08-28 00:00:00+00:00,5.25860595703125,5.271280765533447,5.08618688583374,5.178041934967041,29151436,0.0,0.0
2021-08-29 00:00:00+00:00,5.183260917663574,5.200838088989258,4.930617809295654,5.03118896484375,21589554,0.0,0.0
2021-08-30 00:00:00+00:00,5.0307512283325195,5.096309185028076,4.776976108551025,4.794006824493408,23936603,0.0,0.0
2021-08-31 00:00:00+00:00,4.803321838378906,5.546052932739258,4.719870090484619,5.36042594909668,53654165,0.0,0.0
2021-09-01 00:00:00+00:00,5.355861186981201,5.586841106414795,5.156684875488281,5.313927173614502,38887935,0.0,0.0
2021-09-02 00:00:00+00:00,5.305826187133789,5.460719108581543,5.122399806976318,5.216093063354492,31026708,0.0,0.0
2021-09-03 00:00:00+00:00,5.207643985748291,5.439702987670898,5.034650802612305,5.318172931671143,31735440,0.0,0.0
2021-09-04 00:00:00+00:00,5.312240123748779,5.528761863708496,5.27225399017334,5.3708648681640625,31926588,0.0,0.0
2021-09-05 00:00:00+00:00,5.358274936676025,5.716310024261475,5.2208638191223145,5.618587970733643,38191626,0.0,0.0
2021-09-06 00:00:00+00:00,5.619330883026123,5.726563930511475,4.939076900482178,5.3062920570373535,38767678,0.0,0.0
2021-09-07 00:00:00+00:00,5.320237159729004,5.382666110992432,3.6682069301605225,3.955543041229248,59435601,0.0,0.0
2021-09-08 00:00:00+00:00,3.9479310512542725,4.255054950714111,3.5606648921966553,3.9810779094696045,42133001,0.0,0.0
2021-09-09 00:00:00+00:00,3.9697821140289307,4.403293132781982,3.8846449851989746,4.016624927520752,36997348,0.0,0.0
2021-09-10 00:00:00+00:00,4.016623020172119,4.16071891784668,3.6015050411224365,3.7509560585021973,29240016,0.0,0.0
2021-09-11 00:00:00+00:00,3.7609329223632812,4.3526787757873535,3.7373290061950684,3.896034002304077,46589487,0.0,0.0
2021-09-12 00:00:00+00:00,3.903536081314087,4.38234806060791,3.794100046157837,4.178562164306641,48099359,0.0,0.0
