,Expected,Predicted,Expected_Normalized,Predicted_Normalized
0,36693.09,35887.668,1.8775194179835428,1.8155
1,37568.68,36368.883,1.9449418879191593,1.8525547
2,39246.79,36964.473,2.0741602675530713,1.8984165
3,36829.0,38693.293,1.8879848046244934,2.0315397
4,35513.2,37811.652,1.7866651390946406,1.9636513
5,35796.31,36165.934,1.8084652686798028,1.8369272
6,33552.79,35272.53,1.6357090017626918,1.768133
7,33380.81,34004.438,1.6224661410864307,1.6704869
8,37388.05,33281.484,1.9310329570902667,1.6148179
9,36675.72,35314.67,1.8761818875151943,1.771378
10,37331.98,36533.613,1.926715436459275,1.8652393
11,35546.11,37251.984,1.7891992857678338,1.9205556
12,39020.57,36401.715,2.0567408005093233,1.8550829
13,40516.29,37484.26,2.1719147252139224,1.9384415
14,40144.04,39387.293,2.1432506079518094,2.0849793
15,38349.01,39510.15,2.005029115919547,2.0944395
16,38092.97,38550.266,1.9853134394016387,2.0205262
17,35819.84,38019.734,1.8102771334996215,1.9796741
18,35483.72,36890.96,1.784395110412607,1.8927559
19,35600.16,36000.707,1.793361261692662,1.8242043
20,31608.93,35523.73,1.486027252988669,1.787476
21,32509.56,33071.316,1.5553778612620777,1.5986344
22,33678.07,32334.203,1.6453558536380375,1.541875
23,34663.09,33150.67,1.7212046885219219,1.6047449
24,31584.45,33995.586,1.4841422359555554,1.6698053
25,32283.65,32688.576,1.537982264940563,1.5691625
26,34700.34,31836.861,1.7240730253063778,1.5035784
27,34494.89,33434.766,1.708252896652245,1.6266208
28,35911.73,34013.016,1.8173528775834784,1.6711475
29,35045.0,34923.34,1.7506126482897486,1.7412446
30,33504.69,34946.31,1.5606587221155446,1.6692386
31,33786.55,33530.008,1.5818878654111703,1.5625656
32,34669.13,34441.895,1.6483620628490947,1.6312472
33,35286.51,35014.914,1.6948619155697842,1.6744058
34,33690.14,34970.38,1.5746264529896443,1.6710515
35,34220.01,34270.035,1.6145352238618975,1.6183031
36,33862.12,34314.57,1.5875796498390795,1.6216574
37,32875.71,34218.23,1.513285180108581,1.6144012
38,33815.81,33412.582,1.5840916713177549,1.5537213
39,33502.87,33746.13,1.56052164327925,1.5788435
40,34258.99,33354.883,1.6174711211359465,1.5493755
41,33086.63,33999.105,1.529171261510388,1.5978972
42,32729.77,33782.184,1.502293265070748,1.581559
43,32820.02,32793.977,1.509090718354045,1.5071292
44,31880.0,32808.324,1.4382902525882248,1.5082098
45,31383.87,32247.684,1.400922712450359,1.4659835
46,31520.07,31661.88,1.4111810297598895,1.4218619
47,31778.56,31580.64,1.4306499904158403,1.4157431
48,30839.65,31766.836,1.3599331276765512,1.4297669
49,29790.35,31445.031,1.2809019062896916,1.4055293
50,32144.51,30370.531,1.458212627856535,1.3246
51,32287.83,31770.832,1.4690072096245375,1.4300679
52,33634.09,32661.895,1.5704048767400172,1.497181
53,34258.14,33802.92,1.6174071008003144,1.583121
54,35381.02,34523.26,1.7019802237116612,1.6373756
55,37237.6,35149.992,1.841814193979855,1.6845796
56,39457.87,37397.754,2.009040582914004,1.8538767
57,40019.56,39545.98,2.051345973880157,2.015677
58,40016.48,40104.855,2.0511139943110432,2.0577703
59,42206.37,40264.273,2.2160522211316565,2.0697773
60,41461.83,41986.31,2.159974926200395,2.1994777
