TIMESTAMP,BLACK9450_OPEN_PRICE_USD,BLACK9450_HIGH_PRICE_USD,BLACK9450_LOW_PRICE_USD,BLACK9450_CLOSE_PRICE_USD,BLACK9450_VOLUME_USD,BLACK9450_DIVIDENDS_USD,BLACK9450_STOCK_SPLITS_USD
2021-05-30 00:00:00+00:00,0.07927600294351578,0.09201300144195557,0.07865499705076218,0.08669000118970871,203247,0.0,0.0
2021-05-31 00:00:00+00:00,0.08669999986886978,0.0896259993314743,0.0825359970331192,0.08420100063085556,278770,0.0,0.0
2021-06-01 00:00:00+00:00,0.0842059999704361,0.0917150005698204,0.08098799735307693,0.08758900314569473,205971,0.0,0.0
2021-06-02 00:00:00+00:00,0.0875990018248558,0.0875990018248558,0.0811609998345375,0.08162999898195267,209610,0.0,0.0
2021-06-03 00:00:00+00:00,0.08164399862289429,0.08323000371456146,0.07631099969148636,0.07895699888467789,243833,0.0,0.0
2021-06-04 00:00:00+00:00,0.07896099984645844,0.08046899735927582,0.0682699978351593,0.07359100133180618,217734,0.0,0.0
2021-06-05 00:00:00+00:00,0.0735820010304451,0.0790880024433136,0.06786400079727173,0.06964600086212158,214897,0.0,0.0
2021-06-06 00:00:00+00:00,0.06943099945783615,0.08753900229930878,0.06717099994421005,0.06958799809217453,191362,0.0,0.0
2021-06-07 00:00:00+00:00,0.06970199942588806,0.07476499676704407,0.0679130032658577,0.07139500230550766,236199,0.0,0.0
2021-06-08 00:00:00+00:00,0.07136700302362442,0.07136700302362442,0.06218000128865242,0.06770099699497223,147123,0.0,0.0
2021-06-09 00:00:00+00:00,0.06770099699497223,0.06879200041294098,0.06456500291824341,0.06523600220680237,107195,0.0,0.0
2021-06-10 00:00:00+00:00,0.06532999873161316,0.0743350014090538,0.06340199708938599,0.06418900191783905,96132,0.0,0.0
2021-06-11 00:00:00+00:00,0.0641850009560585,0.07086700201034546,0.060986001044511795,0.07066400349140167,109216,0.0,0.0
2021-06-12 00:00:00+00:00,0.07067299634218216,0.07071500271558762,0.06067400053143501,0.06391999870538712,130028,0.0,0.0
2021-06-13 00:00:00+00:00,0.06397899985313416,0.06645599752664566,0.0617000013589859,0.06468900293111801,153004,0.0,0.0
2021-06-14 00:00:00+00:00,0.06467700004577637,0.0694430023431778,0.0642469972372055,0.06701800227165222,159801,0.0,0.0
2021-06-15 00:00:00+00:00,0.0663750022649765,0.0687360018491745,0.061066001653671265,0.06790900230407715,131560,0.0,0.0
2021-06-16 00:00:00+00:00,0.06502699851989746,0.0656450018286705,0.06261199712753296,0.06275700032711029,103469,0.0,0.0
2021-06-17 00:00:00+00:00,0.0627480000257492,0.06389100104570389,0.054214999079704285,0.05504800006747246,98130,0.0,0.0
2021-06-18 00:00:00+00:00,0.05505000054836273,0.06327500194311142,0.05495600029826164,0.06018500030040741,112120,0.0,0.0
2021-06-19 00:00:00+00:00,0.060182999819517136,0.06293799728155136,0.057534001767635345,0.06094999983906746,107260,0.0,0.0
2021-06-20 00:00:00+00:00,0.060933999717235565,0.06253299862146378,0.05819699913263321,0.05998099967837334,118772,0.0,0.0
2021-06-21 00:00:00+00:00,0.05998700112104416,0.05998700112104416,0.04462699964642525,0.04506999999284744,108273,0.0,0.0
2021-06-22 00:00:00+00:00,0.0450580008327961,0.046608999371528625,0.03895699977874756,0.04608700051903725,103558,0.0,0.0
2021-06-23 00:00:00+00:00,0.046073999255895615,0.050540998578071594,0.04548799991607666,0.04608200117945671,93141,0.0,0.0
2021-06-24 00:00:00+00:00,0.0505249984562397,0.05082400143146515,0.04909300059080124,0.049267999827861786,90661,0.0,0.0
2021-06-25 00:00:00+00:00,0.04927299916744232,0.051190998405218124,0.04910299926996231,0.049963999539613724,102596,0.0,0.0
2021-06-26 00:00:00+00:00,0.049959998577833176,0.05085400119423866,0.0479779988527298,0.04806799814105034,102251,0.0,0.0
2021-06-27 00:00:00+00:00,0.04808500036597252,0.04868600144982338,0.04731699824333191,0.04758499935269356,97737,0.0,0.0
2021-06-28 00:00:00+00:00,0.04757700115442276,0.05041300132870674,0.04689899832010269,0.047200001776218414,109226,0.0,0.0
2021-06-29 00:00:00+00:00,0.047182999551296234,0.054607000201940536,0.04698599874973297,0.0495930016040802,102280,0.0,0.0
2021-06-30 00:00:00+00:00,0.049580998718738556,0.050273001194000244,0.049274999648332596,0.05005599930882454,97652,0.0,0.0
2021-07-01 00:00:00+00:00,0.05007199943065643,0.05385499820113182,0.04334399849176407,0.05379699915647507,120997,0.0,0.0
2021-07-02 00:00:00+00:00,0.0536080002784729,0.056588999927043915,0.04640600085258484,0.04874600097537041,113910,0.0,0.0
2021-07-03 00:00:00+00:00,0.04873799905180931,0.04922899976372719,0.046613000333309174,0.04699200019240379,111779,0.0,0.0
2021-07-04 00:00:00+00:00,0.046987999230623245,0.05173100158572197,0.04675799980759621,0.050609998404979706,128485,0.0,0.0
2021-07-05 00:00:00+00:00,0.05059700086712837,0.05178799852728844,0.04820900037884712,0.049943000078201294,140280,0.0,0.0
2021-07-06 00:00:00+00:00,0.049991000443696976,0.06620900332927704,0.047488998621702194,0.04981200024485588,156546,0.0,0.0
2021-07-07 00:00:00+00:00,0.049796998500823975,0.052639998495578766,0.049261998385190964,0.052188001573085785,144865,0.0,0.0
2021-07-08 00:00:00+00:00,0.05220099911093712,0.052588000893592834,0.05033000186085701,0.050937000662088394,135581,0.0,0.0
2021-07-09 00:00:00+00:00,0.05092399939894676,0.06359899789094925,0.050289999693632126,0.060513000935316086,275402,0.0,0.0
2021-07-10 00:00:00+00:00,0.06052500009536743,0.06641899794340134,0.05834000185132027,0.060398999601602554,141945,0.0,0.0
2021-07-11 00:00:00+00:00,0.06049399822950363,0.06477899849414825,0.05687500163912773,0.06030600145459175,150880,0.0,0.0
2021-07-12 00:00:00+00:00,0.06022600084543228,0.06079699844121933,0.05827299878001213,0.05859500169754028,147589,0.0,0.0
2021-07-13 00:00:00+00:00,0.058490000665187836,0.07964199781417847,0.0565899983048439,0.058991000056266785,230576,0.0,0.0
2021-07-14 00:00:00+00:00,0.058963000774383545,0.058963000774383545,0.04847000166773796,0.05328100174665451,76868,0.0,0.0
2021-07-15 00:00:00+00:00,0.05346100032329559,0.05704899877309799,0.04916200041770935,0.05163700133562088,94234,0.0,0.0
2021-07-16 00:00:00+00:00,0.05176100134849548,0.05359100177884102,0.044179998338222504,0.04554099962115288,57951,0.0,0.0
2021-07-17 00:00:00+00:00,0.045510999858379364,0.04759100079536438,0.043372999876737595,0.045141998678445816,64824,0.0,0.0
2021-07-18 00:00:00+00:00,0.045180000364780426,0.0469059981405735,0.03956099972128868,0.041370999068021774,71150,0.0,0.0
2021-07-19 00:00:00+00:00,0.04136300086975098,0.041439998894929886,0.03891700133681297,0.03997800126671791,33760,0.0,0.0
2021-07-20 00:00:00+00:00,0.03997800126671791,0.04315900057554245,0.038516998291015625,0.03961100056767464,48205,0.0,0.0
2021-07-21 00:00:00+00:00,0.039611998945474625,0.042128998786211014,0.03920900076627731,0.0415709987282753,21739,0.0,0.0
2021-07-22 00:00:00+00:00,0.04157600179314613,0.04374999925494194,0.03859100118279457,0.04236600175499916,47713,0.0,0.0
2021-07-23 00:00:00+00:00,0.042312998324632645,0.04356500133872032,0.040658000856637955,0.041652001440525055,23804,0.0,0.0
2021-07-24 00:00:00+00:00,0.04151500016450882,0.04911499843001366,0.040794000029563904,0.047529999166727066,52907,0.0,0.0
2021-07-25 00:00:00+00:00,0.046695999801158905,0.04963900148868561,0.04582799971103668,0.0477989986538887,36398,0.0,0.0
2021-07-26 00:00:00+00:00,0.0479619987308979,0.05400099977850914,0.04795899987220764,0.052411001175642014,60475,0.0,0.0
2021-07-27 00:00:00+00:00,0.052237000316381454,0.05280900001525879,0.0493910014629364,0.04995900020003319,21162,0.0,0.0
2021-07-28 00:00:00+00:00,0.04998200014233589,0.05113400146365166,0.04577400162816048,0.046470001339912415,31845,0.0,0.0
2021-07-29 00:00:00+00:00,0.04646800085902214,0.04894300177693367,0.041280001401901245,0.045604001730680466,214752,0.0,0.0
2021-07-30 00:00:00+00:00,0.04560200124979019,0.046174000948667526,0.04377400130033493,0.044140998274087906,191041,0.0,0.0
2021-07-31 00:00:00+00:00,0.04413999989628792,0.0469990000128746,0.04379099979996681,0.04537000134587288,203522,0.0,0.0
2021-08-01 00:00:00+00:00,0.0453919991850853,0.047308001667261124,0.042472001165151596,0.044585999101400375,201801,0.0,0.0
2021-08-02 00:00:00+00:00,0.04460899904370308,0.04460899904370308,0.04035799950361252,0.04239499941468239,206571,0.0,0.0
2021-08-03 00:00:00+00:00,0.0422540009021759,0.0437919981777668,0.03978699818253517,0.04024900123476982,196861,0.0,0.0
2021-08-04 00:00:00+00:00,0.04024900123476982,0.043136999011039734,0.039427001029253006,0.04238300025463104,223156,0.0,0.0
2021-08-05 00:00:00+00:00,0.042381998151540756,0.04653500020503998,0.04026100039482117,0.04538999870419502,255699,0.0,0.0
2021-08-06 00:00:00+00:00,0.04543000087141991,0.045951999723911285,0.04248899966478348,0.04318799823522568,220271,0.0,0.0
2021-08-07 00:00:00+00:00,0.043150000274181366,0.04913699999451637,0.040647998452186584,0.047933001071214676,255340,0.0,0.0
2021-08-08 00:00:00+00:00,0.04793500155210495,0.050039999186992645,0.04457499831914902,0.04689599946141243,238308,0.0,0.0
2021-08-09 00:00:00+00:00,0.04690200090408325,0.047951001673936844,0.043345000594854355,0.047807998955249786,274740,0.0,0.0
2021-08-10 00:00:00+00:00,0.047784000635147095,0.2822969853878021,0.04731599986553192,0.17009499669075012,2805991,0.0,0.0
2021-08-11 00:00:00+00:00,0.1686590015888214,0.20923000574111938,0.08148600161075592,0.09139200299978256,1385667,0.0,0.0
2021-08-12 00:00:00+00:00,0.09136000275611877,0.09570799767971039,0.07073800265789032,0.07576800137758255,613037,0.0,0.0
2021-08-13 00:00:00+00:00,0.07578299939632416,0.07606600224971771,0.06919000297784805,0.07186300307512283,333352,0.0,0.0
2021-08-14 00:00:00+00:00,0.0719119980931282,0.07254999876022339,0.06120000034570694,0.06272199749946594,342194,0.0,0.0
2021-08-15 00:00:00+00:00,0.06272099912166595,0.06320899724960327,0.05563800036907196,0.056765999644994736,306994,0.0,0.0
2021-08-16 00:00:00+00:00,0.05675699934363365,0.06461700052022934,0.05606599897146225,0.05880799889564514,561938,0.0,0.0
2021-08-17 00:00:00+00:00,0.05880200117826462,0.06610400229692459,0.05726899951696396,0.06583800166845322,830039,0.0,0.0
2021-08-18 00:00:00+00:00,0.0653500035405159,0.06989499926567078,0.05547799915075302,0.05635000020265579,693683,0.0,0.0
2021-08-19 00:00:00+00:00,0.05634700134396553,0.057055000215768814,0.04983200132846832,0.051656000316143036,394997,0.0,0.0
2021-08-20 00:00:00+00:00,0.051649998873472214,0.055396001785993576,0.05017299950122833,0.052358001470565796,503905,0.0,0.0
2021-08-21 00:00:00+00:00,0.052326999604701996,0.055087000131607056,0.050023000687360764,0.05082400143146515,456857,0.0,0.0
2021-08-22 00:00:00+00:00,0.05079200118780136,0.05688599869608879,0.04947799816727638,0.05240299925208092,411797,0.0,0.0
2021-08-23 00:00:00+00:00,0.05240200087428093,0.057805001735687256,0.05187100172042847,0.055034998804330826,663142,0.0,0.0
2021-08-24 00:00:00+00:00,0.05503999814391136,0.05885300040245056,0.05256799980998039,0.05789399892091751,777576,0.0,0.0
2021-08-25 00:00:00+00:00,0.057881999760866165,0.06887300312519073,0.05342800170183182,0.06033900007605553,1167801,0.0,0.0
2021-08-26 00:00:00+00:00,0.0603800006210804,0.06377899646759033,0.0545630007982254,0.0549050010740757,792322,0.0,0.0
2021-08-27 00:00:00+00:00,0.05490000173449516,0.05629799887537956,0.05353600159287453,0.05528400093317032,548068,0.0,0.0
2021-08-28 00:00:00+00:00,0.0559919998049736,0.0666159987449646,0.05349599942564964,0.05568299815058708,647784,0.0,0.0
2021-08-29 00:00:00+00:00,0.05558300018310547,0.11921299993991852,0.0551070012152195,0.0789330005645752,3074806,0.0,0.0
2021-08-30 00:00:00+00:00,0.07893099635839462,0.07893099635839462,0.05700000002980232,0.057909999042749405,2348146,0.0,0.0
2021-08-31 00:00:00+00:00,0.058063000440597534,0.0605430006980896,0.055125001817941666,0.05681199952960014,1545873,0.0,0.0
2021-09-01 00:00:00+00:00,0.05682700127363205,0.05780100077390671,0.05494299903512001,0.0554720014333725,571244,0.0,0.0
2021-09-02 00:00:00+00:00,0.05546500161290169,0.05889400094747543,0.05247899889945984,0.05749800056219101,967524,0.0,0.0
2021-09-03 00:00:00+00:00,0.057498998939991,0.05869400128722191,0.05287899821996689,0.05632200092077255,2059111,0.0,0.0
2021-09-04 00:00:00+00:00,0.05631899833679199,0.056467000395059586,0.05258899927139282,0.054625000804662704,1452476,0.0,0.0
2021-09-05 00:00:00+00:00,0.05461699888110161,0.05497400090098381,0.0518140010535717,0.05245500057935715,2062085,0.0,0.0
2021-09-06 00:00:00+00:00,0.05245399847626686,0.05447100102901459,0.05043499916791916,0.05295399948954582,1885189,0.0,0.0
2021-09-07 00:00:00+00:00,0.052955999970436096,0.053268998861312866,0.04475399851799011,0.04665200039744377,1704155,0.0,0.0
2021-09-08 00:00:00+00:00,0.04664599895477295,0.049793001264333725,0.04298799857497215,0.047279998660087585,692434,0.0,0.0
2021-09-09 00:00:00+00:00,0.04487999901175499,0.048399001359939575,0.04466800019145012,0.04672199860215187,595791,0.0,0.0
2021-09-10 00:00:00+00:00,0.046723999083042145,0.04703700169920921,0.04332000017166138,0.04332999885082245,555699,0.0,0.0
2021-09-11 00:00:00+00:00,0.04333300143480301,0.04455000162124634,0.04087400063872337,0.04240800067782402,902183,0.0,0.0
2021-09-12 00:00:00+00:00,0.04240500181913376,0.050053998827934265,0.04185599833726883,0.05003499984741211,1098514,0.0,0.0
2021-09-13 00:00:00+00:00,0.05005500093102455,0.05213100090622902,0.04354799911379814,0.04708800092339516,967720,0.0,0.0
2021-09-14 00:00:00+00:00,0.04708399996161461,0.04784400016069412,0.04549499973654747,0.04662099853157997,1328909,0.0,0.0
2021-09-15 00:00:00+00:00,0.046615999191999435,0.04830300062894821,0.043605998158454895,0.04698299989104271,1084416,0.0,0.0
2021-09-16 00:00:00+00:00,0.04698599874973297,0.04704499989748001,0.04333300143480301,0.044248998165130615,851489,0.0,0.0
2021-09-17 00:00:00+00:00,0.04425400123000145,0.04495000094175339,0.04288699850440025,0.04370599985122681,474374,0.0,0.0
2021-09-18 00:00:00+00:00,0.043706998229026794,0.04830100014805794,0.04364800080657005,0.044353000819683075,605030,0.0,0.0
2021-09-19 00:00:00+00:00,0.04435199871659279,0.04640699923038483,0.042500998824834824,0.04487999901175499,406383,0.0,0.0
2021-09-20 00:00:00+00:00,0.044884998351335526,0.044982001185417175,0.03561300039291382,0.03577199950814247,388198,0.0,0.0
2021-09-21 00:00:00+00:00,0.03576299920678139,0.041453998535871506,0.03382200002670288,0.04115299880504608,402887,0.0,0.0
2021-09-22 00:00:00+00:00,0.041152000427246094,0.04137900099158287,0.037539999932050705,0.040762998163700104,329207,0.0,0.0
2021-09-23 00:00:00+00:00,0.040762998163700104,0.04125300049781799,0.03782400116324425,0.03804200142621994,431948,0.0,0.0
2021-09-24 00:00:00+00:00,0.038040000945329666,0.038398001343011856,0.0321200005710125,0.033890001475811005,153697,0.0,0.0
2021-09-25 00:00:00+00:00,0.03388800099492073,0.034703999757766724,0.03201400116086006,0.03241200000047684,272093,0.0,0.0
2021-09-26 00:00:00+00:00,0.03241200000047684,0.03384900093078613,0.023538000881671906,0.02880300022661686,510635,0.0,0.0
2021-09-27 00:00:00+00:00,0.028800999745726585,0.030110999941825867,0.02403699979186058,0.02443999983370304,662307,0.0,0.0
2021-09-28 00:00:00+00:00,0.02443999983370304,0.0281629990786314,0.02413499914109707,0.02621700055897236,1113705,0.0,0.0
2021-09-29 00:00:00+00:00,0.026213999837636948,0.02853200025856495,0.025275999680161476,0.027451999485492706,1334375,0.0,0.0
2021-09-30 00:00:00+00:00,0.02745000086724758,0.02894599922001362,0.027117999270558357,0.028788000345230103,1331371,0.0,0.0
2021-10-01 00:00:00+00:00,0.028788000345230103,0.04704999923706055,0.026858000084757805,0.03762400150299072,411564,0.0,0.0
2021-10-02 00:00:00+00:00,0.037627000361680984,0.03788699954748154,0.030609000474214554,0.032242998480796814,482696,0.0,0.0
2021-10-03 00:00:00+00:00,0.032239001244306564,0.03246299922466278,0.029134999960660934,0.030143000185489655,974237,0.0,0.0
2021-10-04 00:00:00+00:00,0.030141999945044518,0.0322050005197525,0.0250410009175539,0.027838999405503273,877984,0.0,0.0
2021-10-05 00:00:00+00:00,0.027837999165058136,0.029851000756025314,0.025989999994635582,0.029373999685049057,773157,0.0,0.0
2021-10-06 00:00:00+00:00,0.029373999685049057,0.032701000571250916,0.02770799957215786,0.027721000835299492,246071,0.0,0.0
2021-10-07 00:00:00+00:00,0.027708999812602997,0.03300999850034714,0.026844000443816185,0.02862600050866604,298078,0.0,0.0
2021-10-08 00:00:00+00:00,0.02862600050866604,0.03380899876356125,0.028193000704050064,0.033452000468969345,388067,0.0,0.0
2021-10-09 00:00:00+00:00,0.03345400094985962,0.03818700090050697,0.03231300041079521,0.03476500138640404,397525,0.0,0.0
2021-10-10 00:00:00+00:00,0.03476199880242348,0.03491400182247162,0.0316770002245903,0.03355000168085098,297304,0.0,0.0
2021-10-11 00:00:00+00:00,0.033553000539541245,0.0440169982612133,0.033004000782966614,0.041026998311281204,414200,0.0,0.0
2021-10-12 00:00:00+00:00,0.041030000895261765,0.04185099899768829,0.03447100147604942,0.03595000132918358,317522,0.0,0.0
2021-10-13 00:00:00+00:00,0.03595399856567383,0.04284999892115593,0.034554000943899155,0.04071800038218498,339103,0.0,0.0
2021-10-14 00:00:00+00:00,0.04071599990129471,0.04266300052404404,0.039413999766111374,0.03953799977898598,269776,0.0,0.0
2021-10-15 00:00:00+00:00,0.03953700140118599,0.03955300152301788,0.03483600169420242,0.036414001137018204,358234,0.0,0.0
2021-10-16 00:00:00+00:00,0.036414001137018204,0.038662999868392944,0.03592300042510033,0.03733000159263611,305718,0.0,0.0
2021-10-17 00:00:00+00:00,0.03732899948954582,0.03794600069522858,0.03470199927687645,0.0353039987385273,278919,0.0,0.0
2021-10-18 00:00:00+00:00,0.035305000841617584,0.03819200024008751,0.03371899947524071,0.036952998489141464,307451,0.0,0.0
2021-10-19 00:00:00+00:00,0.03695400059223175,0.03770900145173073,0.03474099934101105,0.03612999990582466,267594,0.0,0.0
2021-10-20 00:00:00+00:00,0.03612999990582466,0.04284600168466568,0.035360999405384064,0.04118800163269043,333308,0.0,0.0
2021-10-21 00:00:00+00:00,0.04118900001049042,0.042438000440597534,0.038589999079704285,0.03869900107383728,274905,0.0,0.0
2021-10-22 00:00:00+00:00,0.03870299831032753,0.039802998304367065,0.034511998295784,0.03504500165581703,382468,0.0,0.0
2021-10-23 00:00:00+00:00,0.035043999552726746,0.039264000952243805,0.035043999552726746,0.037248000502586365,379550,0.0,0.0
2021-10-24 00:00:00+00:00,0.03724600002169609,0.037714000791311264,0.03389900177717209,0.03570999950170517,396440,0.0,0.0
2021-10-25 00:00:00+00:00,0.035705000162124634,0.03856699913740158,0.033319998532533646,0.03386100009083748,641779,0.0,0.0
2021-10-26 00:00:00+00:00,0.03385800123214722,0.03744800016283989,0.033525001257658005,0.035378001630306244,514695,0.0,0.0
2021-10-27 00:00:00+00:00,0.035374999046325684,0.037021998316049576,0.03071100078523159,0.0309820007532835,935666,0.0,0.0
2021-10-28 00:00:00+00:00,0.030974000692367554,0.03793200105428696,0.029454000294208527,0.036977000534534454,659443,0.0,0.0
2021-10-29 00:00:00+00:00,0.037000998854637146,0.0390390008687973,0.035009998828172684,0.03857799991965294,602803,0.0,0.0
2021-10-30 00:00:00+00:00,0.03858000040054321,0.04054399952292442,0.03791100159287453,0.04021599888801575,416155,0.0,0.0
2021-10-31 00:00:00+00:00,0.04022800177335739,0.10843300074338913,0.03344900161027908,0.06901700049638748,8081214,0.0,0.0
2021-11-01 00:00:00+00:00,0.06897100061178207,0.06897100061178207,0.05052100121974945,0.05074299871921539,5390197,0.0,0.0
2021-11-02 00:00:00+00:00,0.05073900148272514,0.05241699889302254,0.04010799899697304,0.04157600179314613,2753195,0.0,0.0
2021-11-03 00:00:00+00:00,0.04157700017094612,0.045566998422145844,0.04005099833011627,0.04383299872279167,1072919,0.0,0.0
2021-11-04 00:00:00+00:00,0.04383999854326248,0.04383999854326248,0.037487998604774475,0.03913100063800812,1350803,0.0,0.0
2021-11-05 00:00:00+00:00,0.03912999853491783,0.05827099829912186,0.03795100003480911,0.041053999215364456,1431049,0.0,0.0
2021-11-06 00:00:00+00:00,0.041053999215364456,0.056449998170137405,0.038982000201940536,0.042980000376701355,1515752,0.0,0.0
2021-11-07 00:00:00+00:00,0.04301400110125542,0.04916800186038017,0.040247999131679535,0.043088000267744064,1275609,0.0,0.0
2021-11-08 00:00:00+00:00,0.04307899996638298,0.04614200070500374,0.04119100049138069,0.04399000108242035,1542243,0.0,0.0
2021-11-09 00:00:00+00:00,0.04399099946022034,0.04539100080728531,0.04084299877285957,0.041255999356508255,1099477,0.0,0.0
2021-11-10 00:00:00+00:00,0.04125799983739853,0.044148001819849014,0.03960900008678436,0.04121299833059311,1089721,0.0,0.0
2021-11-11 00:00:00+00:00,0.041214000433683395,0.042176999151706696,0.038913000375032425,0.040043000131845474,1296565,0.0,0.0
2021-11-12 00:00:00+00:00,0.03999299928545952,0.04000699892640114,0.03633100166916847,0.037735000252723694,1224284,0.0,0.0
2021-11-13 00:00:00+00:00,0.037780001759529114,0.0393729992210865,0.03529199957847595,0.03906099870800972,53847,0.0,0.0
2021-11-14 00:00:00+00:00,0.03923099860548973,0.040307000279426575,0.036577001214027405,0.037004999816417694,60708,0.0,0.0
2021-11-15 00:00:00+00:00,0.03705799952149391,0.04094799980521202,0.0360880009829998,0.03991299867630005,60109,0.0,0.0
2021-11-16 00:00:00+00:00,0.04005799815058708,0.04110899940133095,0.03520800173282623,0.03706999868154526,51777,0.0,0.0
2021-11-17 00:00:00+00:00,0.03733599931001663,0.03811899945139885,0.035711001604795456,0.03736099973320961,268599,0.0,0.0
2021-11-18 00:00:00+00:00,0.03735699877142906,0.03747199848294258,0.03284100070595741,0.0331059992313385,265411,0.0,0.0
2021-11-19 00:00:00+00:00,0.03310700133442879,0.036364998668432236,0.03209400177001953,0.03426099941134453,249732,0.0,0.0
2021-11-20 00:00:00+00:00,0.034258998930454254,0.039400000125169754,0.03409299999475479,0.03570599853992462,257983,0.0,0.0
2021-11-21 00:00:00+00:00,0.03573799878358841,0.044064000248909,0.034554000943899155,0.03775399923324585,278100,0.0,0.0
2021-11-22 00:00:00+00:00,0.03771499916911125,0.03777899965643883,0.034081000834703445,0.034901998937129974,241209,0.0,0.0
2021-11-23 00:00:00+00:00,0.03489900007843971,0.037404999136924744,0.03360699862241745,0.03488599881529808,244409,0.0,0.0
2021-11-24 00:00:00+00:00,0.034901998937129974,0.03568600118160248,0.032326001673936844,0.034311000257730484,240010,0.0,0.0
2021-11-25 00:00:00+00:00,0.03409000113606453,0.03549300134181976,0.03341599926352501,0.03365999832749367,264180,0.0,0.0
2021-11-26 00:00:00+00:00,0.03371400013566017,0.03546300157904625,0.033348001539707184,0.034876998513936996,263314,0.0,0.0
2021-11-27 00:00:00+00:00,0.0348609983921051,0.0366940014064312,0.034258000552654266,0.035801999270915985,253060,0.0,0.0
2021-11-28 00:00:00+00:00,0.03578399866819382,0.03593600168824196,0.032315999269485474,0.03339700028300285,228592,0.0,0.0
2021-11-29 00:00:00+00:00,0.03339000046253204,0.03441200032830238,0.03205699846148491,0.03281199932098389,165863,0.0,0.0
