TIMESTAMP,CAT_OPEN_PRICE_USD,CAT_HIGH_PRICE_USD,CAT_LOW_PRICE_USD,CAT_CLOSE_PRICE_USD,CAT_VOLUME_USD,CAT_DIVIDENDS_USD,CAT_STOCK_SPLITS_USD
2020-12-05 00:00:00+00:00,0.0065390001982450485,0.010431000031530857,0.006459999829530716,0.009638999588787556,48647,0.0,0.0
2020-12-06 00:00:00+00:00,0.00964100006967783,0.010660000145435333,0.008670000359416008,0.010591000318527222,74297,0.0,0.0
2020-12-07 00:00:00+00:00,0.010595000348985195,0.012912999838590622,0.0102530000731349,0.012703999876976013,90706,0.0,0.0
2020-12-08 00:00:00+00:00,0.012702000327408314,0.012900999747216702,0.01076200045645237,0.010836999863386154,73435,0.0,0.0
2020-12-09 00:00:00+00:00,0.01083999965339899,0.010924999602138996,0.006508999969810247,0.008600999601185322,79349,0.0,0.0
2020-12-10 00:00:00+00:00,0.008600999601185322,0.009415999986231327,0.0073830001056194305,0.008225000463426113,22887,0.0,0.0
2020-12-11 00:00:00+00:00,0.008225000463426113,0.010259999893605709,0.007961000315845013,0.00991700030863285,65390,0.0,0.0
2020-12-12 00:00:00+00:00,0.009917999617755413,0.01195599976927042,0.007488999981433153,0.008070000447332859,43381,0.0,0.0
2020-12-13 00:00:00+00:00,0.008069000206887722,0.009755999781191349,0.007938000373542309,0.008658000268042088,62400,0.0,0.0
2020-12-14 00:00:00+00:00,0.00865899957716465,0.008716999553143978,0.007741999812424183,0.007961999624967575,56924,0.0,0.0
2020-12-15 00:00:00+00:00,0.007961999624967575,0.010703999549150467,0.007891000248491764,0.01055500004440546,7967,0.0,0.0
2020-12-16 00:00:00+00:00,0.010553999803960323,0.01095999963581562,0.009984999895095825,0.010862000286579132,48893,0.0,0.0
2020-12-17 00:00:00+00:00,0.010862999595701694,0.011524000205099583,0.01068700011819601,0.010781999677419662,27622,0.0,0.0
2020-12-18 00:00:00+00:00,0.010769999586045742,0.011749999597668648,0.007672999985516071,0.011725000105798244,57039,0.0,0.0
2020-12-19 00:00:00+00:00,0.011723999865353107,0.01209499966353178,0.011149999685585499,0.011311000213027,73112,0.0,0.0
2020-12-20 00:00:00+00:00,0.011308999732136726,0.01157199963927269,0.005830999929457903,0.006934000179171562,5832,0.0,0.0
2020-12-21 00:00:00+00:00,0.006922000087797642,0.008077000267803669,0.006473999936133623,0.007720000110566616,22292,0.0,0.0
2020-12-22 00:00:00+00:00,0.007720000110566616,0.007794999983161688,0.007315999828279018,0.007761000189930201,39816,0.0,0.0
2020-12-23 00:00:00+00:00,0.007765999995172024,0.007792999967932701,0.0071000000461936,0.007368000224232674,12,0.0,0.0
2020-12-24 00:00:00+00:00,0.007366000209003687,0.007608999963849783,0.006926000118255615,0.007590000052005053,1337,0.0,0.0
2020-12-25 00:00:00+00:00,0.007590000052005053,0.007988999597728252,0.007515000179409981,0.007904999889433384,49,0.0,0.0
2020-12-26 00:00:00+00:00,0.007904999889433384,0.008212000131607056,0.007792000193148851,0.007942000404000282,82,0.0,0.0
2020-12-27 00:00:00+00:00,0.007941000163555145,0.009324000217020512,0.0077390000224113464,0.00816699955612421,32706,0.0,0.0
2020-12-28 00:00:00+00:00,0.008165000006556511,0.009409000165760517,0.008165000006556511,0.008488999679684639,59593,0.0,0.0
2020-12-29 00:00:00+00:00,0.00848700013011694,0.009084000252187252,0.008151999674737453,0.008763999678194523,64320,0.0,0.0
2020-12-30 00:00:00+00:00,0.008762000128626823,0.00919399969279766,0.007431000005453825,0.007505000103265047,52078,0.0,0.0
2020-12-31 00:00:00+00:00,0.007505000103265047,0.007575000170618296,0.00482300017029047,0.004850999917834997,35058,0.0,0.0
2021-01-01 00:00:00+00:00,0.0048500001430511475,0.004941000137478113,0.0038580000400543213,0.0040779998525977135,27353,0.0,0.0
2021-01-02 00:00:00+00:00,0.0040779998525977135,0.010332000441849232,0.004007999785244465,0.010203000158071518,70654,0.0,0.0
2021-01-03 00:00:00+00:00,0.010200999677181244,0.01080700010061264,0.00813200045377016,0.00813200045377016,59532,0.0,0.0
2021-01-04 00:00:00+00:00,0.008158000186085701,0.008700000122189522,0.005685000214725733,0.006792999804019928,48755,0.0,0.0
2021-01-05 00:00:00+00:00,0.006798999849706888,0.007412000093609095,0.006157999858260155,0.006730000022798777,44863,0.0,0.0
2021-01-06 00:00:00+00:00,0.006732000038027763,0.007410000078380108,0.006492000073194504,0.006694000214338303,49535,0.0,0.0
2021-01-07 00:00:00+00:00,0.006680999882519245,0.0071840002201497555,0.00633700005710125,0.006723999977111816,44430,0.0,0.0
2021-01-08 00:00:00+00:00,0.00672899978235364,0.007040000054985285,0.0059830001555383205,0.006566000171005726,46196,0.0,0.0
2021-01-09 00:00:00+00:00,0.006562000140547752,0.00711899995803833,0.0062420000322163105,0.0069320001639425755,40096,0.0,0.0
2021-01-10 00:00:00+00:00,0.006930999923497438,0.007600000128149986,0.006651999894529581,0.007141999900341034,49081,0.0,0.0
2021-01-11 00:00:00+00:00,0.0071390001103281975,0.0071390001103281975,0.0051750000566244125,0.006126999855041504,41562,0.0,0.0
2021-01-12 00:00:00+00:00,0.006138000171631575,0.006517000030726194,0.005566000007092953,0.005640000104904175,38279,0.0,0.0
2021-01-13 00:00:00+00:00,0.005648000165820122,0.005898999981582165,0.005235000047832727,0.005648000165820122,34153,0.0,0.0
2021-01-14 00:00:00+00:00,0.0056489999406039715,0.006173999980092049,0.00531500019133091,0.005923999939113855,36443,0.0,0.0
2021-01-15 00:00:00+00:00,0.005925000179558992,0.0062420000322163105,0.00521400012075901,0.005812999792397022,39525,0.0,0.0
2021-01-16 00:00:00+00:00,0.0058120000176131725,0.0064119999296963215,0.0055680000223219395,0.006124999839812517,39803,0.0,0.0
2021-01-17 00:00:00+00:00,0.006118000019341707,0.006302999798208475,0.005626999773085117,0.006126000080257654,42054,0.0,0.0
2021-01-18 00:00:00+00:00,0.006130000110715628,0.006285000126808882,0.005874999798834324,0.006275000050663948,42966,0.0,0.0
2021-01-19 00:00:00+00:00,0.006273999810218811,0.008407999761402607,0.006167999934405088,0.008057000115513802,34614,0.0,0.0
2021-01-20 00:00:00+00:00,0.008057000115513802,0.008224000222980976,0.00611699977889657,0.006792000029236078,664,0.0,0.0
2021-01-21 00:00:00+00:00,0.006787000223994255,0.0067889997735619545,0.005394000094383955,0.005506000015884638,539,0.0,0.0
2021-01-22 00:00:00+00:00,0.0055069997906684875,0.007404000032693148,0.005138999782502651,0.006372000090777874,8815,0.0,0.0
2021-01-23 00:00:00+00:00,0.006372999865561724,0.00735800014808774,0.00609199982136488,0.006903999950736761,43595,0.0,0.0
2021-01-24 00:00:00+00:00,0.006905999965965748,0.008049000054597855,0.006837000139057636,0.007934999652206898,47966,0.0,0.0
2021-01-25 00:00:00+00:00,0.007931999862194061,0.008403000421822071,0.006703000050038099,0.00673400005325675,45725,0.0,0.0
2021-01-26 00:00:00+00:00,0.00673400005325675,0.009747999720275402,0.0064050001092255116,0.009631000459194183,60562,0.0,0.0
2021-01-27 00:00:00+00:00,0.009650000371038914,0.009727999567985535,0.0054709999822080135,0.005679999943822622,402,0.0,0.0
2021-01-28 00:00:00+00:00,0.005679999943822622,0.008409000001847744,0.0055970000103116035,0.00826600007712841,2237,0.0,0.0
2021-01-29 00:00:00+00:00,0.00826600007712841,0.008341999724507332,0.005646000150591135,0.006684000138193369,5643,0.0,0.0
2021-01-30 00:00:00+00:00,0.006684000138193369,0.007946999743580818,0.006459000054746866,0.007943999953567982,123,0.0,0.0
2021-01-31 00:00:00+00:00,0.007943999953567982,0.3095040023326874,0.0076049999333918095,0.07869900017976761,2357243,0.0,0.0
2021-02-01 00:00:00+00:00,0.07869800180196762,0.15360000729560852,0.025669999420642853,0.03374499827623367,800590,0.0,0.0
2021-02-02 00:00:00+00:00,0.03374600037932396,0.044091999530792236,0.026854999363422394,0.029557999223470688,79151,0.0,0.0
2021-02-03 00:00:00+00:00,0.029558999463915825,0.03677799925208092,0.023293999955058098,0.03677799925208092,31654,0.0,0.0
2021-02-04 00:00:00+00:00,0.03677799925208092,0.04548700153827667,0.027293000370264053,0.040254998952150345,61981,0.0,0.0
2021-02-05 00:00:00+00:00,0.040254998952150345,0.042782001197338104,0.02610599994659424,0.039344001561403275,103960,0.0,0.0
2021-02-06 00:00:00+00:00,0.039361000061035156,0.04662099853157997,0.02911599911749363,0.042948998510837555,316026,0.0,0.0
2021-02-07 00:00:00+00:00,0.04294399917125702,0.11873999983072281,0.035016998648643494,0.048872001469135284,671436,0.0,0.0
2021-02-08 00:00:00+00:00,0.048875000327825546,0.061563000082969666,0.018533000722527504,0.03321800008416176,309961,0.0,0.0
2021-02-09 00:00:00+00:00,0.033211998641490936,0.06853300333023071,0.03128800168633461,0.04247099906206131,319424,0.0,0.0
2021-02-10 00:00:00+00:00,0.042472001165151596,0.050244998186826706,0.0236200001090765,0.033472999930381775,268201,0.0,0.0
2021-02-11 00:00:00+00:00,0.033472999930381775,0.03814699873328209,0.026527000591158867,0.031585000455379486,221852,0.0,0.0
2021-02-12 00:00:00+00:00,0.03158999979496002,0.03528600186109543,0.022887999191880226,0.03495199978351593,261140,0.0,0.0
2021-02-13 00:00:00+00:00,0.03494099900126457,0.03608899936079979,0.024428000673651695,0.027411000803112984,212734,0.0,0.0
2021-02-14 00:00:00+00:00,0.027408000081777573,0.038881998509168625,0.02465200051665306,0.03203999996185303,236640,0.0,0.0
2021-02-15 00:00:00+00:00,0.03203900158405304,0.12024100124835968,0.031961001455783844,0.042249999940395355,586307,0.0,0.0
2021-02-16 00:00:00+00:00,0.04225600138306618,0.07235299795866013,0.04176099970936775,0.04545700177550316,379474,0.0,0.0
2021-02-17 00:00:00+00:00,0.04545700177550316,0.058416999876499176,0.03781000152230263,0.04115999862551689,277151,0.0,0.0
2021-02-18 00:00:00+00:00,0.0411669984459877,0.05291999876499176,0.040800999850034714,0.04353199899196625,310504,0.0,0.0
2021-02-19 00:00:00+00:00,0.04351799935102463,0.044863998889923096,0.039802998304367065,0.04352099820971489,283073,0.0,0.0
2021-02-20 00:00:00+00:00,0.04350399971008301,0.060763999819755554,0.04210500046610832,0.050925999879837036,356684,0.0,0.0
2021-02-21 00:00:00+00:00,0.050930000841617584,0.11025799810886383,0.050342999398708344,0.07975900173187256,640983,0.0,0.0
2021-02-22 00:00:00+00:00,0.07975800335407257,0.0799349993467331,0.04511599987745285,0.0514179989695549,371465,0.0,0.0
2021-02-23 00:00:00+00:00,0.05141500011086464,0.053665999323129654,0.0385189987719059,0.04710200056433678,323247,0.0,0.0
2021-02-24 00:00:00+00:00,0.047134000808000565,0.07702499628067017,0.04536399990320206,0.04901700094342232,373269,0.0,0.0
2021-02-25 00:00:00+00:00,0.04903800040483475,0.060548000037670135,0.04790699854493141,0.05007399991154671,314309,0.0,0.0
2021-02-26 00:00:00+00:00,0.05003799870610237,0.05235299840569496,0.03894900158047676,0.03941800072789192,277110,0.0,0.0
2021-02-27 00:00:00+00:00,0.039416998624801636,0.04134700074791908,0.03362499922513962,0.0378279983997345,267792,0.0,0.0
2021-02-28 00:00:00+00:00,0.037824999541044235,0.04141100123524666,0.029688000679016113,0.03078100085258484,210913,0.0,0.0
2021-03-01 00:00:00+00:00,0.030781999230384827,0.04710499942302704,0.030743999406695366,0.04710200056433678,327193,0.0,0.0
2021-03-02 00:00:00+00:00,0.04709799960255623,0.04966900125145912,0.026629000902175903,0.03399299830198288,242432,0.0,0.0
2021-03-03 00:00:00+00:00,0.033994000405073166,0.04557599872350693,0.033640000969171524,0.042204998433589935,277251,0.0,0.0
2021-03-04 00:00:00+00:00,0.04219700023531914,0.05214399844408035,0.036093998700380325,0.03902500122785568,260855,0.0,0.0
2021-03-05 00:00:00+00:00,0.039027001708745956,0.04304200038313866,0.03144099935889244,0.03258400037884712,224070,0.0,0.0
2021-03-06 00:00:00+00:00,0.03258499875664711,0.05683999881148338,0.029784999787807465,0.05539499968290329,399876,0.0,0.0
2021-03-07 00:00:00+00:00,0.055337000638246536,0.055337000638246536,0.0386429987847805,0.0458730012178421,325935,0.0,0.0
2021-03-08 00:00:00+00:00,0.04587800055742264,0.049807000905275345,0.044300999492406845,0.04928499832749367,313723,0.0,0.0
2021-03-09 00:00:00+00:00,0.04927400127053261,0.059397999197244644,0.031072000041604042,0.04203600063920021,361265,0.0,0.0
2021-03-10 00:00:00+00:00,0.04204399883747101,0.05726199969649315,0.037762001156806946,0.05149700120091438,397720,0.0,0.0
2021-03-11 00:00:00+00:00,0.05141900107264519,0.05767200142145157,0.03724699839949608,0.052590999752283096,417794,0.0,0.0
2021-03-12 00:00:00+00:00,0.052636999636888504,0.07243700325489044,0.042089998722076416,0.06137000024318695,458343,0.0,0.0
2021-03-13 00:00:00+00:00,0.06133300065994263,0.09170299768447876,0.059167999774217606,0.06659100204706192,509140,0.0,0.0
2021-03-14 00:00:00+00:00,0.0665929988026619,0.14854800701141357,0.06013999879360199,0.1355469971895218,991011,0.0,0.0
2021-03-15 00:00:00+00:00,0.13549000024795532,0.3085480034351349,0.11454399675130844,0.23642300069332123,2116394,0.0,0.0
2021-03-16 00:00:00+00:00,0.23641599714756012,0.29457199573516846,0.13773399591445923,0.13823600113391876,1184315,0.0,0.0
2021-03-17 00:00:00+00:00,0.13821600377559662,0.22875399887561798,0.13088800013065338,0.1472640037536621,845484,0.0,0.0
2021-03-18 00:00:00+00:00,0.14733900129795074,0.21295799314975739,0.12818199396133423,0.14929600059986115,594293,0.0,0.0
2021-03-19 00:00:00+00:00,0.14928500354290009,0.1715880036354065,0.12871800363063812,0.1315380036830902,499801,0.0,0.0
2021-03-20 00:00:00+00:00,0.13154800236225128,0.1376049965620041,0.10222499817609787,0.11042600125074387,429203,0.0,0.0
2021-03-21 00:00:00+00:00,0.1103530004620552,0.13139399886131287,0.07484299689531326,0.11042799800634384,422827,0.0,0.0
2021-03-22 00:00:00+00:00,0.11047200113534927,0.11841300129890442,0.07074800133705139,0.07074800133705139,231930,0.0,0.0
2021-03-23 00:00:00+00:00,0.07074300199747086,0.09377499669790268,0.05752300098538399,0.09245199710130692,336635,0.0,0.0
2021-03-24 00:00:00+00:00,0.09239500015974045,0.0966619998216629,0.076214998960495,0.08009999990463257,272570,0.0,0.0
2021-03-25 00:00:00+00:00,0.0800660029053688,0.09244800359010696,0.07720000296831131,0.09004200249910355,286648,0.0,0.0
2021-03-26 00:00:00+00:00,0.09001699835062027,0.09297399967908859,0.07954300194978714,0.09165599942207336,321452,0.0,0.0
2021-03-27 00:00:00+00:00,0.09165000170469284,0.09251199662685394,0.07356899976730347,0.08723700046539307,294277,0.0,0.0
2021-03-28 00:00:00+00:00,0.08720099925994873,0.09341499954462051,0.08123800158500671,0.08270899951457977,295908,0.0,0.0
2021-03-29 00:00:00+00:00,0.08269800245761871,0.09079399704933167,0.08196400105953217,0.0895719975233078,304598,0.0,0.0
2021-03-30 00:00:00+00:00,0.08956799656152725,0.09680700302124023,0.07099100202322006,0.08194100111722946,291351,0.0,0.0
2021-03-31 00:00:00+00:00,0.08192799985408783,0.09752299636602402,0.07284799963235855,0.08013500273227692,277341,0.0,0.0
2021-04-01 00:00:00+00:00,0.08011200278997421,0.10058700293302536,0.07559499889612198,0.07765600085258484,302723,0.0,0.0
2021-04-02 00:00:00+00:00,0.07769899815320969,0.09335099905729294,0.07680100202560425,0.08280400186777115,286818,0.0,0.0
2021-04-03 00:00:00+00:00,0.08280900120735168,0.08432400226593018,0.06674599647521973,0.06674599647521973,106521,0.0,0.0
2021-04-04 00:00:00+00:00,0.06673000007867813,0.07406800240278244,0.06310799717903137,0.06957899779081345,241415,0.0,0.0
2021-04-05 00:00:00+00:00,0.069582998752594,0.08145199716091156,0.06591399759054184,0.0811299979686737,293313,0.0,0.0
2021-04-06 00:00:00+00:00,0.08123400062322617,0.08431799709796906,0.06694000214338303,0.06804700195789337,241426,0.0,0.0
2021-04-07 00:00:00+00:00,0.06802000105381012,0.0685420036315918,0.05962099879980087,0.062132999300956726,206577,0.0,0.0
2021-04-08 00:00:00+00:00,0.062001001089811325,0.07047999650239944,0.06163199990987778,0.06354700028896332,222446,0.0,0.0
2021-04-09 00:00:00+00:00,0.06355199962854385,0.06850499659776688,0.06245800107717514,0.06610800325870514,220569,0.0,0.0
2021-04-10 00:00:00+00:00,0.06607600301504135,0.06709499657154083,0.037689000368118286,0.05263900011777878,221284,0.0,0.0
2021-04-11 00:00:00+00:00,0.052646998316049576,0.05841900035738945,0.05251700058579445,0.05381700024008751,194410,0.0,0.0
2021-04-12 00:00:00+00:00,0.05381999909877777,0.05920000001788139,0.05215400084853172,0.05758000165224075,190560,0.0,0.0
2021-04-13 00:00:00+00:00,0.0575300008058548,0.06961800158023834,0.0575300008058548,0.059758998453617096,200317,0.0,0.0
2021-04-14 00:00:00+00:00,0.05963300168514252,0.0635479986667633,0.05355900153517723,0.054186999797821045,182519,0.0,0.0
2021-04-15 00:00:00+00:00,0.05421600118279457,0.06531400233507156,0.05364599823951721,0.05615700036287308,97927,0.0,0.0
2021-04-16 00:00:00+00:00,0.05619199946522713,0.19497700035572052,0.05053500086069107,0.13408799469470978,868578,0.0,0.0
2021-04-17 00:00:00+00:00,0.1340389996767044,0.28889000415802,0.10628300160169601,0.13671599328517914,903658,0.0,0.0
2021-04-18 00:00:00+00:00,0.136586993932724,0.17524699866771698,0.10120099782943726,0.12402000278234482,490126,0.0,0.0
2021-04-19 00:00:00+00:00,0.12415599822998047,0.2639870047569275,0.11196000128984451,0.23562200367450714,1068457,0.0,0.0
2021-04-20 00:00:00+00:00,0.23554900288581848,0.30778199434280396,0.16763900220394135,0.23283499479293823,1069709,0.0,0.0
2021-04-21 00:00:00+00:00,0.2331950068473816,0.23388899862766266,0.132424995303154,0.14457300305366516,633429,0.0,0.0
2021-04-22 00:00:00+00:00,0.14469300210475922,0.16146500408649445,0.10911399871110916,0.11484400182962418,413476,0.0,0.0
2021-04-23 00:00:00+00:00,0.11470399796962738,0.12175700068473816,0.07644599676132202,0.12173900008201599,420118,0.0,0.0
2021-04-24 00:00:00+00:00,0.12160699814558029,0.12182000279426575,0.09756100177764893,0.10828900337219238,364026,0.0,0.0
2021-04-25 00:00:00+00:00,0.10816100239753723,0.11551900207996368,0.09383899718523026,0.0988909974694252,364043,0.0,0.0
2021-04-26 00:00:00+00:00,0.09901200234889984,0.11371999979019165,0.09454099833965302,0.1034339964389801,367135,0.0,0.0
