TIMESTAMP,EFC_OPEN_PRICE_USD,EFC_HIGH_PRICE_USD,EFC_LOW_PRICE_USD,EFC_CLOSE_PRICE_USD,EFC_VOLUME_USD,EFC_DIVIDENDS_USD,EFC_STOCK_SPLITS_USD
2022-01-03 00:00:00+00:00,2.653938055038452,2.694227933883667,2.3728389739990234,2.4279770851135254,9874,0.0,0.0
2022-01-04 00:00:00+00:00,2.4314610958099365,2.554611921310425,2.334949016571045,2.334949016571045,9415,0.0,0.0
2022-01-05 00:00:00+00:00,2.335078001022339,2.517838954925537,2.0703649520874023,2.197659969329834,6623,0.0,0.0
2022-01-06 00:00:00+00:00,2.1974899768829346,2.3332018852233887,2.017432928085327,2.3332018852233887,111507,0.0,0.0
2022-01-07 00:00:00+00:00,2.3329389095306396,2.3456549644470215,1.977023959159851,2.0215210914611816,71933,0.0,0.0
2022-01-08 00:00:00+00:00,2.0216879844665527,2.2107410430908203,1.8435239791870117,2.032356023788452,44584,0.0,0.0
2022-01-09 00:00:00+00:00,2.0323050022125244,2.10827898979187,1.9801959991455078,2.035723924636841,43345,0.0,0.0
2022-01-10 00:00:00+00:00,2.035634994506836,2.1016409397125244,1.854009985923767,1.9510010480880737,18213,0.0,0.0
2022-01-11 00:00:00+00:00,1.95135498046875,2.0709280967712402,1.8928040266036987,2.009213924407959,34161,0.0,0.0
2022-01-12 00:00:00+00:00,2.0098750591278076,2.1797540187835693,1.9889349937438965,2.1255829334259033,72628,0.0,0.0
2022-01-13 00:00:00+00:00,2.125525951385498,2.17208194732666,1.9700429439544678,2.0027248859405518,9105,0.0,0.0
2022-01-14 00:00:00+00:00,2.002819061279297,2.075144052505493,1.9202769994735718,2.047816038131714,31604,0.0,0.0
2022-01-15 00:00:00+00:00,2.0478129386901855,2.0478129386901855,1.8879859447479248,1.977378010749817,29320,0.0,0.0
2022-01-16 00:00:00+00:00,1.976248025894165,2.094865083694458,1.9466270208358765,2.009082078933716,9932,0.0,0.0
2022-01-17 00:00:00+00:00,2.009165048599243,2.046241044998169,1.8586629629135132,1.8794870376586914,15163,0.0,0.0
2022-01-18 00:00:00+00:00,1.8794159889221191,2.0211870670318604,1.8573260307312012,1.9600939750671387,56073,0.0,0.0
2022-01-19 00:00:00+00:00,1.9601140022277832,1.984645962715149,1.7926019430160522,1.8860820531845093,27484,0.0,0.0
2022-01-20 00:00:00+00:00,1.885661005973816,1.9103879928588867,1.8522089719772339,1.882140040397644,0,0.0,0.0
2022-01-21 00:00:00+00:00,1.882140040397644,1.882140040397644,1.455854058265686,1.484084963798523,24671,0.0,0.0
2022-01-22 00:00:00+00:00,1.485440969467163,1.5358129739761353,1.2514079809188843,1.3240920305252075,21766,0.0,0.0
2022-01-23 00:00:00+00:00,1.3245960474014282,1.456207036972046,1.3005110025405884,1.4087320566177368,10095,0.0,0.0
2022-01-24 00:00:00+00:00,1.4090030193328857,1.4445749521255493,1.2081630229949951,1.3259700536727905,13126,0.0,0.0
2022-01-25 00:00:00+00:00,1.325996994972229,1.381356954574585,1.270105004310608,1.3090929985046387,7358,0.0,0.0
2022-01-26 00:00:00+00:00,1.3090929985046387,1.4399679899215698,1.2796789407730103,1.3434280157089233,27963,0.0,0.0
2022-01-27 00:00:00+00:00,1.3431899547576904,1.385213017463684,1.258641004562378,1.3450100421905518,45376,0.0,0.0
2022-01-28 00:00:00+00:00,1.3448599576950073,1.5594509840011597,1.316789984703064,1.3970329761505127,52194,0.0,0.0
2022-01-29 00:00:00+00:00,1.3970849514007568,1.6190840005874634,1.3952560424804688,1.4416919946670532,21591,0.0,0.0
2022-01-30 00:00:00+00:00,1.441877007484436,1.5601509809494019,1.4115229845046997,1.4783300161361694,51148,0.0,0.0
2022-01-31 00:00:00+00:00,1.4784009456634521,1.6292610168457031,1.3925169706344604,1.5912059545516968,6474,0.0,0.0
2022-02-01 00:00:00+00:00,1.5912660360336304,1.685107946395874,1.526986002922058,1.6649659872055054,27240,0.0,0.0
2022-02-02 00:00:00+00:00,1.6647380590438843,1.7501709461212158,1.5039069652557373,1.5917799472808838,50893,0.0,0.0
2022-02-03 00:00:00+00:00,1.5914709568023682,1.7195669412612915,1.5085480213165283,1.7195669412612915,29122,0.0,0.0
2022-02-04 00:00:00+00:00,1.7192120552062988,1.871140956878662,1.676237940788269,1.7893379926681519,69379,0.0,0.0
2022-02-05 00:00:00+00:00,1.7894949913024902,1.8570460081100464,1.7226910591125488,1.7578359842300415,19785,0.0,0.0
2022-02-06 00:00:00+00:00,1.758023977279663,1.9631249904632568,1.7576860189437866,1.9571969509124756,49732,0.0,0.0
2022-02-07 00:00:00+00:00,1.957543969154358,2.076612949371338,1.9024670124053955,2.0262451171875,13675,0.0,0.0
2022-02-08 00:00:00+00:00,2.026247978210449,2.0551259517669678,1.81489896774292,1.9746170043945312,27094,0.0,0.0
2022-02-09 00:00:00+00:00,1.9737290143966675,2.0928139686584473,1.8644360303878784,2.0885069370269775,16016,0.0,0.0
2022-02-10 00:00:00+00:00,2.0884499549865723,2.1103150844573975,1.9007689952850342,1.933161973953247,2230,0.0,0.0
2022-02-11 00:00:00+00:00,1.9334349632263184,1.9847099781036377,1.6880040168762207,1.7596980333328247,16156,0.0,0.0
2022-02-12 00:00:00+00:00,1.7598259449005127,1.8492380380630493,1.7009509801864624,1.7665289640426636,13285,0.0,0.0
2022-02-13 00:00:00+00:00,1.766495943069458,1.8269230127334595,1.7129130363464355,1.7350029945373535,12273,0.0,0.0
2022-02-14 00:00:00+00:00,1.734352946281433,1.814774990081787,1.6758910417556763,1.7910360097885132,11891,0.0,0.0
2022-02-15 00:00:00+00:00,1.7909770011901855,1.9362620115280151,1.7597310543060303,1.9288179874420166,2926,0.0,0.0
2022-02-16 00:00:00+00:00,1.9288179874420166,1.9535770416259766,1.8109849691390991,1.8925930261611938,15068,0.0,0.0
2022-02-17 00:00:00+00:00,1.8925269842147827,1.9869500398635864,1.7193629741668701,1.769368052482605,6123,0.0,0.0
2022-02-18 00:00:00+00:00,1.7700719833374023,1.8345409631729126,1.6624490022659302,1.7082560062408447,7905,0.0,0.0
2022-02-19 00:00:00+00:00,1.707993984222412,1.76726496219635,1.6433759927749634,1.703233003616333,10989,0.0,0.0
2022-02-20 00:00:00+00:00,1.7028369903564453,1.7246999740600586,1.5809359550476074,1.6206459999084473,9518,0.0,0.0
2022-02-21 00:00:00+00:00,1.6204500198364258,1.716238021850586,1.460405945777893,1.466506004333496,21456,0.0,0.0
2022-02-22 00:00:00+00:00,1.4663020372390747,1.5631619691848755,1.388185977935791,1.543524980545044,12318,0.0,0.0
2022-02-23 00:00:00+00:00,1.5435539484024048,1.6438970565795898,1.4786640405654907,1.5163320302963257,10317,0.0,0.0
2022-02-24 00:00:00+00:00,1.5160059928894043,1.51973295211792,1.2565890550613403,1.447698950767517,2839,0.0,0.0
2022-02-25 00:00:00+00:00,1.447854995727539,1.5533390045166016,1.3937760591506958,1.5321580171585083,3471,0.0,0.0
2022-02-26 00:00:00+00:00,1.5322669744491577,1.5872609615325928,1.505856990814209,1.5203330516815186,5921,0.0,0.0
2022-02-27 00:00:00+00:00,1.5202449560165405,1.6875569820404053,1.4655929803848267,1.5173159837722778,10463,0.0,0.0
2022-02-28 00:00:00+00:00,1.517348051071167,1.755679965019226,1.45659601688385,1.7188550233840942,54357,0.0,0.0
2022-03-01 00:00:00+00:00,1.7188550233840942,1.7911490201950073,1.6225509643554688,1.7619500160217285,22162,0.0,0.0
2022-03-02 00:00:00+00:00,1.7616989612579346,1.8831770420074463,1.6710280179977417,1.7561240196228027,19636,0.0,0.0
2022-03-03 00:00:00+00:00,1.7562099695205688,1.7825160026550293,1.6051340103149414,1.7036099433898926,1376,0.0,0.0
2022-03-04 00:00:00+00:00,1.708111047744751,1.8287930488586426,1.6216009855270386,1.7496089935302734,3670,0.0,0.0
2022-03-05 00:00:00+00:00,1.7503260374069214,2.051358938217163,1.6648160219192505,2.0323410034179688,11881,0.0,0.0
2022-03-06 00:00:00+00:00,2.032649040222168,2.056623935699463,1.7850689888000488,1.8810739517211914,2965,0.0,0.0
2022-03-07 00:00:00+00:00,1.8808610439300537,1.9059629440307617,1.7283450365066528,1.7958229780197144,12826,0.0,0.0
2022-03-08 00:00:00+00:00,1.7957559823989868,1.8428670167922974,1.7252130508422852,1.769821047782898,3278,0.0,0.0
2022-03-09 00:00:00+00:00,1.7701590061187744,1.897555947303772,1.7535059452056885,1.8249380588531494,6589,0.0,0.0
2022-03-10 00:00:00+00:00,1.8249380588531494,1.8695420026779175,1.665194034576416,1.8543659448623657,1041,0.0,0.0
2022-03-11 00:00:00+00:00,1.8541580438613892,1.9313889741897583,1.7388319969177246,1.7708239555358887,17763,0.0,0.0
2022-03-12 00:00:00+00:00,1.7707560062408447,2.0345499515533447,1.7608050107955933,1.8185780048370361,9531,0.0,0.0
2022-03-13 00:00:00+00:00,1.8179759979248047,1.9323400259017944,1.7293729782104492,1.741237998008728,3839,0.0,0.0
2022-03-14 00:00:00+00:00,1.7403899431228638,1.7573150396347046,1.6286280155181885,1.704543948173523,4579,0.0,0.0
2022-03-15 00:00:00+00:00,1.7044769525527954,1.7625080347061157,1.6100629568099976,1.74030601978302,19781,0.0,0.0
2022-03-16 00:00:00+00:00,1.7402570247650146,1.7927470207214355,1.5318479537963867,1.6248960494995117,20091,0.0,0.0
2022-03-17 00:00:00+00:00,1.6249040365219116,1.7329620122909546,1.4287970066070557,1.512814998626709,31840,0.0,0.0
2022-03-18 00:00:00+00:00,1.512550950050354,1.562309980392456,1.3908870220184326,1.455096960067749,33387,0.0,0.0
2022-03-19 00:00:00+00:00,1.4549200534820557,1.5309269428253174,1.4208459854125977,1.4466500282287598,21205,0.0,0.0
2022-03-20 00:00:00+00:00,1.4470939636230469,1.4628269672393799,1.377403974533081,1.4082989692687988,3269,0.0,0.0
2022-03-21 00:00:00+00:00,1.4081939458847046,1.4754539728164673,1.3538479804992676,1.4129079580307007,4064,0.0,0.0
2022-03-22 00:00:00+00:00,1.412843942642212,1.553186058998108,1.400076985359192,1.4597480297088623,9699,0.0,0.0
2022-03-23 00:00:00+00:00,1.4598469734191895,1.6059199571609497,1.416985034942627,1.4924449920654297,5777,0.0,0.0
2022-03-24 00:00:00+00:00,1.4923800230026245,1.5962200164794922,1.4786230325698853,1.5185420513153076,7419,0.0,0.0
2022-03-25 00:00:00+00:00,1.5186530351638794,1.7800929546356201,1.5033990144729614,1.7299760580062866,8804,0.0,0.0
2022-03-26 00:00:00+00:00,1.7292430400848389,1.7433769702911377,1.564352035522461,1.6831159591674805,2862,0.0,0.0
2022-03-27 00:00:00+00:00,1.6831799745559692,1.9551719427108765,1.5776989459991455,1.749640941619873,9996,0.0,0.0
2022-03-28 00:00:00+00:00,1.7496939897537231,1.965690016746521,1.7101149559020996,1.7174830436706543,15135,0.0,0.0
2022-03-29 00:00:00+00:00,1.715636968612671,2.4646151065826416,1.715636968612671,2.0525639057159424,20460,0.0,0.0
2022-03-30 00:00:00+00:00,2.0511651039123535,2.3234620094299316,1.9633779525756836,1.97599196434021,130072,0.0,0.0
2022-03-31 00:00:00+00:00,1.9761300086975098,2.0605978965759277,1.8419090509414673,1.8585150241851807,46189,0.0,0.0
2022-04-01 00:00:00+00:00,1.859226942062378,1.9828460216522217,1.7084380388259888,1.9096499681472778,49841,0.0,0.0
2022-04-02 00:00:00+00:00,1.909850001335144,2.0590810775756836,1.8741159439086914,1.8747810125350952,19446,0.0,0.0
2022-04-03 00:00:00+00:00,1.8736389875411987,2.10037899017334,1.8552329540252686,1.898800015449524,6427,0.0,0.0
2022-04-04 00:00:00+00:00,1.8987139463424683,2.0017759799957275,1.716752052307129,1.8629889488220215,26441,0.0,0.0
2022-04-05 00:00:00+00:00,1.8629670143127441,1.9634850025177002,1.6799880266189575,1.7449350357055664,20133,0.0,0.0
2022-04-06 00:00:00+00:00,1.7449419498443604,1.7857099771499634,1.5296189785003662,1.5302220582962036,11222,0.0,0.0
2022-04-07 00:00:00+00:00,1.5304759740829468,1.7773669958114624,1.5108989477157593,1.6342170238494873,14646,0.0,0.0
2022-04-08 00:00:00+00:00,1.6343239545822144,1.7294739484786987,1.5513789653778076,1.572782039642334,17397,0.0,0.0
2022-04-09 00:00:00+00:00,1.5727829933166504,1.692760944366455,1.569767951965332,1.6721930503845215,3114,0.0,0.0
2022-04-10 00:00:00+00:00,1.6725389957427979,1.7094119787216187,1.5684609413146973,1.6518880128860474,4510,0.0,0.0
2022-04-11 00:00:00+00:00,1.6500129699707031,1.7106930017471313,1.4675559997558594,1.5196579694747925,1269,0.0,0.0
2022-04-12 00:00:00+00:00,1.5196839570999146,1.6630439758300781,1.4933619499206543,1.5866260528564453,8053,0.0,0.0
2022-04-13 00:00:00+00:00,1.5865999460220337,1.7870869636535645,1.5536819696426392,1.7514649629592896,5393,0.0,0.0
2022-04-14 00:00:00+00:00,1.7512719631195068,1.8701039552688599,1.6182169914245605,1.6728709936141968,3978,0.0,0.0
2022-04-15 00:00:00+00:00,1.672842025756836,1.7095329761505127,1.6162760257720947,1.6502469778060913,2559,0.0,0.0
2022-04-16 00:00:00+00:00,1.6502230167388916,1.7359910011291504,1.599850058555603,1.6305149793624878,1579,0.0,0.0
2022-04-17 00:00:00+00:00,1.630553960800171,1.7221479415893555,1.5575850009918213,1.5630970001220703,3666,0.0,0.0
2022-04-18 00:00:00+00:00,1.563099980354309,1.6435229778289795,1.4712450504302979,1.594575047492981,3636,0.0,0.0
2022-04-19 00:00:00+00:00,1.5946929454803467,1.6758110523223877,1.5598069429397583,1.5982470512390137,10682,0.0,0.0
2022-04-20 00:00:00+00:00,1.5982270240783691,1.693261981010437,1.540153980255127,1.578827977180481,375,0.0,0.0
2022-04-21 00:00:00+00:00,1.578874945640564,1.6603330373764038,1.50341796875,1.5429810285568237,792,0.0,0.0
2022-04-22 00:00:00+00:00,1.5429879426956177,1.58064603805542,1.5113990306854248,1.527724027633667,1845,0.0,0.0
2022-04-23 00:00:00+00:00,1.5277520418167114,1.5743290185928345,1.4983580112457275,1.522940993309021,935,0.0,0.0
2022-04-24 00:00:00+00:00,1.5226260423660278,1.5610589981079102,1.3994990587234497,1.4521490335464478,10801,0.0,0.0
2022-04-25 00:00:00+00:00,1.4524240493774414,1.4760249853134155,1.323390007019043,1.4705220460891724,263,0.0,0.0
2022-04-26 00:00:00+00:00,1.4704669713974,1.5156919956207275,1.311858057975769,1.3318350315093994,9473,0.0,0.0
2022-04-27 00:00:00+00:00,1.3319170475006104,1.4566669464111328,1.3149449825286865,1.440708041191101,8025,0.0,0.0
2022-04-28 00:00:00+00:00,1.440181016921997,1.4995479583740234,1.3266220092773438,1.368962049484253,13760,0.0,0.0
2022-04-29 00:00:00+00:00,1.3688479661941528,1.4428210258483887,1.2522670030593872,1.3007780313491821,15109,0.0,0.0
2022-04-30 00:00:00+00:00,1.3008519411087036,1.346032977104187,1.1201690435409546,1.1434760093688965,5076,0.0,0.0
2022-05-01 00:00:00+00:00,1.1435370445251465,1.237218976020813,1.12398099899292,1.2047289609909058,190,0.0,0.0
2022-05-02 00:00:00+00:00,1.204511046409607,1.2359559535980225,1.1461249589920044,1.193395972251892,1470,0.0,0.0
2022-05-03 00:00:00+00:00,1.193310022354126,1.258470058441162,1.1326420307159424,1.176360011100769,2314,0.0,0.0
2022-05-04 00:00:00+00:00,1.1763579845428467,1.312000036239624,1.1614470481872559,1.2961479425430298,401,0.0,0.0
2022-05-05 00:00:00+00:00,1.296118974685669,1.320085048675537,1.114372968673706,1.145246982574463,1048,0.0,0.0
2022-05-06 00:00:00+00:00,1.1452029943466187,1.1703720092773438,1.0942280292510986,1.1116069555282593,306,0.0,0.0
2022-05-07 00:00:00+00:00,1.111683964729309,1.1379159688949585,1.073380947113037,1.1020309925079346,1775,0.0,0.0
2022-05-08 00:00:00+00:00,1.1020090579986572,1.10788094997406,1.0491609573364258,1.0683979988098145,99,0.0,0.0
2022-05-09 00:00:00+00:00,1.06882905960083,1.0882409811019897,0.8721330165863037,0.8806790113449097,5339,0.0,0.0
2022-05-10 00:00:00+00:00,0.8805279731750488,1.0113179683685303,0.8445619940757751,0.942520022392273,270,0.0,0.0
2022-05-11 00:00:00+00:00,0.942130982875824,0.9690809845924377,0.6603429913520813,0.7022740244865417,171,0.0,0.0
2022-05-12 00:00:00+00:00,0.7024000287055969,0.741204023361206,0.5617049932479858,0.6390569806098938,957,0.0,0.0
2022-05-13 00:00:00+00:00,0.6391280293464661,0.8238459825515747,0.6381180286407471,0.7148370146751404,631,0.0,0.0
2022-05-14 00:00:00+00:00,0.7148439884185791,0.7903299927711487,0.6847440004348755,0.7667999863624573,159,0.0,0.0
2022-05-15 00:00:00+00:00,0.7667610049247742,0.8296539783477783,0.7295269966125488,0.8140760064125061,850,0.0,0.0
2022-05-16 00:00:00+00:00,0.8141260147094727,0.8147510290145874,0.7236329913139343,0.7314770221710205,3843,0.0,0.0
2022-05-17 00:00:00+00:00,0.73164302110672,0.8032079935073853,0.7288749814033508,0.7965400218963623,7471,0.0,0.0
2022-05-18 00:00:00+00:00,0.7964910268783569,0.9285560250282288,0.7461000084877014,0.7849689722061157,4610,0.0,0.0
2022-05-19 00:00:00+00:00,0.7845510244369507,0.84101802110672,0.7007759809494019,0.8323789834976196,14928,0.0,0.0
2022-05-20 00:00:00+00:00,0.8323959708213806,0.8677129745483398,0.7454580068588257,0.8246440291404724,14732,0.0,0.0
2022-05-21 00:00:00+00:00,0.8247179985046387,0.90733402967453,0.7937139868736267,0.8245220184326172,15182,0.0,0.0
2022-05-22 00:00:00+00:00,0.8244550228118896,0.8959670066833496,0.7968760132789612,0.8774279952049255,15985,0.0,0.0
2022-05-23 00:00:00+00:00,0.8775820136070251,0.9032120108604431,0.7939010262489319,0.8287190198898315,10767,0.0,0.0
2022-05-24 00:00:00+00:00,0.8287310004234314,0.8787059783935547,0.756397008895874,0.8095890283584595,4612,0.0,0.0
2022-05-25 00:00:00+00:00,0.8095830082893372,1.019186019897461,0.782371997833252,0.839693009853363,21241,0.0,0.0
2022-05-26 00:00:00+00:00,0.8399670124053955,0.9054700136184692,0.7461410164833069,0.7461410164833069,5546,0.0,0.0
2022-05-27 00:00:00+00:00,0.746163010597229,0.799435019493103,0.708558976650238,0.7515860199928284,15105,0.0,0.0
2022-05-28 00:00:00+00:00,0.7782520055770874,0.8166519999504089,0.7421619892120361,0.7668359875679016,11130,0.0,0.0
2022-05-29 00:00:00+00:00,0.7667199969291687,0.8171560168266296,0.7527419924736023,0.7712230086326599,7992,0.0,0.0
2022-05-30 00:00:00+00:00,0.7711949944496155,0.8537660241127014,0.7661920189857483,0.8187459707260132,10751,0.0,0.0
2022-05-31 00:00:00+00:00,0.8187170028686523,0.9027019739151001,0.8048020005226135,0.8490139842033386,2206,0.0,0.0
2022-06-01 00:00:00+00:00,0.849170982837677,0.94063401222229,0.7940390110015869,0.8129649758338928,551,0.0,0.0
2022-06-02 00:00:00+00:00,0.8126869797706604,0.9165269732475281,0.8117499947547913,0.8712509870529175,400,0.0,0.0
2022-06-03 00:00:00+00:00,0.8712049722671509,0.8762080073356628,0.8036500215530396,0.8602210283279419,2869,0.0,0.0
2022-06-04 00:00:00+00:00,0.8603860139846802,1.0693479776382446,0.8348619937896729,0.9140520095825195,13914,0.0,0.0
2022-06-05 00:00:00+00:00,0.9141910076141357,0.9474740028381348,0.8586490154266357,0.878358006477356,12071,0.0,0.0
2022-06-06 00:00:00+00:00,0.8784509897232056,1.0541960000991821,0.8776059746742249,0.8909310102462769,21416,0.0,0.0
2022-06-07 00:00:00+00:00,0.891493022441864,0.8932330012321472,0.816923975944519,0.866661012172699,23742,0.0,0.0
2022-06-08 00:00:00+00:00,0.8666859865188599,1.011389970779419,0.8302900195121765,0.8405579924583435,809,0.0,0.0
2022-06-09 00:00:00+00:00,0.8407670259475708,0.8892670273780823,0.8276010155677795,0.8378030061721802,20767,0.0,0.0
2022-06-10 00:00:00+00:00,0.8378490209579468,0.858788013458252,0.7763829827308655,0.8022459745407104,2260,0.0,0.0
2022-06-11 00:00:00+00:00,0.8023059964179993,0.8269309997558594,0.7184169888496399,0.7279890179634094,822,0.0,0.0
2022-06-12 00:00:00+00:00,0.7282149791717529,0.7569620013237,0.6761190295219421,0.692376971244812,1414,0.0,0.0
2022-06-13 00:00:00+00:00,0.691743016242981,0.6932139992713928,0.5997300148010254,0.6629199981689453,4632,0.0,0.0
2022-06-14 00:00:00+00:00,0.6629589796066284,0.7015680074691772,0.6088129878044128,0.6718900203704834,2094,0.0,0.0
2022-06-15 00:00:00+00:00,0.6717230081558228,0.721252977848053,0.6060370206832886,0.7206670045852661,585,0.0,0.0
2022-06-16 00:00:00+00:00,0.72086501121521,0.7316610217094421,0.6381120085716248,0.6535210013389587,1263,0.0,0.0
2022-06-17 00:00:00+00:00,0.6536309719085693,0.70592200756073,0.6485559940338135,0.6734219789505005,2292,0.0,0.0
2022-06-18 00:00:00+00:00,0.6733949780464172,0.6833019852638245,0.5759860277175903,0.6167309880256653,269,0.0,0.0
2022-06-19 00:00:00+00:00,0.6166309714317322,0.6964460015296936,0.5835409760475159,0.659188985824585,12428,0.0,0.0
2022-06-20 00:00:00+00:00,0.6591789722442627,0.6951289772987366,0.6203039884567261,0.6616089940071106,3630,0.0,0.0
2022-06-21 00:00:00+00:00,0.6615350246429443,0.69377201795578,0.6529579758644104,0.6663860082626343,754,0.0,0.0
2022-06-22 00:00:00+00:00,0.666566014289856,0.7882000207901001,0.6399999856948853,0.6444330215454102,9925,0.0,0.0
2022-06-23 00:00:00+00:00,0.6444159746170044,0.6979429721832275,0.6424840092658997,0.694346010684967,1474,0.0,0.0
2022-06-24 00:00:00+00:00,0.6941900253295898,0.7150819897651672,0.6681870222091675,0.6992059946060181,8701,0.0,0.0
2022-06-25 00:00:00+00:00,0.6992329955101013,0.7331259846687317,0.6675220131874084,0.7331259846687317,1580,0.0,0.0
2022-06-26 00:00:00+00:00,0.7329310178756714,0.7371739745140076,0.6716970205307007,0.6805390119552612,126,0.0,0.0
2022-06-27 00:00:00+00:00,0.6805459856987,0.7684239745140076,0.6805459856987,0.7382640242576599,584,0.0,0.0
2022-06-28 00:00:00+00:00,0.7380260229110718,0.8114060163497925,0.6936720013618469,0.6959159970283508,159,0.0,0.0
2022-06-29 00:00:00+00:00,0.6958910226821899,0.7267749905586243,0.6733090281486511,0.6919749975204468,1638,0.0,0.0
