TIMESTAMP,SMETX_OPEN_PRICE_USD,SMETX_HIGH_PRICE_USD,SMETX_LOW_PRICE_USD,SMETX_CLOSE_PRICE_USD,SMETX_VOLUME_USD,SMETX_DIVIDENDS_USD,SMETX_STOCK_SPLITS_USD
2024-10-31 00:00:00+00:00,1.3808859586715698,1.3849420547485352,1.3791860342025757,1.3809620141983032,190107,0.0,0.0
2024-11-01 00:00:00+00:00,1.3809620141983032,1.384809970855713,1.3777509927749634,1.3824249505996704,185042,0.0,0.0
2024-11-02 00:00:00+00:00,1.3824249505996704,1.3848010301589966,1.3794829845428467,1.3835740089416504,201666,0.0,0.0
2024-11-03 00:00:00+00:00,1.3835740089416504,1.3844120502471924,1.3797210454940796,1.3825490474700928,206499,0.0,0.0
2024-11-04 00:00:00+00:00,1.3825490474700928,1.3841830492019653,1.3791630268096924,1.382761001586914,202179,0.0,0.0
2024-11-05 00:00:00+00:00,1.382761001586914,1.4152430295944214,1.379472017288208,1.4125510454177856,203218,0.0,0.0
2024-11-06 00:00:00+00:00,1.4125510454177856,1.4159940481185913,1.4100489616394043,1.4134290218353271,209330,0.0,0.0
2024-11-07 00:00:00+00:00,1.4134290218353271,1.4168399572372437,1.410730004310608,1.4140629768371582,212532,0.0,0.0
2024-11-08 00:00:00+00:00,1.4140629768371582,1.4162009954452515,1.4109280109405518,1.4134089946746826,221583,0.0,0.0
2024-11-09 00:00:00+00:00,1.4134089946746826,1.4156550168991089,1.4107060432434082,1.4148340225219727,213698,0.0,0.0
2024-11-10 00:00:00+00:00,1.4148340225219727,1.4160850048065186,1.4106639623641968,1.4146300554275513,217667,0.0,0.0
2024-11-11 00:00:00+00:00,1.4146300554275513,1.4172370433807373,1.4084450006484985,1.414878010749817,216789,0.0,0.0
2024-11-12 00:00:00+00:00,1.414878010749817,1.4169880151748657,1.410810947418213,1.4120500087738037,206863,0.0,0.0
2024-11-13 00:00:00+00:00,1.4120500087738037,1.417207956314087,1.4114830493927002,1.414700984954834,206351,0.0,0.0
2024-11-14 00:00:00+00:00,1.414700984954834,1.4166220426559448,1.410459041595459,1.4128450155258179,202121,0.0,0.0
2024-11-15 00:00:00+00:00,1.4128450155258179,1.4153670072555542,1.4102319478988647,1.4113930463790894,204523,0.0,0.0
2024-11-16 00:00:00+00:00,1.414294958114624,1.415220022201538,1.4103549718856812,1.4136970043182373,214742,0.0,0.0
2024-11-17 00:00:00+00:00,1.4136970043182373,1.415168046951294,1.4102389812469482,1.4146840572357178,216532,0.0,0.0
2024-11-18 00:00:00+00:00,1.4146840572357178,1.4157899618148804,1.410330057144165,1.4126780033111572,207699,0.0,0.0
2024-11-19 00:00:00+00:00,1.4126780033111572,1.4167590141296387,1.411201000213623,1.4132859706878662,213610,0.0,0.0
2024-11-20 00:00:00+00:00,1.4132859706878662,1.4165979623794556,1.4109729528427124,1.4109729528427124,210250,0.0,0.0
2024-11-21 00:00:00+00:00,1.4109729528427124,1.4161629676818848,1.410683035850525,1.4144209623336792,205008,0.0,0.0
2024-11-22 00:00:00+00:00,1.4144209623336792,1.4163800477981567,1.4112590551376343,1.4140369892120361,200300,0.0,0.0
2024-11-23 00:00:00+00:00,1.4140369892120361,1.41737699508667,1.4115710258483887,1.41498601436615,196976,0.0,0.0
2024-11-24 00:00:00+00:00,1.41498601436615,1.4163780212402344,1.4107860326766968,1.41360604763031,189527,0.0,0.0
2024-11-25 00:00:00+00:00,1.41360604763031,1.4161659479141235,1.4100879430770874,1.4131540060043335,193880,0.0,0.0
2024-11-26 00:00:00+00:00,1.4131540060043335,1.4156399965286255,1.4094749689102173,1.4125659465789795,180372,0.0,0.0
2024-11-27 00:00:00+00:00,1.4125659465789795,1.4162909984588623,1.4097460508346558,1.4135040044784546,186622,0.0,0.0
2024-11-28 00:00:00+00:00,1.4135040044784546,1.4157769680023193,1.4105069637298584,1.4136769771575928,183834,0.0,0.0
2024-11-29 00:00:00+00:00,1.4136769771575928,1.4158960580825806,1.4103959798812866,1.4136470556259155,196982,0.0,0.0
2024-11-30 00:00:00+00:00,1.4136470556259155,1.4155529737472534,1.410647988319397,1.4139260053634644,199156,0.0,0.0
2024-12-01 00:00:00+00:00,1.4139260053634644,1.4155060052871704,1.4109549522399902,1.412896990776062,195129,0.0,0.0
2024-12-02 00:00:00+00:00,1.412896990776062,1.4157099723815918,1.4103389978408813,1.4124410152435303,177502,0.0,0.0
2024-12-03 00:00:00+00:00,1.4124410152435303,1.430171012878418,1.4105039834976196,1.4270670413970947,31732,0.0,0.0
2024-12-04 00:00:00+00:00,1.4270670413970947,1.4319169521331787,1.4257899522781372,1.429250955581665,161174,0.0,0.0
2024-12-05 00:00:00+00:00,1.429250955581665,1.4325380325317383,1.4258780479431152,1.429273009300232,180277,0.0,0.0
2024-12-06 00:00:00+00:00,1.4304289817810059,1.4514930248260498,1.4258860349655151,1.4493720531463623,188117,0.0,0.0
2024-12-07 00:00:00+00:00,1.4493720531463623,1.451678991317749,1.4462759494781494,1.4469380378723145,205298,0.0,0.0
2024-12-08 00:00:00+00:00,1.4481920003890991,1.465777039527893,1.4460400342941284,1.462988018989563,214964,0.0,0.0
2024-12-09 00:00:00+00:00,1.462988018989563,1.4799840450286865,1.4599989652633667,1.4785460233688354,179383,0.0,0.0
2024-12-10 00:00:00+00:00,1.4785460233688354,1.4807950258255005,1.4758809804916382,1.480370044708252,180038,0.0,0.0
2024-12-11 00:00:00+00:00,1.480370044708252,1.480633020401001,1.4758520126342773,1.477571964263916,193857,0.0,0.0
2024-12-12 00:00:00+00:00,1.477571964263916,1.4807310104370117,1.4754829406738281,1.4778499603271484,192358,0.0,0.0
2024-12-13 00:00:00+00:00,1.4778499603271484,1.4800959825515747,1.4752750396728516,1.4777350425720215,210513,0.0,0.0
2024-12-14 00:00:00+00:00,1.4777350425720215,1.479572057723999,1.475039005279541,1.4776660203933716,214564,0.0,0.0
2024-12-15 00:00:00+00:00,1.4776660203933716,1.47947096824646,1.474753975868225,1.4758189916610718,206253,0.0,0.0
2024-12-16 00:00:00+00:00,1.4758189916610718,1.480036973953247,1.4743189811706543,1.478430986404419,197064,0.0,0.0
2024-12-17 00:00:00+00:00,1.478430986404419,1.4797179698944092,1.4749209880828857,1.4790300130844116,194224,0.0,0.0
2024-12-18 00:00:00+00:00,1.4790300130844116,1.4793310165405273,1.4738889932632446,1.4781479835510254,164005,0.0,0.0
2024-12-19 00:00:00+00:00,1.4781479835510254,1.4791560173034668,1.4734820127487183,1.4758950471878052,161037,0.0,0.0
2024-12-20 00:00:00+00:00,1.4758950471878052,1.4794590473175049,1.4734480381011963,1.4763989448547363,159163,0.0,0.0
2024-12-21 00:00:00+00:00,1.4763989448547363,1.4793779850006104,1.4745680093765259,1.477990984916687,177272,0.0,0.0
2024-12-22 00:00:00+00:00,1.477990984916687,1.4787590503692627,1.473837971687317,1.4746350049972534,139190,0.0,0.0
2024-12-23 00:00:00+00:00,1.4746350049972534,1.4783120155334473,1.4732630252838135,1.473741054534912,151917,0.0,0.0
2024-12-24 00:00:00+00:00,1.473741054534912,1.4789570569992065,1.4733929634094238,1.477471947669983,144978,0.0,0.0
2024-12-25 00:00:00+00:00,1.477471947669983,1.4786330461502075,1.4739749431610107,1.4743540287017822,157952,0.0,0.0
2024-12-26 00:00:00+00:00,1.4743540287017822,1.4784159660339355,1.4735909700393677,1.4762940406799316,148803,0.0,0.0
2024-12-27 00:00:00+00:00,1.4762940406799316,1.4787640571594238,1.4730080366134644,1.4743280410766602,153551,0.0,0.0
2024-12-28 00:00:00+00:00,1.4743280410766602,1.47776198387146,1.4724470376968384,1.4761430025100708,206780,0.0,0.0
2024-12-29 00:00:00+00:00,1.4761430025100708,1.4772700071334839,1.4723069667816162,1.4729750156402588,214303,0.0,0.0
2024-12-30 00:00:00+00:00,1.4729750156402588,1.478011965751648,1.4717600345611572,1.4765369892120361,206159,0.0,0.0
2024-12-31 00:00:00+00:00,1.4765369892120361,1.4780609607696533,1.472391963005066,1.4736659526824951,201489,0.0,0.0
2025-01-01 00:00:00+00:00,1.4736659526824951,1.4765900373458862,1.4720289707183838,1.475039005279541,176876,0.0,0.0
2025-01-02 00:00:00+00:00,1.475039005279541,1.4789890050888062,1.4720300436019897,1.4765629768371582,192196,0.0,0.0
2025-01-03 00:00:00+00:00,1.4765629768371582,1.4792410135269165,1.473844051361084,1.4774359464645386,211300,0.0,0.0
2025-01-04 00:00:00+00:00,1.4774359464645386,1.4796329736709595,1.4746969938278198,1.4765369892120361,218321,0.0,0.0
2025-01-05 00:00:00+00:00,1.4765369892120361,1.479725956916809,1.4746110439300537,1.4770569801330566,212018,0.0,0.0
2025-01-06 00:00:00+00:00,1.4770569801330566,1.498142957687378,1.4749670028686523,1.4966429471969604,184462,0.0,0.0
2025-01-07 00:00:00+00:00,1.4937779903411865,1.5198489427566528,1.4898749589920044,1.512935996055603,168419,0.0,0.0
2025-01-08 00:00:00+00:00,1.512935996055603,1.5391000509262085,1.5099899768829346,1.5342010259628296,195577,0.0,0.0
2025-01-09 00:00:00+00:00,1.5342010259628296,1.5596530437469482,1.5295079946517944,1.5547209978103638,223727,0.0,0.0
2025-01-10 00:00:00+00:00,1.5547209978103638,1.5789819955825806,1.5506260395050049,1.5724929571151733,229733,0.0,0.0
2025-01-11 00:00:00+00:00,1.5724929571151733,1.5886369943618774,1.5700019598007202,1.581184983253479,237469,0.0,0.0
2025-01-12 00:00:00+00:00,1.581184983253479,1.6089500188827515,1.5797189474105835,1.6086020469665527,244848,0.0,0.0
2025-01-13 00:00:00+00:00,1.6086020469665527,1.629012942314148,1.5991920232772827,1.626418948173523,239515,0.0,0.0
2025-01-14 00:00:00+00:00,1.626418948173523,1.6488169431686401,1.619884967803955,1.643543004989624,245451,0.0,0.0
2025-01-15 00:00:00+00:00,1.643543004989624,1.6498169898986816,1.6397809982299805,1.6449830532073975,245856,0.0,0.0
2025-01-16 00:00:00+00:00,1.6449830532073975,1.649209976196289,1.6402499675750732,1.6470099687576294,235861,0.0,0.0
2025-01-17 00:00:00+00:00,1.6470099687576294,1.6648509502410889,1.6400179862976074,1.6622380018234253,247248,0.0,0.0
2025-01-18 00:00:00+00:00,1.6622380018234253,1.6652870178222656,1.6537970304489136,1.6563149690628052,242012,0.0,0.0
2025-01-19 00:00:00+00:00,1.6563149690628052,1.6627099514007568,1.6525009870529175,1.6547260284423828,235699,0.0,0.0
2025-01-20 00:00:00+00:00,1.6547260284423828,1.6777089834213257,1.6537319421768188,1.675940990447998,217609,0.0,0.0
2025-01-21 00:00:00+00:00,1.675940990447998,1.6792420148849487,1.6687090396881104,1.6771550178527832,231677,0.0,0.0
2025-01-22 00:00:00+00:00,1.6771550178527832,1.6795029640197754,1.6698509454727173,1.6741770505905151,250868,0.0,0.0
2025-01-23 00:00:00+00:00,1.6741770505905151,1.6797939538955688,1.669754981994629,1.6748429536819458,239843,0.0,0.0
2025-01-24 00:00:00+00:00,1.6748429536819458,1.6948150396347046,1.670456051826477,1.6900969743728638,250105,0.0,0.0
2025-01-25 00:00:00+00:00,1.6900969743728638,1.6945350170135498,1.6851040124893188,1.6851320266723633,249812,0.0,0.0
2025-01-26 00:00:00+00:00,1.6851320266723633,1.6943570375442505,1.6848069429397583,1.689913034439087,260259,0.0,0.0
2025-01-27 00:00:00+00:00,1.689913034439087,1.6942059993743896,1.6842410564422607,1.6911059617996216,239150,0.0,0.0
2025-01-28 00:00:00+00:00,1.6911059617996216,1.7041549682617188,1.685425043106079,1.7008709907531738,244765,0.0,0.0
2025-01-29 00:00:00+00:00,1.7008709907531738,1.7157700061798096,1.6946990489959717,1.7149569988250732,245103,0.0,0.0
2025-01-30 00:00:00+00:00,1.7149569988250732,1.7199629545211792,1.7101529836654663,1.7127289772033691,253050,0.0,0.0
2025-01-31 00:00:00+00:00,1.7127289772033691,1.7196810245513916,1.710574984550476,1.7160459756851196,249009,0.0,0.0
2025-02-01 00:00:00+00:00,1.7160459756851196,1.7191540002822876,1.7100579738616943,1.7129130363464355,253197,0.0,0.0
2025-02-02 00:00:00+00:00,1.7129130363464355,1.7229629755020142,1.7103619575500488,1.7217570543289185,228921,0.0,0.0
2025-02-03 00:00:00+00:00,1.7217570543289185,1.7268279790878296,1.714020013809204,1.724349021911621,217645,0.0,0.0
2025-02-04 00:00:00+00:00,1.724349021911621,1.7253079414367676,1.7158819437026978,1.7174290418624878,239830,0.0,0.0
2025-02-05 00:00:00+00:00,1.7174290418624878,1.7250930070877075,1.7155929803848267,1.7227920293807983,247011,0.0,0.0
2025-02-06 00:00:00+00:00,1.7227920293807983,1.7250169515609741,1.7156620025634766,1.7219150066375732,250996,0.0,0.0
2025-02-07 00:00:00+00:00,1.7219150066375732,1.7451210021972656,1.7156380414962769,1.7414220571517944,246974,0.0,0.0
2025-02-08 00:00:00+00:00,1.7414220571517944,1.7448890209197998,1.7355140447616577,1.7356289625167847,261910,0.0,0.0
2025-02-09 00:00:00+00:00,1.7356289625167847,1.7448019981384277,1.7356289625167847,1.7443530559539795,252034,0.0,0.0
2025-02-10 00:00:00+00:00,1.7443530559539795,1.7452850341796875,1.7354170083999634,1.743651032447815,249005,0.0,0.0
2025-02-11 00:00:00+00:00,1.743651032447815,1.7454509735107422,1.7358410358428955,1.7401349544525146,259712,0.0,0.0
2025-02-12 00:00:00+00:00,1.7401349544525146,1.7447229623794556,1.7355049848556519,1.7437870502471924,237140,0.0,0.0
2025-02-13 00:00:00+00:00,1.7437870502471924,1.744871973991394,1.7354869842529297,1.7405790090560913,241754,0.0,0.0
2025-02-14 00:00:00+00:00,1.7405790090560913,1.7450309991836548,1.7353780269622803,1.7424379587173462,260394,0.0,0.0
2025-02-15 00:00:00+00:00,1.7424379587173462,1.7627229690551758,1.7354350090026855,1.758687973022461,267583,0.0,0.0
2025-02-16 00:00:00+00:00,1.758687973022461,1.7628779411315918,1.7537260055541992,1.760321021080017,271229,0.0,0.0
2025-02-17 00:00:00+00:00,1.760321021080017,1.7625360488891602,1.7533949613571167,1.7590689659118652,263334,0.0,0.0
2025-02-18 00:00:00+00:00,1.7590689659118652,1.7620400190353394,1.7530970573425293,1.7573809623718262,262939,0.0,0.0
2025-02-19 00:00:00+00:00,1.7573809623718262,1.7626709938049316,1.7527120113372803,1.7606719732284546,257900,0.0,0.0
2025-02-20 00:00:00+00:00,1.7606719732284546,1.7629770040512085,1.7536660432815552,1.7559340000152588,272144,0.0,0.0
2025-02-21 00:00:00+00:00,1.7559340000152588,1.7632139921188354,1.753430962562561,1.757032036781311,251447,0.0,0.0
2025-02-22 00:00:00+00:00,1.757032036781311,1.763100028038025,1.7532360553741455,1.7552850246429443,257772,0.0,0.0
2025-02-23 00:00:00+00:00,1.7552850246429443,1.7776949405670166,1.7542109489440918,1.7738980054855347,269065,0.0,0.0
2025-02-24 00:00:00+00:00,1.7738980054855347,1.778082013130188,1.7683160305023193,1.7750970125198364,257981,0.0,0.0
2025-02-25 00:00:00+00:00,1.7750970125198364,1.7769839763641357,1.7671489715576172,1.7696629762649536,230792,0.0,0.0
2025-02-26 00:00:00+00:00,1.7696629762649536,1.7764960527420044,1.7661370038986206,1.7713710069656372,251094,0.0,0.0
2025-02-27 00:00:00+00:00,1.7713710069656372,1.775987982749939,1.7664920091629028,1.7742680311203003,249037,0.0,0.0
2025-02-28 00:00:00+00:00,1.7742680311203003,1.7907880544662476,1.766077995300293,1.7843209505081177,234062,0.0,0.0
2025-03-01 00:00:00+00:00,1.7843209505081177,1.7910150289535522,1.7817649841308594,1.7889659404754639,270286,0.0,0.0
2025-03-02 00:00:00+00:00,1.7889659404754639,1.7923070192337036,1.7818549871444702,1.7872400283813477,254558,0.0,0.0
2025-03-03 00:00:00+00:00,1.7872400283813477,1.8023539781570435,1.7819470167160034,1.7960089445114136,240255,0.0,0.0
2025-03-04 00:00:00+00:00,1.7960089445114136,1.803341031074524,1.7932369709014893,1.8000459671020508,230617,0.0,0.0
2025-03-05 00:00:00+00:00,1.8000459671020508,1.803650975227356,1.7942780256271362,1.7980999946594238,251736,0.0,0.0
2025-03-06 00:00:00+00:00,1.7980999946594238,1.8135960102081299,1.7947139739990234,1.8055980205535889,146345,0.0,0.0
2025-03-07 00:00:00+00:00,1.8055980205535889,1.8075599670410156,1.8045870065689087,1.8051090240478516,57240,0.0,0.0
2025-03-08 00:00:00+00:00,1.8051090240478516,1.8076159954071045,1.804658055305481,1.8052550554275513,58565,0.0,0.0
2025-03-09 00:00:00+00:00,1.8052550554275513,1.8079359531402588,1.8048100471496582,1.8051190376281738,56150,0.0,0.0
2025-03-10 00:00:00+00:00,1.8051190376281738,1.8076599836349487,1.80377197265625,1.804494023323059,60679,0.0,0.0
2025-03-11 00:00:00+00:00,1.804494023323059,1.8132660388946533,1.8042370080947876,1.8107199668884277,225113,0.0,0.0
2025-03-12 00:00:00+00:00,1.8107199668884277,1.8138550519943237,1.8040729761123657,1.8117209672927856,260050,0.0,0.0
2025-03-13 00:00:00+00:00,1.8117209672927856,1.813992977142334,1.8034019470214844,1.8106499910354614,260913,0.0,0.0
2025-03-14 00:00:00+00:00,1.8106499910354614,1.8134000301361084,1.804216980934143,1.806810975074768,265035,0.0,0.0
2025-03-15 00:00:00+00:00,1.806810975074768,1.8135440349578857,1.804252028465271,1.8070499897003174,278990,0.0,0.0
2025-03-16 00:00:00+00:00,1.8070499897003174,1.8136910200119019,1.8041800260543823,1.808580994606018,272838,0.0,0.0
2025-03-17 00:00:00+00:00,1.808580994606018,1.8145710229873657,1.8041059970855713,1.8104569911956787,268412,0.0,0.0
2025-03-18 00:00:00+00:00,1.8104569911956787,1.8138149976730347,1.8043739795684814,1.8105310201644897,263997,0.0,0.0
2025-03-19 00:00:00+00:00,1.8105310201644897,1.8138329982757568,1.8037159442901611,1.808866024017334,264564,0.0,0.0
2025-03-20 00:00:00+00:00,1.808866024017334,1.8127260208129883,1.8029030561447144,1.8034499883651733,76998,0.0,0.0
2025-03-21 00:00:00+00:00,1.8034499883651733,1.8044190406799316,1.8027739524841309,1.8035229444503784,60820,0.0,0.0
2025-03-22 00:00:00+00:00,1.8035229444503784,1.8048529624938965,1.803331971168518,1.8041460514068604,61123,0.0,0.0
2025-03-23 00:00:00+00:00,1.8041460514068604,1.8046369552612305,1.8037110567092896,1.804414987564087,60694,0.0,0.0
2025-03-24 00:00:00+00:00,1.804414987564087,1.8339860439300537,1.8038769960403442,1.8316949605941772,155891,0.0,0.0
2025-03-25 00:00:00+00:00,1.8316949605941772,1.8391059637069702,1.825943946838379,1.8339929580688477,283531,0.0,0.0
2025-03-26 00:00:00+00:00,1.8339929580688477,1.838940978050232,1.8295789957046509,1.8357069492340088,288743,0.0,0.0
2025-03-27 00:00:00+00:00,1.8357069492340088,1.848749041557312,1.83092200756073,1.8423960208892822,281389,0.0,0.0
2025-03-28 00:00:00+00:00,1.8423960208892822,1.8481210470199585,1.8385529518127441,1.8426439762115479,284186,0.0,0.0
2025-03-29 00:00:00+00:00,1.8426439762115479,1.8476099967956543,1.838400959968567,1.8460090160369873,282735,0.0,0.0
2025-03-30 00:00:00+00:00,1.8460090160369873,1.8485380411148071,1.8389780521392822,1.8435510396957397,293559,0.0,0.0
2025-03-31 00:00:00+00:00,1.8435510396957397,1.8486440181732178,1.83931303024292,1.8448129892349243,278761,0.0,0.0
2025-04-01 00:00:00+00:00,1.8448129892349243,1.8483140468597412,1.8391879796981812,1.8422540426254272,276647,0.0,0.0
2025-04-02 00:00:00+00:00,1.8422540426254272,1.8562970161437988,1.839298963546753,1.8554940223693848,269978,0.0,0.0
2025-04-03 00:00:00+00:00,1.8554940223693848,1.8564120531082153,1.846951961517334,1.8484159708023071,286153,0.0,0.0
2025-04-04 00:00:00+00:00,1.8484159708023071,1.8563460111618042,1.846323013305664,1.854112982749939,274374,0.0,0.0
2025-04-05 00:00:00+00:00,1.854112982749939,1.8617409467697144,1.847100019454956,1.8602739572525024,288297,0.0,0.0
2025-04-06 00:00:00+00:00,1.8602739572525024,1.8619890213012695,1.8524529933929443,1.8579210042953491,277381,0.0,0.0
2025-04-07 00:00:00+00:00,1.8579210042953491,1.8712120056152344,1.8530980348587036,1.866197943687439,244986,0.0,0.0
2025-04-08 00:00:00+00:00,1.866197943687439,1.8722660541534424,1.8616280555725098,1.864387035369873,268927,0.0,0.0
2025-04-09 00:00:00+00:00,1.864387035369873,1.8720539808273315,1.8623390197753906,1.8645800352096558,269615,0.0,0.0
2025-04-10 00:00:00+00:00,1.8645800352096558,1.8715070486068726,1.862136960029602,1.8634790182113647,276175,0.0,0.0
2025-04-11 00:00:00+00:00,1.8634790182113647,1.8715490102767944,1.862144947052002,1.8675390481948853,291184,0.0,0.0
2025-04-12 00:00:00+00:00,1.8675390481948853,1.872154951095581,1.8626519441604614,1.8683769702911377,289789,0.0,0.0
2025-04-13 00:00:00+00:00,1.8683769702911377,1.8722120523452759,1.8630599975585938,1.8694430589675903,282730,0.0,0.0
2025-04-14 00:00:00+00:00,1.8694430589675903,1.8724689483642578,1.8628040552139282,1.8664590120315552,290029,0.0,0.0
2025-04-15 00:00:00+00:00,1.8664590120315552,1.8724039793014526,1.862807035446167,1.870123028755188,118164,0.0,0.0
2025-04-16 00:00:00+00:00,1.870123028755188,1.8714519739151,1.869729995727539,1.8707380294799805,35340,0.0,0.0
2025-04-17 00:00:00+00:00,1.8707380294799805,1.8710769414901733,1.869447946548462,1.8705170154571533,55852,0.0,0.0
2025-04-18 00:00:00+00:00,1.8705170154571533,1.870879054069519,1.869771957397461,1.870290994644165,54721,0.0,0.0
2025-04-19 00:00:00+00:00,1.870290994644165,1.870813012123108,1.8694499731063843,1.870197057723999,55567,0.0,0.0
2025-04-20 00:00:00+00:00,1.870197057723999,1.871080994606018,1.869541049003601,1.870589017868042,61581,0.0,0.0
2025-04-21 00:00:00+00:00,1.870589017868042,1.8714940547943115,1.8691480159759521,1.8707289695739746,55976,0.0,0.0
2025-04-22 00:00:00+00:00,1.8707289695739746,1.872676968574524,1.8691790103912354,1.8714649677276611,59344,0.0,0.0
2025-04-23 00:00:00+00:00,1.8714649677276611,1.8718169927597046,1.8702549934387207,1.8708339929580688,46378,0.0,0.0
2025-04-24 00:00:00+00:00,1.8708339929580688,1.8716709613800049,1.8703540563583374,1.871487021446228,51825,0.0,0.0
2025-04-25 00:00:00+00:00,1.871487021446228,1.8726890087127686,1.87089204788208,1.8719960451126099,48239,0.0,0.0
2025-04-26 00:00:00+00:00,1.8719960451126099,1.872169017791748,1.8711260557174683,1.8715519905090332,51494,0.0,0.0
2025-04-27 00:00:00+00:00,1.8715519905090332,1.8721940517425537,1.8709089756011963,1.8713250160217285,48179,0.0,0.0
2025-04-28 00:00:00+00:00,1.8713250160217285,1.8723310232162476,1.8707460165023804,1.8716870546340942,48594,0.0,0.0
2025-04-29 00:00:00+00:00,1.8716870546340942,1.8726609945297241,1.871055006980896,1.8711459636688232,48067,0.0,0.0
2025-04-30 00:00:00+00:00,1.8711459636688232,1.8730210065841675,1.8706109523773193,1.8709399700164795,31499,0.0,0.0
2025-05-01 00:00:00+00:00,1.8709399700164795,1.8723959922790527,1.8708250522613525,1.8713990449905396,0,0.0,0.0
2025-05-02 00:00:00+00:00,1.8713990449905396,1.8713990449905396,1.8713990449905396,1.8713990449905396,0,0.0,0.0
2025-05-03 00:00:00+00:00,1.8713990449905396,1.8713990449905396,1.8713990449905396,1.8713990449905396,0,0.0,0.0
2025-05-04 00:00:00+00:00,1.8713990449905396,1.8713990449905396,1.8713990449905396,1.8713990449905396,0,0.0,0.0
2025-05-05 00:00:00+00:00,1.8713990449905396,1.8713990449905396,1.8713990449905396,1.8713990449905396,0,0.0,0.0
2025-05-06 00:00:00+00:00,1.8713990449905396,1.8723150491714478,1.8699500560760498,1.8703910112380981,1,0.0,0.0
2025-05-07 00:00:00+00:00,1.8703910112380981,1.8711309432983398,1.8700610399246216,1.8704500198364258,0,0.0,0.0
2025-05-08 00:00:00+00:00,1.8704500198364258,1.8704500198364258,1.8704500198364258,1.8704500198364258,0,0.0,0.0
2025-05-09 00:00:00+00:00,1.8704500198364258,1.8704500198364258,1.8704500198364258,1.8704500198364258,0,0.0,0.0
2025-05-10 00:00:00+00:00,1.8704500198364258,1.8704500198364258,1.8704500198364258,1.8704500198364258,0,0.0,0.0
2025-05-11 00:00:00+00:00,1.8704500198364258,1.8704500198364258,1.8704500198364258,1.8704500198364258,0,0.0,0.0
2025-05-12 00:00:00+00:00,1.8704500198364258,1.8704500198364258,1.1103800535202026,1.11469304561615,11,0.0,0.0
2025-05-13 00:00:00+00:00,1.11469304561615,1.8646529912948608,1.1146910190582275,1.8592300415039062,180072,0.0,0.0
2025-05-14 00:00:00+00:00,1.8592300415039062,1.8659069538116455,1.8508570194244385,1.8528779745101929,104546,0.0,0.0
2025-05-15 00:00:00+00:00,1.8528779745101929,1.8573780059814453,1.8150629997253418,1.815479040145874,25435,0.0,0.0
2025-05-16 00:00:00+00:00,1.815479040145874,1.815479040145874,1.1104340553283691,1.1104340553283691,0,0.0,0.0
2025-05-17 00:00:00+00:00,1.1104340553283691,1.1104340553283691,1.1104340553283691,1.1104340553283691,0,0.0,0.0
2025-05-18 00:00:00+00:00,1.1104340553283691,1.1104340553283691,1.1104340553283691,1.1104340553283691,0,0.0,0.0
2025-05-19 00:00:00+00:00,1.1104340553283691,1.1104340553283691,1.1104340553283691,1.1104340553283691,0,0.0,0.0
2025-05-20 00:00:00+00:00,1.1104340553283691,1.1104340553283691,1.1104340553283691,1.1104340553283691,0,0.0,0.0
