,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.024468083991736268,0.1564227732516473,0.1362196306443552,0.07667197835254998,4126598.6672943956,2031.4031277160118,1769.0326067708336,0.049858592853275735,0.24840751946034945
1,0.006680943975452823,0.08173704163629134,0.06883545492981522,0.04294527846663946,1177714.073223668,1085.225355962377,913.9305191532255,0.026702449180242192,0.8768882136043763
Mean,0.015574513983594544,0.11907990744396932,0.1025275427870852,0.05980862840959472,2652156.3702590317,1558.3142418391944,1341.4815629620296,0.03828052101675897,0.5626478665323629
