,Expected,Predicted,Expected_Normalized,Predicted_Normalized
0,36693.09,36849.29,1.853505109536479,1.8654786
1,37568.68,36553.168,1.9206237340417776,1.8427793
2,39246.79,38265.004,2.0492597794152814,1.9740007
3,36829.0,39160.984,1.8639233329704095,2.0426824
4,35513.2,38546.45,1.763060273634337,1.995575
5,35796.31,36063.37,1.7847621589730174,1.8052338
6,33552.79,36294.22,1.6127844337247543,1.8229295
7,33380.81,34245.965,1.599601253192289,1.6659199
8,37388.05,33987.44,1.9067774850617847,1.6461028
9,36675.72,36457.77,1.852173606769594,1.8354665
10,37331.98,36380.492,1.9024794217261916,1.8295428
11,35546.11,36977.914,1.765582999947417,1.8753383
12,39020.57,36239.797,2.0319188147679137,1.8187578
13,40516.29,37791.965,2.1465736978125634,1.9377397
14,40144.04,39180.617,2.118038757975314,2.0441873
15,38349.01,38969.57,1.9804401735399668,2.0280094
16,38092.97,37974.805,1.960813347493145,1.9517553
17,35819.84,37593.617,1.7865658584609165,1.9225353
18,35483.72,36268.918,1.7608004750409134,1.8209901
19,35600.16,35751.15,1.7697262195530674,1.7813003
20,31608.93,35035.85,1.463777239226337,1.7264689
21,32509.56,32564.637,1.5328153127404323,1.5370373
22,33678.07,32694.16,1.622387811193688,1.5469658
23,34663.09,33191.156,1.697894826475051,1.5850632
24,31584.45,33523.16,1.4619007171921774,1.6105131
25,32283.65,31742.695,1.5154981112397394,1.4740311
26,34700.34,32187.797,1.7007502368415723,1.5081505
27,34494.89,33549.34,1.6850014030213902,1.61252
28,35911.73,33675.598,1.7936097150670818,1.6221982
29,35045.0,33968.867,1.7271702566248002,1.644679
30,33504.69,35512.465,1.5386012939240696,1.6892006
31,33786.55,33612.363,1.55974308028052,1.5466777
32,34669.13,33801.574,1.6259437394818106,1.56087
33,35286.51,34319.188,1.6722522474671415,1.5996952
34,33690.14,34427.613,1.5525115482340237,1.607828
35,34220.01,33637.59,1.5922560963667576,1.5485699
36,33862.12,34065.29,1.5654114432797286,1.5806508
37,32875.71,33900.906,1.4914226918433195,1.5683208
38,33815.81,32722.828,1.5619378176281025,1.4799553
39,33502.87,33536.4,1.5384647791608228,1.5409797
40,34258.99,32978.23,1.595179912559812,1.4991126
41,33086.63,33687.844,1.507243402757612,1.5523393
42,32729.77,33129.355,1.4804760080256076,1.5104482
43,32820.02,32362.316,1.4872454901041912,1.452914
44,31880.0,32159.277,1.4167363649683424,1.4376844
45,31383.87,31263.7,1.3795225905234914,1.3705088
46,31520.07,30881.781,1.3897386953334983,1.3418618
47,31778.56,31023.46,1.409127542120126,1.352489
48,30839.65,31257.72,1.338701675988235,1.3700603
49,29790.35,30728.71,1.2599956644086447,1.3303803
50,32144.51,29754.37,1.4365767605872477,1.2572968
51,32287.83,32106.828,1.447326923152374,1.4337503
52,33634.09,32586.559,1.5483073435746924,1.469734
53,34258.14,33931.098,1.5951161556648892,1.5705854
54,35381.02,35009.21,1.6793412641014565,1.6514525
55,37237.6,35764.023,1.8185998240732812,1.7080697
56,39457.87,38030.42,1.9851380841798447,1.8780679
57,40019.56,40359.895,2.0272693904260466,2.0527973
58,40016.48,40921.434,2.027038365442091,2.0949173
59,42206.37,40935.547,2.191297879115996,2.0959759
60,41461.83,42853.68,2.135451339650192,2.2398515
