TIMESTAMP,DXCT_OPEN_PRICE_USD,DXCT_HIGH_PRICE_USD,DXCT_LOW_PRICE_USD,DXCT_CLOSE_PRICE_USD,DXCT_VOLUME_USD,DXCT_DIVIDENDS_USD,DXCT_STOCK_SPLITS_USD
2021-08-10 00:00:00+00:00,0.6650050282478333,1.0642369985580444,0.6447659730911255,0.702934980392456,17579749,0.0,0.0
2021-08-11 00:00:00+00:00,0.7029520273208618,1.3589359521865845,0.5629169940948486,0.9028710126876831,25839076,0.0,0.0
2021-08-12 00:00:00+00:00,0.9028859734535217,1.0801680088043213,0.7418310046195984,0.7645969986915588,10215988,0.0,0.0
2021-08-13 00:00:00+00:00,0.7645969986915588,0.8740299940109253,0.6773549914360046,0.7600569725036621,3012242,0.0,0.0
2021-08-14 00:00:00+00:00,0.759988009929657,0.8806300163269043,0.7003300189971924,0.7659209966659546,1963686,0.0,0.0
2021-08-15 00:00:00+00:00,0.7660019993782043,0.777275025844574,0.6313430070877075,0.6464089751243591,1465824,0.0,0.0
2021-08-16 00:00:00+00:00,0.6463720202445984,0.8700389862060547,0.6202560067176819,0.7809640169143677,1657294,0.0,0.0
2021-08-17 00:00:00+00:00,0.7808939814567566,0.9544050097465515,0.7782880067825317,0.922340989112854,1994130,0.0,0.0
2021-08-18 00:00:00+00:00,0.9223390221595764,0.9333040118217468,0.7499210238456726,0.7891939878463745,1252253,0.0,0.0
2021-08-19 00:00:00+00:00,0.7892029881477356,1.0324009656906128,0.7742570042610168,0.8728359937667847,1888591,0.0,0.0
2021-08-20 00:00:00+00:00,0.872855007648468,0.895700991153717,0.8364179730415344,0.8393719792366028,1896637,0.0,0.0
2021-08-21 00:00:00+00:00,0.8392699956893921,0.8786739706993103,0.8392699956893921,0.8509860038757324,840861,0.0,0.0
2021-08-22 00:00:00+00:00,0.8509510159492493,0.867205023765564,0.8376089930534363,0.8604869842529297,1111474,0.0,0.0
