TIMESTAMP,MGT34163_OPEN_PRICE_USD,MGT34163_HIGH_PRICE_USD,MGT34163_LOW_PRICE_USD,MGT34163_CLOSE_PRICE_USD,MGT34163_VOLUME_USD,MGT34163_DIVIDENDS_USD,MGT34163_STOCK_SPLITS_USD
2024-12-28 00:00:00+00:00,0.018376000225543976,0.018393000587821007,0.0168830007314682,0.01690400019288063,124599,0.0,0.0
2024-12-29 00:00:00+00:00,0.01690400019288063,0.016906000673770905,0.01525100041180849,0.01525100041180849,110954,0.0,0.0
2024-12-30 00:00:00+00:00,0.01525100041180849,0.01592399924993515,0.01361900009214878,0.013620000332593918,150533,0.0,0.0
2024-12-31 00:00:00+00:00,0.013620000332593918,0.013627000153064728,0.011668000370264053,0.012024999596178532,131589,0.0,0.0
2025-01-01 00:00:00+00:00,0.012024999596178532,0.012032999657094479,0.011512000113725662,0.011750999838113785,106097,0.0,0.0
2025-01-02 00:00:00+00:00,0.011750999838113785,0.012888999655842781,0.011734999716281891,0.012839999981224537,178637,0.0,0.0
2025-01-03 00:00:00+00:00,0.012839999981224537,0.014043999835848808,0.012830999679863453,0.013632000423967838,103418,0.0,0.0
2025-01-04 00:00:00+00:00,0.013632000423967838,0.013655999675393105,0.012848000042140484,0.012881999835371971,97440,0.0,0.0
2025-01-05 00:00:00+00:00,0.012881999835371971,0.012900999747216702,0.012137000449001789,0.012141999788582325,93858,0.0,0.0
2025-01-06 00:00:00+00:00,0.012141999788582325,0.012143000029027462,0.011668999679386616,0.01179799996316433,83112,0.0,0.0
2025-01-07 00:00:00+00:00,0.01179799996316433,0.014359000138938427,0.011749000288546085,0.013770000077784061,226783,0.0,0.0
2025-01-08 00:00:00+00:00,0.013770000077784061,0.015552000142633915,0.011540999636054039,0.011679000221192837,153925,0.0,0.0
2025-01-09 00:00:00+00:00,0.011680000461637974,0.011683999560773373,0.010486000217497349,0.010506000369787216,58358,0.0,0.0
2025-01-10 00:00:00+00:00,0.01050500012934208,0.010603999719023705,0.010456000454723835,0.010590000078082085,25911,0.0,0.0
2025-01-11 00:00:00+00:00,0.010590000078082085,0.010799000039696693,0.010568000376224518,0.010793999768793583,24221,0.0,0.0
2025-01-12 00:00:00+00:00,0.010793999768793583,0.01168499980121851,0.010789000429213047,0.01088900025933981,58060,0.0,0.0
2025-01-13 00:00:00+00:00,0.01088900025933981,0.010962000116705894,0.010774999856948853,0.0107829999178648,29579,0.0,0.0
2025-01-14 00:00:00+00:00,0.0107829999178648,0.016162000596523285,0.010564999654889107,0.01389199960976839,255680,0.0,0.0
2025-01-15 00:00:00+00:00,0.01389199960976839,0.01394800003618002,0.01228300016373396,0.012299999594688416,51909,0.0,0.0
2025-01-16 00:00:00+00:00,0.012300999835133553,0.01234699971973896,0.012128000147640705,0.012132000178098679,61889,0.0,0.0
2025-01-17 00:00:00+00:00,0.012132000178098679,0.01235899981111288,0.012006999924778938,0.012028000317513943,150835,0.0,0.0
2025-01-18 00:00:00+00:00,0.012028000317513943,0.012047000229358673,0.010766999796032906,0.010770999826490879,70447,0.0,0.0
2025-01-19 00:00:00+00:00,0.010770999826490879,0.010777000337839127,0.009758000262081623,0.009758000262081623,69868,0.0,0.0
2025-01-20 00:00:00+00:00,0.009758000262081623,0.010863999836146832,0.008352999575436115,0.009049000218510628,108479,0.0,0.0
2025-01-21 00:00:00+00:00,0.009049000218510628,0.009310999885201454,0.009046999737620354,0.009185999631881714,77854,0.0,0.0
2025-01-22 00:00:00+00:00,0.009185999631881714,0.011610000394284725,0.007934999652206898,0.009093999862670898,354987,0.0,0.0
2025-01-23 00:00:00+00:00,0.009093999862670898,0.010598000138998032,0.009064000099897385,0.009235999546945095,186113,0.0,0.0
2025-01-24 00:00:00+00:00,0.009235999546945095,0.009235999546945095,0.008258000016212463,0.008263999596238136,68488,0.0,0.0
2025-01-25 00:00:00+00:00,0.008263999596238136,0.008290999568998814,0.008232000283896923,0.008287999778985977,60393,0.0,0.0
2025-01-26 00:00:00+00:00,0.008287999778985977,0.013577999547123909,0.00811500009149313,0.01286999974399805,420366,0.0,0.0
2025-01-27 00:00:00+00:00,0.01286999974399805,0.013001999817788601,0.00851299986243248,0.008651000447571278,245112,0.0,0.0
2025-01-28 00:00:00+00:00,0.008651000447571278,0.008799999952316284,0.008150000125169754,0.008255000226199627,102097,0.0,0.0
2025-01-29 00:00:00+00:00,0.008255000226199627,0.008364000357687473,0.007269999943673611,0.007286999840289354,90119,0.0,0.0
2025-01-30 00:00:00+00:00,0.007286999840289354,0.007710999809205532,0.007207000162452459,0.007410000078380108,73846,0.0,0.0
2025-01-31 00:00:00+00:00,0.007410000078380108,0.007410000078380108,0.0070859999395906925,0.007160999812185764,76261,0.0,0.0
2025-02-01 00:00:00+00:00,0.007160000037401915,0.007162999827414751,0.00709300022572279,0.007116000168025494,62314,0.0,0.0
2025-02-02 00:00:00+00:00,0.007116000168025494,0.00711800018325448,0.0060339998453855515,0.006037999875843525,83736,0.0,0.0
2025-02-03 00:00:00+00:00,0.006062000058591366,0.0060640000738203526,0.004912999924272299,0.005406999960541725,90588,0.0,0.0
2025-02-04 00:00:00+00:00,0.005406999960541725,0.005491000134497881,0.004925000015646219,0.004991999827325344,82472,0.0,0.0
2025-02-05 00:00:00+00:00,0.004991999827325344,0.0051020001992583275,0.0047519998624920845,0.005009000189602375,75168,0.0,0.0
2025-02-06 00:00:00+00:00,0.005009000189602375,0.006523000076413155,0.004945999942719936,0.00610999995842576,234681,0.0,0.0
2025-02-07 00:00:00+00:00,0.0061079999431967735,0.006113000214099884,0.0054270001128315926,0.005481000058352947,290847,0.0,0.0
2025-02-08 00:00:00+00:00,0.005481000058352947,0.005481999833136797,0.005243999883532524,0.005270000081509352,139742,0.0,0.0
2025-02-09 00:00:00+00:00,0.005270000081509352,0.005355000030249357,0.005175999831408262,0.005177999846637249,163152,0.0,0.0
2025-02-10 00:00:00+00:00,0.005177999846637249,0.005179000087082386,0.004894999787211418,0.004894999787211418,149757,0.0,0.0
2025-02-11 00:00:00+00:00,0.004889000207185745,0.005001999903470278,0.0048420000821352005,0.004846999887377024,164037,0.0,0.0
2025-02-12 00:00:00+00:00,0.004846999887377024,0.004852999933063984,0.004726999904960394,0.004772000014781952,152212,0.0,0.0
2025-02-13 00:00:00+00:00,0.004772000014781952,0.004774999804794788,0.004341000225394964,0.004346999805420637,143597,0.0,0.0
2025-02-14 00:00:00+00:00,0.004346999805420637,0.004358000122010708,0.004069000016897917,0.0040699997916817665,149691,0.0,0.0
2025-02-15 00:00:00+00:00,0.0040699997916817665,0.004155999980866909,0.0036669999826699495,0.003703000023961067,150965,0.0,0.0
2025-02-16 00:00:00+00:00,0.003703000023961067,0.00395999988541007,0.0036349999718368053,0.003909999970346689,158099,0.0,0.0
2025-02-17 00:00:00+00:00,0.003909999970346689,0.004017999861389399,0.003748999908566475,0.003971999976783991,177603,0.0,0.0
2025-02-18 00:00:00+00:00,0.003971999976783991,0.003971999976783991,0.003476999932900071,0.003493000054731965,142037,0.0,0.0
2025-02-19 00:00:00+00:00,0.003493000054731965,0.003558000084012747,0.0034650000743567944,0.0034680000972002745,114399,0.0,0.0
2025-02-20 00:00:00+00:00,0.0034680000972002745,0.003918999806046486,0.0033470001071691513,0.0034839999862015247,170054,0.0,0.0
2025-02-21 00:00:00+00:00,0.0034839999862015247,0.003484999993816018,0.0033919999841600657,0.0033939999993890524,83364,0.0,0.0
2025-02-22 00:00:00+00:00,0.003396000014618039,0.0033970000222325325,0.0033209999091923237,0.0033680000342428684,91587,0.0,0.0
2025-02-23 00:00:00+00:00,0.0033680000342428684,0.0034910000395029783,0.003333000000566244,0.00343300006352365,95228,0.0,0.0
2025-02-24 00:00:00+00:00,0.003432000055909157,0.003438000101596117,0.0033080000430345535,0.0033160001039505005,102054,0.0,0.0
2025-02-25 00:00:00+00:00,0.003315000096336007,0.003318999893963337,0.003155000042170286,0.0031759999692440033,83742,0.0,0.0
2025-02-26 00:00:00+00:00,0.0031759999692440033,0.0032500000670552254,0.0031399999279528856,0.0032430000137537718,76738,0.0,0.0
2025-02-27 00:00:00+00:00,0.0032430000137537718,0.003488000016659498,0.003157000057399273,0.0031610000878572464,114693,0.0,0.0
2025-02-28 00:00:00+00:00,0.0031610000878572464,0.003163000103086233,0.0028329999186098576,0.002845000009983778,111223,0.0,0.0
2025-03-01 00:00:00+00:00,0.002845000009983778,0.0028979999478906393,0.0028359999414533377,0.0028880001045763493,79963,0.0,0.0
2025-03-02 00:00:00+00:00,0.0028880001045763493,0.0030350000597536564,0.002887000096961856,0.0029609999619424343,94120,0.0,0.0
2025-03-03 00:00:00+00:00,0.0029609999619424343,0.0029609999619424343,0.0027970001101493835,0.0027989998925477266,66232,0.0,0.0
2025-03-04 00:00:00+00:00,0.0027989998925477266,0.002804999938234687,0.0023980000987648964,0.00240899994969368,83009,0.0,0.0
2025-03-05 00:00:00+00:00,0.00240899994969368,0.00241499999538064,0.002397000091150403,0.00240899994969368,73398,0.0,0.0
2025-03-06 00:00:00+00:00,0.00240899994969368,0.0024210000410676003,0.002406999934464693,0.0024190000258386135,70358,0.0,0.0
2025-03-07 00:00:00+00:00,0.0024190000258386135,0.002440999960526824,0.0024170000106096268,0.0024399999529123306,74867,0.0,0.0
2025-03-08 00:00:00+00:00,0.0024399999529123306,0.002483000047504902,0.0024319998919963837,0.0024759999942034483,89160,0.0,0.0
2025-03-09 00:00:00+00:00,0.0024770000018179417,0.002478000009432435,0.0023960000835359097,0.002397000091150403,91200,0.0,0.0
2025-03-10 00:00:00+00:00,0.002397000091150403,0.0023990001063793898,0.002334000077098608,0.002334000077098608,60271,0.0,0.0
2025-03-11 00:00:00+00:00,0.002334000077098608,0.002369999885559082,0.0022929999977350235,0.0023499999660998583,137282,0.0,0.0
2025-03-12 00:00:00+00:00,0.0023499999660998583,0.002360000042244792,0.002248999895527959,0.0022789998911321163,293726,0.0,0.0
2025-03-13 00:00:00+00:00,0.0022789998911321163,0.002280999906361103,0.0022609999869018793,0.0022690000478178263,211732,0.0,0.0
2025-03-14 00:00:00+00:00,0.0022690000478178263,0.0022700000554323196,0.0022299999836832285,0.002237000036984682,216002,0.0,0.0
2025-03-15 00:00:00+00:00,0.002237000036984682,0.002251999918371439,0.002217999892309308,0.002240000059828162,256257,0.0,0.0
2025-03-16 00:00:00+00:00,0.002240000059828162,0.002259999979287386,0.0022350000217556953,0.002242000075057149,214468,0.0,0.0
2025-03-17 00:00:00+00:00,0.002242000075057149,0.002280999906361103,0.002225999953225255,0.002234000014141202,209424,0.0,0.0
2025-03-18 00:00:00+00:00,0.002234000014141202,0.002266000024974346,0.0022249999456107616,0.002254999941214919,194277,0.0,0.0
2025-03-19 00:00:00+00:00,0.002254999941214919,0.0026030000299215317,0.0022529999259859324,0.0023320000618696213,229360,0.0,0.0
2025-03-20 00:00:00+00:00,0.0023320000618696213,0.0023690001107752323,0.0021490000654011965,0.0021550001110881567,174992,0.0,0.0
2025-03-21 00:00:00+00:00,0.0021550001110881567,0.0023060000967234373,0.002119000069797039,0.0021780000533908606,91520,0.0,0.0
2025-03-22 00:00:00+00:00,0.0021780000533908606,0.008426999673247337,0.0021689999848604202,0.003971999976783991,2211716,0.0,0.0
2025-03-23 00:00:00+00:00,0.003986000083386898,0.004135999828577042,0.002515000058338046,0.0026340000331401825,670717,0.0,0.0
2025-03-24 00:00:00+00:00,0.0026340000331401825,0.0029770000837743282,0.0023479999508708715,0.0026259999722242355,450119,0.0,0.0
2025-03-25 00:00:00+00:00,0.0026259999722242355,0.002785000018775463,0.0024399999529123306,0.0024679999332875013,182833,0.0,0.0
2025-03-26 00:00:00+00:00,0.002466999925673008,0.002607000060379505,0.0022609999869018793,0.0022619999945163727,221080,0.0,0.0
2025-03-27 00:00:00+00:00,0.0022609999869018793,0.0027030000928789377,0.0022269999608397484,0.002346999943256378,214816,0.0,0.0
2025-03-28 00:00:00+00:00,0.002346999943256378,0.0026889999862760305,0.002345999935641885,0.002647999906912446,205447,0.0,0.0
2025-03-29 00:00:00+00:00,0.002647999906912446,0.0027699999045580626,0.0021830000914633274,0.0021869998890906572,183751,0.0,0.0
2025-03-30 00:00:00+00:00,0.0021869998890906572,0.0027809999883174896,0.0021210000850260258,0.0022899999748915434,273418,0.0,0.0
2025-03-31 00:00:00+00:00,0.0022899999748915434,0.0026519999373704195,0.002113000024110079,0.002124000107869506,254471,0.0,0.0
2025-04-01 00:00:00+00:00,0.002124000107869506,0.0021669999696314335,0.001816999982111156,0.001816999982111156,178191,0.0,0.0
2025-04-02 00:00:00+00:00,0.001816999982111156,0.001829999964684248,0.0012989999959245324,0.0013960000360384583,179648,0.0,0.0
2025-04-03 00:00:00+00:00,0.0013960000360384583,0.0013970000436529517,0.001221999991685152,0.0012750000460073352,110946,0.0,0.0
2025-04-04 00:00:00+00:00,0.0012750000460073352,0.0026229999493807554,0.0012110000243410468,0.0017630000365898013,581340,0.0,0.0
2025-04-05 00:00:00+00:00,0.0017630000365898013,0.002492000116035342,0.0014669999945908785,0.0015460000140592456,499612,0.0,0.0
2025-04-06 00:00:00+00:00,0.0015460000140592456,0.0016589999431744218,0.0013129999861121178,0.0013139999937266111,223143,0.0,0.0
2025-04-07 00:00:00+00:00,0.0013139999937266111,0.0020580000709742308,0.0012789999600499868,0.0015930000226944685,233006,0.0,0.0
2025-04-08 00:00:00+00:00,0.0015930000226944685,0.00171999994199723,0.0014680000022053719,0.0015650000423192978,330259,0.0,0.0
2025-04-09 00:00:00+00:00,0.0015650000423192978,0.0021540001034736633,0.0015300000086426735,0.0018400000408291817,472832,0.0,0.0
2025-04-10 00:00:00+00:00,0.0018400000408291817,0.0018560000462457538,0.0015650000423192978,0.0016299999551847577,276718,0.0,0.0
2025-04-11 00:00:00+00:00,0.0016299999551847577,0.0017930000321939588,0.0015219999477267265,0.0016129999421536922,341351,0.0,0.0
2025-04-12 00:00:00+00:00,0.0016129999421536922,0.0017709999810904264,0.0015539999585598707,0.0016449999529868364,372261,0.0,0.0
2025-04-13 00:00:00+00:00,0.001643999945372343,0.0017579999985173345,0.0015439999988302588,0.0016280000563710928,338968,0.0,0.0
2025-04-14 00:00:00+00:00,0.0016280000563710928,0.001689000055193901,0.001554999966174364,0.001576000009663403,337223,0.0,0.0
2025-04-15 00:00:00+00:00,0.0015770000172778964,0.003010000102221966,0.0014590000500902534,0.001765000051818788,510279,0.0,0.0
2025-04-16 00:00:00+00:00,0.0017600000137463212,0.0018570000538602471,0.0015150000108405948,0.0015940000303089619,294971,0.0,0.0
2025-04-17 00:00:00+00:00,0.0015940000303089619,0.0016969999996945262,0.0015739999944344163,0.001623000018298626,185008,0.0,0.0
2025-04-18 00:00:00+00:00,0.001623000018298626,0.0021959999576210976,0.001551999943330884,0.001702000037766993,464272,0.0,0.0
2025-04-19 00:00:00+00:00,0.001702000037766993,0.0017719999887049198,0.0015650000423192978,0.0016220000106841326,230277,0.0,0.0
2025-04-20 00:00:00+00:00,0.0016220000106841326,0.0016670000040903687,0.001560000004246831,0.0016029999824240804,183136,0.0,0.0
2025-04-21 00:00:00+00:00,0.0016029999824240804,0.0016159999649971724,0.0015579999890178442,0.0015839999541640282,168609,0.0,0.0
2025-04-22 00:00:00+00:00,0.0015849999617785215,0.0016070000128820539,0.0015460000140592456,0.0015820000553503633,171107,0.0,0.0
2025-04-23 00:00:00+00:00,0.0015820000553503633,0.0017579999985173345,0.0014390000142157078,0.0014720000326633453,272203,0.0,0.0
2025-04-24 00:00:00+00:00,0.0014720000326633453,0.001639000023715198,0.0013229999458417296,0.0013259999686852098,284207,0.0,0.0
2025-04-25 00:00:00+00:00,0.0013259999686852098,0.0016899999463930726,0.0012489999644458294,0.0014900000533089042,304832,0.0,0.0
2025-04-26 00:00:00+00:00,0.0014900000533089042,0.001538999960757792,0.001436999998986721,0.0014819999923929572,130027,0.0,0.0
2025-04-27 00:00:00+00:00,0.0014819999923929572,0.0015510000521317124,0.0014189999783411622,0.0015379999531432986,102874,0.0,0.0
2025-04-28 00:00:00+00:00,0.0015379999531432986,0.0015490000369027257,0.001449999981559813,0.0014509999891743064,170174,0.0,0.0
2025-04-29 00:00:00+00:00,0.0014509999891743064,0.001567999948747456,0.0014509999891743064,0.0015109999803826213,124347,0.0,0.0
2025-04-30 00:00:00+00:00,0.0015109999803826213,0.001986999996006489,0.001491999952122569,0.0016969999996945262,304449,0.0,0.0
2025-05-01 00:00:00+00:00,0.0016969999996945262,0.0019440000178292394,0.0015930000226944685,0.001617999980226159,217001,0.0,0.0
2025-05-02 00:00:00+00:00,0.001617999980226159,0.0016339999856427312,0.0014890000456944108,0.0016299999551847577,156233,0.0,0.0
2025-05-03 00:00:00+00:00,0.0016299999551847577,0.0016580000519752502,0.0013729999773204327,0.0014519999967887998,209494,0.0,0.0
2025-05-04 00:00:00+00:00,0.0014519999967887998,0.0016430000541731715,0.001386999967508018,0.0014720000326633453,123780,0.0,0.0
2025-05-05 00:00:00+00:00,0.0014720000326633453,0.0014830000000074506,0.001366000040434301,0.0014100000262260437,147434,0.0,0.0
2025-05-06 00:00:00+00:00,0.0014100000262260437,0.0014519999967887998,0.001339999958872795,0.0013500000350177288,94597,0.0,0.0
2025-05-07 00:00:00+00:00,0.0013500000350177288,0.0013859999598935246,0.0013330000219866633,0.0013370000524446368,105371,0.0,0.0
2025-05-08 00:00:00+00:00,0.0013370000524446368,0.0014059999957680702,0.0013340000296011567,0.0013770000077784061,121780,0.0,0.0
2025-05-09 00:00:00+00:00,0.0013770000077784061,0.0015150000108405948,0.001348000019788742,0.0014680000022053719,150785,0.0,0.0
2025-05-10 00:00:00+00:00,0.0014680000022053719,0.0015589999966323376,0.0014090000186115503,0.0015589999966323376,194931,0.0,0.0
2025-05-11 00:00:00+00:00,0.0015589999966323376,0.0015739999944344163,0.0014349999837577343,0.0014349999837577343,178122,0.0,0.0
2025-05-12 00:00:00+00:00,0.0014309999532997608,0.0017229999648407102,0.0013970000436529517,0.001462999964132905,230807,0.0,0.0
2025-05-13 00:00:00+00:00,0.001462999964132905,0.0014769999543204904,0.001424000016413629,0.001436999998986721,136150,0.0,0.0
2025-05-14 00:00:00+00:00,0.0014380000066012144,0.0015330000314861536,0.0014169999631121755,0.0014270000392571092,168064,0.0,0.0
2025-05-15 00:00:00+00:00,0.0014270000392571092,0.0014519999967887998,0.001366000040434301,0.0014230000087991357,142002,0.0,0.0
2025-05-16 00:00:00+00:00,0.0014230000087991357,0.0014270000392571092,0.0013389999512583017,0.0013630000175908208,137787,0.0,0.0
2025-05-17 00:00:00+00:00,0.0013630000175908208,0.0013640000252053142,0.0013370000524446368,0.0013419999741017818,115865,0.0,0.0
2025-05-18 00:00:00+00:00,0.0013419999741017818,0.0013940000208094716,0.0013379999436438084,0.0013790000230073929,108375,0.0,0.0
2025-05-19 00:00:00+00:00,0.0013790000230073929,0.0014029999729245901,0.0013229999458417296,0.001366000040434301,153347,0.0,0.0
2025-05-20 00:00:00+00:00,0.001366000040434301,0.0014860000228509307,0.0013589999871328473,0.0014169999631121755,126072,0.0,0.0
2025-05-21 00:00:00+00:00,0.0014169999631121755,0.001420999993570149,0.00133500003721565,0.0013589999871328473,112490,0.0,0.0
2025-05-22 00:00:00+00:00,0.0013589999871328473,0.0014430000446736813,0.0013549999566748738,0.0013960000360384583,127072,0.0,0.0
2025-05-23 00:00:00+00:00,0.0013960000360384583,0.0016110000433400273,0.001361000002361834,0.001361000002361834,228078,0.0,0.0
2025-05-24 00:00:00+00:00,0.001361000002361834,0.0016250000335276127,0.0013200000394135714,0.0014100000262260437,355694,0.0,0.0
2025-05-25 00:00:00+00:00,0.0014100000262260437,0.001505000051110983,0.0013439999893307686,0.0013810000382363796,255026,0.0,0.0
2025-05-26 00:00:00+00:00,0.0013810000382363796,0.001420999993570149,0.0011729999678209424,0.0012199999764561653,303049,0.0,0.0
2025-05-27 00:00:00+00:00,0.0012110000243410468,0.0012290000449866056,0.0010179999517276883,0.0010760000441223383,260684,0.0,0.0
2025-05-28 00:00:00+00:00,0.0010760000441223383,0.001133000012487173,0.0010189999593421817,0.0010610000463202596,246894,0.0,0.0
2025-05-29 00:00:00+00:00,0.0010610000463202596,0.0011630000080913305,0.0010460000485181808,0.0010580000234767795,244092,0.0,0.0
2025-05-30 00:00:00+00:00,0.0010580000234767795,0.001062000053934753,0.0008670000243000686,0.0008670000243000686,236542,0.0,0.0
2025-05-31 00:00:00+00:00,0.0008679999737069011,0.0009289999725297093,0.0008449999731965363,0.0008479999960400164,208879,0.0,0.0
2025-06-01 00:00:00+00:00,0.0008478561649098992,0.0009071712847799063,0.0008447361178696156,0.0008536631939932704,212165,0.0,0.0
