,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.023596342300696228,0.15361100969883712,0.13437511785425546,0.369276913395361,21048.398407706754,145.08066172893876,126.91298246058848,0.4782836027780245,0.9383800846271639
1,0.007050720184154603,0.08396856664344464,0.06941600194015946,0.29992777001427484,6289.380951572634,79.30561740237972,65.56118586898707,0.44154690770045,0.9154922007264632
2,0.015208538951903345,0.12332290522000909,0.10397086818217745,0.6052268629957094,13566.314281636312,116.4745220279367,98.197145170037,0.6737674764811499,0.8549317025238952
3,0.036520478883546974,0.19110331991764815,0.15767914703187463,0.39493804373216496,32576.98076926537,180.49094373199273,148.9228882796633,2.9510162763562797,0.8961856900801104
4,0.013705983272074888,0.11707255558872408,0.09704652863846513,0.3323307364723293,12226.004983422928,110.57126653621604,91.65732705941862,0.6187035926589095,0.8809177425155356
5,0.039678452434383484,0.19919450904676936,0.1683866092719035,0.5811388245323443,35393.953937942555,188.13280930752762,159.03573840850657,0.8098304810328272,0.8685306255799023
6,0.018074533595638338,0.13444156200981278,0.10867683111389025,0.7046652958906742,21917.325914767796,148.04501313711245,119.6732823955538,0.7422343657142519,0.9096000390269429
7,0.0040939753577152885,0.06398418052702784,0.05005991242023592,0.1198466017540362,14820.589730464028,121.73984446541743,95.24676023452245,6.191062811180551,0.7072285854361866
8,0.015723002592944447,0.12539139760344187,0.10485576734619087,0.2436221053930922,112420.46859045104,335.291617238563,280.3801595439416,1.3534460274184184,0.6296573597334373
9,0.0038878660150710224,0.062352754671073055,0.046585023557391685,0.08614522357064196,27798.488536375426,166.72878736551593,124.56650079014129,5.254317971736539,0.7034013220031468
10,0.005387542536074959,0.07339988103583656,0.0625674822498341,0.11839293201830042,38521.27242121978,196.26836836642775,167.30296282643675,2.8667813042218264,0.7028799605709738
11,0.005088145824109722,0.07133124016943573,0.05377579505690154,0.11392769909756857,36380.56578151647,190.73690199202792,143.7943393587521,0.7911824738564419,0.7427646422112691
Mean,0.01566796516235944,0.11659782351100502,0.09644959038860666,0.3307865840722081,31079.97869219509,164.90552944167135,135.10427269971242,1.9310144409279726,0.8124974962529189
