,2GIVE,42,ACES,ACOIN,ADC,ADZ,AE,AGRS,ALIAS,AMBER,AMS,ANT,ARGUS,ARK,AV,AXIOM,BAT,BCDN,BCN,BERN,BIS,BITS,BLAZR,BLK,BLU,BOLI,BOSS,BRIT,BS,BSTY,BTA,BTB,BTC,BTCS,BTS,C2,CAB,CAM,CANN,CARBON,CDN,CETI,CF,CJ,CKC,CLAM,CLOAK,CLUB,CNT,COOL,CREVA,CRW,CSC,CYG,CYT,DASH,DCR,DCT,DCY,DEM,DGB,DGC,DIME,DOGE,DOGED,EDRC,EFL,ENT,EQB,ETC,ETH,ETT,EUC,EVIL,FIRO,FOREX,FRC,FRN,FTC,GAS,GBYTE,GCC,GLC,GNO,GRS,HBD,HBN,HMQ,HNC,HUSH,HVCO,IBANK,ICOB,ICON,IFC,ILC,IMPACT,IMS,INF,IOTA,IRL,IXC,JKC,JLP,KIN,KMD,KOBO,KURT,LAMB,LANA,LBC,LDOGE,LKY,LMC,LOG,LOOK,LSK,LTC,LTCR,LUN,LUNC,MAID,MARI,MARV,MAY,MCN,MNTC,MONA,MOTO,MST,NAV,NEOS,NETKO,NEVA,NEWB,NKT,NMC,NOBL,NVC,NXS,NXT,NYC,OK,OPAL,OZO,PAK,PASC,PHR,PIE,PIVX,PKB,PLU,POST,POT,PPC,PTOY,PUT,PX,PXC,PXI,PZM,QBC,QTUM,QTZ,RBIES,RBT,RBY,RCX,RDD,RLC,RRT,SANDG,SC,SHND,SIB,SIGNA,SILK,SKR,SKULL,SLING,SLS,SNRG,SONG,SP,SPR,START,STEEM,SWIFT,SWING,SWT,SXC,SYS,TAB,TAJ,TECH,TES,TRST,UNIT,UR,USC,USDT,VAL,VDO,VEC2,VERI,VIDZ,VLT,VMC,VTC,WAVES,WBB,WC,WDC,WGR,WINGS,WYZ,XBC,XBY,XCP,XDN,XEM,XHI,XLM,XMR,XMS,XPM,XPTX,XPX,XPY,XQN,XRP,XST,XTO,XWC,ZCL,ZEC,ZEN,ZENI,ZER,ZET,ZOOM,ZUR,ZYD
2GIVE,1.0,0.06951733408812572,-0.019484258911030974,0.08843595269435695,0.016554915700402684,0.05665941622401122,0.1861108542159387,0.06879218540740585,0.016651308322574717,0.3784837503229593,0.044079234781682256,0.12985761598215276,0.09222058552216746,0.20626360456922252,0.1014421940542067,0.08355212539523102,0.25167826687062095,0.07458021739311753,0.0499168168251759,0.09434180408538528,-1.9024918707932127e-05,0.017527766413990422,0.05949235316673786,0.13350164134191,0.07044028842008043,0.023447914276820747,,0.008808205631864631,-0.03620181838207351,0.07546379360511686,-0.01623395823554351,-0.004665419801586607,0.31596056834149516,0.4788401561483367,0.26491966409674206,0.13844422174889742,0.08389693086351663,,0.05063350433854817,0.0020295529485592706,,0.3043200964167231,0.07995903512229965,0.1464987379161163,0.025967578488696713,0.03861009872440396,0.04039206495698829,0.05183655470845442,0.014241748758901381,0.29201116343582084,0.0848392389219187,0.09771506270344847,0.043053467556172065,,0.40271613063805667,0.23670779143874762,0.24860382028892325,0.07866741901240479,0.04138223115956644,0.0004306060453185713,0.26365856078116723,0.026299236474801993,0.037374295224084565,0.13751768780677312,,0.08834488035341626,-0.0004703837260107986,0.08913633590542921,0.40795288452857553,0.24559457987203678,0.30353586952472805,,0.10253304913159102,0.11043241592621234,0.21776729609442658,0.20530514975278602,0.036413709079443864,0.07722487022959032,0.12989090586189436,0.20402161572216804,0.14253438634554128,0.037157788553825816,0.12623546027664015,0.23187867430370507,0.16610192663409262,0.12113252488648317,0.172065080569753,0.03994606822116712,0.016868552906960373,0.04963011717034908,0.04339783202275021,0.08648663542129065,0.035812596260197775,0.07183892046730495,0.03811084510003789,0.048170657450471846,,0.09024928413637374,-0.009686741397653314,0.5126637910000743,0.06667780691063609,0.05982140322526524,0.05434272979036649,0.6486455476886819,0.13044365903547125,0.22180637636697376,0.05721998628602301,0.05851450921853865,0.08822592990277348,0.06336016267874686,0.12153676967321236,0.09065648615668871,0.2426152642926241,0.013003813431393552,0.036867136436498756,-0.0005718273345430179,0.2760660391791726,0.2734305220694638,0.029069097982553357,0.0932760329639901,0.11673260844171425,0.13403887609116047,,,-0.007878364881877853,0.05288765436709687,0.04884541275377167,0.1677641089118596,0.05704880650751535,0.06464910253349342,0.17684484274272239,,0.011755390838048805,0.001776729518960547,0.5994370400883802,,0.1111414440812384,0.28396283936675015,0.04025518355383719,0.17350973932971642,0.01298379991751945,-0.004242350469302387,0.014748262089578504,0.06563983779522718,0.06964738742525999,0.011322394906904724,0.009543171159923149,0.03465197834163569,0.03323634690727744,0.21279963696419119,0.15339765178329232,0.10008416718644111,0.10202430690648355,0.015001879180460484,0.16020177645597117,0.04458803731714528,0.023128146313571206,,0.06445255462289518,0.06686660713798967,0.015601606089766578,0.02904184492793922,0.255661569109267,0.08791046405663915,0.039628293728762774,0.09057526868074472,0.0711686214725493,,-0.004408189181432434,0.20630258210899208,0.025680212989532488,0.06743701946963242,0.2536602819244719,0.0047445084746237905,0.0357841062804216,0.1708445756180397,0.012851036726967167,0.20197222343226318,0.2910805908474163,,0.021114924623536233,0.13700302398394854,0.011687707049889185,0.3627842508116493,0.14517275779694605,0.07258835531945519,0.22662234233435508,0.026587178672929396,0.11625257359053681,0.016122768498230498,0.07898848731161888,0.20597934899124037,0.04445706213543842,0.05730688414236082,0.20434807100008748,0.4245966711776035,0.02948119124612062,0.013963361909107009,,,0.04091602353660652,0.18139956238300572,,0.08120715060475169,0.13129315311765669,0.07835228370377906,0.07949808871910244,,0.1733328107685722,0.23421806942737683,0.06777746692348287,-0.04680126220862719,-0.004418186607592375,0.17381715461278197,0.08748346010841694,0.2027901934079504,0.03353105863559569,0.0049672536338226025,0.08920639469781542,0.11212048476529057,0.18371555397391504,0.05447590357944543,0.21921214394828717,0.2600915914219624,0.29974024794406123,0.05648848439470688,0.07116060971374957,0.11434619771328769,0.0732436841006069,0.12388847447681944,0.21750805546232616,-0.01096510596800328,0.14589173459684898,0.019173599776332324,0.09309359469318146,0.256923177741413,0.21877139831812595,0.09713191856637127,0.02180253888934736,0.11696507777341056,0.04850190004584465,-0.0020714964824283004,0.09074820693648765
42,0.06951733408812572,1.0,-0.012111430117860611,0.07983149890888824,0.01438225559990849,0.07032282455219344,0.15461052447499332,0.1042208227387725,0.007315393908495419,0.08238339712936477,0.03583979744166025,0.08580227341378759,-0.0009693524850902722,0.14449423175491546,0.09703321399029705,0.08265991523366573,0.16531435474880557,0.032225521247732966,0.04861981413682466,0.04501489966741671,0.0021322034959064596,0.016921217356153383,0.055030742262553965,0.12041819873591014,0.0412563931009254,0.014918638982797718,,0.09969851082667518,0.0072619847089672096,0.06949518856945705,0.015096158948962737,0.025055777596641435,0.2872442612735849,0.06034803340503493,0.1329575375421379,0.05432846608257134,0.06935530001296003,,0.05254324418738123,0.013190787344850144,,0.0631268436913163,0.04234946868013553,0.05359015451871093,0.0036618223001717454,-0.00790886829542688,0.04363568101094879,0.05459950670087357,0.037718409684689216,0.11312308248963741,0.07239621225133883,0.0564690761917134,0.04273603118550038,,0.09651408726367028,0.19467011071980156,0.16518698784264024,0.028816206310606777,0.09456070163961294,0.015333428841122453,0.16420945582973487,0.022756980116936634,0.012021520295935378,0.11398784075783899,,0.06437468944726851,0.01654119289660904,0.04340820843233805,0.11140953512877835,0.17942792199687096,0.22722244953277465,,0.058399188590662184,0.10115778137461474,0.12176566056872715,0.0748715810083704,0.003232038700249291,0.04447552852431525,0.14496201207222426,0.12915959222655427,0.10037600142214932,0.028607183124515035,0.0627517302934497,0.16371049407906632,0.09837742176754583,0.0640721577435385,0.06163620947953123,0.01874912242723314,0.020081077407066182,0.03659805631960268,0.045486320437356245,0.08010130557735559,0.059764203490881566,0.024207363834535287,0.04379913437106542,0.01994756581886887,,0.06992259604693246,-0.009282295556175879,0.111358115262198,0.02417203311745557,0.026233312726608664,-0.08386355609321365,0.11403542592928184,0.09788315393515215,0.1286537073063992,0.06446701243370147,-0.00942235247278163,0.11507501750439586,0.040146653189966575,0.09969433148290471,0.034378029353070876,0.08259785132370417,0.0061951943414877515,0.011481009815175436,-0.0002763061501888186,0.17092226773977953,0.22512494897602486,0.04548738085002246,0.04013890703434037,0.07471267634804736,0.08842133951578834,,,0.05477112539087984,-0.055471660922912246,-0.010343362424824228,0.14840534335226083,0.052150056192795786,0.0346611829582524,0.14189114392651012,-0.9442321568880091,0.01929296035473274,0.06220270916135121,0.12357033744431932,,0.08432083837439132,0.08081473154248037,0.015216527259600826,0.09466656044167264,0.01700588441145957,-0.005719724619807085,0.01825876498593783,0.03374214009252644,0.0026111116920489617,0.01721070704877535,0.005693527458347982,0.02398346273203127,0.010947926328519863,0.15656236278279415,0.12166988559996238,0.08812909306143409,0.12158243242844204,0.024923996580693886,0.11846236448649514,0.05287292016463664,0.04757662544743184,,0.025426284503694798,0.11351904015601744,0.024953297113223756,0.054134212275507736,0.19073287594399232,-0.017924357366128425,0.02889500419581761,0.028596443881095723,0.04002975427398442,,0.00041269569350620166,0.1678071613927445,0.0002105016754499795,0.03467422258787443,0.19646115141053344,-0.021828683561418278,0.019537172185858247,0.018168768551922468,-0.07783897899700037,0.029688643624371767,0.0353109195776926,,0.05804054169566154,0.053799658518967806,0.010282113973323072,0.02490792206323216,0.09228865650957761,0.05084803680709621,0.17865124722325276,0.020906661774979546,0.09532373989421367,0.006380105436556655,-0.0057634275880603545,0.12386483683555562,-0.0016240298498839366,0.044627832225274854,0.06845479820461939,0.07297745455930216,0.01388563353736006,0.007122302225496713,,,0.01941521123282429,0.09386218331544374,,0.0904405378383952,0.08980651455558572,0.04227271574336455,0.09171084239477471,,0.10311050532747541,0.16314782074080877,0.06954801750124127,-0.023415253209201736,-0.004392582286035785,0.11299097225772224,0.05943138887725331,0.0030775300553047827,0.05779276126272754,0.006137600404912082,0.07188754365807958,0.10456619799566791,0.15553799744152294,0.05810733338000507,0.13487841955950727,0.16960060306344962,0.07284334124846527,0.03585656145899105,0.10227057937665887,0.07894050721091331,0.0520378660406164,0.08966450041167945,0.13614800507671213,0.01308315605230132,-0.004896966385117893,0.020776660851979063,0.06862676950286044,0.16602292969509377,0.15683488341197038,0.0633695444731723,0.0446213815633385,0.0645283786579084,0.03671644443587422,-0.0022766434302308883,0.031805701929892245
ACES,-0.019484258911030974,-0.012111430117860611,1.0,-0.017473109174263174,-0.005297053148864013,0.04895369589264996,0.005443721782681729,0.0020944530693053722,-0.002671903120680112,0.3783535786236951,0.017095737658293177,0.02169011638807164,-0.020999215348874924,-0.027011123382595335,-0.010158124557326583,0.004659456675217529,-0.01513745530321997,0.015943005870900622,-0.01282270494434137,-0.022119634536578066,-0.00015700219321213493,-0.005864569019127329,0.027893800532778457,0.002764296314146697,-0.017614771144323898,0.005722797530737587,,0.008806435492183575,-0.03618379752212119,0.011509498516854604,-0.007647532888663601,0.007919978111411999,0.008378418331462868,0.4788302618972112,-0.0024455925725845396,0.053300492711912395,-0.017313433536943118,,-0.007428130232152024,-0.006424594492548365,,0.304779396720813,0.004435993197995286,0.0021852905469382303,0.025996826195305967,-0.002165268257336648,-0.007842692057706015,-0.004379453006351063,0.00043474168239948977,0.29222435954401293,0.008232805356328882,0.0022541790937713464,-0.002496294748634955,,0.4025981296269588,0.011495418039697194,0.002140170065324777,0.07872839906249479,0.005475413839257802,0.027139559975714208,-0.002962388837089198,-0.0011674400759303632,0.025048492698254647,0.007795283186417449,,0.031371357815506706,-0.0020522257139901916,0.022831969375206172,0.40742670550991655,-0.007147361691008817,0.0074698069221043484,,0.010326510294971924,0.061867168625718415,0.013220942463466025,0.2056885176797569,-0.0016616442772880813,0.03175808629267524,0.010547398711873138,0.007718107970993895,-0.030042735981670215,-0.00020772000672129764,-0.0023990102538663277,-0.021925605392979823,-0.00967430120765643,0.20377191906868725,-0.03268403080347477,-0.0054630555639780575,-0.008814303336055625,0.015924101566522297,0.003677517053716521,0.04446106358694118,0.007917655494937514,-0.008442845878464254,-0.008655665897320933,0.05327948286676229,,0.03689751874835423,-0.00968525478021841,0.512771544399693,0.06675368944128088,0.0008769550482585769,0.05434272979036649,0.648712228267681,-0.016501105406536435,-0.0003723365928904239,-0.016770979027450117,0.03903194017176534,0.10189274837281902,0.0043315281335855275,-0.016349885897801383,0.09067989875117752,0.2426152642926241,0.013002548717075301,0.020068462523347368,-0.0005718502180813503,-0.003588164552623017,-0.003128222463868483,-0.019859074625557145,-0.0075539715156957435,0.2909020775188311,-0.015991908944781173,,,0.016884152964940682,0.05268344405942774,0.04896420280759245,0.015161489905847042,0.009500973044120401,0.007100424759692056,0.04544305287652339,,-0.009312450624230428,-0.003105153135591177,0.5993471727455382,,0.018826935039280967,0.28420753854440833,-0.0017891926338981742,0.001131732002648052,-0.0024665642375527185,-0.005850820141848483,-0.0030554154420127555,0.007415370879316067,0.06927568152818017,0.013893702507618816,-0.001511239581568446,0.003558060555392343,0.04658069230922178,-0.003571435603103264,-0.018551191889509346,-0.002052307541140933,0.02004111421092954,-0.0030723087867250017,0.02952936616727574,-0.008628231892301044,-0.018873903572506803,,0.003965179547774807,-0.017897076560780642,-0.01898637602869341,-0.0057157211593277845,-0.02324777072895366,0.08804244307445266,0.02719447177880811,-0.010245237033296302,0.004582498181563841,,-0.0019109922035555785,0.0008903347108400648,0.025678707984432773,-0.011000689918249873,0.024328536840276156,-0.00839438656377017,-0.00750719952403996,0.17098985043432274,0.012885602095311614,0.201830308342451,0.2910212445121514,,-0.006374893081395681,0.003112272466902997,0.00902047027854145,0.3627842508116493,-0.00616432028379398,-0.006786620763533531,-0.004554903367857302,0.021699452670534945,-0.004028783198854819,-0.018296340319312536,0.0789714743385987,-2.2047612026896804e-05,0.04391593274733427,0.020856363160154028,0.20387022224063184,0.42458010384261563,-0.0032166125710547354,0.00462255640851562,,,0.04584848476440777,-0.01956013748418478,,0.020594764762931567,0.018182430831363276,0.005630703385654486,0.1118764495878068,,-0.020319723053084278,-0.021660137151061666,-0.03745615885546088,-0.0467883145371445,-0.0023165971373547666,0.00018258699287871025,-0.01211529900133151,0.2027901934079504,-0.004548535434571409,-0.003490548992479299,0.016397243408508105,0.011143099847841407,-0.015363213988644178,-0.025973194052795565,0.02192726445676325,0.0009666345330291368,0.29981387447051594,0.028623481674206277,-0.012324110828295055,0.03679795045691754,0.05026446206885931,0.01731675891866599,0.02009925479922963,-0.00346475428283208,0.14584768461300474,-0.008091835930320713,0.02004756026472776,0.004234986975071679,-0.010600471349075574,0.011555545372926568,-0.008331435340439118,-0.010241525478606694,0.04853369179800112,-0.0014190744452046483,0.0012874743221752453
ACOIN,0.08843595269435695,0.07983149890888824,-0.017473109174263174,1.0,0.011964974373199893,0.07594391937575089,0.1255515408907999,0.029196825151377982,0.007244495365169159,0.0828070257985624,0.08846539017751953,0.10127464569581204,-0.004594018619732496,0.12190764960761546,0.057644468680952875,0.06322147905161371,0.14489311370560984,0.0567565152295021,0.025689292159088255,0.08255633447222988,0.0033590857998992032,0.012249027901578544,0.017348437853756473,0.10973697943574012,0.057390478398044155,0.014560670607238166,,0.0034746455072694163,-0.010953466465934173,0.022566970762008722,-0.008690350157319341,0.021023895476160258,0.2352272341781445,0.06865926165711282,0.1574878267156637,0.24979776622311833,0.040073620336872624,,0.04962781305420577,-0.00917955391257766,,0.06454399609209671,0.05597245529701328,0.09862075380351025,0.006472733745707887,0.01813700050811839,0.01837691430523026,0.045410566972957596,0.008721283268011786,0.10182462036967589,0.07242666310907958,0.046577196966844266,0.02257484679242148,,0.09136238323125885,0.13648921655697824,0.12938101006374175,0.02429225957551037,0.014404950234011601,0.056327773610206175,0.11748427760756848,0.006436070018104501,0.0075815009941169334,0.06861207886409058,,0.028145347816850574,-0.006043746502938068,0.047465065147223394,0.16260915786268043,0.13127910324480524,0.16542006897225917,,0.03848889017650999,0.10168839987167232,0.12001857589781455,0.06372723500116483,0.025505947669628798,0.06813545073400352,0.0844088144797679,0.10664881162889224,0.11516314804820854,0.03865756384457243,0.0744581050689944,0.12211591581230632,0.10519349058680816,0.08319126132496442,0.07682423608964424,0.04257801856724172,0.01086147242136531,0.01456151921304122,0.1398599745224648,0.08232725493481816,0.0204916173287715,0.08451148681735378,0.03493901516138981,0.03666747091564294,,0.07494568081739343,-0.004133579146925296,0.10760579513090117,0.0012211655214917402,0.01426824285500835,-0.09234883300752209,0.13259315816395034,0.02414302317281509,0.12940049622831873,0.055391565766495406,0.0008589832948675481,0.08606659357534441,0.019714406217132167,0.08062971656212264,0.028719530144683862,0.09849819618044184,0.012387080194746266,-0.001072358027179914,-0.0014675551949149574,0.14914537522492666,0.1525295047810707,0.06287516247671503,0.058191566393558596,0.0702612362942347,0.07578596079785505,,,0.03849872723845571,-0.15311779221630137,0.037871178611895685,0.08798627567545667,0.02562197755246361,0.03495055459419166,0.11404667930440925,,0.013742434690723017,0.0002148722564171436,0.15843963882652812,,0.09898062674233449,0.15502632235919933,0.025693831722639573,0.12084423510676934,0.005799129270221802,-0.014370755189463371,0.01137169160724613,0.042829469582629495,0.0024531688655015484,0.016350452767429986,-0.005007099423244863,0.02518186080094496,-0.004926911813672841,0.11028561810427841,0.10379846064447448,0.08807673194609676,0.09271039299832105,0.005529643963617406,0.1197336414985225,0.02105890815180403,0.015099525732386453,,0.030369194845908276,0.07471574824043571,0.03172633286950057,0.02975937463928321,0.16849274674440404,-0.004426410377193788,0.017338102798608368,0.09407123389472914,0.09088239065991996,,-0.0034219345364586732,0.12433659252185807,0.01095017406867156,0.11562180113556424,0.1293888636356917,0.0033532102778608404,0.016624927335458894,0.05921952808937122,0.025421943124755982,0.21871945899167924,0.10707414047293269,,0.027976770154015715,0.07393530622331716,0.0025999294057522057,0.1058817896248718,0.08090221421455665,0.05325100934018668,0.18129534859000832,0.008307335381364005,0.08068976457832988,0.016950022767064983,0.012590978012004811,0.10782957810776052,-0.0015423630923475488,0.04768717224168278,0.028989580925467013,0.07159134677646273,0.010616392349828767,-0.002116571673187557,,,0.02042412411684274,0.12459439018019136,,0.08398352622021052,0.06079472076808605,0.04332117051620355,0.07004273598513,,0.08436059580712857,0.14534642921955102,0.01576501591988601,-0.007007546080410036,-0.004343978569092671,0.07330316834624376,0.0344628643993968,0.08049677647357883,0.04251801715177899,0.0035728940555173052,0.054511109217117375,0.05288340575233506,0.10310993659692638,0.06379239061279576,0.1512139772886188,0.1366715982641157,0.06225987966530909,0.050234124099451355,0.033098798165403974,0.005996446025866609,0.09531972014848393,0.031609457666449695,0.12744747375681104,0.013626468190970232,0.15472967100046162,0.03276574010553286,0.06785077936559009,0.15426488594497198,0.11270691451949445,0.06140339107294466,0.014746016779569798,0.09307463277882734,0.02378927417693286,0.02564390951349872,0.08089462373713685
ADC,0.016554915700402684,0.01438225559990849,-0.005297053148864013,0.011964974373199893,1.0,0.024879931637054837,0.03900659563133697,0.012099449902100297,0.0030327730569942846,0.3785102998077361,0.005204395102021045,0.00991562758148028,-0.013133604811724719,0.012084134182051898,0.01422977188210867,0.018458946180276086,0.09081480500337458,0.01749599034381127,0.0032947731833308106,0.017147778289936622,-0.0037465537375830156,0.0025691366381358403,0.00993418481318504,0.02496589145067171,0.006718388736111723,0.002197990819120233,,0.008810891812862558,-0.036248090286342745,0.008608149271290203,-0.004927295873010033,0.003956024861308432,0.05299364676063272,0.4780579400389963,0.0446222772365332,0.030385093233911246,-0.00550944570958339,,0.03891932915620982,0.007311019011479353,,0.30399984653857315,0.0160909307645425,0.020595506823475596,0.026018001809542276,0.011547123458819373,-0.006268104608594282,0.01903912512631403,0.0007808932943016848,0.29208607363458045,0.009300646823639526,0.004315250658238273,0.008095879607033628,,-0.02122205691195025,0.041529986541198514,0.02174718586464984,0.07308666302699787,0.00020514584181421166,0.08224325075135554,0.011390692674164498,0.003338112200884618,0.04720083572702435,0.03980807830521804,,0.02228315739121368,0.009239328692040817,0.010065862053070503,0.4079002169772493,0.03605221120943416,0.035460783236975234,,0.0005867341845884904,0.02761844309577816,0.010696209195470317,-0.02253010963760208,0.01582083949314593,0.012273966820021303,0.02637193679930272,0.027703843401844393,-0.035408754356489304,0.006154317434381476,0.00965180135357436,0.03281869866361906,0.00571746369134124,0.008066963782964981,0.05459993742205219,0.0011271446118704797,-0.004668516982632953,0.010271855355891677,0.005385504674297907,0.019109435038777108,-0.0008841690058965793,0.0067774207170926875,-0.0008978204411673142,0.011738766621113221,,0.0011878203804690532,-0.009684193701405863,0.5123531808700678,0.06609149434290246,0.0036011798861231414,0.05448919367878482,0.6488653568304432,-0.0038389535954176162,0.012808553570981037,0.022648393565647688,-0.0002525484253182328,0.015946288433450678,0.00797565890626349,0.009809037189883556,0.040268719749145955,0.2442333922611884,0.013007132785921522,0.00429161443562136,-0.0005714459207810034,0.0266115974300977,0.06352908712321129,0.006401447247760436,0.026980826671160814,0.010574753733780695,0.0009797526084999071,,,-0.004473036780029086,0.05276948733945203,0.048918510331529184,0.019207405962748104,0.003682668686133225,0.004869361635298282,0.014087432726115044,,0.0005756458935045319,-0.0010559502069457326,-0.015607138544085401,,0.019193108173961568,0.2839408414069768,0.014598791963532311,0.006940102471040536,0.0009035194676813893,-0.0042189527310377345,0.002477448325876504,0.01257405312988149,0.06974449213824509,-0.013837379715500808,-0.00013775214424738806,0.001904170032546651,0.006017364635816107,0.01462152155782211,0.11068856301425016,0.00543687713255104,0.0271364666151001,0.0006277202058682716,0.046835139015661977,-0.0010107214921970462,-0.028041104387071008,,0.013553395664574565,-0.03841383509599662,-0.0034323603311432935,0.008652619095975925,0.028221847047392563,0.08801124163241289,0.00735379124010235,0.013271237737840587,0.05304462352908165,,-0.001331361444723542,0.030844764120926845,0.02575863230835371,0.002005895780096883,0.022752039837371705,-0.002650885774099121,0.012157642547180957,0.018358323420147395,0.012740733187601744,0.20157176112030187,0.29100586077046614,,-0.0009003075679868957,0.05476908241003897,0.0012254561057183733,0.3624679776367012,0.018788667507069985,0.009693954370894117,0.021541105269691024,3.478359587714144e-05,0.023375138349398247,-0.00010917265399754052,0.00402109176768258,0.06063404871412781,-0.007833351886419728,0.005755881677853491,0.04087247734025877,0.42456872147477986,-0.004079220309781728,-2.6633539244474497e-05,,,-0.004255161370688557,0.007738944422353305,,0.01851585728494204,-0.02791280237995552,0.01562158371504792,-0.05929183572153309,,0.011163619399935721,0.016270561870526466,0.020455667843389886,-0.046800955167009335,0.0006451056786201243,0.02314080133159623,-0.008522975856490997,0.20257782662970555,0.009482526801219594,0.0012836756711622245,0.030868424333196875,0.016944240082676375,0.004455435441714932,0.014943315907887044,0.030048628295188895,0.01881501985070969,-0.02106044935435692,-0.025975987009261306,0.005786289966833525,0.003476955399082586,0.011508147146729805,0.018894542913561435,0.026639550829542016,0.004119774287488833,0.14568346259988588,0.0026401431551083053,0.021336833031892762,0.015141300533764002,0.023189043592817638,0.015239655720283306,-8.619468644106395e-05,0.036490119950540786,-8.040138580198294e-05,-0.0011526305632652528,0.01254785498000588
ADZ,0.05665941622401122,0.07032282455219344,0.04895369589264996,0.07594391937575089,0.024879931637054837,1.0,0.15347419828072772,0.0847491499381292,0.008227443388046988,0.197933805553139,0.07022108405790925,0.10742889218901237,-0.008304113445735303,0.12910076722119604,0.09223016420682052,0.08023802209453045,0.19592617385780556,0.06055228653545176,0.05119146971650626,0.13343693248360317,-0.0006276386735307609,0.017452881813288267,0.03982552680511655,0.110414544745856,0.09068074736359195,0.0110042760627376,,0.008809512937554994,-0.018890805262680006,0.03441644181941971,-0.00608545670268452,-0.0035717259115811057,0.24960647973419298,0.4785118192173934,0.1707926854153947,0.05797906337872596,0.07960379891220265,,0.0481616772764036,-0.029605737639646586,,0.30375104872707376,0.07127416136487005,0.07997398692209517,0.012378542394078528,0.04753993980915688,0.0027386263508608426,0.07244662227033348,0.012380386281160692,0.29221162053613053,0.08624230203404146,0.064405363013152,0.0489937985632023,,0.24573671180266707,0.17100205049305686,0.2230479199414191,0.04865007214953528,0.07146776559553335,0.011318148072208652,0.16498934168561077,0.02260738653506596,0.04237540474281347,0.24317644929396878,,0.05086035148832105,-0.0004562523027435372,0.11120028646975526,0.29246749030982344,0.18295850711122683,0.20969240738810158,,0.07876054617206667,0.10143326725609599,0.12627824199771454,0.09062243344662539,0.025836110148155008,0.055773743049881926,0.10509394049962817,0.1345907658128224,0.10727475734724054,0.02532532707982693,0.04208136184303239,0.19261925234001945,0.08839652510013128,0.04053132116744209,0.10337986325871373,0.024469408874386783,0.01057020681546933,0.02426449650996446,0.024120265925023407,0.16367217758105407,-0.015550577488118611,0.07859117332127057,0.019369214553859992,0.03706221332567859,,0.06829738799701304,-0.004236199213374837,0.512522482024008,0.0665316332936244,0.02375199261411563,0.05434272979036649,0.6482571755353052,0.05803501291326244,0.14679119015706238,0.025186056406158355,0.006815668669706491,0.07480828856694967,0.05882675461005492,0.10754594903991835,0.04651532746838758,0.244486467532396,0.013007393066035638,0.02414039871478149,-0.0011628951435213,0.17231454668283164,0.20060738738319722,0.06821277378200363,0.050487381392473274,0.08748750663106426,0.10963401095162659,,,0.014034924739534452,0.053132247484393706,0.03548126570362034,0.12532291208702648,0.06040326817673958,0.045625837339351424,0.11179909108677583,,0.010156670395405396,-0.007627174867001756,0.304597158309359,,0.15489376335678376,0.2837425511157842,0.03839670452251497,0.10488234166724332,0.009919021462677119,-0.004684574512379509,0.013525199412113546,0.0824975914650284,0.06934123822062799,0.018993275436754838,0.006822300388434126,0.02871979216486852,0.0344070340136143,0.14507974464187187,0.11774987890179787,0.048692653958912646,0.03740295842004911,0.009200481723021618,0.12911453644955131,0.0260422185699101,0.04435066234127719,,0.08139159779352068,0.07219805850111742,0.005134626358896676,0.02805703873108569,0.16261011043012874,0.015309646365603616,0.042669387189123914,0.0951986060538839,0.04573375010425473,,-0.0035269007065390967,0.15086538135195454,0.01262227168105698,0.042028215446927426,0.17156936118164373,0.0002449762738144207,0.02373627943848818,0.05882419925384397,0.0017151605199563738,0.2019927022092623,0.1743649897702053,,0.007572508445246625,0.10123561210894312,0.011437242646284467,0.3627842508116493,0.14625731060812555,0.07808040685212289,0.1421252917686468,0.009746226393003326,0.09165299418527166,0.007078804199278296,0.07804976690986419,0.11569151725368006,0.03683743213848129,0.05078253198822591,0.11477921136997027,0.4245965665182665,0.017658633965085914,0.007341070807517655,,,-0.020629765990363317,0.10427967258916002,,0.052814109345687296,0.07835741866721349,0.04673860617961534,0.17318278693998299,,0.0725417674036628,0.14265717829352348,0.07539177844473206,-0.0303861235591219,-0.003607255329737923,0.12054396410587397,0.07461192239889738,0.2026818599158139,0.030755878899795593,0.01031402843686436,0.1031422975381135,0.09206527941221349,0.17847454167033402,0.07351973155222924,0.13994251127475138,0.1817275647128445,0.1448193800404139,0.057421884219822146,0.038032235355247565,0.051710876528237665,0.051337891065382446,0.057934386335797707,0.11952289674445159,0.0023991468868677737,0.14604476242767395,0.01727365666458054,0.06880398454891341,0.17282510615362773,0.16397920236289315,0.07002546848658545,0.017396826496929352,0.08540763845191339,-0.012677842445343045,-0.001879236797885864,0.1125966729918954
