,2GIVE,42,ACES,ACOIN,ADC,ADZ,AE,AGRS,ALIAS,AMBER,AMS,ANT,ARGUS,ARK,AV,AXIOM,BAT,BCDN,BCN,BERN,BIS,BITS,BLAZR,BLK,BLU,BOLI,BOSS,BRIT,BS,BSTY,BTA,BTB,BTC,BTCS,BTS,C2,CAB,CAM,CANN,CARBON,CDN,CETI,CF,CJ,CKC,CLAM,CLOAK,CLUB,CNT,COOL,CREVA,CRW,CSC,CYG,CYT,DASH,DCR,DCT,DCY,DEM,DGB,DGC,DIME,DOGE,DOGED,EDRC,EFL,ENT,EQB,ETC,ETH,ETT,EUC,EVIL,FIRO,FOREX,FRC,FRN,FTC,GAS,GBYTE,GCC,GLC,GNO,GRS,HBD,HBN,HMQ,HNC,HUSH,HVCO,IBANK,ICOB,ICON,IFC,ILC,IMPACT,IMS,INF,IOTA,IRL,IXC,JKC,JLP,KIN,KMD,KOBO,KURT,LAMB,LANA,LBC,LDOGE,LKY,LMC,LOG,LOOK,LSK,LTC,LTCR,LUN,LUNC,MAID,MARI,MARV,MAY,MCN,MNTC,MONA,MOTO,MST,NAV,NEOS,NETKO,NEVA,NEWB,NKT,NMC,NOBL,NVC,NXS,NXT,NYC,OK,OPAL,OZO,PAK,PASC,PHR,PIE,PIVX,PKB,PLU,POST,POT,PPC,PTOY,PUT,PX,PXC,PXI,PZM,QBC,QTUM,QTZ,RBIES,RBT,RBY,RCX,RDD,RLC,RRT,SANDG,SC,SHND,SIB,SIGNA,SILK,SKR,SKULL,SLING,SLS,SNRG,SONG,SP,SPR,START,STEEM,SWIFT,SWING,SWT,SXC,SYS,TAB,TAJ,TECH,TES,TRST,UNIT,UR,USC,USDT,VAL,VDO,VEC2,VERI,VIDZ,VLT,VMC,VTC,WAVES,WBB,WC,WDC,WGR,WINGS,WYZ,XBC,XBY,XCP,XDN,XEM,XHI,XLM,XMR,XMS,XPM,XPTX,XPX,XPY,XQN,XRP,XST,XTO,XWC,ZCL,ZEC,ZEN,ZENI,ZER,ZET,ZOOM,ZUR,ZYD
2GIVE,1.0,0.06850777085674938,-0.0198797547389011,0.08869478817467252,0.017377084689908256,0.060761381666731534,0.18712706764395562,0.06902518059460457,0.016879317233354042,0.37907200916330946,0.04354409580889815,0.13006880500916376,0.0925540102500037,0.20998560843010008,0.11718375144706228,0.08454550707984863,0.2507894494205507,0.0756148200924895,0.05187248356590775,0.09526935336911006,0.00019315990439016536,0.018990973537273918,0.06016519887070431,0.12652919445097519,0.07000475818289809,0.023041425299050976,,0.008489041750009847,-0.03670769007404409,0.07452567017725203,-0.0162328854458008,-0.004345771452892186,0.31469655223369836,0.4755432523845835,0.2648540708588914,0.13930253813433094,0.09178871749200052,,0.05140993789171045,-5.194065361602455e-05,,0.26615714525958734,0.0792394532751825,0.14543777446752792,0.03957991767291799,0.038714416111790134,0.040078737133917,0.05547858706890667,0.013509386061328524,0.2778518955962991,0.08891196772424807,0.10199587290727039,0.0359453374898202,,0.40685722743594854,0.23406165486402236,0.24858742453020133,0.08186747702633515,0.038344589170877,-0.0010800356964959371,0.26432128142459693,0.025881420705312137,0.035427653245504655,0.16035309459523675,,0.09020075877152503,-5.602225207260099e-05,0.09002104863773876,0.40565229622629717,0.2469929063884276,0.30528200336885986,,0.09257055048426045,0.11881113881236674,0.2168747693340167,0.20143369790749668,0.03621926164223765,0.08189415840527674,0.13149856425580306,0.20779821244605098,0.1450501568911422,0.03810634437995892,0.11902064740229397,0.23371010906932924,0.16572024355790418,0.11791919710365283,0.16950084194158663,0.03926885744330157,0.01639559105999196,0.04917855241932569,0.04449749391489451,0.09343594091149705,0.0346882208769459,0.07847128589232763,0.03493031539834219,0.050825833690467746,,0.09076012925166474,0.09648307335068501,0.511985266422943,0.06907171934648493,0.057490292225625426,0.07443019097175974,0.6535938741147591,0.12606128297160718,0.22380785480178983,0.05815858798564327,0.059784952230672934,0.0865275877737311,0.0641153700279131,0.12330849890050853,0.0945069368743036,0.2637053433674261,0.01361706555908551,0.08985225327376319,-0.0006234190308270783,0.2767985619179958,0.2742629106971204,0.025691048186936186,0.09153283633025718,0.10985277090993084,0.13476844476356956,1.0,,-0.007664399959885834,0.04191377644134287,0.062295895608100275,0.16670881520172806,0.05435533167603339,0.0652188698689105,0.1792266495823845,,0.013027506796113735,0.0017455973098929715,0.5980635156348204,,0.11940862594837767,0.2766779995421823,0.04412165753291038,0.1705705046142558,0.012885848021964786,-0.004326900819353346,0.015166209044532626,0.06503354492956218,0.07190098451800592,0.011543817494382708,0.009551642607895464,0.034483736850861375,0.03375141569287521,0.2148235716589791,0.15869923150585877,0.10500716400271633,0.10296456511634239,0.015295152796482445,0.15713564762352997,0.04629558694829539,0.02079260270800698,,0.06579017729030202,0.06475494021706865,0.01812596570102845,0.02466986432962433,0.2567300860533857,0.08503503733541025,0.024619155185826316,0.08837642366333331,0.07149852955784859,,-0.0044064830103901255,0.20625096101127244,0.026089656673313852,0.07007897022141506,0.2560030209857227,0.007680469272891412,0.035384484238938904,0.17388039115862622,0.014489519564286714,0.185743249429704,0.292934995511724,,0.02092765256805187,0.1525687944147476,0.011167869723625642,0.3655826935595898,0.14283303298948963,0.0721773255921413,0.22379511604143856,0.03201134222325722,0.11742089773100439,0.016884554097189763,0.06984809066610236,0.20661701619311623,0.039529618393266554,0.05694324251615678,0.20557052439297072,0.4254074170566861,0.02973657306612844,0.011844730728947966,,,0.031201761584551624,0.1820110752682697,,0.07941620810693062,0.13146253738590907,0.08078449303502656,0.08267464106776937,,0.17861669831838722,0.23481035075703466,0.06858664221684385,-0.04722262013948451,-0.0049972416254630055,0.17491055277603174,0.06296088937305311,0.1821290886952844,0.03014509532433482,0.004353462790108406,0.08898280444296905,0.10901246623906992,0.19638957501457907,0.054702684207079376,0.22009622916957808,0.2614165507495754,0.31924707232469335,0.056709018590012046,0.06574701982888155,0.12084484012763244,0.0817392454998856,0.12322122425293025,0.2206592059825097,-0.010743691100896279,0.13355427278830329,0.010185978007669096,0.09459876254028518,0.2595237171890929,0.22244867061185533,0.09496242507968802,0.02262345724640609,0.12391402258543165,0.04988481563089292,-0.00013842773088492,0.09722830088801426
42,0.06850777085674938,1.0,-0.010715118318216102,0.07645374494477894,0.015444796664596243,0.06946751666730289,0.15588839156801929,0.10715296860711394,0.007791875731757039,0.11066485155767046,0.03548146565860702,0.09006873766164794,-0.0035019705933838265,0.15014806094791663,0.09567924153547004,0.08251415556642155,0.1676862750677699,0.03202809846908028,0.05448678840825413,0.04943416201196535,0.002187592691438489,0.01843307671001346,0.05589099162574136,0.11424205466048004,0.0393441689823779,0.014644571254971626,,0.10117337002851477,0.007406457696544276,0.07062658477453607,0.015055074136747547,0.024911763507810367,0.288360251508603,0.06314095075629107,0.13513950462893506,0.05381990455911455,0.06928881570980344,,0.054301036316943864,0.012948707537415881,,0.06785423175492879,0.028423345019639893,0.0522994307742902,0.006546489041305506,-0.009027120807373336,0.04374219834837916,0.056541343880755185,0.0376972372177321,0.11387411276294447,0.07075001436737625,0.053007890487198166,0.052272781370573396,,0.09680216502891373,0.195527183144922,0.1686538327226142,0.030153449154137577,0.09149080045951716,-0.0011820150119598242,0.1669936141621776,0.022647281867216405,0.0099685147000033,0.1303284941106996,,0.06228437716893566,0.01661338802677564,0.04170806843893338,0.11213779549650653,0.18153035883182359,0.2296931662289865,,0.05357254998484156,0.09781786991227158,0.1253143688096608,0.07846701574630537,0.0023008781128210916,0.04359962138672227,0.14532290040306103,0.13375891325853362,0.10081715075440544,0.02759864685784264,0.06367500414769356,0.1661198100721551,0.09982037789006847,0.06353412834059209,0.06138480563322831,0.01849533070604463,0.023250671257139983,0.036943990090573524,0.04768363945431156,0.0683519632334533,0.05422376922997307,0.02378482228358099,0.0346321276690948,0.017871031861299257,,0.07269615440022033,-0.0005294930423106524,0.11104251699824397,0.023866850105783,0.026876734396121475,-0.08205934519760455,0.1188170277465202,0.09517520821905548,0.1310736975342953,0.06425691756721391,-0.014671963631631398,0.11371453594183556,0.03729717320337387,0.1020222166948424,0.036679934045018334,0.10352443425871148,0.0062746671468610635,0.010479561636644166,-0.0002848996009583537,0.17194721289515322,0.22560373826866223,0.04102609278601959,0.035769114113620326,0.07058867454248055,0.08976210534891049,-1.0,,0.054502719717429884,-0.06388333650020417,-0.026792708374326187,0.1476396021122002,0.03071378223062662,0.03698085895573588,0.1442088989764276,0.879084869053405,0.02405730946236746,0.06234304543116508,0.12279944578048872,,0.09079433956204509,0.08001015989526208,0.01612643848021944,0.10146571613974818,0.01706653337141859,-0.005532848459766748,0.018579016200233656,0.032873484224439545,0.0028856954935651434,0.01736619422498236,0.005505117204495996,0.02420805420986839,0.012542980947103962,0.15522965337907668,0.1287868399364434,0.08786173544457378,0.11761989433347114,0.02528849011384108,0.12969669759736693,0.0526833953258196,0.04543651677269959,,0.026921547161396234,0.11256684123095094,0.026118729952789032,0.04627086421662046,0.19347545049296924,-0.020488572777201387,0.017915211025892913,0.030297742161702647,0.04026699210564529,,0.0004119119347249167,0.16940090622812665,0.0002895675766538876,0.035921704674528813,0.19305299133719184,-0.02179831390897297,0.019192260686202937,0.0164216993798833,-0.07643162724650542,0.031321822333799494,0.03513121513568514,,0.05889068352668304,0.055015695936631595,0.0139436463315127,0.025939005482232196,0.09102877935627482,0.049856336479265025,0.1787507347809008,0.029478118043051935,0.09517540040351986,0.0009822144657396612,-0.007667082136672901,0.12227956569002457,-0.0027445660240709695,0.04535370939653541,0.06879020120773423,0.0807379106638891,0.015160193340742947,0.005897212969688028,,,0.018917222094908693,0.09144530838932227,,0.09351492041217378,0.08875828207478541,0.03961109787067781,0.0923032000360904,,0.10668609237324407,0.16569925400237548,0.06935477338219459,-0.023775094642622997,-0.004798306407643151,0.11375462542224173,0.042929314766172275,-0.0159357327649724,0.0503007604579776,0.006277863737677054,0.07541363686233751,0.09864406682356315,0.164467319884351,0.06173271088213481,0.14096871002010658,0.1728628003254046,0.0780582212688504,0.03982961853341941,0.05824867071451109,0.07595287849347553,0.05634793937958605,0.08795874048447096,0.13700670584456065,0.012990427278424794,0.02028646203751033,0.017720010239848188,0.07130768808954753,0.17071903774996092,0.16147117183904042,0.07499585866852897,0.04537952358755232,0.06433541622679294,0.037455644966146256,-0.0007834595416394497,0.03317847369049443
ACES,-0.0198797547389011,-0.010715118318216102,1.0,-0.017407072500855623,-0.004234434941987067,0.05367193116628006,0.0030810847998168937,0.0029298195200700154,-0.002926702463041481,0.37894117272198774,0.011270867951489941,0.015286741960971986,-0.018504783398479697,-0.03037917980503723,0.005109979054229013,0.001638509632420017,-0.028017037072608764,0.015601178371807325,-0.014241332670263228,-0.023937375700375126,-0.0007867424523818129,-0.005132617512139258,0.02496527960195038,0.0038705142552820475,-0.022103546167530744,0.005562418848849402,,0.008487323492610178,-0.03669078276146199,0.009373430832984529,-0.007474332259339471,0.0075778774358161065,0.0069821580582431425,0.47554104608403536,-0.006080172517839552,0.050738045834461204,-0.018100423920557746,,-0.008122429761871552,-0.008157803830247662,,0.266611424793721,0.013184652071407458,0.0023263618671639993,0.039608807838442985,-0.0025732605318800434,-0.007860836536868704,-0.009321885882235273,-0.0005109674877607559,0.27801724037391834,-3.696771792695109e-05,-0.0023915694903145403,-0.018089800059356172,,0.4064580663354888,0.007296486501906809,-0.0030598572330602525,0.08197949154981676,0.0002156515463477544,0.021473855866570885,-0.012484119505779372,-0.0035120298194500936,0.018751704635585436,0.0006853264079516029,,0.03172017873126713,-0.002091904197514867,0.01929514238031867,0.4051255768524775,-0.01165732033537082,0.007763877643017906,,0.0026738973498201795,0.056161269870571386,0.011010010361192608,0.20149545094275934,-0.002314774755040181,0.03811492620002591,-0.004407680598047075,0.0037873727688435828,-0.03259215165663609,0.001817609655138576,-0.0028675609424033115,-0.02218989781159425,-0.019048311739157144,0.20587565152676895,-0.03150697584060865,-0.008882854695189736,-0.010862243593456408,0.016077475855639213,0.005807535593509522,0.0484179402822557,0.009294513749515676,-0.003764247268848732,0.014171767126414906,0.05340779799541521,,0.04285200365190231,0.09649432566262513,0.512093159934467,0.06914538006381148,-0.0006956932727484917,0.07443019097175974,0.6536590120844158,-0.024140985246405202,-0.008369027025598236,-0.023645157553646847,0.0383065723686288,0.09779504884746391,0.0004047136130063657,-0.016389102323186376,0.09452334732514091,0.2637053433674261,0.013615734787069402,0.00276792459084448,-0.0006234378721775513,-0.010378489970876023,-0.004590592958860743,-0.02634397533574479,-0.008662320087913124,0.2765103510603721,-0.01973855600697707,1.0,,0.016324482414768703,0.04171258318546168,0.06243095019939941,0.009937449951010667,0.01005969016058308,0.005142588873301096,0.05261039554929828,,-0.009713447195694155,-0.0031203497788910854,0.5980725127311828,,0.013040654464544665,0.2772163198046655,-0.0029038392282250943,-0.01226024298163786,-0.002469464611283327,-0.005511844652668894,-0.003581561184435707,0.0022883401232638287,0.07153035087945983,0.012878012592560583,-0.0020076880642057025,0.00303582865023499,0.046440994270806814,-0.01083975825559161,-0.023605399039820653,-0.005574490196979129,0.014087585520202357,-0.0035240627972864557,0.022264776996079885,-0.009794578012878903,-0.020533210026356497,,0.0003499308251542346,-0.017439996036331052,-0.016462898819997625,-0.0062834497050389395,-0.028359331693047454,0.08515033352114373,-0.004851000849809674,-0.011832847595427918,0.00889112384523409,,-0.0018620437147538788,-0.006667022169445052,0.02608813006135855,-0.008359873745432173,0.023116269292211108,-0.00784366869501314,-0.01016928167662664,0.1739221489461191,0.014523970279642265,0.1856034544766427,0.2928755349769221,,-0.004280596567483333,-0.00489400235626847,0.0016879531332232,0.3655826935595898,-0.00955566220309262,-0.010595671798440814,-0.0177586146906127,0.03551805755876728,-0.011961132914152264,-0.017024058186442936,0.06982204762603758,-0.0027859071942364865,0.03890202489542176,0.01674608201076637,0.2050008526151763,0.42539093983157905,-0.0036885283367466604,0.008616175716895541,,,-0.004428359385806123,-0.02255438292955435,,0.02051627028628585,0.010223420866203523,0.0021404975059928343,0.10493425009510138,,-0.022817861602845265,-0.02777502896642294,-0.037169856984787496,-0.047209635706533554,-0.002338953562835202,-0.00037003854018591135,-0.013956389491693616,0.1821290886952844,-0.006430838466552854,-0.0030400295758404726,0.013211529765534299,0.025814611997232593,-0.01310300159316975,-0.02190701986834021,0.01452017108399395,-0.008464391303679937,0.31961298904893654,0.024331544344394624,-0.009498010923089719,0.042619255380764304,0.03075137278376027,0.007102115167176456,0.019394659519969153,-0.003605411309415684,0.1335132213395801,-0.00680020152103959,0.020933943505186105,-0.0021330800091608165,-0.03589071324701555,0.012821653420730668,-0.007343141651100315,-0.011932993630819401,0.050002993128071896,-0.0009061332089216228,0.003750513601633747
ACOIN,0.08869478817467252,0.07645374494477894,-0.017407072500855623,1.0,0.011286468718895203,0.07300979458496154,0.12516833385476156,0.024121025058792676,0.007281907801004724,0.08633365546790663,0.08367187394657777,0.10007125308190999,-0.0033703027015225726,0.129882650927637,0.07384566624241301,0.06378901360085851,0.1428405555309118,0.052347490528250024,0.030529465359385933,0.08948299182738413,0.0028462445236461637,0.010040091854367529,0.013704650756680956,0.10591151747624343,0.05782671305653127,0.014308430295120116,,0.003380262801303739,-0.010411666809654933,0.023397073736205826,-0.008586240412005947,0.021727137121688524,0.2314789890235261,0.06720115650244943,0.1576358317247913,0.25530786825876756,0.045634258957760396,,0.04967817912361259,-0.011327425130954936,,0.045058167327364514,0.05862220086337275,0.09646202416388623,0.01061143063637117,0.016932412123385338,0.01830306930984637,0.04588448627101647,0.0077321459595006475,0.09776644198132142,0.0738584827700254,0.049314432905504385,0.028002043040090782,,0.08873489926625336,0.12973183352794387,0.13049794247600405,0.025270920259831985,0.01485645969908973,0.02616955664608754,0.11726687040881373,0.003344035170240137,0.011196632422025093,0.0868979011567381,,0.02711338136818448,-0.005970806953087134,0.04558596165084063,0.16232589123039165,0.13380508212798034,0.16357769804275302,,0.05199328916150638,0.09925144436592306,0.12078432277668949,0.06392277256285013,0.026035464354339163,0.06652556428054322,0.0836567349040081,0.10901659242274334,0.11577402517911499,0.041025404284861004,0.07456754264173412,0.12242906223204507,0.10527224367570964,0.0853828880559983,0.07854669510145473,0.04570386340603226,0.010799447349036066,0.01365677024877961,0.14663664141691893,0.07757549014983714,0.022083208353982878,0.09137061438719325,0.015602626129480572,0.03690807548336459,,0.07255276599937849,0.029938508549731978,0.10883517317251502,0.0018935431149699317,0.011889467091440913,-0.05739811711964654,0.13471532850472315,0.022056060111454497,0.1308904304672733,0.054170304998415054,0.002328053065348656,0.08950879503298263,0.018296649936701704,0.07895457151897363,0.0300342168038484,0.12378622194249746,0.012799482435860812,0.03167807651340875,-0.0014916523476460638,0.14641039812203047,0.14935897468199485,0.05411806778767308,0.05881847418486739,0.06640148423970454,0.07879769829165713,1.0,,0.039074922680487886,-0.15730918181251882,0.04631606118707403,0.08282163804117297,0.03394760348189358,0.03345445367699495,0.11565176377608409,,0.012172731613060803,-8.780123837943728e-05,0.15632625380189796,,0.08280119000595035,0.15360292292996877,0.025807206707850742,0.11751907793331312,0.007232329232126463,-0.014339591913320805,0.011921569181501626,0.044424320739818515,0.002548848044921431,0.017001124016229555,-0.004726469302066102,0.024991597274222992,-0.004532718014249291,0.10953339372939784,0.10846249618792211,0.08495577701390777,0.08786262771564701,0.005628807149519686,0.12475357641268896,0.022226833803422243,0.013097810012875662,,0.030962167945190584,0.07866811571920206,0.030283853500273808,0.02615667120326156,0.17027883411849262,-0.0066901703407645325,0.008580156501768866,0.09540813171789589,0.0888686754283742,,-0.003378534204491919,0.12426741208260925,0.011032479118266042,0.09158435757085553,0.1282173859159699,0.005653129803201337,0.015710090563485903,0.06607071322268651,0.026330583628231246,0.21634742971324764,0.1078115105686898,,0.027125385751890333,0.08427863221902454,0.0017350665656128317,0.1220668463135934,0.08417944035818498,0.05310690670454422,0.17783008509801235,0.011994394207816438,0.08562397414176848,0.01616930179324482,0.010912837342946279,0.10545525677919926,-0.002712369898346747,0.04793994447162423,0.02909462352454333,0.07342094138549438,0.011391399694680001,-0.004388691601172851,,,0.016295309663917602,0.12947703773835098,,0.08783561899895312,0.06034314961300688,0.05130047053381534,0.07460846535909363,,0.08012414749293761,0.14340897944897277,0.016831758151652932,-0.007052089789908813,-0.004746491625140882,0.07389965187489919,0.02101471879778435,0.06584401894443508,0.03565914211492035,0.00213140424623702,0.052441305518287906,0.05472846111695753,0.10855564361186958,0.0633430561214245,0.1545408137553306,0.13721285413290052,0.0668107449887486,0.051876573198884134,0.031020675541803773,0.005847811804712229,0.1055836534811465,0.027600401868339057,0.12717542215342556,0.01487461169425875,0.1484132302845015,0.03412867011452552,0.06701284545838722,0.1534135262956514,0.11420234814934144,0.05738614388413485,0.012658429915984022,0.0699111667124795,0.024935948053426187,0.0008132743033404699,0.08321558411025547
ADC,0.017377084689908256,0.015444796664596243,-0.004234434941987067,0.011286468718895203,1.0,0.025302671592274763,0.04085586257724029,0.013406937467598709,0.002933202513840563,0.37906531802612325,0.006683020695681093,0.010457988611534305,-0.013309565307056419,0.012062251516730571,0.019602190817401097,0.018674379037330525,0.08947768575960793,0.019250666971489992,0.0032835396828868324,0.017059132742085203,-0.003526186233191846,0.002651871310335406,0.009309693776643502,0.024442006945607313,0.006504433100485217,0.0032127660058112744,,0.008492174119866774,-0.03672810784443844,0.00854346521737736,-0.004523090193680986,0.004032801522585406,0.05384329284376395,0.47487108326835975,0.044448165155874284,0.02796134541447672,-0.0044842578489022525,,0.03908325681513409,0.006964530319114792,,0.26605086263339695,0.016796607628214937,0.019720928790091373,0.03963331842427296,0.012735124034687541,-0.006091569929939305,0.019603169397010158,0.0007914667565460143,0.27795863346727356,0.009765110110800479,0.005144751498026382,0.008976988734324691,,-0.021181648265514493,0.04141570701392728,0.023758896817454574,0.0759424674337032,-0.0011718927147278313,0.0760731944361706,0.012654147650299225,0.003598046157285897,0.04751881540294031,0.04027977232646245,,0.022812444655705984,0.009309543050669064,0.012258479763863506,0.4055884585149292,0.036691346754481075,0.0360604805758543,,0.0006762069120139583,0.02798685540513501,0.010874718047864435,-0.02169739641831758,0.015925547083761864,0.013091099524367794,0.028109543561522208,0.026991928781214477,-0.037775275597442586,0.006601354509186753,0.0114386003797157,0.03166286923668122,0.005102233822295786,0.009956077017226799,0.055482104853678486,0.0012365638345022965,-0.004981027025993512,0.0107023041512874,0.005927948719812565,0.02250421325334862,-0.0011803648550973446,0.006039876412238898,-0.003151609511104997,0.0122440596205668,,0.0004867014549503763,0.09650465957973169,0.5117029926331912,0.06857250751057634,0.00350375564952711,0.07443019097175974,0.6538350323061892,-0.0034688349374318345,0.013333681373196073,0.02311903569404023,-0.0002786435972076778,0.01599251792108854,0.008917203917543384,0.010388807013198782,0.03751721817248042,0.2656063568056731,0.013622130904956545,0.005033432942809992,-0.0006233660222568233,0.030366861148753442,0.06311375453374675,0.006291316800797402,0.026744068042110845,0.010024078759409081,0.0012412405006010912,1.0,,-0.00415679223102371,0.041754902046489274,0.062404450884368357,0.021871407532081014,0.003511694290067417,0.004964102364107664,0.014958323503446704,,0.0006775493352571808,-0.001063956217760099,-0.013015473767062666,,0.020021599051667265,0.27673448616129387,0.016401021367472457,0.008243227886399161,0.0010060438555005923,-0.004200578385275062,0.002656962643013936,0.01164279310775409,0.07192419685723131,-0.012844964070384955,-0.00021012641722132312,0.0020736793179550847,0.006487767296030914,0.016044329742539384,0.11434454512829852,0.005455567339077932,0.02683371838580676,0.0006179896525427224,0.04899673338318949,-0.0006104402065073288,-0.0258194671946122,,0.013486759331739016,-0.039224912597240744,-0.0036705812971823135,0.008179313802436975,0.0299418317928769,0.08518050218755109,0.0029937015067881523,0.013093688746235831,0.053559535330731566,,-0.0013300605803704235,0.030870074527800426,0.026168405649009324,0.004587483443334159,0.019742881875856707,-0.0021162514828125087,0.011626720171144266,0.020273759465618678,0.01437958181868738,0.18594318712354158,0.29287066269869255,,-0.0010685332569572176,0.059803951002371916,0.001514382262255966,0.3655826935595898,0.016636402957941446,0.010007428843297405,0.02114518344868232,7.90168716045061e-05,0.02446044145249897,-0.0004807840207433186,0.0027039205858907247,0.05839771020445119,-0.007881315533670342,0.005664577874353271,0.0408924839094907,0.4253625995275641,-0.00392014870980208,0.00036363887273909476,,,-0.005104889559501486,0.0024912589859816692,,0.019588608205225656,-0.02832980213066825,0.01744485220490139,-0.06088685128191767,,0.018633741457746798,0.015959017032552588,0.02075678395399088,-0.04723474167799487,-0.0016369684272170319,0.024357537573673094,-0.00878901642199569,0.181994144353483,0.007828976536392232,0.0014465001707703457,0.03191735322820851,0.01650874570582608,0.00525369671095045,0.015613988767606859,0.029329419690622922,0.020634276790476684,-0.019855165513778184,-0.028443132523618547,0.005252376201108219,0.003726601095316682,0.011819061685267378,0.02054129148193355,0.027690283942138894,0.003982656706158785,0.13361788370572264,0.0031356949786167237,0.022847164303337362,0.01586117404731946,0.021893338530203258,0.01626796591080385,0.00017789786189521904,0.03673624257350402,-0.0006370712638900507,-0.0008657135485657025,0.013394634128230823
ADZ,0.060761381666731534,0.06946751666730289,0.05367193116628006,0.07300979458496154,0.025302671592274763,1.0,0.1541091658274283,0.08688267118363763,0.008979417070111765,0.1969620906794098,0.07240836495885368,0.10889693855419338,-0.013256423603429154,0.12948772109947826,0.0968372261921849,0.08006078058465053,0.2000309822599725,0.06258059509694221,0.051553863165377634,0.13750249821067367,-0.0006342456275199675,0.017504483137634974,0.03531232498944547,0.08740524888773529,0.0897317785240056,0.013864513748416539,,0.008490311155332227,-0.019159929047965776,0.034396576655111887,-0.006240238585884504,-0.004870488385146378,0.24856727597217668,0.4752042009544187,0.17092054512481383,0.059020573633740483,0.0784200402138057,,0.04976178379603677,-0.030356538433911142,,0.26556079669883637,0.07858576726274363,0.08486512369476402,0.019167271073198305,0.05356582080199199,0.0019276999433683964,0.07405232262582098,0.011696385738561854,0.2780398360483532,0.09721699155540184,0.06419712776106667,0.04958784625446409,,0.2477752102132633,0.16933261455271467,0.22328131886876867,0.05055929054102612,0.0697371426408215,0.005325096234683874,0.16596984401058995,0.023316056059325657,0.04805626665234524,0.24651099182709008,,0.04753994087919648,-0.00031317705931322234,0.11449947079918453,0.2913645207713475,0.1845886740873863,0.20838331415348962,,0.06808424143715858,0.10491096573314838,0.12942659871777742,0.08746494996914246,0.03003885883545277,0.06261897891965007,0.10398369935500582,0.1372585547893998,0.10966099482337074,0.02568851634875889,0.04472043207555637,0.1948458785423136,0.08410968919027793,0.03510617060816283,0.10902826841373094,0.025870744787160675,0.010782479239162323,0.025120833565466006,0.0223432804095985,0.14080454719768465,-0.01606610851076543,0.07954705611920228,0.005882249574546323,0.04465366067418142,,0.06672326987102359,0.04264587875980603,0.5118439420276762,0.0689272599171526,0.023097504341976233,0.07443019097175974,0.653202753280258,0.05640064620403428,0.14948326191829955,0.028484819882809518,0.002028493250342715,0.07204794958765857,0.05784859835523623,0.1135123265051513,0.043855051081207665,0.2656063568056731,0.01362079848982038,0.00640393666914742,-0.0012129510324582163,0.17315590010950752,0.19773557201237915,0.07655543493915193,0.048692544599660915,0.08240743802037588,0.10999794238117551,1.0,,0.02327952316734708,0.042152843458938355,0.05304461474438217,0.12622391692176624,0.05033842388090065,0.051313843838279846,0.1142158228296668,,0.01053761215007407,-0.008407379755183846,0.30364973157646785,,0.20669328079686372,0.27645923807651923,0.04252698066831505,0.10493662994032694,0.009991147880009973,-0.00472731842763472,0.013573438326570616,0.08406095589406379,0.07155364510829722,0.018619973021888482,0.007115846021594386,0.02861860035121818,0.034553545841605846,0.1413072996969581,0.12598052420747394,0.04341923405125154,0.039245083826746886,0.00917116681058489,0.12421705807292603,0.027546639590052265,0.044617544487897585,,0.08071591476697967,0.06989846313351097,0.004369114055266306,0.03210083531121636,0.16099353134654276,0.011714402297798344,0.02390305729370815,0.09547586767232336,0.048482079439999874,,-0.003530279310181398,0.15300870130422828,0.012717016004456131,0.035177014132676536,0.16849593641485833,0.0009161241871788799,0.023699164341789498,0.06008054973587844,0.00266245483387496,0.18580331331134928,0.17544248984508823,,0.007604694652040553,0.1089078052655852,0.010525607714139677,0.3655826935595898,0.1468304356256087,0.07967362273480244,0.14322110403244656,0.013857369165253557,0.09755545975367523,0.006428518018311377,0.07618720660667981,0.11791346658627737,0.03494096789778631,0.054928982779471086,0.11548322645274972,0.4254072565575551,0.018420409226887164,0.00781845253350924,,,-0.020846804198448265,0.10605870407360742,,0.04701521074494902,0.08150441393522476,0.05116486173800376,0.17993664927747538,,0.07224127825677847,0.14732466058971944,0.07682464442362004,-0.03058616200236199,-0.003996631743484708,0.12764185559949048,0.05533292914020326,0.181994144353483,0.02668414130966854,0.010310624815172418,0.10124569591587532,0.0932315215013289,0.17725530540139103,0.07090511971368658,0.1436624820185248,0.1827176906241623,0.15430299195139652,0.05594487846070482,0.03860032240242053,0.054450529064103304,0.05799569359000027,0.05843990052313462,0.12101987813968634,0.0025552670543950036,0.1337074604716723,0.021070358120567505,0.07472307714922369,0.17155722237567161,0.1611225269223583,0.06811481484200198,0.018121329239348744,0.08395564013322379,-0.012196754534081596,0.07629321545868331,0.11043110255067277
