TIMESTAMP,FROP_OPEN_PRICE_USD,FROP_HIGH_PRICE_USD,FROP_LOW_PRICE_USD,FROP_CLOSE_PRICE_USD,FROP_VOLUME_USD,FROP_DIVIDENDS_USD,FROP_STOCK_SPLITS_USD
2024-10-29 00:00:00+00:00,0.0001539999939268455,0.00016999999934341758,0.00013600000238511711,0.00014200000441633165,24974,0.0,0.0
2024-10-30 00:00:00+00:00,0.00014200000441633165,0.0003150000120513141,0.00012099999730708078,0.0001340000017080456,100758,0.0,0.0
2024-10-31 00:00:00+00:00,0.0001340000017080456,0.00015500000154133886,0.00012199999764561653,0.00015199999324977398,35548,0.0,0.0
2024-11-01 00:00:00+00:00,0.00015199999324977398,0.00022600000374950469,0.00010800000018207356,0.00011300000187475234,64901,0.0,0.0
2024-11-02 00:00:00+00:00,0.00011300000187475234,0.00012700000661425292,0.00010399999882793054,0.00011500000255182385,27629,0.0,0.0
2024-11-03 00:00:00+00:00,0.00011500000255182385,0.00011899999663000926,9.000000136438757e-05,0.00010599999950500205,22255,0.0,0.0
2024-11-04 00:00:00+00:00,0.00010599999950500205,0.00011100000119768083,7.000000186963007e-05,0.0001049999991664663,35470,0.0,0.0
2024-11-05 00:00:00+00:00,0.0001049999991664663,0.00012599999899975955,7.400000322377309e-05,8.499999967170879e-05,55675,0.0,0.0
2024-11-06 00:00:00+00:00,8.499999967170879e-05,9.899999713525176e-05,7.599999662488699e-05,8.399999933317304e-05,47605,0.0,0.0
2024-11-07 00:00:00+00:00,8.399999933317304e-05,8.800000068731606e-05,4.70000013592653e-05,5.8000001445179805e-05,65829,0.0,0.0
2024-11-08 00:00:00+00:00,5.8000001445179805e-05,6.800000119255856e-05,3.300000025774352e-05,5.999999848427251e-05,53149,0.0,0.0
2024-11-09 00:00:00+00:00,5.999999848427251e-05,7.599999662488699e-05,5.999999848427251e-05,7.500000356230885e-05,25805,0.0,0.0
2024-11-10 00:00:00+00:00,7.500000356230885e-05,0.00018099999579135329,7.300000288523734e-05,0.00011100000119768083,63149,0.0,0.0
2024-11-11 00:00:00+00:00,0.00011100000119768083,0.00011700000322889537,6.199999916134402e-05,7.100000220816582e-05,38077,0.0,0.0
2024-11-12 00:00:00+00:00,7.100000220816582e-05,9.000000136438757e-05,5.900000178371556e-05,7.79999973019585e-05,36561,0.0,0.0
2024-11-13 00:00:00+00:00,7.79999973019585e-05,8.900000102585182e-05,4.999999873689376e-05,6.299999949987978e-05,38503,0.0,0.0
2024-11-14 00:00:00+00:00,6.299999949987978e-05,7.200000254670158e-05,5.400000009103678e-05,5.700000110664405e-05,25383,0.0,0.0
2024-11-15 00:00:00+00:00,5.700000110664405e-05,6.299999949987978e-05,4.199999966658652e-05,4.999999873689376e-05,17546,0.0,0.0
2024-11-16 00:00:00+00:00,4.999999873689376e-05,6.299999949987978e-05,4.999999873689376e-05,5.6000000768108293e-05,19228,0.0,0.0
2024-11-17 00:00:00+00:00,5.6000000768108293e-05,6.299999949987978e-05,4.999999873689376e-05,5.500000042957254e-05,11363,0.0,0.0
2024-11-18 00:00:00+00:00,5.500000042957254e-05,5.999999848427251e-05,4.3000000005122274e-05,4.999999873689376e-05,24238,0.0,0.0
2024-11-19 00:00:00+00:00,4.999999873689376e-05,5.2999999752501026e-05,4.099999932805076e-05,4.199999966658652e-05,28062,0.0,0.0
2024-11-20 00:00:00+00:00,4.199999966658652e-05,4.5000000682193786e-05,3.9999998989515007e-05,4.199999966658652e-05,33839,0.0,0.0
2024-11-21 00:00:00+00:00,4.199999966658652e-05,5.6000000768108293e-05,4.199999966658652e-05,4.8000001697801054e-05,48729,0.0,0.0
2024-11-22 00:00:00+00:00,4.8000001697801054e-05,5.999999848427251e-05,7.999999979801942e-06,1.4999999621068127e-05,30562,0.0,0.0
2024-11-23 00:00:00+00:00,1.4999999621068127e-05,5.400000009103678e-05,1.4999999621068127e-05,4.199999966658652e-05,16831,0.0,0.0
2024-11-24 00:00:00+00:00,4.199999966658652e-05,4.3000000005122274e-05,2.499999936844688e-05,3.300000025774352e-05,24645,0.0,0.0
2024-11-25 00:00:00+00:00,3.300000025774352e-05,3.899999865097925e-05,1.4000000192027073e-05,3.600000127335079e-05,37373,0.0,0.0
2024-11-26 00:00:00+00:00,3.600000127335079e-05,3.7999998312443495e-05,3.099999958067201e-05,3.099999958067201e-05,8487,0.0,0.0
2024-11-27 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.9999999242136255e-05,2.9999999242136255e-05,6073,0.0,0.0
2024-11-28 00:00:00+00:00,2.9999999242136255e-05,3.099999958067201e-05,2.8000000384054147e-05,3.099999958067201e-05,11348,0.0,0.0
2024-11-29 00:00:00+00:00,3.099999958067201e-05,3.300000025774352e-05,2.9000000722589903e-05,2.9999999242136255e-05,18087,0.0,0.0
2024-11-30 00:00:00+00:00,2.9999999242136255e-05,3.400000059627928e-05,2.9999999242136255e-05,3.199999991920777e-05,9589,0.0,0.0
2024-12-01 00:00:00+00:00,3.199999991920777e-05,3.400000059627928e-05,3.099999958067201e-05,3.300000025774352e-05,12360,0.0,0.0
2024-12-02 00:00:00+00:00,3.300000025774352e-05,4.3000000005122274e-05,2.9999999242136255e-05,3.600000127335079e-05,31858,0.0,0.0
2024-12-03 00:00:00+00:00,3.600000127335079e-05,4.400000034365803e-05,3.400000059627928e-05,4.3000000005122274e-05,34169,0.0,0.0
2024-12-04 00:00:00+00:00,4.3000000005122274e-05,8.299999899463728e-05,3.5000000934815034e-05,3.9999998989515007e-05,38883,0.0,0.0
2024-12-05 00:00:00+00:00,3.9999998989515007e-05,6.299999949987978e-05,3.7999998312443495e-05,4.199999966658652e-05,37198,0.0,0.0
2024-12-06 00:00:00+00:00,4.3000000005122274e-05,9.600000339560211e-05,3.5000000934815034e-05,6.70000008540228e-05,73447,0.0,0.0
2024-12-07 00:00:00+00:00,6.70000008540228e-05,7.000000186963007e-05,4.600000102072954e-05,6.0999998822808266e-05,59622,0.0,0.0
2024-12-08 00:00:00+00:00,6.0999998822808266e-05,9.300000237999484e-05,6.0999998822808266e-05,8.099999831756577e-05,97312,0.0,0.0
2024-12-09 00:00:00+00:00,8.099999831756577e-05,9.000000136438757e-05,5.500000042957254e-05,7.200000254670158e-05,110491,0.0,0.0
2024-12-10 00:00:00+00:00,7.200000254670158e-05,8.900000102585182e-05,5.8000001445179805e-05,7.400000322377309e-05,76877,0.0,0.0
2024-12-11 00:00:00+00:00,7.400000322377309e-05,7.599999662488699e-05,6.199999916134402e-05,7.400000322377309e-05,50040,0.0,0.0
2024-12-12 00:00:00+00:00,7.400000322377309e-05,7.599999662488699e-05,7.100000220816582e-05,7.200000254670158e-05,10911,0.0,0.0
2024-12-13 00:00:00+00:00,7.200000254670158e-05,7.300000288523734e-05,5.400000009103678e-05,5.6000000768108293e-05,14786,0.0,0.0
2024-12-14 00:00:00+00:00,5.6000000768108293e-05,6.600000051548705e-05,5.500000042957254e-05,6.500000017695129e-05,6978,0.0,0.0
2024-12-15 00:00:00+00:00,6.500000017695129e-05,6.70000008540228e-05,6.500000017695129e-05,6.70000008540228e-05,4656,0.0,0.0
2024-12-16 00:00:00+00:00,6.70000008540228e-05,6.800000119255856e-05,5.8000001445179805e-05,5.900000178371556e-05,12417,0.0,0.0
2024-12-17 00:00:00+00:00,5.900000178371556e-05,6.399999983841553e-05,5.700000110664405e-05,5.700000110664405e-05,8086,0.0,0.0
2024-12-18 00:00:00+00:00,5.700000110664405e-05,5.8000001445179805e-05,4.199999966658652e-05,4.400000034365803e-05,23321,0.0,0.0
2024-12-19 00:00:00+00:00,4.400000034365803e-05,4.400000034365803e-05,2.5999999706982635e-05,2.8000000384054147e-05,5276,0.0,0.0
2024-12-20 00:00:00+00:00,2.8000000384054147e-05,4.8000001697801054e-05,2.8000000384054147e-05,4.70000013592653e-05,12383,0.0,0.0
2024-12-21 00:00:00+00:00,4.70000013592653e-05,6.600000051548705e-05,3.600000127335079e-05,3.7000001611886546e-05,11027,0.0,0.0
2024-12-22 00:00:00+00:00,3.7000001611886546e-05,3.899999865097925e-05,3.400000059627928e-05,3.5000000934815034e-05,2529,0.0,0.0
2024-12-23 00:00:00+00:00,3.5000000934815034e-05,3.7999998312443495e-05,3.300000025774352e-05,3.7000001611886546e-05,2528,0.0,0.0
2024-12-24 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,2.5999999706982635e-05,2.700000004551839e-05,4666,0.0,0.0
2024-12-25 00:00:00+00:00,2.700000004551839e-05,3.300000025774352e-05,2.700000004551839e-05,2.8000000384054147e-05,3922,0.0,0.0
2024-12-26 00:00:00+00:00,2.8000000384054147e-05,2.9999999242136255e-05,2.099999983329326e-05,2.499999936844688e-05,10384,0.0,0.0
2024-12-27 00:00:00+00:00,2.499999936844688e-05,2.9999999242136255e-05,2.4000000848900527e-05,2.700000004551839e-05,6625,0.0,0.0
2024-12-28 00:00:00+00:00,2.700000004551839e-05,2.9000000722589903e-05,1.4999999621068127e-05,2.300000051036477e-05,20031,0.0,0.0
2024-12-29 00:00:00+00:00,2.300000051036477e-05,2.4000000848900527e-05,1.9999999494757503e-05,2.099999983329326e-05,4039,0.0,0.0
2024-12-30 00:00:00+00:00,2.099999983329326e-05,2.4000000848900527e-05,1.8999999156221747e-05,1.9999999494757503e-05,8928,0.0,0.0
2024-12-31 00:00:00+00:00,1.9999999494757503e-05,2.4000000848900527e-05,1.9999999494757503e-05,1.9999999494757503e-05,3208,0.0,0.0
2025-01-01 00:00:00+00:00,1.9999999494757503e-05,2.099999983329326e-05,1.8000000636675395e-05,1.9999999494757503e-05,3936,0.0,0.0
2025-01-02 00:00:00+00:00,1.9999999494757503e-05,2.300000051036477e-05,1.8000000636675395e-05,1.8000000636675395e-05,7708,0.0,0.0
2025-01-03 00:00:00+00:00,1.8000000636675395e-05,2.9000000722589903e-05,1.4999999621068127e-05,1.5999999959603883e-05,17778,0.0,0.0
2025-01-04 00:00:00+00:00,1.5999999959603883e-05,1.8000000636675395e-05,1.4000000192027073e-05,1.4999999621068127e-05,7389,0.0,0.0
2025-01-05 00:00:00+00:00,1.4999999621068127e-05,1.8000000636675395e-05,1.2999999853491317e-05,1.4999999621068127e-05,10009,0.0,0.0
2025-01-06 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.2999999853491317e-05,1.4000000192027073e-05,2767,0.0,0.0
2025-01-07 00:00:00+00:00,1.4000000192027073e-05,1.8000000636675395e-05,1.4000000192027073e-05,1.4000000192027073e-05,4171,0.0,0.0
2025-01-08 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.2000000424450263e-05,1.2000000424450263e-05,4237,0.0,0.0
2025-01-09 00:00:00+00:00,1.2000000424450263e-05,1.5999999959603883e-05,1.2000000424450263e-05,1.4999999621068127e-05,3604,0.0,0.0
2025-01-10 00:00:00+00:00,1.4999999621068127e-05,1.700000029813964e-05,1.2000000424450263e-05,1.2999999853491317e-05,3184,0.0,0.0
2025-01-11 00:00:00+00:00,1.2999999853491317e-05,1.4999999621068127e-05,9.000000318337698e-06,1.2000000424450263e-05,4161,0.0,0.0
2025-01-12 00:00:00+00:00,1.2000000424450263e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.1000000085914508e-05,575,0.0,0.0
2025-01-13 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,9.999999747378752e-06,1.1000000085914508e-05,775,0.0,0.0
2025-01-14 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,9.999999747378752e-06,9.999999747378752e-06,2084,0.0,0.0
2025-01-15 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,2963,0.0,0.0
2025-01-16 00:00:00+00:00,1.1000000085914508e-05,1.2999999853491317e-05,9.999999747378752e-06,9.999999747378752e-06,5225,0.0,0.0
2025-01-17 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,7.999999979801942e-06,7.999999979801942e-06,1936,0.0,0.0
2025-01-18 00:00:00+00:00,7.999999979801942e-06,1.1000000085914508e-05,7.999999979801942e-06,9.999999747378752e-06,2423,0.0,0.0
2025-01-19 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,7.999999979801942e-06,9.000000318337698e-06,1195,0.0,0.0
2025-01-20 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,7.999999979801942e-06,9.000000318337698e-06,820,0.0,0.0
2025-01-21 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.000000096013537e-06,7.000000096013537e-06,1549,0.0,0.0
2025-01-22 00:00:00+00:00,7.000000096013537e-06,9.000000318337698e-06,7.000000096013537e-06,7.000000096013537e-06,949,0.0,0.0
2025-01-23 00:00:00+00:00,7.000000096013537e-06,9.999999747378752e-06,6.000000212225132e-06,7.999999979801942e-06,1774,0.0,0.0
2025-01-24 00:00:00+00:00,7.999999979801942e-06,9.999999747378752e-06,7.999999979801942e-06,7.999999979801942e-06,1706,0.0,0.0
2025-01-25 00:00:00+00:00,7.999999979801942e-06,1.1000000085914508e-05,7.999999979801942e-06,9.999999747378752e-06,4748,0.0,0.0
2025-01-26 00:00:00+00:00,9.999999747378752e-06,1.2000000424450263e-05,9.000000318337698e-06,9.999999747378752e-06,2084,0.0,0.0
2025-01-27 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.000000318337698e-06,9.999999747378752e-06,1290,0.0,0.0
2025-01-28 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,1285,0.0,0.0
2025-01-29 00:00:00+00:00,9.000000318337698e-06,1.1000000085914508e-05,9.000000318337698e-06,1.1000000085914508e-05,2749,0.0,0.0
2025-01-30 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,422,0.0,0.0
2025-01-31 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,923,0.0,0.0
2025-02-01 00:00:00+00:00,1.1000000085914508e-05,1.2000000424450263e-05,7.999999979801942e-06,9.000000318337698e-06,7546,0.0,0.0
2025-02-02 00:00:00+00:00,9.000000318337698e-06,1.2000000424450263e-05,7.999999979801942e-06,7.999999979801942e-06,4290,0.0,0.0
2025-02-03 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,6.000000212225132e-06,7.000000096013537e-06,4953,0.0,0.0
2025-02-04 00:00:00+00:00,7.000000096013537e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,1647,0.0,0.0
2025-02-05 00:00:00+00:00,7.000000096013537e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,256,0.0,0.0
2025-02-06 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,3.999999989900971e-06,4.999999873689376e-06,5204,0.0,0.0
2025-02-07 00:00:00+00:00,4.999999873689376e-06,7.999999979801942e-06,4.999999873689376e-06,6.000000212225132e-06,5150,0.0,0.0
2025-02-08 00:00:00+00:00,6.000000212225132e-06,7.999999979801942e-06,6.000000212225132e-06,7.999999979801942e-06,1675,0.0,0.0
2025-02-09 00:00:00+00:00,7.999999979801942e-06,9.999999747378752e-06,7.999999979801942e-06,9.000000318337698e-06,1781,0.0,0.0
2025-02-10 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.000000096013537e-06,7.999999979801942e-06,1666,0.0,0.0
2025-02-11 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,1486,0.0,0.0
2025-02-12 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,6.000000212225132e-06,7.000000096013537e-06,915,0.0,0.0
2025-02-13 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,6.000000212225132e-06,6.000000212225132e-06,773,0.0,0.0
2025-02-14 00:00:00+00:00,6.000000212225132e-06,7.000000096013537e-06,6.000000212225132e-06,6.000000212225132e-06,828,0.0,0.0
2025-02-15 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,4.999999873689376e-06,4.999999873689376e-06,1467,0.0,0.0
2025-02-16 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,302,0.0,0.0
2025-02-17 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.999999989900971e-06,4.999999873689376e-06,2413,0.0,0.0
2025-02-18 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.999999989900971e-06,3.999999989900971e-06,1298,0.0,0.0
2025-02-19 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,1300,0.0,0.0
2025-02-20 00:00:00+00:00,3.999999989900971e-06,4.999999873689376e-06,3.999999989900971e-06,3.999999989900971e-06,1263,0.0,0.0
2025-02-21 00:00:00+00:00,3.999999989900971e-06,4.999999873689376e-06,3.999999989900971e-06,4.999999873689376e-06,846,0.0,0.0
2025-02-22 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.999999989900971e-06,3.999999989900971e-06,391,0.0,0.0
2025-02-23 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,527,0.0,0.0
2025-02-24 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,573,0.0,0.0
2025-02-25 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.000000106112566e-06,3.999999989900971e-06,253,0.0,0.0
2025-02-26 00:00:00+00:00,3.999999989900971e-06,4.999999873689376e-06,3.999999989900971e-06,3.999999989900971e-06,695,0.0,0.0
2025-02-27 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,550,0.0,0.0
2025-02-28 00:00:00+00:00,3.999999989900971e-06,4.999999873689376e-06,3.999999989900971e-06,4.999999873689376e-06,916,0.0,0.0
2025-03-01 00:00:00+00:00,4.999999873689376e-06,6.000000212225132e-06,3.999999989900971e-06,3.999999989900971e-06,1845,0.0,0.0
2025-03-02 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,364,0.0,0.0
2025-03-03 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,293,0.0,0.0
2025-03-04 00:00:00+00:00,3.999999989900971e-06,6.000000212225132e-06,3.000000106112566e-06,3.999999989900971e-06,2583,0.0,0.0
2025-03-05 00:00:00+00:00,3.999999989900971e-06,7.000000096013537e-06,3.000000106112566e-06,3.000000106112566e-06,2183,0.0,0.0
2025-03-06 00:00:00+00:00,3.000000106112566e-06,3.999999989900971e-06,1.9999999949504854e-06,3.000000106112566e-06,2319,0.0,0.0
2025-03-07 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,1543,0.0,0.0
2025-03-08 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1544,0.0,0.0
2025-03-09 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1543,0.0,0.0
2025-03-10 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1543,0.0,0.0
2025-03-11 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1544,0.0,0.0
2025-03-12 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1544,0.0,0.0
2025-03-13 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,1.9999999949504854e-06,3521,0.0,0.0
2025-03-14 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1977,0.0,0.0
2025-03-15 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1869,0.0,0.0
2025-03-16 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1544,0.0,0.0
2025-03-17 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1544,0.0,0.0
2025-03-18 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1624,0.0,0.0
2025-03-19 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1544,0.0,0.0
2025-03-20 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1543,0.0,0.0
2025-03-21 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1543,0.0,0.0
2025-03-22 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1544,0.0,0.0
2025-03-23 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1544,0.0,0.0
2025-03-24 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1544,0.0,0.0
2025-03-25 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1544,0.0,0.0
2025-03-26 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1544,0.0,0.0
2025-03-27 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1544,0.0,0.0
2025-03-28 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1901,0.0,0.0
2025-03-29 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,1.9999999949504854e-06,1946,0.0,0.0
2025-03-30 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1544,0.0,0.0
2025-03-31 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1544,0.0,0.0
2025-04-01 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1544,0.0,0.0
2025-04-02 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1544,0.0,0.0
2025-04-03 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1598,0.0,0.0
2025-04-04 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1543,0.0,0.0
2025-04-05 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1544,0.0,0.0
2025-04-06 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1543,0.0,0.0
2025-04-07 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1544,0.0,0.0
2025-04-08 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1543,0.0,0.0
2025-04-09 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1544,0.0,0.0
2025-04-10 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2025-04-11 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2025-04-12 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2025-04-13 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2025-04-14 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,0,0.0,0.0
2025-04-15 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2025-04-16 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2025-04-17 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2025-04-18 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2025-04-19 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
