TIMESTAMP,BRETT31343_OPEN_PRICE_USD,BRETT31343_HIGH_PRICE_USD,BRETT31343_LOW_PRICE_USD,BRETT31343_CLOSE_PRICE_USD,BRETT31343_VOLUME_USD,BRETT31343_DIVIDENDS_USD,BRETT31343_STOCK_SPLITS_USD
2024-08-08 00:00:00+00:00,0.05109500139951706,0.055188000202178955,0.03819100186228752,0.05346899852156639,87387,0.0,0.0
2024-08-09 00:00:00+00:00,0.05346899852156639,0.054871998727321625,0.05087900161743164,0.050887998193502426,27950,0.0,0.0
2024-08-10 00:00:00+00:00,0.050887998193502426,0.0565049983561039,0.050887998193502426,0.055980999022722244,38155,0.0,0.0
2024-08-11 00:00:00+00:00,0.055980999022722244,0.06185799837112427,0.05597899854183197,0.05951400101184845,60353,0.0,0.0
2024-08-12 00:00:00+00:00,0.05951400101184845,0.05951400101184845,0.05475499853491783,0.056313998997211456,21469,0.0,0.0
2024-08-13 00:00:00+00:00,0.056313998997211456,0.05732699856162071,0.052292998880147934,0.05331199988722801,18328,0.0,0.0
2024-08-14 00:00:00+00:00,0.05331199988722801,0.05584999918937683,0.05228399857878685,0.05525000020861626,11655,0.0,0.0
2024-08-15 00:00:00+00:00,0.05525000020861626,0.05654300004243851,0.053543999791145325,0.053543999791145325,27185,0.0,0.0
2024-08-16 00:00:00+00:00,0.05116900056600571,0.07163699716329575,0.05113299936056137,0.06410600244998932,98689,0.0,0.0
2024-08-17 00:00:00+00:00,0.06310500204563141,0.06812699884176254,0.06149600073695183,0.06663800030946732,16885,0.0,0.0
2024-08-18 00:00:00+00:00,0.06567300111055374,0.07907100021839142,0.06567300111055374,0.07241600006818771,42884,0.0,0.0
2024-08-19 00:00:00+00:00,0.07241600006818771,0.07496999949216843,0.05765499919652939,0.06496699899435043,36442,0.0,0.0
2024-08-20 00:00:00+00:00,0.06587900221347809,0.07851900160312653,0.0647829994559288,0.0677890032529831,91524,0.0,0.0
2024-08-21 00:00:00+00:00,0.0680840015411377,0.08301900327205658,0.0680840015411377,0.08065800368785858,44846,0.0,0.0
2024-08-22 00:00:00+00:00,0.08065800368785858,0.09114900231361389,0.08065800368785858,0.08478300273418427,72856,0.0,0.0
2024-08-23 00:00:00+00:00,0.08478300273418427,0.10282500088214874,0.08478300273418427,0.09838499873876572,81265,0.0,0.0
2024-08-24 00:00:00+00:00,0.09838499873876572,0.11220499873161316,0.0948529988527298,0.10310900211334229,46952,0.0,0.0
2024-08-25 00:00:00+00:00,0.10310900211334229,0.11271700263023376,0.0994189977645874,0.10117500275373459,63288,0.0,0.0
2024-08-26 00:00:00+00:00,0.10117500275373459,0.1182669997215271,0.10117500275373459,0.10781200230121613,36020,0.0,0.0
2024-08-27 00:00:00+00:00,0.10781200230121613,0.11509399861097336,0.0961730033159256,0.09665200114250183,53482,0.0,0.0
2024-08-28 00:00:00+00:00,0.09665200114250183,0.11135199666023254,0.09011799842119217,0.10032600164413452,63434,0.0,0.0
2024-08-29 00:00:00+00:00,0.10032600164413452,0.11046899855136871,0.09964299947023392,0.10345900058746338,41892,0.0,0.0
2024-08-30 00:00:00+00:00,0.10345900058746338,0.10715299844741821,0.09387200325727463,0.09412100166082382,72444,0.0,0.0
2024-08-31 00:00:00+00:00,0.09412100166082382,0.10521200299263,0.09340699762105942,0.10461899638175964,39539,0.0,0.0
2024-09-01 00:00:00+00:00,0.10461899638175964,0.10546799749135971,0.09416099637746811,0.0985030010342598,62583,0.0,0.0
2024-09-02 00:00:00+00:00,0.0985030010342598,0.09955000132322311,0.09026399999856949,0.09396400302648544,49481,0.0,0.0
2024-09-03 00:00:00+00:00,0.09424100071191788,0.09491000324487686,0.06785299628973007,0.07027000188827515,86730,0.0,0.0
2024-09-04 00:00:00+00:00,0.07027000188827515,0.08485200256109238,0.06917999684810638,0.07413999736309052,67587,0.0,0.0
2024-09-05 00:00:00+00:00,0.07413999736309052,0.08282800018787384,0.06524000316858292,0.07015600055456161,59602,0.0,0.0
2024-09-06 00:00:00+00:00,0.07015600055456161,0.07470600306987762,0.05784500017762184,0.06595300137996674,64414,0.0,0.0
2024-09-07 00:00:00+00:00,0.06595300137996674,0.09375099837779999,0.06595300137996674,0.0881740003824234,62341,0.0,0.0
2024-09-08 00:00:00+00:00,0.0881740003824234,0.0881740003824234,0.07821399718523026,0.08002500236034393,40446,0.0,0.0
2024-09-09 00:00:00+00:00,0.08002500236034393,0.08504299819469452,0.0723859965801239,0.08454400300979614,58053,0.0,0.0
2024-09-10 00:00:00+00:00,0.08454400300979614,0.08677099645137787,0.07305300235748291,0.08368799835443497,68153,0.0,0.0
2024-09-11 00:00:00+00:00,0.08368799835443497,0.08368799835443497,0.068790003657341,0.07915899902582169,49896,0.0,0.0
2024-09-12 00:00:00+00:00,0.07915899902582169,0.07937400043010712,0.07141800224781036,0.07189299911260605,47492,0.0,0.0
2024-09-13 00:00:00+00:00,0.07189299911260605,0.09172999858856201,0.07189299911260605,0.09063199907541275,89399,0.0,0.0
2024-09-14 00:00:00+00:00,0.0855100005865097,0.09466399997472763,0.0850759968161583,0.09291800111532211,53057,0.0,0.0
2024-09-15 00:00:00+00:00,0.09291800111532211,0.09839700162410736,0.08502999693155289,0.08542799949645996,41020,0.0,0.0
2024-09-16 00:00:00+00:00,0.0849670022726059,0.09284000098705292,0.08257199823856354,0.09168600291013718,35042,0.0,0.0
2024-09-17 00:00:00+00:00,0.09115400165319443,0.12971200048923492,0.09105800092220306,0.10579700022935867,150437,0.0,0.0
2024-09-18 00:00:00+00:00,0.10579700022935867,0.115106001496315,0.09160300344228745,0.10368700325489044,89136,0.0,0.0
2024-09-19 00:00:00+00:00,0.10054200142621994,0.10181199759244919,0.08841100335121155,0.09473799914121628,86249,0.0,0.0
2024-09-20 00:00:00+00:00,0.09473799914121628,0.11589699983596802,0.08772499859333038,0.11233200132846832,71128,0.0,0.0
2024-09-21 00:00:00+00:00,0.11258800327777863,0.13816599547863007,0.11082500219345093,0.13387499749660492,71429,0.0,0.0
2024-09-22 00:00:00+00:00,0.13387499749660492,0.14676900207996368,0.1184379979968071,0.12753500044345856,105186,0.0,0.0
2024-09-23 00:00:00+00:00,0.12753500044345856,0.25731000304222107,0.1260720044374466,0.1820559948682785,338100,0.0,0.0
2024-09-24 00:00:00+00:00,0.1820559948682785,0.48092299699783325,0.18036900460720062,0.4593620002269745,886743,0.0,0.0
2024-09-25 00:00:00+00:00,0.4555400013923645,0.6581180095672607,0.26895299553871155,0.36263400316238403,2461282,0.0,0.0
2024-09-26 00:00:00+00:00,0.36263400316238403,0.5563009977340698,0.30506598949432373,0.5563009977340698,617764,0.0,0.0
2024-09-27 00:00:00+00:00,0.5563009977340698,0.7007930278778076,0.4515930116176605,0.5423589944839478,1032876,0.0,0.0
2024-09-28 00:00:00+00:00,0.5423589944839478,0.5423589944839478,0.38438400626182556,0.4215080142021179,459100,0.0,0.0
2024-09-29 00:00:00+00:00,0.44157901406288147,0.5425459742546082,0.41796600818634033,0.46525999903678894,366905,0.0,0.0
2024-09-30 00:00:00+00:00,0.45528098940849304,0.4676710069179535,0.3783470094203949,0.3987109959125519,366873,0.0,0.0
2024-10-01 00:00:00+00:00,0.3987109959125519,0.45398300886154175,0.34762299060821533,0.4057709872722626,368805,0.0,0.0
2024-10-02 00:00:00+00:00,0.4057709872722626,0.453900009393692,0.3729870021343231,0.3894740045070648,351235,0.0,0.0
2024-10-03 00:00:00+00:00,0.3894740045070648,0.3894740045070648,0.30079299211502075,0.3579779863357544,420335,0.0,0.0
2024-10-04 00:00:00+00:00,0.3515459895133972,0.38675498962402344,0.26062101125717163,0.36119499802589417,445096,0.0,0.0
2024-10-05 00:00:00+00:00,0.36119499802589417,0.42107200622558594,0.3568669855594635,0.38725998997688293,311086,0.0,0.0
2024-10-06 00:00:00+00:00,0.4009320139884949,0.4606809914112091,0.39294499158859253,0.41224798560142517,381403,0.0,0.0
2024-10-07 00:00:00+00:00,0.41224798560142517,0.433102011680603,0.3404969871044159,0.3404969871044159,334243,0.0,0.0
2024-10-08 00:00:00+00:00,0.3404969871044159,0.3909049928188324,0.3323569893836975,0.3325769901275635,340119,0.0,0.0
2024-10-09 00:00:00+00:00,0.33299899101257324,0.4109030067920685,0.33296000957489014,0.3864929974079132,289845,0.0,0.0
2024-10-10 00:00:00+00:00,0.36403098702430725,0.4866740107536316,0.36403098702430725,0.4495910108089447,391038,0.0,0.0
2024-10-11 00:00:00+00:00,0.4495910108089447,0.4774729907512665,0.41021600365638733,0.42600101232528687,297988,0.0,0.0
2024-10-12 00:00:00+00:00,0.42600101232528687,0.6177610158920288,0.42596399784088135,0.5950989723205566,504565,0.0,0.0
2024-10-13 00:00:00+00:00,0.5950989723205566,0.5950989723205566,0.40825799107551575,0.4757950007915497,650396,0.0,0.0
2024-10-14 00:00:00+00:00,0.4757950007915497,0.4757950007915497,0.4241569936275482,0.44979798793792725,323601,0.0,0.0
2024-10-15 00:00:00+00:00,0.4502989947795868,0.4815250039100647,0.4160340130329132,0.458730012178421,531751,0.0,0.0
2024-10-16 00:00:00+00:00,0.44835200905799866,0.45858699083328247,0.3671709895133972,0.45858699083328247,628293,0.0,0.0
2024-10-17 00:00:00+00:00,0.45858699083328247,0.49279099702835083,0.41460898518562317,0.41460898518562317,463852,0.0,0.0
2024-10-18 00:00:00+00:00,0.41460898518562317,0.42256098985671997,0.345225989818573,0.3976300060749054,624598,0.0,0.0
2024-10-19 00:00:00+00:00,0.3976300060749054,0.41867101192474365,0.38887301087379456,0.4135909974575043,412890,0.0,0.0
2024-10-20 00:00:00+00:00,0.39713799953460693,0.41391101479530334,0.3751809895038605,0.4013440012931824,439373,0.0,0.0
2024-10-21 00:00:00+00:00,0.40087899565696716,0.43182098865509033,0.3612639904022217,0.40635401010513306,497159,0.0,0.0
2024-10-22 00:00:00+00:00,0.40635401010513306,0.4177339971065521,0.2946679890155792,0.3603149950504303,772843,0.0,0.0
2024-10-23 00:00:00+00:00,0.3603149950504303,0.4058000147342682,0.30683600902557373,0.4058000147342682,512176,0.0,0.0
2024-10-24 00:00:00+00:00,0.43267399072647095,0.6334729790687561,0.35579198598861694,0.4497480094432831,856985,0.0,0.0
2024-10-25 00:00:00+00:00,0.45896801352500916,0.4880070090293884,0.44091999530792236,0.45147401094436646,442435,0.0,0.0
2024-10-26 00:00:00+00:00,0.43606099486351013,0.4631370007991791,0.4089690148830414,0.4531480073928833,469573,0.0,0.0
2024-10-27 00:00:00+00:00,0.4496600031852722,0.47950899600982666,0.4310699999332428,0.47921401262283325,570702,0.0,0.0
2024-10-28 00:00:00+00:00,0.47921401262283325,0.4794600009918213,0.428182989358902,0.4573279917240143,559374,0.0,0.0
2024-10-29 00:00:00+00:00,0.4573279917240143,0.5963519811630249,0.45384201407432556,0.5855079889297485,780792,0.0,0.0
2024-10-30 00:00:00+00:00,0.5684159994125366,0.5995190143585205,0.5458319783210754,0.5913220047950745,626688,0.0,0.0
2024-10-31 00:00:00+00:00,0.5913220047950745,0.59135502576828,0.4958899915218353,0.5159379839897156,627374,0.0,0.0
2024-11-01 00:00:00+00:00,0.5159379839897156,0.5957880020141602,0.4892509877681732,0.5359860062599182,611048,0.0,0.0
2024-11-02 00:00:00+00:00,0.5407249927520752,0.5794510245323181,0.5164219737052917,0.529304027557373,553966,0.0,0.0
2024-11-03 00:00:00+00:00,0.529304027557373,0.533286988735199,0.40101999044418335,0.4734260141849518,603500,0.0,0.0
2024-11-04 00:00:00+00:00,0.4850989878177643,0.5400810241699219,0.408066987991333,0.42638200521469116,963062,0.0,0.0
2024-11-05 00:00:00+00:00,0.4423229992389679,0.4976170063018799,0.4254109859466553,0.4740830063819885,809154,0.0,0.0
2024-11-06 00:00:00+00:00,0.4740830063819885,0.5856860280036926,0.4736829996109009,0.5084419846534729,773740,0.0,0.0
2024-11-07 00:00:00+00:00,0.5321069955825806,0.5528640151023865,0.48086199164390564,0.48110899329185486,681051,0.0,0.0
2024-11-08 00:00:00+00:00,0.482342004776001,0.5174329876899719,0.47253501415252686,0.4795039892196655,774975,0.0,0.0
2024-11-09 00:00:00+00:00,0.47935599088668823,0.5459979772567749,0.43724000453948975,0.4786899983882904,830539,0.0,0.0
2024-11-10 00:00:00+00:00,0.4786899983882904,0.5884900093078613,0.46556100249290466,0.5074570178985596,872636,0.0,0.0
2024-11-11 00:00:00+00:00,0.5074570178985596,0.5168669819831848,0.4374519884586334,0.44666600227355957,853128,0.0,0.0
2024-11-12 00:00:00+00:00,0.4791499972343445,0.4794529974460602,0.38669899106025696,0.40404799580574036,830326,0.0,0.0
2024-11-13 00:00:00+00:00,0.41142499446868896,0.4241870045661926,0.37615299224853516,0.3860419988632202,826570,0.0,0.0
2024-11-14 00:00:00+00:00,0.3860419988632202,0.4610710144042969,0.3860040009021759,0.39289599657058716,850975,0.0,0.0
2024-11-15 00:00:00+00:00,0.39289599657058716,0.41071298718452454,0.34837400913238525,0.35050100088119507,866801,0.0,0.0
2024-11-16 00:00:00+00:00,0.3436659872531891,0.3838860094547272,0.2755340039730072,0.32627201080322266,1183261,0.0,0.0
2024-11-17 00:00:00+00:00,0.32627201080322266,0.3657979965209961,0.2759169936180115,0.3657979965209961,1078272,0.0,0.0
2024-11-18 00:00:00+00:00,0.3657979965209961,0.3724980056285858,0.3253040015697479,0.3510330021381378,1056686,0.0,0.0
2024-11-19 00:00:00+00:00,0.3510330021381378,0.35659199953079224,0.29795101284980774,0.30702099204063416,1067105,0.0,0.0
2024-11-20 00:00:00+00:00,0.30702099204063416,0.31641000509262085,0.2867020070552826,0.2972260117530823,904196,0.0,0.0
2024-11-21 00:00:00+00:00,0.2972260117530823,0.3179369866847992,0.259768009185791,0.2733229994773865,980529,0.0,0.0
2024-11-22 00:00:00+00:00,0.2733229994773865,0.27737998962402344,0.2218649983406067,0.26860201358795166,1198561,0.0,0.0
2024-11-23 00:00:00+00:00,0.26692700386047363,0.3147130012512207,0.26692700386047363,0.26871299743652344,998094,0.0,0.0
2024-11-24 00:00:00+00:00,0.26871299743652344,0.29702699184417725,0.26067599654197693,0.28975701332092285,1054596,0.0,0.0
2024-11-25 00:00:00+00:00,0.29079699516296387,0.3455809950828552,0.28424298763275146,0.3331240117549896,1005944,0.0,0.0
2024-11-26 00:00:00+00:00,0.3347809910774231,0.33891698718070984,0.23271700739860535,0.2469860017299652,1075388,0.0,0.0
2024-11-27 00:00:00+00:00,0.2469860017299652,0.2520790100097656,0.22689500451087952,0.23607000708580017,985849,0.0,0.0
2024-11-28 00:00:00+00:00,0.2414740025997162,0.2414740025997162,0.17328999936580658,0.21219399571418762,1118523,0.0,0.0
2024-11-29 00:00:00+00:00,0.21219399571418762,0.21387800574302673,0.16962000727653503,0.19539600610733032,1030671,0.0,0.0
2024-11-30 00:00:00+00:00,0.1968120038509369,0.20205600559711456,0.1527950018644333,0.15420399606227875,1084392,0.0,0.0
2024-12-01 00:00:00+00:00,0.15420399606227875,0.22846199572086334,0.14686399698257446,0.19481199979782104,1201902,0.0,0.0
2024-12-02 00:00:00+00:00,0.19264400005340576,0.23403100669384003,0.19251200556755066,0.23398199677467346,885830,0.0,0.0
2024-12-03 00:00:00+00:00,0.24531200528144836,0.37366798520088196,0.24438099563121796,0.2842540144920349,1317599,0.0,0.0
2024-12-04 00:00:00+00:00,0.29845699667930603,0.3176499903202057,0.27303698658943176,0.2856050133705139,1042841,0.0,0.0
2024-12-05 00:00:00+00:00,0.2820200026035309,0.35402101278305054,0.2793489992618561,0.3432930111885071,1146870,0.0,0.0
2024-12-06 00:00:00+00:00,0.33851200342178345,0.3567970097064972,0.31632399559020996,0.32152101397514343,1214477,0.0,0.0
2024-12-07 00:00:00+00:00,0.3024660050868988,0.33831700682640076,0.3024660050868988,0.3275099992752075,1121490,0.0,0.0
2024-12-08 00:00:00+00:00,0.3300670087337494,0.33174198865890503,0.29966700077056885,0.30579501390457153,1005432,0.0,0.0
2024-12-09 00:00:00+00:00,0.30663999915122986,0.31839698553085327,0.27484598755836487,0.2904829978942871,1135415,0.0,0.0
2024-12-10 00:00:00+00:00,0.30113399028778076,0.3326900005340576,0.2838729918003082,0.2961669862270355,950044,0.0,0.0
2024-12-11 00:00:00+00:00,0.2962540090084076,0.2962679862976074,0.24526000022888184,0.28172600269317627,888421,0.0,0.0
2024-12-12 00:00:00+00:00,0.2911680042743683,0.30867999792099,0.2522520124912262,0.25874999165534973,1279684,0.0,0.0
2024-12-13 00:00:00+00:00,0.2604199945926666,0.26061201095581055,0.21393999457359314,0.2394080013036728,1673752,0.0,0.0
2024-12-14 00:00:00+00:00,0.235507994890213,0.25341200828552246,0.2187819927930832,0.25341200828552246,1163699,0.0,0.0
2024-12-15 00:00:00+00:00,0.251118004322052,0.25115299224853516,0.2237270027399063,0.2407049983739853,1216925,0.0,0.0
2024-12-16 00:00:00+00:00,0.24345499277114868,0.2656539976596832,0.22325499355793,0.22791600227355957,1407289,0.0,0.0
2024-12-17 00:00:00+00:00,0.22791600227355957,0.23352199792861938,0.20233100652694702,0.22049300372600555,1051018,0.0,0.0
2024-12-18 00:00:00+00:00,0.22049300372600555,0.23157399892807007,0.2107280045747757,0.21761299669742584,672684,0.0,0.0
2024-12-19 00:00:00+00:00,0.21761299669742584,0.21769900619983673,0.19117100536823273,0.20191599428653717,1282972,0.0,0.0
2024-12-20 00:00:00+00:00,0.20191599428653717,0.21299900114536285,0.19529399275779724,0.2065970003604889,1417980,0.0,0.0
2024-12-21 00:00:00+00:00,0.2065970003604889,0.20661799609661102,0.17087599635124207,0.17819200456142426,1391333,0.0,0.0
