TIMESTAMP,WAVAX_OPEN_PRICE_USD,WAVAX_HIGH_PRICE_USD,WAVAX_LOW_PRICE_USD,WAVAX_CLOSE_PRICE_USD,WAVAX_VOLUME_USD,WAVAX_DIVIDENDS_USD,WAVAX_STOCK_SPLITS_USD
2021-05-30 00:00:00+00:00,16.016742706298828,17.4075984954834,15.426390647888184,16.540645599365234,0,0.0,0.0
2021-05-31 00:00:00+00:00,16.539371490478516,18.273941040039062,15.807215690612793,18.216598510742188,0,0.0,0.0
2021-06-01 00:00:00+00:00,18.23365020751953,18.494489669799805,17.421295166015625,17.855865478515625,0,0.0,0.0
2021-06-02 00:00:00+00:00,17.86296844482422,19.31907081604004,17.37032127380371,18.667064666748047,0,0.0,0.0
2021-06-03 00:00:00+00:00,18.654125213623047,20.482648849487305,18.36011505126953,20.2849178314209,0,0.0,0.0
2021-06-04 00:00:00+00:00,20.28846549987793,20.329879760742188,17.570741653442383,18.34796905517578,0,0.0,0.0
2021-06-05 00:00:00+00:00,18.344274520874023,19.10343360900879,17.074390411376953,17.309736251831055,0,0.0,0.0
2021-06-06 00:00:00+00:00,17.318239212036133,18.01162338256836,17.277929306030273,17.513959884643555,0,0.0,0.0
2021-06-07 00:00:00+00:00,17.51591682434082,18.00792121887207,15.58035659790039,15.621009826660156,0,0.0,0.0
2021-06-08 00:00:00+00:00,15.604459762573242,15.97339153289795,13.935885429382324,14.898115158081055,0,0.0,0.0
2021-06-09 00:00:00+00:00,14.89443588256836,15.709822654724121,13.934611320495605,15.334716796875,0,0.0,0.0
2021-06-10 00:00:00+00:00,15.340045928955078,15.445191383361816,13.886265754699707,14.194902420043945,0,0.0,0.0
2021-06-11 00:00:00+00:00,14.197040557861328,14.507396697998047,13.283296585083008,13.428838729858398,0,0.0,0.0
2021-06-12 00:00:00+00:00,13.431744575500488,13.759417533874512,12.81523323059082,13.559758186340332,0,0.0,0.0
2021-06-13 00:00:00+00:00,13.564962387084961,15.034553527832031,13.291284561157227,14.809507369995117,0,0.0,0.0
2021-06-14 00:00:00+00:00,14.81315803527832,15.337803840637207,14.485573768615723,14.961536407470703,1,0.0,0.0
2021-06-15 00:00:00+00:00,15.14680290222168,15.505928039550781,14.743796348571777,15.252913475036621,1,0.0,0.0
2021-06-16 00:00:00+00:00,14.824125289916992,14.906583786010742,14.103302001953125,14.144286155700684,0,0.0,0.0
2021-06-17 00:00:00+00:00,14.148628234863281,15.327747344970703,14.135825157165527,14.861006736755371,0,0.0,0.0
2021-06-18 00:00:00+00:00,14.863656044006348,15.149654388427734,13.279081344604492,13.679125785827637,0,0.0,0.0
2021-06-19 00:00:00+00:00,13.677560806274414,14.002168655395508,13.358205795288086,13.439051628112793,0,0.0,0.0
2021-06-20 00:00:00+00:00,13.442646026611328,14.077010154724121,12.81094741821289,13.958823204040527,0,0.0,0.0
2021-06-21 00:00:00+00:00,13.95944881439209,13.992616653442383,11.287110328674316,11.321915626525879,0,0.0,0.0
2021-06-22 00:00:00+00:00,11.325490951538086,11.716168403625488,9.517083168029785,10.58743667602539,0,0.0,0.0
2021-06-23 00:00:00+00:00,10.594395637512207,11.674560546875,10.36176872253418,11.196491241455078,0,0.0,0.0
2021-06-24 00:00:00+00:00,11.400200843811035,11.713227272033691,11.005969047546387,11.482645988464355,4166605,0.0,0.0
2021-06-25 00:00:00+00:00,11.479951858520508,11.692633628845215,10.303099632263184,10.361919403076172,3489650,0.0,0.0
2021-06-26 00:00:00+00:00,10.35560417175293,10.549469947814941,9.892631530761719,10.249820709228516,3206093,0.0,0.0
2021-06-27 00:00:00+00:00,10.255657196044922,10.964104652404785,10.086138725280762,10.951279640197754,2778581,0.0,0.0
2021-06-28 00:00:00+00:00,10.95547103881836,11.435205459594727,10.784188270568848,11.303451538085938,3628579,0.0,0.0
2021-06-29 00:00:00+00:00,11.298089027404785,12.22439193725586,11.210027694702148,11.848576545715332,4028492,0.0,0.0
2021-06-30 00:00:00+00:00,11.839485168457031,12.010951042175293,11.125779151916504,11.920531272888184,4982118,0.0,0.0
2021-07-01 00:00:00+00:00,11.923872947692871,11.954172134399414,11.095500946044922,11.291632652282715,2998982,0.0,0.0
2021-07-02 00:00:00+00:00,11.2966947555542,11.355897903442383,10.59261703491211,11.100876808166504,3589400,0.0,0.0
2021-07-03 00:00:00+00:00,11.105184555053711,11.800768852233887,10.913887023925781,11.481353759765625,5616899,0.0,0.0
2021-07-04 00:00:00+00:00,11.480111122131348,12.74433708190918,11.357629776000977,12.388138771057129,4756689,0.0,0.0
2021-07-05 00:00:00+00:00,12.38978099822998,12.399044036865234,11.621320724487305,12.07044792175293,4601551,0.0,0.0
2021-07-06 00:00:00+00:00,12.05969524383545,13.919302940368652,12.049983978271484,13.404644012451172,9372657,0.0,0.0
2021-07-07 00:00:00+00:00,13.405207633972168,14.007246017456055,13.152576446533203,13.152576446533203,7064472,0.0,0.0
2021-07-08 00:00:00+00:00,13.160308837890625,13.187992095947266,11.950942993164062,12.116744995117188,5363753,0.0,0.0
2021-07-09 00:00:00+00:00,12.115464210510254,12.74245834350586,11.7106351852417,12.604878425598145,4572327,0.0,0.0
2021-07-10 00:00:00+00:00,12.596409797668457,12.781356811523438,11.9315824508667,12.081442832946777,2291565,0.0,0.0
2021-07-11 00:00:00+00:00,12.081418991088867,12.444998741149902,11.96822738647461,12.333694458007812,1799091,0.0,0.0
2021-07-12 00:00:00+00:00,12.333887100219727,12.728206634521484,11.757431030273438,12.169947624206543,5234196,0.0,0.0
2021-07-13 00:00:00+00:00,12.169328689575195,12.330114364624023,11.859057426452637,11.89982795715332,4162611,0.0,0.0
2021-07-14 00:00:00+00:00,11.900849342346191,12.047767639160156,11.274910926818848,11.844002723693848,4164972,0.0,0.0
2021-07-15 00:00:00+00:00,11.84597396850586,12.039270401000977,11.224991798400879,11.275016784667969,2621683,0.0,0.0
2021-07-16 00:00:00+00:00,11.281412124633789,11.6944580078125,10.950557708740234,10.96247673034668,4542070,0.0,0.0
2021-07-17 00:00:00+00:00,10.962517738342285,11.106937408447266,10.775449752807617,10.975822448730469,2190096,0.0,0.0
2021-07-18 00:00:00+00:00,10.977079391479492,11.258545875549316,10.679452896118164,10.740720748901367,2018067,0.0,0.0
2021-07-19 00:00:00+00:00,10.7356538772583,10.78108024597168,10.032571792602539,10.176572799682617,2193673,0.0,0.0
2021-07-20 00:00:00+00:00,10.170758247375488,10.312590599060059,9.117659568786621,9.60827922821045,6435498,0.0,0.0
2021-07-21 00:00:00+00:00,9.609357833862305,10.907025337219238,9.557043075561523,10.41046142578125,5822650,0.0,0.0
2021-07-22 00:00:00+00:00,10.415316581726074,10.888028144836426,10.308009147644043,10.864306449890137,2572760,0.0,0.0
2021-07-23 00:00:00+00:00,10.860960960388184,11.079233169555664,10.53194522857666,11.077075004577637,3108902,0.0,0.0
2021-07-24 00:00:00+00:00,11.07853889465332,11.394254684448242,11.043415069580078,11.204792976379395,3211235,0.0,0.0
2021-07-25 00:00:00+00:00,11.209811210632324,11.274866104125977,10.829646110534668,11.203900337219238,2202548,0.0,0.0
2021-07-26 00:00:00+00:00,11.20535659790039,12.550294876098633,11.192300796508789,11.508028030395508,6642906,0.0,0.0
2021-07-27 00:00:00+00:00,11.50553035736084,12.210821151733398,11.25612735748291,11.895147323608398,4536275,0.0,0.0
2021-07-28 00:00:00+00:00,11.89887809753418,12.366589546203613,11.757603645324707,12.20512580871582,5153466,0.0,0.0
2021-07-29 00:00:00+00:00,12.20067024230957,12.51731014251709,12.062971115112305,12.448077201843262,4922405,0.0,0.0
2021-07-30 00:00:00+00:00,12.452752113342285,12.885501861572266,12.03946590423584,12.882584571838379,4076895,0.0,0.0
2021-07-31 00:00:00+00:00,12.888162612915039,13.479941368103027,12.68778133392334,13.452305793762207,4686871,0.0,0.0
2021-08-01 00:00:00+00:00,13.440114974975586,13.927040100097656,12.78758716583252,12.94920539855957,5454313,0.0,0.0
2021-08-02 00:00:00+00:00,12.93433666229248,13.346802711486816,12.706768035888672,13.0380220413208,2826276,0.0,0.0
2021-08-03 00:00:00+00:00,13.041367530822754,13.31291675567627,12.417017936706543,12.597456932067871,3880764,0.0,0.0
2021-08-04 00:00:00+00:00,12.596677780151367,13.67759895324707,12.443812370300293,13.60197925567627,4055963,0.0,0.0
2021-08-05 00:00:00+00:00,13.599224090576172,13.860516548156738,12.939098358154297,13.83914566040039,4283605,0.0,0.0
2021-08-06 00:00:00+00:00,13.838790893554688,14.923111915588379,13.424912452697754,14.7930908203125,6219910,0.0,0.0
2021-08-07 00:00:00+00:00,14.789566040039062,15.841382026672363,14.687999725341797,15.736083030700684,7039325,0.0,0.0
2021-08-08 00:00:00+00:00,15.71507740020752,15.953569412231445,14.589947700500488,14.794411659240723,4391726,0.0,0.0
2021-08-09 00:00:00+00:00,14.799392700195312,16.533952713012695,14.48176383972168,16.16648292541504,6259619,0.0,0.0
2021-08-10 00:00:00+00:00,16.17115020751953,16.824527740478516,15.906648635864258,16.378175735473633,7415308,0.0,0.0
2021-08-11 00:00:00+00:00,16.381086349487305,17.39889144897461,16.36031723022461,16.834035873413086,5580852,0.0,0.0
2021-08-12 00:00:00+00:00,16.82522201538086,17.29966926574707,15.564972877502441,16.324710845947266,6112341,0.0,0.0
2021-08-13 00:00:00+00:00,16.324493408203125,18.222692489624023,16.324493408203125,18.222692489624023,3164228,0.0,0.0
2021-08-14 00:00:00+00:00,18.171892166137695,18.44723129272461,17.65189552307129,18.020626068115234,3311072,0.0,0.0
2021-08-15 00:00:00+00:00,18.023954391479492,18.313806533813477,17.190902709960938,18.291767120361328,2517550,0.0,0.0
2021-08-16 00:00:00+00:00,18.291255950927734,20.338979721069336,18.247203826904297,19.092058181762695,6427065,0.0,0.0
2021-08-17 00:00:00+00:00,19.075927734375,22.874340057373047,18.784818649291992,21.895782470703125,14322384,0.0,0.0
2021-08-18 00:00:00+00:00,21.941408157348633,27.43307113647461,21.141695022583008,27.263521194458008,12372832,0.0,0.0
2021-08-19 00:00:00+00:00,27.24449348449707,30.165376663208008,26.86294174194336,29.367647171020508,17945508,0.0,0.0
2021-08-20 00:00:00+00:00,29.380165100097656,38.24415588378906,29.36143684387207,37.7672233581543,25682035,0.0,0.0
2021-08-21 00:00:00+00:00,37.911712646484375,49.855751037597656,37.29808807373047,42.96826171875,72155974,0.0,0.0
2021-08-22 00:00:00+00:00,42.951778411865234,45.328643798828125,39.4701042175293,42.993751525878906,27114634,0.0,0.0
2021-08-23 00:00:00+00:00,42.99203872680664,51.761905670166016,42.95350646972656,45.58962631225586,51926889,0.0,0.0
2021-08-24 00:00:00+00:00,45.47897720336914,61.42351150512695,44.84273147583008,54.55233383178711,76779631,0.0,0.0
2021-08-25 00:00:00+00:00,54.5886116027832,59.66516876220703,45.69291687011719,47.16917037963867,79813399,0.0,0.0
2021-08-26 00:00:00+00:00,47.03448486328125,50.68510055541992,42.14521408081055,42.58754348754883,59362566,0.0,0.0
2021-08-27 00:00:00+00:00,42.75788116455078,52.40330123901367,40.55113220214844,50.832828521728516,79048401,0.0,0.0
2021-08-28 00:00:00+00:00,50.89189529418945,51.87166213989258,45.729103088378906,49.315528869628906,42148609,0.0,0.0
2021-08-29 00:00:00+00:00,49.38969421386719,52.446834564208984,47.36762237548828,48.693241119384766,34241960,0.0,0.0
2021-08-30 00:00:00+00:00,48.61442565917969,48.752994537353516,40.9948844909668,41.23938751220703,31724554,0.0,0.0
2021-08-31 00:00:00+00:00,41.17359161376953,44.6790885925293,39.08159637451172,39.50922775268555,17515013,0.0,0.0
2021-09-01 00:00:00+00:00,39.50309371948242,45.30491256713867,38.792991638183594,43.422298431396484,44499011,0.0,0.0
2021-09-02 00:00:00+00:00,43.23452377319336,50.29874038696289,39.999114990234375,48.7187614440918,103711254,0.0,0.0
2021-09-03 00:00:00+00:00,48.4349479675293,52.26414489746094,43.555686950683594,45.86927795410156,34250793,0.0,0.0
2021-09-04 00:00:00+00:00,45.9853630065918,56.123252868652344,44.295616149902344,46.70378875732422,23622578,0.0,0.0
2021-09-05 00:00:00+00:00,46.57962417602539,49.6405143737793,45.043006896972656,48.82853698730469,20032026,0.0,0.0
2021-09-06 00:00:00+00:00,48.82611083984375,51.57306671142578,45.55262756347656,47.13496398925781,24222538,0.0,0.0
2021-09-07 00:00:00+00:00,47.11026382446289,48.13353729248047,35.8474006652832,37.43429946899414,36344286,0.0,0.0
2021-09-08 00:00:00+00:00,37.4246826171875,39.879005432128906,34.14680862426758,37.76312255859375,27225192,0.0,0.0
2021-09-09 00:00:00+00:00,36.65873718261719,45.554752349853516,35.41704177856445,42.4724235534668,31094962,0.0,0.0
2021-09-10 00:00:00+00:00,42.5826416015625,49.41330337524414,41.481632232666016,47.68622589111328,40416375,0.0,0.0
2021-09-11 00:00:00+00:00,47.831329345703125,60.89943313598633,47.831329345703125,59.16114044189453,44214359,0.0,0.0
2021-09-12 00:00:00+00:00,59.346370697021484,65.73832702636719,53.66885757446289,60.921539306640625,82487721,0.0,0.0
2021-09-13 00:00:00+00:00,60.91842269897461,60.96033477783203,50.488243103027344,53.51509475708008,107047506,0.0,0.0
2021-09-14 00:00:00+00:00,53.517154693603516,56.998348236083984,49.857601165771484,51.02653121948242,62465006,0.0,0.0
2021-09-15 00:00:00+00:00,51.036312103271484,58.04298782348633,50.842369079589844,57.28962707519531,76240179,0.0,0.0
2021-09-16 00:00:00+00:00,57.31184768676758,68.37442016601562,57.31184768676758,67.93766784667969,139168326,0.0,0.0
2021-09-17 00:00:00+00:00,67.97062683105469,70.9179458618164,60.683685302734375,70.8368148803711,111258178,0.0,0.0
2021-09-18 00:00:00+00:00,70.86983489990234,75.62774658203125,68.06079864501953,69.03662109375,121626716,0.0,0.0
2021-09-19 00:00:00+00:00,69.05877685546875,76.06526184082031,67.8296127319336,69.63263702392578,95719015,0.0,0.0
2021-09-20 00:00:00+00:00,69.7013931274414,71.24899291992188,55.44770431518555,57.172080993652344,111165272,0.0,0.0
2021-09-21 00:00:00+00:00,57.16352462768555,65.68492126464844,54.41351318359375,59.55570602416992,132383783,0.0,0.0
2021-09-22 00:00:00+00:00,59.59480285644531,73.26217651367188,59.36029815673828,73.228759765625,143314476,0.0,0.0
2021-09-23 00:00:00+00:00,73.24320220947266,80.04012298583984,71.63016510009766,79.63243103027344,123275098,0.0,0.0
2021-09-24 00:00:00+00:00,79.62810516357422,81.7575454711914,68.26675415039062,73.74506378173828,115217015,0.0,0.0
2021-09-25 00:00:00+00:00,73.76571655273438,73.76571655273438,68.13265991210938,69.68623352050781,83899746,0.0,0.0
2021-09-26 00:00:00+00:00,69.67799377441406,71.34583282470703,63.06720733642578,68.0477523803711,84932464,0.0,0.0
2021-09-27 00:00:00+00:00,67.99585723876953,72.651611328125,66.62528228759766,66.6644515991211,85276488,0.0,0.0
2021-09-28 00:00:00+00:00,66.65452575683594,68.48960876464844,62.507205963134766,62.66433334350586,81526458,0.0,0.0
2021-09-29 00:00:00+00:00,62.80281066894531,67.41714477539062,62.35358810424805,64.4825668334961,101137460,0.0,0.0
2021-09-30 00:00:00+00:00,64.45362854003906,68.87477111816406,64.37464141845703,66.88582611083984,90248956,0.0,0.0
2021-10-01 00:00:00+00:00,66.90011596679688,70.24439239501953,63.73998260498047,67.84526062011719,91534061,0.0,0.0
2021-10-02 00:00:00+00:00,67.82107543945312,74.07006072998047,66.09326171875,70.76145935058594,72721073,0.0,0.0
2021-10-03 00:00:00+00:00,70.33143615722656,71.79820251464844,68.55492401123047,68.7110824584961,60459081,0.0,0.0
2021-10-04 00:00:00+00:00,68.6911392211914,69.06941223144531,65.2105712890625,66.60330963134766,58073914,0.0,0.0
2021-10-05 00:00:00+00:00,66.591064453125,68.80130004882812,64.6319580078125,64.70028686523438,149482445,0.0,0.0
2021-10-06 00:00:00+00:00,64.67928314208984,65.5572738647461,59.00874710083008,61.08455276489258,165641518,0.0,0.0
2021-10-07 00:00:00+00:00,61.09675216674805,62.21364212036133,57.70947265625,61.46202850341797,145092088,0.0,0.0
2021-10-08 00:00:00+00:00,61.472599029541016,64.74768829345703,60.161617279052734,60.161617279052734,133778567,0.0,0.0
2021-10-09 00:00:00+00:00,60.15296173095703,62.0307502746582,59.94297409057617,60.41535568237305,87195826,0.0,0.0
2021-10-10 00:00:00+00:00,60.38255310058594,61.632606506347656,56.654624938964844,57.005889892578125,152358605,0.0,0.0
2021-10-11 00:00:00+00:00,56.987178802490234,59.2083625793457,53.57904052734375,55.141231536865234,204381824,0.0,0.0
2021-10-12 00:00:00+00:00,55.138912200927734,55.68626022338867,51.489925384521484,54.30653762817383,303150359,0.0,0.0
2021-10-13 00:00:00+00:00,54.313148498535156,56.6796760559082,53.560455322265625,54.79981231689453,163507035,0.0,0.0
2021-10-14 00:00:00+00:00,54.84391784667969,57.26110076904297,53.91354751586914,56.49095916748047,155464013,0.0,0.0
2021-10-15 00:00:00+00:00,56.478759765625,61.43997573852539,54.53452682495117,56.57147979736328,318363557,0.0,0.0
2021-10-16 00:00:00+00:00,56.57771682739258,61.555179595947266,55.86408615112305,58.14473342895508,158161986,0.0,0.0
2021-10-17 00:00:00+00:00,58.142948150634766,58.64430236816406,54.38033676147461,56.451507568359375,128639726,0.0,0.0
2021-10-18 00:00:00+00:00,56.45372772216797,57.2231559753418,54.362457275390625,55.38820266723633,152601654,0.0,0.0
2021-10-19 00:00:00+00:00,55.35281753540039,58.13852310180664,54.84746551513672,57.38739013671875,133026824,0.0,0.0
2021-10-20 00:00:00+00:00,57.344276428222656,61.35856246948242,56.55080032348633,59.58926010131836,187747751,0.0,0.0
2021-10-21 00:00:00+00:00,59.57363510131836,63.98223876953125,59.304656982421875,61.300811767578125,245790144,0.0,0.0
2021-10-22 00:00:00+00:00,61.307071685791016,68.6302719116211,61.27769470214844,65.40338897705078,319693627,0.0,0.0
2021-10-23 00:00:00+00:00,65.40642547607422,68.83837890625,64.43914031982422,65.53138732910156,246041708,0.0,0.0
2021-10-24 00:00:00+00:00,65.54801177978516,67.67760467529297,62.252357482910156,64.39278411865234,214027979,0.0,0.0
2021-10-25 00:00:00+00:00,64.38616180419922,69.53668975830078,64.33015441894531,69.47994995117188,255356063,0.0,0.0
2021-10-26 00:00:00+00:00,69.50055694580078,74.0997314453125,68.07966613769531,69.04513549804688,384600548,0.0,0.0
2021-10-27 00:00:00+00:00,69.04148864746094,70.10110473632812,61.40480422973633,62.317012786865234,343482996,0.0,0.0
2021-10-28 00:00:00+00:00,62.33365249633789,64.78866577148438,61.284278869628906,64.20675659179688,269799682,0.0,0.0
2021-10-29 00:00:00+00:00,64.21992492675781,66.18476867675781,63.752708435058594,64.44134521484375,217838308,0.0,0.0
2021-10-30 00:00:00+00:00,64.44972229003906,64.65323638916016,61.33668899536133,62.236454010009766,161695868,0.0,0.0
2021-10-31 00:00:00+00:00,62.27399826049805,64.38085174560547,60.23798370361328,64.27204895019531,208912923,0.0,0.0
2021-11-01 00:00:00+00:00,64.2393569946289,66.22107696533203,62.51626968383789,64.4410171508789,191139038,0.0,0.0
2021-11-02 00:00:00+00:00,64.45674133300781,67.98664855957031,64.4134292602539,67.67070007324219,243343171,0.0,0.0
2021-11-03 00:00:00+00:00,67.67720794677734,75.24261474609375,67.54325866699219,75.22178649902344,314377491,0.0,0.0
2021-11-04 00:00:00+00:00,75.2381591796875,80.57445526123047,74.75125122070312,79.36724090576172,373372369,0.0,0.0
2021-11-05 00:00:00+00:00,79.56037139892578,80.78244018554688,73.65489959716797,74.51286315917969,244804483,0.0,0.0
2021-11-06 00:00:00+00:00,74.5186538696289,78.316162109375,72.64612579345703,78.31371307373047,246832945,0.0,0.0
2021-11-07 00:00:00+00:00,78.3240966796875,88.47467803955078,78.3240966796875,87.96915435791016,334090900,0.0,0.0
2021-11-08 00:00:00+00:00,87.95056915283203,96.70918273925781,84.93327331542969,91.5376205444336,620890530,0.0,0.0
2021-11-09 00:00:00+00:00,91.62098693847656,91.83605194091797,87.5011978149414,88.96675872802734,362614563,0.0,0.0
2021-11-10 00:00:00+00:00,88.91278839111328,97.833251953125,82.32239532470703,84.3417739868164,437178886,0.0,0.0
2021-11-11 00:00:00+00:00,84.36228942871094,89.72988891601562,84.11629486083984,87.99159240722656,314123836,0.0,0.0
2021-11-12 00:00:00+00:00,87.99093627929688,89.63988494873047,81.7494125366211,84.70777893066406,325550647,0.0,0.0
2021-11-13 00:00:00+00:00,84.7225341796875,98.80447387695312,84.7225341796875,97.50226593017578,371358980,0.0,0.0
2021-11-14 00:00:00+00:00,97.55180358886719,99.98103332519531,91.81059265136719,95.3007583618164,349731979,0.0,0.0
2021-11-15 00:00:00+00:00,95.28936767578125,101.124755859375,92.84717559814453,94.54388427734375,486162434,0.0,0.0
2021-11-16 00:00:00+00:00,94.56855010986328,168.3138885498047,84.68406677246094,99.09779357910156,664666673,0.0,0.0
2021-11-17 00:00:00+00:00,99.09397888183594,114.41891479492188,94.77264404296875,107.40853118896484,718965934,0.0,0.0
2021-11-18 00:00:00+00:00,107.42452239990234,109.57413482666016,92.73170471191406,98.82567596435547,720740870,0.0,0.0
2021-11-19 00:00:00+00:00,98.90898895263672,111.34447479248047,96.46316528320312,111.11111450195312,463232062,0.0,0.0
2021-11-20 00:00:00+00:00,111.20672607421875,129.11178588867188,111.09712982177734,125.39521026611328,670400742,0.0,0.0
2021-11-21 00:00:00+00:00,125.38362884521484,143.26193237304688,123.92083740234375,128.46287536621094,818172351,0.0,0.0
2021-11-22 00:00:00+00:00,128.50445556640625,143.4308319091797,126.89352416992188,134.1273651123047,842231288,0.0,0.0
2021-11-23 00:00:00+00:00,134.1646728515625,135.26123046875,122.13008117675781,122.8608169555664,688686004,0.0,0.0
2021-11-24 00:00:00+00:00,122.86481475830078,124.29291534423828,113.47266387939453,120.39970397949219,669931821,0.0,0.0
2021-11-25 00:00:00+00:00,114.8098373413086,128.88490295410156,114.31040954589844,122.45127868652344,774505973,0.0,0.0
2021-11-26 00:00:00+00:00,119.38703918457031,119.79229736328125,102.19924926757812,104.4044189453125,871914535,0.0,0.0
2021-11-27 00:00:00+00:00,104.36315155029297,117.4197998046875,103.88587188720703,112.77924346923828,472075899,0.0,0.0
2021-11-28 00:00:00+00:00,112.9207763671875,113.74800109863281,101.63270568847656,110.68832397460938,536484810,0.0,0.0
2021-11-29 00:00:00+00:00,110.61553192138672,118.7989501953125,109.52876281738281,118.7989501953125,438579598,0.0,0.0
2021-11-30 00:00:00+00:00,118.89830017089844,123.97478485107422,115.06365203857422,120.74544525146484,566862136,0.0,0.0
2021-12-01 00:00:00+00:00,120.72063446044922,126.82717895507812,118.00765228271484,119.17057037353516,430805583,0.0,0.0
2021-12-02 00:00:00+00:00,119.18733215332031,119.35942077636719,107.51432037353516,107.51432037353516,443016799,0.0,0.0
2021-12-03 00:00:00+00:00,107.4638671875,112.70528411865234,101.49844360351562,107.9296646118164,578477151,0.0,0.0
2021-12-04 00:00:00+00:00,107.90980529785156,108.05992889404297,84.63858032226562,92.37966918945312,781700174,0.0,0.0
2021-12-05 00:00:00+00:00,92.48657989501953,94.56614685058594,82.90637969970703,85.5814437866211,497552312,0.0,0.0
2021-12-06 00:00:00+00:00,85.59564971923828,94.6294174194336,77.32823181152344,92.76942443847656,652553796,0.0,0.0
2021-12-07 00:00:00+00:00,92.80413055419922,96.05990600585938,88.56749725341797,89.67085266113281,422030487,0.0,0.0
2021-12-08 00:00:00+00:00,89.69384765625,92.72525787353516,87.27220916748047,92.63656616210938,347724490,0.0,0.0
2021-12-09 00:00:00+00:00,92.62791442871094,93.92440032958984,83.32343292236328,86.29425811767578,467792137,0.0,0.0
