TIMESTAMP,PATEX_OPEN_PRICE_USD,PATEX_HIGH_PRICE_USD,PATEX_LOW_PRICE_USD,PATEX_CLOSE_PRICE_USD,PATEX_VOLUME_USD,PATEX_DIVIDENDS_USD,PATEX_STOCK_SPLITS_USD
2024-04-09 00:00:00+00:00,6.953248977661133,6.9638671875,6.157486915588379,6.176547050476074,1210022,0.0,0.0
2024-04-10 00:00:00+00:00,6.1771368980407715,6.256095886230469,5.840520858764648,6.124960899353027,1167717,0.0,0.0
2024-04-11 00:00:00+00:00,6.124960899353027,6.488524913787842,5.973956108093262,5.999197006225586,1098496,0.0,0.0
2024-04-12 00:00:00+00:00,5.999197006225586,6.128571033477783,4.900498867034912,5.378292083740234,1699196,0.0,0.0
2024-04-13 00:00:00+00:00,5.378304958343506,5.493696212768555,3.7605719566345215,4.7987470626831055,1750749,0.0,0.0
2024-04-14 00:00:00+00:00,4.79056978225708,5.440180778503418,4.447049140930176,5.281595230102539,981018,0.0,0.0
2024-04-15 00:00:00+00:00,5.281603813171387,5.423050880432129,4.217054843902588,4.518599033355713,953636,0.0,0.0
2024-04-16 00:00:00+00:00,4.518589973449707,4.77072286605835,4.200018882751465,4.50039005279541,649567,0.0,0.0
2024-04-17 00:00:00+00:00,4.500370979309082,4.601025104522705,3.900383949279785,4.170242786407471,587939,0.0,0.0
2024-04-18 00:00:00+00:00,4.170260906219482,4.343539237976074,3.949294090270996,4.237844944000244,558830,0.0,0.0
2024-04-19 00:00:00+00:00,4.237839221954346,4.805559158325195,4.145328998565674,4.319004058837891,677171,0.0,0.0
2024-04-20 00:00:00+00:00,4.329555988311768,4.578672885894775,4.284566879272461,4.566144943237305,338048,0.0,0.0
2024-04-21 00:00:00+00:00,4.566102981567383,4.969332218170166,4.364712238311768,4.4976420402526855,430302,0.0,0.0
2024-04-22 00:00:00+00:00,4.4776201248168945,5.637563228607178,4.475015163421631,5.359650135040283,827402,0.0,0.0
2024-04-23 00:00:00+00:00,5.359650135040283,5.42025899887085,4.76145601272583,4.942657947540283,474816,0.0,0.0
2024-04-24 00:00:00+00:00,4.940622806549072,5.020518779754639,4.314717769622803,4.321228981018066,542681,0.0,0.0
2024-04-25 00:00:00+00:00,4.3214430809021,4.445570945739746,4.055214881896973,4.115739822387695,467801,0.0,0.0
2024-04-26 00:00:00+00:00,4.1114301681518555,4.1338791847229,3.914764881134033,3.9962639808654785,434121,0.0,0.0
2024-04-27 00:00:00+00:00,3.9968109130859375,4.213475227355957,3.740664005279541,4.008134841918945,400304,0.0,0.0
2024-04-28 00:00:00+00:00,4.008134841918945,4.107428073883057,3.854969024658203,3.9055399894714355,327714,0.0,0.0
2024-04-29 00:00:00+00:00,3.9055399894714355,3.91963791847229,3.6248810291290283,3.756817102432251,296063,0.0,0.0
2024-04-30 00:00:00+00:00,3.7568349838256836,3.8023529052734375,3.069920063018799,3.254879951477051,430126,0.0,0.0
2024-05-01 00:00:00+00:00,3.2490200996398926,3.5701770782470703,3.0851399898529053,3.3739991188049316,445043,0.0,0.0
2024-05-02 00:00:00+00:00,3.37302303314209,3.819114923477173,3.344597101211548,3.6415340900421143,354988,0.0,0.0
2024-05-03 00:00:00+00:00,3.6415140628814697,3.722727060317993,3.4036049842834473,3.5237491130828857,375954,0.0,0.0
2024-05-04 00:00:00+00:00,3.523745059967041,3.674060106277466,3.4151439666748047,3.461625099182129,208247,0.0,0.0
2024-05-05 00:00:00+00:00,3.461625099182129,3.505373001098633,3.2924580574035645,3.4881839752197266,322828,0.0,0.0
2024-05-06 00:00:00+00:00,3.479006052017212,3.4950690269470215,3.001957893371582,3.231342077255249,504434,0.0,0.0
2024-05-07 00:00:00+00:00,3.2295351028442383,3.5648179054260254,3.1604719161987305,3.251568078994751,467846,0.0,0.0
2024-05-08 00:00:00+00:00,3.251585006713867,3.349879026412964,3.0975310802459717,3.1114399433135986,325193,0.0,0.0
2024-05-09 00:00:00+00:00,3.1106860637664795,3.2058489322662354,3.06400203704834,3.2037510871887207,236654,0.0,0.0
2024-05-10 00:00:00+00:00,3.2011449337005615,3.5910720825195312,3.1855618953704834,3.549478054046631,458076,0.0,0.0
2024-05-11 00:00:00+00:00,3.549459934234619,3.739168882369995,3.311079978942871,3.688076972961426,344126,0.0,0.0
2024-05-12 00:00:00+00:00,3.688443899154663,3.867784023284912,3.5502350330352783,3.600804090499878,269978,0.0,0.0
2024-05-13 00:00:00+00:00,3.600804090499878,4.194980144500732,3.5645899772644043,4.159977912902832,840831,0.0,0.0
2024-05-14 00:00:00+00:00,4.159719944000244,4.179480075836182,3.69594407081604,3.7056779861450195,623991,0.0,0.0
2024-05-15 00:00:00+00:00,3.7056949138641357,4.144360065460205,3.696305990219116,4.0143961906433105,1138424,0.0,0.0
2024-05-16 00:00:00+00:00,4.010342121124268,4.189418792724609,3.713334083557129,3.959714889526367,1374503,0.0,0.0
2024-05-17 00:00:00+00:00,3.9559850692749023,4.023260116577148,3.7741799354553223,3.774354934692383,1210258,0.0,0.0
2024-05-18 00:00:00+00:00,3.7743759155273438,4.391408920288086,3.772995948791504,4.0575947761535645,1126971,0.0,0.0
2024-05-19 00:00:00+00:00,4.057633876800537,4.673662185668945,4.037848949432373,4.375784873962402,1572394,0.0,0.0
2024-05-20 00:00:00+00:00,4.375504970550537,4.72907018661499,4.135590076446533,4.535747051239014,1605630,0.0,0.0
2024-05-21 00:00:00+00:00,4.534984111785889,4.620800971984863,4.208683967590332,4.5748610496521,1301718,0.0,0.0
2024-05-22 00:00:00+00:00,4.588726043701172,5.244010925292969,4.445291996002197,5.0876312255859375,2591018,0.0,0.0
2024-05-23 00:00:00+00:00,5.088758945465088,5.81673002243042,4.9482951164245605,5.2863030433654785,6726027,0.0,0.0
2024-05-24 00:00:00+00:00,5.286419868469238,6.139537811279297,5.148200035095215,5.41761589050293,13087935,0.0,0.0
2024-05-25 00:00:00+00:00,5.4174652099609375,5.698203086853027,5.011360168457031,5.619907855987549,13730091,0.0,0.0
2024-05-26 00:00:00+00:00,5.6202168464660645,5.620737075805664,4.993189811706543,5.004169940948486,13152084,0.0,0.0
2024-05-27 00:00:00+00:00,5.004246234893799,5.584924221038818,4.98964786529541,5.152656078338623,13452298,0.0,0.0
2024-05-28 00:00:00+00:00,5.152408123016357,5.271111965179443,4.6329851150512695,4.967199802398682,14568964,0.0,0.0
2024-05-29 00:00:00+00:00,4.967199802398682,4.967566013336182,4.1686110496521,4.4168500900268555,5885795,0.0,0.0
2024-05-30 00:00:00+00:00,4.419480800628662,5.488318920135498,4.109302043914795,5.152129173278809,6618814,0.0,0.0
2024-05-31 00:00:00+00:00,5.240630149841309,5.258519172668457,4.494357109069824,4.645968914031982,6117428,0.0,0.0
2024-06-01 00:00:00+00:00,4.6374688148498535,4.9858551025390625,4.259493827819824,4.601237773895264,5463253,0.0,0.0
2024-06-02 00:00:00+00:00,4.598221778869629,4.645342826843262,4.222898960113525,4.345049858093262,4072437,0.0,0.0
2024-06-03 00:00:00+00:00,4.345083236694336,4.384453773498535,4.099329948425293,4.118061065673828,4329689,0.0,0.0
2024-06-04 00:00:00+00:00,4.118061065673828,4.285562992095947,3.948474884033203,4.0099358558654785,3427719,0.0,0.0
2024-06-05 00:00:00+00:00,4.009937763214111,4.429070949554443,4.000947952270508,4.38003396987915,3459260,0.0,0.0
2024-06-06 00:00:00+00:00,4.378852844238281,4.39192008972168,3.9805240631103516,4.166439056396484,2695535,0.0,0.0
2024-06-07 00:00:00+00:00,4.1649169921875,4.259457111358643,3.7490880489349365,3.878887891769409,2739729,0.0,0.0
2024-06-08 00:00:00+00:00,3.877129077911377,4.24945592880249,3.806144952774048,3.9858760833740234,3332621,0.0,0.0
2024-06-09 00:00:00+00:00,3.986264944076538,4.141574859619141,3.8755369186401367,3.9931700229644775,3037310,0.0,0.0
2024-06-10 00:00:00+00:00,3.992522954940796,4.104372024536133,3.8151299953460693,3.9736759662628174,1490405,0.0,0.0
2024-06-11 00:00:00+00:00,3.9680850505828857,3.9878571033477783,3.6070640087127686,3.824816942214966,3101032,0.0,0.0
2024-06-12 00:00:00+00:00,3.8254849910736084,4.143789768218994,3.7075319290161133,3.871903896331787,1252974,0.0,0.0
2024-06-13 00:00:00+00:00,3.8632640838623047,4.030003070831299,3.5094261169433594,3.541538953781128,1115206,0.0,0.0
2024-06-14 00:00:00+00:00,3.541351079940796,3.5791618824005127,3.169090986251831,3.307943105697632,954654,0.0,0.0
2024-06-15 00:00:00+00:00,3.307966947555542,3.49747896194458,3.239635944366455,3.4391419887542725,782810,0.0,0.0
2024-06-16 00:00:00+00:00,3.43837308883667,3.751528024673462,3.3646600246429443,3.595212936401367,1031276,0.0,0.0
2024-06-17 00:00:00+00:00,3.5971269607543945,3.675039052963257,3.1516330242156982,3.3981568813323975,973586,0.0,0.0
2024-06-18 00:00:00+00:00,3.4002749919891357,3.4035279750823975,2.858889102935791,2.987483024597168,878504,0.0,0.0
2024-06-19 00:00:00+00:00,2.98630690574646,3.044279098510742,2.4340310096740723,2.651474952697754,1379390,0.0,0.0
2024-06-20 00:00:00+00:00,2.651474952697754,2.838685989379883,2.2246789932250977,2.294337034225464,1244461,0.0,0.0
2024-06-21 00:00:00+00:00,2.293492078781128,2.5755081176757812,2.1521921157836914,2.313585042953491,691568,0.0,0.0
2024-06-22 00:00:00+00:00,2.315061092376709,2.565808057785034,2.200623035430908,2.5055480003356934,556014,0.0,0.0
2024-06-23 00:00:00+00:00,2.50532603263855,2.521483898162842,2.2587709426879883,2.3695669174194336,565464,0.0,0.0
2024-06-24 00:00:00+00:00,2.3695290088653564,2.4227020740509033,2.1168229579925537,2.3973989486694336,646848,0.0,0.0
2024-06-25 00:00:00+00:00,2.3977720737457275,2.5221149921417236,2.241507053375244,2.3005809783935547,548530,0.0,0.0
2024-06-26 00:00:00+00:00,2.3034470081329346,2.3791980743408203,2.1489970684051514,2.2294418811798096,369262,0.0,0.0
2024-06-27 00:00:00+00:00,2.230807065963745,2.2549359798431396,2.1199839115142822,2.1199839115142822,429242,0.0,0.0
2024-06-28 00:00:00+00:00,2.1232049465179443,2.1771039962768555,2.0195729732513428,2.0282270908355713,562735,0.0,0.0
2024-06-29 00:00:00+00:00,2.0269908905029297,2.1938629150390625,2.010377883911133,2.062825918197632,575055,0.0,0.0
2024-06-30 00:00:00+00:00,2.0630009174346924,2.1595919132232666,2.0171420574188232,2.057837963104248,429340,0.0,0.0
2024-07-01 00:00:00+00:00,2.0545530319213867,2.139596939086914,2.0273211002349854,2.101944923400879,518150,0.0,0.0
2024-07-02 00:00:00+00:00,2.1019139289855957,2.1169159412384033,2.0285370349884033,2.080137014389038,463907,0.0,0.0
2024-07-03 00:00:00+00:00,2.0799269676208496,2.0813169479370117,1.810994029045105,1.9236669540405273,449362,0.0,0.0
2024-07-04 00:00:00+00:00,1.923496961593628,1.9719029664993286,1.7293959856033325,1.8873430490493774,673496,0.0,0.0
2024-07-05 00:00:00+00:00,1.8856929540634155,1.8885300159454346,1.7044390439987183,1.8247959613800049,484790,0.0,0.0
2024-07-06 00:00:00+00:00,1.8255929946899414,2.092099905014038,1.7674529552459717,2.056446075439453,487705,0.0,0.0
2024-07-07 00:00:00+00:00,2.058218002319336,2.0654959678649902,1.8187639713287354,1.8777790069580078,335910,0.0,0.0
2024-07-08 00:00:00+00:00,1.878445029258728,1.9901330471038818,1.7840590476989746,1.8950870037078857,352368,0.0,0.0
2024-07-09 00:00:00+00:00,1.8941580057144165,1.9447669982910156,1.8724009990692139,1.9087049961090088,275840,0.0,0.0
2024-07-10 00:00:00+00:00,1.908681035041809,1.9559999704360962,1.8794820308685303,1.8806649446487427,264237,0.0,0.0
2024-07-11 00:00:00+00:00,1.8796459436416626,1.9054019451141357,1.7418580055236816,1.7787740230560303,281222,0.0,0.0
2024-07-12 00:00:00+00:00,1.7798269987106323,1.9193099737167358,1.677657961845398,1.8584439754486084,359248,0.0,0.0
2024-07-13 00:00:00+00:00,1.8580180406570435,1.9408119916915894,1.7881970405578613,1.8246510028839111,220400,0.0,0.0
2024-07-14 00:00:00+00:00,1.8261710405349731,1.9325950145721436,1.8235700130462646,1.9012229442596436,239914,0.0,0.0
2024-07-15 00:00:00+00:00,1.9012479782104492,2.14355206489563,1.9012420177459717,2.14355206489563,333759,0.0,0.0
2024-07-16 00:00:00+00:00,2.145695924758911,2.237628936767578,1.9561419486999512,2.040302038192749,506818,0.0,0.0
2024-07-17 00:00:00+00:00,2.040602922439575,2.094918966293335,1.9086660146713257,1.9163579940795898,415060,0.0,0.0
2024-07-18 00:00:00+00:00,1.9151389598846436,2.0864980220794678,1.8802540302276611,2.0261569023132324,469280,0.0,0.0
2024-07-19 00:00:00+00:00,2.022536039352417,2.3117830753326416,1.9751689434051514,2.310544967651367,600308,0.0,0.0
2024-07-20 00:00:00+00:00,2.309812068939209,2.326258897781372,2.0833098888397217,2.2465341091156006,510187,0.0,0.0
2024-07-21 00:00:00+00:00,2.2459840774536133,2.2499279975891113,2.04736590385437,2.1969239711761475,409958,0.0,0.0
2024-07-22 00:00:00+00:00,2.1914401054382324,2.2322919368743896,2.073854923248291,2.1201539039611816,438431,0.0,0.0
2024-07-23 00:00:00+00:00,2.1201539039611816,2.3014419078826904,2.050062894821167,2.1496970653533936,498797,0.0,0.0
2024-07-24 00:00:00+00:00,2.1472060680389404,2.1632840633392334,2.0518269538879395,2.0576019287109375,304825,0.0,0.0
2024-07-25 00:00:00+00:00,2.057615041732788,2.0637381076812744,1.9144680500030518,1.9437839984893799,242973,0.0,0.0
2024-07-26 00:00:00+00:00,1.9435210227966309,2.085084915161133,1.9233390092849731,1.9345799684524536,286313,0.0,0.0
2024-07-27 00:00:00+00:00,1.934561014175415,2.0080790519714355,1.869616985321045,1.9252890348434448,236735,0.0,0.0
2024-07-28 00:00:00+00:00,1.9252849817276,1.925771951675415,1.8357770442962646,1.870542049407959,238908,0.0,0.0
2024-07-29 00:00:00+00:00,1.8709169626235962,1.9698560237884521,1.7500369548797607,1.7751179933547974,278351,0.0,0.0
2024-07-30 00:00:00+00:00,1.7751179933547974,1.7958250045776367,1.7120150327682495,1.747562050819397,275587,0.0,0.0
2024-07-31 00:00:00+00:00,1.747562050819397,1.812554955482483,1.621440052986145,1.6879589557647705,239166,0.0,0.0
2024-08-01 00:00:00+00:00,1.6879589557647705,1.6881170272827148,1.4823960065841675,1.5381300449371338,310920,0.0,0.0
2024-08-02 00:00:00+00:00,1.5381300449371338,1.5640519857406616,1.4177039861679077,1.4190210103988647,235663,0.0,0.0
2024-08-03 00:00:00+00:00,1.4190330505371094,1.5023239850997925,1.2889549732208252,1.410770058631897,211981,0.0,0.0
2024-08-04 00:00:00+00:00,1.410770058631897,1.4382630586624146,1.281116008758545,1.2931009531021118,198645,0.0,0.0
2024-08-05 00:00:00+00:00,1.2931009531021118,1.3509019613265991,1.0822210311889648,1.2404290437698364,411810,0.0,0.0
2024-08-06 00:00:00+00:00,1.2403680086135864,1.2535749673843384,1.1552369594573975,1.1890369653701782,204199,0.0,0.0
2024-08-07 00:00:00+00:00,1.1890100240707397,1.3156039714813232,1.128728985786438,1.1810719966888428,337759,0.0,0.0
2024-08-08 00:00:00+00:00,1.1810719966888428,1.668200969696045,1.1620680093765259,1.4063379764556885,781662,0.0,0.0
2024-08-09 00:00:00+00:00,1.4063379764556885,1.728579044342041,1.3848669528961182,1.5535119771957397,546865,0.0,0.0
2024-08-10 00:00:00+00:00,1.5535399913787842,1.5859040021896362,1.4002410173416138,1.4029639959335327,231519,0.0,0.0
2024-08-11 00:00:00+00:00,1.4029510021209717,1.5906130075454712,1.333624005317688,1.3389569520950317,360453,0.0,0.0
2024-08-12 00:00:00+00:00,1.3389569520950317,1.373792052268982,1.2058089971542358,1.2258069515228271,277241,0.0,0.0
2024-08-13 00:00:00+00:00,1.2258069515228271,1.250754952430725,1.163074016571045,1.243198037147522,217493,0.0,0.0
2024-08-14 00:00:00+00:00,1.2428799867630005,1.2841089963912964,1.1582920551300049,1.1875699758529663,150707,0.0,0.0
2024-08-15 00:00:00+00:00,1.1875590085983276,1.2498040199279785,1.153617024421692,1.171800971031189,180638,0.0,0.0
2024-08-16 00:00:00+00:00,1.171800971031189,1.2464929819107056,1.1521070003509521,1.2254290580749512,223332,0.0,0.0
2024-08-17 00:00:00+00:00,1.2257119417190552,1.2939590215682983,1.2099130153656006,1.26384699344635,198855,0.0,0.0
2024-08-18 00:00:00+00:00,1.257681965827942,1.2669479846954346,1.1794580221176147,1.1814329624176025,212882,0.0,0.0
2024-08-19 00:00:00+00:00,1.1811590194702148,1.4753210544586182,1.174839973449707,1.3919639587402344,369415,0.0,0.0
2024-08-20 00:00:00+00:00,1.3029019832611084,1.4228390455245972,1.2970590591430664,1.340116024017334,225590,0.0,0.0
2024-08-21 00:00:00+00:00,1.3398499488830566,1.3703030347824097,1.2824410200119019,1.33399498462677,220513,0.0,0.0
2024-08-22 00:00:00+00:00,1.333644986152649,1.4004290103912354,1.3321880102157593,1.3440190553665161,217086,0.0,0.0
2024-08-23 00:00:00+00:00,1.3440190553665161,1.4894239902496338,1.2670819759368896,1.411012053489685,342506,0.0,0.0
2024-08-24 00:00:00+00:00,1.4106160402297974,1.4747769832611084,1.3761329650878906,1.4191490411758423,281144,0.0,0.0
2024-08-25 00:00:00+00:00,1.4188090562820435,1.421489953994751,1.2618169784545898,1.3958890438079834,275914,0.0,0.0
2024-08-26 00:00:00+00:00,1.3964380025863647,1.4032469987869263,1.2812550067901611,1.2914890050888062,209114,0.0,0.0
2024-08-27 00:00:00+00:00,1.2914999723434448,1.3645360469818115,1.1904469728469849,1.217121958732605,340756,0.0,0.0
2024-08-28 00:00:00+00:00,1.217121958732605,1.3511019945144653,1.1726670265197754,1.2367099523544312,397071,0.0,0.0
2024-08-29 00:00:00+00:00,1.2367310523986816,1.257375955581665,1.1729650497436523,1.1973249912261963,220702,0.0,0.0
2024-08-30 00:00:00+00:00,1.1973249912261963,1.2054940462112427,1.1111489534378052,1.1782360076904297,209028,0.0,0.0
2024-08-31 00:00:00+00:00,1.1776670217514038,1.1986939907073975,1.1145529747009277,1.1244540214538574,172393,0.0,0.0
2024-09-01 00:00:00+00:00,1.1244540214538574,1.1766999959945679,1.0861320495605469,1.1539850234985352,160214,0.0,0.0
2024-09-02 00:00:00+00:00,1.1539850234985352,1.1853749752044678,1.0969289541244507,1.1612370014190674,220495,0.0,0.0
2024-09-03 00:00:00+00:00,1.1627219915390015,1.209257960319519,1.0458840131759644,1.0901390314102173,243138,0.0,0.0
2024-09-04 00:00:00+00:00,1.0900349617004395,1.152940034866333,1.0497620105743408,1.151291012763977,219302,0.0,0.0
2024-09-05 00:00:00+00:00,1.1512880325317383,1.2462689876556396,1.100121021270752,1.1072109937667847,235315,0.0,0.0
2024-09-06 00:00:00+00:00,1.107923984527588,1.1151399612426758,1.0125960111618042,1.0195820331573486,273739,0.0,0.0
2024-09-07 00:00:00+00:00,1.0197850465774536,1.1235220432281494,0.9543690085411072,1.0931999683380127,199357,0.0,0.0
2024-09-08 00:00:00+00:00,1.09402596950531,1.1029340028762817,1.0141470432281494,1.086812973022461,189609,0.0,0.0
2024-09-09 00:00:00+00:00,1.0865099430084229,1.1074730157852173,1.034587025642395,1.080003023147583,250501,0.0,0.0
2024-09-10 00:00:00+00:00,1.0791499614715576,1.1514220237731934,1.022995948791504,1.0580309629440308,434116,0.0,0.0
2024-09-11 00:00:00+00:00,1.057785987854004,1.1029499769210815,1.0126090049743652,1.066411018371582,234826,0.0,0.0
2024-09-12 00:00:00+00:00,1.066419005393982,1.0734310150146484,1.0115699768066406,1.0585780143737793,170647,0.0,0.0
2024-09-13 00:00:00+00:00,1.0585780143737793,1.1326760053634644,1.0179070234298706,1.132557988166809,241561,0.0,0.0
2024-09-14 00:00:00+00:00,1.1325639486312866,1.1339800357818604,1.047644019126892,1.0725280046463013,196625,0.0,0.0
2024-09-15 00:00:00+00:00,1.0725280046463013,1.1305299997329712,1.0453180074691772,1.0599520206451416,173779,0.0,0.0
2024-09-16 00:00:00+00:00,1.0599520206451416,1.0859819650650024,1.021172046661377,1.0313969850540161,174356,0.0,0.0
2024-09-17 00:00:00+00:00,1.031365990638733,1.0787240266799927,1.0308879613876343,1.0734089612960815,124898,0.0,0.0
2024-09-18 00:00:00+00:00,1.0734089612960815,1.0800100564956665,1.0272530317306519,1.059682011604309,203431,0.0,0.0
2024-09-19 00:00:00+00:00,1.0596829652786255,1.180891990661621,1.0596829652786255,1.1448700428009033,252132,0.0,0.0
2024-09-20 00:00:00+00:00,1.1448700428009033,1.1843980550765991,1.0619410276412964,1.0912070274353027,203204,0.0,0.0
2024-09-21 00:00:00+00:00,1.0909559726715088,1.1033990383148193,1.0651350021362305,1.0757650136947632,154193,0.0,0.0
2024-09-22 00:00:00+00:00,1.0757650136947632,1.0988450050354004,1.035328984260559,1.0814720392227173,142125,0.0,0.0
2024-09-23 00:00:00+00:00,1.0814870595932007,1.1164449453353882,1.055838942527771,1.0769480466842651,222582,0.0,0.0
2024-09-24 00:00:00+00:00,1.0769480466842651,1.1597880125045776,1.034965991973877,1.1051030158996582,271062,0.0,0.0
2024-09-25 00:00:00+00:00,1.1051030158996582,1.1803439855575562,1.1025420427322388,1.1531970500946045,200957,0.0,0.0
2024-09-26 00:00:00+00:00,1.1531970500946045,1.1823259592056274,1.1094110012054443,1.156473994255066,351071,0.0,0.0
2024-09-27 00:00:00+00:00,1.1561130285263062,1.424612045288086,1.1560560464859009,1.418720006942749,618591,0.0,0.0
2024-09-28 00:00:00+00:00,1.418720006942749,1.4577219486236572,1.2565350532531738,1.2662359476089478,448447,0.0,0.0
2024-09-29 00:00:00+00:00,1.2689260244369507,1.4145209789276123,1.2545169591903687,1.3790650367736816,412931,0.0,0.0
2024-09-30 00:00:00+00:00,1.377606987953186,1.3857040405273438,1.2647889852523804,1.308218002319336,371535,0.0,0.0
2024-10-01 00:00:00+00:00,1.308218002319336,1.394178032875061,1.0834649801254272,1.1086280345916748,491799,0.0,0.0
2024-10-02 00:00:00+00:00,1.10732901096344,1.2069319486618042,1.0735869407653809,1.0735869407653809,437522,0.0,0.0
2024-10-03 00:00:00+00:00,1.0735379457473755,1.1242599487304688,1.0554169416427612,1.0629390478134155,462985,0.0,0.0
2024-10-04 00:00:00+00:00,1.0634959936141968,1.1649919748306274,1.0616010427474976,1.1282709836959839,533117,0.0,0.0
2024-10-05 00:00:00+00:00,1.1295380592346191,1.1860430240631104,1.119966983795166,1.1550049781799316,426834,0.0,0.0
2024-10-06 00:00:00+00:00,1.1544079780578613,1.1795480251312256,1.1378270387649536,1.1655019521713257,405828,0.0,0.0
2024-10-07 00:00:00+00:00,1.1657459735870361,1.1768720149993896,1.0867890119552612,1.1071209907531738,384887,0.0,0.0
2024-10-08 00:00:00+00:00,1.1071209907531738,1.1241430044174194,1.0446959733963013,1.0708589553833008,357662,0.0,0.0
2024-10-09 00:00:00+00:00,1.06985604763031,1.086459994316101,1.0309749841690063,1.0332460403442383,444527,0.0,0.0
2024-10-10 00:00:00+00:00,1.0386780500411987,1.056557059288025,1.013200044631958,1.0301220417022705,259228,0.0,0.0
2024-10-11 00:00:00+00:00,1.030122995376587,1.072435975074768,1.0280400514602661,1.066964030265808,182606,0.0,0.0
2024-10-12 00:00:00+00:00,1.0669820308685303,1.1098860502243042,1.0423450469970703,1.0570290088653564,209166,0.0,0.0
2024-10-13 00:00:00+00:00,1.0570210218429565,1.0729060173034668,1.0156049728393555,1.0241329669952393,156605,0.0,0.0
2024-10-14 00:00:00+00:00,1.0238300561904907,1.0765279531478882,0.9964799880981445,1.0443249940872192,311858,0.0,0.0
2024-10-15 00:00:00+00:00,1.0443249940872192,1.0636160373687744,0.9622920155525208,0.9962620139122009,274642,0.0,0.0
2024-10-16 00:00:00+00:00,0.9962620139122009,0.9987109899520874,0.9451149702072144,0.95448899269104,222567,0.0,0.0
2024-10-17 00:00:00+00:00,0.95448899269104,0.970084011554718,0.9107670187950134,0.9469419717788696,205979,0.0,0.0
