,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.1262666689598302,0.3553402157930202,0.2907201676568933,1.8768946438312384,160506.4906700535,400.6326130884173,327.7759602557709,1.8015067562605764,-0.0063581105124213
1,0.0450601808649524,0.2122738346215859,0.18496379037215846,0.4818242280171652,57279.181865501996,239.3306956190576,208.53965676591034,1.0591129154394983,-0.000349947068776002
2,0.15655212247724698,0.39566668102993835,0.33683371684401187,1.9033368804879995,199004.47188452314,446.0991727010073,379.7672374514734,1.0400937548111076,-0.0017528103974566722
3,0.03397277606402834,0.18431705310151944,0.13964276619509944,0.40534233829270633,43185.197688081855,207.81048502922525,157.44192134757765,1.0343368052552238,-0.0028003902364432953
4,0.16764853756312553,0.4094490658960227,0.33045435555090047,1.4757056842377252,213109.9096312028,461.63828874044106,372.574749570039,1.0302658709506298,-0.004309511427073254
5,0.11426668943802622,0.33803356259109274,0.2515062693914769,0.8336461635259766,145252.46813057645,381.12001801345525,283.563777461161,0.9846379524482836,-0.00028445048361835923
6,0.05264559277305607,0.22944627426274777,0.2028613717710427,0.5538859159147209,66921.53527404452,258.69196986772613,228.7185008305388,1.4610584610213355,0.0008699550928613631
7,0.01857841153591093,0.13630264684117815,0.1156472477113993,0.25194239717915434,39022.0581937247,197.54001668959305,167.60466340582212,0.980760604205703,-0.0005983628036103639
8,0.015599487120153886,0.12489790678852022,0.09085209214935744,0.229071990457926,73007.30060362496,270.19863175749975,196.54541565231344,3.447893274199292,-0.00024243162445514166
9,0.022981437550083535,0.15159629794320023,0.12175745167177687,0.30670907767245403,107555.6334702865,327.9567554881078,263.4047094097716,1.071537274139097,-0.00013889313357018374
10,0.010002161980740274,0.10001080931949444,0.08481563192988258,0.1791646889164176,46811.20860097843,216.3589808650855,183.48640329799557,1.1187500085881155,-0.02410914932778141
11,0.0341076037351301,0.18468244024576377,0.16194586795616858,0.3885879816696427,171923.12481837667,414.6361354469442,363.5895689349491,0.935944931622183,-0.00640483943847614
Mean,0.06647347250519037,0.23516806570284032,0.1926667274333473,0.7405093325169273,110298.21506924795,318.5011469422133,261.0843803652769,1.330491550745087,-0.00387324511340173
