TIMESTAMP,EGAX_OPEN_PRICE_USD,EGAX_HIGH_PRICE_USD,EGAX_LOW_PRICE_USD,EGAX_CLOSE_PRICE_USD,EGAX_VOLUME_USD,EGAX_DIVIDENDS_USD,EGAX_STOCK_SPLITS_USD
2024-07-11 00:00:00+00:00,1.2099250555038452,1.3476990461349487,1.1066800355911255,1.2302639484405518,722314,0.0,0.0
2024-07-12 00:00:00+00:00,1.2302639484405518,1.2789839506149292,0.9651719927787781,1.0165070295333862,417365,0.0,0.0
2024-07-13 00:00:00+00:00,1.0165070295333862,1.2036089897155762,0.5407090187072754,1.0368050336837769,444737,0.0,0.0
2024-07-14 00:00:00+00:00,1.0368050336837769,1.1506069898605347,0.885453999042511,0.9476690292358398,251685,0.0,0.0
2024-07-15 00:00:00+00:00,0.9476690292358398,1.283270001411438,0.9027730226516724,1.0810790061950684,308181,0.0,0.0
2024-07-16 00:00:00+00:00,1.0810790061950684,1.312582015991211,0.8838639855384827,0.9779279828071594,262305,0.0,0.0
2024-07-17 00:00:00+00:00,0.9779279828071594,0.9925469756126404,0.767723023891449,0.8443310260772705,214546,0.0,0.0
2024-07-18 00:00:00+00:00,0.8443310260772705,0.922182023525238,0.6631500124931335,0.7777789831161499,217410,0.0,0.0
2024-07-19 00:00:00+00:00,0.7777789831161499,1.5797810554504395,0.6788020133972168,1.0042459964752197,209906,0.0,0.0
2024-07-20 00:00:00+00:00,1.0042459964752197,1.6677180528640747,0.9103999733924866,1.6628849506378174,738464,0.0,0.0
2024-07-21 00:00:00+00:00,1.6628849506378174,2.7625770568847656,1.314939022064209,2.378462076187134,890200,0.0,0.0
2024-07-22 00:00:00+00:00,2.2626099586486816,2.2991340160369873,1.6406019926071167,2.1253769397735596,1015664,0.0,0.0
2024-07-23 00:00:00+00:00,2.1253769397735596,2.1292929649353027,1.6393530368804932,1.995934009552002,821799,0.0,0.0
2024-07-24 00:00:00+00:00,1.995934009552002,2.143868923187256,1.5385429859161377,1.5534369945526123,656170,0.0,0.0
2024-07-25 00:00:00+00:00,1.5534369945526123,1.7439229488372803,1.4307600259780884,1.5212620496749878,594704,0.0,0.0
2024-07-26 00:00:00+00:00,1.5212620496749878,1.7069220542907715,1.3973180055618286,1.6720839738845825,476499,0.0,0.0
2024-07-27 00:00:00+00:00,1.6720839738845825,1.7266119718551636,1.413450002670288,1.5363019704818726,214947,0.0,0.0
2024-07-28 00:00:00+00:00,1.5363019704818726,1.5364500284194946,1.440330982208252,1.493170976638794,237369,0.0,0.0
2024-07-29 00:00:00+00:00,1.493170976638794,1.5695370435714722,1.3992700576782227,1.407578945159912,181317,0.0,0.0
2024-07-30 00:00:00+00:00,1.407578945159912,1.5315179824829102,1.174659013748169,1.3837440013885498,365068,0.0,0.0
2024-07-31 00:00:00+00:00,1.3837440013885498,1.417876958847046,1.189723014831543,1.2423880100250244,543774,0.0,0.0
2024-08-01 00:00:00+00:00,1.2423880100250244,1.400359034538269,1.1902879476547241,1.305055022239685,762975,0.0,0.0
2024-08-02 00:00:00+00:00,1.3132920265197754,1.3286739587783813,1.0884989500045776,1.101775050163269,589122,0.0,0.0
2024-08-03 00:00:00+00:00,1.101775050163269,1.2845499515533447,0.9834979772567749,1.0465049743652344,757220,0.0,0.0
2024-08-04 00:00:00+00:00,1.0465049743652344,1.6168110370635986,0.9835659861564636,1.1507350206375122,711165,0.0,0.0
2024-08-05 00:00:00+00:00,1.1531150341033936,1.8821940422058105,0.8845540285110474,1.5797640085220337,507574,0.0,0.0
2024-08-06 00:00:00+00:00,1.5797640085220337,2.6703739166259766,1.4067720174789429,1.9589829444885254,365897,0.0,0.0
2024-08-07 00:00:00+00:00,1.9980189800262451,2.0971949100494385,1.4813350439071655,1.4886749982833862,68297,0.0,0.0
2024-08-08 00:00:00+00:00,1.4886749982833862,1.9693390130996704,1.4564199447631836,1.7009600400924683,162650,0.0,0.0
2024-08-09 00:00:00+00:00,1.7382220029830933,2.180037021636963,1.661087989807129,2.0280048847198486,305880,0.0,0.0
2024-08-10 00:00:00+00:00,2.0280048847198486,2.3849270343780518,1.6081169843673706,1.8518739938735962,209792,0.0,0.0
2024-08-11 00:00:00+00:00,1.8518739938735962,2.151982069015503,1.6272540092468262,1.843837022781372,131156,0.0,0.0
2024-08-12 00:00:00+00:00,1.843837022781372,2.0706028938293457,1.6993590593338013,1.7992990016937256,206080,0.0,0.0
2024-08-13 00:00:00+00:00,1.7992990016937256,3.5693929195404053,1.7545909881591797,2.6952619552612305,173456,0.0,0.0
2024-08-14 00:00:00+00:00,2.6952619552612305,3.0754709243774414,2.6278810501098633,2.789177894592285,144296,0.0,0.0
2024-08-15 00:00:00+00:00,2.780780076980591,2.8307249546051025,2.125020980834961,2.2548649311065674,192697,0.0,0.0
2024-08-16 00:00:00+00:00,2.2574870586395264,2.4693970680236816,2.1645240783691406,2.25334095954895,296893,0.0,0.0
2024-08-17 00:00:00+00:00,2.208163022994995,2.3683390617370605,2.1579809188842773,2.184770107269287,358732,0.0,0.0
2024-08-18 00:00:00+00:00,2.183044910430908,2.428931951522827,2.0219569206237793,2.136676073074341,233952,0.0,0.0
2024-08-19 00:00:00+00:00,2.136676073074341,2.2599239349365234,1.9171489477157593,1.9271479845046997,147941,0.0,0.0
2024-08-20 00:00:00+00:00,1.947896957397461,2.468082904815674,1.8149410486221313,2.3295578956604004,133250,0.0,0.0
2024-08-21 00:00:00+00:00,2.299027919769287,2.5731189250946045,2.1434309482574463,2.397468090057373,46013,0.0,0.0
2024-08-22 00:00:00+00:00,2.393934965133667,2.6308560371398926,2.2991840839385986,2.4904561042785645,118692,0.0,0.0
2024-08-23 00:00:00+00:00,2.5765480995178223,2.9977400302886963,2.41231107711792,2.766308069229126,261898,0.0,0.0
2024-08-24 00:00:00+00:00,2.7994649410247803,2.9484379291534424,2.4011011123657227,2.597209930419922,188462,0.0,0.0
2024-08-25 00:00:00+00:00,2.6012020111083984,2.8883509635925293,2.4441609382629395,2.5622620582580566,203549,0.0,0.0
2024-08-26 00:00:00+00:00,2.5622620582580566,2.765470027923584,2.5003550052642822,2.500619888305664,67349,0.0,0.0
2024-08-27 00:00:00+00:00,2.3265058994293213,2.51808500289917,2.0594069957733154,2.203779935836792,345577,0.0,0.0
2024-08-28 00:00:00+00:00,2.203779935836792,2.3564651012420654,2.0282371044158936,2.132467031478882,335784,0.0,0.0
2024-08-29 00:00:00+00:00,2.132467031478882,2.4900600910186768,2.059462070465088,2.2552061080932617,91438,0.0,0.0
2024-08-30 00:00:00+00:00,2.2552061080932617,2.6199889183044434,2.0721919536590576,2.128765106201172,224399,0.0,0.0
2024-08-31 00:00:00+00:00,2.128765106201172,2.4000399112701416,1.999964952468872,2.279664993286133,240568,0.0,0.0
2024-09-01 00:00:00+00:00,2.279664993286133,2.3839080333709717,1.9100010395050049,1.9539259672164917,200415,0.0,0.0
2024-09-02 00:00:00+00:00,1.9539259672164917,2.400162935256958,1.8918969631195068,2.1469810009002686,223188,0.0,0.0
2024-09-03 00:00:00+00:00,2.16888689994812,2.213089942932129,1.9994280338287354,1.9995709657669067,217408,0.0,0.0
2024-09-04 00:00:00+00:00,1.9995709657669067,2.2413530349731445,1.9455080032348633,2.071911096572876,122867,0.0,0.0
2024-09-05 00:00:00+00:00,2.071911096572876,2.108819007873535,1.918550968170166,2.0991709232330322,95413,0.0,0.0
2024-09-06 00:00:00+00:00,2.0991709232330322,2.1001219749450684,1.3990830183029175,1.6476600170135498,34615,0.0,0.0
2024-09-07 00:00:00+00:00,1.6476600170135498,2.1808629035949707,1.4818819761276245,1.9429470300674438,61519,0.0,0.0
2024-09-08 00:00:00+00:00,1.9429470300674438,2.2585649490356445,1.9368040561676025,2.075881004333496,33794,0.0,0.0
2024-09-09 00:00:00+00:00,2.075881004333496,2.199151039123535,1.7450649738311768,1.8846529722213745,36507,0.0,0.0
2024-09-10 00:00:00+00:00,1.8846529722213745,1.925521969795227,1.5089370012283325,1.7330659627914429,50683,0.0,0.0
2024-09-11 00:00:00+00:00,1.7330659627914429,1.999079942703247,1.6549509763717651,1.883646011352539,34477,0.0,0.0
2024-09-12 00:00:00+00:00,1.883646011352539,2.0082430839538574,1.7320259809494019,1.9371689558029175,46182,0.0,0.0
2024-09-13 00:00:00+00:00,1.9371689558029175,1.9632149934768677,1.8657840490341187,1.9099880456924438,44519,0.0,0.0
2024-09-14 00:00:00+00:00,1.9133169651031494,1.9328060150146484,1.7594339847564697,1.9324829578399658,14576,0.0,0.0
2024-09-15 00:00:00+00:00,1.9324829578399658,2.0898489952087402,1.6501729488372803,1.7328729629516602,31326,0.0,0.0
2024-09-16 00:00:00+00:00,1.7769839763641357,1.9499280452728271,1.6736949682235718,1.8498200178146362,46317,0.0,0.0
2024-09-17 00:00:00+00:00,1.8629319667816162,1.9503940343856812,1.6091890335083008,1.7251930236816406,43553,0.0,0.0
2024-09-18 00:00:00+00:00,1.7251930236816406,1.924983024597168,1.6389919519424438,1.7362079620361328,33981,0.0,0.0
2024-09-19 00:00:00+00:00,1.7480570077896118,1.9183950424194336,1.7011040449142456,1.7767119407653809,46719,0.0,0.0
2024-09-20 00:00:00+00:00,1.7767119407653809,1.7829610109329224,1.600039005279541,1.6363149881362915,92005,0.0,0.0
2024-09-21 00:00:00+00:00,1.632161021232605,1.6561670303344727,1.5514049530029297,1.6163690090179443,83998,0.0,0.0
2024-09-22 00:00:00+00:00,1.6163690090179443,1.6251740455627441,1.300426959991455,1.461969017982483,60667,0.0,0.0
2024-09-23 00:00:00+00:00,1.461969017982483,1.5599639415740967,1.4005329608917236,1.484866976737976,125699,0.0,0.0
2024-09-24 00:00:00+00:00,1.484866976737976,1.5700819492340088,1.2064980268478394,1.306980013847351,94002,0.0,0.0
2024-09-25 00:00:00+00:00,1.306980013847351,1.5249929428100586,1.227970004081726,1.4267040491104126,130005,0.0,0.0
2024-09-26 00:00:00+00:00,1.4267040491104126,1.825888991355896,1.3985819816589355,1.6633199453353882,92146,0.0,0.0
2024-09-27 00:00:00+00:00,1.6633199453353882,1.6814219951629639,1.2006069421768188,1.4592150449752808,125393,0.0,0.0
2024-09-28 00:00:00+00:00,1.4592150449752808,1.4593260288238525,1.1872999668121338,1.300205945968628,171189,0.0,0.0
2024-09-29 00:00:00+00:00,1.320127010345459,1.3203779458999634,1.2002639770507812,1.3183009624481201,170249,0.0,0.0
2024-09-30 00:00:00+00:00,1.231220006942749,1.324802041053772,1.084015965461731,1.2285540103912354,61421,0.0,0.0
2024-10-01 00:00:00+00:00,1.2285540103912354,1.2373770475387573,1.0467849969863892,1.1462949514389038,236393,0.0,0.0
2024-10-02 00:00:00+00:00,1.1462949514389038,1.2097389698028564,0.999983012676239,1.0407919883728027,157048,0.0,0.0
2024-10-03 00:00:00+00:00,1.0407919883728027,1.2948119640350342,1.020738959312439,1.2019720077514648,65480,0.0,0.0
2024-10-04 00:00:00+00:00,1.201786994934082,1.228971004486084,1.1209880113601685,1.1770750284194946,156928,0.0,0.0
2024-10-05 00:00:00+00:00,1.1770750284194946,1.1772990226745605,1.0999120473861694,1.16006600856781,32601,0.0,0.0
2024-10-06 00:00:00+00:00,1.160019040107727,1.3788249492645264,1.1278810501098633,1.1368939876556396,81052,0.0,0.0
2024-10-07 00:00:00+00:00,1.1368939876556396,1.2570140361785889,1.0059679746627808,1.157762050628662,199672,0.0,0.0
2024-10-08 00:00:00+00:00,1.157762050628662,1.2885279655456543,1.1286189556121826,1.1294209957122803,192578,0.0,0.0
2024-10-09 00:00:00+00:00,1.1703619956970215,1.1974730491638184,1.0713939666748047,1.1301610469818115,102120,0.0,0.0
2024-10-10 00:00:00+00:00,1.1300230026245117,1.1387909650802612,0.8789179921150208,1.0431480407714844,104673,0.0,0.0
2024-10-11 00:00:00+00:00,1.0431480407714844,1.046152949333191,0.8403300046920776,0.9937130212783813,130120,0.0,0.0
2024-10-12 00:00:00+00:00,0.9937130212783813,1.9495450258255005,0.9605690240859985,1.4027019739151,180901,0.0,0.0
2024-10-13 00:00:00+00:00,1.4027019739151,1.5424809455871582,1.2736749649047852,1.3413389921188354,186409,0.0,0.0
2024-10-14 00:00:00+00:00,1.3413389921188354,1.7985830307006836,1.244385004043579,1.716060996055603,124286,0.0,0.0
2024-10-15 00:00:00+00:00,1.716060996055603,1.716060996055603,1.2446399927139282,1.3077189922332764,170795,0.0,0.0
2024-10-16 00:00:00+00:00,1.3076139688491821,1.3949429988861084,1.1836700439453125,1.1858129501342773,237661,0.0,0.0
2024-10-17 00:00:00+00:00,1.1858129501342773,1.2455320358276367,1.0435359477996826,1.1257259845733643,62280,0.0,0.0
2024-10-18 00:00:00+00:00,1.1257259845733643,1.323752999305725,1.0838379859924316,1.1529309749603271,111989,0.0,0.0
2024-10-19 00:00:00+00:00,1.1529309749603271,1.2898770570755005,1.1037980318069458,1.169950008392334,179521,0.0,0.0
2024-10-20 00:00:00+00:00,1.1699049472808838,1.180830955505371,1.0795530080795288,1.0997380018234253,100837,0.0,0.0
2024-10-21 00:00:00+00:00,1.0996299982070923,1.1802699565887451,1.0825049877166748,1.1674619913101196,102645,0.0,0.0
2024-10-22 00:00:00+00:00,1.1674619913101196,1.3491590023040771,1.1061830520629883,1.282235026359558,119924,0.0,0.0
2024-10-23 00:00:00+00:00,1.282235026359558,1.321632981300354,1.109097957611084,1.282397985458374,116343,0.0,0.0
2024-10-24 00:00:00+00:00,1.3016129732131958,1.3021409511566162,1.1935549974441528,1.25423002243042,110720,0.0,0.0
2024-10-25 00:00:00+00:00,1.2471760511398315,1.2608330249786377,1.1838129758834839,1.1838619709014893,101072,0.0,0.0
2024-10-26 00:00:00+00:00,1.137112021446228,1.196418046951294,1.117387056350708,1.1195729970932007,101828,0.0,0.0
2024-10-27 00:00:00+00:00,1.119526982307434,1.129080057144165,0.9957029819488525,1.0437120199203491,86517,0.0,0.0
2024-10-28 00:00:00+00:00,1.0437120199203491,1.1087830066680908,0.9187440276145935,1.0172990560531616,26932,0.0,0.0
2024-10-29 00:00:00+00:00,1.0172990560531616,1.0700279474258423,0.9391810297966003,1.0036909580230713,42416,0.0,0.0
2024-10-30 00:00:00+00:00,1.0036770105361938,1.0039459466934204,0.7498289942741394,0.8006889820098877,41910,0.0,0.0
2024-10-31 00:00:00+00:00,0.8006889820098877,0.9997619986534119,0.7197009921073914,0.9187930226325989,31045,0.0,0.0
2024-11-01 00:00:00+00:00,0.9186829924583435,1.1442129611968994,0.90277498960495,1.1059679985046387,42358,0.0,0.0
2024-11-02 00:00:00+00:00,1.1058820486068726,1.172463059425354,0.9996160268783569,1.0604300498962402,71777,0.0,0.0
2024-11-03 00:00:00+00:00,1.060183048248291,1.1035890579223633,0.919642984867096,0.9925100207328796,50721,0.0,0.0
2024-11-04 00:00:00+00:00,0.9925320148468018,0.9991670250892639,0.8264529705047607,0.8633589744567871,34379,0.0,0.0
2024-11-05 00:00:00+00:00,0.8589850068092346,1.0979570150375366,0.7495869994163513,0.9013159871101379,39569,0.0,0.0
2024-11-06 00:00:00+00:00,0.9013159871101379,1.0306639671325684,0.884876012802124,1.0063680410385132,126594,0.0,0.0
2024-11-07 00:00:00+00:00,1.0068249702453613,1.1198110580444336,0.8560450077056885,0.9427340030670166,89165,0.0,0.0
2024-11-08 00:00:00+00:00,0.9425259828567505,0.9596840143203735,0.7445369958877563,0.8702769875526428,46995,0.0,0.0
2024-11-09 00:00:00+00:00,0.8928229808807373,0.8929319977760315,0.5862290263175964,0.7438049912452698,13688,0.0,0.0
2024-11-10 00:00:00+00:00,0.7438049912452698,1.0191470384597778,0.6689760088920593,0.9447579979896545,212054,0.0,0.0
2024-11-11 00:00:00+00:00,0.9447579979896545,1.045624017715454,0.8399670124053955,0.877295970916748,236617,0.0,0.0
2024-11-12 00:00:00+00:00,0.8608289957046509,1.0656770467758179,0.830485999584198,0.908752977848053,209841,0.0,0.0
2024-11-13 00:00:00+00:00,0.9085270166397095,1.066140055656433,0.8718699812889099,0.8895630240440369,238044,0.0,0.0
2024-11-14 00:00:00+00:00,0.8941349983215332,0.9475070238113403,0.800320029258728,0.8504469990730286,167968,0.0,0.0
2024-11-15 00:00:00+00:00,0.8320819735527039,0.9642300009727478,0.8087339997291565,0.8275520205497742,158350,0.0,0.0
2024-11-16 00:00:00+00:00,0.9072189927101135,0.9803169965744019,0.8257279992103577,0.8933209776878357,183667,0.0,0.0
2024-11-17 00:00:00+00:00,0.9083260297775269,0.9820889830589294,0.7780879735946655,0.851597011089325,200982,0.0,0.0
2024-11-18 00:00:00+00:00,0.851597011089325,0.9447569847106934,0.7876740097999573,0.8823670148849487,199941,0.0,0.0
2024-11-19 00:00:00+00:00,0.8823670148849487,0.8836470246315002,0.7047889828681946,0.7047889828681946,146440,0.0,0.0
2024-11-20 00:00:00+00:00,0.7817580103874207,0.7873759865760803,0.6696109771728516,0.6848710179328918,165882,0.0,0.0
2024-11-21 00:00:00+00:00,0.6848710179328918,0.903668999671936,0.6692479848861694,0.8613569736480713,163863,0.0,0.0
2024-11-22 00:00:00+00:00,0.8612350225448608,0.9042279720306396,0.746999979019165,0.827318012714386,137875,0.0,0.0
2024-11-23 00:00:00+00:00,0.8327440023422241,0.8463240265846252,0.7512879967689514,0.7657300233840942,111404,0.0,0.0
2024-11-24 00:00:00+00:00,0.7413610219955444,0.80765700340271,0.7037019729614258,0.7276660203933716,98824,0.0,0.0
2024-11-25 00:00:00+00:00,0.7272660136222839,0.7533259987831116,0.6474959850311279,0.6791470050811768,92888,0.0,0.0
2024-11-26 00:00:00+00:00,0.673770010471344,0.743973970413208,0.6734229922294617,0.6927890181541443,66725,0.0,0.0
2024-11-27 00:00:00+00:00,0.6924049854278564,0.7379360198974609,0.6921399831771851,0.7002829909324646,64105,0.0,0.0
2024-11-28 00:00:00+00:00,0.704255998134613,0.7441059947013855,0.6901990175247192,0.7094029784202576,24897,0.0,0.0
2024-11-29 00:00:00+00:00,0.7094029784202576,0.7646560072898865,0.6684499979019165,0.7418259978294373,51195,0.0,0.0
2024-11-30 00:00:00+00:00,0.7373070120811462,0.8243299722671509,0.6645020246505737,0.822691023349762,86752,0.0,0.0
2024-12-01 00:00:00+00:00,0.9027829766273499,1.125506043434143,0.7853270173072815,1.041780948638916,57367,0.0,0.0
2024-12-02 00:00:00+00:00,1.0068440437316895,1.0213650465011597,0.8048880100250244,0.826433002948761,32932,0.0,0.0
2024-12-03 00:00:00+00:00,0.8252440094947815,1.4055479764938354,0.8173480033874512,1.1248680353164673,47960,0.0,0.0
2024-12-04 00:00:00+00:00,1.2940750122070312,1.9520690441131592,1.1006759405136108,1.3512860536575317,88389,0.0,0.0
2024-12-05 00:00:00+00:00,1.3212870359420776,1.750972032546997,1.1527379751205444,1.2383689880371094,83179,0.0,0.0
2024-12-06 00:00:00+00:00,1.2340019941329956,1.2681959867477417,1.0621739625930786,1.1750539541244507,58285,0.0,0.0
2024-12-07 00:00:00+00:00,1.1747779846191406,1.1785310506820679,1.0629980564117432,1.1321179866790771,29750,0.0,0.0
2024-12-08 00:00:00+00:00,1.127223014831543,1.461074948310852,1.1259989738464355,1.1920889616012573,11584,0.0,0.0
2024-12-09 00:00:00+00:00,1.2284549474716187,1.3521349430084229,0.9626250267028809,0.9626250267028809,44706,0.0,0.0
2024-12-10 00:00:00+00:00,1.0077400207519531,1.105800986289978,0.850275993347168,0.9780589938163757,103592,0.0,0.0
2024-12-11 00:00:00+00:00,0.9773769974708557,1.2771639823913574,0.9535509943962097,1.12916100025177,71645,0.0,0.0
2024-12-12 00:00:00+00:00,1.1289479732513428,1.191351056098938,1.0021189451217651,1.0522470474243164,54464,0.0,0.0
2024-12-13 00:00:00+00:00,1.045274019241333,1.1627750396728516,0.9868280291557312,1.033350944519043,78329,0.0,0.0
2024-12-14 00:00:00+00:00,1.0331770181655884,1.0618510246276855,0.8505030274391174,0.8791930079460144,107134,0.0,0.0
2024-12-15 00:00:00+00:00,0.8941140174865723,0.9143990278244019,0.8673710227012634,0.908918023109436,72980,0.0,0.0
2024-12-16 00:00:00+00:00,0.916858971118927,0.9911140203475952,0.8722990155220032,0.8959259986877441,97565,0.0,0.0
2024-12-17 00:00:00+00:00,0.8959259986877441,0.9999809861183167,0.8014209866523743,0.8381609916687012,96039,0.0,0.0
2024-12-18 00:00:00+00:00,0.8381609916687012,0.8821640014648438,0.7923060059547424,0.7952039837837219,94794,0.0,0.0
2024-12-19 00:00:00+00:00,0.7952039837837219,0.814175009727478,0.6191229820251465,0.6460970044136047,72315,0.0,0.0
2024-12-20 00:00:00+00:00,0.6460970044136047,0.7082260251045227,0.5801529884338379,0.6777200102806091,71056,0.0,0.0
2024-12-21 00:00:00+00:00,0.6777200102806091,0.7085999846458435,0.664372980594635,0.6694849729537964,45895,0.0,0.0
2024-12-22 00:00:00+00:00,0.6694849729537964,0.7787529826164246,0.6550130248069763,0.7311720252037048,66920,0.0,0.0
2024-12-23 00:00:00+00:00,0.7311720252037048,0.7984499931335449,0.6839939951896667,0.7099320292472839,56357,0.0,0.0
2024-12-24 00:00:00+00:00,0.7099320292472839,0.8270580172538757,0.7045609951019287,0.7628260254859924,93941,0.0,0.0
2024-12-25 00:00:00+00:00,0.7628260254859924,0.8427730202674866,0.762129008769989,0.7787190079689026,17880,0.0,0.0
2024-12-26 00:00:00+00:00,0.7787190079689026,0.8174780011177063,0.7566999793052673,0.7822539806365967,5977,0.0,0.0
2024-12-27 00:00:00+00:00,0.7802969813346863,0.7899199724197388,0.7555249929428101,0.7703310251235962,50902,0.0,0.0
2024-12-28 00:00:00+00:00,0.7703310251235962,0.797340989112854,0.7090139985084534,0.7091950178146362,34188,0.0,0.0
2024-12-29 00:00:00+00:00,0.7091950178146362,0.7437329888343811,0.676268994808197,0.7013310194015503,10639,0.0,0.0
2024-12-30 00:00:00+00:00,0.7013310194015503,0.7317550182342529,0.6589829921722412,0.7278199791908264,47569,0.0,0.0
2024-12-31 00:00:00+00:00,0.7278199791908264,0.7500690221786499,0.7090619802474976,0.7315300107002258,2485,0.0,0.0
2025-01-01 00:00:00+00:00,0.7315300107002258,0.7356520295143127,0.6386449933052063,0.6582549810409546,7755,0.0,0.0
2025-01-02 00:00:00+00:00,0.6582549810409546,0.9175390005111694,0.6582430005073547,0.7254070043563843,12738,0.0,0.0
2025-01-03 00:00:00+00:00,0.7254070043563843,0.7914649844169617,0.6776000261306763,0.7111819982528687,14234,0.0,0.0
2025-01-04 00:00:00+00:00,0.7111819982528687,0.7228109836578369,0.6893060207366943,0.7048220038414001,1810,0.0,0.0
2025-01-05 00:00:00+00:00,0.7048220038414001,0.7125059962272644,0.6748449802398682,0.6991990208625793,45328,0.0,0.0
2025-01-06 00:00:00+00:00,0.6991990208625793,0.6991990208625793,0.5998740196228027,0.6297730207443237,40426,0.0,0.0
2025-01-07 00:00:00+00:00,0.6297730207443237,0.62990802526474,0.5476740002632141,0.5687270164489746,35862,0.0,0.0
2025-01-08 00:00:00+00:00,0.5687270164489746,0.72530198097229,0.5647019743919373,0.5664809942245483,39282,0.0,0.0
2025-01-09 00:00:00+00:00,0.5664809942245483,0.5664809942245483,0.5106419920921326,0.5190370082855225,58573,0.0,0.0
2025-01-10 00:00:00+00:00,0.5190370082855225,0.5249019861221313,0.4900990128517151,0.5088440179824829,50840,0.0,0.0
2025-01-11 00:00:00+00:00,0.5088440179824829,0.5089930295944214,0.4526669979095459,0.47227999567985535,41509,0.0,0.0
2025-01-12 00:00:00+00:00,0.47227999567985535,0.5175049901008606,0.4572489857673645,0.5008280277252197,63534,0.0,0.0
2025-01-13 00:00:00+00:00,0.5008280277252197,0.5011029839515686,0.4784420132637024,0.4853920042514801,46173,0.0,0.0
2025-01-14 00:00:00+00:00,0.4853920042514801,0.546413004398346,0.4849950075149536,0.5037479996681213,47461,0.0,0.0
2025-01-15 00:00:00+00:00,0.5037479996681213,0.6493340134620667,0.5037099719047546,0.5182139873504639,37168,0.0,0.0
2025-01-16 00:00:00+00:00,0.5182139873504639,0.5184410214424133,0.4157780110836029,0.42634499073028564,36625,0.0,0.0
2025-01-17 00:00:00+00:00,0.42634499073028564,0.4480400085449219,0.41982701420783997,0.4236319959163666,42726,0.0,0.0
2025-01-18 00:00:00+00:00,0.4236319959163666,0.4305180013179779,0.3804129958152771,0.3994939923286438,33436,0.0,0.0
2025-01-19 00:00:00+00:00,0.3994939923286438,0.5801860094070435,0.38765400648117065,0.4163169860839844,33736,0.0,0.0
