,params_TRAIN_batch_size,params_TRAIN_learning_rate,params_TRAIN_momentum,params_TRAIN_n_epochs,params_TRAIN_optimizer,params_TRAIN_weight_decay,params_VMD_DC,params_VMD_K,params_VMD_alpha,params_VMD_init,params_VMD_tau,params_VMD_tol,user_attrs_mean_train_mae,user_attrs_mean_train_mse,user_attrs_mean_val_mae,user_attrs_mean_val_mse,user_attrs_median_train_mae,user_attrs_median_train_mse,user_attrs_median_val_mae,user_attrs_median_val_mse,Mean_Train_MSE,Median_Train_MSE,Mean_Train_MAE,Median_Train_MAE,Mean_Val_MSE,Median_Val_MSE,Mean_Val_MAE,Median_Val_MAE
18,48,0.0022571248474288694,0.9691722612511016,200,Adamax,1e-06,False,13,800,uniform,0.1,0.0027236992122628514,0.037279313128630066,0.0033738381163261333,0.42565811526239344,0.40259819985345896,0.03642109305495231,0.003149665404281903,0.369847454770552,0.27402791525460624,0.0033738381163261333,0.003149665404281903,0.037279313128630066,0.03642109305495231,0.40259819985345896,0.27402791525460624,0.42565811526239344,0.369847454770552
19,56,0.00022305941253984588,0.9892258614133335,106,Adamax,1e-06,False,12,1500,zero,0.4,1.7725251567283022e-06,0.04946187500684419,0.005863640035835324,0.4258524507201022,0.4067888478708092,0.049064118294336,0.005174430114985617,0.4239181960136276,0.36129019906856247,0.005863640035835324,0.005174430114985617,0.04946187500684419,0.049064118294336,0.4067888478708092,0.36129019906856247,0.4258524507201022,0.4239181960136276
20,32,0.00036600614680139867,0.9713719601809205,136,Adamax,0.0001,False,13,4900,zero,0.15,1.1679519592848791e-07,0.031954533053377754,0.0026461909955715255,0.4179414294342856,0.4071636578807413,0.03271629383531055,0.0024877828678775676,0.3804870407698735,0.3317309462867356,0.0026461909955715255,0.0024877828678775676,0.031954533053377754,0.03271629383531055,0.4071636578807413,0.3317309462867356,0.4179414294342856,0.3804870407698735
21,72,0.007942460221350426,0.8435221635569328,180,AdamW,0.001,True,7,5800,zero,0.1,1.4054147744152878e-08,0.04519674328451587,0.004705772056725545,0.44624558834462125,0.4415956553289757,0.04494611980231128,0.004707032456098072,0.5080187683987337,0.4569450197097683,0.004705772056725545,0.004707032456098072,0.04519674328451587,0.04494611980231128,0.4415956553289757,0.4569450197097683,0.44624558834462125,0.5080187683987337
22,32,0.004320868864018449,0.9659763611013609,188,NAdam,1e-06,False,15,2100,zero,0.0,1.167493136596707e-05,0.029824224882572224,0.0021388166966071183,0.41869302260847835,0.44332790255828575,0.029951754467792902,0.0019340395475742384,0.35514829024853534,0.2398065655409953,0.0021388166966071183,0.0019340395475742384,0.029824224882572224,0.029951754467792902,0.44332790255828575,0.2398065655409953,0.41869302260847835,0.35514829024853534
23,56,0.0028769298637436867,0.8468915785395278,190,Adamax,1e-05,False,11,600,uniform,0.4,0.00015062009641520532,0.04167741661332333,0.004524155945273316,0.4370079625357875,0.4441070867540386,0.04043754763352534,0.004044783580441615,0.46088574669774046,0.3770128207666229,0.004524155945273316,0.004044783580441615,0.04167741661332333,0.04043754763352534,0.4441070867540386,0.3770128207666229,0.4370079625357875,0.46088574669774046
24,64,0.0018953130527479167,0.942684724659068,154,Adamax,1e-06,False,13,800,zero,0.1,7.779478922937394e-07,0.04558274356890744,0.004858525551116891,0.45340609279047345,0.46505437922233933,0.043341391069442375,0.004029273525784441,0.38198217304486803,0.31743280582773403,0.004858525551116891,0.004029273525784441,0.04558274356890744,0.043341391069442375,0.46505437922233933,0.31743280582773403,0.45340609279047345,0.38198217304486803
25,80,0.0068653351838702525,0.9273940546452446,136,AdamW,1e-05,True,4,7400,random,0.01,0.00039993606901439445,0.046519836608647,0.005109600560747936,0.47134726259128584,0.4980634978866756,0.04485530426438321,0.004668035773278536,0.4150914323075965,0.359562580204052,0.005109600560747936,0.004668035773278536,0.046519836608647,0.04485530426438321,0.4980634978866756,0.359562580204052,0.47134726259128584,0.4150914323075965
26,64,0.0027936830423085112,0.9615889827150408,182,Adam,0.0,False,15,1100,uniform,0.1,4.315150709979126e-08,0.04404732882905313,0.004495869565905747,0.4631888821167586,0.49854569757155526,0.04232353846184218,0.0038557948155519936,0.41168298928547015,0.4039727092930609,0.004495869565905747,0.0038557948155519936,0.04404732882905313,0.04232353846184218,0.49854569757155526,0.4039727092930609,0.4631888821167586,0.41168298928547015
27,112,0.001794462510677963,0.9484442049374859,168,Adamax,1e-06,False,12,1600,zero,0.0001,0.004341038872265902,0.0565738368804774,0.00741758099097987,0.5018436034738447,0.5271127535897281,0.05445655940736176,0.00638902206456894,0.5039570769615425,0.46456823459713403,0.00741758099097987,0.00638902206456894,0.0565738368804774,0.05445655940736176,0.5271127535897281,0.46456823459713403,0.5018436034738447,0.5039570769615425
28,128,0.0015012977023139366,0.9691852873213048,176,Adamax,0.001,False,14,6000,zero,0.5,7.696329960522535e-07,0.06172923718430514,0.00833990984816079,0.5077160973824326,0.5528567785804789,0.06225243586486377,0.007916102481361341,0.4960365490509042,0.46436955178125044,0.00833990984816079,0.007916102481361341,0.06172923718430514,0.06225243586486377,0.5528567785804789,0.46436955178125044,0.5077160973824326,0.4960365490509042
29,112,0.00410731150782147,0.9630668564308175,82,SGD,0.01,False,11,900,uniform,0.05,0.0001667537931806232,0.06497012255550531,0.00961340162219756,0.5581745466237945,0.6179175563931378,0.06484297937235695,0.008476760099140355,0.6445382258824672,0.5773226648918093,0.00961340162219756,0.008476760099140355,0.06497012255550531,0.06484297937235695,0.6179175563931378,0.5773226648918093,0.5581745466237945,0.6445382258824672
30,96,0.0007692234791447486,0.9893656022587549,188,Adamax,0.01,False,10,3400,zero,0.0001,0.0005286123698937663,0.066247862447526,0.009916197561743221,0.5808835494955202,0.6551036831647047,0.06726998152764418,0.00911117924384313,0.6003221299786157,0.6036723861610147,0.009916197561743221,0.00911117924384313,0.066247862447526,0.06726998152764418,0.6551036831647047,0.6036723861610147,0.5808835494955202,0.6003221299786157
31,112,0.0034749202741383247,0.9532320424729638,200,Adamax,1e-06,False,12,4200,zero,0.1,2.362261708036142e-07,0.05448558582973816,0.007037099496268614,0.5614226042806046,0.6637409567539433,0.05276776646683523,0.006058521396485427,0.5457904548576418,0.49358430149132876,0.007037099496268614,0.006058521396485427,0.05448558582973816,0.05276776646683523,0.6637409567539433,0.49358430149132876,0.5614226042806046,0.5457904548576418
32,176,0.00540165351753727,0.9381002849908384,170,Adamax,1e-06,False,11,2000,random,0.25,0.003162576503702009,0.0684620515859481,0.01161067262503278,0.577488124176921,0.710885367243875,0.0685793899196904,0.01161742619488696,0.527853290285024,0.4646210501588648,0.01161067262503278,0.01161742619488696,0.0684620515859481,0.0685793899196904,0.710885367243875,0.4646210501588648,0.577488124176921,0.527853290285024
33,88,0.0013629554615835798,0.9779228604564699,190,Adagrad,0.001,False,14,5100,zero,0.2,0.0008433574472342058,0.06516134107793355,0.009693071220868611,0.6102498311139057,0.747297263241708,0.06651227043156901,0.009609101283949187,0.6034012793373227,0.6015142010567898,0.009693071220868611,0.009609101283949187,0.06516134107793355,0.06651227043156901,0.747297263241708,0.6015142010567898,0.6102498311139057,0.6034012793373227
34,176,0.0010670895490335094,0.9252343944612639,154,RMSprop,1e-06,False,14,4300,zero,0.25,4.569479627743171e-06,0.07799688534838563,0.015015440204732193,0.5856373266311438,0.7581320869426383,0.08495116142736557,0.015134485073795438,0.48463419681939346,0.3561256303270974,0.015015440204732193,0.015134485073795438,0.07799688534838563,0.08495116142736557,0.7581320869426383,0.3561256303270974,0.5856373266311438,0.48463419681939346
35,40,0.009605090718638767,0.8000867851313436,174,Adadelta,0.0001,True,2,7300,uniform,0.001,7.389701777853993e-08,0.04459213488611354,0.00517402269652382,0.6328743722998464,0.7826354431117996,0.04722617195106782,0.004713753014319782,0.719922912056677,0.5681280628426824,0.00517402269652382,0.004713753014319782,0.04459213488611354,0.04722617195106782,0.7826354431117996,0.5681280628426824,0.6328743722998464,0.719922912056677
36,168,0.00013826926630507082,0.8086431103984331,192,NAdam,1e-05,True,12,3600,random,0.01,6.051099648283154e-05,0.07309805897948721,0.012587768030548197,0.6629604103444497,0.8359706933861745,0.07372022585806934,0.011507475721261509,0.6824562252055604,0.7534189724641378,0.012587768030548197,0.011507475721261509,0.07309805897948721,0.07372022585806934,0.8359706933861745,0.7534189724641378,0.6629604103444497,0.6824562252055604
37,16,0.009441388388915246,0.9893228501268436,168,Adam,0.01,False,8,500,zero,1e-06,0.001326448779774999,0.08534198500968336,0.0160984353251793,0.624860842923801,0.9531771899059175,0.08801040965845433,0.016647692597446535,0.36924730025030933,0.2602205678863251,0.0160984353251793,0.016647692597446535,0.08534198500968336,0.08801040965845433,0.9531771899059175,0.2602205678863251,0.624860842923801,0.36924730025030933
38,240,0.0005388471159782403,0.8655009233360399,156,RMSprop,0.001,False,2,3300,zero,1e-06,8.346801443123291e-05,0.0903062908237291,0.01698395295917994,0.6910835295292953,0.9849170940391487,0.08608928195625212,0.015946773157588457,0.8174575761739795,0.9370383371059068,0.01698395295917994,0.015946773157588457,0.0903062908237291,0.08608928195625212,0.9849170940391487,0.9370383371059068,0.6910835295292953,0.8174575761739795
39,232,0.0006042937772933975,0.9005252761026947,126,Adam,0.0001,False,9,7800,uniform,0.15,2.7816194933912127e-05,0.08885318836909954,0.017355763395466708,0.7723993516532741,1.1326913521401432,0.08643588513736669,0.01698576377268314,0.8569693305529875,1.158472589652432,0.017355763395466708,0.01698576377268314,0.08885318836909954,0.08643588513736669,1.1326913521401432,1.158472589652432,0.7723993516532741,0.8569693305529875
40,24,0.0005918125024690702,0.9102700899387355,56,SGD,0.001,False,13,1800,zero,0.001,0.003477674429198166,0.07423597760146348,0.01117922285660543,0.8179347554215967,1.2119230195126878,0.06935102336580434,0.008883771808737555,0.9027850776559134,1.0808428725410675,0.01117922285660543,0.008883771808737555,0.07423597760146348,0.06935102336580434,1.2119230195126878,1.0808428725410675,0.8179347554215967,0.9027850776559134
41,208,0.0012390460921701185,0.9738175030876194,182,SGD,1e-06,False,15,2500,zero,0.45,0.00030591916982242835,0.08859569008351036,0.016379777510873002,0.7721383081032177,1.2644973230046868,0.08608978282194873,0.014871223313088917,0.7281540375325568,0.8665663522279368,0.016379777510873002,0.014871223313088917,0.08859569008351036,0.08608978282194873,1.2644973230046868,0.8665663522279368,0.7721383081032177,0.7281540375325568
42,144,2.088269338634581e-05,0.8869113732116667,144,Adam,0.0,True,4,2800,random,1e-06,3.626321228303228e-05,0.09751056227292275,0.018872066752917832,0.9034539047804807,1.351643117702233,0.09435893101016796,0.019856811495613143,0.9906871689124981,1.3204247546943535,0.018872066752917832,0.019856811495613143,0.09751056227292275,0.09435893101016796,1.351643117702233,1.3204247546943535,0.9034539047804807,0.9906871689124981
43,208,6.894524440948966e-05,0.8742443878359009,40,AdamW,0.01,True,8,2700,random,0.35,0.0003864535721003668,0.10797186913125419,0.024914298950694264,1.0471257075332756,1.6649348382764082,0.10870904793374472,0.025897530976408404,1.0693362228084446,1.6017880955861727,0.024914298950694264,0.025897530976408404,0.10797186913125419,0.10870904793374472,1.6649348382764082,1.6017880955861727,1.0471257075332756,1.0693362228084446
44,80,0.00023273901143110366,0.8934774052205623,92,Adagrad,1e-05,False,7,8000,zero,0.5,2.9122732014515708e-06,0.1036055509517539,0.023442426830072333,1.0850958674613411,1.7154893304428764,0.10921859162559897,0.023080795196815967,1.0589410842312563,1.5926518416786446,0.023442426830072333,0.023080795196815967,0.1036055509517539,0.10921859162559897,1.7154893304428764,1.5926518416786446,1.0850958674613411,1.0589410842312563
45,16,0.00011918552553702708,0.9310185464222275,116,Adagrad,1e-06,False,15,2100,zero,0.2,0.001318988692788082,0.10400057289134507,0.024100672553660527,1.1245604106241562,1.825209534865074,0.10656245243453308,0.024904515817908736,1.1325790665689497,1.7920796528994347,0.024100672553660527,0.024904515817908736,0.10400057289134507,0.10656245243453308,1.825209534865074,1.7920796528994347,1.1245604106241562,1.1325790665689497
46,152,5.808009023509269e-05,0.9094960171813329,24,NAdam,0.001,True,6,6300,uniform,0.45,4.718152429190506e-07,0.10826579866315102,0.026671818243767003,1.158897809493111,1.9310962100492535,0.11068025053514054,0.027152755988710264,1.166137964673515,1.886840906152015,0.026671818243767003,0.027152755988710264,0.10826579866315102,0.11068025053514054,1.9310962100492535,1.886840906152015,1.158897809493111,1.166137964673515
47,40,0.0008710528214934101,0.9497378541002698,178,Adadelta,0.0,False,10,1400,zero,0.3,0.0017224532675638267,0.1069571527384335,0.027365792791307356,1.189319800141981,1.9664659599040872,0.11172252334926228,0.026438691127420887,1.1696651962002749,1.8835832261823586,0.027365792791307356,0.026438691127420887,0.1069571527384335,0.11172252334926228,1.9664659599040872,1.8835832261823586,1.189319800141981,1.1696651962002749
48,256,2.6273251752996204e-05,0.834691011410532,70,SGD,1e-05,True,2,6600,random,0.5,2.5745391576031528e-08,0.16757813262294843,0.054769874783123694,1.3021634354461267,2.3453060769379634,0.16047468697702616,0.04281787765775953,1.386978862227739,2.4847553163616714,0.054769874783123694,0.04281787765775953,0.16757813262294843,0.16047468697702616,2.3453060769379634,2.4847553163616714,1.3021634354461267,1.386978862227739
49,72,0.0009392464173327546,0.9137282494157233,26,Adadelta,0.0001,False,6,200,random,0.35,0.0008431879615467937,0.18808101818581632,0.06472348723756098,1.3718266933610723,2.586333419799158,0.15003633768738567,0.04912148502116444,1.3228240974041108,2.2713055574593946,0.06472348723756098,0.04912148502116444,0.18808101818581632,0.15003633768738567,2.586333419799158,2.2713055574593946,1.3718266933610723,1.3228240974041108
