TIMESTAMP,JSM_OPEN_PRICE_USD,JSM_HIGH_PRICE_USD,JSM_LOW_PRICE_USD,JSM_CLOSE_PRICE_USD,JSM_VOLUME_USD,JSM_DIVIDENDS_USD,JSM_STOCK_SPLITS_USD
2023-06-23 00:00:00+00:00,0.009948000311851501,0.01007699966430664,0.009909999556839466,0.009998999536037445,120477,0.0,0.0
2023-06-24 00:00:00+00:00,0.009998999536037445,0.010046999901533127,0.009821999818086624,0.009982000105082989,133150,0.0,0.0
2023-06-25 00:00:00+00:00,0.009982000105082989,0.010010999627411366,0.009957999922335148,0.009967000223696232,130466,0.0,0.0
2023-06-26 00:00:00+00:00,0.009967000223696232,0.009996999986469746,0.009955000132322311,0.009972999803721905,127041,0.0,0.0
2023-06-27 00:00:00+00:00,0.009972999803721905,0.010084999725222588,0.009731000289320946,0.010011999867856503,121047,0.0,0.0
2023-06-28 00:00:00+00:00,0.010011999867856503,0.010080999694764614,0.009980999864637852,0.009999999776482582,125690,0.0,0.0
2023-06-29 00:00:00+00:00,0.009999999776482582,0.01004400011152029,0.009821999818086624,0.009998000226914883,102838,0.0,0.0
2023-06-30 00:00:00+00:00,0.009998000226914883,0.01001300010830164,0.009961999952793121,0.010001000016927719,140172,0.0,0.0
2023-07-01 00:00:00+00:00,0.010001000016927719,0.010040000081062317,0.009960000403225422,0.0099870003759861,126441,0.0,0.0
2023-07-02 00:00:00+00:00,0.0099870003759861,0.010036000050604343,0.009978000074625015,0.009988999925553799,102702,0.0,0.0
2023-07-03 00:00:00+00:00,0.009988999925553799,0.010010999627411366,0.009747999720275402,0.009971999563276768,113428,0.0,0.0
2023-07-04 00:00:00+00:00,0.009971999563276768,0.010168000124394894,0.009940999560058117,0.010096999816596508,100498,0.0,0.0
2023-07-05 00:00:00+00:00,0.010096999816596508,0.010107999667525291,0.010049000382423401,0.010072000324726105,108657,0.0,0.0
2023-07-06 00:00:00+00:00,0.010072000324726105,0.010077999904751778,0.009979000315070152,0.010003999806940556,112859,0.0,0.0
2023-07-07 00:00:00+00:00,0.010003999806940556,0.01000600028783083,0.009782999753952026,0.009814999997615814,109855,0.0,0.0
2023-07-08 00:00:00+00:00,0.009814999997615814,0.009996999986469746,0.009808000177145004,0.009986000135540962,107520,0.0,0.0
2023-07-09 00:00:00+00:00,0.009986000135540962,0.009996999986469746,0.00976600032299757,0.009984999895095825,84499,0.0,0.0
2023-07-10 00:00:00+00:00,0.009984999895095825,0.010026000440120697,0.009971000254154205,0.010002999566495419,83363,0.0,0.0
2023-07-11 00:00:00+00:00,0.010002999566495419,0.010022999718785286,0.009748999960720539,0.009758000262081623,112296,0.0,0.0
2023-07-12 00:00:00+00:00,0.009758000262081623,0.010014999657869339,0.009739000350236893,0.009998000226914883,81184,0.0,0.0
2023-07-13 00:00:00+00:00,0.009998000226914883,0.01001800037920475,0.009720000438392162,0.009732999838888645,97609,0.0,0.0
2023-07-14 00:00:00+00:00,0.009732999838888645,0.010002000257372856,0.0096859997138381,0.00976600032299757,98370,0.0,0.0
2023-07-15 00:00:00+00:00,0.00976600032299757,0.009774000383913517,0.009681000374257565,0.009731000289320946,95676,0.0,0.0
2023-07-16 00:00:00+00:00,0.009731000289320946,0.010002000257372856,0.009651999920606613,0.009681000374257565,102124,0.0,0.0
2023-07-17 00:00:00+00:00,0.009681000374257565,0.010003999806940556,0.00966699980199337,0.00999400019645691,84308,0.0,0.0
2023-07-18 00:00:00+00:00,0.00999400019645691,0.010005000047385693,0.009654000401496887,0.009984999895095825,93804,0.0,0.0
2023-07-19 00:00:00+00:00,0.009984999895095825,0.010005000047385693,0.009820000268518925,0.00999400019645691,96888,0.0,0.0
2023-07-20 00:00:00+00:00,0.00999400019645691,0.010009000077843666,0.009983000345528126,0.009995999746024609,80967,0.0,0.0
2023-07-21 00:00:00+00:00,0.009995999746024609,0.010007999837398529,0.009983999654650688,0.0099870003759861,87789,0.0,0.0
2023-07-22 00:00:00+00:00,0.0099870003759861,0.010282999835908413,0.009947000071406364,0.009991999715566635,87710,0.0,0.0
2023-07-23 00:00:00+00:00,0.009991999715566635,0.010143999941647053,0.009859000332653522,0.009979999624192715,120723,0.0,0.0
2023-07-24 00:00:00+00:00,0.009979999624192715,0.009998000226914883,0.009708999656140804,0.009951000101864338,98390,0.0,0.0
2023-07-25 00:00:00+00:00,0.009951000101864338,0.009998000226914883,0.009783999994397163,0.009951000101864338,101905,0.0,0.0
2023-07-26 00:00:00+00:00,0.009951000101864338,0.009972999803721905,0.009943000040948391,0.009948000311851501,82714,0.0,0.0
2023-07-27 00:00:00+00:00,0.009948000311851501,0.009968000464141369,0.00993799977004528,0.009956000372767448,81757,0.0,0.0
2023-07-28 00:00:00+00:00,0.009956000372767448,0.010002000257372856,0.009926999919116497,0.0099870003759861,79490,0.0,0.0
2023-07-29 00:00:00+00:00,0.0099870003759861,0.01000600028783083,0.009716000407934189,0.009723000228404999,79868,0.0,0.0
2023-07-30 00:00:00+00:00,0.009723000228404999,0.009743999689817429,0.009717999957501888,0.009732999838888645,85690,0.0,0.0
2023-07-31 00:00:00+00:00,0.009732999838888645,0.009913000278174877,0.009712999686598778,0.009901000186800957,82969,0.0,0.0
2023-08-01 00:00:00+00:00,0.009901000186800957,0.01000600028783083,0.009693000465631485,0.009696999564766884,84233,0.0,0.0
2023-08-02 00:00:00+00:00,0.009696999564766884,0.009991999715566635,0.0096859997138381,0.009991999715566635,83482,0.0,0.0
2023-08-03 00:00:00+00:00,0.009991999715566635,0.009998000226914883,0.009676000103354454,0.009684000164270401,78364,0.0,0.0
2023-08-04 00:00:00+00:00,0.009684000164270401,0.009695000015199184,0.009657000191509724,0.00967200007289648,65705,0.0,0.0
2023-08-05 00:00:00+00:00,0.00967200007289648,0.009703000076115131,0.009664000011980534,0.009697999805212021,64611,0.0,0.0
2023-08-06 00:00:00+00:00,0.009697999805212021,0.010197999887168407,0.009619000367820263,0.009697999805212021,65596,0.0,0.0
2023-08-07 00:00:00+00:00,0.009697999805212021,0.009979999624192715,0.009685000404715538,0.009968000464141369,72820,0.0,0.0
2023-08-08 00:00:00+00:00,0.009968000464141369,0.009983999654650688,0.009690999984741211,0.009719000197947025,75403,0.0,0.0
2023-08-09 00:00:00+00:00,0.009719000197947025,0.009996999986469746,0.009700000286102295,0.009979999624192715,80393,0.0,0.0
2023-08-10 00:00:00+00:00,0.009979999624192715,0.009990000165998936,0.009676000103354454,0.009682999923825264,77526,0.0,0.0
2023-08-11 00:00:00+00:00,0.009682999923825264,0.009990000165998936,0.009676000103354454,0.0097850002348423,77763,0.0,0.0
2023-08-12 00:00:00+00:00,0.0097850002348423,0.009979999624192715,0.00977499969303608,0.009975999593734741,77346,0.0,0.0
2023-08-13 00:00:00+00:00,0.009975999593734741,0.009983000345528126,0.009712000377476215,0.009774000383913517,68873,0.0,0.0
2023-08-14 00:00:00+00:00,0.009774000383913517,0.009991000406444073,0.009762000292539597,0.009823000058531761,77106,0.0,0.0
2023-08-15 00:00:00+00:00,0.009823000058531761,0.009824000298976898,0.009673000313341618,0.009812000207602978,83349,0.0,0.0
2023-08-16 00:00:00+00:00,0.009812000207602978,0.009986000135540962,0.0096859997138381,0.0096859997138381,82137,0.0,0.0
2023-08-17 00:00:00+00:00,0.0096859997138381,0.009774000383913517,0.009681999683380127,0.009763999842107296,76334,0.0,0.0
2023-08-18 00:00:00+00:00,0.009763999842107296,0.009782000444829464,0.009744999930262566,0.00977499969303608,76785,0.0,0.0
2023-08-19 00:00:00+00:00,0.00977499969303608,0.009788000024855137,0.009677999652922153,0.00976799987256527,80019,0.0,0.0
2023-08-20 00:00:00+00:00,0.00976799987256527,0.009988999925553799,0.009740999899804592,0.009971999563276768,77254,0.0,0.0
2023-08-21 00:00:00+00:00,0.009971999563276768,0.01268099993467331,0.009587000124156475,0.009952000342309475,147104,0.0,0.0
2023-08-22 00:00:00+00:00,0.009952000342309475,0.010339999571442604,0.00957299955189228,0.009681999683380127,91035,0.0,0.0
2023-08-23 00:00:00+00:00,0.009681999683380127,0.00993799977004528,0.009561999700963497,0.00993799977004528,76206,0.0,0.0
2023-08-24 00:00:00+00:00,0.00993799977004528,0.01013999991118908,0.009866000153124332,0.009983999654650688,87931,0.0,0.0
2023-08-25 00:00:00+00:00,0.009983999654650688,0.010236999951303005,0.009809000417590141,0.00992400012910366,82729,0.0,0.0
2023-08-26 00:00:00+00:00,0.00992400012910366,0.010011999867856503,0.009882000274956226,0.009948000311851501,85185,0.0,0.0
2023-08-27 00:00:00+00:00,0.009948000311851501,0.010005000047385693,0.00993099994957447,0.009952000342309475,92200,0.0,0.0
2023-08-28 00:00:00+00:00,0.009952000342309475,0.009964999742805958,0.009925000369548798,0.009936000220477581,92125,0.0,0.0
2023-08-29 00:00:00+00:00,0.009936000220477581,0.010017000138759613,0.009921000339090824,0.010002999566495419,87866,0.0,0.0
2023-08-30 00:00:00+00:00,0.010002999566495419,0.01001300010830164,0.009964000433683395,0.009988999925553799,84982,0.0,0.0
2023-08-31 00:00:00+00:00,0.009988999925553799,0.010011999867856503,0.009728999808430672,0.009933999739587307,88938,0.0,0.0
2023-09-01 00:00:00+00:00,0.009933999739587307,0.00994499959051609,0.009908000007271767,0.00992599967867136,85513,0.0,0.0
2023-09-02 00:00:00+00:00,0.00992599967867136,0.01001800037920475,0.009913000278174877,0.009992999956011772,89125,0.0,0.0
2023-09-03 00:00:00+00:00,0.009992999956011772,0.010015999898314476,0.00991700030863285,0.009990000165998936,89618,0.0,0.0
2023-09-04 00:00:00+00:00,0.009990000165998936,0.01001300010830164,0.009982000105082989,0.009987999685108662,88304,0.0,0.0
2023-09-05 00:00:00+00:00,0.009987999685108662,0.010021000169217587,0.009979999624192715,0.009990000165998936,90254,0.0,0.0
2023-09-06 00:00:00+00:00,0.009990000165998936,0.010010000318288803,0.009976999834179878,0.0099870003759861,89919,0.0,0.0
2023-09-07 00:00:00+00:00,0.0099870003759861,0.010009000077843666,0.009980999864637852,0.009998999536037445,95751,0.0,0.0
2023-09-08 00:00:00+00:00,0.009998999536037445,0.01001300010830164,0.009963000193238258,0.009998000226914883,91862,0.0,0.0
2023-09-09 00:00:00+00:00,0.009998000226914883,0.010010999627411366,0.009961999952793121,0.010001000016927719,91451,0.0,0.0
2023-09-10 00:00:00+00:00,0.010001000016927719,0.010018999688327312,0.009921999648213387,0.009987999685108662,90068,0.0,0.0
2023-09-11 00:00:00+00:00,0.009987999685108662,0.010007999837398529,0.009878999553620815,0.00991200003772974,88715,0.0,0.0
2023-09-12 00:00:00+00:00,0.00991200003772974,0.009963000193238258,0.00989999994635582,0.009940999560058117,87134,0.0,0.0
2023-09-13 00:00:00+00:00,0.009940999560058117,0.01001999992877245,0.009903999976813793,0.009984999895095825,90994,0.0,0.0
2023-09-14 00:00:00+00:00,0.009984999895095825,0.010015999898314476,0.009984999895095825,0.01000600028783083,92903,0.0,0.0
2023-09-15 00:00:00+00:00,0.01000600028783083,0.010033000260591507,0.009984999895095825,0.010010000318288803,89640,0.0,0.0
2023-09-16 00:00:00+00:00,0.010010000318288803,0.01001800037920475,0.009990000165998936,0.01000600028783083,87938,0.0,0.0
2023-09-17 00:00:00+00:00,0.01000600028783083,0.010015999898314476,0.009990000165998936,0.010002999566495419,87873,0.0,0.0
2023-09-21 00:00:00+00:00,0.009999999776482582,0.010010000318288803,0.009990000165998936,0.009998000226914883,82890,0.0,0.0
2023-09-22 00:00:00+00:00,0.009998000226914883,0.010006999596953392,0.009992999956011772,0.010001000016927719,86373,0.0,0.0
2023-09-23 00:00:00+00:00,0.010001000016927719,0.010009000077843666,0.00999400019645691,0.009998000226914883,86513,0.0,0.0
2023-09-24 00:00:00+00:00,0.009998000226914883,0.010009000077843666,0.009995000436902046,0.010005000047385693,86608,0.0,0.0
2023-09-25 00:00:00+00:00,0.010005000047385693,0.010009000077843666,0.009991000406444073,0.009999999776482582,84758,0.0,0.0
2023-09-26 00:00:00+00:00,0.009999999776482582,0.010005000047385693,0.009988999925553799,0.009996999986469746,86084,0.0,0.0
2023-09-27 00:00:00+00:00,0.009996999986469746,0.010002999566495419,0.009984999895095825,0.009991000406444073,72669,0.0,0.0
2023-09-28 00:00:00+00:00,0.009991000406444073,0.010007999837398529,0.009984999895095825,0.010002000257372856,72985,0.0,0.0
2023-09-29 00:00:00+00:00,0.010002000257372856,0.01001300010830164,0.009992999956011772,0.009998999536037445,73100,0.0,0.0
2023-09-30 00:00:00+00:00,0.009998999536037445,0.010009000077843666,0.009992999956011772,0.010003999806940556,72936,0.0,0.0
2023-10-01 00:00:00+00:00,0.010003999806940556,0.010007999837398529,0.009992999956011772,0.010001000016927719,72918,0.0,0.0
2023-10-02 00:00:00+00:00,0.010001000016927719,0.010014000348746777,0.00999400019645691,0.01000600028783083,72979,0.0,0.0
2023-10-03 00:00:00+00:00,0.01000600028783083,0.010006999596953392,0.009990000165998936,0.009999999776482582,73001,0.0,0.0
2023-10-04 00:00:00+00:00,0.009999999776482582,0.010007999837398529,0.009987999685108662,0.01000600028783083,73014,0.0,0.0
2023-10-05 00:00:00+00:00,0.01000600028783083,0.010007999837398529,0.009995000436902046,0.009998999536037445,73063,0.0,0.0
2023-10-06 00:00:00+00:00,0.009998999536037445,0.010009000077843666,0.009991000406444073,0.010007999837398529,73080,0.0,0.0
2023-10-07 00:00:00+00:00,0.010007999837398529,0.010014999657869339,0.009974000044167042,0.010003999806940556,73842,0.0,0.0
2023-10-08 00:00:00+00:00,0.010003999806940556,0.01001300010830164,0.009992999956011772,0.010003999806940556,73117,0.0,0.0
2023-10-09 00:00:00+00:00,0.010003999806940556,0.010009000077843666,0.009991999715566635,0.009998000226914883,73076,0.0,0.0
2023-10-10 00:00:00+00:00,0.009998000226914883,0.010010000318288803,0.009987999685108662,0.010001000016927719,72931,0.0,0.0
2023-10-11 00:00:00+00:00,0.010001000016927719,0.010009000077843666,0.009991000406444073,0.009996999986469746,135212,0.0,0.0
2023-10-12 00:00:00+00:00,0.009996999986469746,0.01000600028783083,0.009992999956011772,0.009998000226914883,102045,0.0,0.0
2023-10-13 00:00:00+00:00,0.009998000226914883,0.010006999596953392,0.009991999715566635,0.009999999776482582,512656,0.0,0.0
2023-10-14 00:00:00+00:00,0.009999999776482582,0.01000600028783083,0.009995999746024609,0.009999999776482582,116337,0.0,0.0
2023-10-15 00:00:00+00:00,0.009999999776482582,0.010007999837398529,0.009995999746024609,0.009998000226914883,130309,0.0,0.0
2023-10-16 00:00:00+00:00,0.009998000226914883,0.010010000318288803,0.009995999746024609,0.010005000047385693,117052,0.0,0.0
2023-10-17 00:00:00+00:00,0.010005000047385693,0.010010000318288803,0.009999999776482582,0.010003999806940556,120886,0.0,0.0
2023-10-18 00:00:00+00:00,0.010003999806940556,0.010009000077843666,0.009998999536037445,0.010001000016927719,154896,0.0,0.0
2023-10-19 00:00:00+00:00,0.010001000016927719,0.010010999627411366,0.009998000226914883,0.010002000257372856,129274,0.0,0.0
2023-10-20 00:00:00+00:00,0.010002000257372856,0.010014000348746777,0.009998999536037445,0.010007999837398529,123923,0.0,0.0
2023-10-21 00:00:00+00:00,0.010007999837398529,0.010009000077843666,0.009998999536037445,0.010005000047385693,161273,0.0,0.0
2023-10-22 00:00:00+00:00,0.010005000047385693,0.010010000318288803,0.009998999536037445,0.010006999596953392,80663,0.0,0.0
2023-10-23 00:00:00+00:00,0.01000600028783083,0.01001300010830164,0.009996999986469746,0.010005000047385693,299050,0.0,0.0
2023-10-24 00:00:00+00:00,0.010005000047385693,0.010007999837398529,0.009995000436902046,0.009999999776482582,383009,0.0,0.0
2023-10-25 00:00:00+00:00,0.009999999776482582,0.010010999627411366,0.009988999925553799,0.010003999806940556,142258,0.0,0.0
2023-10-26 00:00:00+00:00,0.010003999806940556,0.010007999837398529,0.009995999746024609,0.010002999566495419,181710,0.0,0.0
2023-10-27 00:00:00+00:00,0.010002999566495419,0.010007999837398529,0.009846000000834465,0.010003999806940556,127725,0.0,0.0
2023-10-28 00:00:00+00:00,0.010003999806940556,0.010006999596953392,0.009995000436902046,0.010001000016927719,125328,0.0,0.0
2023-10-29 00:00:00+00:00,0.010001000016927719,0.010010000318288803,0.009965999983251095,0.010009000077843666,164005,0.0,0.0
2023-10-30 00:00:00+00:00,0.010009000077843666,0.010010000318288803,0.009996999986469746,0.010002999566495419,130287,0.0,0.0
2023-10-31 00:00:00+00:00,0.010002999566495419,0.010011999867856503,0.009995000436902046,0.010003999806940556,142372,0.0,0.0
2023-11-01 00:00:00+00:00,0.010003999806940556,0.010010999627411366,0.009996999986469746,0.010009000077843666,186556,0.0,0.0
2023-11-02 00:00:00+00:00,0.010009000077843666,0.01001300010830164,0.009992999956011772,0.010002000257372856,158336,0.0,0.0
2023-11-03 00:00:00+00:00,0.010002000257372856,0.010011999867856503,0.009996999986469746,0.010005000047385693,173901,0.0,0.0
2023-11-04 00:00:00+00:00,0.010005000047385693,0.010015999898314476,0.009999999776482582,0.010010000318288803,169180,0.0,0.0
2023-11-05 00:00:00+00:00,0.010010000318288803,0.010015999898314476,0.010002000257372856,0.010014000348746777,155316,0.0,0.0
2023-11-06 00:00:00+00:00,0.010014000348746777,0.010014999657869339,0.009998000226914883,0.010003999806940556,161536,0.0,0.0
2023-11-07 00:00:00+00:00,0.010003999806940556,0.010014000348746777,0.009998000226914883,0.009999999776482582,175911,0.0,0.0
2023-11-08 00:00:00+00:00,0.009999999776482582,0.01001300010830164,0.009995999746024609,0.010003999806940556,164627,0.0,0.0
2023-11-09 00:00:00+00:00,0.010003999806940556,0.010010000318288803,0.009996999986469746,0.010002999566495419,164817,0.0,0.0
2023-11-10 00:00:00+00:00,0.010002999566495419,0.010010999627411366,0.009995000436902046,0.010002999566495419,170752,0.0,0.0
2023-11-11 00:00:00+00:00,0.010002999566495419,0.010011999867856503,0.00999400019645691,0.00999400019645691,165499,0.0,0.0
2023-11-12 00:00:00+00:00,0.00999400019645691,0.010010000318288803,0.00999400019645691,0.010005000047385693,164522,0.0,0.0
2023-11-13 00:00:00+00:00,0.010005000047385693,0.010011999867856503,0.009995999746024609,0.009999999776482582,173583,0.0,0.0
2023-11-14 00:00:00+00:00,0.009999999776482582,0.010100999847054482,0.009996999986469746,0.010057000443339348,179482,0.0,0.0
2023-11-15 00:00:00+00:00,0.010057000443339348,0.010196000337600708,0.01001800037920475,0.010193999856710434,538373,0.0,0.0
2023-11-16 00:00:00+00:00,0.010193999856710434,0.010203000158071518,0.01001300010830164,0.010130000300705433,631640,0.0,0.0
2023-11-17 00:00:00+00:00,0.010130000300705433,0.010200999677181244,0.010014999657869339,0.010174999944865704,652913,0.0,0.0
2023-11-18 00:00:00+00:00,0.010174999944865704,0.010197999887168407,0.01002500019967556,0.010125000029802322,698080,0.0,0.0
2023-11-19 00:00:00+00:00,0.010125000029802322,0.010204999707639217,0.01001300010830164,0.010188000276684761,694189,0.0,0.0
2023-11-20 00:00:00+00:00,0.010188000276684761,0.010193999856710434,0.010014999657869339,0.01006999984383583,702850,0.0,0.0
2023-11-21 00:00:00+00:00,0.01006999984383583,0.010195000097155571,0.010029000230133533,0.010084999725222588,817999,0.0,0.0
2023-11-22 00:00:00+00:00,0.010084999725222588,0.010324000380933285,0.009875000454485416,0.010266999714076519,906792,0.0,0.0
2023-11-23 00:00:00+00:00,0.010266999714076519,0.010347999632358551,0.01016400009393692,0.01032199990004301,986480,0.0,0.0
2023-11-24 00:00:00+00:00,0.01032199990004301,0.010351000353693962,0.010222000069916248,0.01029099989682436,1005887,0.0,0.0
2023-11-25 00:00:00+00:00,0.01029099989682436,0.010344999842345715,0.010236999951303005,0.010286999866366386,990493,0.0,0.0
2023-11-26 00:00:00+00:00,0.010286999866366386,0.010343999601900578,0.010169999673962593,0.010307000018656254,910030,0.0,0.0
2023-11-27 00:00:00+00:00,0.010307000018656254,0.010344999842345715,0.01015899982303381,0.010273000225424767,926139,0.0,0.0
2023-11-28 00:00:00+00:00,0.010273000225424767,0.010401999577879906,0.01015899982303381,0.010204000398516655,970441,0.0,0.0
2023-11-29 00:00:00+00:00,0.010204000398516655,0.010347999632358551,0.010181999765336514,0.010226000100374222,1004084,0.0,0.0
2023-11-30 00:00:00+00:00,0.010226000100374222,0.010351999662816525,0.010200999677181244,0.010351000353693962,1128607,0.0,0.0
2023-12-01 00:00:00+00:00,0.010351000353693962,0.010383999906480312,0.010011999867856503,0.010029000230133533,1076450,0.0,0.0
2023-12-02 00:00:00+00:00,0.010029000230133533,0.010065999813377857,0.010014999657869339,0.01003700029104948,1080141,0.0,0.0
2023-12-03 00:00:00+00:00,0.01003700029104948,0.010061999782919884,0.01001300010830164,0.01004400011152029,1027266,0.0,0.0
2023-12-04 00:00:00+00:00,0.01004400011152029,0.010060000233352184,0.010011999867856503,0.010048000141978264,1277089,0.0,0.0
2023-12-05 00:00:00+00:00,0.010048000141978264,0.010079000145196915,0.010010000318288803,0.010049000382423401,1288686,0.0,0.0
2023-12-06 00:00:00+00:00,0.010049000382423401,0.010293999686837196,0.010029999539256096,0.010088000446557999,1359177,0.0,0.0
2023-12-07 00:00:00+00:00,0.010088000446557999,0.010187000036239624,0.010023999959230423,0.010107999667525291,1339144,0.0,0.0
2023-12-08 00:00:00+00:00,0.010107999667525291,0.010161999613046646,0.010030999779701233,0.010053000412881374,1682311,0.0,0.0
2023-12-09 00:00:00+00:00,0.010053000412881374,0.010490000247955322,0.010017000138759613,0.010395999997854233,3005117,0.0,0.0
2023-12-10 00:00:00+00:00,0.010395999997854233,0.010546999983489513,0.010338000021874905,0.010444000363349915,3906603,0.0,0.0
2023-12-11 00:00:00+00:00,0.010444000363349915,0.010458000004291534,0.009844000451266766,0.010122000239789486,3938912,0.0,0.0
2023-12-12 00:00:00+00:00,0.010122000239789486,0.010200999677181244,0.00986700039356947,0.01002699974924326,4014854,0.0,0.0
2023-12-13 00:00:00+00:00,0.01002699974924326,0.010614999569952488,0.009855000302195549,0.010522999800741673,3880328,0.0,0.0
