TIMESTAMP,NOS_OPEN_PRICE_USD,NOS_HIGH_PRICE_USD,NOS_LOW_PRICE_USD,NOS_CLOSE_PRICE_USD,NOS_VOLUME_USD,NOS_DIVIDENDS_USD,NOS_STOCK_SPLITS_USD
2022-02-21 00:00:00+00:00,0.15736299753189087,0.15913599729537964,0.15029099583625793,0.15062899887561798,82826,0.0,0.0
2022-02-22 00:00:00+00:00,0.15060299634933472,0.15080900490283966,0.14720100164413452,0.14889299869537354,28941,0.0,0.0
2022-02-23 00:00:00+00:00,0.14889700710773468,0.15571700036525726,0.14720499515533447,0.1549289971590042,50885,0.0,0.0
2022-02-24 00:00:00+00:00,0.15494999289512634,0.15528400242328644,0.14085300266742706,0.14201800525188446,64367,0.0,0.0
2022-02-25 00:00:00+00:00,0.1420000046491623,0.1520960032939911,0.14170800149440765,0.1508840024471283,48413,0.0,0.0
2022-02-26 00:00:00+00:00,0.1509300023317337,0.1512569934129715,0.14733800292015076,0.148157998919487,19537,0.0,0.0
2022-02-27 00:00:00+00:00,0.1483049988746643,0.1486790031194687,0.14318600296974182,0.14422599971294403,47549,0.0,0.0
2022-02-28 00:00:00+00:00,0.144213005900383,0.14669999480247498,0.14278100430965424,0.14477799832820892,28464,0.0,0.0
2022-03-01 00:00:00+00:00,0.14479699730873108,0.1485999971628189,0.14394499361515045,0.14718499779701233,35353,0.0,0.0
2022-03-02 00:00:00+00:00,0.14718399941921234,0.15227100253105164,0.1452769935131073,0.1517850011587143,48200,0.0,0.0
2022-03-03 00:00:00+00:00,0.1517850011587143,0.1517850011587143,0.1437319964170456,0.14383700489997864,56889,0.0,0.0
2022-03-04 00:00:00+00:00,0.14384199678897858,0.14390799403190613,0.13650499284267426,0.13661199808120728,68411,0.0,0.0
2022-03-05 00:00:00+00:00,0.1366329938173294,0.13741999864578247,0.13558000326156616,0.13662199676036835,22425,0.0,0.0
2022-03-06 00:00:00+00:00,0.13683199882507324,0.13683199882507324,0.13373099267482758,0.13417799770832062,29635,0.0,0.0
2022-03-07 00:00:00+00:00,0.1341869980096817,0.13457299768924713,0.13251599669456482,0.13341599702835083,54246,0.0,0.0
2022-03-08 00:00:00+00:00,0.13333499431610107,0.13378800451755524,0.12796799838542938,0.12816399335861206,38558,0.0,0.0
2022-03-09 00:00:00+00:00,0.1281690001487732,0.1319579929113388,0.12793199717998505,0.12844699621200562,49891,0.0,0.0
2022-03-10 00:00:00+00:00,0.12843899428844452,0.128929004073143,0.12462499737739563,0.12480399757623672,40422,0.0,0.0
2022-03-11 00:00:00+00:00,0.124890998005867,0.1252879947423935,0.11478500068187714,0.12359700351953506,108504,0.0,0.0
2022-03-12 00:00:00+00:00,0.12359999865293503,0.12404000014066696,0.12124399840831757,0.12150199711322784,27402,0.0,0.0
2022-03-13 00:00:00+00:00,0.1214819997549057,0.12257099896669388,0.11755499988794327,0.11935699731111526,47267,0.0,0.0
2022-03-14 00:00:00+00:00,0.11932899802923203,0.12006399780511856,0.11639600247144699,0.11673299968242645,31688,0.0,0.0
2022-03-15 00:00:00+00:00,0.11662399768829346,0.11702000349760056,0.10794699937105179,0.11020500212907791,62698,0.0,0.0
2022-03-16 00:00:00+00:00,0.10999000072479248,0.11024399846792221,0.10702700167894363,0.10739699751138687,49082,0.0,0.0
2022-03-17 00:00:00+00:00,0.10689499974250793,0.10987000167369843,0.10666999965906143,0.10907600075006485,38054,0.0,0.0
2022-03-18 00:00:00+00:00,0.10898300260305405,0.11033900082111359,0.10587900131940842,0.10709500312805176,58693,0.0,0.0
2022-03-19 00:00:00+00:00,0.10708899796009064,0.10729499906301498,0.10608000308275223,0.10703100264072418,30216,0.0,0.0
2022-03-20 00:00:00+00:00,0.10656300187110901,0.10765799880027771,0.10596100240945816,0.10723599791526794,22855,0.0,0.0
2022-03-21 00:00:00+00:00,0.10722699761390686,0.10770899802446365,0.1047229990363121,0.10479500144720078,40660,0.0,0.0
2022-03-22 00:00:00+00:00,0.10475099831819534,0.10776399821043015,0.10463500022888184,0.10712499916553497,38214,0.0,0.0
2022-03-23 00:00:00+00:00,0.10713600367307663,0.10728900134563446,0.10483299940824509,0.10530199855566025,44532,0.0,0.0
2022-03-24 00:00:00+00:00,0.10530500113964081,0.10609100013971329,0.10174299776554108,0.10221199691295624,48209,0.0,0.0
2022-03-25 00:00:00+00:00,0.10219799727201462,0.10230900347232819,0.09877900034189224,0.09914100170135498,55799,0.0,0.0
2022-03-26 00:00:00+00:00,0.09916400164365768,0.09942899644374847,0.09759499877691269,0.09783200174570084,33529,0.0,0.0
2022-03-27 00:00:00+00:00,0.09783600270748138,0.09804199635982513,0.09439300000667572,0.09557700157165527,51405,0.0,0.0
2022-03-28 00:00:00+00:00,0.09558600187301636,0.09711600095033646,0.0947749987244606,0.09621299803256989,97035,0.0,0.0
2022-03-29 00:00:00+00:00,0.09620700031518936,0.09697999805212021,0.09420999884605408,0.09456600248813629,70453,0.0,0.0
2022-03-30 00:00:00+00:00,0.0945649966597557,0.09466499835252762,0.08887399733066559,0.08887399733066559,69240,0.0,0.0
2022-03-31 00:00:00+00:00,0.0888729989528656,0.0907839983701706,0.08601900190114975,0.08602499961853027,63130,0.0,0.0
2022-04-01 00:00:00+00:00,0.08602599799633026,0.08617900311946869,0.08484300225973129,0.08561299741268158,52094,0.0,0.0
2022-04-02 00:00:00+00:00,0.08561400324106216,0.08627200126647949,0.08547999709844589,0.08584199845790863,37448,0.0,0.0
2022-04-03 00:00:00+00:00,0.08584100008010864,0.08677899837493896,0.08497899770736694,0.08504699915647507,71129,0.0,0.0
2022-04-04 00:00:00+00:00,0.0850439965724945,0.08631400018930435,0.084476999938488,0.08536899834871292,76253,0.0,0.0
2022-04-05 00:00:00+00:00,0.08536899834871292,0.08583399653434753,0.08517900109291077,0.08548399806022644,65251,0.0,0.0
2022-04-06 00:00:00+00:00,0.08568999916315079,0.08722800016403198,0.08487500250339508,0.08697599917650223,73274,0.0,0.0
2022-04-07 00:00:00+00:00,0.08698000013828278,0.08835700154304504,0.08650200068950653,0.088128000497818,79155,0.0,0.0
2022-04-08 00:00:00+00:00,0.08812899887561798,0.10514099895954132,0.08810199797153473,0.09893199801445007,272102,0.0,0.0
2022-04-09 00:00:00+00:00,0.09882699698209763,0.09899400174617767,0.09042800217866898,0.09124699980020523,102916,0.0,0.0
2022-04-10 00:00:00+00:00,0.09122499823570251,0.0913809984922409,0.08866100013256073,0.08921100199222565,86052,0.0,0.0
2022-04-11 00:00:00+00:00,0.08919700235128403,0.08946199715137482,0.0853390023112297,0.08552499860525131,92871,0.0,0.0
2022-04-12 00:00:00+00:00,0.08552999794483185,0.08567100018262863,0.08382800221443176,0.08395499736070633,72688,0.0,0.0
2022-04-13 00:00:00+00:00,0.0839570015668869,0.08494400233030319,0.08384600281715393,0.08455199748277664,61145,0.0,0.0
2022-04-14 00:00:00+00:00,0.08455000072717667,0.08468499779701233,0.0838489979505539,0.08410300314426422,74919,0.0,0.0
2022-04-15 00:00:00+00:00,0.08410400152206421,0.08417899906635284,0.08297000080347061,0.08315599709749222,47151,0.0,0.0
2022-04-16 00:00:00+00:00,0.08315999805927277,0.08390499651432037,0.08223000168800354,0.08240699768066406,74683,0.0,0.0
2022-04-17 00:00:00+00:00,0.0824040025472641,0.08272600173950195,0.08188900351524353,0.08201099932193756,63671,0.0,0.0
2022-04-18 00:00:00+00:00,0.08201199769973755,0.08218999952077866,0.08052299916744232,0.08077699691057205,80998,0.0,0.0
2022-04-19 00:00:00+00:00,0.08077699691057205,0.08115299791097641,0.07936300337314606,0.07950899749994278,62936,0.0,0.0
2022-04-20 00:00:00+00:00,0.07946900278329849,0.0795459970831871,0.07729700207710266,0.07733900099992752,50345,0.0,0.0
2022-04-21 00:00:00+00:00,0.07733900099992752,0.0774570032954216,0.0768980011343956,0.07701600342988968,39408,0.0,0.0
2022-04-22 00:00:00+00:00,0.07701099663972855,0.07735799998044968,0.07689499855041504,0.0769909992814064,47714,0.0,0.0
2022-04-23 00:00:00+00:00,0.07699000090360641,0.0772320032119751,0.07659000158309937,0.07665599882602692,40656,0.0,0.0
2022-04-24 00:00:00+00:00,0.07665000110864639,0.077115997672081,0.07640700042247772,0.07693199813365936,62840,0.0,0.0
2022-04-25 00:00:00+00:00,0.0767970010638237,0.07729099690914154,0.07656499743461609,0.07676000148057938,66167,0.0,0.0
2022-04-26 00:00:00+00:00,0.07675699889659882,0.07702700048685074,0.07384900003671646,0.07407800108194351,55619,0.0,0.0
2022-04-27 00:00:00+00:00,0.07397499680519104,0.07420100271701813,0.07063499838113785,0.07146500051021576,68146,0.0,0.0
2022-04-28 00:00:00+00:00,0.07146400213241577,0.07193399965763092,0.06915800273418427,0.06937800347805023,76432,0.0,0.0
2022-04-29 00:00:00+00:00,0.06937900185585022,0.06953299790620804,0.06882499903440475,0.06913600116968155,38718,0.0,0.0
2022-04-30 00:00:00+00:00,0.06913500279188156,0.06920400261878967,0.06746400147676468,0.06759700179100037,37198,0.0,0.0
2022-05-01 00:00:00+00:00,0.06750799715518951,0.06799499690532684,0.06723400205373764,0.06726899743080139,58193,0.0,0.0
2022-05-02 00:00:00+00:00,0.06726700067520142,0.06747499853372574,0.06681700050830841,0.06694599986076355,75615,0.0,0.0
2022-05-03 00:00:00+00:00,0.06694400310516357,0.0670740008354187,0.06666199862957001,0.06690900027751923,47319,0.0,0.0
2022-05-04 00:00:00+00:00,0.06690599769353867,0.06768099963665009,0.06663800030946732,0.06740099936723709,66728,0.0,0.0
2022-05-05 00:00:00+00:00,0.06739799678325653,0.06760899722576141,0.06659200042486191,0.06678999960422516,53604,0.0,0.0
2022-05-06 00:00:00+00:00,0.06678800284862518,0.06688699871301651,0.06622900068759918,0.06661000102758408,45495,0.0,0.0
2022-05-07 00:00:00+00:00,0.06666799634695053,0.06674999743700027,0.06236499920487404,0.06253500282764435,66982,0.0,0.0
2022-05-08 00:00:00+00:00,0.06252899765968323,0.06266199797391891,0.06149899959564209,0.061670999974012375,50983,0.0,0.0
2022-05-09 00:00:00+00:00,0.061677999794483185,0.061767999082803726,0.060054998844861984,0.06091399863362312,79652,0.0,0.0
2022-05-10 00:00:00+00:00,0.060888998210430145,0.06120700016617775,0.059661999344825745,0.059808000922203064,60278,0.0,0.0
2022-05-11 00:00:00+00:00,0.05981399863958359,0.060022998601198196,0.05563800036907196,0.05569300055503845,76973,0.0,0.0
2022-05-12 00:00:00+00:00,0.055723998695611954,0.05589300021529198,0.052629001438617706,0.053592998534440994,47475,0.0,0.0
2022-05-13 00:00:00+00:00,0.05358399823307991,0.05852700024843216,0.05318300053477287,0.05606599897146225,50776,0.0,0.0
2022-05-14 00:00:00+00:00,0.05606599897146225,0.0563259981572628,0.05446799844503403,0.05467500165104866,28663,0.0,0.0
2022-05-15 00:00:00+00:00,0.05467500165104866,0.05474499985575676,0.051867999136447906,0.051881998777389526,40208,0.0,0.0
2022-05-16 00:00:00+00:00,0.05188300088047981,0.05206799879670143,0.05114400014281273,0.05144000053405762,31857,0.0,0.0
2022-05-17 00:00:00+00:00,0.051440998911857605,0.05184600129723549,0.05117399990558624,0.05157500132918358,76334,0.0,0.0
2022-05-18 00:00:00+00:00,0.05157399922609329,0.051876001060009,0.051343999803066254,0.05150499939918518,95129,0.0,0.0
2022-05-19 00:00:00+00:00,0.05150400102138519,0.05175099894404411,0.05100899934768677,0.05101900175213814,103417,0.0,0.0
2022-05-20 00:00:00+00:00,0.05101799964904785,0.051134999841451645,0.05067399889230728,0.05075199902057648,85913,0.0,0.0
2022-05-21 00:00:00+00:00,0.050755999982357025,0.050852999091148376,0.05026499927043915,0.05054299905896187,98459,0.0,0.0
2022-05-22 00:00:00+00:00,0.05054299905896187,0.05060800164937973,0.049894001334905624,0.05003499984741211,79378,0.0,0.0
2022-05-23 00:00:00+00:00,0.05003499984741211,0.05005599930882454,0.04880800098180771,0.0488400012254715,78639,0.0,0.0
2022-05-24 00:00:00+00:00,0.04883800074458122,0.04896799847483635,0.04859299957752228,0.04873799905180931,93648,0.0,0.0
2022-05-25 00:00:00+00:00,0.04873700067400932,0.048879001289606094,0.04840900003910065,0.04848499968647957,90637,0.0,0.0
2022-05-26 00:00:00+00:00,0.04848499968647957,0.048650000244379044,0.04843499884009361,0.04861700162291527,91908,0.0,0.0
2022-05-27 00:00:00+00:00,0.04861599951982498,0.04864500090479851,0.04809999838471413,0.04820200055837631,96775,0.0,0.0
2022-05-28 00:00:00+00:00,0.04845099896192551,0.04901200160384178,0.04816199839115143,0.04864099994301796,110390,0.0,0.0
2022-05-29 00:00:00+00:00,0.04864000156521797,0.048771001398563385,0.048478998243808746,0.048510000109672546,91646,0.0,0.0
2022-05-30 00:00:00+00:00,0.048510000109672546,0.048576999455690384,0.04822799935936928,0.048406001180410385,110209,0.0,0.0
2022-05-31 00:00:00+00:00,0.0484049990773201,0.04859500005841255,0.04792099818587303,0.048048000782728195,97060,0.0,0.0
2022-06-01 00:00:00+00:00,0.048048000782728195,0.048138998448848724,0.047272998839616776,0.04735700041055679,108168,0.0,0.0
2022-06-02 00:00:00+00:00,0.04735200107097626,0.04740399867296219,0.047113001346588135,0.04732999950647354,104514,0.0,0.0
2022-06-03 00:00:00+00:00,0.04732900112867355,0.04736499860882759,0.04657699912786484,0.046661000698804855,88914,0.0,0.0
2022-06-04 00:00:00+00:00,0.04663100093603134,0.047534000128507614,0.04620499908924103,0.04707299917936325,32808,0.0,0.0
2022-06-05 00:00:00+00:00,0.04707400128245354,0.047366999089717865,0.046011000871658325,0.046153999865055084,32204,0.0,0.0
2022-06-06 00:00:00+00:00,0.046174999326467514,0.047113001346588135,0.04602700099349022,0.04632899910211563,38344,0.0,0.0
2022-06-07 00:00:00+00:00,0.04632199928164482,0.046441998332738876,0.04572900012135506,0.04623999819159508,23805,0.0,0.0
2022-06-08 00:00:00+00:00,0.046241000294685364,0.04639500007033348,0.0459120012819767,0.04607800021767616,26683,0.0,0.0
2022-06-09 00:00:00+00:00,0.04610000178217888,0.04633500054478645,0.0459199994802475,0.046119000762701035,20810,0.0,0.0
2022-06-10 00:00:00+00:00,0.046119000762701035,0.0465719997882843,0.045660000294446945,0.046278998255729675,8879,0.0,0.0
2022-06-11 00:00:00+00:00,0.04628000035881996,0.047175999730825424,0.045458000153303146,0.04546099901199341,9601,0.0,0.0
2022-06-12 00:00:00+00:00,0.04546099901199341,0.0458419993519783,0.045219000428915024,0.0452519990503788,446,0.0,0.0
2022-06-13 00:00:00+00:00,0.04525100067257881,0.04526500031352043,0.04197800159454346,0.042066000401973724,22275,0.0,0.0
2022-06-14 00:00:00+00:00,0.042068000882864,0.042086001485586166,0.04129600152373314,0.04169299826025963,234,0.0,0.0
2022-06-15 00:00:00+00:00,0.04169199988245964,0.04174799844622612,0.04143400117754936,0.04171299934387207,1259,0.0,0.0
2022-06-16 00:00:00+00:00,0.04171299934387207,0.041760001331567764,0.041308000683784485,0.04142099991440773,1353,0.0,0.0
2022-06-17 00:00:00+00:00,0.04142399877309799,0.041634999215602875,0.04095499962568283,0.041081998497247696,4888,0.0,0.0
2022-06-18 00:00:00+00:00,0.04108000174164772,0.04135499894618988,0.040869999676942825,0.04124800115823746,619,0.0,0.0
2022-06-19 00:00:00+00:00,0.0412449985742569,0.04129499942064285,0.04076499864459038,0.04086799919605255,900,0.0,0.0
2022-06-20 00:00:00+00:00,0.04086799919605255,0.04105500131845474,0.04010000079870224,0.04024399816989899,2680,0.0,0.0
2022-06-21 00:00:00+00:00,0.04024500027298927,0.040842000395059586,0.0400330014526844,0.040571000427007675,5600,0.0,0.0
2022-06-22 00:00:00+00:00,0.040571000427007675,0.04082300141453743,0.040056001394987106,0.040084999054670334,2491,0.0,0.0
2022-06-23 00:00:00+00:00,0.040084000676870346,0.04057199880480766,0.0400799997150898,0.04032199829816818,1995,0.0,0.0
2022-06-24 00:00:00+00:00,0.04032199829816818,0.0403980016708374,0.03956599906086922,0.039684001356363297,3319,0.0,0.0
2022-06-25 00:00:00+00:00,0.039684999734163284,0.03970399871468544,0.03948099911212921,0.03958199918270111,854,0.0,0.0
2022-06-26 00:00:00+00:00,0.03958199918270111,0.039615001529455185,0.0393499992787838,0.03958500176668167,921,0.0,0.0
2022-06-27 00:00:00+00:00,0.039590999484062195,0.03963899984955788,0.039299000054597855,0.03945799916982651,2165,0.0,0.0
2022-06-28 00:00:00+00:00,0.03945700079202652,0.04188700020313263,0.03942500054836273,0.04167899861931801,17949,0.0,0.0
2022-06-29 00:00:00+00:00,0.04167899861931801,0.04196000099182129,0.041531000286340714,0.04165099933743477,2351,0.0,0.0
2022-06-30 00:00:00+00:00,0.041652001440525055,0.04214400053024292,0.040890999138355255,0.04153599962592125,7760,0.0,0.0
2022-07-01 00:00:00+00:00,0.04153800010681152,0.04402599856257439,0.04130300134420395,0.042775001376867294,21764,0.0,0.0
2022-07-02 00:00:00+00:00,0.042775001376867294,0.04294800013303757,0.04263300076127052,0.04293400049209595,393,0.0,0.0
2022-07-03 00:00:00+00:00,0.04293400049209595,0.04338400065898895,0.042854998260736465,0.04320000112056732,1930,0.0,0.0
2022-07-04 00:00:00+00:00,0.043198999017477036,0.04321900010108948,0.04274899885058403,0.04285699874162674,1766,0.0,0.0
2022-07-05 00:00:00+00:00,0.042858000844717026,0.04297599941492081,0.042486999183893204,0.04264400154352188,2155,0.0,0.0
2022-07-06 00:00:00+00:00,0.04264499992132187,0.042743999511003494,0.0420599989593029,0.04206499829888344,2835,0.0,0.0
2022-07-07 00:00:00+00:00,0.04206499829888344,0.04238000139594078,0.04108700156211853,0.0414699986577034,4536,0.0,0.0
2022-07-08 00:00:00+00:00,0.04146900027990341,0.041763998568058014,0.04137299954891205,0.041680000722408295,258,0.0,0.0
2022-07-09 00:00:00+00:00,0.041680000722408295,0.041680000722408295,0.04079199954867363,0.04103099927306175,18652,0.0,0.0
2022-07-10 00:00:00+00:00,0.04102899879217148,0.04111099988222122,0.040654998272657394,0.04094899818301201,22357,0.0,0.0
2022-07-11 00:00:00+00:00,0.04094599932432175,0.04104499891400337,0.038387998938560486,0.038387998938560486,40425,0.0,0.0
2022-07-12 00:00:00+00:00,0.03839600086212158,0.03868100047111511,0.03411800041794777,0.0347290001809597,64985,0.0,0.0
2022-07-13 00:00:00+00:00,0.03467800095677376,0.03521699830889702,0.034554000943899155,0.035050999373197556,22401,0.0,0.0
2022-07-14 00:00:00+00:00,0.03506600111722946,0.03537900000810623,0.03489699959754944,0.03520499914884567,24472,0.0,0.0
2022-07-15 00:00:00+00:00,0.03507599979639053,0.03539299964904785,0.03494200110435486,0.03511099889874458,29131,0.0,0.0
2022-07-16 00:00:00+00:00,0.03510800004005432,0.03552500158548355,0.034915998578071594,0.035461001098155975,21606,0.0,0.0
2022-07-17 00:00:00+00:00,0.03544500097632408,0.035787999629974365,0.03521399945020676,0.035489000380039215,16364,0.0,0.0
2022-07-18 00:00:00+00:00,0.03549100086092949,0.035718001425266266,0.035061001777648926,0.03524800017476082,44730,0.0,0.0
2022-07-19 00:00:00+00:00,0.03524399921298027,0.0353580005466938,0.03497600182890892,0.03518899902701378,32882,0.0,0.0
2022-07-20 00:00:00+00:00,0.03518800064921379,0.03553599864244461,0.03487500175833702,0.035211000591516495,18182,0.0,0.0
2022-07-21 00:00:00+00:00,0.035176001489162445,0.03546199947595596,0.03486600145697594,0.0349310003221035,14898,0.0,0.0
2022-07-22 00:00:00+00:00,0.0349310003221035,0.035363998264074326,0.03484699875116348,0.03525099903345108,27105,0.0,0.0
2022-07-23 00:00:00+00:00,0.03525400161743164,0.035443998873233795,0.03467100113630295,0.03483999893069267,20977,0.0,0.0
2022-07-24 00:00:00+00:00,0.03483999893069267,0.03519999980926514,0.0346749983727932,0.03480999916791916,15683,0.0,0.0
2022-07-25 00:00:00+00:00,0.034807998687028885,0.03509499877691269,0.03438200056552887,0.034637998789548874,18125,0.0,0.0
2022-07-26 00:00:00+00:00,0.0346359983086586,0.03491099923849106,0.034589000046253204,0.0347599983215332,21792,0.0,0.0
2022-07-27 00:00:00+00:00,0.03481400012969971,0.03498699888586998,0.03424299880862236,0.034724000841379166,34919,0.0,0.0
2022-07-28 00:00:00+00:00,0.03472499921917915,0.03553500026464462,0.034609001129865646,0.03500699996948242,20382,0.0,0.0
2022-07-29 00:00:00+00:00,0.035009000450372696,0.03521500155329704,0.03472499921917915,0.03511499986052513,13393,0.0,0.0
2022-07-30 00:00:00+00:00,0.03511200100183487,0.03607499971985817,0.03502099961042404,0.035905998200178146,21622,0.0,0.0
2022-07-31 00:00:00+00:00,0.0358939990401268,0.03601999953389168,0.03527599945664406,0.035558998584747314,16046,0.0,0.0
2022-08-01 00:00:00+00:00,0.03555800020694733,0.03575100004673004,0.03374699875712395,0.03421499952673912,47628,0.0,0.0
2022-08-02 00:00:00+00:00,0.03421099856495857,0.03438600152730942,0.03401000052690506,0.03410400077700615,16168,0.0,0.0
2022-08-03 00:00:00+00:00,0.03410499915480614,0.03418700024485588,0.03381999954581261,0.03407999873161316,25635,0.0,0.0
2022-08-04 00:00:00+00:00,0.03407999873161316,0.03408300131559372,0.03329399973154068,0.03348299860954285,21004,0.0,0.0
2022-08-05 00:00:00+00:00,0.03348299860954285,0.03372199833393097,0.033181000500917435,0.0334630012512207,30578,0.0,0.0
2022-08-06 00:00:00+00:00,0.033452000468969345,0.033594999462366104,0.03302399814128876,0.03308200091123581,14947,0.0,0.0
2022-08-07 00:00:00+00:00,0.03307399898767471,0.03362400084733963,0.03290899842977524,0.03348400071263313,19089,0.0,0.0
2022-08-08 00:00:00+00:00,0.033486999571323395,0.03426999971270561,0.03348200023174286,0.03380100056529045,22847,0.0,0.0
2022-08-09 00:00:00+00:00,0.03380599990487099,0.042812999337911606,0.03243999928236008,0.03247600048780441,131391,0.0,0.0
2022-08-10 00:00:00+00:00,0.03247600048780441,0.03312399983406067,0.032381001859903336,0.032875001430511475,72636,0.0,0.0
2022-08-11 00:00:00+00:00,0.03290500119328499,0.0332069993019104,0.03280000016093254,0.03307700157165527,68430,0.0,0.0
2022-08-12 00:00:00+00:00,0.03307599946856499,0.03313399851322174,0.03296700119972229,0.03304700180888176,57976,0.0,0.0
2022-08-13 00:00:00+00:00,0.03305099904537201,0.03317299857735634,0.03285900130867958,0.03297699987888336,80858,0.0,0.0
2022-08-14 00:00:00+00:00,0.032951999455690384,0.03305400162935257,0.03280499950051308,0.03285200148820877,66087,0.0,0.0
2022-08-15 00:00:00+00:00,0.032850999385118484,0.03291799873113632,0.032579001039266586,0.03279000148177147,80437,0.0,0.0
2022-08-16 00:00:00+00:00,0.03278400003910065,0.03282200172543526,0.03250199928879738,0.03256100043654442,60287,0.0,0.0
2022-08-17 00:00:00+00:00,0.03255999833345413,0.03261600062251091,0.03143199905753136,0.0320420004427433,61747,0.0,0.0
2022-08-18 00:00:00+00:00,0.03203900158405304,0.0320729985833168,0.03167999908328056,0.031838998198509216,65531,0.0,0.0
2022-08-19 00:00:00+00:00,0.031838998198509216,0.031874001026153564,0.031015999615192413,0.031057000160217285,105357,0.0,0.0
