TIMESTAMP,CBK_OPEN_PRICE_USD,CBK_HIGH_PRICE_USD,CBK_LOW_PRICE_USD,CBK_CLOSE_PRICE_USD,CBK_VOLUME_USD,CBK_DIVIDENDS_USD,CBK_STOCK_SPLITS_USD
2021-01-13 00:00:00+00:00,2.7621281147003174,2.825546979904175,2.605499029159546,2.8080410957336426,541038,0.0,0.0
2021-01-14 00:00:00+00:00,2.8053040504455566,2.8789260387420654,2.6057190895080566,2.873784065246582,1729231,0.0,0.0
2021-01-15 00:00:00+00:00,2.8607699871063232,2.9440081119537354,2.630836009979248,2.7088959217071533,47676,0.0,0.0
2021-01-16 00:00:00+00:00,2.7117409706115723,2.865449905395508,2.685839891433716,2.76842999458313,31504,0.0,0.0
2021-01-17 00:00:00+00:00,2.7624220848083496,2.884390115737915,2.733458995819092,2.829226016998291,18632,0.0,0.0
2021-01-18 00:00:00+00:00,2.828361988067627,2.8616631031036377,2.463905096054077,2.687058925628662,26272,0.0,0.0
2021-01-19 00:00:00+00:00,2.6850640773773193,2.939021110534668,2.6305971145629883,2.8662118911743164,794856,0.0,0.0
2021-01-20 00:00:00+00:00,2.8580000400543213,2.993246078491211,2.7013111114501953,2.9705190658569336,5452465,0.0,0.0
2021-01-21 00:00:00+00:00,2.9750618934631348,2.979975938796997,2.6191890239715576,2.684238910675049,2783691,0.0,0.0
2021-01-22 00:00:00+00:00,2.683401107788086,2.723083019256592,2.272900104522705,2.4612109661102295,14727,0.0,0.0
2021-01-23 00:00:00+00:00,2.594841957092285,2.6230409145355225,2.404892921447754,2.499993085861206,21616,0.0,0.0
2021-01-24 00:00:00+00:00,2.4877920150756836,2.576543092727661,2.484523057937622,2.5438339710235596,705815,0.0,0.0
2021-01-25 00:00:00+00:00,2.5496509075164795,2.5593340396881104,2.0762789249420166,2.253535032272339,39809,0.0,0.0
2021-01-26 00:00:00+00:00,2.2437920570373535,2.575640916824341,2.2356319427490234,2.530719041824341,1002544,0.0,0.0
2021-01-27 00:00:00+00:00,2.5178210735321045,2.8798410892486572,2.3356211185455322,2.3994081020355225,13924251,0.0,0.0
2021-01-28 00:00:00+00:00,2.385915994644165,2.4435579776763916,2.2732629776000977,2.41028094291687,3280539,0.0,0.0
2021-01-29 00:00:00+00:00,2.379556894302368,2.449676990509033,2.2425589561462402,2.339874029159546,1479342,0.0,0.0
2021-01-30 00:00:00+00:00,2.339890956878662,2.3799760341644287,2.139228105545044,2.3197519779205322,886456,0.0,0.0
2021-01-31 00:00:00+00:00,2.3200740814208984,2.3247299194335938,2.1551690101623535,2.203623056411743,40067,0.0,0.0
2021-02-01 00:00:00+00:00,2.293454885482788,2.302933931350708,2.1386659145355225,2.2207720279693604,982212,0.0,0.0
2021-02-02 00:00:00+00:00,2.2286860942840576,2.289228916168213,2.1640920639038086,2.2737860679626465,631805,0.0,0.0
2021-02-03 00:00:00+00:00,2.277787923812866,2.4071929454803467,2.2612059116363525,2.3607819080352783,949940,0.0,0.0
2021-02-04 00:00:00+00:00,2.3608529567718506,2.4174909591674805,2.2000069618225098,2.3501839637756348,1110718,0.0,0.0
2021-02-05 00:00:00+00:00,2.3551549911499023,2.623100996017456,2.3136579990386963,2.4254748821258545,83872,0.0,0.0
2021-02-06 00:00:00+00:00,2.423701047897339,2.570409059524536,2.3046720027923584,2.474034070968628,5115348,0.0,0.0
2021-02-07 00:00:00+00:00,2.487185001373291,2.5355899333953857,2.2813360691070557,2.363563060760498,41433,0.0,0.0
2021-02-08 00:00:00+00:00,2.359127998352051,2.476193904876709,2.311239004135132,2.4720458984375,2987682,0.0,0.0
2021-02-09 00:00:00+00:00,2.472095012664795,2.5973479747772217,2.43107008934021,2.575913906097412,1881904,0.0,0.0
2021-02-10 00:00:00+00:00,2.5723369121551514,2.7103090286254883,2.3766889572143555,2.6840429306030273,3027184,0.0,0.0
2021-02-11 00:00:00+00:00,2.6890370845794678,2.7973520755767822,2.6004650592803955,2.7880749702453613,3604022,0.0,0.0
2021-02-12 00:00:00+00:00,2.7922990322113037,2.871134042739868,2.3383541107177734,2.8623769283294678,4920400,0.0,0.0
2021-02-13 00:00:00+00:00,2.857974052429199,3.071873903274536,2.7447071075439453,3.071873903274536,5833541,0.0,0.0
2021-02-14 00:00:00+00:00,3.071887969970703,3.4306299686431885,2.9139389991760254,3.201253890991211,17833891,0.0,0.0
2021-02-15 00:00:00+00:00,3.192279100418091,3.274080991744995,2.6627020835876465,3.016227960586548,5918649,0.0,0.0
2021-02-16 00:00:00+00:00,3.0206570625305176,3.16587495803833,2.5380969047546387,2.647895097732544,53662,0.0,0.0
2021-02-17 00:00:00+00:00,2.628618001937866,3.8793299198150635,2.58522891998291,3.093858003616333,119672,0.0,0.0
2021-02-18 00:00:00+00:00,3.4706640243530273,4.950070858001709,3.125308036804199,4.7054290771484375,48709994,0.0,0.0
2021-02-19 00:00:00+00:00,4.705389022827148,4.705389022827148,3.9204750061035156,4.542774200439453,11023551,0.0,0.0
2021-02-20 00:00:00+00:00,4.551753997802734,4.626812934875488,4.0345048904418945,4.261556148529053,9276582,0.0,0.0
2021-02-21 00:00:00+00:00,4.266042232513428,5.197573184967041,4.128424167633057,4.542253017425537,62124,0.0,0.0
2021-02-22 00:00:00+00:00,4.544473171234131,4.978439807891846,3.4702088832855225,3.788029909133911,28004,0.0,0.0
2021-02-23 00:00:00+00:00,3.827446937561035,3.869534969329834,2.1899778842926025,3.048793077468872,9456864,0.0,0.0
2021-02-24 00:00:00+00:00,3.0665628910064697,3.294275999069214,2.7598559856414795,3.211672067642212,7051192,0.0,0.0
2021-02-25 00:00:00+00:00,3.2202019691467285,4.9539642333984375,3.1902549266815186,3.4235010147094727,863232,0.0,0.0
2021-02-26 00:00:00+00:00,3.410048007965088,5.7380290031433105,3.1649880409240723,4.702668190002441,201714421,0.0,0.0
2021-02-27 00:00:00+00:00,4.702694892883301,4.702694892883301,3.9168128967285156,4.124509811401367,18558409,0.0,0.0
2021-02-28 00:00:00+00:00,4.124468803405762,4.124468803405762,3.3361830711364746,3.6534199714660645,7412884,0.0,0.0
2021-03-01 00:00:00+00:00,3.649358034133911,4.272439002990723,3.4604148864746094,3.971406936645508,76261,0.0,0.0
2021-03-02 00:00:00+00:00,3.968087911605835,4.423219203948975,3.823352098464966,4.0850348472595215,53287,0.0,0.0
2021-03-03 00:00:00+00:00,4.087235927581787,4.47314977645874,3.981520891189575,4.2572431564331055,31935,0.0,0.0
2021-03-04 00:00:00+00:00,4.262831211090088,4.941274166107178,4.243092060089111,4.671833038330078,28175318,0.0,0.0
2021-03-05 00:00:00+00:00,4.6727142333984375,4.683465957641602,4.005026817321777,4.3737101554870605,62157,0.0,0.0
2021-03-06 00:00:00+00:00,4.380898952484131,5.122722148895264,4.358802795410156,4.793560028076172,38354,0.0,0.0
2021-03-07 00:00:00+00:00,4.791450023651123,5.10422420501709,4.56322717666626,5.011850833892822,62245,0.0,0.0
2021-03-08 00:00:00+00:00,5.011670112609863,5.32347297668457,4.7089691162109375,5.095335006713867,41447,0.0,0.0
2021-03-09 00:00:00+00:00,5.084780216217041,5.621181964874268,5.084780216217041,5.4339728355407715,39159,0.0,0.0
2021-03-10 00:00:00+00:00,5.434103965759277,6.41650915145874,5.302812099456787,5.998599052429199,45467002,0.0,0.0
2021-03-11 00:00:00+00:00,6.011557102203369,6.2231879234313965,5.6336588859558105,6.080705165863037,12093141,0.0,0.0
2021-03-12 00:00:00+00:00,6.092135906219482,6.408167839050293,5.656164169311523,5.877597808837891,52061,0.0,0.0
2021-03-13 00:00:00+00:00,6.101395130157471,6.765946865081787,5.708728790283203,6.240334987640381,46252,0.0,0.0
2021-03-14 00:00:00+00:00,6.2407097816467285,7.4126691818237305,6.12509822845459,6.552588939666748,44224456,0.0,0.0
2021-03-15 00:00:00+00:00,6.530645847320557,8.830989837646484,6.530645847320557,7.563615798950195,128627939,0.0,0.0
2021-03-16 00:00:00+00:00,7.5107269287109375,7.516132831573486,6.583363056182861,7.25147819519043,16411512,0.0,0.0
2021-03-17 00:00:00+00:00,7.256000995635986,7.423644065856934,5.858560085296631,7.422214031219482,14320418,0.0,0.0
2021-03-18 00:00:00+00:00,7.435770034790039,7.435770034790039,6.340158939361572,7.1195597648620605,6513664,0.0,0.0
2021-03-19 00:00:00+00:00,7.150897026062012,7.720302104949951,6.838058948516846,7.720302104949951,11613993,0.0,0.0
2021-03-20 00:00:00+00:00,7.746809005737305,8.680617332458496,6.879426956176758,7.113865852355957,28734195,0.0,0.0
2021-03-21 00:00:00+00:00,7.08289909362793,7.591664791107178,6.587217807769775,7.388058185577393,12781602,0.0,0.0
2021-03-22 00:00:00+00:00,7.392483234405518,8.017949104309082,6.880262851715088,7.387815952301025,19171565,0.0,0.0
2021-03-23 00:00:00+00:00,7.298677921295166,7.448981761932373,6.370018005371094,6.926608085632324,9379536,0.0,0.0
2021-03-24 00:00:00+00:00,6.9184441566467285,8.620237350463867,6.694584846496582,7.039945125579834,61741179,0.0,0.0
2021-03-25 00:00:00+00:00,7.031257152557373,7.074631214141846,6.255715847015381,6.5533928871154785,9305315,0.0,0.0
2021-03-26 00:00:00+00:00,6.5577921867370605,6.899720191955566,6.416347026824951,6.899720191955566,5257388,0.0,0.0
2021-03-27 00:00:00+00:00,6.899723052978516,7.16546106338501,6.598755836486816,7.006171226501465,6932434,0.0,0.0
2021-03-28 00:00:00+00:00,7.015024185180664,7.422587871551514,6.820228099822998,7.240877151489258,10578159,0.0,0.0
2021-03-29 00:00:00+00:00,7.245304107666016,9.653457641601562,7.245304107666016,7.967886924743652,110990822,0.0,0.0
2021-03-30 00:00:00+00:00,7.959039211273193,9.59189224243164,7.68440580368042,8.758729934692383,61692380,0.0,0.0
2021-03-31 00:00:00+00:00,8.758743286132812,9.396261215209961,7.948832035064697,8.593518257141113,27488745,0.0,0.0
2021-04-01 00:00:00+00:00,8.646456718444824,9.084613800048828,7.927826881408691,9.084613800048828,28416164,0.0,0.0
2021-04-02 00:00:00+00:00,9.031575202941895,16.313190460205078,8.38394546508789,13.383234977722168,569112456,0.0,0.0
2021-04-03 00:00:00+00:00,13.613282203674316,14.489068031311035,10.844463348388672,11.664746284484863,149263340,0.0,0.0
2021-04-04 00:00:00+00:00,11.761907577514648,13.619132041931152,10.983610153198242,12.335826873779297,59858007,0.0,0.0
2021-04-05 00:00:00+00:00,12.424184799194336,12.593291282653809,10.137872695922852,10.722814559936523,30936941,0.0,0.0
2021-04-06 00:00:00+00:00,10.678664207458496,11.093274116516113,9.154621124267578,9.964509963989258,27365462,0.0,0.0
2021-04-07 00:00:00+00:00,10.016203880310059,10.1771879196167,6.267980098724365,7.1658501625061035,88423,0.0,0.0
2021-04-08 00:00:00+00:00,7.118031978607178,8.715982437133789,7.077748775482178,8.706033706665039,54560,0.0,0.0
2021-04-09 00:00:00+00:00,8.696548461914062,9.863863945007324,8.075785636901855,9.536861419677734,97102,0.0,0.0
2021-04-10 00:00:00+00:00,9.526082992553711,9.760700225830078,8.509893417358398,8.88284969329834,58524,0.0,0.0
2021-04-11 00:00:00+00:00,8.884147644042969,11.26783561706543,8.262443542480469,9.497818946838379,118980,0.0,0.0
2021-04-12 00:00:00+00:00,9.529032707214355,9.612115859985352,8.213719367980957,8.62405014038086,88591,0.0,0.0
2021-04-13 00:00:00+00:00,8.563141822814941,8.706768989562988,7.796292781829834,8.41384220123291,103651,0.0,0.0
2021-04-14 00:00:00+00:00,8.389720916748047,8.518738746643066,7.429009914398193,7.78272008895874,97627,0.0,0.0
2021-04-15 00:00:00+00:00,7.816741943359375,8.464428901672363,7.761148929595947,8.093021392822266,82413,0.0,0.0
2021-04-16 00:00:00+00:00,8.112232208251953,8.286264419555664,6.999311923980713,7.277365207672119,102081,0.0,0.0
2021-04-17 00:00:00+00:00,7.269742965698242,7.305991172790527,6.6962761878967285,6.974355220794678,74730,0.0,0.0
2021-04-18 00:00:00+00:00,7.028104782104492,7.08895206451416,5.822984218597412,6.086256980895996,91222,0.0,0.0
2021-04-19 00:00:00+00:00,6.046286106109619,8.19869613647461,5.957193851470947,6.9857611656188965,93679,0.0,0.0
2021-04-20 00:00:00+00:00,7.009731769561768,7.1596999168396,5.911849021911621,6.759231090545654,90279,0.0,0.0
2021-04-21 00:00:00+00:00,6.748056888580322,7.411248207092285,6.499179840087891,6.653724193572998,60633,0.0,0.0
2021-04-22 00:00:00+00:00,6.682538032531738,7.149368762969971,5.605295181274414,6.004293918609619,102015,0.0,0.0
2021-04-23 00:00:00+00:00,6.013963222503662,6.034485816955566,4.258514881134033,5.222875118255615,102607,0.0,0.0
2021-04-24 00:00:00+00:00,5.220455169677734,5.4303998947143555,4.773382186889648,5.059295177459717,58909,0.0,0.0
2021-04-25 00:00:00+00:00,5.003218173980713,9.935256958007812,5.003218173980713,6.85443115234375,106799,0.0,0.0
2021-04-26 00:00:00+00:00,6.861845016479492,8.634979248046875,6.752409934997559,7.850074768066406,76579,0.0,0.0
2021-04-27 00:00:00+00:00,7.861885070800781,8.60843276977539,7.454463958740234,8.415262222290039,69318,0.0,0.0
2021-04-28 00:00:00+00:00,8.431525230407715,8.645186424255371,7.680066108703613,7.885024070739746,64152,0.0,0.0
2021-04-29 00:00:00+00:00,7.891580104827881,9.091864585876465,7.891580104827881,8.154027938842773,90461,0.0,0.0
2021-04-30 00:00:00+00:00,8.116647720336914,9.009832382202148,7.824318885803223,8.952637672424316,90141,0.0,0.0
2021-05-01 00:00:00+00:00,8.844268798828125,9.133113861083984,8.154365539550781,8.477075576782227,60921,0.0,0.0
2021-05-02 00:00:00+00:00,8.475565910339355,9.029520034790039,7.7805070877075195,8.08675765991211,91407,0.0,0.0
2021-05-03 00:00:00+00:00,8.035462379455566,8.60982608795166,7.64815092086792,7.981866836547852,81965,0.0,0.0
2021-05-04 00:00:00+00:00,7.998603820800781,8.37590217590332,7.155607223510742,7.313602924346924,80685,0.0,0.0
2021-05-05 00:00:00+00:00,7.341268062591553,7.601995944976807,6.737481117248535,6.878262042999268,82218,0.0,0.0
2021-05-06 00:00:00+00:00,6.910528182983398,7.221446990966797,6.548254013061523,7.156329154968262,74026,0.0,0.0
2021-05-07 00:00:00+00:00,7.134136199951172,7.375792980194092,6.56076192855835,7.110238075256348,77010,0.0,0.0
2021-05-08 00:00:00+00:00,7.095829010009766,7.53688907623291,6.764435768127441,7.134753227233887,83720,0.0,0.0
2021-05-09 00:00:00+00:00,7.142705917358398,7.150634765625,6.261362075805664,7.0022969245910645,78627,0.0,0.0
2021-05-10 00:00:00+00:00,6.91862678527832,7.193731784820557,6.139669895172119,6.346271991729736,115393,0.0,0.0
2021-05-11 00:00:00+00:00,6.389400959014893,6.452610015869141,5.176565170288086,6.127379894256592,80726,0.0,0.0
2021-05-12 00:00:00+00:00,6.125124931335449,7.12257719039917,5.181446075439453,5.181446075439453,70534,0.0,0.0
2021-05-13 00:00:00+00:00,5.142444133758545,5.947956085205078,4.319518089294434,5.378122806549072,59820,0.0,0.0
2021-05-14 00:00:00+00:00,5.362968921661377,6.473226070404053,4.907050132751465,6.391426086425781,76876,0.0,0.0
2021-05-15 00:00:00+00:00,6.393640995025635,6.424368858337402,5.185397148132324,5.248263835906982,76296,0.0,0.0
2021-05-16 00:00:00+00:00,5.208209991455078,6.415637016296387,5.060912132263184,5.374931812286377,78695,0.0,0.0
2021-05-17 00:00:00+00:00,5.389561176300049,5.422039031982422,4.762502193450928,4.88669490814209,73869,0.0,0.0
2021-05-18 00:00:00+00:00,4.893582820892334,6.274514198303223,4.7987799644470215,5.411919116973877,69943,0.0,0.0
2021-05-19 00:00:00+00:00,5.416251182556152,6.1858930587768555,3.9805240631103516,4.423196792602539,103000,0.0,0.0
2021-05-20 00:00:00+00:00,4.392599105834961,5.405289173126221,3.7625269889831543,5.240044116973877,48309,0.0,0.0
2021-05-21 00:00:00+00:00,5.235375881195068,6.59821081161499,4.69127082824707,5.144053936004639,88495,0.0,0.0
2021-05-22 00:00:00+00:00,5.103043079376221,6.535356044769287,4.886113166809082,5.910542011260986,39536,0.0,0.0
2021-05-23 00:00:00+00:00,5.86185884475708,6.181303024291992,4.600449085235596,5.3195271492004395,55779,0.0,0.0
2021-05-24 00:00:00+00:00,5.324477195739746,5.424066066741943,4.670472145080566,5.252742767333984,34211,0.0,0.0
2021-05-25 00:00:00+00:00,5.2661519050598145,5.745131969451904,5.035792827606201,5.682621955871582,47529,0.0,0.0
2021-05-26 00:00:00+00:00,5.709057807922363,5.791913986206055,5.078157901763916,5.161673069000244,40046,0.0,0.0
2021-05-27 00:00:00+00:00,5.158947944641113,6.145614147186279,4.892233848571777,5.652207851409912,45247,0.0,0.0
2021-05-28 00:00:00+00:00,5.6525678634643555,5.69017219543457,4.559848785400391,4.673455238342285,49352,0.0,0.0
2021-05-29 00:00:00+00:00,4.675732135772705,5.192934989929199,4.305038928985596,4.3704071044921875,66325,0.0,0.0
2021-05-30 00:00:00+00:00,4.381739139556885,4.960824966430664,4.090287208557129,4.302308082580566,66021,0.0,0.0
2021-05-31 00:00:00+00:00,4.313145160675049,4.553553104400635,4.162693023681641,4.48095178604126,60031,0.0,0.0
2021-06-01 00:00:00+00:00,4.474001884460449,4.548709869384766,4.263017177581787,4.402657985687256,42853,0.0,0.0
2021-06-02 00:00:00+00:00,4.408178806304932,4.8987531661987305,4.14341402053833,4.213380813598633,60298,0.0,0.0
2021-06-03 00:00:00+00:00,4.212629795074463,4.571030139923096,4.151535987854004,4.515602111816406,48314,0.0,0.0
2021-06-04 00:00:00+00:00,4.521562099456787,5.207520008087158,4.473231792449951,5.189454078674316,47281,0.0,0.0
2021-06-05 00:00:00+00:00,5.187406063079834,5.195847034454346,4.679034233093262,4.852054119110107,45314,0.0,0.0
2021-06-06 00:00:00+00:00,4.844724178314209,5.335084915161133,4.812074184417725,5.173656940460205,37740,0.0,0.0
2021-06-07 00:00:00+00:00,5.17784309387207,5.232357978820801,4.607962131500244,4.610342025756836,50858,0.0,0.0
2021-06-08 00:00:00+00:00,4.6130828857421875,4.699944019317627,4.1151509284973145,4.658984184265137,56732,0.0,0.0
2021-06-09 00:00:00+00:00,4.663325786590576,4.685021877288818,4.051515102386475,4.310764789581299,61402,0.0,0.0
2021-06-10 00:00:00+00:00,4.314971923828125,4.441432952880859,4.034191131591797,4.266592025756836,51248,0.0,0.0
2021-06-11 00:00:00+00:00,4.268102169036865,4.376107215881348,3.925779104232788,3.9884960651397705,43767,0.0,0.0
2021-06-12 00:00:00+00:00,3.9934539794921875,3.996501922607422,2.983630895614624,3.1303889751434326,49333,0.0,0.0
2021-06-13 00:00:00+00:00,3.1351850032806396,3.1390419006347656,2.5082650184631348,2.831571102142334,51198,0.0,0.0
2021-06-14 00:00:00+00:00,2.829685926437378,3.2906720638275146,2.785499095916748,3.0901939868927,55763,0.0,0.0
2021-06-15 00:00:00+00:00,3.1376230716705322,3.3839540481567383,3.1280319690704346,3.3299479484558105,44881,0.0,0.0
2021-06-16 00:00:00+00:00,3.316490888595581,3.471798896789551,2.771446943283081,3.1060919761657715,82259,0.0,0.0
2021-06-17 00:00:00+00:00,3.1289560794830322,3.1568500995635986,2.5351250171661377,3.0429329872131348,72296,0.0,0.0
2021-06-18 00:00:00+00:00,3.0373620986938477,3.040083885192871,2.5948688983917236,2.64247989654541,52920,0.0,0.0
2021-06-19 00:00:00+00:00,2.6406168937683105,2.6983981132507324,2.3820788860321045,2.543823003768921,15165,0.0,0.0
2021-06-20 00:00:00+00:00,2.5191810131073,2.5422229766845703,2.219101905822754,2.5033390522003174,10246,0.0,0.0
2021-06-21 00:00:00+00:00,2.504218101501465,2.6261980533599854,1.7223989963531494,1.839100956916809,18771,0.0,0.0
2021-06-22 00:00:00+00:00,1.83794105052948,1.8380680084228516,1.2936129570007324,1.4973130226135254,16104,0.0,0.0
2021-06-23 00:00:00+00:00,1.4992680549621582,1.6946280002593994,1.3036359548568726,1.6020569801330566,11696,0.0,0.0
2021-06-24 00:00:00+00:00,1.6453830003738403,2.0070650577545166,1.6232609748840332,1.979390025138855,40956,0.0,0.0
2021-06-25 00:00:00+00:00,1.9692720174789429,2.3095901012420654,1.5562039613723755,1.8718739748001099,51525,0.0,0.0
2021-06-26 00:00:00+00:00,1.8709850311279297,1.9392210245132446,1.4585219621658325,1.8249759674072266,31308,0.0,0.0
2021-06-27 00:00:00+00:00,1.8387160301208496,1.9271559715270996,1.7763290405273438,1.9131059646606445,68683,0.0,0.0
2021-06-28 00:00:00+00:00,1.9129849672317505,2.109328031539917,1.8386609554290771,2.0159080028533936,99570,0.0,0.0
2021-06-29 00:00:00+00:00,2.0180749893188477,2.5551369190216064,1.9630869626998901,2.430006980895996,90936,0.0,0.0
2021-06-30 00:00:00+00:00,2.4269189834594727,2.557508945465088,2.198448896408081,2.496093988418579,65041,0.0,0.0
2021-07-01 00:00:00+00:00,2.497451066970825,2.714401960372925,2.3218109607696533,2.6326069831848145,79723,0.0,0.0
2021-07-02 00:00:00+00:00,2.6412229537963867,2.7106170654296875,2.390054941177368,2.6594960689544678,79680,0.0,0.0
2021-07-03 00:00:00+00:00,2.6596739292144775,3.199784994125366,2.6596739292144775,3.0809519290924072,61526,0.0,0.0
2021-07-04 00:00:00+00:00,3.0595180988311768,3.0983541011810303,2.7743470668792725,2.9103031158447266,40172,0.0,0.0
2021-07-05 00:00:00+00:00,2.899930000305176,3.1458210945129395,2.8485729694366455,2.9076709747314453,53273,0.0,0.0
2021-07-06 00:00:00+00:00,2.908888101577759,3.2132999897003174,2.655467987060547,3.1883740425109863,8300213,0.0,0.0
2021-07-07 00:00:00+00:00,3.1826300621032715,3.3133749961853027,3.1218600273132324,3.2653539180755615,12940206,0.0,0.0
2021-07-08 00:00:00+00:00,3.261317014694214,3.282578945159912,2.59352707862854,2.7933449745178223,13841764,0.0,0.0
2021-07-09 00:00:00+00:00,2.8098790645599365,2.8098790645599365,2.3698880672454834,2.5399820804595947,9087906,0.0,0.0
2021-07-10 00:00:00+00:00,2.5369229316711426,2.8541650772094727,2.480695962905884,2.714832067489624,4850844,0.0,0.0
2021-07-11 00:00:00+00:00,2.723483085632324,4.101967811584473,2.528153896331787,3.8718619346618652,433428178,0.0,0.0
2021-07-12 00:00:00+00:00,3.9027280807495117,5.651884078979492,3.9027280807495117,4.33987283706665,535832586,0.0,0.0
2021-07-13 00:00:00+00:00,4.383407115936279,4.504765033721924,3.649177074432373,3.656761884689331,54619903,0.0,0.0
2021-07-14 00:00:00+00:00,3.691545009613037,3.691545009613037,3.1399149894714355,3.3667709827423096,22567826,0.0,0.0
2021-07-15 00:00:00+00:00,3.364664077758789,3.8353939056396484,3.1470630168914795,3.2665181159973145,37449637,0.0,0.0
2021-07-16 00:00:00+00:00,3.2590320110321045,3.465524911880493,2.8868839740753174,3.1376919746398926,15608501,0.0,0.0
2021-07-17 00:00:00+00:00,3.1463780403137207,3.2599940299987793,2.7967638969421387,3.1453070640563965,9683337,0.0,0.0
2021-07-18 00:00:00+00:00,3.1323459148406982,3.153712034225464,2.9394490718841553,3.1145179271698,6146006,0.0,0.0
2021-07-19 00:00:00+00:00,3.1534640789031982,3.1534640789031982,2.7487969398498535,2.8835229873657227,8642777,0.0,0.0
2021-07-20 00:00:00+00:00,2.88805890083313,3.0538930892944336,2.3876090049743652,2.61606502532959,51541695,0.0,0.0
2021-07-21 00:00:00+00:00,2.6204140186309814,2.8313350677490234,2.469360113143921,2.8180289268493652,21466386,0.0,0.0
2021-07-22 00:00:00+00:00,2.8268439769744873,2.9828710556030273,2.7016379833221436,2.928050994873047,17191094,0.0,0.0
2021-07-23 00:00:00+00:00,2.9147329330444336,3.1515650749206543,2.793463945388794,3.080782890319824,28389152,0.0,0.0
2021-07-24 00:00:00+00:00,3.0937159061431885,3.3754971027374268,3.0249249935150146,3.2545559406280518,35055217,0.0,0.0
2021-07-25 00:00:00+00:00,3.237318992614746,3.912980079650879,3.212677001953125,3.7967100143432617,155199839,0.0,0.0
2021-07-26 00:00:00+00:00,3.8139350414276123,3.835186004638672,3.2696659564971924,3.408828020095825,50739179,0.0,0.0
2021-07-27 00:00:00+00:00,3.4440488815307617,3.495255947113037,3.1364190578460693,3.4473190307617188,19605070,0.0,0.0
2021-07-28 00:00:00+00:00,3.438750982284546,3.72107195854187,3.301466941833496,3.4722859859466553,38063853,0.0,0.0
2021-07-29 00:00:00+00:00,3.4767990112304688,4.6520161628723145,3.321057081222534,3.810586929321289,259369968,0.0,0.0
2021-07-30 00:00:00+00:00,3.8114430904388428,4.1386590003967285,3.4949400424957275,3.7982358932495117,90471338,0.0,0.0
2021-07-31 00:00:00+00:00,3.789777994155884,3.8019959926605225,3.654695987701416,3.780482053756714,19622505,0.0,0.0
2021-08-01 00:00:00+00:00,3.7763919830322266,3.7893269062042236,3.4878060817718506,3.5165228843688965,18492314,0.0,0.0
2021-08-02 00:00:00+00:00,3.515131950378418,3.689265012741089,3.482609987258911,3.6812000274658203,13005043,0.0,0.0
