TIMESTAMP,XRPAYNET_OPEN_PRICE_USD,XRPAYNET_HIGH_PRICE_USD,XRPAYNET_LOW_PRICE_USD,XRPAYNET_CLOSE_PRICE_USD,XRPAYNET_VOLUME_USD,XRPAYNET_DIVIDENDS_USD,XRPAYNET_STOCK_SPLITS_USD
2022-04-03 00:00:00+00:00,0.00648199999704957,0.006802999880164862,0.005652000196278095,0.00573199987411499,89338,0.0,0.0
2022-04-04 00:00:00+00:00,0.00573199987411499,0.006612000055611134,0.004480999894440174,0.0053010000847280025,107917,0.0,0.0
2022-04-05 00:00:00+00:00,0.0053010000847280025,0.0072119999676942825,0.004610999953001738,0.006111000198870897,63153,0.0,0.0
2022-04-06 00:00:00+00:00,0.006111000198870897,0.0073009999468922615,0.005011000204831362,0.0073009999468922615,90558,0.0,0.0
2022-04-07 00:00:00+00:00,0.0073009999468922615,0.008170999586582184,0.0061610001139342785,0.0068720001727342606,142993,0.0,0.0
2022-04-08 00:00:00+00:00,0.0068720001727342606,0.008973999880254269,0.0065020001493394375,0.008051999844610691,124689,0.0,0.0
2022-04-09 00:00:00+00:00,0.008051999844610691,0.00865199975669384,0.006422000005841255,0.006812999956309795,93204,0.0,0.0
2022-04-10 00:00:00+00:00,0.006812000181525946,0.0073830001056194305,0.006523000076413155,0.0073819998651742935,75504,0.0,0.0
2022-04-11 00:00:00+00:00,0.0073819998651742935,0.00750300008803606,0.0058120000176131725,0.00750300008803606,51825,0.0,0.0
2022-04-12 00:00:00+00:00,0.00750300008803606,0.008283000439405441,0.0059009999968111515,0.006833000108599663,74337,0.0,0.0
2022-04-13 00:00:00+00:00,0.006833000108599663,0.0070119998417794704,0.006550999823957682,0.006641999818384647,104918,0.0,0.0
2022-04-14 00:00:00+00:00,0.006641999818384647,0.00735200010240078,0.0059710000641644,0.007031000219285488,134406,0.0,0.0
2022-04-15 00:00:00+00:00,0.007031000219285488,0.007081999909132719,0.005960999988019466,0.006862000096589327,134686,0.0,0.0
2022-04-16 00:00:00+00:00,0.006862000096589327,0.00890200026333332,0.006682000122964382,0.006922000087797642,135232,0.0,0.0
2022-04-17 00:00:00+00:00,0.006922000087797642,0.007402000017464161,0.0065009999088943005,0.007182000204920769,137070,0.0,0.0
2022-04-18 00:00:00+00:00,0.007182000204920769,0.0072119999676942825,0.0065020001493394375,0.00686099985614419,155205,0.0,0.0
2022-04-19 00:00:00+00:00,0.00686099985614419,0.007242000196129084,0.006031999830156565,0.006742000114172697,132714,0.0,0.0
2022-04-20 00:00:00+00:00,0.006742000114172697,0.0068720001727342606,0.006031000055372715,0.006031000055372715,147505,0.0,0.0
2022-04-21 00:00:00+00:00,0.006031000055372715,0.006432000081986189,0.0059009999968111515,0.006020999979227781,147753,0.0,0.0
2022-04-22 00:00:00+00:00,0.006020999979227781,0.007110999897122383,0.00534099992364645,0.006020999979227781,169664,0.0,0.0
2022-04-23 00:00:00+00:00,0.006020999979227781,0.006742000114172697,0.005111000034958124,0.005890999920666218,138843,0.0,0.0
2022-04-24 00:00:00+00:00,0.005890999920666218,0.005981000140309334,0.005140999797731638,0.005661999806761742,66921,0.0,0.0
2022-04-25 00:00:00+00:00,0.005661999806761742,0.006010999903082848,0.005181000102311373,0.006010999903082848,85920,0.0,0.0
2022-04-26 00:00:00+00:00,0.006010999903082848,0.006630999967455864,0.005280000157654285,0.0053400001488626,100990,0.0,0.0
2022-04-27 00:00:00+00:00,0.0053400001488626,0.005770000163465738,0.0051910001784563065,0.005231000017374754,96141,0.0,0.0
2022-04-28 00:00:00+00:00,0.005231000017374754,0.005280999932438135,0.005049999803304672,0.0051310001872479916,97730,0.0,0.0
2022-04-29 00:00:00+00:00,0.0051310001872479916,0.005249999929219484,0.004910000134259462,0.004920000210404396,98264,0.0,0.0
2022-04-30 00:00:00+00:00,0.004920000210404396,0.005200000014156103,0.0037299999967217445,0.004511000122874975,86189,0.0,0.0
2022-05-01 00:00:00+00:00,0.004511000122874975,0.005431000143289566,0.004391000140458345,0.004561000037938356,107772,0.0,0.0
2022-05-02 00:00:00+00:00,0.004559999797493219,0.005061000119894743,0.004000000189989805,0.004269999917596579,93380,0.0,0.0
2022-05-03 00:00:00+00:00,0.004269999917596579,0.004790999926626682,0.0038799999747425318,0.004399999976158142,86969,0.0,0.0
2022-05-04 00:00:00+00:00,0.004399999976158142,0.004749999847263098,0.004000000189989805,0.004220000002533197,92986,0.0,0.0
2022-05-05 00:00:00+00:00,0.004220000002533197,0.004989999812096357,0.0038799999747425318,0.00418000016361475,71594,0.0,0.0
2022-05-06 00:00:00+00:00,0.00418000016361475,0.004379999823868275,0.0035099999513477087,0.004310000222176313,98607,0.0,0.0
2022-05-07 00:00:00+00:00,0.004310000222176313,0.006918999832123518,0.004050000105053186,0.005049999803304672,111153,0.0,0.0
2022-05-08 00:00:00+00:00,0.005049999803304672,0.0052089998498559,0.004188999999314547,0.00443900004029274,83450,0.0,0.0
2022-05-09 00:00:00+00:00,0.00443900004029274,0.004689999856054783,0.0035000001080334187,0.003650000086054206,74113,0.0,0.0
2022-05-10 00:00:00+00:00,0.003650000086054206,0.005869999993592501,0.003389999968931079,0.0043390002101659775,88440,0.0,0.0
2022-05-11 00:00:00+00:00,0.0043390002101659775,0.004538999870419502,0.003065000055357814,0.003355999942868948,88345,0.0,0.0
2022-05-12 00:00:00+00:00,0.003355999942868948,0.003785999957472086,0.002041999949142337,0.0031320000998675823,55435,0.0,0.0
2022-05-13 00:00:00+00:00,0.0031320000998675823,0.0037440001033246517,0.0030529999639838934,0.003684000112116337,63924,0.0,0.0
2022-05-14 00:00:00+00:00,0.003684000112116337,0.0042420001700520515,0.003396000014618039,0.00355600006878376,83441,0.0,0.0
2022-05-15 00:00:00+00:00,0.00355600006878376,0.004184999968856573,0.003544999985024333,0.003945999778807163,77556,0.0,0.0
2022-05-16 00:00:00+00:00,0.003945999778807163,0.0041959998197853565,0.00381499994546175,0.004025000147521496,93784,0.0,0.0
2022-05-17 00:00:00+00:00,0.004025000147521496,0.005324000027030706,0.003994999919086695,0.004244999960064888,83974,0.0,0.0
2022-05-18 00:00:00+00:00,0.004244999960064888,0.004315999802201986,0.0038159999530762434,0.004135000053793192,85699,0.0,0.0
2022-05-19 00:00:00+00:00,0.004135000053793192,0.004304999951273203,0.003955000080168247,0.004246000200510025,94830,0.0,0.0
2022-05-20 00:00:00+00:00,0.004246000200510025,0.004296000115573406,0.003797000041231513,0.003855000017210841,86814,0.0,0.0
2022-05-21 00:00:00+00:00,0.0038560000248253345,0.003874999936670065,0.0034549999982118607,0.003456000005826354,80493,0.0,0.0
2022-05-22 00:00:00+00:00,0.003456000005826354,0.00380500010214746,0.0032470000442117453,0.003576999995857477,54663,0.0,0.0
2022-05-23 00:00:00+00:00,0.003576999995857477,0.0036770000588148832,0.0034260000102221966,0.0034970000851899385,63363,0.0,0.0
2022-05-24 00:00:00+00:00,0.0034970000851899385,0.003625999903306365,0.0031469999812543392,0.0033770001027733088,75742,0.0,0.0
2022-05-25 00:00:00+00:00,0.0033770001027733088,0.0037769998889416456,0.0033569999504834414,0.003407000098377466,82629,0.0,0.0
2022-05-26 00:00:00+00:00,0.003406000090762973,0.0039160000160336494,0.0033859999384731054,0.0035860000643879175,77607,0.0,0.0
2022-05-27 00:00:00+00:00,0.0035860000643879175,0.004784999880939722,0.003575999988242984,0.004304999951273203,74551,0.0,0.0
2022-05-28 00:00:00+00:00,0.004395999945700169,0.004995000082999468,0.0033470001071691513,0.003886000020429492,50700,0.0,0.0
2022-05-29 00:00:00+00:00,0.003886000020429492,0.00406600022688508,0.0034570000134408474,0.0035170000046491623,70088,0.0,0.0
2022-05-30 00:00:00+00:00,0.0035170000046491623,0.003986999858170748,0.0034970000851899385,0.003868000116199255,79895,0.0,0.0
2022-05-31 00:00:00+00:00,0.003868000116199255,0.004147999919950962,0.0030980000738054514,0.0036180000752210617,87495,0.0,0.0
2022-06-01 00:00:00+00:00,0.0036180000752210617,0.0038469999562948942,0.0034570000134408474,0.003587000072002411,83584,0.0,0.0
2022-06-02 00:00:00+00:00,0.003587000072002411,0.003667999990284443,0.003386999946087599,0.0035280000884085894,78333,0.0,0.0
2022-06-03 00:00:00+00:00,0.0035280000884085894,0.003988000098615885,0.0033680000342428684,0.0037869999650865793,85380,0.0,0.0
2022-06-04 00:00:00+00:00,0.0037869999650865793,0.003797000041231513,0.0033279999624937773,0.0034280000254511833,73888,0.0,0.0
2022-06-05 00:00:00+00:00,0.0034280000254511833,0.0035669999197125435,0.003367000026628375,0.0035669999197125435,80253,0.0,0.0
2022-06-06 00:00:00+00:00,0.0035669999197125435,0.0039980001747608185,0.0033480001147836447,0.003976999782025814,72166,0.0,0.0
2022-06-07 00:00:00+00:00,0.003976999782025814,0.0039980001747608185,0.0030879999976605177,0.003648000070825219,70099,0.0,0.0
2022-06-08 00:00:00+00:00,0.003648000070825219,0.0036979999858886003,0.0029780000913888216,0.0035470000002533197,62446,0.0,0.0
2022-06-09 00:00:00+00:00,0.0035470000002533197,0.0037980000488460064,0.003326999954879284,0.0036279999185353518,71427,0.0,0.0
2022-06-10 00:00:00+00:00,0.0036279999185353518,0.0036979999858886003,0.0033970000222325325,0.00342700001783669,80975,0.0,0.0
2022-06-11 00:00:00+00:00,0.00342700001783669,0.0036069999914616346,0.002997000003233552,0.0033970000222325325,75787,0.0,0.0
2022-06-12 00:00:00+00:00,0.0033970000222325325,0.0034169999416917562,0.003097000066190958,0.003217000048607588,60430,0.0,0.0
2022-06-13 00:00:00+00:00,0.003217000048607588,0.0032969999592751265,0.002486000070348382,0.0026759998872876167,65619,0.0,0.0
2022-06-14 00:00:00+00:00,0.0026759998872876167,0.0027970001101493835,0.0023479999508708715,0.002457000082358718,57495,0.0,0.0
2022-06-15 00:00:00+00:00,0.002457000082358718,0.0024770000018179417,0.002096999902278185,0.002466999925673008,49482,0.0,0.0
2022-06-16 00:00:00+00:00,0.002466999925673008,0.0029670000076293945,0.0023980000987648964,0.0024369999300688505,46829,0.0,0.0
2022-06-17 00:00:00+00:00,0.0024369999300688505,0.0034660000819712877,0.002397000091150403,0.0029670000076293945,60756,0.0,0.0
2022-06-18 00:00:00+00:00,0.0029670000076293945,0.00356599991209805,0.0027860000263899565,0.0028860000893473625,60951,0.0,0.0
2022-06-19 00:00:00+00:00,0.0028860000893473625,0.003495000069960952,0.0020169999916106462,0.002517000073567033,54943,0.0,0.0
2022-06-20 00:00:00+00:00,0.002517000073567033,0.0025369999930262566,0.002088000066578388,0.002368000103160739,41016,0.0,0.0
2022-06-21 00:00:00+00:00,0.002368000103160739,0.0024480000138282776,0.0021879998967051506,0.0024079999420791864,44933,0.0,0.0
2022-06-22 00:00:00+00:00,0.0024079999420791864,0.0024679999332875013,0.002328000031411648,0.002428000094369054,56842,0.0,0.0
2022-06-23 00:00:00+00:00,0.002428000094369054,0.0028979999478906393,0.002157999901100993,0.002638000063598156,44484,0.0,0.0
2022-06-24 00:00:00+00:00,0.002638000063598156,0.0029980000108480453,0.002257999964058399,0.0027979998849332333,53362,0.0,0.0
2022-06-25 00:00:00+00:00,0.0027979998849332333,0.0030980000738054514,0.0025790000800043344,0.002819000044837594,51687,0.0,0.0
2022-06-26 00:00:00+00:00,0.002819000044837594,0.0030990000814199448,0.002759000053629279,0.003028000006452203,49992,0.0,0.0
2022-06-27 00:00:00+00:00,0.003028000006452203,0.003028000006452203,0.002257999964058399,0.0024979999288916588,45849,0.0,0.0
2022-06-28 00:00:00+00:00,0.0024979999288916588,0.002997000003233552,0.002357000019401312,0.00278700003400445,61195,0.0,0.0
2022-06-29 00:00:00+00:00,0.00278700003400445,0.0028170000296086073,0.0020069999154657125,0.0025770000647753477,54785,0.0,0.0
2022-06-30 00:00:00+00:00,0.0025770000647753477,0.002578000072389841,0.0023479999508708715,0.0023670000955462456,54945,0.0,0.0
2022-07-01 00:00:00+00:00,0.0023670000955462456,0.002406999934464693,0.0022380000445991755,0.002256999956443906,51808,0.0,0.0
2022-07-02 00:00:00+00:00,0.002256999956443906,0.0026970000471919775,0.0020779999904334545,0.0023479999508708715,49993,0.0,0.0
2022-07-03 00:00:00+00:00,0.0023479999508708715,0.002368000103160739,0.0020779999904334545,0.0021879998967051506,48909,0.0,0.0
2022-07-04 00:00:00+00:00,0.0021879998967051506,0.0039369999431073666,0.002148000057786703,0.003936000168323517,63269,0.0,0.0
2022-07-05 00:00:00+00:00,0.0039369999431073666,0.007474000100046396,0.003386999946087599,0.007402999792248011,138644,0.0,0.0
2022-07-06 00:00:00+00:00,0.007402999792248011,0.014987999573349953,0.0069229998625814915,0.012992000207304955,422524,0.0,0.0
2022-07-07 00:00:00+00:00,0.012992000207304955,0.01358800008893013,0.003215000033378601,0.003501000115647912,400716,0.0,0.0
2022-07-08 00:00:00+00:00,0.003501000115647912,0.0038270000368356705,0.002512000035494566,0.003068000078201294,210333,0.0,0.0
2022-07-09 00:00:00+00:00,0.003068000078201294,0.003936000168323517,0.00291600008495152,0.0032889998983591795,221826,0.0,0.0
2022-07-10 00:00:00+00:00,0.0032889998983591795,0.0032909999135881662,0.002492999890819192,0.0028029999230057,303524,0.0,0.0
2022-07-11 00:00:00+00:00,0.0028029999230057,0.005919999908655882,0.0027290000580251217,0.0050130002200603485,341372,0.0,0.0
2022-07-12 00:00:00+00:00,0.0050130002200603485,0.005415999796241522,0.003524000057950616,0.0035550000611692667,280561,0.0,0.0
2022-07-13 00:00:00+00:00,0.0035550000611692667,0.004674999974668026,0.0030610000248998404,0.0034260000102221966,314311,0.0,0.0
2022-07-14 00:00:00+00:00,0.0034260000102221966,0.0034360000863671303,0.0029670000076293945,0.003309000050649047,262688,0.0,0.0
2022-07-15 00:00:00+00:00,0.0033080000430345535,0.0033309999853372574,0.003085999982431531,0.003157000057399273,281022,0.0,0.0
2022-07-16 00:00:00+00:00,0.003157000057399273,0.003759999992325902,0.0031030001118779182,0.003364000003784895,311990,0.0,0.0
2022-07-17 00:00:00+00:00,0.003364000003784895,0.003751999931409955,0.0031620000954717398,0.003611000021919608,325679,0.0,0.0
2022-07-18 00:00:00+00:00,0.003611000021919608,0.0036249998956918716,0.0029150000773370266,0.0033420000690966845,322891,0.0,0.0
2022-07-19 00:00:00+00:00,0.003343000076711178,0.003358999965712428,0.0029039999935775995,0.0030219999607652426,275770,0.0,0.0
2022-07-20 00:00:00+00:00,0.0030219999607652426,0.0033970000222325325,0.0029070000164210796,0.003074999898672104,281114,0.0,0.0
2022-07-21 00:00:00+00:00,0.003074999898672104,0.0031870000530034304,0.002882000058889389,0.0029360000044107437,255110,0.0,0.0
2022-07-22 00:00:00+00:00,0.0029360000044107437,0.002971000038087368,0.0027890000492334366,0.002804999938234687,279027,0.0,0.0
2022-07-23 00:00:00+00:00,0.002804999938234687,0.0028959999326616526,0.0027469999622553587,0.0028150000143796206,276765,0.0,0.0
2022-07-24 00:00:00+00:00,0.0028150000143796206,0.0028260000981390476,0.002761000068858266,0.00279000005684793,284434,0.0,0.0
2022-07-25 00:00:00+00:00,0.00279000005684793,0.0034779999405145645,0.0024999999441206455,0.0034260000102221966,283236,0.0,0.0
2022-07-26 00:00:00+00:00,0.0034260000102221966,0.003501000115647912,0.0032569998875260353,0.003418999956920743,326308,0.0,0.0
2022-07-27 00:00:00+00:00,0.003418999956920743,0.003450999967753887,0.003065000055357814,0.0031429999507963657,277927,0.0,0.0
2022-07-28 00:00:00+00:00,0.0031429999507963657,0.003166999900713563,0.0029329999815672636,0.0029509998857975006,305889,0.0,0.0
2022-07-29 00:00:00+00:00,0.002947000088170171,0.002983999904245138,0.0026259999722242355,0.0026859999634325504,554602,0.0,0.0
