TIMESTAMP,LIMITLESS_OPEN_PRICE_USD,LIMITLESS_HIGH_PRICE_USD,LIMITLESS_LOW_PRICE_USD,LIMITLESS_CLOSE_PRICE_USD,LIMITLESS_VOLUME_USD,LIMITLESS_DIVIDENDS_USD,LIMITLESS_STOCK_SPLITS_USD
2025-01-30 00:00:00+00:00,0.0021569998934865,0.00267999991774559,0.002133999951183796,0.002503999974578619,21884,0.0,0.0
2025-01-31 00:00:00+00:00,0.002503999974578619,0.002503999974578619,0.0018439999548718333,0.001998000079765916,34469,0.0,0.0
2025-02-01 00:00:00+00:00,0.001998000079765916,0.002019000006839633,0.0014860000228509307,0.0015940000303089619,25035,0.0,0.0
2025-02-02 00:00:00+00:00,0.0015940000303089619,0.0019519999623298645,0.001474000047892332,0.0014990000054240227,31112,0.0,0.0
2025-02-03 00:00:00+00:00,0.0014990000054240227,0.0018520000157877803,0.0013500000350177288,0.0018139999592676759,11737,0.0,0.0
2025-02-04 00:00:00+00:00,0.0018139999592676759,0.0024449999909847975,0.0016980000073090196,0.0020719999447464943,58451,0.0,0.0
2025-02-05 00:00:00+00:00,0.0020719999447464943,0.0032250001095235348,0.0020719999447464943,0.002724000019952655,77885,0.0,0.0
2025-02-06 00:00:00+00:00,0.002724000019952655,0.003031000029295683,0.0024470000062137842,0.002553999889642,16761,0.0,0.0
2025-02-07 00:00:00+00:00,0.002553999889642,0.002707999898120761,0.0020719999447464943,0.002535999985411763,30843,0.0,0.0
2025-02-08 00:00:00+00:00,0.002535999985411763,0.0025710000190883875,0.0023529999889433384,0.0023529999889433384,13168,0.0,0.0
2025-02-09 00:00:00+00:00,0.0023529999889433384,0.002500999951735139,0.0019549999851733446,0.002400999888777733,36358,0.0,0.0
2025-02-10 00:00:00+00:00,0.002400999888777733,0.0025690000038594007,0.0017869999865069985,0.0018729999428614974,53361,0.0,0.0
2025-02-11 00:00:00+00:00,0.0018729999428614974,0.001970000099390745,0.0015770000172778964,0.0015899999998509884,15022,0.0,0.0
2025-02-12 00:00:00+00:00,0.0015899999998509884,0.0016710000345483422,0.0015660000499337912,0.0016710000345483422,5359,0.0,0.0
2025-02-13 00:00:00+00:00,0.0016710000345483422,0.0017330000409856439,0.001303000026382506,0.0017099999822676182,26626,0.0,0.0
2025-02-14 00:00:00+00:00,0.0017099999822676182,0.0019130000146105886,0.0016959999920800328,0.0017399999778717756,14995,0.0,0.0
2025-02-15 00:00:00+00:00,0.0017399999778717756,0.0017500000540167093,0.0016949999844655395,0.0017010000301524997,1671,0.0,0.0
2025-02-16 00:00:00+00:00,0.0017010000301524997,0.002219999907538295,0.0016670000040903687,0.0021810000762343407,19013,0.0,0.0
2025-02-17 00:00:00+00:00,0.0021810000762343407,0.002208000048995018,0.0019379999721422791,0.0019509999547153711,10121,0.0,0.0
2025-02-18 00:00:00+00:00,0.0019509999547153711,0.0022169998846948147,0.0017239999724552035,0.0018350000027567148,17107,0.0,0.0
2025-02-19 00:00:00+00:00,0.0018350000027567148,0.002139999996870756,0.0017160000279545784,0.002078999998047948,11137,0.0,0.0
2025-02-20 00:00:00+00:00,0.002078999998047948,0.0021730000153183937,0.0020759999752044678,0.0021389999892562628,824,0.0,0.0
2025-02-21 00:00:00+00:00,0.0021389999892562628,0.002213000087067485,0.0017999999690800905,0.0017999999690800905,7894,0.0,0.0
2025-02-22 00:00:00+00:00,0.0017999999690800905,0.0022060000337660313,0.0017030000453814864,0.002114000031724572,21912,0.0,0.0
2025-02-23 00:00:00+00:00,0.002114000031724572,0.002251999918371439,0.0020359999034553766,0.0022509999107569456,7859,0.0,0.0
2025-02-24 00:00:00+00:00,0.0022509999107569456,0.002920999890193343,0.0020129999611526728,0.002920999890193343,27883,0.0,0.0
2025-02-25 00:00:00+00:00,0.002920999890193343,0.003292999928817153,0.002368000103160739,0.003134000115096569,55378,0.0,0.0
2025-02-26 00:00:00+00:00,0.003134000115096569,0.0034940000623464584,0.0027340000960975885,0.0034360000863671303,33299,0.0,0.0
2025-02-27 00:00:00+00:00,0.0034360000863671303,0.0034360000863671303,0.0031620000954717398,0.0032470000442117453,5127,0.0,0.0
2025-02-28 00:00:00+00:00,0.0032470000442117453,0.0032679999712854624,0.0023449999280273914,0.002899999963119626,26346,0.0,0.0
2025-03-01 00:00:00+00:00,0.0028349999338388443,0.0028349999338388443,0.001964000053703785,0.0022499999031424522,42554,0.0,0.0
2025-03-02 00:00:00+00:00,0.0022499999031424522,0.002891999902203679,0.0018159999744966626,0.0018159999744966626,51807,0.0,0.0
2025-03-03 00:00:00+00:00,0.0018159999744966626,0.0019460000330582261,0.0013539999490603805,0.0014410000294446945,69662,0.0,0.0
2025-03-04 00:00:00+00:00,0.0014410000294446945,0.0014959999825805426,0.0009519999730400741,0.001306000049225986,80452,0.0,0.0
2025-03-05 00:00:00+00:00,0.001306000049225986,0.0013409999664872885,0.0010890000266954303,0.0013409999664872885,11366,0.0,0.0
2025-03-06 00:00:00+00:00,0.0013409999664872885,0.0014890000456944108,0.0013409999664872885,0.0014459999511018395,13367,0.0,0.0
2025-03-07 00:00:00+00:00,0.0014459999511018395,0.0014540000120177865,0.0007130000158213079,0.0009420000133104622,0,0.0,0.0
2025-03-08 00:00:00+00:00,0.0009420000133104622,0.001066999975591898,0.0008549999911338091,0.0010270000202581286,12499,0.0,0.0
2025-03-09 00:00:00+00:00,0.0010270000202581286,0.0010460000485181808,0.0009459999855607748,0.0009459999855607748,4329,0.0,0.0
2025-03-10 00:00:00+00:00,0.0009459999855607748,0.0010400000028312206,0.0009399999980814755,0.0009609999833628535,0,0.0,0.0
2025-03-11 00:00:00+00:00,0.0009609999833628535,0.00101200002245605,0.0008849999867379665,0.001003999961540103,0,0.0,0.0
2025-03-12 00:00:00+00:00,0.001003999961540103,0.0010359999723732471,0.0009710000013001263,0.0009850000496953726,0,0.0,0.0
2025-03-13 00:00:00+00:00,0.0009850000496953726,0.001019999966956675,0.0008360000210814178,0.0008699999889358878,3436,0.0,0.0
2025-03-14 00:00:00+00:00,0.0008699999889358878,0.0009319999953731894,0.0008650000090710819,0.0009319999953731894,0,0.0,0.0
2025-03-15 00:00:00+00:00,0.0009319999953731894,0.0009319999953731894,0.0009040000149980187,0.0009110000100918114,0,0.0,0.0
2025-03-16 00:00:00+00:00,0.0009110000100918114,0.0009169999975711107,0.0008670000243000686,0.0008699999889358878,0,0.0,0.0
2025-03-17 00:00:00+00:00,0.0008699999889358878,0.0008699999889358878,0.0008580000139772892,0.0008580000139772892,505,0.0,0.0
2025-03-18 00:00:00+00:00,0.0008580000139772892,0.0008580000139772892,0.0008169999928213656,0.0008329999982379377,0,0.0,0.0
2025-03-19 00:00:00+00:00,0.0008329999982379377,0.0008440000237897038,0.0006419999990612268,0.0006549999816343188,0,0.0,0.0
2025-03-20 00:00:00+00:00,0.0006549999816343188,0.0008299999753944576,0.0006019999855197966,0.000770999991800636,0,0.0,0.0
2025-03-21 00:00:00+00:00,0.000770999991800636,0.0008549999911338091,0.000770999991800636,0.0008399999933317304,4041,0.0,0.0
2025-03-22 00:00:00+00:00,0.0008399999933317304,0.0008490000036545098,0.0008340000058524311,0.0008340000058524311,0,0.0,0.0
2025-03-23 00:00:00+00:00,0.0008340000058524311,0.0008660000166855752,0.0008340000058524311,0.0008520000264979899,0,0.0,0.0
2025-03-24 00:00:00+00:00,0.0008520000264979899,0.0009580000187270343,0.0008520000264979899,0.0009519999730400741,0,0.0,0.0
2025-03-25 00:00:00+00:00,0.0009519999730400741,0.0009730000165291131,0.0009280000231228769,0.0009689999860711396,0,0.0,0.0
2025-03-26 00:00:00+00:00,0.0009689999860711396,0.0009689999860711396,0.0008929999894462526,0.0008929999894462526,0,0.0,0.0
2025-03-27 00:00:00+00:00,0.0008929999894462526,0.0009110000100918114,0.000813000020571053,0.0008140000281855464,0,0.0,0.0
2025-03-28 00:00:00+00:00,0.0008140000281855464,0.0008140000281855464,0.0007539999787695706,0.0007600000244565308,789,0.0,0.0
2025-03-29 00:00:00+00:00,0.0007600000244565308,0.0007680000271648169,0.0007270000060088933,0.0007270000060088933,0,0.0,0.0
2025-03-30 00:00:00+00:00,0.0007270000060088933,0.000737000023946166,0.0007140000234358013,0.0007169999880716205,0,0.0,0.0
2025-03-31 00:00:00+00:00,0.0007169999880716205,0.0007319999858736992,0.0007169999880716205,0.0007239999831654131,0,0.0,0.0
2025-04-01 00:00:00+00:00,0.0007239999831654131,0.0009369999752379954,0.0007239999831654131,0.0008999999845400453,7319,0.0,0.0
2025-04-02 00:00:00+00:00,0.0008999999845400453,0.001006999984383583,0.0008650000090710819,0.0008650000090710819,4958,0.0,0.0
2025-04-03 00:00:00+00:00,0.0008650000090710819,0.0009190000128000975,0.0007910000276751816,0.0007960000075399876,0,0.0,0.0
2025-04-04 00:00:00+00:00,0.0007960000075399876,0.0008529999759048223,0.0007929999846965075,0.000846999988425523,442,0.0,0.0
2025-04-05 00:00:00+00:00,0.000846999988425523,0.0009410000056959689,0.0008009999874047935,0.0009410000056959689,0,0.0,0.0
2025-04-06 00:00:00+00:00,0.0009410000056959689,0.0010430000256747007,0.0006590000120922923,0.0006629999843426049,16743,0.0,0.0
2025-04-07 00:00:00+00:00,0.0006629999843426049,0.0008280000183731318,0.00044100001105107367,0.0008190000080503523,0,0.0,0.0
2025-04-08 00:00:00+00:00,0.0008190000080503523,0.0008590000215917826,0.000742000003810972,0.00076299998909235,0,0.0,0.0
2025-04-09 00:00:00+00:00,0.00076299998909235,0.0008769999840296805,0.0007329999934881926,0.0008769999840296805,0,0.0,0.0
2025-04-10 00:00:00+00:00,0.0008769999840296805,0.0008769999840296805,0.0007970000151544809,0.0007970000151544809,0,0.0,0.0
2025-04-11 00:00:00+00:00,0.0007970000151544809,0.0008870000019669533,0.0007970000151544809,0.0008210000232793391,0,0.0,0.0
2025-04-12 00:00:00+00:00,0.0008210000232793391,0.0008989999769255519,0.0008120000129565597,0.0008989999769255519,0,0.0,0.0
2025-04-13 00:00:00+00:00,0.0008989999769255519,0.0008989999769255519,0.0007619999814778566,0.0007680000271648169,2951,0.0,0.0
2025-04-14 00:00:00+00:00,0.0007680000271648169,0.0008200000156648457,0.0007680000271648169,0.0008159999852068722,0,0.0,0.0
2025-04-15 00:00:00+00:00,0.0008159999852068722,0.0008430000161752105,0.0007489999989047647,0.0007489999989047647,0,0.0,0.0
2025-04-16 00:00:00+00:00,0.0007489999989047647,0.0007580000092275441,0.0007140000234358013,0.0007159999804571271,0,0.0,0.0
2025-04-17 00:00:00+00:00,0.0007159999804571271,0.0007159999804571271,0.0006050000083632767,0.0006549999816343188,8635,0.0,0.0
2025-04-18 00:00:00+00:00,0.0006549999816343188,0.000661000027321279,0.0006549999816343188,0.0006590000120922923,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.0006590000120922923,0.0006820000126026571,0.0006300000241026282,0.0006399999838322401,1676,0.0,0.0
2025-04-20 00:00:00+00:00,0.0006399999838322401,0.0006440000142902136,0.0006300000241026282,0.0006389999762177467,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.0006389999762177467,0.0006389999762177467,0.0005929999751970172,0.0005929999751970172,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.0005929999751970172,0.0006859999848529696,0.0005929999751970172,0.0006859999848529696,1355,0.0,0.0
2025-04-23 00:00:00+00:00,0.0006859999848529696,0.0006990000256337225,0.0005629999795928597,0.0005670000100508332,5795,0.0,0.0
2025-04-24 00:00:00+00:00,0.0005670000100508332,0.0005670000100508332,0.0005280000041238964,0.0005489999894052744,1894,0.0,0.0
2025-04-25 00:00:00+00:00,0.0005489999894052744,0.000577000027988106,0.0005360000068321824,0.0005389999714680016,0,0.0,0.0
2025-04-26 00:00:00+00:00,0.0005389999714680016,0.0005430000019259751,0.0005319999763742089,0.0005329999839887023,32,0.0,0.0
2025-04-27 00:00:00+00:00,0.0005329999839887023,0.0005329999839887023,0.000526999996509403,0.0005319999763742089,330,0.0,0.0
2025-04-28 00:00:00+00:00,0.0005319999763742089,0.0005789999850094318,0.0005310000269673765,0.0005540000274777412,1922,0.0,0.0
2025-04-29 00:00:00+00:00,0.0005540000274777412,0.0005740000051446259,0.0005469999741762877,0.0005569999921135604,1118,0.0,0.0
2025-04-30 00:00:00+00:00,0.0005569999921135604,0.0005649999948218465,0.0005520000122487545,0.0005520000122487545,0,0.0,0.0
2025-05-01 00:00:00+00:00,0.0005520000122487545,0.0005799999926239252,0.0004949999856762588,0.0004959999932907522,3981,0.0,0.0
2025-05-02 00:00:00+00:00,0.0004959999932907522,0.0004959999932907522,0.00044800000614486635,0.000450999999884516,2427,0.0,0.0
2025-05-03 00:00:00+00:00,0.000450999999884516,0.000450999999884516,0.0004450000124052167,0.0004450000124052167,50,0.0,0.0
2025-05-04 00:00:00+00:00,0.0004450000124052167,0.0004450000124052167,0.00043899999582208693,0.0004400000034365803,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.0004400000034365803,0.0004400000034365803,0.0004199999966658652,0.00042699999175965786,0,0.0,0.0
2025-05-06 00:00:00+00:00,0.00042699999175965786,0.000450999999884516,0.0004199999966658652,0.000450999999884516,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.000450999999884516,0.0004910000134259462,0.0004459999909158796,0.0004830000107176602,0,0.0,0.0
2025-05-08 00:00:00+00:00,0.0004830000107176602,0.0005380000220611691,0.0004830000107176602,0.0005380000220611691,0,0.0,0.0
2025-05-09 00:00:00+00:00,0.0005380000220611691,0.0005699999746866524,0.0004710000066552311,0.0004729999927803874,0,0.0,0.0
2025-05-10 00:00:00+00:00,0.0004729999927803874,0.0005740000051446259,0.0004729999927803874,0.0005230000242590904,0,0.0,0.0
2025-05-11 00:00:00+00:00,0.0005230000242590904,0.0005259999888949096,0.0004839999892283231,0.0004839999892283231,0,0.0,0.0
2025-05-12 00:00:00+00:00,0.0004839999892283231,0.0005779999773949385,0.0004839999892283231,0.0005619999719783664,0,0.0,0.0
2025-05-13 00:00:00+00:00,0.0005619999719783664,0.0006600000197067857,0.0005070000188425183,0.000539999979082495,0,0.0,0.0
2025-05-14 00:00:00+00:00,0.000539999979082495,0.0005469999741762877,0.0005200000014156103,0.0005210000090301037,0,0.0,0.0
2025-05-15 00:00:00+00:00,0.0005210000090301037,0.0005210000090301037,0.0004920000210404396,0.0005109999910928309,0,0.0,0.0
2025-05-16 00:00:00+00:00,0.0005109999910928309,0.0005189999938011169,0.0004990000161342323,0.0004990000161342323,0,0.0,0.0
2025-05-17 00:00:00+00:00,0.0004990000161342323,0.0004990000161342323,0.0004799999878741801,0.0004799999878741801,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.0004799999878741801,0.0005000000237487257,0.0004799999878741801,0.00048499999684281647,0,0.0,0.0
2025-05-19 00:00:00+00:00,0.00048499999684281647,0.00048499999684281647,0.0004659999976865947,0.0004780000017490238,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.0004780000017490238,0.0005089999758638442,0.0004769999941345304,0.0005089999758638442,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.0005089999758638442,0.0005089999758638442,0.00036800000816583633,0.00046300000394694507,0,0.0,0.0
2025-05-22 00:00:00+00:00,0.00046300000394694507,0.00047500000800937414,0.000307999987853691,0.00033400001120753586,0,0.0,0.0
2025-05-23 00:00:00+00:00,0.00033400001120753586,0.0003530000103637576,0.0003229999856557697,0.0003229999856557697,0,0.0,0.0
2025-05-24 00:00:00+00:00,0.0003229999856557697,0.0003229999856557697,0.00031599999056197703,0.00031900001340545714,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.00031900001340545714,0.00031900001340545714,0.0001900000061141327,0.00021800000104121864,0,0.0,0.0
2025-05-26 00:00:00+00:00,0.00021800000104121864,0.00036700000055134296,0.00019799999427050352,0.0003589999978430569,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.0003589999978430569,0.0003640000068116933,0.0003499999875202775,0.00036100001307204366,658,0.0,0.0
2025-05-28 00:00:00+00:00,0.00036100001307204366,0.00036100001307204366,0.00031400000443682075,0.0003150000120513141,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.0003150000120513141,0.00031599999056197703,0.0003100000030826777,0.0003100000030826777,0,0.0,0.0
2025-05-30 00:00:00+00:00,0.0003100000030826777,0.0003100000030826777,0.0002680000034160912,0.0002680000034160912,0,0.0,0.0
2025-05-31 00:00:00+00:00,0.0002680000034160912,0.0002680000034160912,0.0002680000034160912,0.0002680000034160912,0,0.0,0.0
2025-06-01 00:00:00+00:00,0.0002675353898666799,0.0002675353898666799,0.00011748682300094515,0.00020561786368489265,19055,0.0,0.0
