TIMESTAMP,ASTER_OPEN_PRICE_USD,ASTER_HIGH_PRICE_USD,ASTER_LOW_PRICE_USD,ASTER_CLOSE_PRICE_USD,ASTER_VOLUME_USD,ASTER_DIVIDENDS_USD,ASTER_STOCK_SPLITS_USD
2025-03-05 00:00:00+00:00,0.36572399735450745,0.3672710061073303,0.34396499395370483,0.355226993560791,25652,0.0,0.0
2025-03-06 00:00:00+00:00,0.355226993560791,0.35798799991607666,0.3386250138282776,0.35036501288414,0,0.0,0.0
2025-03-07 00:00:00+00:00,0.35036501288414,0.35036501288414,0.3254610002040863,0.33369800448417664,0,0.0,0.0
2025-03-08 00:00:00+00:00,0.33369800448417664,0.33369800448417664,0.313742995262146,0.3211260139942169,0,0.0,0.0
2025-03-09 00:00:00+00:00,0.3211260139942169,0.3211260139942169,0.27784600853919983,0.2912600040435791,0,0.0,0.0
2025-03-10 00:00:00+00:00,0.2912600040435791,0.29816100001335144,0.2607649862766266,0.26958799362182617,25164,0.0,0.0
2025-03-11 00:00:00+00:00,0.26958799362182617,0.28650200366973877,0.267628014087677,0.28650200366973877,28500,0.0,0.0
2025-03-12 00:00:00+00:00,0.28650200366973877,0.29168900847435,0.27573099732398987,0.29125499725341797,45649,0.0,0.0
2025-03-13 00:00:00+00:00,0.29125499725341797,0.29125499725341797,0.2681950032711029,0.2845889925956726,39063,0.0,0.0
2025-03-14 00:00:00+00:00,0.2845889925956726,0.2913930118083954,0.27639898657798767,0.2913930118083954,0,0.0,0.0
2025-03-15 00:00:00+00:00,0.2913930118083954,0.3579069972038269,0.2823779881000519,0.35758501291275024,31815,0.0,0.0
2025-03-16 00:00:00+00:00,0.35758501291275024,0.35758501291275024,0.32117798924446106,0.33857399225234985,32235,0.0,0.0
2025-03-17 00:00:00+00:00,0.33857399225234985,0.3501099944114685,0.3297800123691559,0.34327998757362366,0,0.0,0.0
2025-03-18 00:00:00+00:00,0.34327998757362366,0.3527500033378601,0.32930299639701843,0.34332799911499023,0,0.0,0.0
2025-03-19 00:00:00+00:00,0.34332799911499023,0.35466599464416504,0.33747100830078125,0.35466599464416504,0,0.0,0.0
2025-03-20 00:00:00+00:00,0.35466599464416504,0.40809598565101624,0.32384100556373596,0.40809598565101624,39812,0.0,0.0
2025-03-21 00:00:00+00:00,0.40809598565101624,0.438277006149292,0.3122729957103729,0.35282498598098755,19292,0.0,0.0
2025-03-22 00:00:00+00:00,0.35282498598098755,0.35709699988365173,0.2889679968357086,0.31830599904060364,30431,0.0,0.0
2025-03-23 00:00:00+00:00,0.31830599904060364,0.31830599904060364,0.25672098994255066,0.28462299704551697,15761,0.0,0.0
2025-03-24 00:00:00+00:00,0.28462299704551697,0.2935909926891327,0.2430019974708557,0.2685990035533905,0,0.0,0.0
2025-03-25 00:00:00+00:00,0.2685990035533905,0.2685990035533905,0.22295300662517548,0.23405399918556213,13203,0.0,0.0
2025-03-26 00:00:00+00:00,0.23405399918556213,0.27554500102996826,0.23405399918556213,0.2656179964542389,0,0.0,0.0
2025-03-27 00:00:00+00:00,0.2656179964542389,0.2656179964542389,0.2281229943037033,0.2324730008840561,9595,0.0,0.0
2025-03-28 00:00:00+00:00,0.2324730008840561,0.23557400703430176,0.17253899574279785,0.17253899574279785,11549,0.0,0.0
2025-03-29 00:00:00+00:00,0.17253899574279785,0.5261470079421997,0.15474599599838257,0.3446179926395416,0,0.0,0.0
2025-03-30 00:00:00+00:00,0.3446179926395416,0.3446179926395416,0.22662800550460815,0.22662800550460815,0,0.0,0.0
2025-03-31 00:00:00+00:00,0.22662800550460815,0.23563599586486816,0.21373499929904938,0.23563599586486816,552,0.0,0.0
2025-04-01 00:00:00+00:00,0.23563599586486816,0.23563599586486816,0.1982560008764267,0.2033279985189438,0,0.0,0.0
2025-04-02 00:00:00+00:00,0.2033279985189438,0.20354899764060974,0.17356500029563904,0.1906290054321289,0,0.0,0.0
2025-04-03 00:00:00+00:00,0.1906290054321289,0.19458399713039398,0.17064200341701508,0.17292700707912445,0,0.0,0.0
2025-04-04 00:00:00+00:00,0.17292700707912445,0.2049179971218109,0.0303179994225502,0.12083700299263,26080,0.0,0.0
2025-04-05 00:00:00+00:00,0.11284399777650833,0.11284399777650833,0.09250299632549286,0.10406500101089478,2723,0.0,0.0
2025-04-06 00:00:00+00:00,0.10406500101089478,0.10406500101089478,0.07346899807453156,0.07346899807453156,0,0.0,0.0
2025-04-07 00:00:00+00:00,0.07346899807453156,0.1747259944677353,0.071834996342659,0.14190199971199036,4938,0.0,0.0
2025-04-08 00:00:00+00:00,0.14190199971199036,0.14286699891090393,0.11847999691963196,0.12225800007581711,0,0.0,0.0
2025-04-09 00:00:00+00:00,0.12225800007581711,0.12225800007581711,0.1001259982585907,0.10303500294685364,2177,0.0,0.0
2025-04-10 00:00:00+00:00,0.10303500294685364,0.11125899851322174,0.07592800259590149,0.07854600250720978,1526,0.0,0.0
2025-04-11 00:00:00+00:00,0.07854600250720978,0.0800039991736412,0.07836800068616867,0.07836800068616867,0,0.0,0.0
2025-04-12 00:00:00+00:00,0.07836800068616867,0.0789719969034195,0.07522200047969818,0.0789719969034195,0,0.0,0.0
2025-04-13 00:00:00+00:00,0.0789719969034195,0.0789719969034195,0.06581500172615051,0.06581500172615051,0,0.0,0.0
2025-04-14 00:00:00+00:00,0.06581500172615051,0.06847500056028366,0.05371500179171562,0.05635400116443634,820,0.0,0.0
2025-04-15 00:00:00+00:00,0.05635400116443634,0.056859999895095825,0.0470849983394146,0.0470849983394146,605,0.0,0.0
2025-04-16 00:00:00+00:00,0.0470849983394146,0.0487390011548996,0.03824499994516373,0.04641500115394592,0,0.0,0.0
2025-04-17 00:00:00+00:00,0.04641500115394592,0.04916800186038017,0.04628099873661995,0.04825099930167198,0,0.0,0.0
2025-04-18 00:00:00+00:00,0.04825099930167198,0.04825099930167198,0.0407710000872612,0.04109000042080879,311,0.0,0.0
2025-04-19 00:00:00+00:00,0.04109000042080879,0.058848001062870026,0.029812999069690704,0.04002600163221359,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.04002600163221359,0.040821000933647156,0.04002600163221359,0.040821000933647156,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.040821000933647156,0.040821000933647156,0.029278000816702843,0.029278000816702843,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.029278000816702843,0.03383500128984451,0.029278000816702843,0.030510999262332916,0,0.0,0.0
2025-04-23 00:00:00+00:00,0.030510999262332916,0.037905000150203705,0.029928000643849373,0.029928000643849373,1691,0.0,0.0
2025-04-24 00:00:00+00:00,0.029928000643849373,0.035666000097990036,0.02635199949145317,0.03095100075006485,0,0.0,0.0
2025-04-25 00:00:00+00:00,0.03095100075006485,0.03095100075006485,0.022350000217556953,0.022414999082684517,426,0.0,0.0
2025-04-26 00:00:00+00:00,0.022414999082684517,0.02633499912917614,0.01992099918425083,0.021740999072790146,0,0.0,0.0
2025-04-27 00:00:00+00:00,0.021740999072790146,0.021740999072790146,0.01620200090110302,0.01643499918282032,0,0.0,0.0
2025-04-28 00:00:00+00:00,0.01643499918282032,0.020072000101208687,0.01584699936211109,0.01584699936211109,515,0.0,0.0
2025-04-29 00:00:00+00:00,0.01584699936211109,0.01774200052022934,0.014101999811828136,0.014101999811828136,434,0.0,0.0
2025-04-30 00:00:00+00:00,0.014101999811828136,0.01877499930560589,0.011518999934196472,0.012775000184774399,0,0.0,0.0
2025-05-01 00:00:00+00:00,0.012775000184774399,0.01278000045567751,0.01116700004786253,0.01155299972742796,431,0.0,0.0
2025-05-02 00:00:00+00:00,0.01155299972742796,0.012659999541938305,0.007207000162452459,0.011636000126600266,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.011636000126600266,0.011636000126600266,0.007290000095963478,0.007290000095963478,0,0.0,0.0
2025-05-04 00:00:00+00:00,0.007290000095963478,0.11340100318193436,0.006926000118255615,0.05939500033855438,52176,0.0,0.0
2025-05-05 00:00:00+00:00,0.05939500033855438,0.06134599819779396,0.03997600078582764,0.03997600078582764,3355,0.0,0.0
2025-05-06 00:00:00+00:00,0.03997600078582764,0.03997600078582764,0.03353099897503853,0.03588400036096573,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.03588400036096573,0.0412679985165596,0.02570500038564205,0.027526000514626503,1954,0.0,0.0
2025-05-08 00:00:00+00:00,0.027526000514626503,0.03822200000286102,0.020090999081730843,0.028049999848008156,0,0.0,0.0
2025-05-09 00:00:00+00:00,0.028049999848008156,0.04447399824857712,0.027938999235630035,0.03733300045132637,0,0.0,0.0
2025-05-10 00:00:00+00:00,0.03733300045132637,0.03733300045132637,0.027804000303149223,0.028644999489188194,0,0.0,0.0
2025-05-11 00:00:00+00:00,0.028644999489188194,0.02971700020134449,0.0257399994879961,0.029464999213814735,705,0.0,0.0
2025-05-12 00:00:00+00:00,0.029464999213814735,0.029844999313354492,0.027316000312566757,0.028005000203847885,509,0.0,0.0
2025-05-13 00:00:00+00:00,0.028005000203847885,0.028005000203847885,0.02061700075864792,0.02511500008404255,1324,0.0,0.0
2025-05-14 00:00:00+00:00,0.02511500008404255,0.02605699934065342,0.020649999380111694,0.02154799923300743,486,0.0,0.0
2025-05-15 00:00:00+00:00,0.02154799923300743,0.02185700088739395,0.02039100043475628,0.02086699940264225,213,0.0,0.0
2025-05-16 00:00:00+00:00,0.02086699940264225,0.021138999611139297,0.01787400059401989,0.02091200090944767,0,0.0,0.0
2025-05-17 00:00:00+00:00,0.02091200090944767,0.02091200090944767,0.01576099917292595,0.01733499951660633,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.01733499951660633,0.017357999458909035,0.01596600003540516,0.017041999846696854,0,0.0,0.0
2025-05-19 00:00:00+00:00,0.017041999846696854,0.02108599990606308,0.014174999669194221,0.01839599944651127,1450,0.0,0.0
2025-05-20 00:00:00+00:00,0.01839599944651127,0.01839599944651127,0.015065000392496586,0.01547900028526783,932,0.0,0.0
2025-05-21 00:00:00+00:00,0.01547900028526783,0.0173799991607666,0.014909000135958195,0.016978999599814415,0,0.0,0.0
2025-05-22 00:00:00+00:00,0.016978999599814415,0.016978999599814415,0.014853999949991703,0.015383999794721603,0,0.0,0.0
2025-05-23 00:00:00+00:00,0.015383999794721603,0.018403999507427216,0.01369400043040514,0.014556000009179115,0,0.0,0.0
2025-05-24 00:00:00+00:00,0.014556000009179115,0.014673000201582909,0.013535000383853912,0.013612000271677971,72,0.0,0.0
2025-05-25 00:00:00+00:00,0.013612000271677971,0.013612000271677971,0.01056700013577938,0.012431999668478966,481,0.0,0.0
2025-05-26 00:00:00+00:00,0.012431999668478966,0.012516000308096409,0.01090299990028143,0.011137999594211578,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.011137999594211578,0.01156499981880188,0.009862000122666359,0.01156499981880188,323,0.0,0.0
2025-05-28 00:00:00+00:00,0.01156499981880188,0.03387000039219856,0.00954699981957674,0.01363999955356121,6757,0.0,0.0
2025-05-29 00:00:00+00:00,0.01363999955356121,0.01363999955356121,0.011912000365555286,0.012564999982714653,0,0.0,0.0
2025-05-30 00:00:00+00:00,0.012564999982714653,0.012564999982714653,0.011332999914884567,0.012449000030755997,284,0.0,0.0
2025-05-31 00:00:00+00:00,0.012449000030755997,0.012449000030755997,0.010545000433921814,0.010720999911427498,350,0.0,0.0
2025-06-01 00:00:00+00:00,0.010720523074269295,0.010827498510479927,0.010126826353371143,0.010126826353371143,201,0.0,0.0
