TIMESTAMP,SOMEE_OPEN_PRICE_USD,SOMEE_HIGH_PRICE_USD,SOMEE_LOW_PRICE_USD,SOMEE_CLOSE_PRICE_USD,SOMEE_VOLUME_USD,SOMEE_DIVIDENDS_USD,SOMEE_STOCK_SPLITS_USD
2021-09-30 00:00:00+00:00,0.024382999166846275,0.030331000685691833,0.022776000201702118,0.02661599963903427,24478,0.0,0.0
2021-10-01 00:00:00+00:00,0.02661599963903427,0.03198999911546707,0.026436999440193176,0.029683999717235565,9054,0.0,0.0
2021-10-02 00:00:00+00:00,0.02968600019812584,0.03012700006365776,0.028346000239253044,0.028565000742673874,1988,0.0,0.0
2021-10-03 00:00:00+00:00,0.028528999537229538,0.03407900035381317,0.027809999883174896,0.029776999726891518,12437,0.0,0.0
2021-10-04 00:00:00+00:00,0.029790999367833138,0.02991200052201748,0.024404000490903854,0.02710700035095215,13631,0.0,0.0
2021-10-05 00:00:00+00:00,0.02711400017142296,0.028543999418616295,0.022809000685811043,0.02706499956548214,15479,0.0,0.0
2021-10-06 00:00:00+00:00,0.027024999260902405,0.028318999335169792,0.02267099916934967,0.024640999734401703,32615,0.0,0.0
2021-10-07 00:00:00+00:00,0.024654999375343323,0.03302399814128876,0.02359900064766407,0.03272499889135361,40415,0.0,0.0
2021-10-08 00:00:00+00:00,0.03268599882721901,0.034519001841545105,0.028718000277876854,0.0301900003105402,10660,0.0,0.0
2021-10-09 00:00:00+00:00,0.03017999976873398,0.030482999980449677,0.02616400085389614,0.027814000844955444,7857,0.0,0.0
2021-10-10 00:00:00+00:00,0.027782000601291656,0.03187600150704384,0.027194000780582428,0.02771100029349327,7129,0.0,0.0
2021-10-11 00:00:00+00:00,0.027684999629855156,0.028774000704288483,0.02233099937438965,0.024484999477863312,17050,0.0,0.0
2021-10-12 00:00:00+00:00,0.02447200007736683,0.027049999684095383,0.02420100010931492,0.02664400078356266,4348,0.0,0.0
2021-10-13 00:00:00+00:00,0.026652000844478607,0.033417001366615295,0.026241999119520187,0.033031001687049866,30019,0.0,0.0
2021-10-14 00:00:00+00:00,0.03305099904537201,0.03323499858379364,0.027065999805927277,0.028510000556707382,9616,0.0,0.0
2021-10-15 00:00:00+00:00,0.028477000072598457,0.028999999165534973,0.023010000586509705,0.026528000831604004,33558,0.0,0.0
2021-10-16 00:00:00+00:00,0.02656400017440319,0.03819100186228752,0.022478999570012093,0.023266000673174858,57227,0.0,0.0
2021-10-17 00:00:00+00:00,0.02326500043272972,0.02476399950683117,0.02249700017273426,0.023786000907421112,8474,0.0,0.0
2021-10-18 00:00:00+00:00,0.023800000548362732,0.03319599851965904,0.02288700081408024,0.02715899981558323,25168,0.0,0.0
2021-10-19 00:00:00+00:00,0.027160000056028366,0.038043998181819916,0.02707899920642376,0.03632500022649765,17481,0.0,0.0
2021-10-20 00:00:00+00:00,0.036166999489068985,0.03647400066256523,0.029194999486207962,0.03417300060391426,16909,0.0,0.0
2021-10-21 00:00:00+00:00,0.03411899879574776,0.0347290001809597,0.029990000650286674,0.034398000687360764,5897,0.0,0.0
2021-10-22 00:00:00+00:00,0.03436199948191643,0.03611199930310249,0.026883000507950783,0.03254900127649307,14103,0.0,0.0
2021-10-23 00:00:00+00:00,0.032572001218795776,0.037330999970436096,0.029746999964118004,0.0327490009367466,13764,0.0,0.0
2021-10-24 00:00:00+00:00,0.0327799990773201,0.03471599891781807,0.02250700071454048,0.024462999776005745,48114,0.0,0.0
2021-10-25 00:00:00+00:00,0.024428000673651695,0.03158799931406975,0.02301800064742565,0.025623999536037445,36789,0.0,0.0
2021-10-26 00:00:00+00:00,0.025669999420642853,0.0362900011241436,0.025634000077843666,0.029812000691890717,33257,0.0,0.0
2021-10-27 00:00:00+00:00,0.02979700081050396,0.034602999687194824,0.028882000595331192,0.030463000759482384,6372,0.0,0.0
2021-10-28 00:00:00+00:00,0.03050299920141697,0.036201998591423035,0.027191000059247017,0.036184001713991165,10560,0.0,0.0
2021-10-29 00:00:00+00:00,0.03622199967503548,0.04569200053811073,0.033548999577760696,0.037838999181985855,32254,0.0,0.0
2021-10-30 00:00:00+00:00,0.037866998463869095,0.0474420003592968,0.027504999190568924,0.033413998782634735,50500,0.0,0.0
2021-10-31 00:00:00+00:00,0.03353799879550934,0.03440200164914131,0.02544499933719635,0.031106000766158104,63778,0.0,0.0
2021-11-01 00:00:00+00:00,0.031112000346183777,0.039041999727487564,0.02643899992108345,0.03032200038433075,149,0.0,0.0
2021-11-02 00:00:00+00:00,0.03031899966299534,0.032565001398324966,0.026614999398589134,0.03252600133419037,844,0.0,0.0
2021-11-03 00:00:00+00:00,0.03252600133419037,0.03252999857068062,0.02800700068473816,0.02806999906897545,6492,0.0,0.0
2021-11-04 00:00:00+00:00,0.02806999906897545,0.028085999190807343,0.024217000231146812,0.024222999811172485,1664,0.0,0.0
2021-11-05 00:00:00+00:00,0.02422099933028221,0.02424599975347519,0.024217000231146812,0.024236999452114105,1665,0.0,0.0
2021-11-06 00:00:00+00:00,0.024237999692559242,0.024240000173449516,0.02421499975025654,0.024230999872088432,1665,0.0,0.0
2021-11-07 00:00:00+00:00,0.02423500083386898,0.03208300098776817,0.02402999997138977,0.024035999551415443,1348,0.0,0.0
2021-11-08 00:00:00+00:00,0.024035999551415443,0.024954000487923622,0.024010000750422478,0.024952000007033348,117,0.0,0.0
2021-11-09 00:00:00+00:00,0.024952000007033348,0.02601199969649315,0.024948999285697937,0.02600499987602234,90,0.0,0.0
2021-11-10 00:00:00+00:00,0.02600499987602234,0.03601900115609169,0.022955000400543213,0.023003000766038895,0,0.0,0.0
2021-11-11 00:00:00+00:00,0.023002000525593758,0.03405800089240074,0.02298399992287159,0.03405499830842018,11006,0.0,0.0
2021-11-12 00:00:00+00:00,0.034012001007795334,0.03405800089240074,0.030003000050783157,0.030027000233530998,0,0.0,0.0
2021-11-13 00:00:00+00:00,0.030062999576330185,0.030115000903606415,0.023795999586582184,0.023862000554800034,19,0.0,0.0
2021-11-14 00:00:00+00:00,0.02386000007390976,0.03000899963080883,0.02012299932539463,0.024884000420570374,2198,0.0,0.0
2021-11-15 00:00:00+00:00,0.02488899976015091,0.024929000064730644,0.024833999574184418,0.02487899921834469,2198,0.0,0.0
2021-11-16 00:00:00+00:00,0.0249170009046793,0.025196999311447144,0.024654999375343323,0.024721000343561172,1178,0.0,0.0
2021-11-17 00:00:00+00:00,0.024716999381780624,0.02519500069320202,0.024651000276207924,0.02470399998128414,1177,0.0,0.0
2021-11-18 00:00:00+00:00,0.024701999500393867,0.02474600076675415,0.009562999941408634,0.009627999737858772,11540,0.0,0.0
2021-11-19 00:00:00+00:00,0.00962700042873621,0.01027199998497963,0.009548000060021877,0.010103999637067318,11925,0.0,0.0
2021-11-20 00:00:00+00:00,0.010103999637067318,0.010255999863147736,0.008809000253677368,0.009208999574184418,11754,0.0,0.0
2021-11-21 00:00:00+00:00,0.009215000085532665,0.009325000457465649,0.00913699995726347,0.009273000061511993,11704,0.0,0.0
2021-11-22 00:00:00+00:00,0.00926900003105402,0.028637999668717384,0.006335000041872263,0.006335999816656113,7886,0.0,0.0
2021-11-23 00:00:00+00:00,0.006335999816656113,0.010699000209569931,0.006302999798208475,0.008990000002086163,13789,0.0,0.0
2021-11-24 00:00:00+00:00,0.008988999761641026,0.009135999716818333,0.008570999838411808,0.009015999734401703,13204,0.0,0.0
2021-11-25 00:00:00+00:00,0.008624999783933163,0.008723000064492226,0.0065009999088943005,0.008652999997138977,13378,0.0,0.0
2021-11-26 00:00:00+00:00,0.006579999811947346,0.007753000129014254,0.006490999832749367,0.007691000122576952,12105,0.0,0.0
2021-11-27 00:00:00+00:00,0.0076939999125897884,0.007799999788403511,0.007579999975860119,0.0076489998027682304,13289,0.0,0.0
2021-11-28 00:00:00+00:00,0.007646999787539244,0.007646999787539244,0.006554999854415655,0.00660899979993701,11737,0.0,0.0
2021-11-29 00:00:00+00:00,0.006606999784708023,0.007699000183492899,0.006554999854415655,0.007573000155389309,12639,0.0,0.0
2021-11-30 00:00:00+00:00,0.007573000155389309,0.007757000159472227,0.006663000211119652,0.0067010000348091125,12053,0.0,0.0
2021-12-01 00:00:00+00:00,0.0067010000348091125,0.015611999668180943,0.006645999848842621,0.010685999877750874,15831,0.0,0.0
2021-12-02 00:00:00+00:00,0.010685999877750874,0.01105900015681982,0.008588000200688839,0.010231000371277332,13814,0.0,0.0
2021-12-03 00:00:00+00:00,0.010239999741315842,0.01107999961823225,0.01018999982625246,0.010840999893844128,13395,0.0,0.0
2021-12-04 00:00:00+00:00,0.010840999893844128,0.010982000268995762,0.007476999890059233,0.007495999801903963,11330,0.0,0.0
2021-12-05 00:00:00+00:00,0.007495999801903963,0.00760400015860796,0.007091999985277653,0.007228999864310026,11006,0.0,0.0
2021-12-06 00:00:00+00:00,0.007230000104755163,0.0075240000151097775,0.00709300022572279,0.007455999962985516,11706,0.0,0.0
2021-12-07 00:00:00+00:00,0.007459000218659639,0.011628000065684319,0.007397000212222338,0.011416999623179436,13702,0.0,0.0
2021-12-08 00:00:00+00:00,0.011416000314056873,0.011462000198662281,0.011180000379681587,0.011278999969363213,12220,0.0,0.0
2021-12-09 00:00:00+00:00,0.011265999637544155,0.011408999562263489,0.01118099968880415,0.011285999789834023,12685,0.0,0.0
2021-12-10 00:00:00+00:00,0.011289999820291996,0.01142400037497282,0.011157000437378883,0.011276000179350376,12246,0.0,0.0
2021-12-11 00:00:00+00:00,0.011274999938905239,0.011549999937415123,0.011010999791324139,0.011096999980509281,11134,0.0,0.0
2021-12-12 00:00:00+00:00,0.011095999740064144,0.011265000328421593,0.010421999730169773,0.010525999590754509,10909,0.0,0.0
2021-12-13 00:00:00+00:00,0.01053099986165762,0.010707000270485878,0.009479999542236328,0.009548000060021877,11051,0.0,0.0
2021-12-14 00:00:00+00:00,0.009548000060021877,0.011245000176131725,0.009208000265061855,0.009320000186562538,11087,0.0,0.0
2021-12-15 00:00:00+00:00,0.009318999946117401,0.01123099960386753,0.0014029999729245901,0.005791000090539455,9187,0.0,0.0
2021-12-16 00:00:00+00:00,0.005791000090539455,0.0058929999358952045,0.005563000217080116,0.005669000092893839,11520,0.0,0.0
2021-12-17 00:00:00+00:00,0.005669999867677689,0.005681000184267759,0.005392999853938818,0.005520999897271395,10685,0.0,0.0
2021-12-18 00:00:00+00:00,0.0055240001529455185,0.006541000213474035,0.005462999921292067,0.006496000103652477,12885,0.0,0.0
2021-12-19 00:00:00+00:00,0.00649499986320734,0.006634000223129988,0.006128999870270491,0.0061900001019239426,12081,0.0,0.0
2021-12-20 00:00:00+00:00,0.006190999876707792,0.006211999803781509,0.005750000011175871,0.005828999914228916,11674,0.0,0.0
2021-12-21 00:00:00+00:00,0.005828999914228916,0.008693000301718712,0.005812999792397022,0.00849200040102005,13660,0.0,0.0
2021-12-22 00:00:00+00:00,0.008492999710142612,0.00854399986565113,0.005481000058352947,0.005576000083237886,11750,0.0,0.0
2021-12-23 00:00:00+00:00,0.005576000083237886,0.005594000220298767,0.005462999921292067,0.0055680000223219395,12504,0.0,0.0
2021-12-24 00:00:00+00:00,0.0055680000223219395,0.005590000189840794,0.005483999848365784,0.005499000195413828,11929,0.0,0.0
2021-12-25 00:00:00+00:00,0.005501000210642815,0.005594999995082617,0.0054790000431239605,0.005537000019103289,11505,0.0,0.0
2021-12-26 00:00:00+00:00,0.005537999793887138,0.005886999890208244,0.005483999848365784,0.0057669999077916145,11433,0.0,0.0
2021-12-27 00:00:00+00:00,0.0057680001482367516,0.00583200016990304,0.005394999869167805,0.005419999826699495,10976,0.0,0.0
2021-12-28 00:00:00+00:00,0.005421000067144632,0.005690999794751406,0.005408999975770712,0.005657999776303768,11305,0.0,0.0
2021-12-29 00:00:00+00:00,0.0056570000015199184,0.005675000138580799,0.005543000064790249,0.005611000116914511,11771,0.0,0.0
2021-12-30 00:00:00+00:00,0.005611000116914511,0.005659000016748905,0.005557999946177006,0.005646000150591135,11713,0.0,0.0
2021-12-31 00:00:00+00:00,0.005646000150591135,0.005646000150591135,0.005375999957323074,0.005417000036686659,11538,0.0,0.0
2022-01-01 00:00:00+00:00,0.005417000036686659,0.005493000149726868,0.004875999875366688,0.004947999957948923,11751,0.0,0.0
2022-01-02 00:00:00+00:00,0.004947999957948923,0.005154999904334545,0.004652000032365322,0.004668000154197216,11766,0.0,0.0
2022-01-03 00:00:00+00:00,0.004668000154197216,0.004765999969094992,0.004422999918460846,0.004497000016272068,12211,0.0,0.0
2022-01-04 00:00:00+00:00,0.004497000016272068,0.0045369998551905155,0.004426999948918819,0.004521000199019909,11601,0.0,0.0
2022-01-05 00:00:00+00:00,0.004521000199019909,0.004556000232696533,0.004443999845534563,0.004499000031501055,11827,0.0,0.0
2022-01-06 00:00:00+00:00,0.004499000031501055,0.0045449999161064625,0.004313999786973,0.004352999851107597,11156,0.0,0.0
2022-01-07 00:00:00+00:00,0.004352999851107597,0.004401000216603279,0.00430600019171834,0.00434499979019165,11328,0.0,0.0
2022-01-08 00:00:00+00:00,0.00434499979019165,0.004410000052303076,0.0042940001003444195,0.004364999942481518,12063,0.0,0.0
2022-01-09 00:00:00+00:00,0.004364999942481518,0.004418000113219023,0.004292000085115433,0.004333999939262867,11297,0.0,0.0
2022-01-10 00:00:00+00:00,0.004333999939262867,0.004408000037074089,0.004308000206947327,0.004373000003397465,11456,0.0,0.0
2022-01-11 00:00:00+00:00,0.004373000003397465,0.005162999965250492,0.004294999875128269,0.00432599987834692,12916,0.0,0.0
2022-01-12 00:00:00+00:00,0.00432599987834692,0.0051460000686347485,0.0042500002309679985,0.004261000081896782,11457,0.0,0.0
2022-01-13 00:00:00+00:00,0.004261000081896782,0.00433199992403388,0.004133000038564205,0.004164999816566706,11357,0.0,0.0
2022-01-14 00:00:00+00:00,0.004164999816566706,0.006370000075548887,0.004131999798119068,0.00434499979019165,12039,0.0,0.0
2022-01-15 00:00:00+00:00,0.00434499979019165,0.004408000037074089,0.004267000127583742,0.004395000170916319,12037,0.0,0.0
2022-01-16 00:00:00+00:00,0.004395000170916319,0.004474999848753214,0.0043310001492500305,0.004430999979376793,11672,0.0,0.0
2022-01-17 00:00:00+00:00,0.004430999979376793,0.0044929999858140945,0.004176999907940626,0.004195000045001507,11322,0.0,0.0
2022-01-18 00:00:00+00:00,0.004195000045001507,0.005522000137716532,0.004174999892711639,0.005481000058352947,12502,0.0,0.0
2022-01-19 00:00:00+00:00,0.005481000058352947,0.005675000138580799,0.005433000158518553,0.0056409998796880245,12533,0.0,0.0
2022-01-20 00:00:00+00:00,0.0056409998796880245,0.005669000092893839,0.005417999811470509,0.0055229999125003815,13011,0.0,0.0
2022-01-21 00:00:00+00:00,0.0055229999125003815,0.007914000190794468,0.0021329999435693026,0.004461999982595444,10974,0.0,0.0
2022-01-22 00:00:00+00:00,0.004461999982595444,0.004540000110864639,0.004422999918460846,0.004474000073969364,11193,0.0,0.0
2022-01-23 00:00:00+00:00,0.004474000073969364,0.004614999983459711,0.004430999979376793,0.004567999858409166,11356,0.0,0.0
2022-01-24 00:00:00+00:00,0.004567999858409166,0.0047690002247691154,0.00456500006839633,0.004755000118166208,11613,0.0,0.0
2022-01-25 00:00:00+00:00,0.004755000118166208,0.006008000113070011,0.004720000084489584,0.005927000194787979,11838,0.0,0.0
2022-01-26 00:00:00+00:00,0.005927000194787979,0.006012999918311834,0.005876999814063311,0.005987000185996294,11332,0.0,0.0
2022-01-27 00:00:00+00:00,0.005987000185996294,0.006039000116288662,0.0041229999624192715,0.0041229999624192715,8641,0.0,0.0
2022-01-28 00:00:00+00:00,0.0041229999624192715,0.00493700010702014,0.0038469999562948942,0.004184000194072723,12539,0.0,0.0
2022-01-29 00:00:00+00:00,0.004184000194072723,0.004209000151604414,0.003425000002607703,0.003464000066742301,12385,0.0,0.0
2022-01-30 00:00:00+00:00,0.003464000066742301,0.0035149999894201756,0.0030400000978261232,0.00304899993352592,11253,0.0,0.0
2022-01-31 00:00:00+00:00,0.00304899993352592,0.003360999980941415,0.0030189999379217625,0.0033179998863488436,11670,0.0,0.0
2022-02-01 00:00:00+00:00,0.0033179998863488436,0.004883000161498785,0.0033140000887215137,0.004794000182300806,13803,0.0,0.0
2022-02-02 00:00:00+00:00,0.004794000182300806,0.005038000177592039,0.004755999892950058,0.0048859999515116215,11627,0.0,0.0
2022-02-03 00:00:00+00:00,0.0048859999515116215,0.005150000099092722,0.00470300018787384,0.005121000111103058,11673,0.0,0.0
2022-02-04 00:00:00+00:00,0.005121000111103058,0.005160000175237656,0.0050119999796152115,0.005055000074207783,11849,0.0,0.0
2022-02-05 00:00:00+00:00,0.005055000074207783,0.005115000065416098,0.0049959998577833176,0.005078999791294336,12321,0.0,0.0
2022-02-06 00:00:00+00:00,0.005078999791294336,0.005504999775439501,0.004964999854564667,0.005437000188976526,12962,0.0,0.0
2022-02-07 00:00:00+00:00,0.005437000188976526,0.005547000095248222,0.005361999850720167,0.0053980001248419285,12136,0.0,0.0
2022-02-08 00:00:00+00:00,0.0053980001248419285,0.005499000195413828,0.0053170002065598965,0.00545499986037612,12157,0.0,0.0
2022-02-09 00:00:00+00:00,0.00545499986037612,0.005576000083237886,0.004941000137478113,0.004987000022083521,12512,0.0,0.0
2022-02-10 00:00:00+00:00,0.004987000022083521,0.005413999781012535,0.004912000149488449,0.005367999896407127,12533,0.0,0.0
2022-02-11 00:00:00+00:00,0.005367000121623278,0.0059899999760091305,0.0053090001456439495,0.005900000222027302,13331,0.0,0.0
2022-02-12 00:00:00+00:00,0.005900000222027302,0.0060339998453855515,0.004538999870419502,0.004579999949783087,11287,0.0,0.0
2022-02-13 00:00:00+00:00,0.004579000174999237,0.004660999868065119,0.004532999824732542,0.004621000029146671,11629,0.0,0.0
2022-02-14 00:00:00+00:00,0.004621000029146671,0.005030000116676092,0.004557000007480383,0.005011000204831362,12485,0.0,0.0
2022-02-15 00:00:00+00:00,0.005011000204831362,0.005032000131905079,0.004687999840825796,0.004751000087708235,11427,0.0,0.0
2022-02-16 00:00:00+00:00,0.004751000087708235,0.004786999896168709,0.004687000066041946,0.00471699982881546,11139,0.0,0.0
2022-02-17 00:00:00+00:00,0.00471699982881546,0.00482999999076128,0.004658000078052282,0.004786000121384859,11002,0.0,0.0
2022-02-18 00:00:00+00:00,0.004786000121384859,0.004803000018000603,0.0045380000956356525,0.004602999892085791,12197,0.0,0.0
2022-02-19 00:00:00+00:00,0.004602999892085791,0.004672999959439039,0.00455900002270937,0.004612999968230724,11328,0.0,0.0
2022-02-20 00:00:00+00:00,0.004612999968230724,0.004658000078052282,0.004505000077188015,0.004575000144541264,12326,0.0,0.0
2022-02-21 00:00:00+00:00,0.004575000144541264,0.004606999922543764,0.0044929999858140945,0.00455900002270937,10880,0.0,0.0
2022-02-22 00:00:00+00:00,0.00455900002270937,0.004606999922543764,0.004517999943345785,0.00459099980071187,11696,0.0,0.0
2022-02-23 00:00:00+00:00,0.00459099980071187,0.004602999892085791,0.004490000195801258,0.00456500006839633,11641,0.0,0.0
2022-02-24 00:00:00+00:00,0.00456500006839633,0.00470300018787384,0.004521999973803759,0.004654999822378159,11670,0.0,0.0
2022-02-25 00:00:00+00:00,0.004654999822378159,0.004904999863356352,0.004641999956220388,0.004666000138968229,11538,0.0,0.0
2022-02-26 00:00:00+00:00,0.004666000138968229,0.004736000206321478,0.004641999956220388,0.00472299987450242,11749,0.0,0.0
2022-02-27 00:00:00+00:00,0.00472299987450242,0.004974000155925751,0.004670000169426203,0.004883999936282635,12297,0.0,0.0
2022-02-28 00:00:00+00:00,0.004883999936282635,0.004960999824106693,0.0048500001430511475,0.004873000085353851,12464,0.0,0.0
2022-03-01 00:00:00+00:00,0.004873000085353851,0.004918000195175409,0.004505999851971865,0.004592999815940857,10668,0.0,0.0
2022-03-02 00:00:00+00:00,0.004592999815940857,0.004594000056385994,0.004515999928116798,0.004579999949783087,11827,0.0,0.0
2022-03-03 00:00:00+00:00,0.004579999949783087,0.004594000056385994,0.004497000016272068,0.004521000199019909,10894,0.0,0.0
2022-03-04 00:00:00+00:00,0.004521000199019909,0.0056779999285936356,0.004521000199019909,0.005644000135362148,12575,0.0,0.0
2022-03-05 00:00:00+00:00,0.005644000135362148,0.005690000019967556,0.005338999908417463,0.005402000155299902,12979,0.0,0.0
2022-03-06 00:00:00+00:00,0.005402000155299902,0.005830999929457903,0.004422000143676996,0.0058200000785291195,13373,0.0,0.0
2022-03-07 00:00:00+00:00,0.0058200000785291195,0.0059449998661875725,0.005729000084102154,0.005878000054508448,12684,0.0,0.0
2022-03-08 00:00:00+00:00,0.005878000054508448,0.006025000009685755,0.005810000002384186,0.00583800021559,13832,0.0,0.0
2022-03-09 00:00:00+00:00,0.00583800021559,0.0059540001675486565,0.0057310000993311405,0.005878000054508448,12906,0.0,0.0
2022-03-10 00:00:00+00:00,0.005876999814063311,0.00598399993032217,0.0034000000450760126,0.0035170000046491623,10057,0.0,0.0
2022-03-11 00:00:00+00:00,0.0035170000046491623,0.0035520000383257866,0.003449999960139394,0.003512999974191189,11803,0.0,0.0
2022-03-12 00:00:00+00:00,0.003512999974191189,0.003536999924108386,0.0034650000743567944,0.0035210000351071358,11453,0.0,0.0
2022-03-13 00:00:00+00:00,0.0035210000351071358,0.0035389999393373728,0.0034290000330656767,0.0034680000972002745,12381,0.0,0.0
2022-03-14 00:00:00+00:00,0.0034680000972002745,0.003519000019878149,0.0031300000846385956,0.003145999973639846,11117,0.0,0.0
2022-03-15 00:00:00+00:00,0.003145999973639846,0.003195999888703227,0.0031220000237226486,0.0031419999431818724,11622,0.0,0.0
2022-03-16 00:00:00+00:00,0.0031419999431818724,0.0034280000254511833,0.0031419999431818724,0.0033970000222325325,10820,0.0,0.0
2022-03-17 00:00:00+00:00,0.0033970000222325325,0.00343300006352365,0.003361999988555908,0.0034000000450760126,11447,0.0,0.0
2022-03-18 00:00:00+00:00,0.0034000000450760126,0.0034660000819712877,0.0033730000723153353,0.003409000113606453,12589,0.0,0.0
2022-03-19 00:00:00+00:00,0.003409000113606453,0.0034549999982118607,0.003372000064700842,0.003378000110387802,12117,0.0,0.0
2022-03-20 00:00:00+00:00,0.003378000110387802,0.0034439999144524336,0.003360999980941415,0.0034020000603049994,12233,0.0,0.0
2022-03-21 00:00:00+00:00,0.0034020000603049994,0.0034539999905973673,0.003370000049471855,0.003378000110387802,11249,0.0,0.0
2022-03-22 00:00:00+00:00,0.003378000110387802,0.004838000051677227,0.0033680000342428684,0.004687000066041946,13580,0.0,0.0
2022-03-23 00:00:00+00:00,0.004687000066041946,0.004867000039666891,0.004683999810367823,0.004751000087708235,13214,0.0,0.0
2022-03-24 00:00:00+00:00,0.004751000087708235,0.004803000018000603,0.004627999849617481,0.004687999840825796,13230,0.0,0.0
