TIMESTAMP,DAR_OPEN_PRICE_USD,DAR_HIGH_PRICE_USD,DAR_LOW_PRICE_USD,DAR_CLOSE_PRICE_USD,DAR_VOLUME_USD,DAR_DIVIDENDS_USD,DAR_STOCK_SPLITS_USD
2021-11-17 00:00:00+00:00,1.9106459617614746,2.6641480922698975,1.903959035873413,2.2492940425872803,194911673,0.0,0.0
2021-11-18 00:00:00+00:00,2.2501211166381836,2.5610809326171875,2.0871100425720215,2.4069740772247314,161086274,0.0,0.0
2021-11-19 00:00:00+00:00,2.407243013381958,2.9998719692230225,2.272979974746704,2.510706901550293,238535907,0.0,0.0
2021-11-20 00:00:00+00:00,2.511970043182373,3.701930046081543,2.42665696144104,3.3255250453948975,538373665,0.0,0.0
2021-11-21 00:00:00+00:00,3.3282198905944824,4.570405960083008,3.0139780044555664,3.1229710578918457,700840498,0.0,0.0
2021-11-22 00:00:00+00:00,3.133112907409668,3.4263710975646973,2.7676339149475098,2.866331100463867,263441136,0.0,0.0
2021-11-23 00:00:00+00:00,2.871093988418579,3.601146936416626,2.871093988418579,3.375020980834961,344677463,0.0,0.0
2021-11-24 00:00:00+00:00,3.380429983139038,4.488072872161865,3.2649850845336914,3.3120720386505127,279673753,0.0,0.0
2021-11-25 00:00:00+00:00,4.158793926239014,4.802831172943115,3.580353021621704,4.354215145111084,471612610,0.0,0.0
2021-11-26 00:00:00+00:00,3.917742967605591,4.391386032104492,3.04990291595459,3.296231985092163,285792641,0.0,0.0
2021-11-27 00:00:00+00:00,3.299402952194214,3.40065598487854,2.962083101272583,3.1120901107788086,134410257,0.0,0.0
2021-11-28 00:00:00+00:00,3.108109951019287,3.7549819946289062,2.806480884552002,3.669377088546753,358182115,0.0,0.0
2021-11-29 00:00:00+00:00,3.640568971633911,4.162746906280518,3.4619200229644775,3.4619200229644775,280306362,0.0,0.0
2021-11-30 00:00:00+00:00,3.4619948863983154,3.670975923538208,3.2319231033325195,3.621161937713623,158003415,0.0,0.0
2021-12-01 00:00:00+00:00,3.6250710487365723,3.8675079345703125,3.230617046356201,3.3009989261627197,178767122,0.0,0.0
2021-12-02 00:00:00+00:00,3.304392099380493,3.396099090576172,3.05947208404541,3.085906982421875,104754197,0.0,0.0
2021-12-03 00:00:00+00:00,3.0927419662475586,3.2990000247955322,2.8191699981689453,2.829025983810425,109524829,0.0,0.0
2021-12-04 00:00:00+00:00,2.8366270065307617,2.8374710083007812,1.8629260063171387,2.4225540161132812,122824919,0.0,0.0
2021-12-05 00:00:00+00:00,2.42399001121521,2.471216917037964,2.1000170707702637,2.166098117828369,66185190,0.0,0.0
2021-12-06 00:00:00+00:00,2.1667730808258057,2.3450028896331787,1.8833880424499512,2.32987904548645,85037956,0.0,0.0
2021-12-07 00:00:00+00:00,2.313815116882324,2.3245849609375,2.079875946044922,2.1468539237976074,56444598,0.0,0.0
2021-12-08 00:00:00+00:00,2.1355559825897217,2.7644879817962646,2.081434965133667,2.5573339462280273,229031396,0.0,0.0
2021-12-09 00:00:00+00:00,2.5573890209198,2.666836977005005,2.2053070068359375,2.249222993850708,131042631,0.0,0.0
2021-12-10 00:00:00+00:00,2.248924970626831,2.3360400199890137,2.115093946456909,2.115093946456909,62112163,0.0,0.0
2021-12-11 00:00:00+00:00,2.1163809299468994,2.2478930950164795,2.0760269165039062,2.2147750854492188,47198650,0.0,0.0
2021-12-12 00:00:00+00:00,2.2145280838012695,2.41680908203125,2.1920619010925293,2.251207113265991,65787942,0.0,0.0
2021-12-13 00:00:00+00:00,2.2517449855804443,2.2625350952148438,1.9201109409332275,1.9886709451675415,59680177,0.0,0.0
2021-12-14 00:00:00+00:00,1.9802550077438354,2.0552120208740234,1.8916959762573242,1.9535640478134155,49286438,0.0,0.0
2021-12-15 00:00:00+00:00,1.955083966255188,2.067112922668457,1.8561489582061768,2.039130926132202,61887490,0.0,0.0
2021-12-16 00:00:00+00:00,2.051156997680664,2.1934049129486084,1.9964970350265503,2.0020880699157715,53554327,0.0,0.0
2021-12-17 00:00:00+00:00,2.007194995880127,2.0291900634765625,1.8637449741363525,1.9132980108261108,33762889,0.0,0.0
2021-12-18 00:00:00+00:00,1.9131749868392944,1.9908360242843628,1.8997550010681152,1.940282940864563,25040612,0.0,0.0
2021-12-19 00:00:00+00:00,1.9445610046386719,1.9902280569076538,1.8895139694213867,1.9605339765548706,24222892,0.0,0.0
2021-12-20 00:00:00+00:00,1.960805058479309,2.261302947998047,1.933251976966858,2.16127610206604,138741197,0.0,0.0
2021-12-21 00:00:00+00:00,2.1601319313049316,2.3479530811309814,2.100492000579834,2.2657248973846436,77174437,0.0,0.0
2021-12-22 00:00:00+00:00,2.2719900608062744,2.2752020359039307,2.136492967605591,2.1438920497894287,45057546,0.0,0.0
2021-12-23 00:00:00+00:00,2.1477110385894775,2.312812089920044,2.033996105194092,2.278002977371216,58818185,0.0,0.0
2021-12-24 00:00:00+00:00,2.2769598960876465,2.511199951171875,2.2689120769500732,2.336606979370117,83497852,0.0,0.0
2021-12-25 00:00:00+00:00,2.3374130725860596,2.7547008991241455,2.332242012023926,2.6997389793395996,120798862,0.0,0.0
2021-12-26 00:00:00+00:00,2.699867010116577,2.699867010116577,2.467737913131714,2.5236849784851074,61550474,0.0,0.0
2021-12-27 00:00:00+00:00,2.521881103515625,2.697356939315796,2.4892470836639404,2.5411291122436523,59485862,0.0,0.0
2021-12-28 00:00:00+00:00,2.5389249324798584,2.540750026702881,2.1471118927001953,2.190948963165283,54799817,0.0,0.0
2021-12-29 00:00:00+00:00,2.190654993057251,2.2578821182250977,2.0710580348968506,2.0787079334259033,30399336,0.0,0.0
2021-12-30 00:00:00+00:00,2.078784942626953,2.177333116531372,2.0087780952453613,2.129940986633301,28480768,0.0,0.0
2021-12-31 00:00:00+00:00,2.1332879066467285,2.2519218921661377,2.084381103515625,2.101689100265503,27340123,0.0,0.0
2022-01-01 00:00:00+00:00,2.10196590423584,2.150536060333252,2.0461549758911133,2.093801975250244,30079951,0.0,0.0
2022-01-02 00:00:00+00:00,2.0934669971466064,2.170789957046509,2.0912880897521973,2.097848892211914,25558388,0.0,0.0
2022-01-03 00:00:00+00:00,2.0977649688720703,2.0977649688720703,2.037308931350708,2.046776056289673,22737908,0.0,0.0
2022-01-04 00:00:00+00:00,2.046678066253662,2.126763105392456,1.990954041481018,2.0734260082244873,31048364,0.0,0.0
2022-01-05 00:00:00+00:00,2.0734128952026367,2.160831928253174,1.9271149635314941,1.9867329597473145,52547436,0.0,0.0
2022-01-06 00:00:00+00:00,1.9874500036239624,2.0146090984344482,1.8543590307235718,1.9079400300979614,45865862,0.0,0.0
2022-01-07 00:00:00+00:00,1.9080220460891724,1.9153759479522705,1.7029540538787842,1.7112849950790405,36213311,0.0,0.0
2022-01-08 00:00:00+00:00,1.7114720344543457,1.7844330072402954,1.5595320463180542,1.6045310497283936,22693730,0.0,0.0
2022-01-09 00:00:00+00:00,1.6047229766845703,1.7340149879455566,1.5971139669418335,1.7338390350341797,22496233,0.0,0.0
2022-01-10 00:00:00+00:00,1.7320150136947632,1.7403219938278198,1.482092022895813,1.5469900369644165,28212308,0.0,0.0
2022-01-11 00:00:00+00:00,1.546923041343689,1.6083869934082031,1.518489956855774,1.569687008857727,22206190,0.0,0.0
2022-01-12 00:00:00+00:00,1.568619966506958,1.6870590448379517,1.5403820276260376,1.6778990030288696,22556749,0.0,0.0
2022-01-13 00:00:00+00:00,1.6783349514007568,1.680426001548767,1.5384190082550049,1.546741008758545,17836480,0.0,0.0
2022-01-14 00:00:00+00:00,1.545652985572815,1.5684870481491089,1.5007460117340088,1.5430350303649902,16200963,0.0,0.0
2022-01-15 00:00:00+00:00,1.5427559614181519,1.586472988128662,1.5410640239715576,1.5575920343399048,12351669,0.0,0.0
2022-01-16 00:00:00+00:00,1.5575569868087769,1.5657169818878174,1.4957460165023804,1.5241060256958008,13045930,0.0,0.0
2022-01-17 00:00:00+00:00,1.524888038635254,1.525154948234558,1.3173819780349731,1.3367899656295776,24049011,0.0,0.0
2022-01-18 00:00:00+00:00,1.336920976638794,1.3565700054168701,1.205564022064209,1.2424860000610352,20781851,0.0,0.0
2022-01-19 00:00:00+00:00,1.2423739433288574,1.2520209550857544,1.169795036315918,1.1824170351028442,18047123,0.0,0.0
2022-01-20 00:00:00+00:00,1.1818480491638184,1.262789011001587,1.1254830360412598,1.1268210411071777,9025652,0.0,0.0
2022-01-21 00:00:00+00:00,1.1256849765777588,1.1417239904403687,0.8607980012893677,0.8907229900360107,25138234,0.0,0.0
2022-01-22 00:00:00+00:00,0.8907700181007385,0.9307029843330383,0.6586530208587646,0.7715839743614197,24990522,0.0,0.0
2022-01-23 00:00:00+00:00,0.7719600200653076,0.817022979259491,0.7245280146598816,0.7604560256004333,17786586,0.0,0.0
2022-01-24 00:00:00+00:00,0.7604249715805054,0.7609149813652039,0.6327069997787476,0.7275059819221497,15855035,0.0,0.0
2022-01-25 00:00:00+00:00,0.7275360226631165,0.7324429750442505,0.6805030107498169,0.7098190188407898,13437004,0.0,0.0
2022-01-26 00:00:00+00:00,0.7091839909553528,0.7599570155143738,0.6694620251655579,0.6853979825973511,17498933,0.0,0.0
2022-01-27 00:00:00+00:00,0.6852899789810181,0.7721610069274902,0.6499879956245422,0.7467330098152161,30202744,0.0,0.0
2022-01-28 00:00:00+00:00,0.7467600107192993,0.7736899852752686,0.7058650255203247,0.730006992816925,23039185,0.0,0.0
2022-01-29 00:00:00+00:00,0.7300980091094971,0.7591549754142761,0.7165870070457458,0.7297000288963318,13734518,0.0,0.0
2022-01-30 00:00:00+00:00,0.7298290133476257,0.8494799733161926,0.7243660092353821,0.7455189824104309,32527917,0.0,0.0
2022-01-31 00:00:00+00:00,0.7453029751777649,0.7502790093421936,0.6819689869880676,0.7278410196304321,19877603,0.0,0.0
2022-02-01 00:00:00+00:00,0.7279030084609985,0.751043975353241,0.7127230167388916,0.7311350107192993,15095132,0.0,0.0
2022-02-02 00:00:00+00:00,0.7311239838600159,0.9212579727172852,0.7003790140151978,0.8298360109329224,79078429,0.0,0.0
2022-02-03 00:00:00+00:00,0.8298479914665222,0.9917960166931152,0.7858179807662964,0.9375069737434387,100841634,0.0,0.0
2022-02-04 00:00:00+00:00,0.9378340244293213,0.9398750066757202,0.8256480097770691,0.8592829704284668,41107864,0.0,0.0
2022-02-05 00:00:00+00:00,0.8594440221786499,0.9345489740371704,0.8364220261573792,0.870028018951416,46456765,0.0,0.0
2022-02-06 00:00:00+00:00,0.8705350160598755,1.2672820091247559,0.8705350160598755,1.1215569972991943,199181102,0.0,0.0
2022-02-07 00:00:00+00:00,1.1213129758834839,1.198788046836853,1.0574450492858887,1.1383739709854126,125398072,0.0,0.0
2022-02-08 00:00:00+00:00,1.1388829946517944,1.1427220106124878,1.0065289735794067,1.0710270404815674,64940525,0.0,0.0
2022-02-09 00:00:00+00:00,1.070065975189209,1.1498609781265259,1.0473250150680542,1.0630079507827759,54580801,0.0,0.0
2022-02-10 00:00:00+00:00,1.0634269714355469,1.236922025680542,1.0277750492095947,1.149530053138733,184044500,0.0,0.0
2022-02-11 00:00:00+00:00,1.14963698387146,1.335157036781311,1.070330023765564,1.1055649518966675,257136369,0.0,0.0
2022-02-12 00:00:00+00:00,1.1058440208435059,1.1165130138397217,0.9777920246124268,1.0712720155715942,156871479,0.0,0.0
2022-02-13 00:00:00+00:00,1.071526050567627,1.1007260084152222,0.9956700205802917,1.0133399963378906,83450731,0.0,0.0
2022-02-14 00:00:00+00:00,1.0129079818725586,1.031074047088623,0.9631699919700623,1.00422203540802,60781326,0.0,0.0
2022-02-15 00:00:00+00:00,1.0042999982833862,1.093222975730896,0.9975820183753967,1.0885239839553833,61622580,0.0,0.0
2022-02-16 00:00:00+00:00,1.0887360572814941,1.1053229570388794,1.031201958656311,1.0604050159454346,48937190,0.0,0.0
2022-02-17 00:00:00+00:00,1.059878945350647,1.0675220489501953,0.9289259910583496,0.9299449920654297,56807315,0.0,0.0
2022-02-18 00:00:00+00:00,0.930217981338501,1.0061930418014526,0.9155300259590149,0.9206809997558594,66251484,0.0,0.0
2022-02-19 00:00:00+00:00,0.9206309914588928,0.9887199997901917,0.916375994682312,0.9537690281867981,54379562,0.0,0.0
2022-02-20 00:00:00+00:00,0.953669011592865,0.953669011592865,0.8040270209312439,0.8234900236129761,48134563,0.0,0.0
2022-02-21 00:00:00+00:00,0.8234429955482483,0.8688650131225586,0.7373800277709961,0.7396640181541443,46864704,0.0,0.0
2022-02-22 00:00:00+00:00,0.7400739789009094,0.7561770081520081,0.7026569843292236,0.7538710236549377,35154353,0.0,0.0
2022-02-23 00:00:00+00:00,0.7538290023803711,0.8186540007591248,0.7313709855079651,0.7332580089569092,47179969,0.0,0.0
2022-02-24 00:00:00+00:00,0.7329959869384766,0.7366679906845093,0.6329650282859802,0.7025290131568909,47786568,0.0,0.0
2022-02-25 00:00:00+00:00,0.7025669813156128,0.7726380228996277,0.6991549730300903,0.7640870213508606,40169391,0.0,0.0
2022-02-26 00:00:00+00:00,0.7642160058021545,0.780256986618042,0.7499110102653503,0.7575299739837646,27503565,0.0,0.0
2022-02-27 00:00:00+00:00,0.7575200200080872,0.7799990177154541,0.7144539952278137,0.7256889939308167,28887428,0.0,0.0
2022-02-28 00:00:00+00:00,0.7257030010223389,0.9091899991035461,0.7135390043258667,0.8693709969520569,98663360,0.0,0.0
2022-03-01 00:00:00+00:00,0.8694189786911011,0.894474983215332,0.8360710144042969,0.8549209833145142,62455442,0.0,0.0
2022-03-02 00:00:00+00:00,0.854852020740509,0.8699849843978882,0.8115659952163696,0.8209189772605896,44561326,0.0,0.0
2022-03-03 00:00:00+00:00,0.8210809826850891,0.8361780047416687,0.7734500169754028,0.800894021987915,48755492,0.0,0.0
2022-03-04 00:00:00+00:00,0.8010759949684143,0.8440250158309937,0.7534589767456055,0.7535009980201721,67840046,0.0,0.0
2022-03-05 00:00:00+00:00,0.7537149786949158,0.7843649983406067,0.7413330078125,0.775518000125885,26736206,0.0,0.0
2022-03-06 00:00:00+00:00,0.7756680250167847,0.7832009792327881,0.706957995891571,0.706957995891571,22530540,0.0,0.0
2022-03-07 00:00:00+00:00,0.7067800164222717,0.7325839996337891,0.671638011932373,0.686739981174469,28074137,0.0,0.0
2022-03-08 00:00:00+00:00,0.6866809725761414,0.7027549743652344,0.672868013381958,0.6759139895439148,25159112,0.0,0.0
2022-03-09 00:00:00+00:00,0.6757910251617432,0.715158998966217,0.6753429770469666,0.6920899748802185,28688568,0.0,0.0
2022-03-10 00:00:00+00:00,0.6920940279960632,0.6946539878845215,0.6415190100669861,0.6592550277709961,26150433,0.0,0.0
2022-03-11 00:00:00+00:00,0.659296989440918,0.6674349904060364,0.6206859946250916,0.6271629929542542,30922451,0.0,0.0
2022-03-12 00:00:00+00:00,0.6271989941596985,0.7573950290679932,0.6271989941596985,0.7032080292701721,127108439,0.0,0.0
2022-03-13 00:00:00+00:00,0.7033920288085938,0.7358530163764954,0.6356970071792603,0.6436690092086792,58751648,0.0,0.0
2022-03-14 00:00:00+00:00,0.6434710025787354,0.6616920232772827,0.6176170110702515,0.6465439796447754,30682360,0.0,0.0
2022-03-15 00:00:00+00:00,0.6465849876403809,0.6471740007400513,0.6145349740982056,0.6282269954681396,28740340,0.0,0.0
2022-03-16 00:00:00+00:00,0.6282259821891785,0.6516600251197815,0.6180670261383057,0.6516600251197815,35903855,0.0,0.0
2022-03-17 00:00:00+00:00,0.6516309976577759,0.6579489707946777,0.63857102394104,0.6420069932937622,30427522,0.0,0.0
2022-03-18 00:00:00+00:00,0.6419739723205566,0.6801360249519348,0.6234859824180603,0.6801360249519348,36353907,0.0,0.0
2022-03-19 00:00:00+00:00,0.6800540089607239,0.8275430202484131,0.6797540187835693,0.7610610127449036,154508915,0.0,0.0
2022-03-20 00:00:00+00:00,0.7612709999084473,0.7804589867591858,0.6893960237503052,0.7146639823913574,62507480,0.0,0.0
2022-03-21 00:00:00+00:00,0.7146239876747131,0.8065019845962524,0.7146239876747131,0.7682790160179138,108201882,0.0,0.0
2022-03-22 00:00:00+00:00,0.7684299945831299,0.9681620001792908,0.7586749792098999,0.8813809752464294,318935191,0.0,0.0
2022-03-23 00:00:00+00:00,0.8813809752464294,0.9478700160980225,0.8390480279922485,0.8556529879570007,181142254,0.0,0.0
2022-03-24 00:00:00+00:00,0.8555639982223511,0.8649960160255432,0.8150579929351807,0.8356249928474426,64906205,0.0,0.0
2022-03-25 00:00:00+00:00,0.8355799913406372,0.8605340123176575,0.7942990064620972,0.7971559762954712,41921923,0.0,0.0
2022-03-26 00:00:00+00:00,0.7971799969673157,0.8446140289306641,0.7906180024147034,0.8117939829826355,30520681,0.0,0.0
2022-03-27 00:00:00+00:00,0.8118360042572021,0.9191200137138367,0.8115509748458862,0.8950129747390747,84859757,0.0,0.0
2022-03-28 00:00:00+00:00,0.895330011844635,0.9403420090675354,0.8538010120391846,0.854062020778656,64838757,0.0,0.0
2022-03-29 00:00:00+00:00,0.8537480235099792,0.9297850131988525,0.8537480235099792,0.8781870007514954,62778570,0.0,0.0
2022-03-30 00:00:00+00:00,0.8776389956474304,1.2715790271759033,0.8746709823608398,1.1743470430374146,459745706,0.0,0.0
2022-03-31 00:00:00+00:00,1.1744979619979858,1.2155300378799438,0.9919679760932922,1.0252829790115356,253988086,0.0,0.0
2022-04-01 00:00:00+00:00,1.0255399942398071,1.138545036315918,0.9593549966812134,1.0747859477996826,157468881,0.0,0.0
2022-04-02 00:00:00+00:00,1.0751349925994873,1.2426769733428955,1.0726850032806396,1.0897079706192017,166679683,0.0,0.0
2022-04-03 00:00:00+00:00,1.0899419784545898,1.2195279598236084,1.074144959449768,1.1634199619293213,109251263,0.0,0.0
2022-04-04 00:00:00+00:00,1.1632640361785889,1.2481759786605835,1.089432954788208,1.2481759786605835,156967935,0.0,0.0
2022-04-05 00:00:00+00:00,1.2483179569244385,1.5697170495986938,1.21071195602417,1.285701036453247,498127849,0.0,0.0
2022-04-06 00:00:00+00:00,1.2863750457763672,1.4108489751815796,1.143254041671753,1.1562960147857666,186791970,0.0,0.0
2022-04-07 00:00:00+00:00,1.1560050249099731,1.1959099769592285,1.1045629978179932,1.1312990188598633,95571095,0.0,0.0
2022-04-08 00:00:00+00:00,1.131553053855896,1.1977360248565674,1.060034990310669,1.0863360166549683,91229064,0.0,0.0
2022-04-09 00:00:00+00:00,1.086969017982483,1.2636679410934448,1.086969017982483,1.2556240558624268,131079439,0.0,0.0
2022-04-10 00:00:00+00:00,1.256392002105713,1.2821400165557861,1.1271380186080933,1.1278170347213745,130085096,0.0,0.0
2022-04-11 00:00:00+00:00,1.1275839805603027,1.1515909433364868,0.9902589917182922,1.001986026763916,103686947,0.0,0.0
2022-04-12 00:00:00+00:00,1.0025269985198975,1.0965520143508911,0.9947749972343445,1.0434930324554443,82230594,0.0,0.0
2022-04-13 00:00:00+00:00,1.0431239604949951,1.1152780055999756,1.0245699882507324,1.1063690185546875,65686798,0.0,0.0
2022-04-14 00:00:00+00:00,1.1061209440231323,1.1433809995651245,1.0347779989242554,1.0426080226898193,70621275,0.0,0.0
2022-04-15 00:00:00+00:00,1.0426249504089355,1.0823999643325806,1.0271680355072021,1.0450069904327393,44379089,0.0,0.0
2022-04-16 00:00:00+00:00,1.0450650453567505,1.045485019683838,0.9969760179519653,1.022137999534607,38471556,0.0,0.0
2022-04-17 00:00:00+00:00,1.022055983543396,1.0573760271072388,0.972648024559021,0.9803169965744019,47595208,0.0,0.0
2022-04-18 00:00:00+00:00,0.9799919724464417,1.0392500162124634,0.9157689809799194,1.0258320569992065,67315433,0.0,0.0
2022-04-19 00:00:00+00:00,1.0257530212402344,1.2047879695892334,1.0248479843139648,1.1966010332107544,181902713,0.0,0.0
2022-04-20 00:00:00+00:00,1.196619987487793,1.220015048980713,1.109694004058838,1.125910997390747,113337642,0.0,0.0
2022-04-21 00:00:00+00:00,1.1259360313415527,1.1691449880599976,1.028251051902771,1.0472229719161987,76953304,0.0,0.0
2022-04-22 00:00:00+00:00,1.0471149682998657,1.067533016204834,1.0193920135498047,1.0526080131530762,65636137,0.0,0.0
2022-04-23 00:00:00+00:00,1.0527149438858032,1.17125403881073,1.0335160493850708,1.0696920156478882,104803308,0.0,0.0
2022-04-24 00:00:00+00:00,1.069417953491211,1.127890944480896,1.0309669971466064,1.0519139766693115,58145687,0.0,0.0
2022-04-25 00:00:00+00:00,1.0520329475402832,1.0915549993515015,0.9567880034446716,1.085636019706726,84553325,0.0,0.0
2022-04-26 00:00:00+00:00,1.0854820013046265,1.0907570123672485,0.9451900124549866,0.9556329846382141,72356305,0.0,0.0
2022-04-27 00:00:00+00:00,0.9556699991226196,1.0043129920959473,0.9336159825325012,0.9516239762306213,61581094,0.0,0.0
2022-04-28 00:00:00+00:00,0.951557993888855,1.8944580554962158,0.9273719787597656,1.7134920358657837,1304742380,0.0,0.0
2022-04-29 00:00:00+00:00,1.718606948852539,2.2034499645233154,1.343593955039978,1.429034948348999,1358931051,0.0,0.0
2022-04-30 00:00:00+00:00,1.4270739555358887,1.572402000427246,1.110874056816101,1.1349890232086182,417271896,0.0,0.0
2022-05-01 00:00:00+00:00,1.1350120306015015,1.3640680313110352,1.13087797164917,1.327839970588684,331580365,0.0,0.0
2022-05-02 00:00:00+00:00,1.3270659446716309,1.3679219484329224,1.1544369459152222,1.1871390342712402,210229580,0.0,0.0
2022-05-03 00:00:00+00:00,1.1871659755706787,1.5070719718933105,1.1794029474258423,1.42780601978302,527805859,0.0,0.0
2022-05-04 00:00:00+00:00,1.4267020225524902,1.6164079904556274,1.4008760452270508,1.45859694480896,604528369,0.0,0.0
2022-05-05 00:00:00+00:00,1.4583569765090942,1.4945839643478394,1.1795560121536255,1.2275559902191162,316427431,0.0,0.0
2022-05-06 00:00:00+00:00,1.2276860475540161,1.2276860475540161,1.0462820529937744,1.160133957862854,231045178,0.0,0.0
2022-05-07 00:00:00+00:00,1.1596139669418335,1.1754889488220215,1.0128159523010254,1.046726942062378,167550098,0.0,0.0
2022-05-08 00:00:00+00:00,1.04715096950531,1.0525909662246704,0.9576020240783691,0.9668340086936951,142665159,0.0,0.0
2022-05-09 00:00:00+00:00,0.9700199961662292,1.0052839517593384,0.7189419865608215,0.7189419865608215,186650487,0.0,0.0
2022-05-10 00:00:00+00:00,0.719651997089386,0.8274250030517578,0.6658790111541748,0.7107340097427368,162800080,0.0,0.0
2022-05-11 00:00:00+00:00,0.7097499966621399,0.7335109710693359,0.2879279851913452,0.36566099524497986,224570324,0.0,0.0
2022-05-12 00:00:00+00:00,0.3661780059337616,0.49424999952316284,0.30066201090812683,0.4368720054626465,168211355,0.0,0.0
2022-05-13 00:00:00+00:00,0.43658900260925293,0.5446100234985352,0.40904301404953003,0.4168410003185272,147761675,0.0,0.0
2022-05-14 00:00:00+00:00,0.4165880084037781,0.4810810089111328,0.3862839937210083,0.4677320122718811,91839257,0.0,0.0
2022-05-15 00:00:00+00:00,0.46762800216674805,0.4726639986038208,0.42653000354766846,0.4671269953250885,72873357,0.0,0.0
2022-05-16 00:00:00+00:00,0.46749499440193176,0.4729509949684143,0.40496599674224854,0.41932499408721924,70479773,0.0,0.0
2022-05-17 00:00:00+00:00,0.4193139970302582,0.5236430168151855,0.4193139970302582,0.4868659973144531,140267775,0.0,0.0
2022-05-18 00:00:00+00:00,0.4864870011806488,0.4989109933376312,0.4248340129852295,0.4248340129852295,91237408,0.0,0.0
2022-05-19 00:00:00+00:00,0.42451199889183044,0.49131301045417786,0.4192749857902527,0.46943598985671997,107006592,0.0,0.0
2022-05-20 00:00:00+00:00,0.469419002532959,0.49634501338005066,0.43537700176239014,0.4730199873447418,126165046,0.0,0.0
2022-05-21 00:00:00+00:00,0.4725640118122101,0.5771729946136475,0.4696820080280304,0.5269659757614136,229127130,0.0,0.0
2022-05-22 00:00:00+00:00,0.5274239778518677,0.5572029948234558,0.496194988489151,0.513746976852417,112790292,0.0,0.0
2022-05-23 00:00:00+00:00,0.5137450098991394,0.5293139815330505,0.4680050015449524,0.4735049903392792,101493332,0.0,0.0
2022-05-24 00:00:00+00:00,0.4734399914741516,0.5079659819602966,0.4551849961280823,0.48607999086380005,88371416,0.0,0.0
2022-05-25 00:00:00+00:00,0.48609501123428345,0.49243101477622986,0.4672529995441437,0.46964800357818604,77479823,0.0,0.0
2022-05-26 00:00:00+00:00,0.4698300063610077,0.4839800000190735,0.40487900376319885,0.41829898953437805,89064743,0.0,0.0
2022-05-27 00:00:00+00:00,0.4182780086994171,0.4334050118923187,0.3960779905319214,0.4090830087661743,71920549,0.0,0.0
2022-05-28 00:00:00+00:00,0.41922199726104736,0.4250980019569397,0.4011240005493164,0.4240129888057709,52112519,0.0,0.0
2022-05-29 00:00:00+00:00,0.42402198910713196,0.46738800406455994,0.4069029986858368,0.45347899198532104,74770369,0.0,0.0
2022-05-30 00:00:00+00:00,0.45348799228668213,0.4958989918231964,0.4454540014266968,0.4897159934043884,84163009,0.0,0.0
2022-05-31 00:00:00+00:00,0.48968198895454407,0.5011849999427795,0.447750985622406,0.46986499428749084,72206514,0.0,0.0
2022-06-01 00:00:00+00:00,0.4697209894657135,0.48562198877334595,0.41778600215911865,0.4248250126838684,85797731,0.0,0.0
2022-06-02 00:00:00+00:00,0.4246860146522522,0.4378170073032379,0.4131009876728058,0.43556201457977295,51510335,0.0,0.0
2022-06-03 00:00:00+00:00,0.43561598658561707,0.4381299912929535,0.4056049883365631,0.4156630039215088,42565003,0.0,0.0
2022-06-04 00:00:00+00:00,0.4153989851474762,0.4550909996032715,0.4065549969673157,0.4286389946937561,68090567,0.0,0.0
2022-06-05 00:00:00+00:00,0.42867401242256165,0.4317930042743683,0.4183630049228668,0.4213609993457794,35382438,0.0,0.0
