TIMESTAMP,SCRAT_OPEN_PRICE_USD,SCRAT_HIGH_PRICE_USD,SCRAT_LOW_PRICE_USD,SCRAT_CLOSE_PRICE_USD,SCRAT_VOLUME_USD,SCRAT_DIVIDENDS_USD,SCRAT_STOCK_SPLITS_USD
2024-07-11 00:00:00+00:00,0.032370999455451965,0.03280400112271309,0.024018999189138412,0.02640100009739399,2002243,0.0,0.0
2024-07-12 00:00:00+00:00,0.02639099955558777,0.027316000312566757,0.022804999724030495,0.023778999224305153,1055452,0.0,0.0
2024-07-13 00:00:00+00:00,0.023787999525666237,0.02408899925649166,0.020008999854326248,0.02350899949669838,705086,0.0,0.0
2024-07-14 00:00:00+00:00,0.023540999740362167,0.0240470003336668,0.022127000615000725,0.023861000314354897,820899,0.0,0.0
2024-07-15 00:00:00+00:00,0.02390100061893463,0.026768000796437263,0.022711999714374542,0.025095999240875244,1218435,0.0,0.0
2024-07-16 00:00:00+00:00,0.025095999240875244,0.026179000735282898,0.023885000497102737,0.025217000395059586,1286946,0.0,0.0
2024-07-17 00:00:00+00:00,0.025217000395059586,0.026213999837636948,0.023020999506115913,0.023305000737309456,988925,0.0,0.0
2024-07-18 00:00:00+00:00,0.023305000737309456,0.024095000699162483,0.022810999304056168,0.023507000878453255,804626,0.0,0.0
2024-07-19 00:00:00+00:00,0.023507000878453255,0.024481000378727913,0.012814000248908997,0.012911000289022923,1062365,0.0,0.0
2024-07-20 00:00:00+00:00,0.012911000289022923,0.013198000378906727,0.005499999970197678,0.005499999970197678,542306,0.0,0.0
2024-07-21 00:00:00+00:00,0.005499999970197678,0.005501999985426664,0.0036349999718368053,0.00430699996650219,747172,0.0,0.0
2024-07-22 00:00:00+00:00,0.004404000006616116,0.009943000040948391,0.001854000031016767,0.001917000045068562,1046191,0.0,0.0
2024-07-23 00:00:00+00:00,0.001917000045068562,0.0030799999367445707,0.001917000045068562,0.0026050000451505184,1149936,0.0,0.0
2024-07-24 00:00:00+00:00,0.0026050000451505184,0.004195000045001507,0.0021069999784231186,0.002193999942392111,934117,0.0,0.0
2024-07-25 00:00:00+00:00,0.002193999942392111,0.0026080000679939985,0.0020169999916106462,0.0021929999347776175,1112579,0.0,0.0
2024-07-26 00:00:00+00:00,0.002193999942392111,0.0023990001063793898,0.0021019999403506517,0.0023990001063793898,934620,0.0,0.0
2024-07-27 00:00:00+00:00,0.0023990001063793898,0.0028029999230057,0.002093000104650855,0.0021979999728500843,851008,0.0,0.0
2024-07-28 00:00:00+00:00,0.0021979999728500843,0.002199999988079071,0.002099999925121665,0.0021009999327361584,385073,0.0,0.0
2024-07-29 00:00:00+00:00,0.0021009999327361584,0.0022990000434219837,0.0020000000949949026,0.0020989999175071716,964440,0.0,0.0
2024-07-30 00:00:00+00:00,0.0020989999175071716,0.0021009999327361584,0.0018990000244230032,0.00190100003965199,194935,0.0,0.0
2024-07-31 00:00:00+00:00,0.00190100003965199,0.002002999885007739,0.0018990000244230032,0.0018990000244230032,4382,0.0,0.0
2024-08-01 00:00:00+00:00,0.0018990000244230032,0.00190100003965199,0.0017379999626427889,0.0018070000223815441,6270,0.0,0.0
2024-08-02 00:00:00+00:00,0.0018100000452250242,0.0018139999592676759,0.0016270000487565994,0.001636000000871718,3331,0.0,0.0
2024-08-03 00:00:00+00:00,0.001636000000871718,0.001639000023715198,0.0015140000032261014,0.0015290000010281801,1376,0.0,0.0
2024-08-04 00:00:00+00:00,0.0015290000010281801,0.0015510000521317124,0.0014359999913722277,0.0015200000489130616,1652,0.0,0.0
2024-08-05 00:00:00+00:00,0.0015200000489130616,0.0015200000489130616,0.0012009999481961131,0.0014530000044032931,4276,0.0,0.0
2024-08-06 00:00:00+00:00,0.0014530000044032931,0.0016199999954551458,0.0014530000044032931,0.0015879999846220016,14395,0.0,0.0
2024-08-07 00:00:00+00:00,0.0015820000553503633,0.0016840000171214342,0.0015510000521317124,0.0015950000379234552,1613,0.0,0.0
2024-08-08 00:00:00+00:00,0.0015950000379234552,0.0017450000159442425,0.0015640000347048044,0.0017170000355690718,2029,0.0,0.0
2024-08-09 00:00:00+00:00,0.0017190000507980585,0.00171999994199723,0.0016199999954551458,0.0016710000345483422,1448,0.0,0.0
2024-08-10 00:00:00+00:00,0.0016710000345483422,0.0017000000225380063,0.0016499999910593033,0.001664999988861382,1282,0.0,0.0
2024-08-11 00:00:00+00:00,0.001664999988861382,0.0016720000421628356,0.0015170000260695815,0.0015180000336840749,1209,0.0,0.0
2024-08-12 00:00:00+00:00,0.0015180000336840749,0.0016009999671950936,0.001509999972768128,0.0015150000108405948,1259,0.0,0.0
2024-08-13 00:00:00+00:00,0.0015150000108405948,0.0015800000401213765,0.0015140000032261014,0.0015689999563619494,264,0.0,0.0
2024-08-14 00:00:00+00:00,0.0015689999563619494,0.001576000009663403,0.0015190000412985682,0.0015510000521317124,1185,0.0,0.0
2024-08-15 00:00:00+00:00,0.001550000044517219,0.0015750000020489097,0.0014809999847784638,0.0015040000434964895,204,0.0,0.0
2024-08-16 00:00:00+00:00,0.0014990000054240227,0.0015190000412985682,0.0014400000218302011,0.0014590000500902534,1505,0.0,0.0
2024-08-17 00:00:00+00:00,0.0014410000294446945,0.0014949999749660492,0.0014299999456852674,0.0014939999673515558,69,0.0,0.0
2024-08-18 00:00:00+00:00,0.001500000013038516,0.0015320000238716602,0.0014979999978095293,0.0015259999781847,385,0.0,0.0
2024-08-19 00:00:00+00:00,0.0015259999781847,0.0015320000238716602,0.0014700000174343586,0.0015239999629557133,677,0.0,0.0
2024-08-20 00:00:00+00:00,0.0015350000467151403,0.0015709999715909362,0.001446999958716333,0.0014649999793618917,2221,0.0,0.0
2024-08-21 00:00:00+00:00,0.0014639999717473984,0.0014649999793618917,0.001433999976143241,0.0014479999663308263,964,0.0,0.0
2024-08-22 00:00:00+00:00,0.0014479999663308263,0.0014649999793618917,0.0014329999685287476,0.0014479999663308263,840,0.0,0.0
2024-08-23 00:00:00+00:00,0.0014479999663308263,0.0015979999443516135,0.0014449999434873462,0.0015979999443516135,2320,0.0,0.0
2024-08-24 00:00:00+00:00,0.0016060000052675605,0.0017340000486001372,0.0015979999443516135,0.0016850000247359276,6274,0.0,0.0
2024-08-25 00:00:00+00:00,0.001686000032350421,0.0017059999518096447,0.0016540000215172768,0.0016969999996945262,3038,0.0,0.0
2024-08-26 00:00:00+00:00,0.0016969999996945262,0.0017059999518096447,0.0016540000215172768,0.0016589999431744218,99,0.0,0.0
2024-08-27 00:00:00+00:00,0.0016570000443607569,0.001680999994277954,0.0014900000533089042,0.0014900000533089042,3182,0.0,0.0
2024-08-28 00:00:00+00:00,0.0014900000533089042,0.0015059999423101544,0.0014230000087991357,0.0014270000392571092,173,0.0,0.0
2024-08-29 00:00:00+00:00,0.0014270000392571092,0.00145800004247576,0.0014260000316426158,0.0014410000294446945,195,0.0,0.0
2024-08-30 00:00:00+00:00,0.0014410000294446945,0.0014410000294446945,0.0013299999991431832,0.001370999962091446,118,0.0,0.0
2024-08-31 00:00:00+00:00,0.001370999962091446,0.001373999984934926,0.0013310000067576766,0.00133200001437217,1753,0.0,0.0
2024-09-01 00:00:00+00:00,0.00133200001437217,0.00133200001437217,0.001272000023163855,0.0013099999632686377,330,0.0,0.0
2024-09-02 00:00:00+00:00,0.0013099999632686377,0.0013200000394135714,0.001259000040590763,0.001319000031799078,1236,0.0,0.0
2024-09-03 00:00:00+00:00,0.0013269999762997031,0.0013620000099763274,0.0012910000514239073,0.0012910000514239073,2646,0.0,0.0
2024-09-04 00:00:00+00:00,0.0012910000514239073,0.0013539999490603805,0.0012750000460073352,0.0013539999490603805,201,0.0,0.0
2024-09-05 00:00:00+00:00,0.0013539999490603805,0.0013549999566748738,0.0013020000187680125,0.0013089999556541443,677,0.0,0.0
2024-09-06 00:00:00+00:00,0.0013089999556541443,0.0013289999915286899,0.0011899999808520079,0.0012069999938830733,5408,0.0,0.0
2024-09-07 00:00:00+00:00,0.0012069999938830733,0.0012629999546334147,0.0012069999938830733,0.0012359999818727374,676,0.0,0.0
2024-09-08 00:00:00+00:00,0.0012359999818727374,0.0012659999774768949,0.001234999974258244,0.0012629999546334147,18,0.0,0.0
2024-09-09 00:00:00+00:00,0.0012629999546334147,0.0012629999546334147,0.0011650000233203173,0.0012469999492168427,12534,0.0,0.0
2024-09-10 00:00:00+00:00,0.0012469999492168427,0.001247999956831336,0.0012329999590292573,0.0012390000047162175,2061,0.0,0.0
2024-09-11 00:00:00+00:00,0.0012420000275596976,0.0012509999796748161,0.0012280000373721123,0.0012499999720603228,78,0.0,0.0
2024-09-12 00:00:00+00:00,0.0012499999720603228,0.0012509999796748161,0.0012440000427886844,0.001246000058017671,437,0.0,0.0
2024-09-13 00:00:00+00:00,0.001246000058017671,0.001276999944821,0.0011780000058934093,0.0012730000307783484,6679,0.0,0.0
2024-09-14 00:00:00+00:00,0.0012669999850913882,0.0012740000383928418,0.0012290000449866056,0.0012339999666437507,5356,0.0,0.0
2024-09-15 00:00:00+00:00,0.0012339999666437507,0.0012400000123307109,0.0011859999503940344,0.0011879999656230211,1089,0.0,0.0
2024-09-16 00:00:00+00:00,0.0011859999503940344,0.0011919999960809946,0.0011709999525919557,0.001183000043965876,197,0.0,0.0
2024-09-17 00:00:00+00:00,0.001183000043965876,0.001256000017747283,0.0011810000287368894,0.0012359999818727374,3366,0.0,0.0
2024-09-18 00:00:00+00:00,0.0012359999818727374,0.0012390000047162175,0.0010860000038519502,0.0011480000102892518,6867,0.0,0.0
2024-09-19 00:00:00+00:00,0.0011480000102892518,0.0012870000209659338,0.0011480000102892518,0.001272000023163855,8426,0.0,0.0
2024-09-20 00:00:00+00:00,0.001272000023163855,0.0012929999502375722,0.0012519999872893095,0.0012610000558197498,2542,0.0,0.0
2024-09-21 00:00:00+00:00,0.0012580000329762697,0.0012629999546334147,0.0012450000504031777,0.0012519999872893095,11,0.0,0.0
2024-09-22 00:00:00+00:00,0.0012519999872893095,0.0012860000133514404,0.0012250000145286322,0.0012440000427886844,99,0.0,0.0
2024-09-23 00:00:00+00:00,0.0012440000427886844,0.001256000017747283,0.001227000029757619,0.0012290000449866056,24,0.0,0.0
2024-09-24 00:00:00+00:00,0.0012290000449866056,0.001259000040590763,0.0012290000449866056,0.0012529999949038029,109,0.0,0.0
2024-09-25 00:00:00+00:00,0.001294999965466559,0.0013170000165700912,0.0012890000361949205,0.001290000043809414,476,0.0,0.0
2024-09-26 00:00:00+00:00,0.001290000043809414,0.0013859999598935246,0.0012649999698624015,0.0013800000306218863,1037,0.0,0.0
2024-09-27 00:00:00+00:00,0.0013800000306218863,0.0014070000033825636,0.0013630000175908208,0.0013800000306218863,2703,0.0,0.0
2024-09-28 00:00:00+00:00,0.0013790000230073929,0.0013909999979659915,0.0013569999719038606,0.0013699999544769526,98,0.0,0.0
2024-09-29 00:00:00+00:00,0.0013620000099763274,0.0013800000306218863,0.0013500000350177288,0.0013800000306218863,265,0.0,0.0
2024-09-30 00:00:00+00:00,0.0013800000306218863,0.0013800000306218863,0.0013409999664872885,0.001353000057861209,1712,0.0,0.0
2024-10-01 00:00:00+00:00,0.001353000057861209,0.0013599999947473407,0.0012369999894872308,0.0012469999492168427,2063,0.0,0.0
2024-10-02 00:00:00+00:00,0.0012469999492168427,0.0012600000482052565,0.0012159999459981918,0.001243000035174191,33,0.0,0.0
2024-10-03 00:00:00+00:00,0.001243000035174191,0.001243000035174191,0.0011239999439567327,0.0011399999493733048,2427,0.0,0.0
2024-10-04 00:00:00+00:00,0.0011390000581741333,0.0011609999928623438,0.0011370000429451466,0.0011599999852478504,504,0.0,0.0
2024-10-05 00:00:00+00:00,0.0011599999852478504,0.0011859999503940344,0.0011599999852478504,0.0011690000537782907,1044,0.0,0.0
2024-10-06 00:00:00+00:00,0.0011680000461637974,0.0011780000058934093,0.0011650000233203173,0.0011759999906644225,86,0.0,0.0
2024-10-07 00:00:00+00:00,0.0011759999906644225,0.0012029999634250998,0.0011759999906644225,0.0011940000113099813,244,0.0,0.0
2024-10-08 00:00:00+00:00,0.0011940000113099813,0.0011990000493824482,0.0011599999852478504,0.0011990000493824482,2364,0.0,0.0
2024-10-09 00:00:00+00:00,0.00120900000911206,0.0017470000311732292,0.0012029999634250998,0.0012779999524354935,77578,0.0,0.0
2024-10-10 00:00:00+00:00,0.0012750000460073352,0.0012809999752789736,0.0012400000123307109,0.0012700000079348683,2831,0.0,0.0
2024-10-11 00:00:00+00:00,0.0012700000079348683,0.0013360000448301435,0.0012700000079348683,0.001323999953456223,868,0.0,0.0
2024-10-12 00:00:00+00:00,0.001323999953456223,0.0013439999893307686,0.0012969999806955457,0.0013150000013411045,3592,0.0,0.0
2024-10-13 00:00:00+00:00,0.0013150000013411045,0.001500000013038516,0.0012929999502375722,0.001382000045850873,16798,0.0,0.0
2024-10-14 00:00:00+00:00,0.001382000045850873,0.0015409999759867787,0.001382000045850873,0.0015180000336840749,13714,0.0,0.0
2024-10-15 00:00:00+00:00,0.0015180000336840749,0.0015190000412985682,0.0014550000196322799,0.001462999964132905,4877,0.0,0.0
2024-10-16 00:00:00+00:00,0.0014659999869763851,0.0014929999597370625,0.0014659999869763851,0.001487000030465424,1666,0.0,0.0
2024-10-17 00:00:00+00:00,0.001487000030465424,0.001487000030465424,0.0014430000446736813,0.0014619999565184116,103,0.0,0.0
2024-10-18 00:00:00+00:00,0.0014619999565184116,0.0015079999575391412,0.0014600000577047467,0.0014949999749660492,287,0.0,0.0
2024-10-19 00:00:00+00:00,0.0014949999749660492,0.001500000013038516,0.0014819999923929572,0.0014959999825805426,124,0.0,0.0
2024-10-20 00:00:00+00:00,0.0015140000032261014,0.0015839999541640282,0.0015059999423101544,0.0015770000172778964,738,0.0,0.0
2024-10-21 00:00:00+00:00,0.0015770000172778964,0.0016580000519752502,0.0015259999781847,0.001567999948747456,2677,0.0,0.0
2024-10-22 00:00:00+00:00,0.001567999948747456,0.001598999951966107,0.001551999943330884,0.0015689999563619494,721,0.0,0.0
2024-10-23 00:00:00+00:00,0.0015689999563619494,0.0015940000303089619,0.0015409999759867787,0.0015920000150799751,133,0.0,0.0
2024-10-24 00:00:00+00:00,0.0015920000150799751,0.0016550000291317701,0.0015920000150799751,0.0016540000215172768,419,0.0,0.0
2024-10-25 00:00:00+00:00,0.0016540000215172768,0.0016540000215172768,0.0015660000499337912,0.0015660000499337912,2057,0.0,0.0
2024-10-26 00:00:00+00:00,0.0015660000499337912,0.0015660000499337912,0.0015350000467151403,0.0015529999509453773,951,0.0,0.0
2024-10-27 00:00:00+00:00,0.0015709999715909362,0.0016139999497681856,0.001560000004246831,0.0016139999497681856,260,0.0,0.0
2024-10-28 00:00:00+00:00,0.0016139999497681856,0.0016319999704137444,0.0015899999998509884,0.0016240000259131193,3508,0.0,0.0
2024-10-29 00:00:00+00:00,0.0016240000259131193,0.0016700000269338489,0.0016240000259131193,0.0016540000215172768,1355,0.0,0.0
2024-10-30 00:00:00+00:00,0.0016540000215172768,0.0017010000301524997,0.0015610000118613243,0.0015739999944344163,3389,0.0,0.0
2024-10-31 00:00:00+00:00,0.0015739999944344163,0.0015739999944344163,0.0014939999673515558,0.0014939999673515558,401,0.0,0.0
2024-11-01 00:00:00+00:00,0.0014939999673515558,0.0015059999423101544,0.0014590000500902534,0.0014590000500902534,439,0.0,0.0
2024-11-02 00:00:00+00:00,0.0014700000174343586,0.0014880000380799174,0.0014590000500902534,0.0014819999923929572,338,0.0,0.0
2024-11-03 00:00:00+00:00,0.0014819999923929572,0.0014819999923929572,0.0014299999456852674,0.0014299999456852674,301,0.0,0.0
2024-11-04 00:00:00+00:00,0.0014299999456852674,0.0014550000196322799,0.0014280000468716025,0.0014280000468716025,212,0.0,0.0
2024-11-05 00:00:00+00:00,0.0014280000468716025,0.0014900000533089042,0.0013889999827370048,0.00145800004247576,125,0.0,0.0
2024-11-06 00:00:00+00:00,0.00145800004247576,0.002193999942392111,0.00145800004247576,0.001677999971434474,37461,0.0,0.0
2024-11-07 00:00:00+00:00,0.001677999971434474,0.0017500000540167093,0.001643999945372343,0.0017330000409856439,738,0.0,0.0
2024-11-08 00:00:00+00:00,0.0017330000409856439,0.0017900000093504786,0.001715000020340085,0.001728000002913177,2316,0.0,0.0
2024-11-09 00:00:00+00:00,0.001728000002913177,0.0017719999887049198,0.001724999980069697,0.0017600000137463212,1026,0.0,0.0
2024-11-10 00:00:00+00:00,0.0017600000137463212,0.0018579999450594187,0.0017509999452158809,0.0017509999452158809,153,0.0,0.0
2024-11-11 00:00:00+00:00,0.0017509999452158809,0.0019229999743402004,0.0017509999452158809,0.0018870000494644046,1826,0.0,0.0
2024-11-12 00:00:00+00:00,0.0019399999873712659,0.0019420000026002526,0.0018070000223815441,0.0018860000418499112,5333,0.0,0.0
2024-11-13 00:00:00+00:00,0.001867000013589859,0.0019480000482872128,0.0017740000039339066,0.0018700000364333391,2617,0.0,0.0
2024-11-14 00:00:00+00:00,0.0018949999939650297,0.0019749999046325684,0.001883000019006431,0.0019160000374540687,2143,0.0,0.0
2024-11-15 00:00:00+00:00,0.0018749999580904841,0.0019839999731630087,0.0018479999853298068,0.001978999935090542,2469,0.0,0.0
2024-11-16 00:00:00+00:00,0.0019910000264644623,0.002114000031724572,0.0019570000004023314,0.0020580000709742308,5183,0.0,0.0
2024-11-17 00:00:00+00:00,0.002051000017672777,0.0023819999769330025,0.002051000017672777,0.0022960000205785036,7887,0.0,0.0
2024-11-18 00:00:00+00:00,0.0022960000205785036,0.002426000079140067,0.0022460001055151224,0.0022770001087337732,4538,0.0,0.0
2024-11-19 00:00:00+00:00,0.0022770001087337732,0.0023580000270158052,0.002219999907538295,0.002219999907538295,1624,0.0,0.0
2024-11-20 00:00:00+00:00,0.002219999907538295,0.0022799998987466097,0.00216599996201694,0.0022090000566095114,4052,0.0,0.0
2024-11-21 00:00:00+00:00,0.0022090000566095114,0.002389000030234456,0.0021810000762343407,0.0023399998899549246,2889,0.0,0.0
2024-11-22 00:00:00+00:00,0.0023399998899549246,0.00241499999538064,0.0023070001043379307,0.002322999993339181,1104,0.0,0.0
2024-11-23 00:00:00+00:00,0.0023640000727027655,0.0024109999649226665,0.0023240000009536743,0.0023330000694841146,1596,0.0,0.0
2024-11-24 00:00:00+00:00,0.0023320000618696213,0.0023360000923275948,0.0022150001022964716,0.0022509999107569456,2499,0.0,0.0
2024-11-25 00:00:00+00:00,0.0022509999107569456,0.0023070001043379307,0.002128999913111329,0.0021329999435693026,656,0.0,0.0
2024-11-26 00:00:00+00:00,0.0021250001154839993,0.002148000057786703,0.002051000017672777,0.002090000081807375,2601,0.0,0.0
2024-11-27 00:00:00+00:00,0.002104999963194132,0.002202000003308058,0.0020959998946636915,0.0021639999467879534,921,0.0,0.0
2024-11-28 00:00:00+00:00,0.0021639999467879534,0.0021830000914633274,0.0021100000012665987,0.002125999890267849,828,0.0,0.0
2024-11-29 00:00:00+00:00,0.002125999890267849,0.002237000036984682,0.002125999890267849,0.0021979999728500843,4396,0.0,0.0
2024-11-30 00:00:00+00:00,0.002196999965235591,0.0022070000413805246,0.0021460000425577164,0.00216599996201694,1566,0.0,0.0
2024-12-01 00:00:00+00:00,0.00216599996201694,0.0022189998999238014,0.002142000012099743,0.0022189998999238014,4215,0.0,0.0
2024-12-02 00:00:00+00:00,0.0022009999956935644,0.0022009999956935644,0.0020439999643713236,0.002085000043734908,8601,0.0,0.0
2024-12-03 00:00:00+00:00,0.0021430000197142363,0.002157999901100993,0.0019680000841617584,0.0021120000164955854,7287,0.0,0.0
2024-12-04 00:00:00+00:00,0.002113000024110079,0.00216299993917346,0.002050000010058284,0.002050000010058284,264,0.0,0.0
2024-12-05 00:00:00+00:00,0.002050000010058284,0.002185000106692314,0.0020439999643713236,0.0021009999327361584,466,0.0,0.0
2024-12-06 00:00:00+00:00,0.0021009999327361584,0.0022009999956935644,0.0020989999175071716,0.0021269998978823423,1617,0.0,0.0
2024-12-07 00:00:00+00:00,0.0021059999708086252,0.0021649999544024467,0.0020979999098926783,0.00215300009585917,360,0.0,0.0
2024-12-08 00:00:00+00:00,0.002128999913111329,0.0021349999587982893,0.0021059999708086252,0.0021059999708086252,687,0.0,0.0
2024-12-09 00:00:00+00:00,0.0021100000012665987,0.0021100000012665987,0.0019890000112354755,0.0019890000112354755,248,0.0,0.0
2024-12-10 00:00:00+00:00,0.0019890000112354755,0.0019890000112354755,0.001841000048443675,0.0019109999993816018,1749,0.0,0.0
2024-12-11 00:00:00+00:00,0.0018970000091940165,0.0020550000481307507,0.0018970000091940165,0.0020389999262988567,716,0.0,0.0
2024-12-12 00:00:00+00:00,0.00202700006775558,0.002067999914288521,0.001993000041693449,0.001993000041693449,293,0.0,0.0
2024-12-13 00:00:00+00:00,0.0019729998894035816,0.0019779999274760485,0.0018700000364333391,0.0018840000266209245,4033,0.0,0.0
2024-12-14 00:00:00+00:00,0.0018840000266209245,0.0019199999514967203,0.0018179999897256494,0.0018179999897256494,490,0.0,0.0
2024-12-15 00:00:00+00:00,0.0018179999897256494,0.0018609999679028988,0.0017750000115484,0.0017849999712780118,4574,0.0,0.0
2024-12-16 00:00:00+00:00,0.0017849999712780118,0.0018319999799132347,0.0017320000333711505,0.0017719999887049198,62,0.0,0.0
2024-12-17 00:00:00+00:00,0.0017719999887049198,0.0018420000560581684,0.0017719999887049198,0.0018420000560581684,44,0.0,0.0
2024-12-18 00:00:00+00:00,0.0018420000560581684,0.0018420000560581684,0.0017290000105276704,0.0017290000105276704,125,0.0,0.0
2024-12-19 00:00:00+00:00,0.0017290000105276704,0.0017290000105276704,0.0015490000369027257,0.0015670000575482845,291,0.0,0.0
2024-12-20 00:00:00+00:00,0.0015670000575482845,0.0015899999998509884,0.001478999969549477,0.0015839999541640282,2750,0.0,0.0
2024-12-21 00:00:00+00:00,0.0015839999541640282,0.001623000018298626,0.0014590000500902534,0.0014590000500902534,986,0.0,0.0
2024-12-22 00:00:00+00:00,0.0014590000500902534,0.001505000051110983,0.0014390000142157078,0.0014390000142157078,68,0.0,0.0
2024-12-23 00:00:00+00:00,0.0014390000142157078,0.0014949999749660492,0.0014390000142157078,0.0014900000533089042,20,0.0,0.0
2024-12-24 00:00:00+00:00,0.0014900000533089042,0.0015869999770075083,0.0014900000533089042,0.0015869999770075083,106,0.0,0.0
2024-12-25 00:00:00+00:00,0.0015869999770075083,0.001610000035725534,0.0015869999770075083,0.0015999999595806003,31,0.0,0.0
2024-12-26 00:00:00+00:00,0.0015999999595806003,0.0015999999595806003,0.0015219999477267265,0.0015219999477267265,364,0.0,0.0
2024-12-27 00:00:00+00:00,0.0015219999477267265,0.0015259999781847,0.001474000047892332,0.0014939999673515558,425,0.0,0.0
2024-12-28 00:00:00+00:00,0.0014939999673515558,0.0015640000347048044,0.0014830000000074506,0.0015640000347048044,50,0.0,0.0
2024-12-29 00:00:00+00:00,0.0015640000347048044,0.001572999986819923,0.0015160000184550881,0.0015160000184550881,198,0.0,0.0
2024-12-30 00:00:00+00:00,0.0015160000184550881,0.0015660000499337912,0.0014959999825805426,0.00152299995534122,11,0.0,0.0
2024-12-31 00:00:00+00:00,0.00152299995534122,0.0015670000575482845,0.00152299995534122,0.001541999983601272,302,0.0,0.0
2025-01-01 00:00:00+00:00,0.001541999983601272,0.001541999983601272,0.0015170000260695815,0.0015409999759867787,323,0.0,0.0
2025-01-02 00:00:00+00:00,0.0015409999759867787,0.001673000049777329,0.0015409999759867787,0.0016609999584034085,265,0.0,0.0
2025-01-03 00:00:00+00:00,0.0016609999584034085,0.001740999985486269,0.0016609999584034085,0.0017379999626427889,164,0.0,0.0
2025-01-04 00:00:00+00:00,0.0017379999626427889,0.001753999968059361,0.0017259999876841903,0.0017399999778717756,807,0.0,0.0
2025-01-05 00:00:00+00:00,0.0017399999778717756,0.0017610000213608146,0.0017130000051110983,0.0017330000409856439,496,0.0,0.0
2025-01-06 00:00:00+00:00,0.0017330000409856439,0.001863999990746379,0.0017269999952986836,0.0017760000191628933,10755,0.0,0.0
2025-01-07 00:00:00+00:00,0.0017760000191628933,0.0017760000191628933,0.0016690000193193555,0.0016690000193193555,156,0.0,0.0
2025-01-08 00:00:00+00:00,0.0016690000193193555,0.0016690000193193555,0.0015810000477358699,0.001598999951966107,257,0.0,0.0
2025-01-09 00:00:00+00:00,0.001598999951966107,0.001598999951966107,0.0014939999673515558,0.0014959999825805426,453,0.0,0.0
2025-01-10 00:00:00+00:00,0.0014959999825805426,0.0015460000140592456,0.0014939999673515558,0.0015219999477267265,170,0.0,0.0
2025-01-11 00:00:00+00:00,0.0015219999477267265,0.0015219999477267265,0.0014730000402778387,0.0014949999749660492,1104,0.0,0.0
2025-01-12 00:00:00+00:00,0.0014949999749660492,0.0014949999749660492,0.0014619999565184116,0.0014769999543204904,981,0.0,0.0
2025-01-13 00:00:00+00:00,0.0014769999543204904,0.0014769999543204904,0.0013770000077784061,0.0014359999913722277,79,0.0,0.0
2025-01-14 00:00:00+00:00,0.0014359999913722277,0.0015429999912157655,0.0014359999913722277,0.001478999969549477,3097,0.0,0.0
2025-01-15 00:00:00+00:00,0.001478999969549477,0.0015800000401213765,0.0014639999717473984,0.0015800000401213765,787,0.0,0.0
