TIMESTAMP,SPXC_OPEN_PRICE_USD,SPXC_HIGH_PRICE_USD,SPXC_LOW_PRICE_USD,SPXC_CLOSE_PRICE_USD,SPXC_VOLUME_USD,SPXC_DIVIDENDS_USD,SPXC_STOCK_SPLITS_USD
2024-01-05 00:00:00+00:00,,,,0.0,35643,0.0,0.0
2024-01-06 00:00:00+00:00,,,,0.0,49720,0.0,0.0
2024-01-07 00:00:00+00:00,,,,0.0,52372,0.0,0.0
2024-01-08 00:00:00+00:00,,,,0.0,54805,0.0,0.0
2024-01-09 00:00:00+00:00,,,,0.0,52781,0.0,0.0
2024-01-10 00:00:00+00:00,,,,0.0,49585,0.0,0.0
2024-01-11 00:00:00+00:00,,,,0.0,52287,0.0,0.0
2024-01-12 00:00:00+00:00,,,,0.0,54223,0.0,0.0
2024-01-13 00:00:00+00:00,,,,0.0,53976,0.0,0.0
2024-01-14 00:00:00+00:00,,,,0.0,50282,0.0,0.0
2024-01-15 00:00:00+00:00,,,,0.0,45308,0.0,0.0
2024-01-16 00:00:00+00:00,,,,0.0,54935,0.0,0.0
2024-01-17 00:00:00+00:00,,,,0.0,15276,0.0,0.0
2024-01-18 00:00:00+00:00,,,,0.0,65066,0.0,0.0
2024-01-19 00:00:00+00:00,,,,0.0,52426,0.0,0.0
2024-01-20 00:00:00+00:00,,,,0.0,52727,0.0,0.0
2024-01-21 00:00:00+00:00,,,,0.0,50012,0.0,0.0
2024-01-22 00:00:00+00:00,,,,0.0,52422,0.0,0.0
2024-01-23 00:00:00+00:00,,,,0.0,52947,0.0,0.0
2024-01-24 00:00:00+00:00,,,,0.0,52733,0.0,0.0
2024-01-25 00:00:00+00:00,,,,0.0,52557,0.0,0.0
2024-01-26 00:00:00+00:00,,,,0.0,52922,0.0,0.0
2024-01-27 00:00:00+00:00,,,,0.0,52878,0.0,0.0
2024-01-28 00:00:00+00:00,,,,0.0,43524,0.0,0.0
2024-01-29 00:00:00+00:00,,,,0.0,57264,0.0,0.0
2024-01-30 00:00:00+00:00,,,,0.0,60229,0.0,0.0
2024-01-31 00:00:00+00:00,,,,0.0,59985,0.0,0.0
2024-02-01 00:00:00+00:00,,,,0.0,57305,0.0,0.0
2024-02-02 00:00:00+00:00,,,,0.0,58716,0.0,0.0
2024-02-03 00:00:00+00:00,,,,0.0,60096,0.0,0.0
2024-02-04 00:00:00+00:00,,,,0.0,60393,0.0,0.0
2024-02-05 00:00:00+00:00,,,,0.0,59536,0.0,0.0
2024-02-06 00:00:00+00:00,,,,0.0,61247,0.0,0.0
2024-02-07 00:00:00+00:00,,,,0.0,60040,0.0,0.0
2024-02-08 00:00:00+00:00,,,,0.0,55205,0.0,0.0
2024-02-09 00:00:00+00:00,,,,0.0,52432,0.0,0.0
2024-02-10 00:00:00+00:00,,,,0.0,60798,0.0,0.0
2024-02-11 00:00:00+00:00,,,,0.0,35977,0.0,0.0
2024-02-12 00:00:00+00:00,,,,0.0,61754,0.0,0.0
2024-02-13 00:00:00+00:00,,,,0.0,43874,0.0,0.0
2024-02-14 00:00:00+00:00,,,,0.0,60206,0.0,0.0
2024-02-15 00:00:00+00:00,,,,0.0,60476,0.0,0.0
2024-02-16 00:00:00+00:00,,,,0.0,55428,0.0,0.0
2024-02-17 00:00:00+00:00,,,,0.0,48262,0.0,0.0
2024-02-18 00:00:00+00:00,,,,0.0,18701,0.0,0.0
2024-02-19 00:00:00+00:00,,,,0.0,42210,0.0,0.0
2024-02-20 00:00:00+00:00,,,,0.0,60841,0.0,0.0
2024-02-21 00:00:00+00:00,,,,0.0,7842,0.0,0.0
2024-02-22 00:00:00+00:00,,,,0.0,1479,0.0,0.0
2024-02-23 00:00:00+00:00,,,,0.0,67661,0.0,0.0
2024-02-24 00:00:00+00:00,,,,0.0,39181,0.0,0.0
2024-02-25 00:00:00+00:00,,,,0.0,26886,0.0,0.0
2024-02-26 00:00:00+00:00,,,,0.0,41345,0.0,0.0
2024-02-27 00:00:00+00:00,,,,0.0,1913,0.0,0.0
2024-02-28 00:00:00+00:00,,,,0.0,42166,0.0,0.0
2024-02-29 00:00:00+00:00,,,,0.0,50339,0.0,0.0
2024-03-01 00:00:00+00:00,,,,0.0,1762,0.0,0.0
2024-03-02 00:00:00+00:00,,,,0.0,60964,0.0,0.0
2024-03-03 00:00:00+00:00,,,,0.0,42754,0.0,0.0
2024-03-04 00:00:00+00:00,,,,0.0,2420,0.0,0.0
2024-03-05 00:00:00+00:00,,,,0.0,24652,0.0,0.0
2024-03-06 00:00:00+00:00,,,,0.0,62065,0.0,0.0
2024-03-07 00:00:00+00:00,,,,0.0,26111,0.0,0.0
2024-03-08 00:00:00+00:00,,,,0.0,1246,0.0,0.0
2024-03-09 00:00:00+00:00,,,,0.0,25119,0.0,0.0
2024-03-10 00:00:00+00:00,,,,0.0,2447,0.0,0.0
2024-03-11 00:00:00+00:00,,,,0.0,40312,0.0,0.0
2024-03-12 00:00:00+00:00,,,,0.0,35535,0.0,0.0
2024-03-13 00:00:00+00:00,,,,0.0,57450,0.0,0.0
2024-03-14 00:00:00+00:00,,,,0.0,52876,0.0,0.0
2024-03-15 00:00:00+00:00,,,,0.0,52908,0.0,0.0
2024-03-16 00:00:00+00:00,,,,0.0,66797,0.0,0.0
2024-03-17 00:00:00+00:00,,,,0.0,18609,0.0,0.0
2024-03-18 00:00:00+00:00,,,,0.0,41064,0.0,0.0
2024-03-19 00:00:00+00:00,,,,0.0,47874,0.0,0.0
2024-03-20 00:00:00+00:00,,,,0.0,48676,0.0,0.0
2024-03-21 00:00:00+00:00,,,,0.0,54471,0.0,0.0
2024-03-22 00:00:00+00:00,,,,0.0,47580,0.0,0.0
2024-03-23 00:00:00+00:00,,,,0.0,66689,0.0,0.0
2024-03-24 00:00:00+00:00,,,,0.0,87871,0.0,0.0
2024-03-25 00:00:00+00:00,,,,0.0,1649,0.0,0.0
2024-03-26 00:00:00+00:00,,,,0.0,20704,0.0,0.0
2024-03-27 00:00:00+00:00,,,,0.0,67300,0.0,0.0
2024-03-28 00:00:00+00:00,,,,0.0,54697,0.0,0.0
2024-03-29 00:00:00+00:00,,,,0.0,26224,0.0,0.0
2024-03-30 00:00:00+00:00,,,,0.0,25651,0.0,0.0
2024-03-31 00:00:00+00:00,,,,0.0,39601,0.0,0.0
2024-04-01 00:00:00+00:00,,,,0.0,50893,0.0,0.0
2024-04-02 00:00:00+00:00,,,,0.0,16389,0.0,0.0
2024-04-03 00:00:00+00:00,,,,0.0,54388,0.0,0.0
2024-04-04 00:00:00+00:00,,,,0.0,14781,0.0,0.0
2024-04-05 00:00:00+00:00,,,,0.0,59712,0.0,0.0
2024-04-06 00:00:00+00:00,,,,0.0,55275,0.0,0.0
2024-04-07 00:00:00+00:00,,,,0.0,55036,0.0,0.0
2024-04-08 00:00:00+00:00,,,,0.0,42026,0.0,0.0
2024-04-09 00:00:00+00:00,,,,0.0,51586,0.0,0.0
2024-04-10 00:00:00+00:00,,,,0.0,34652,0.0,0.0
2024-04-11 00:00:00+00:00,,,,0.0,6781,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,11620,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,19483,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,25544,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,29339,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,40651,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,56989,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,55227,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,55970,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,54260,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,54293,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,30560,0.0,0.0
2024-04-23 00:00:00+00:00,,,,0.0,7985,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,51660,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,30144,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,52357,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,47095,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,56007,0.0,0.0
2024-04-29 00:00:00+00:00,,,,0.0,26080,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,27682,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,1360,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,38362,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,48491,0.0,0.0
2024-05-04 00:00:00+00:00,,,,0.0,54015,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,55362,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,54262,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,53635,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,1747,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,63274,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,54484,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,55383,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,55285,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,54443,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,47228,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,47249,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,51467,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,53130,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,54403,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,52973,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,46716,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,57013,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,52152,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,28012,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,59319,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,61676,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,55658,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,54441,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,54265,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,67499,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,57556,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,45599,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,59810,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,5924,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,10166,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,21745,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,53360,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,52803,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,45046,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,58301,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,58135,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,7649,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,46014,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,66063,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,46239,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,57753,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,57611,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,55477,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,54514,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,57149,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,6031,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,1417,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,63395,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,61605,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,46301,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,50617,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,46451,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,75223,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,46717,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,50391,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,68174,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,36190,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,56038,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,55265,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,33467,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,57829,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,28838,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,53716,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,1426,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,582,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,39596,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,41100,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,56753,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,58627,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,52402,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,62249,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,53687,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,57087,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,43488,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,60264,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,47357,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,58795,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,55857,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,51404,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,56104,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,21539,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,5140,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,79794,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,28096,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,38231,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,61423,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,54481,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,57049,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,45481,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,5894,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,63553,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,56760,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,3678,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,60592,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,51647,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,50025,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,63670,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,58582,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,57734,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,45420,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,59017,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,50540,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,56557,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,44482,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,59207,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,61820,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,121328,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,173146,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,180620,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,112019,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,63041,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,175623,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,66268,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,23375,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,22808,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,16433,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,18820,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,16129,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,17844,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,17642,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,20283,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,21649,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,19140,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,19102,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,23229,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,20527,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,18978,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,29953,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,32287,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,30422,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,26751,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,30167,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,20,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,14,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,27,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,67,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,58,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,48,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,92,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,14,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,15,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,44,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,53,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,16,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,39,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,100,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,37,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,9,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,19,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,118,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,357,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,201,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,73,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,101,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,41,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,26,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,52,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,41,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,48,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,61,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,38,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,39,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,13,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,145,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,26,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,122,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,33,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,26,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,19,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,396,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,303,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,78,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,177,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,61492,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,63336,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,66937,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,45791,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,407,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,3273,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,4660,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,29367,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,79149,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,72507,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,56674,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,15371,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,4375,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,1974,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,20700,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,12305,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,33762,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,47383,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,36669,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,75192,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,39011,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,17358,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,46384,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,71375,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,63285,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,64994,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,68344,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,63765,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,57764,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,7454,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,4961,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,4676,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,4229,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,5100,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,6307,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,4583,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,4975,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,65113,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,64462,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,61117,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,53238,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,69367,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,65547,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,59545,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,55594,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,50518,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,66043,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,63926,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,64243,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,63420,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,60412,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,58586,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,55597,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,64538,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,61718,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,71198,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,65217,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,64401,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,59293,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,63335,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,65191,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,58688,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,59217,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,62056,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,38734,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,79678,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,62775,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,25247,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,85292,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,71232,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,58739,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,59467,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,65185,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,60549,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,59852,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,68169,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,59430,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,60386,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,59773,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,55631,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,64039,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,62949,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,60537,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,60568,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,58772,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,62866,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,58295,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,66010,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,26091,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,341,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,51,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,29,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,465,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,275,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,483,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,43,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,36,0.0,0.0
