TIMESTAMP,CNR10555_OPEN_PRICE_USD,CNR10555_HIGH_PRICE_USD,CNR10555_LOW_PRICE_USD,CNR10555_CLOSE_PRICE_USD,CNR10555_VOLUME_USD,CNR10555_DIVIDENDS_USD,CNR10555_STOCK_SPLITS_USD
2021-07-09 00:00:00+00:00,0.02033500000834465,0.0228899996727705,0.015897000208497047,0.018123000860214233,760,0.0,0.0
2021-07-10 00:00:00+00:00,0.018118999898433685,0.02123199962079525,0.017698999494314194,0.018998999148607254,24,0.0,0.0
2021-07-11 00:00:00+00:00,0.018998000770807266,0.0193099994212389,0.014569999650120735,0.015773000195622444,97,0.0,0.0
2021-07-12 00:00:00+00:00,0.015771999955177307,0.01586499996483326,0.013260000385344028,0.01372500043362379,210,0.0,0.0
2021-07-13 00:00:00+00:00,0.013725999742746353,0.01604500040411949,0.012953000143170357,0.01565299928188324,537,0.0,0.0
2021-07-14 00:00:00+00:00,0.015660999342799187,0.01880200020968914,0.015203000046312809,0.017578000202775,27,0.0,0.0
2021-07-15 00:00:00+00:00,0.01757900044322014,0.017867999151349068,0.016558000817894936,0.016627000644803047,1,0.0,0.0
2021-07-16 00:00:00+00:00,0.016631999984383583,0.017250999808311462,0.016269000247120857,0.01670899987220764,3,0.0,0.0
2021-07-17 00:00:00+00:00,0.016707999631762505,0.01692800037562847,0.016423000022768974,0.016731999814510345,0,0.0,0.0
2021-07-18 00:00:00+00:00,0.016728000715374947,0.017159000039100647,0.016276000067591667,0.01637299917638302,0,0.0,0.0
2021-07-19 00:00:00+00:00,0.016370000317692757,0.01643100008368492,0.015290999785065651,0.015514000318944454,0,0.0,0.0
2021-07-20 00:00:00+00:00,0.01551000028848648,0.015716999769210815,0.01281999982893467,0.013508999720215797,7,0.0,0.0
2021-07-21 00:00:00+00:00,0.013509999960660934,0.015604999847710133,0.0132020004093647,0.0132020004093647,81,0.0,0.0
2021-07-22 00:00:00+00:00,0.01319899968802929,0.013327999971807003,0.009727000258862972,0.010451000183820724,85,0.0,0.0
2021-07-23 00:00:00+00:00,0.010462000034749508,0.010669000446796417,0.010142000392079353,0.010669000446796417,0,0.0,0.0
2021-07-24 00:00:00+00:00,0.010666999965906143,0.01097199972718954,0.010634000413119793,0.010793999768793583,0,0.0,0.0
2021-07-25 00:00:00+00:00,0.01078999973833561,0.010857000015676022,0.010428999550640583,0.010786999948322773,0,0.0,0.0
2021-07-26 00:00:00+00:00,0.010789000429213047,0.012085000053048134,0.010777999646961689,0.011080999858677387,0,0.0,0.0
2021-07-27 00:00:00+00:00,0.011082000099122524,0.011242000386118889,0.010073999874293804,0.010405000299215317,8,0.0,0.0
2021-07-28 00:00:00+00:00,0.010413000360131264,0.010758999735116959,0.00904799997806549,0.009504999965429306,17,0.0,0.0
2021-07-29 00:00:00+00:00,0.009503999724984169,0.009556000120937824,0.009247000329196453,0.009444000199437141,21,0.0,0.0
2021-07-30 00:00:00+00:00,0.009438999928534031,0.009847000241279602,0.008225999772548676,0.009251000359654427,57,0.0,0.0
2021-07-31 00:00:00+00:00,0.009248999878764153,0.009584999643266201,0.009081999771296978,0.009564000181853771,33,0.0,0.0
2021-08-01 00:00:00+00:00,0.009565000422298908,0.009902999736368656,0.008848000317811966,0.008960999548435211,37,0.0,0.0
2021-08-02 00:00:00+00:00,0.008960000239312649,0.009511999785900116,0.007561999838799238,0.009347000159323215,36,0.0,0.0
2021-08-03 00:00:00+00:00,0.009336999617516994,0.009534000419080257,0.00749199977144599,0.008990000002086163,28,0.0,0.0
2021-08-04 00:00:00+00:00,0.008984999731183052,0.009084999561309814,0.00839800015091896,0.008976999670267105,41,0.0,0.0
2021-08-05 00:00:00+00:00,0.008977999910712242,0.009022999554872513,0.007323000114411116,0.008280999958515167,24,0.0,0.0
2021-08-06 00:00:00+00:00,0.008282000198960304,0.008930999785661697,0.008034000173211098,0.008849999867379665,0,0.0,0.0
2021-08-07 00:00:00+00:00,0.008852999657392502,0.009135999716818333,0.007853999733924866,0.009050999768078327,65,0.0,0.0
2021-08-08 00:00:00+00:00,0.009049000218510628,0.009173999540507793,0.0073910001665353775,0.007495999801903963,76,0.0,0.0
2021-08-09 00:00:00+00:00,0.007493999786674976,0.008799999952316284,0.006953999865800142,0.008151999674737453,48,0.0,0.0
2021-08-10 00:00:00+00:00,0.00815299991518259,0.008484999649226665,0.007096999790519476,0.007300000172108412,11,0.0,0.0
2021-08-11 00:00:00+00:00,0.007298000156879425,0.007879000157117844,0.007290000095963478,0.007619999814778566,0,0.0,0.0
2021-08-12 00:00:00+00:00,0.00762399984523654,0.007833999581634998,0.0070489998906850815,0.007402999792248011,0,0.0,0.0
2021-08-13 00:00:00+00:00,0.007393000181764364,0.00824700016528368,0.007393000181764364,0.00824700016528368,0,0.0,0.0
2021-08-14 00:00:00+00:00,0.00825200043618679,0.008353999815881252,0.007993999868631363,0.008158000186085701,0,0.0,0.0
2021-08-15 00:00:00+00:00,0.008160999976098537,0.008294000290334225,0.007784999907016754,0.008283999748528004,0,0.0,0.0
2021-08-16 00:00:00+00:00,0.008283999748528004,0.009211000055074692,0.008263999596238136,0.00863999966531992,0,0.0,0.0
2021-08-17 00:00:00+00:00,0.008646000176668167,0.010359000414609909,0.008507000282406807,0.009890999644994736,0,0.0,0.0
2021-08-18 00:00:00+00:00,0.009916000068187714,0.012423999607563019,0.009573999792337418,0.01234500017017126,0,0.0,0.0
2021-08-19 00:00:00+00:00,0.01234699971973896,0.013660999946296215,0.012164999730885029,0.013299000449478626,0,0.0,0.0
2021-08-20 00:00:00+00:00,0.013299999758601189,0.017319999635219574,0.013296999968588352,0.01718599908053875,0,0.0,0.0
2021-08-21 00:00:00+00:00,0.017103999853134155,0.022577999159693718,0.016891000792384148,0.019471999257802963,0,0.0,0.0
2021-08-22 00:00:00+00:00,0.01945899985730648,0.020527999848127365,0.017875000834465027,0.019423000514507294,0,0.0,0.0
2021-08-23 00:00:00+00:00,0.01947000063955784,0.023440999910235405,0.01945200003683567,0.020597999915480614,0,0.0,0.0
2021-08-24 00:00:00+00:00,0.020646000280976295,0.18402299284934998,0.0203079991042614,0.15736499428749084,17375,0.0,0.0
2021-08-25 00:00:00+00:00,0.15557800233364105,0.3506210148334503,0.11591999977827072,0.216949000954628,121858,0.0,0.0
2021-08-26 00:00:00+00:00,0.2159319967031479,0.25141799449920654,0.10147900134325027,0.10225100070238113,43075,0.0,0.0
2021-08-27 00:00:00+00:00,0.10203000158071518,0.10949700325727463,0.06967899948358536,0.09504500031471252,36901,0.0,0.0
2021-08-28 00:00:00+00:00,0.09505700320005417,0.09618300199508667,0.0751350000500679,0.08364400267601013,13510,0.0,0.0
2021-08-29 00:00:00+00:00,0.0836699977517128,0.09062299877405167,0.07262200117111206,0.07314100116491318,36800,0.0,0.0
2021-08-30 00:00:00+00:00,0.07288099825382233,0.07357999682426453,0.04176900163292885,0.04191799834370613,12691,0.0,0.0
2021-08-31 00:00:00+00:00,0.04199200123548508,0.0486299991607666,0.03933899849653244,0.039395999163389206,2770,0.0,0.0
2021-09-01 00:00:00+00:00,0.039374999701976776,0.044105999171733856,0.03805899992585182,0.043191999197006226,7028,0.0,0.0
2021-09-02 00:00:00+00:00,0.043414000421762466,0.05977199971675873,0.041133999824523926,0.05517499893903732,3608,0.0,0.0
2021-09-03 00:00:00+00:00,0.0554720014333725,0.05760600045323372,0.04662099853157997,0.04895799979567528,5031,0.0,0.0
2021-09-04 00:00:00+00:00,0.0487230010330677,0.06570400297641754,0.04772299900650978,0.05153299868106842,8339,0.0,0.0
2021-09-05 00:00:00+00:00,0.05140199884772301,0.05322699993848801,0.04478999972343445,0.04848099872469902,1972,0.0,0.0
2021-09-06 00:00:00+00:00,0.04850199818611145,0.04937300086021423,0.03822699934244156,0.04092700034379959,7011,0.0,0.0
2021-09-07 00:00:00+00:00,0.0409340001642704,0.04161600023508072,0.03200500085949898,0.03440000116825104,885,0.0,0.0
2021-09-08 00:00:00+00:00,0.03439699858427048,0.03600800037384033,0.029183000326156616,0.029324999079108238,1253,0.0,0.0
2021-09-09 00:00:00+00:00,0.02847200073301792,0.03465700149536133,0.02790899947285652,0.030331000685691833,1350,0.0,0.0
2021-09-10 00:00:00+00:00,0.030293000862002373,0.03434399887919426,0.02879899926483631,0.03181900084018707,2474,0.0,0.0
2021-09-11 00:00:00+00:00,0.031964000314474106,0.04436200112104416,0.031964000314474106,0.04254699870944023,7501,0.0,0.0
2021-09-12 00:00:00+00:00,0.04255500063300133,0.05368100106716156,0.03860500082373619,0.04592600092291832,10705,0.0,0.0
2021-09-13 00:00:00+00:00,0.04585999995470047,0.04592499881982803,0.036044999957084656,0.03823300078511238,16522,0.0,0.0
2021-09-14 00:00:00+00:00,0.03823700174689293,0.04048600047826767,0.034442998468875885,0.036014001816511154,5031,0.0,0.0
2021-09-15 00:00:00+00:00,0.036063000559806824,0.04133399948477745,0.03556500002741814,0.04021900147199631,18261,0.0,0.0
2021-09-16 00:00:00+00:00,0.0401730015873909,0.050099000334739685,0.039441999047994614,0.050099000334739685,26258,0.0,0.0
2021-09-17 00:00:00+00:00,0.05007399991154671,0.050843000411987305,0.045177001506090164,0.04924499988555908,32403,0.0,0.0
2021-09-18 00:00:00+00:00,0.049187999218702316,0.06285399943590164,0.048629000782966614,0.057590000331401825,31136,0.0,0.0
2021-09-19 00:00:00+00:00,0.05746699869632721,0.08677799999713898,0.05668399855494499,0.07749900221824646,55781,0.0,0.0
2021-09-20 00:00:00+00:00,0.07758600264787674,0.0801210030913353,0.04911699891090393,0.05177599936723709,50578,0.0,0.0
2021-09-21 00:00:00+00:00,0.05178200080990791,0.056026000529527664,0.04467200115323067,0.04561899974942207,21490,0.0,0.0
2021-09-22 00:00:00+00:00,0.0459510013461113,0.0551920011639595,0.04259100183844566,0.0551920011639595,32021,0.0,0.0
2021-09-23 00:00:00+00:00,0.055181000381708145,0.07543899863958359,0.053077999502420425,0.0748870000243187,34260,0.0,0.0
2021-09-24 00:00:00+00:00,0.07496599853038788,0.0770459994673729,0.058253999799489975,0.07013499736785889,67834,0.0,0.0
2021-09-25 00:00:00+00:00,0.07003899663686752,0.07307499647140503,0.05853100121021271,0.0628340020775795,36360,0.0,0.0
2021-09-26 00:00:00+00:00,0.0628340020775795,0.06886900216341019,0.057284001260995865,0.06532199680805206,28326,0.0,0.0
2021-09-27 00:00:00+00:00,0.06637600064277649,0.08787000179290771,0.06512399762868881,0.07924500107765198,110242,0.0,0.0
2021-09-28 00:00:00+00:00,0.0792739987373352,0.08455000072717667,0.05874200165271759,0.06121499836444855,70039,0.0,0.0
2021-09-29 00:00:00+00:00,0.06104300171136856,0.06821399927139282,0.049963001161813736,0.05114300176501274,24166,0.0,0.0
2021-09-30 00:00:00+00:00,0.0511929988861084,0.058814000338315964,0.04945499822497368,0.058814000338315964,15134,0.0,0.0
2021-10-01 00:00:00+00:00,0.058793000876903534,0.06284300237894058,0.055424001067876816,0.062185000628232956,19755,0.0,0.0
2021-10-02 00:00:00+00:00,0.0622979998588562,0.06460600346326828,0.0598520003259182,0.06060900166630745,8081,0.0,0.0
2021-10-03 00:00:00+00:00,0.060635000467300415,0.06134000048041344,0.052285000681877136,0.052285000681877136,13246,0.0,0.0
2021-10-04 00:00:00+00:00,0.05229799821972847,0.05242199823260307,0.04232899844646454,0.0480940006673336,21958,0.0,0.0
2021-10-05 00:00:00+00:00,0.04809100180864334,0.05019700154662132,0.045545998960733414,0.04556500166654587,10227,0.0,0.0
2021-10-06 00:00:00+00:00,0.04556500166654587,0.04649199917912483,0.041728999465703964,0.04251300171017647,15087,0.0,0.0
2021-10-07 00:00:00+00:00,0.04251600056886673,0.042525000870227814,0.03847699984908104,0.04034699872136116,9999,0.0,0.0
2021-10-08 00:00:00+00:00,0.04035700112581253,0.04116800054907799,0.03686799854040146,0.03687199950218201,6549,0.0,0.0
2021-10-09 00:00:00+00:00,0.0368649996817112,0.03813200071454048,0.035886000841856,0.036056999117136,4030,0.0,0.0
2021-10-10 00:00:00+00:00,0.035812001675367355,0.03653400018811226,0.03338199853897095,0.03371400013566017,4420,0.0,0.0
