,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.15915210494891213,0.39893872330084995,0.3578293314520374,0.1921681172332647,26841364.7200744,5180.865248206558,4646.993234375,0.12708355622776574,-3.888715748133829
1,0.012688145713739964,0.11264166952660087,0.08908696497285189,0.0545538544249296,2236660.640974266,1495.546937068264,1182.810221774193,0.03415971910367849,0.7661917324997208
Mean,0.08592012533132605,0.2557901964137254,0.22345814821244464,0.12336098582909716,14539012.680524332,3338.206092637411,2914.9017280745966,0.08062163766572211,-1.561262007817054
