TIMESTAMP,VITE_OPEN_PRICE_USD,VITE_HIGH_PRICE_USD,VITE_LOW_PRICE_USD,VITE_CLOSE_PRICE_USD,VITE_VOLUME_USD,VITE_DIVIDENDS_USD,VITE_STOCK_SPLITS_USD
2018-08-01 00:00:00+00:00,0.08575399965047836,0.10267399996519089,0.08029600232839584,0.08977200090885162,157853,0.0,0.0
2018-08-02 00:00:00+00:00,0.0898130014538765,0.09655199944972992,0.08654700219631195,0.08905699849128723,60173,0.0,0.0
2018-08-03 00:00:00+00:00,0.0891140028834343,0.0891140028834343,0.08419500291347504,0.08686099946498871,7569,0.0,0.0
2018-08-04 00:00:00+00:00,0.08682899922132492,0.08735399693250656,0.07286900281906128,0.07402899861335754,17388,0.0,0.0
2018-08-05 00:00:00+00:00,0.07402399927377701,0.07434500008821487,0.06440100073814392,0.06681100279092789,337088,0.0,0.0
2018-08-06 00:00:00+00:00,0.06614699959754944,0.07027799636125565,0.06362400203943253,0.06627900153398514,431649,0.0,0.0
2018-08-07 00:00:00+00:00,0.06630799919366837,0.0665540024638176,0.058788999915122986,0.05899700149893761,391349,0.0,0.0
2018-08-08 00:00:00+00:00,0.059039998799562454,0.059815000742673874,0.054377999156713486,0.054691001772880554,268275,0.0,0.0
2018-08-09 00:00:00+00:00,0.05482399836182594,0.05567299947142601,0.05259700119495392,0.05455800145864487,320058,0.0,0.0
2018-08-10 00:00:00+00:00,0.05483299866318703,0.055778998881578445,0.04950200021266937,0.05038699880242348,275789,0.0,0.0
2018-08-11 00:00:00+00:00,0.05046499893069267,0.052776999771595,0.04861000180244446,0.050133999437093735,203670,0.0,0.0
2018-08-12 00:00:00+00:00,0.04988599941134453,0.05238699913024902,0.048298999667167664,0.048298999667167664,241010,0.0,0.0
2018-08-13 00:00:00+00:00,0.04846800118684769,0.0501599982380867,0.04289500042796135,0.043859999626874924,1959480,0.0,0.0
2018-08-14 00:00:00+00:00,0.0435979999601841,0.043887000530958176,0.03800300136208534,0.04138299822807312,1327160,0.0,0.0
2018-08-15 00:00:00+00:00,0.04170199856162071,0.046185001730918884,0.04137500002980232,0.04291899874806404,1509000,0.0,0.0
2018-08-16 00:00:00+00:00,0.04291599988937378,0.045010000467300415,0.04155699908733368,0.04353800043463707,2156630,0.0,0.0
2018-08-17 00:00:00+00:00,0.043588001281023026,0.048347000032663345,0.043382998555898666,0.047515999525785446,2590700,0.0,0.0
2018-08-18 00:00:00+00:00,0.047752998769283295,0.04842299968004227,0.04227200150489807,0.04436799883842468,2602860,0.0,0.0
2018-08-19 00:00:00+00:00,0.04453599825501442,0.04661500081419945,0.043396998196840286,0.04596700146794319,1334340,0.0,0.0
2018-08-20 00:00:00+00:00,0.04581499844789505,0.04642200097441673,0.04186299815773964,0.041944000869989395,1839820,0.0,0.0
2018-08-21 00:00:00+00:00,0.0417729988694191,0.04356599971652031,0.04114599898457527,0.042396001517772675,1628440,0.0,0.0
2018-08-22 00:00:00+00:00,0.04255799949169159,0.04482400044798851,0.041019998490810394,0.04176599904894829,2531480,0.0,0.0
2018-08-23 00:00:00+00:00,0.04188999906182289,0.04676400125026703,0.041836999356746674,0.04613199830055237,2440940,0.0,0.0
2018-08-24 00:00:00+00:00,0.046077001839876175,0.046236999332904816,0.04437100142240524,0.04524200037121773,2346590,0.0,0.0
2018-08-25 00:00:00+00:00,0.045049998909235,0.047520000487565994,0.045049998909235,0.04523500055074692,2544530,0.0,0.0
2018-08-26 00:00:00+00:00,0.04548100009560585,0.047410998493433,0.044318001717329025,0.046574998646974564,2546140,0.0,0.0
2018-08-27 00:00:00+00:00,0.046560999006032944,0.04743500053882599,0.04532499983906746,0.04743500053882599,2329880,0.0,0.0
2018-08-28 00:00:00+00:00,0.04755900055170059,0.051215000450611115,0.04670599848031998,0.05105699971318245,2554870,0.0,0.0
2018-08-29 00:00:00+00:00,0.05114499852061272,0.05114499852061272,0.04710200056433678,0.04718500003218651,2127670,0.0,0.0
2018-08-30 00:00:00+00:00,0.047178998589515686,0.04798800125718117,0.04625200107693672,0.04727200046181679,2206730,0.0,0.0
2018-08-31 00:00:00+00:00,0.04733699932694435,0.04914600029587746,0.04540500044822693,0.047547999769449234,1551650,0.0,0.0
2018-09-01 00:00:00+00:00,0.04753899946808815,0.05266200006008148,0.04746000096201897,0.05250399932265282,1285590,0.0,0.0
2018-09-02 00:00:00+00:00,0.05245000123977661,0.05515599995851517,0.051833998411893845,0.05388699844479561,1252870,0.0,0.0
2018-09-03 00:00:00+00:00,0.05363300070166588,0.05546100065112114,0.052487000823020935,0.053658999502658844,1196030,0.0,0.0
2018-09-04 00:00:00+00:00,0.05376400053501129,0.054242998361587524,0.0521790012717247,0.05232900008559227,1029550,0.0,0.0
2018-09-05 00:00:00+00:00,0.05245500057935715,0.055626001209020615,0.04603400081396103,0.04603400081396103,749602,0.0,0.0
2018-09-06 00:00:00+00:00,0.046185001730918884,0.04665699973702431,0.0428909994661808,0.04405299946665764,590166,0.0,0.0
2018-09-07 00:00:00+00:00,0.04399599879980087,0.04585599899291992,0.04044099897146225,0.0409419983625412,520058,0.0,0.0
2018-09-08 00:00:00+00:00,0.040463000535964966,0.04227299988269806,0.0350009985268116,0.035241998732089996,450850,0.0,0.0
2018-09-09 00:00:00+00:00,0.034825000911951065,0.03900900110602379,0.03303699940443039,0.037060000002384186,573584,0.0,0.0
2018-09-10 00:00:00+00:00,0.037220001220703125,0.03759299963712692,0.035071998834609985,0.03627999871969223,709925,0.0,0.0
2018-09-11 00:00:00+00:00,0.0364530012011528,0.03725200146436691,0.03272299841046333,0.03326600044965744,522161,0.0,0.0
2018-09-12 00:00:00+00:00,0.03321399912238121,0.033358000218868256,0.030551999807357788,0.03317200019955635,511008,0.0,0.0
2018-09-13 00:00:00+00:00,0.03328400105237961,0.03808800131082535,0.033167000859975815,0.03793200105428696,522358,0.0,0.0
2018-09-14 00:00:00+00:00,0.03766300156712532,0.03953000158071518,0.036469001322984695,0.03744399920105934,552153,0.0,0.0
2018-09-15 00:00:00+00:00,0.03728500008583069,0.03939799964427948,0.03663399815559387,0.03849399834871292,645921,0.0,0.0
2018-09-16 00:00:00+00:00,0.03856600075960159,0.03944399952888489,0.037255000323057175,0.03883099928498268,655084,0.0,0.0
2018-09-17 00:00:00+00:00,0.03888100013136864,0.03950899839401245,0.03246000036597252,0.033087000250816345,603306,0.0,0.0
2018-09-18 00:00:00+00:00,0.03299200162291527,0.03496500104665756,0.03204900026321411,0.03402300179004669,538281,0.0,0.0
2018-09-19 00:00:00+00:00,0.03393999859690666,0.035176001489162445,0.033087000250816345,0.03482799977064133,539755,0.0,0.0
2018-09-20 00:00:00+00:00,0.034791000187397,0.036354001611471176,0.033615998923778534,0.03633899986743927,638732,0.0,0.0
2018-09-21 00:00:00+00:00,0.03633200004696846,0.041023001074790955,0.03561900183558464,0.04079600051045418,938653,0.0,0.0
2018-09-22 00:00:00+00:00,0.04096699878573418,0.041808001697063446,0.03967500105500221,0.04120799899101257,767086,0.0,0.0
2018-09-23 00:00:00+00:00,0.04105199873447418,0.043359000235795975,0.04058400169014931,0.04201500117778778,898478,0.0,0.0
2018-09-24 00:00:00+00:00,0.04208499938249588,0.04281499981880188,0.03982099890708923,0.04035000130534172,963027,0.0,0.0
2018-09-25 00:00:00+00:00,0.04021599888801575,0.04021599888801575,0.035787999629974365,0.03825899958610535,948865,0.0,0.0
2018-09-26 00:00:00+00:00,0.03821999952197075,0.039149001240730286,0.03681600093841553,0.03786500170826912,1047420,0.0,0.0
2018-09-27 00:00:00+00:00,0.03781900182366371,0.043554000556468964,0.03779599815607071,0.04303700104355812,865197,0.0,0.0
2018-09-28 00:00:00+00:00,0.04325899854302406,0.04629800096154213,0.04261200129985809,0.04370800033211708,963041,0.0,0.0
2018-09-29 00:00:00+00:00,0.043602000921964645,0.04694800078868866,0.04258999973535538,0.04625599831342697,881769,0.0,0.0
2018-09-30 00:00:00+00:00,0.04591299965977669,0.047614000737667084,0.04521099850535393,0.04633000120520592,869888,0.0,0.0
2018-10-01 00:00:00+00:00,0.04635399952530861,0.04664599895477295,0.04356599971652031,0.04511500149965286,829988,0.0,0.0
2018-10-02 00:00:00+00:00,0.043841999024152756,0.04510499909520149,0.04258999973535538,0.04327600076794624,764540,0.0,0.0
2018-10-03 00:00:00+00:00,0.04376799985766411,0.04380999878048897,0.040963999927043915,0.042052000761032104,786842,0.0,0.0
2018-10-04 00:00:00+00:00,0.041655998677015305,0.04395899921655655,0.04159099981188774,0.04226300120353699,818024,0.0,0.0
2018-10-05 00:00:00+00:00,0.04234300181269646,0.04399200156331062,0.04178199917078018,0.04328199848532677,831085,0.0,0.0
2018-10-06 00:00:00+00:00,0.043418999761343,0.044252000749111176,0.04205099865794182,0.04269300028681755,833304,0.0,0.0
2018-10-07 00:00:00+00:00,0.04289799928665161,0.043352000415325165,0.041443999856710434,0.04190799966454506,752724,0.0,0.0
2018-10-08 00:00:00+00:00,0.042093001306056976,0.043219998478889465,0.040984999388456345,0.042507998645305634,907764,0.0,0.0
2018-10-09 00:00:00+00:00,0.04287000000476837,0.04339300096035004,0.04163900017738342,0.04209199920296669,819162,0.0,0.0
2018-10-10 00:00:00+00:00,0.04227700084447861,0.04275299981236458,0.041331999003887177,0.0425340011715889,821951,0.0,0.0
2018-10-11 00:00:00+00:00,0.042052000761032104,0.042472999542951584,0.03500799834728241,0.03500799834728241,653036,0.0,0.0
2018-10-12 00:00:00+00:00,0.034977998584508896,0.03734299913048744,0.034728001803159714,0.03618500009179115,638536,0.0,0.0
2018-10-13 00:00:00+00:00,0.03619199991226196,0.03714999929070473,0.035780999809503555,0.036322999745607376,657107,0.0,0.0
2018-10-14 00:00:00+00:00,0.0361890010535717,0.036635998636484146,0.035489000380039215,0.03565799817442894,612591,0.0,0.0
2018-10-15 00:00:00+00:00,0.03554200008511543,0.04035099968314171,0.03515100106596947,0.03643599897623062,677356,0.0,0.0
2018-10-16 00:00:00+00:00,0.03655200079083443,0.037654001265764236,0.03565699979662895,0.03620800003409386,789885,0.0,0.0
2018-10-17 00:00:00+00:00,0.03669299930334091,0.03680400177836418,0.03516099974513054,0.036024000495672226,733859,0.0,0.0
2018-10-18 00:00:00+00:00,0.03545999899506569,0.035969000309705734,0.034196000546216965,0.03460000082850456,556164,0.0,0.0
2018-10-19 00:00:00+00:00,0.03464300185441971,0.03542900085449219,0.03439300134778023,0.03441999852657318,518265,0.0,0.0
2018-10-20 00:00:00+00:00,0.034414999186992645,0.03580800071358681,0.034363001585006714,0.03567599877715111,500667,0.0,0.0
2018-10-21 00:00:00+00:00,0.03547700121998787,0.03724399954080582,0.03539099916815758,0.03656600043177605,516413,0.0,0.0
2018-10-22 00:00:00+00:00,0.03661999851465225,0.03714499995112419,0.035684000700712204,0.0364839993417263,466277,0.0,0.0
2018-10-23 00:00:00+00:00,0.03654199838638306,0.03798000141978264,0.03634300082921982,0.03760400041937828,554598,0.0,0.0
2018-10-24 00:00:00+00:00,0.03752300143241882,0.04186499863862991,0.037516999989748,0.041127000004053116,1247340,0.0,0.0
2018-10-25 00:00:00+00:00,0.04109099879860878,0.04456999897956848,0.04085699841380119,0.043439000844955444,1141040,0.0,0.0
2018-10-26 00:00:00+00:00,0.043386999517679214,0.044068001210689545,0.03783800080418587,0.03856699913740158,1441150,0.0,0.0
2018-10-27 00:00:00+00:00,0.0385500006377697,0.040442001074552536,0.038380999118089676,0.039344001561403275,859706,0.0,0.0
2018-10-28 00:00:00+00:00,0.038996998220682144,0.0400330014526844,0.03814399987459183,0.0385419987142086,839677,0.0,0.0
2018-10-29 00:00:00+00:00,0.038644999265670776,0.039218999445438385,0.0355679988861084,0.035913001745939255,746219,0.0,0.0
2018-10-30 00:00:00+00:00,0.03618200123310089,0.036834001541137695,0.03537699952721596,0.03567599877715111,666880,0.0,0.0
2018-10-31 00:00:00+00:00,0.03568100184202194,0.03645600005984306,0.03484800085425377,0.035374000668525696,716453,0.0,0.0
2018-11-01 00:00:00+00:00,0.034933000802993774,0.040456000715494156,0.033782001584768295,0.03445500135421753,548195,0.0,0.0
2018-11-02 00:00:00+00:00,0.03432200103998184,0.03537299856543541,0.033663999289274216,0.034570999443531036,514305,0.0,0.0
2018-11-03 00:00:00+00:00,0.03457200154662132,0.035016998648643494,0.03350299969315529,0.03396200016140938,462850,0.0,0.0
2018-11-04 00:00:00+00:00,0.03392300009727478,0.03435499966144562,0.03274799883365631,0.03435499966144562,548280,0.0,0.0
2018-11-05 00:00:00+00:00,0.03437799960374832,0.035496000200510025,0.03361700102686882,0.03404499962925911,504383,0.0,0.0
2018-11-06 00:00:00+00:00,0.03391199931502342,0.03578399866819382,0.03313500061631203,0.0338749997317791,524426,0.0,0.0
2018-11-07 00:00:00+00:00,0.033879999071359634,0.0361270010471344,0.033879999071359634,0.0347599983215332,484622,0.0,0.0
2018-11-08 00:00:00+00:00,0.0343950018286705,0.0351950004696846,0.033204998821020126,0.03324100002646446,466062,0.0,0.0
2018-11-09 00:00:00+00:00,0.03316999971866608,0.03513000160455704,0.0323369987308979,0.033018000423908234,462914,0.0,0.0
2018-11-10 00:00:00+00:00,0.03244499862194061,0.03544899821281433,0.032200999557971954,0.03500400111079216,487612,0.0,0.0
2018-11-11 00:00:00+00:00,0.03478499874472618,0.035277001559734344,0.0324769988656044,0.0333000011742115,476974,0.0,0.0
2018-11-12 00:00:00+00:00,0.033264998346567154,0.034115999937057495,0.030463000759482384,0.03206799924373627,481792,0.0,0.0
2018-11-13 00:00:00+00:00,0.03206000104546547,0.03309300169348717,0.031204000115394592,0.03176200017333031,572915,0.0,0.0
2018-11-14 00:00:00+00:00,0.03172700107097626,0.03211300075054169,0.02608400024473667,0.02665800042450428,605802,0.0,0.0
2018-11-15 00:00:00+00:00,0.026646999642252922,0.028953999280929565,0.026024000719189644,0.028144000098109245,512852,0.0,0.0
2018-11-16 00:00:00+00:00,0.02813900075852871,0.029126999899744987,0.025803999975323677,0.026419000700116158,368360,0.0,0.0
2018-11-17 00:00:00+00:00,0.02651599980890751,0.026815999299287796,0.025648999959230423,0.02600499987602234,360012,0.0,0.0
2018-11-18 00:00:00+00:00,0.026037000119686127,0.028307000175118446,0.025591999292373657,0.027434999123215675,404246,0.0,0.0
2018-11-19 00:00:00+00:00,0.0274059996008873,0.027495000511407852,0.0213019996881485,0.02148599922657013,352309,0.0,0.0
2018-11-20 00:00:00+00:00,0.02137099951505661,0.02169799990952015,0.015267999842762947,0.01690400019288063,282405,0.0,0.0
2018-11-21 00:00:00+00:00,0.01691400073468685,0.017336999997496605,0.015814999118447304,0.017093999311327934,301335,0.0,0.0
2018-11-22 00:00:00+00:00,0.017076000571250916,0.019353000447154045,0.015900999307632446,0.015900999307632446,285166,0.0,0.0
2018-11-23 00:00:00+00:00,0.015775000676512718,0.01696299947798252,0.014693999662995338,0.0159549992531538,259756,0.0,0.0
2018-11-24 00:00:00+00:00,0.015951000154018402,0.017237000167369843,0.014096999540925026,0.014845999889075756,256236,0.0,0.0
2018-11-25 00:00:00+00:00,0.01422099955379963,0.016364000737667084,0.013856000266969204,0.01603100076317787,274507,0.0,0.0
2018-11-26 00:00:00+00:00,0.015998000279068947,0.016297999769449234,0.013895999640226364,0.014268999919295311,216207,0.0,0.0
2018-11-27 00:00:00+00:00,0.014410999603569508,0.015386000275611877,0.013655000366270542,0.015154000371694565,249587,0.0,0.0
2018-11-28 00:00:00+00:00,0.015172000043094158,0.017542000859975815,0.015038000419735909,0.016847999766469002,269392,0.0,0.0
2018-11-29 00:00:00+00:00,0.017076000571250916,0.017148999497294426,0.01593099907040596,0.016282999888062477,223644,0.0,0.0
2018-11-30 00:00:00+00:00,0.016347000375390053,0.016597000882029533,0.015339000150561333,0.016279000788927078,218745,0.0,0.0
2018-12-01 00:00:00+00:00,0.01643200032413006,0.01836100034415722,0.01599700003862381,0.01791200041770935,241041,0.0,0.0
2018-12-02 00:00:00+00:00,0.017899999395012856,0.01817299984395504,0.016993999481201172,0.01730700023472309,242890,0.0,0.0
2018-12-03 00:00:00+00:00,0.017338000237941742,0.017355000600218773,0.0160910002887249,0.016797000542283058,247640,0.0,0.0
2018-12-04 00:00:00+00:00,0.016787000000476837,0.016867000609636307,0.0159939993172884,0.01643200032413006,210793,0.0,0.0
2018-12-05 00:00:00+00:00,0.01646599918603897,0.01646599918603897,0.015123000368475914,0.015402000397443771,186961,0.0,0.0
2018-12-06 00:00:00+00:00,0.015386000275611877,0.015499000437557697,0.013004999607801437,0.013495000079274178,179391,0.0,0.0
2018-12-07 00:00:00+00:00,0.012937000021338463,0.013578999787569046,0.011711000464856625,0.013124999590218067,189710,0.0,0.0
2018-12-08 00:00:00+00:00,0.013147000223398209,0.013561000116169453,0.011881999671459198,0.013268999755382538,164347,0.0,0.0
2018-12-09 00:00:00+00:00,0.013238999992609024,0.013813000172376633,0.012583999894559383,0.01348199974745512,174773,0.0,0.0
2018-12-10 00:00:00+00:00,0.013172999955713749,0.013496000319719315,0.01267900038510561,0.012849999591708183,158335,0.0,0.0
2018-12-11 00:00:00+00:00,0.01281300000846386,0.013019000180065632,0.0119439996778965,0.012238999828696251,159047,0.0,0.0
2018-12-12 00:00:00+00:00,0.01219599973410368,0.012760999612510204,0.0120430001989007,0.012590999715030193,141776,0.0,0.0
2018-12-13 00:00:00+00:00,0.01246699970215559,0.012741999700665474,0.011633999645709991,0.012223999947309494,158484,0.0,0.0
2018-12-14 00:00:00+00:00,0.01222699973732233,0.01227600034326315,0.011491999961435795,0.011730000376701355,165351,0.0,0.0
2018-12-15 00:00:00+00:00,0.011734999716281891,0.011971999891102314,0.010909000411629677,0.011211000382900238,161059,0.0,0.0
2018-12-16 00:00:00+00:00,0.011200999841094017,0.011466999538242817,0.009399999864399433,0.009939000010490417,342988,0.0,0.0
2018-12-17 00:00:00+00:00,0.0099870003759861,0.011857000179588795,0.009631999768316746,0.011361000128090382,178330,0.0,0.0
2018-12-18 00:00:00+00:00,0.011365000158548355,0.011907000094652176,0.010154999792575836,0.01145199965685606,241382,0.0,0.0
2018-12-19 00:00:00+00:00,0.01145699992775917,0.012879000045359135,0.01127300038933754,0.01194700039923191,215233,0.0,0.0
2018-12-20 00:00:00+00:00,0.011851999908685684,0.013793000020086765,0.011478000320494175,0.013434000313282013,211426,0.0,0.0
2018-12-21 00:00:00+00:00,0.013171999715268612,0.013989999890327454,0.01231599971652031,0.013066999614238739,189104,0.0,0.0
2018-12-22 00:00:00+00:00,0.013034000061452389,0.013485999777913094,0.012361000292003155,0.013469000346958637,210813,0.0,0.0
2018-12-23 00:00:00+00:00,0.013470999896526337,0.015306999906897545,0.013470999896526337,0.015002000145614147,233285,0.0,0.0
2018-12-24 00:00:00+00:00,0.0149959996342659,0.017854999750852585,0.014952000230550766,0.015987999737262726,203325,0.0,0.0
2018-12-25 00:00:00+00:00,0.016047000885009766,0.016047000885009766,0.013949000276625156,0.014666999690234661,189210,0.0,0.0
2018-12-26 00:00:00+00:00,0.01450899988412857,0.015478000044822693,0.014162999577820301,0.014930999837815762,208962,0.0,0.0
2018-12-27 00:00:00+00:00,0.014945000410079956,0.015010000206530094,0.013031000271439552,0.013206000439822674,195794,0.0,0.0
2018-12-28 00:00:00+00:00,0.013167999684810638,0.016101999208331108,0.012989000417292118,0.016101999208331108,261267,0.0,0.0
2018-12-29 00:00:00+00:00,0.01618099957704544,0.016933999955654144,0.015783999115228653,0.015980999916791916,243488,0.0,0.0
2018-12-30 00:00:00+00:00,0.01589900068938732,0.017266999930143356,0.015412000007927418,0.01676199957728386,234926,0.0,0.0
2018-12-31 00:00:00+00:00,0.0167859997600317,0.016993999481201172,0.01567400060594082,0.016116999089717865,193774,0.0,0.0
2019-01-01 00:00:00+00:00,0.0162189994007349,0.016769999638199806,0.015603999607264996,0.016661999747157097,140441,0.0,0.0
2019-01-02 00:00:00+00:00,0.016793999820947647,0.01960200071334839,0.016482999548316002,0.018609000369906425,175275,0.0,0.0
2019-01-03 00:00:00+00:00,0.019053999334573746,0.019797999411821365,0.01765500009059906,0.017830999568104744,167195,0.0,0.0
2019-01-04 00:00:00+00:00,0.01783899962902069,0.018823999911546707,0.01776999980211258,0.018736999481916428,333309,0.0,0.0
2019-01-05 00:00:00+00:00,0.018598999828100204,0.019325999543070793,0.018516000360250473,0.01854800060391426,296416,0.0,0.0
2019-01-06 00:00:00+00:00,0.01855899952352047,0.01906999945640564,0.017698999494314194,0.018904000520706177,486145,0.0,0.0
2019-01-07 00:00:00+00:00,0.0189449992030859,0.01899700053036213,0.01800600066781044,0.01813500002026558,364249,0.0,0.0
2019-01-08 00:00:00+00:00,0.018123000860214233,0.019130999222397804,0.017612000927329063,0.017626000568270683,340870,0.0,0.0
2019-01-09 00:00:00+00:00,0.018008999526500702,0.018231000751256943,0.01722100004553795,0.017318999394774437,329959,0.0,0.0
2019-01-10 00:00:00+00:00,0.017312999814748764,0.017392000183463097,0.01448499970138073,0.01472300011664629,278990,0.0,0.0
2019-01-11 00:00:00+00:00,0.014701000414788723,0.014929999597370625,0.014214999973773956,0.014576000161468983,299298,0.0,0.0
2019-01-12 00:00:00+00:00,0.014461000449955463,0.0147280003875494,0.014287999831140041,0.014568000100553036,300108,0.0,0.0
2019-01-13 00:00:00+00:00,0.014573000371456146,0.014573000371456146,0.013433000072836876,0.013531999662518501,241092,0.0,0.0
2019-01-14 00:00:00+00:00,0.01360899955034256,0.014561000280082226,0.01329100038856268,0.014481999911367893,263590,0.0,0.0
2019-01-15 00:00:00+00:00,0.014375999569892883,0.022910000756382942,0.014220000244677067,0.020719999447464943,735773,0.0,0.0
2019-01-16 00:00:00+00:00,0.020670000463724136,0.022262999787926674,0.017351999878883362,0.018866000697016716,1038524,0.0,0.0
2019-01-17 00:00:00+00:00,0.018763000145554543,0.018763000145554543,0.01639300025999546,0.016574999317526817,484196,0.0,0.0
2019-01-18 00:00:00+00:00,0.01657100021839142,0.017013000324368477,0.015832999721169472,0.016069000586867332,325364,0.0,0.0
2019-01-19 00:00:00+00:00,0.015998000279068947,0.017123999074101448,0.0158929992467165,0.016925999894738197,401190,0.0,0.0
2019-01-20 00:00:00+00:00,0.016970999538898468,0.017062999308109283,0.015897000208497047,0.016210999339818954,288673,0.0,0.0
2019-01-21 00:00:00+00:00,0.01631000079214573,0.0167239997535944,0.015734000131487846,0.016452999785542488,492208,0.0,0.0
2019-01-22 00:00:00+00:00,0.016440000385046005,0.017145000398159027,0.015929000452160835,0.016865000128746033,446415,0.0,0.0
2019-01-23 00:00:00+00:00,0.01688000001013279,0.01736300066113472,0.015673000365495682,0.0159549992531538,362956,0.0,0.0
2019-01-24 00:00:00+00:00,0.015908999368548393,0.015908999368548393,0.015216000378131866,0.015456999652087688,390566,0.0,0.0
2019-01-25 00:00:00+00:00,0.01547200046479702,0.01608699932694435,0.014576000161468983,0.015414999797940254,378123,0.0,0.0
2019-01-26 00:00:00+00:00,0.015433000400662422,0.01625099964439869,0.014374000020325184,0.015106000006198883,385023,0.0,0.0
2019-01-27 00:00:00+00:00,0.015193000435829163,0.015344999730587006,0.01438200008124113,0.014713999815285206,315139,0.0,0.0
2019-01-28 00:00:00+00:00,0.014720999635756016,0.014759999699890614,0.013593999668955803,0.014103000052273273,339424,0.0,0.0
2019-01-29 00:00:00+00:00,0.014127999544143677,0.014469999819993973,0.013527999632060528,0.014182999730110168,327828,0.0,0.0
2019-01-30 00:00:00+00:00,0.014093000441789627,0.017004000023007393,0.014006000012159348,0.01592100039124489,354218,0.0,0.0
2019-01-31 00:00:00+00:00,0.015923000872135162,0.01670599915087223,0.01498000044375658,0.015923000872135162,270512,0.0,0.0
2019-02-01 00:00:00+00:00,0.015368999913334846,0.015961000695824623,0.014438999816775322,0.015042999759316444,246450,0.0,0.0
2019-02-02 00:00:00+00:00,0.0154600003734231,0.016364000737667084,0.014793000183999538,0.01583700068295002,236062,0.0,0.0
2019-02-03 00:00:00+00:00,0.015792999416589737,0.016621999442577362,0.015298999845981598,0.016131000593304634,208476,0.0,0.0
2019-02-04 00:00:00+00:00,0.015706999227404594,0.016321999952197075,0.015440000221133232,0.015786999836564064,171980,0.0,0.0
2019-02-05 00:00:00+00:00,0.015755999833345413,0.016266999766230583,0.015197999775409698,0.015915999189019203,164827,0.0,0.0
2019-02-06 00:00:00+00:00,0.015304000116884708,0.01603499986231327,0.014879999682307243,0.015491999685764313,155163,0.0,0.0
2019-02-07 00:00:00+00:00,0.015472999773919582,0.01590700075030327,0.014732000418007374,0.015123000368475914,142639,0.0,0.0
2019-02-08 00:00:00+00:00,0.014817999675869942,0.016083000227808952,0.013836000114679337,0.014779999852180481,909056,0.0,0.0
2019-02-09 00:00:00+00:00,0.014810999855399132,0.015224000439047813,0.014100000262260437,0.015224000439047813,243646,0.0,0.0
2019-02-10 00:00:00+00:00,0.015161000192165375,0.015161000192165375,0.013794000260531902,0.01459100004285574,249637,0.0,0.0
2019-02-11 00:00:00+00:00,0.014774000272154808,0.01485500019043684,0.013945999555289745,0.014573000371456146,204116,0.0,0.0
2019-02-12 00:00:00+00:00,0.014677000232040882,0.014952000230550766,0.014047999866306782,0.01484999991953373,165313,0.0,0.0
2019-02-13 00:00:00+00:00,0.014876999892294407,0.01525100041180849,0.014298999682068825,0.014316000044345856,199489,0.0,0.0
2019-02-14 00:00:00+00:00,0.014662999659776688,0.014841999858617783,0.014150000177323818,0.014298999682068825,128113,0.0,0.0
2019-02-15 00:00:00+00:00,0.014093000441789627,0.014816000126302242,0.014093000441789627,0.014523000456392765,139222,0.0,0.0
2019-02-16 00:00:00+00:00,0.014429000206291676,0.014655999839305878,0.013888999819755554,0.014174000360071659,182144,0.0,0.0
