TIMESTAMP,TBULL_OPEN_PRICE_USD,TBULL_HIGH_PRICE_USD,TBULL_LOW_PRICE_USD,TBULL_CLOSE_PRICE_USD,TBULL_VOLUME_USD,TBULL_DIVIDENDS_USD,TBULL_STOCK_SPLITS_USD
2024-09-09 00:00:00+00:00,0.0021170000545680523,0.0030300000216811895,0.0018599999602884054,0.002518000081181526,779884,0.0,0.0
2024-09-10 00:00:00+00:00,0.002518000081181526,0.002652999944984913,0.0016560000367462635,0.0016560000367462635,578412,0.0,0.0
2024-09-11 00:00:00+00:00,0.0016560000367462635,0.0019450000254437327,0.001383999944664538,0.001538999960757792,479827,0.0,0.0
2024-09-12 00:00:00+00:00,0.001538999960757792,0.0029559999238699675,0.0014250000240281224,0.0023429999127984047,930580,0.0,0.0
2024-09-13 00:00:00+00:00,0.002348999958485365,0.0029879999347031116,0.002237000036984682,0.0025369999930262566,407154,0.0,0.0
2024-09-14 00:00:00+00:00,0.0025369999930262566,0.002945000072941184,0.0017320000333711505,0.00203399988822639,454919,0.0,0.0
2024-09-15 00:00:00+00:00,0.0020639998838305473,0.0022430000826716423,0.0016319999704137444,0.0016659999964758754,324442,0.0,0.0
2024-09-16 00:00:00+00:00,0.0016710000345483422,0.007412999868392944,0.001588999992236495,0.0068430001847445965,3845018,0.0,0.0
2024-09-17 00:00:00+00:00,0.006742000114172697,0.018787000328302383,0.006684999912977219,0.016412999480962753,5769019,0.0,0.0
2024-09-18 00:00:00+00:00,0.016412999480962753,0.020253999158740044,0.010978000238537788,0.011469000019133091,3645448,0.0,0.0
2024-09-19 00:00:00+00:00,0.011471999809145927,0.011471999809145927,0.006533999927341938,0.009410999715328217,3339237,0.0,0.0
2024-09-20 00:00:00+00:00,0.00940799992531538,0.010207000188529491,0.005628999788314104,0.006192000117152929,2492497,0.0,0.0
2024-09-21 00:00:00+00:00,0.006192000117152929,0.008055999875068665,0.005355000030249357,0.006504999939352274,1140906,0.0,0.0
2024-09-22 00:00:00+00:00,0.006506999954581261,0.018681999295949936,0.006506999954581261,0.016101999208331108,4038899,0.0,0.0
2024-09-23 00:00:00+00:00,0.01611199975013733,0.025652000680565834,0.014023000374436378,0.019940000027418137,4086077,0.0,0.0
2024-09-24 00:00:00+00:00,0.019938999786973,0.02450999990105629,0.01523900032043457,0.015549999661743641,2347352,0.0,0.0
2024-09-25 00:00:00+00:00,0.015549999661743641,0.018532000482082367,0.013001999817788601,0.013484999537467957,2100267,0.0,0.0
2024-09-26 00:00:00+00:00,0.013484999537467957,0.019639000296592712,0.010875999927520752,0.018866000697016716,2637113,0.0,0.0
2024-09-27 00:00:00+00:00,0.018866000697016716,0.019917000085115433,0.013832000084221363,0.016179999336600304,2271358,0.0,0.0
2024-09-28 00:00:00+00:00,0.016179999336600304,0.0164560005068779,0.012257999740540981,0.012629999779164791,1197827,0.0,0.0
2024-09-29 00:00:00+00:00,0.012629999779164791,0.014952000230550766,0.012009000405669212,0.01380900014191866,685660,0.0,0.0
2024-09-30 00:00:00+00:00,0.01380900014191866,0.014058999717235565,0.009618000127375126,0.010463000275194645,712323,0.0,0.0
2024-10-01 00:00:00+00:00,0.010463000275194645,0.012531000189483166,0.008604999631643295,0.008797000162303448,694665,0.0,0.0
2024-10-02 00:00:00+00:00,0.008797000162303448,0.010135999880731106,0.007116000168025494,0.007747999858111143,975820,0.0,0.0
2024-10-03 00:00:00+00:00,0.007747999858111143,0.010599000379443169,0.006816999986767769,0.007970999926328659,805494,0.0,0.0
2024-10-04 00:00:00+00:00,0.00795700028538704,0.008456000126898289,0.006738999858498573,0.00829899962991476,780338,0.0,0.0
2024-10-05 00:00:00+00:00,0.00829899962991476,0.008911999873816967,0.005539999809116125,0.006395000033080578,540552,0.0,0.0
2024-10-06 00:00:00+00:00,0.006395000033080578,0.007309999782592058,0.005493999924510717,0.006262999959290028,467961,0.0,0.0
2024-10-07 00:00:00+00:00,0.006262999959290028,0.010722000151872635,0.005621999967843294,0.00891599990427494,893020,0.0,0.0
2024-10-08 00:00:00+00:00,0.00891599990427494,0.01016599964350462,0.007137000095099211,0.008097999729216099,603938,0.0,0.0
2024-10-09 00:00:00+00:00,0.008097999729216099,0.009526999667286873,0.007346999831497669,0.0073540001176297665,298534,0.0,0.0
2024-10-10 00:00:00+00:00,0.0073540001176297665,0.008321999572217464,0.0061690001748502254,0.006783000193536282,284328,0.0,0.0
2024-10-11 00:00:00+00:00,0.006783000193536282,0.007027999963611364,0.0054259998723864555,0.006407999899238348,375192,0.0,0.0
2024-10-12 00:00:00+00:00,0.006407999899238348,0.007833000272512436,0.006372999865561724,0.00710699986666441,233607,0.0,0.0
2024-10-13 00:00:00+00:00,0.00710699986666441,0.007538000121712685,0.006574000231921673,0.007044000085443258,171166,0.0,0.0
2024-10-14 00:00:00+00:00,0.007044000085443258,0.00940299965441227,0.006060000043362379,0.009239999577403069,426457,0.0,0.0
2024-10-15 00:00:00+00:00,0.009239999577403069,0.009472000412642956,0.007280999794602394,0.007757999934256077,309027,0.0,0.0
2024-10-16 00:00:00+00:00,0.007757999934256077,0.007877999916672707,0.006767000071704388,0.00785600021481514,276282,0.0,0.0
2024-10-17 00:00:00+00:00,0.00785600021481514,0.008158000186085701,0.007215000223368406,0.00723200011998415,135109,0.0,0.0
2024-10-18 00:00:00+00:00,0.00723200011998415,0.01020899973809719,0.006752000190317631,0.010014000348746777,342783,0.0,0.0
2024-10-19 00:00:00+00:00,0.010014000348746777,0.015034999698400497,0.008856000378727913,0.012222999706864357,1220383,0.0,0.0
2024-10-20 00:00:00+00:00,0.012222999706864357,0.014352000318467617,0.010122999548912048,0.011092999950051308,685067,0.0,0.0
2024-10-21 00:00:00+00:00,0.011092999950051308,0.012020999565720558,0.010161999613046646,0.01144499983638525,316755,0.0,0.0
2024-10-22 00:00:00+00:00,0.011474999599158764,0.014837999828159809,0.011157999746501446,0.013171999715268612,537763,0.0,0.0
2024-10-23 00:00:00+00:00,0.013171999715268612,0.015321999788284302,0.01167100016027689,0.015112999826669693,365367,0.0,0.0
2024-10-24 00:00:00+00:00,0.01496800035238266,0.017092999070882797,0.013628000393509865,0.014750000089406967,680248,0.0,0.0
2024-10-25 00:00:00+00:00,0.014750000089406967,0.015142000280320644,0.011819999665021896,0.011962000280618668,442338,0.0,0.0
2024-10-26 00:00:00+00:00,0.011963999830186367,0.0192440003156662,0.011396000161767006,0.016739999875426292,1059135,0.0,0.0
2024-10-27 00:00:00+00:00,0.016739999875426292,0.018108999356627464,0.015205999836325645,0.01711600087583065,563724,0.0,0.0
2024-10-28 00:00:00+00:00,0.01711600087583065,0.017424000427126884,0.013384999707341194,0.014255999587476254,477910,0.0,0.0
2024-10-29 00:00:00+00:00,0.014255999587476254,0.0182109996676445,0.013307999819517136,0.01634499989449978,859150,0.0,0.0
2024-10-30 00:00:00+00:00,0.01634499989449978,0.01739099994301796,0.014569999650120735,0.015046999789774418,426788,0.0,0.0
2024-10-31 00:00:00+00:00,0.015046999789774418,0.015526999719440937,0.012160000391304493,0.012438000179827213,428998,0.0,0.0
2024-11-01 00:00:00+00:00,0.012438000179827213,0.014585999771952629,0.01218899991363287,0.012307999655604362,343142,0.0,0.0
2024-11-02 00:00:00+00:00,0.012307999655604362,0.01360899955034256,0.010142000392079353,0.011060000397264957,431022,0.0,0.0
2024-11-03 00:00:00+00:00,0.011060000397264957,0.011881999671459198,0.009463000111281872,0.009463000111281872,369162,0.0,0.0
2024-11-04 00:00:00+00:00,0.009463000111281872,0.00975400023162365,0.007861999794840813,0.008419999852776527,325271,0.0,0.0
2024-11-05 00:00:00+00:00,0.008419999852776527,0.009573999792337418,0.007389000151306391,0.009573999792337418,378434,0.0,0.0
2024-11-06 00:00:00+00:00,0.009573999792337418,0.010734999552369118,0.009479000233113766,0.009723999537527561,257412,0.0,0.0
2024-11-07 00:00:00+00:00,0.009723999537527561,0.010447000153362751,0.007977000437676907,0.008204000070691109,588763,0.0,0.0
2024-11-08 00:00:00+00:00,0.008204000070691109,0.008624999783933163,0.00725100003182888,0.007395999971777201,426095,0.0,0.0
2024-11-09 00:00:00+00:00,0.007395999971777201,0.009282000362873077,0.007021999917924404,0.00802600011229515,546399,0.0,0.0
2024-11-10 00:00:00+00:00,0.008063999935984612,0.00964600034058094,0.007888000458478928,0.008775999769568443,463436,0.0,0.0
2024-11-11 00:00:00+00:00,0.008775999769568443,0.016648000106215477,0.008445999585092068,0.014650000259280205,1076459,0.0,0.0
2024-11-12 00:00:00+00:00,0.014650000259280205,0.01707500033080578,0.012505000457167625,0.015558999963104725,1228898,0.0,0.0
2024-11-13 00:00:00+00:00,0.015558999963104725,0.016426999121904373,0.010875999927520752,0.015189999714493752,1402526,0.0,0.0
2024-11-14 00:00:00+00:00,0.015189999714493752,0.015382999554276466,0.01180499978363514,0.011951999738812447,824030,0.0,0.0
2024-11-15 00:00:00+00:00,0.011951999738812447,0.027885999530553818,0.011939999647438526,0.021310999989509583,9169768,0.0,0.0
