TIMESTAMP,MOB_OPEN_PRICE_USD,MOB_HIGH_PRICE_USD,MOB_LOW_PRICE_USD,MOB_CLOSE_PRICE_USD,MOB_VOLUME_USD,MOB_DIVIDENDS_USD,MOB_STOCK_SPLITS_USD
2021-02-05 00:00:00+00:00,3.043389081954956,3.265993118286133,3.0395560264587402,3.1775999069213867,1050262,0.0,0.0
2021-02-06 00:00:00+00:00,3.178797960281372,3.495448112487793,3.112078905105591,3.112078905105591,1076021,0.0,0.0
2021-02-07 00:00:00+00:00,3.1130990982055664,3.2569398880004883,3.104646921157837,3.2506821155548096,643279,0.0,0.0
2021-02-08 00:00:00+00:00,3.2505578994750977,3.288404941558838,3.149195909500122,3.1990609169006348,1789107,0.0,0.0
2021-02-09 00:00:00+00:00,3.1998469829559326,3.266972064971924,2.9861838817596436,3.2620599269866943,1779010,0.0,0.0
2021-02-10 00:00:00+00:00,3.2620151042938232,3.5286169052124023,3.258755922317505,3.4687230587005615,1577393,0.0,0.0
2021-02-11 00:00:00+00:00,3.468682050704956,3.744277000427246,3.395051956176758,3.726624011993408,2233244,0.0,0.0
2021-02-12 00:00:00+00:00,3.72735595703125,4.013979911804199,3.6729469299316406,3.997438907623291,2536183,0.0,0.0
2021-02-13 00:00:00+00:00,3.997292995452881,4.611900806427002,3.992790937423706,4.586867809295654,2506107,0.0,0.0
2021-02-14 00:00:00+00:00,4.587076187133789,4.700667858123779,4.575262069702148,4.645442962646484,1798058,0.0,0.0
2021-02-15 00:00:00+00:00,4.645331859588623,4.738228797912598,4.451696872711182,4.720940113067627,1410669,0.0,0.0
2021-02-16 00:00:00+00:00,4.721092224121094,5.017583847045898,3.9632339477539062,4.216133117675781,2211593,0.0,0.0
2021-02-17 00:00:00+00:00,4.21566915512085,4.295147895812988,4.142573833465576,4.277036190032959,770818,0.0,0.0
2021-02-18 00:00:00+00:00,4.277006149291992,4.414237976074219,4.263912200927734,4.385773181915283,847327,0.0,0.0
2021-02-19 00:00:00+00:00,4.3854780197143555,4.6339240074157715,4.257569789886475,4.415280818939209,2698314,0.0,0.0
2021-02-20 00:00:00+00:00,4.411338806152344,4.508299827575684,4.26502799987793,4.4993791580200195,1725793,0.0,0.0
2021-02-21 00:00:00+00:00,4.498435974121094,4.663329124450684,4.452301025390625,4.621401786804199,1100650,0.0,0.0
2021-02-22 00:00:00+00:00,4.621379852294922,4.636786937713623,4.1991472244262695,4.435056209564209,1713344,0.0,0.0
2021-02-23 00:00:00+00:00,4.4348039627075195,4.442392826080322,3.970395088195801,4.360013961791992,1868146,0.0,0.0
2021-02-24 00:00:00+00:00,4.360466003417969,4.557063102722168,4.323505878448486,4.4995269775390625,1110940,0.0,0.0
2021-02-25 00:00:00+00:00,4.499631881713867,4.570097923278809,4.444610118865967,4.4535369873046875,839211,0.0,0.0
2021-02-26 00:00:00+00:00,4.453132152557373,4.596364974975586,4.231414794921875,4.487903118133545,1480055,0.0,0.0
2021-02-27 00:00:00+00:00,4.488173007965088,4.877007007598877,4.408836841583252,4.617844104766846,1071856,0.0,0.0
2021-02-28 00:00:00+00:00,4.617581844329834,4.682359218597412,4.206198215484619,4.614013195037842,1445680,0.0,0.0
2021-03-01 00:00:00+00:00,4.61474609375,5.0583038330078125,4.607576847076416,5.044320106506348,2096419,0.0,0.0
2021-03-02 00:00:00+00:00,5.044254779815674,5.048521995544434,4.632206916809082,4.988553047180176,2386351,0.0,0.0
2021-03-03 00:00:00+00:00,5.002861022949219,5.1924591064453125,4.969001770019531,5.183835983276367,1696070,0.0,0.0
2021-03-04 00:00:00+00:00,5.182872772216797,5.20552396774292,4.700815200805664,4.88289213180542,1955718,0.0,0.0
2021-03-05 00:00:00+00:00,4.882749080657959,5.075709819793701,4.802329063415527,5.070736885070801,851450,0.0,0.0
2021-03-06 00:00:00+00:00,5.070542812347412,5.2346978187561035,5.052999019622803,5.234189987182617,1117446,0.0,0.0
2021-03-07 00:00:00+00:00,5.234148979187012,5.387371063232422,5.23225212097168,5.381765842437744,1771192,0.0,0.0
2021-03-08 00:00:00+00:00,5.381501197814941,5.421492099761963,5.227835178375244,5.316854000091553,1612225,0.0,0.0
2021-03-09 00:00:00+00:00,5.316896915435791,5.497560977935791,5.314651012420654,5.497560977935791,3875106,0.0,0.0
2021-03-10 00:00:00+00:00,5.497836112976074,5.538808822631836,5.391972064971924,5.522428035736084,2834194,0.0,0.0
2021-03-11 00:00:00+00:00,5.522401809692383,5.794367790222168,5.511360168457031,5.791941165924072,4200496,0.0,0.0
2021-03-12 00:00:00+00:00,5.792006969451904,6.317628860473633,5.792006969451904,6.317596912384033,8781940,0.0,0.0
2021-03-13 00:00:00+00:00,6.317512035369873,6.575703144073486,6.273987770080566,6.565401077270508,3356951,0.0,0.0
2021-03-14 00:00:00+00:00,6.565217018127441,6.58142614364624,6.207499980926514,6.251956939697266,1802728,0.0,0.0
2021-03-15 00:00:00+00:00,6.25246000289917,6.374022006988525,5.965228080749512,6.211592197418213,12355645,0.0,0.0
2021-03-16 00:00:00+00:00,6.211371898651123,6.292853832244873,5.555348873138428,5.682135105133057,5477893,0.0,0.0
2021-03-17 00:00:00+00:00,5.682897090911865,5.78853178024292,5.516973972320557,5.575843811035156,2683847,0.0,0.0
2021-03-18 00:00:00+00:00,5.577001094818115,6.520312786102295,4.6816301345825195,6.011472225189209,13354224,0.0,0.0
2021-03-19 00:00:00+00:00,6.011314868927002,7.100825786590576,5.967711925506592,6.648110866546631,11225198,0.0,0.0
2021-03-20 00:00:00+00:00,6.647910118103027,6.837468147277832,6.371774196624756,6.811776161193848,2106992,0.0,0.0
2021-03-21 00:00:00+00:00,6.812635898590088,7.029967784881592,6.779088020324707,6.9176530838012695,4000303,0.0,0.0
2021-03-22 00:00:00+00:00,6.917829990386963,7.323441982269287,6.3698577880859375,6.6812028884887695,7141397,0.0,0.0
2021-03-23 00:00:00+00:00,6.681397914886475,7.017377853393555,5.84434700012207,6.429901123046875,9751343,0.0,0.0
2021-03-24 00:00:00+00:00,6.429971218109131,6.621010780334473,6.2453789710998535,6.476161956787109,3774606,0.0,0.0
2021-03-25 00:00:00+00:00,6.476190090179443,6.703388214111328,6.076710224151611,6.290266036987305,4470191,0.0,0.0
2021-03-26 00:00:00+00:00,6.289424896240234,7.584895133972168,6.253727912902832,7.106987953186035,23762472,0.0,0.0
2021-03-27 00:00:00+00:00,7.068465232849121,7.879271030426025,6.973941802978516,7.582266807556152,13301359,0.0,0.0
2021-03-28 00:00:00+00:00,7.581414222717285,19.371986389160156,7.335666179656982,13.99018383026123,53163086,0.0,0.0
2021-03-29 00:00:00+00:00,14.02440071105957,28.388792037963867,12.981097221374512,27.02333641052246,78235281,0.0,0.0
2021-03-30 00:00:00+00:00,26.99880027770996,41.31776428222656,26.750001907348633,40.030826568603516,85035929,0.0,0.0
2021-03-31 00:00:00+00:00,40.00786209106445,40.95298385620117,30.13829803466797,39.97483444213867,65208986,0.0,0.0
2021-04-01 00:00:00+00:00,39.97547912597656,39.97547912597656,33.12588882446289,33.235572814941406,34198006,0.0,0.0
2021-04-02 00:00:00+00:00,33.22528839111328,42.67240905761719,31.10533332824707,35.24049377441406,46738272,0.0,0.0
2021-04-03 00:00:00+00:00,35.22769546508789,38.96355438232422,35.084476470947266,38.058536529541016,15080992,0.0,0.0
2021-04-04 00:00:00+00:00,37.996971130371094,60.206565856933594,37.950557708740234,58.07229995727539,79423207,0.0,0.0
2021-04-05 00:00:00+00:00,58.07330322265625,60.00135040283203,48.053348541259766,56.52465057373047,81856762,0.0,0.0
2021-04-06 00:00:00+00:00,56.45671844482422,73.44650268554688,56.45671844482422,67.5701675415039,91306235,0.0,0.0
2021-04-07 00:00:00+00:00,67.7138900756836,68.06317901611328,33.10433578491211,42.06418991088867,109910985,0.0,0.0
2021-04-08 00:00:00+00:00,41.88471603393555,46.71710968017578,41.789546966552734,46.67343521118164,7647072,0.0,0.0
2021-04-09 00:00:00+00:00,46.677276611328125,57.33601379394531,46.62904357910156,56.04548263549805,15319187,0.0,0.0
2021-04-10 00:00:00+00:00,55.99266052246094,61.196754455566406,55.89768981933594,57.43609619140625,16579227,0.0,0.0
2021-04-11 00:00:00+00:00,57.439884185791016,62.10918426513672,55.24734878540039,59.72714614868164,18987084,0.0,0.0
2021-04-12 00:00:00+00:00,59.946319580078125,60.214595794677734,49.471683502197266,52.94029235839844,36224061,0.0,0.0
2021-04-13 00:00:00+00:00,52.919700622558594,53.88993453979492,50.46321487426758,53.487060546875,22106897,0.0,0.0
2021-04-14 00:00:00+00:00,53.554805755615234,55.487606048583984,49.289581298828125,54.71014404296875,15881096,0.0,0.0
2021-04-15 00:00:00+00:00,54.71186065673828,55.57593536376953,54.001197814941406,54.35504913330078,5702328,0.0,0.0
2021-04-16 00:00:00+00:00,54.34685134887695,54.536476135253906,47.80584716796875,48.264034271240234,11153405,0.0,0.0
2021-04-17 00:00:00+00:00,48.26118087768555,48.327125549316406,42.13634490966797,43.54481887817383,7349825,0.0,0.0
2021-04-18 00:00:00+00:00,43.54595184326172,43.81985092163086,37.628684997558594,38.37204360961914,16514313,0.0,0.0
2021-04-19 00:00:00+00:00,38.37336730957031,40.44630432128906,37.13784408569336,37.29771041870117,9484910,0.0,0.0
2021-04-20 00:00:00+00:00,37.35506820678711,37.36348342895508,27.198902130126953,32.22617721557617,18466119,0.0,0.0
2021-04-21 00:00:00+00:00,32.22630310058594,32.96115493774414,30.874786376953125,31.073806762695312,3799998,0.0,0.0
2021-04-22 00:00:00+00:00,31.066112518310547,31.669767379760742,29.921323776245117,30.530872344970703,5137699,0.0,0.0
2021-04-23 00:00:00+00:00,30.513925552368164,30.513925552368164,26.899396896362305,26.899396896362305,7637572,0.0,0.0
2021-04-24 00:00:00+00:00,26.879636764526367,27.016435623168945,24.578901290893555,25.053369522094727,6549761,0.0,0.0
2021-04-25 00:00:00+00:00,25.052326202392578,26.32771873474121,24.84369659423828,26.27345085144043,4134526,0.0,0.0
2021-04-26 00:00:00+00:00,26.272066116333008,34.02777862548828,26.272066116333008,32.291725158691406,8167837,0.0,0.0
2021-04-27 00:00:00+00:00,32.294063568115234,33.291404724121094,31.54083824157715,32.78141403198242,4226011,0.0,0.0
2021-04-28 00:00:00+00:00,32.76681137084961,33.190948486328125,30.4124698638916,30.559865951538086,4979358,0.0,0.0
2021-04-29 00:00:00+00:00,30.559892654418945,31.198766708374023,29.27288055419922,29.29452133178711,1118219,0.0,0.0
2021-04-30 00:00:00+00:00,29.29218292236328,34.39411544799805,29.225292205810547,32.172428131103516,3387682,0.0,0.0
2021-05-01 00:00:00+00:00,32.17375946044922,32.60626983642578,31.428693771362305,31.46882438659668,880571,0.0,0.0
2021-05-02 00:00:00+00:00,31.46837615966797,32.01844024658203,31.169626235961914,31.51335334777832,735986,0.0,0.0
2021-05-03 00:00:00+00:00,31.51375389099121,32.66903305053711,31.478130340576172,31.74392318725586,1712496,0.0,0.0
2021-05-04 00:00:00+00:00,31.744098663330078,31.747150421142578,28.80003547668457,31.38367462158203,7565861,0.0,0.0
2021-05-05 00:00:00+00:00,31.38135528564453,35.94465255737305,30.82215118408203,33.98281478881836,14264233,0.0,0.0
2021-05-06 00:00:00+00:00,33.980831146240234,34.018646240234375,30.369569778442383,30.390453338623047,12645218,0.0,0.0
2021-05-07 00:00:00+00:00,30.394784927368164,30.99277114868164,29.09708595275879,29.543384552001953,3576878,0.0,0.0
2021-05-08 00:00:00+00:00,29.547147750854492,29.88629913330078,27.376941680908203,28.051483154296875,8292887,0.0,0.0
2021-05-09 00:00:00+00:00,28.06020736694336,28.772056579589844,27.691932678222656,28.691268920898438,2109310,0.0,0.0
2021-05-10 00:00:00+00:00,28.691518783569336,30.005014419555664,28.462032318115234,28.47580337524414,3293058,0.0,0.0
2021-05-11 00:00:00+00:00,28.476076126098633,29.250240325927734,28.307559967041016,28.413585662841797,3666421,0.0,0.0
2021-05-12 00:00:00+00:00,28.412261962890625,29.2249755859375,26.453453063964844,26.453453063964844,9722467,0.0,0.0
2021-05-13 00:00:00+00:00,26.491130828857422,27.201932907104492,25.676464080810547,27.190513610839844,3161088,0.0,0.0
2021-05-14 00:00:00+00:00,27.188478469848633,27.586931228637695,26.616987228393555,27.312040328979492,1421972,0.0,0.0
2021-05-15 00:00:00+00:00,27.313678741455078,27.395980834960938,26.45467758178711,26.52526092529297,1499936,0.0,0.0
2021-05-16 00:00:00+00:00,26.481605529785156,26.98636245727539,25.263851165771484,25.515941619873047,1763291,0.0,0.0
2021-05-17 00:00:00+00:00,25.50186538696289,25.677757263183594,23.445833206176758,23.870824813842773,3996889,0.0,0.0
2021-05-18 00:00:00+00:00,23.937334060668945,24.135473251342773,23.114337921142578,23.24326515197754,1891326,0.0,0.0
2021-05-19 00:00:00+00:00,23.241069793701172,23.357372283935547,5.974996089935303,14.6074800491333,38535682,0.0,0.0
2021-05-20 00:00:00+00:00,14.605220794677734,15.40967082977295,14.042302131652832,14.840410232543945,2858186,0.0,0.0
2021-05-21 00:00:00+00:00,14.845142364501953,14.995681762695312,10.855996131896973,11.626651763916016,7464139,0.0,0.0
2021-05-22 00:00:00+00:00,11.627553939819336,11.678214073181152,9.215028762817383,9.581551551818848,6875638,0.0,0.0
2021-05-23 00:00:00+00:00,9.581425666809082,9.581425666809082,7.782257080078125,8.259510040283203,4907779,0.0,0.0
2021-05-24 00:00:00+00:00,8.260705947875977,12.775303840637207,7.958261966705322,12.772398948669434,4013440,0.0,0.0
2021-05-25 00:00:00+00:00,12.775083541870117,13.763854026794434,12.465005874633789,13.304693222045898,2707211,0.0,0.0
2021-05-26 00:00:00+00:00,13.307295799255371,14.092512130737305,13.19231128692627,13.964776992797852,2770036,0.0,0.0
2021-05-27 00:00:00+00:00,13.956706047058105,14.632464408874512,13.508598327636719,14.627278327941895,3062254,0.0,0.0
2021-05-28 00:00:00+00:00,14.628522872924805,16.832456588745117,14.614897727966309,16.62832260131836,5396921,0.0,0.0
2021-05-29 00:00:00+00:00,16.635412216186523,17.370161056518555,16.626544952392578,17.362625122070312,2920052,0.0,0.0
2021-05-30 00:00:00+00:00,17.364442825317383,17.527734756469727,16.541553497314453,16.603275299072266,2673046,0.0,0.0
2021-05-31 00:00:00+00:00,16.604494094848633,16.993633270263672,15.874876976013184,16.85506820678711,1687996,0.0,0.0
2021-06-01 00:00:00+00:00,16.859779357910156,16.88393211364746,15.495987892150879,16.48423194885254,1449785,0.0,0.0
2021-06-02 00:00:00+00:00,16.49609375,16.920076370239258,15.450544357299805,16.820783615112305,796249,0.0,0.0
2021-06-03 00:00:00+00:00,16.819026947021484,16.868364334106445,15.86220932006836,15.984809875488281,1613730,0.0,0.0
2021-06-04 00:00:00+00:00,15.98558521270752,16.157001495361328,15.449323654174805,15.84408187866211,872186,0.0,0.0
2021-06-05 00:00:00+00:00,15.840360641479492,15.897841453552246,15.207109451293945,15.333062171936035,967376,0.0,0.0
2021-06-06 00:00:00+00:00,15.331744194030762,15.46770191192627,15.002352714538574,15.259489059448242,724744,0.0,0.0
2021-06-07 00:00:00+00:00,15.260788917541504,15.709150314331055,14.749029159545898,14.918749809265137,1547052,0.0,0.0
2021-06-08 00:00:00+00:00,14.895618438720703,16.798919677734375,14.727469444274902,16.644845962524414,2432431,0.0,0.0
2021-06-09 00:00:00+00:00,16.643766403198242,16.64860725402832,13.27383804321289,13.824995994567871,1959417,0.0,0.0
2021-06-10 00:00:00+00:00,13.8226318359375,13.888631820678711,11.688465118408203,11.859513282775879,804159,0.0,0.0
2021-06-11 00:00:00+00:00,11.857231140136719,13.389570236206055,11.849425315856934,13.192728996276855,728694,0.0,0.0
2021-06-12 00:00:00+00:00,13.1942720413208,13.602313995361328,12.807475090026855,13.392715454101562,897190,0.0,0.0
2021-06-13 00:00:00+00:00,13.397721290588379,14.70493221282959,12.686997413635254,14.655488014221191,1004950,0.0,0.0
2021-06-14 00:00:00+00:00,14.655274391174316,15.261604309082031,13.653921127319336,15.162296295166016,1166593,0.0,0.0
2021-06-15 00:00:00+00:00,14.185259819030762,14.26367473602295,13.47376537322998,14.143976211547852,1140100,0.0,0.0
2021-06-16 00:00:00+00:00,14.07703685760498,14.23591136932373,13.517033576965332,13.756625175476074,1073903,0.0,0.0
2021-06-17 00:00:00+00:00,13.76953125,13.98387622833252,13.147977828979492,13.355484008789062,149371,0.0,0.0
2021-06-18 00:00:00+00:00,13.354451179504395,14.102807998657227,12.701181411743164,12.792876243591309,1500533,0.0,0.0
2021-06-19 00:00:00+00:00,12.793648719787598,13.14694881439209,12.618249893188477,13.046870231628418,701592,0.0,0.0
2021-06-20 00:00:00+00:00,13.048723220825195,13.236475944519043,11.922063827514648,12.429792404174805,1677311,0.0,0.0
2021-06-21 00:00:00+00:00,12.426825523376465,12.433459281921387,11.434762954711914,11.505523681640625,2530409,0.0,0.0
2021-06-22 00:00:00+00:00,11.506909370422363,11.71356201171875,9.557088851928711,9.777213096618652,3707595,0.0,0.0
2021-06-23 00:00:00+00:00,9.780069351196289,10.143134117126465,9.517233848571777,9.885315895080566,2154923,0.0,0.0
2021-06-24 00:00:00+00:00,9.804438591003418,10.231456756591797,9.727948188781738,10.190404891967773,729392,0.0,0.0
2021-06-25 00:00:00+00:00,10.1893892288208,10.389046669006348,9.653879165649414,9.672200202941895,1162373,0.0,0.0
2021-06-26 00:00:00+00:00,9.673102378845215,9.760321617126465,9.439287185668945,9.571142196655273,1286933,0.0,0.0
2021-06-27 00:00:00+00:00,9.576711654663086,10.022671699523926,9.576711654663086,10.01964282989502,969105,0.0,0.0
2021-06-28 00:00:00+00:00,10.021408081054688,10.136966705322266,9.91943073272705,9.986686706542969,819007,0.0,0.0
2021-06-29 00:00:00+00:00,9.98442554473877,10.426948547363281,9.936887741088867,10.358243942260742,1118782,0.0,0.0
2021-06-30 00:00:00+00:00,10.353726387023926,10.394974708557129,10.031264305114746,10.268509864807129,1052899,0.0,0.0
2021-07-01 00:00:00+00:00,10.268868446350098,10.342491149902344,9.984047889709473,10.326997756958008,546580,0.0,0.0
2021-07-02 00:00:00+00:00,10.331867218017578,10.361259460449219,9.41866397857666,9.698868751525879,476372,0.0,0.0
2021-07-03 00:00:00+00:00,9.69730281829834,9.756834983825684,9.432121276855469,9.60152530670166,467679,0.0,0.0
2021-07-04 00:00:00+00:00,9.601053237915039,9.923677444458008,9.581418991088867,9.82249641418457,747943,0.0,0.0
2021-07-05 00:00:00+00:00,9.823897361755371,9.932758331298828,9.41673469543457,9.499428749084473,1085289,0.0,0.0
2021-07-06 00:00:00+00:00,9.42920207977295,9.952925682067871,9.345308303833008,9.56198501586914,713882,0.0,0.0
2021-07-07 00:00:00+00:00,9.565400123596191,9.905936241149902,9.41183090209961,9.828788757324219,819953,0.0,0.0
2021-07-08 00:00:00+00:00,9.827629089355469,13.39474105834961,9.559146881103516,10.786199569702148,1828634,0.0,0.0
2021-07-09 00:00:00+00:00,10.78548526763916,11.013606071472168,10.419610023498535,11.004365921020508,1139772,0.0,0.0
2021-07-10 00:00:00+00:00,11.000480651855469,11.258940696716309,10.984094619750977,11.238142967224121,573516,0.0,0.0
2021-07-11 00:00:00+00:00,11.239219665527344,11.424294471740723,11.162177085876465,11.350873947143555,904203,0.0,0.0
2021-07-12 00:00:00+00:00,11.351085662841797,12.067978858947754,11.200789451599121,12.03895378112793,862425,0.0,0.0
2021-07-13 00:00:00+00:00,12.038314819335938,12.77197265625,10.734990119934082,10.80634593963623,609141,0.0,0.0
2021-07-14 00:00:00+00:00,10.808465003967285,10.828229904174805,10.536282539367676,10.75682258605957,647876,0.0,0.0
2021-07-15 00:00:00+00:00,10.757177352905273,10.779471397399902,10.569540023803711,10.701749801635742,900359,0.0,0.0
2021-07-16 00:00:00+00:00,10.709611892700195,10.790228843688965,10.281462669372559,10.402434349060059,1452477,0.0,0.0
2021-07-17 00:00:00+00:00,10.402623176574707,10.402853965759277,9.5493803024292,10.019845008850098,625339,0.0,0.0
2021-07-18 00:00:00+00:00,10.019854545593262,10.03054428100586,9.661239624023438,9.698736190795898,529774,0.0,0.0
