,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.021038265604790735,0.1450457362516759,0.11841049181906126,0.0665484938724347,3548152.2446717094,1883.6539609683382,1537.752072916667,0.04329251671692211,0.3537620781878449
1,0.006050593452447797,0.07778556069379328,0.0621862706805905,0.03855268150296863,1066596.0182612247,1032.761355910079,825.6491935483866,0.024012889473587463,0.8885038871861553
Mean,0.013544429528619267,0.1114156484727346,0.09029838124982588,0.05255058768770166,2307374.131466467,1458.2076584392084,1181.7006332325268,0.03365270309525478,0.621132982687
