TIMESTAMP,ELTG_OPEN_PRICE_USD,ELTG_HIGH_PRICE_USD,ELTG_LOW_PRICE_USD,ELTG_CLOSE_PRICE_USD,ELTG_VOLUME_USD,ELTG_DIVIDENDS_USD,ELTG_STOCK_SPLITS_USD
2022-05-30 00:00:00+00:00,0.00015799999528098851,0.00016399999731220305,0.00014800000644754618,0.00015700000221841037,34823,0.0,0.0
2022-05-31 00:00:00+00:00,0.00015700000221841037,0.00015700000221841037,0.0001500000071246177,0.00015100000018719584,31057,0.0,0.0
2022-06-01 00:00:00+00:00,0.00015100000018719584,0.00015700000221841037,0.00014200000441633165,0.00014800000644754618,44438,0.0,0.0
2022-06-02 00:00:00+00:00,0.00014800000644754618,0.00014800000644754618,0.00013299999409355223,0.00014800000644754618,38829,0.0,0.0
2022-06-03 00:00:00+00:00,0.00014800000644754618,0.000155999994603917,0.00014000000373926014,0.00014000000373926014,31560,0.0,0.0
2022-06-04 00:00:00+00:00,0.00014000000373926014,0.00014600000577047467,0.0001320000010309741,0.00014200000441633165,41954,0.0,0.0
2022-06-05 00:00:00+00:00,0.00014200000441633165,0.00014200000441633165,0.00012399999832268804,0.0001250000059371814,40220,0.0,0.0
2022-06-06 00:00:00+00:00,0.0001250000059371814,0.0001250000059371814,0.0001250000059371814,0.0001250000059371814,0,0.0,0.0
2022-06-07 00:00:00+00:00,0.0001250000059371814,0.0001250000059371814,0.00010299999848939478,0.00010299999848939478,45374,0.0,0.0
2022-06-08 00:00:00+00:00,0.00010299999848939478,0.00010800000018207356,0.00010099999781232327,0.00010800000018207356,24211,0.0,0.0
2022-06-09 00:00:00+00:00,0.00010800000018207356,0.00011200000153621659,9.40000027185306e-05,9.699999645818025e-05,40110,0.0,0.0
2022-06-10 00:00:00+00:00,9.699999645818025e-05,0.00010099999781232327,8.600000001024455e-05,8.800000068731606e-05,41526,0.0,0.0
2022-06-11 00:00:00+00:00,8.800000068731606e-05,9.200000204145908e-05,6.399999983841553e-05,6.399999983841553e-05,38776,0.0,0.0
2022-06-12 00:00:00+00:00,6.399999983841553e-05,7.599999662488699e-05,6.399999983841553e-05,7.599999662488699e-05,57183,0.0,0.0
2022-06-13 00:00:00+00:00,7.599999662488699e-05,8.199999865610152e-05,7.100000220816582e-05,7.100000220816582e-05,50852,0.0,0.0
2022-06-14 00:00:00+00:00,7.100000220816582e-05,7.999999797903001e-05,7.100000220816582e-05,7.100000220816582e-05,49550,0.0,0.0
2022-06-15 00:00:00+00:00,7.100000220816582e-05,7.100000220816582e-05,6.800000119255856e-05,6.800000119255856e-05,17488,0.0,0.0
2022-06-16 00:00:00+00:00,6.800000119255856e-05,7.599999662488699e-05,6.800000119255856e-05,7.100000220816582e-05,45708,0.0,0.0
2022-06-17 00:00:00+00:00,7.100000220816582e-05,7.100000220816582e-05,7.100000220816582e-05,7.100000220816582e-05,50340,0.0,0.0
2022-06-18 00:00:00+00:00,7.100000220816582e-05,7.300000288523734e-05,5.8000001445179805e-05,5.8000001445179805e-05,45500,0.0,0.0
2022-06-19 00:00:00+00:00,5.8000001445179805e-05,5.8000001445179805e-05,5.8000001445179805e-05,5.8000001445179805e-05,49491,0.0,0.0
2022-06-20 00:00:00+00:00,5.8000001445179805e-05,6.800000119255856e-05,5.8000001445179805e-05,6.800000119255856e-05,55141,0.0,0.0
2022-06-21 00:00:00+00:00,6.800000119255856e-05,7.100000220816582e-05,6.800000119255856e-05,6.900000153109431e-05,20556,0.0,0.0
2022-06-22 00:00:00+00:00,6.900000153109431e-05,6.900000153109431e-05,6.800000119255856e-05,6.800000119255856e-05,18768,0.0,0.0
2022-06-23 00:00:00+00:00,6.800000119255856e-05,8.499999967170879e-05,6.800000119255856e-05,8.199999865610152e-05,58670,0.0,0.0
2022-06-24 00:00:00+00:00,8.199999865610152e-05,0.00015999999595806003,6.800000119255856e-05,8.499999967170879e-05,56915,0.0,0.0
2022-06-25 00:00:00+00:00,8.499999967170879e-05,9.40000027185306e-05,5.8000001445179805e-05,7.100000220816582e-05,49734,0.0,0.0
2022-06-26 00:00:00+00:00,7.100000220816582e-05,8.499999967170879e-05,7.100000220816582e-05,8.499999967170879e-05,57867,0.0,0.0
2022-06-27 00:00:00+00:00,8.499999967170879e-05,9.40000027185306e-05,7.599999662488699e-05,7.999999797903001e-05,52623,0.0,0.0
2022-06-28 00:00:00+00:00,7.999999797903001e-05,7.999999797903001e-05,6.199999916134402e-05,6.800000119255856e-05,42390,0.0,0.0
2022-06-29 00:00:00+00:00,6.800000119255856e-05,9.699999645818025e-05,6.800000119255856e-05,7.999999797903001e-05,57572,0.0,0.0
2022-06-30 00:00:00+00:00,7.999999797903001e-05,8.199999865610152e-05,7.300000288523734e-05,7.300000288523734e-05,25411,0.0,0.0
2022-07-01 00:00:00+00:00,7.300000288523734e-05,7.300000288523734e-05,7.100000220816582e-05,7.100000220816582e-05,20880,0.0,0.0
2022-07-02 00:00:00+00:00,7.100000220816582e-05,7.899999764049426e-05,7.000000186963007e-05,7.699999696342275e-05,55387,0.0,0.0
2022-07-03 00:00:00+00:00,7.699999696342275e-05,8.600000001024455e-05,7.000000186963007e-05,7.899999764049426e-05,152282,0.0,0.0
2022-07-04 00:00:00+00:00,7.899999764049426e-05,8.600000001024455e-05,7.100000220816582e-05,8.299999899463728e-05,168715,0.0,0.0
2022-07-05 00:00:00+00:00,8.299999899463728e-05,8.600000001024455e-05,7.100000220816582e-05,8.600000001024455e-05,179116,0.0,0.0
2022-07-06 00:00:00+00:00,8.600000001024455e-05,8.600000001024455e-05,7.300000288523734e-05,7.500000356230885e-05,73419,0.0,0.0
2022-07-07 00:00:00+00:00,7.500000356230885e-05,9.200000204145908e-05,7.300000288523734e-05,8.600000001024455e-05,35193,0.0,0.0
2022-07-08 00:00:00+00:00,8.600000001024455e-05,0.00013899999612476677,7.500000356230885e-05,0.00010099999781232327,41080,0.0,0.0
2022-07-09 00:00:00+00:00,0.00010099999781232327,0.00011999999696854502,8.499999967170879e-05,0.00011800000356743112,48074,0.0,0.0
2022-07-10 00:00:00+00:00,0.00011800000356743112,0.00011999999696854502,8.299999899463728e-05,0.0001140000022132881,45971,0.0,0.0
2022-07-11 00:00:00+00:00,0.0001140000022132881,0.00011999999696854502,6.900000153109431e-05,0.00011500000255182385,36455,0.0,0.0
2022-07-12 00:00:00+00:00,0.00011500000255182385,0.00011899999663000926,8.900000102585182e-05,0.00011700000322889537,30566,0.0,0.0
2022-07-13 00:00:00+00:00,0.00011700000322889537,0.00011899999663000926,8.600000001024455e-05,0.0001140000022132881,29380,0.0,0.0
2022-07-14 00:00:00+00:00,0.0001140000022132881,0.00011899999663000926,7.100000220816582e-05,9.300000237999484e-05,27901,0.0,0.0
2022-07-15 00:00:00+00:00,9.300000237999484e-05,9.899999713525176e-05,7.899999764049426e-05,9.699999645818025e-05,28166,0.0,0.0
2022-07-16 00:00:00+00:00,9.699999645818025e-05,0.00011999999696854502,8.299999899463728e-05,0.00010399999882793054,29926,0.0,0.0
2022-07-17 00:00:00+00:00,0.00010399999882793054,0.00011999999696854502,8.299999899463728e-05,9.000000136438757e-05,22225,0.0,0.0
2022-07-18 00:00:00+00:00,9.000000136438757e-05,0.00011600000289035961,8.600000001024455e-05,0.00011200000153621659,25546,0.0,0.0
2022-07-19 00:00:00+00:00,0.00011200000153621659,0.00011999999696854502,9.200000204145908e-05,0.00011200000153621659,29611,0.0,0.0
2022-07-20 00:00:00+00:00,0.00011200000153621659,0.00011300000187475234,9.200000204145908e-05,0.00011000000085914508,20440,0.0,0.0
2022-07-21 00:00:00+00:00,0.00011000000085914508,0.00013899999612476677,0.00010199999815085903,0.00013899999612476677,27393,0.0,0.0
2022-07-22 00:00:00+00:00,0.00013899999612476677,0.00013899999612476677,0.00011000000085914508,0.0001230000052601099,44018,0.0,0.0
2022-07-23 00:00:00+00:00,0.0001230000052601099,0.00013899999612476677,8.70000003487803e-05,0.00013499999477062374,35427,0.0,0.0
2022-07-24 00:00:00+00:00,0.00013499999477062374,0.00013600000238511711,7.300000288523734e-05,0.00011500000255182385,34600,0.0,0.0
2022-07-25 00:00:00+00:00,0.00011500000255182385,0.00013499999477062374,9.40000027185306e-05,0.00011800000356743112,33866,0.0,0.0
2022-07-26 00:00:00+00:00,0.00011800000356743112,0.00013499999477062374,7.599999662488699e-05,0.0001049999991664663,28456,0.0,0.0
2022-07-27 00:00:00+00:00,0.0001049999991664663,0.0001140000022132881,9.000000136438757e-05,0.0001140000022132881,21949,0.0,0.0
2022-07-28 00:00:00+00:00,0.0001140000022132881,0.0001140000022132881,9.899999713525176e-05,0.00011300000187475234,14887,0.0,0.0
2022-07-29 00:00:00+00:00,0.00011300000187475234,0.00011300000187475234,9.500000305706635e-05,0.00010399999882793054,46425,0.0,0.0
2022-07-30 00:00:00+00:00,0.00010399999882793054,0.00011300000187475234,0.00010099999781232327,0.00010800000018207356,32073,0.0,0.0
2022-07-31 00:00:00+00:00,0.00010800000018207356,0.00011300000187475234,0.00010099999781232327,0.00011000000085914508,28842,0.0,0.0
2022-08-01 00:00:00+00:00,0.00011000000085914508,0.00011300000187475234,0.00010099999781232327,0.00011300000187475234,28747,0.0,0.0
2022-08-02 00:00:00+00:00,0.00011300000187475234,0.00011300000187475234,8.099999831756577e-05,9.699999645818025e-05,26092,0.0,0.0
2022-08-03 00:00:00+00:00,9.699999645818025e-05,0.0001049999991664663,7.100000220816582e-05,9.999999747378752e-05,27038,0.0,0.0
2022-08-04 00:00:00+00:00,9.999999747378752e-05,0.00011700000322889537,7.300000288523734e-05,0.00010199999815085903,30425,0.0,0.0
2022-08-05 00:00:00+00:00,0.00010199999815085903,0.00011600000289035961,0.00010099999781232327,0.00011500000255182385,34594,0.0,0.0
2022-08-06 00:00:00+00:00,0.00011500000255182385,0.00011600000289035961,0.00010099999781232327,0.00010299999848939478,30766,0.0,0.0
2022-08-07 00:00:00+00:00,0.00010299999848939478,0.00011600000289035961,0.00010099999781232327,0.00010900000052060932,33178,0.0,0.0
2022-08-08 00:00:00+00:00,0.00010900000052060932,0.00011600000289035961,0.00010099999781232327,0.0001140000022132881,21798,0.0,0.0
2022-08-09 00:00:00+00:00,0.0001140000022132881,0.00014000000373926014,7.000000186963007e-05,7.000000186963007e-05,13,0.0,0.0
2022-08-10 00:00:00+00:00,7.000000186963007e-05,0.00013800000306218863,7.000000186963007e-05,8.399999933317304e-05,151,0.0,0.0
2022-08-11 00:00:00+00:00,8.399999933317304e-05,8.800000068731606e-05,7.599999662488699e-05,8.800000068731606e-05,53,0.0,0.0
2022-08-12 00:00:00+00:00,8.800000068731606e-05,8.800000068731606e-05,8.800000068731606e-05,8.800000068731606e-05,6,0.0,0.0
2022-08-13 00:00:00+00:00,8.800000068731606e-05,8.800000068731606e-05,8.199999865610152e-05,8.399999933317304e-05,9,0.0,0.0
2022-08-14 00:00:00+00:00,8.399999933317304e-05,0.0001049999991664663,8.399999933317304e-05,9.899999713525176e-05,202,0.0,0.0
2022-08-15 00:00:00+00:00,9.899999713525176e-05,0.00016199999663513154,9.899999713525176e-05,0.0001500000071246177,217,0.0,0.0
2022-08-16 00:00:00+00:00,0.0001500000071246177,0.0001849999971454963,0.0001250000059371814,0.00016599999798927456,655,0.0,0.0
2022-08-17 00:00:00+00:00,0.00016599999798927456,0.00029200001154094934,0.0001230000052601099,0.00013299999409355223,6481,0.0,0.0
2022-08-18 00:00:00+00:00,0.00013299999409355223,0.00015700000221841037,0.0001320000010309741,0.00013499999477062374,3325,0.0,0.0
2022-08-19 00:00:00+00:00,0.00013499999477062374,0.00023400000645779073,0.00011300000187475234,0.00012399999832268804,10047,0.0,0.0
2022-08-20 00:00:00+00:00,0.00012399999832268804,0.00015999999595806003,0.00012099999730708078,0.00015700000221841037,8499,0.0,0.0
2022-08-21 00:00:00+00:00,0.00015700000221841037,0.00015799999528098851,0.00015300000086426735,0.00015700000221841037,8542,0.0,0.0
2022-08-22 00:00:00+00:00,0.00015700000221841037,0.0001630000042496249,0.00014400000509340316,0.00014800000644754618,4308,0.0,0.0
2022-08-23 00:00:00+00:00,0.00014800000644754618,0.00030899999546818435,0.00014400000509340316,0.00018899999849963933,9684,0.0,0.0
2022-08-24 00:00:00+00:00,0.00018899999849963933,0.00021100000594742596,0.00017100000695791095,0.00017499999376013875,9107,0.0,0.0
2022-08-25 00:00:00+00:00,0.00017499999376013875,0.0003009999927598983,0.00017499999376013875,0.00018699999782256782,7978,0.0,0.0
2022-08-26 00:00:00+00:00,0.00018699999782256782,0.00020199999562464654,0.00015999999595806003,0.0001630000042496249,5738,0.0,0.0
2022-08-27 00:00:00+00:00,0.0001630000042496249,0.00016799999866634607,0.00013800000306218863,0.00015799999528098851,7197,0.0,0.0
2022-08-28 00:00:00+00:00,0.00015799999528098851,0.00027600000612437725,0.00015799999528098851,0.0002519999979995191,11324,0.0,0.0
2022-08-29 00:00:00+00:00,0.0002519999979995191,0.00027200000477023423,0.00016199999663513154,0.0001849999971454963,7993,0.0,0.0
2022-08-30 00:00:00+00:00,0.0001849999971454963,0.0002229999954579398,0.00018400000408291817,0.00021600000036414713,8549,0.0,0.0
2022-08-31 00:00:00+00:00,0.00021600000036414713,0.00023099999816622585,0.0001990000018849969,0.0002099999983329326,7759,0.0,0.0
2022-09-01 00:00:00+00:00,0.0002099999983329326,0.0002119999990100041,0.00015799999528098851,0.00016199999663513154,6879,0.0,0.0
2022-09-02 00:00:00+00:00,0.00016199999663513154,0.0002010000025620684,0.00015799999528098851,0.0001990000018849969,8442,0.0,0.0
2022-09-03 00:00:00+00:00,0.0001990000018849969,0.0002119999990100041,0.00016799999866634607,0.0001849999971454963,7654,0.0,0.0
2022-09-04 00:00:00+00:00,0.0001849999971454963,0.0002099999983329326,0.00014800000644754618,0.0001880000054370612,7897,0.0,0.0
2022-09-05 00:00:00+00:00,0.0001880000054370612,0.0001880000054370612,0.00016900000628083944,0.00017100000695791095,7476,0.0,0.0
2022-09-06 00:00:00+00:00,0.00017100000695791095,0.00018600000475998968,0.00011999999696854502,0.00015999999595806003,7118,0.0,0.0
2022-09-07 00:00:00+00:00,0.00015999999595806003,0.00018099999579135329,8.70000003487803e-05,0.00016500000492669642,8795,0.0,0.0
2022-09-08 00:00:00+00:00,0.00016500000492669642,0.0002209999947808683,0.00011600000289035961,0.00022000000171829015,10594,0.0,0.0
2022-09-09 00:00:00+00:00,0.00022000000171829015,0.00022200000239536166,0.00021399999968707561,0.00022000000171829015,7849,0.0,0.0
2022-09-10 00:00:00+00:00,0.00022000000171829015,0.00022200000239536166,0.00022000000171829015,0.00022000000171829015,7728,0.0,0.0
2022-09-11 00:00:00+00:00,0.00022000000171829015,0.0002229999954579398,0.00014699999883305281,0.00021399999968707561,7727,0.0,0.0
2022-09-12 00:00:00+00:00,0.00021399999968707561,0.00021600000036414713,0.00017699999443721026,0.00021499999274965376,8249,0.0,0.0
2022-09-13 00:00:00+00:00,0.00021499999274965376,0.00021600000036414713,0.00017499999376013875,0.00021499999274965376,7785,0.0,0.0
2022-09-14 00:00:00+00:00,0.00021399999968707561,0.00021600000036414713,0.00021300000662449747,0.00021399999968707561,26863,0.0,0.0
2022-09-15 00:00:00+00:00,0.00021399999968707561,0.00021600000036414713,0.0001230000052601099,0.00012700000661425292,7530,0.0,0.0
2022-09-16 00:00:00+00:00,0.00012700000661425292,0.00014600000577047467,0.00011999999696854502,0.0001320000010309741,7622,0.0,0.0
2022-09-17 00:00:00+00:00,0.0001320000010309741,0.00014000000373926014,0.00011999999696854502,0.00014000000373926014,8221,0.0,0.0
2022-09-18 00:00:00+00:00,0.00014000000373926014,0.00014400000509340316,0.00011899999663000926,0.00011999999696854502,7178,0.0,0.0
2022-09-19 00:00:00+00:00,0.00011999999696854502,0.00012700000661425292,0.00011899999663000926,0.0001230000052601099,21497,0.0,0.0
2022-09-20 00:00:00+00:00,0.0001230000052601099,0.00013600000238511711,0.00010900000052060932,0.00013499999477062374,15929,0.0,0.0
2022-09-21 00:00:00+00:00,0.00013499999477062374,0.00015900000289548188,0.00011100000119768083,0.00014200000441633165,16032,0.0,0.0
2022-09-22 00:00:00+00:00,0.00014200000441633165,0.00018200000340584666,0.00014099999680183828,0.00014200000441633165,9544,0.0,0.0
2022-09-23 00:00:00+00:00,0.00014200000441633165,0.0001429999974789098,0.00013000000035390258,0.00014200000441633165,7749,0.0,0.0
2022-09-24 00:00:00+00:00,0.00014200000441633165,0.00017100000695791095,0.0001340000017080456,0.00013600000238511711,7535,0.0,0.0
2022-09-25 00:00:00+00:00,0.00013600000238511711,0.00013600000238511711,0.00012199999764561653,0.0001250000059371814,7560,0.0,0.0
2022-09-26 00:00:00+00:00,0.0001250000059371814,0.00013600000238511711,0.0001250000059371814,0.00012700000661425292,4439,0.0,0.0
2022-09-27 00:00:00+00:00,0.00012700000661425292,0.00017499999376013875,0.00011700000322889537,0.00011899999663000926,7157,0.0,0.0
2022-09-28 00:00:00+00:00,0.00011899999663000926,0.00015199999324977398,5.700000110664405e-05,0.00015100000018719584,8442,0.0,0.0
2022-09-29 00:00:00+00:00,0.00015100000018719584,0.00015199999324977398,0.00011800000356743112,0.00011800000356743112,6437,0.0,0.0
2022-09-30 00:00:00+00:00,0.00011800000356743112,0.0001250000059371814,0.00011800000356743112,0.00011899999663000926,7726,0.0,0.0
2022-10-01 00:00:00+00:00,0.00011899999663000926,0.00014699999883305281,0.00011800000356743112,0.00014699999883305281,8927,0.0,0.0
2022-10-02 00:00:00+00:00,0.00014699999883305281,0.00015700000221841037,0.00013499999477062374,0.00015700000221841037,8692,0.0,0.0
2022-10-03 00:00:00+00:00,0.00015700000221841037,0.00021100000594742596,9.200000204145908e-05,0.0001320000010309741,6210,0.0,0.0
2022-10-04 00:00:00+00:00,0.0001320000010309741,0.0002099999983329326,8.299999899463728e-05,0.00020900000527035445,12353,0.0,0.0
2022-10-05 00:00:00+00:00,0.00020900000527035445,0.00021300000662449747,0.00010599999950500205,0.00011300000187475234,5757,0.0,0.0
2022-10-06 00:00:00+00:00,0.00011300000187475234,0.00021600000036414713,0.00011200000153621659,0.000155999994603917,10501,0.0,0.0
2022-10-07 00:00:00+00:00,0.000155999994603917,0.00019999999494757503,7.500000356230885e-05,8.800000068731606e-05,5441,0.0,0.0
2022-10-08 00:00:00+00:00,8.800000068731606e-05,0.00016799999866634607,8.499999967170879e-05,0.00016599999798927456,10206,0.0,0.0
2022-10-09 00:00:00+00:00,0.00016599999798927456,0.00019200000679120421,7.699999696342275e-05,0.00012399999832268804,6894,0.0,0.0
2022-10-10 00:00:00+00:00,0.00012399999832268804,0.0001250000059371814,8.800000068731606e-05,0.00011899999663000926,7016,0.0,0.0
2022-10-11 00:00:00+00:00,0.00011899999663000926,0.00011899999663000926,5.400000009103678e-05,6.0999998822808266e-05,6778,0.0,0.0
2022-10-12 00:00:00+00:00,6.0999998822808266e-05,8.900000102585182e-05,3.300000025774352e-05,6.500000017695129e-05,7551,0.0,0.0
2022-10-13 00:00:00+00:00,6.500000017695129e-05,8.600000001024455e-05,4.3000000005122274e-05,6.299999949987978e-05,9073,0.0,0.0
2022-10-14 00:00:00+00:00,6.299999949987978e-05,9.40000027185306e-05,1.8999999156221747e-05,7.000000186963007e-05,4621,0.0,0.0
2022-10-15 00:00:00+00:00,7.000000186963007e-05,8.600000001024455e-05,6.600000051548705e-05,7.79999973019585e-05,10945,0.0,0.0
2022-10-16 00:00:00+00:00,7.79999973019585e-05,0.0001049999991664663,7.400000322377309e-05,9.899999713525176e-05,10918,0.0,0.0
2022-10-17 00:00:00+00:00,9.899999713525176e-05,9.999999747378752e-05,9.899999713525176e-05,9.999999747378752e-05,3010,0.0,0.0
2022-10-18 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,7.79999973019585e-05,8.70000003487803e-05,7123,0.0,0.0
2022-10-19 00:00:00+00:00,8.70000003487803e-05,0.00010900000052060932,8.70000003487803e-05,8.70000003487803e-05,7261,0.0,0.0
2022-10-20 00:00:00+00:00,8.70000003487803e-05,8.70000003487803e-05,8.70000003487803e-05,8.70000003487803e-05,7379,0.0,0.0
2022-10-21 00:00:00+00:00,8.70000003487803e-05,8.70000003487803e-05,8.70000003487803e-05,8.70000003487803e-05,13065,0.0,0.0
2022-10-22 00:00:00+00:00,8.70000003487803e-05,9.7999996796716e-05,3.7999998312443495e-05,4.70000013592653e-05,11965,0.0,0.0
2022-10-23 00:00:00+00:00,4.70000013592653e-05,5.6000000768108293e-05,3.7999998312443495e-05,4.8000001697801054e-05,12154,0.0,0.0
2022-10-24 00:00:00+00:00,4.8000001697801054e-05,4.8000001697801054e-05,4.600000102072954e-05,4.600000102072954e-05,9101,0.0,0.0
2022-10-25 00:00:00+00:00,4.600000102072954e-05,0.00011000000085914508,4.600000102072954e-05,9.40000027185306e-05,18946,0.0,0.0
2022-10-26 00:00:00+00:00,9.40000027185306e-05,0.00011500000255182385,7.899999764049426e-05,8.900000102585182e-05,9873,0.0,0.0
2022-10-27 00:00:00+00:00,8.900000102585182e-05,8.900000102585182e-05,4.8999998398358e-05,5.0999999075429514e-05,8422,0.0,0.0
2022-10-28 00:00:00+00:00,5.0999999075429514e-05,7.599999662488699e-05,5.0999999075429514e-05,7.599999662488699e-05,200,0.0,0.0
2022-10-29 00:00:00+00:00,7.599999662488699e-05,7.599999662488699e-05,5.199999941396527e-05,7.599999662488699e-05,96,0.0,0.0
2022-10-30 00:00:00+00:00,7.599999662488699e-05,7.599999662488699e-05,5.0999999075429514e-05,5.0999999075429514e-05,4,0.0,0.0
2022-10-31 00:00:00+00:00,5.0999999075429514e-05,7.000000186963007e-05,5.0999999075429514e-05,5.999999848427251e-05,11,0.0,0.0
2022-11-01 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,5.999999848427251e-05,5.999999848427251e-05,8,0.0,0.0
2022-11-02 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,5.999999848427251e-05,5.999999848427251e-05,39,0.0,0.0
2022-11-03 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,5.999999848427251e-05,5.999999848427251e-05,0,0.0,0.0
2022-11-04 00:00:00+00:00,5.999999848427251e-05,7.000000186963007e-05,5.999999848427251e-05,7.000000186963007e-05,2,0.0,0.0
2022-11-05 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,7.000000186963007e-05,7.000000186963007e-05,0,0.0,0.0
2022-11-06 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,7.000000186963007e-05,7.000000186963007e-05,1,0.0,0.0
2022-11-07 00:00:00+00:00,7.000000186963007e-05,0.00013800000306218863,7.000000186963007e-05,7.000000186963007e-05,17,0.0,0.0
2022-11-08 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,7.000000186963007e-05,7.000000186963007e-05,0,0.0,0.0
2022-11-09 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,3.199999991920777e-05,3.199999991920777e-05,10,0.0,0.0
2022-11-10 00:00:00+00:00,3.199999991920777e-05,7.000000186963007e-05,3.099999958067201e-05,7.000000186963007e-05,11,0.0,0.0
2022-11-11 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,7.000000186963007e-05,7.000000186963007e-05,0,0.0,0.0
2022-11-12 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,7.000000186963007e-05,7.000000186963007e-05,0,0.0,0.0
2022-11-13 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,2.9999999242136255e-05,2.9999999242136255e-05,2,0.0,0.0
2022-11-14 00:00:00+00:00,2.9999999242136255e-05,7.999999797903001e-05,2.9999999242136255e-05,7.999999797903001e-05,9,0.0,0.0
2022-11-15 00:00:00+00:00,7.999999797903001e-05,7.999999797903001e-05,7.999999797903001e-05,7.999999797903001e-05,0,0.0,0.0
2022-11-16 00:00:00+00:00,7.999999797903001e-05,7.999999797903001e-05,2.9999999242136255e-05,7.999999797903001e-05,21,0.0,0.0
2022-11-17 00:00:00+00:00,7.999999797903001e-05,7.999999797903001e-05,7.999999797903001e-05,7.999999797903001e-05,0,0.0,0.0
2022-11-18 00:00:00+00:00,7.999999797903001e-05,7.999999797903001e-05,7.999999797903001e-05,7.999999797903001e-05,0,0.0,0.0
