TIMESTAMP,ITHEUM_OPEN_PRICE_USD,ITHEUM_HIGH_PRICE_USD,ITHEUM_LOW_PRICE_USD,ITHEUM_CLOSE_PRICE_USD,ITHEUM_VOLUME_USD,ITHEUM_DIVIDENDS_USD,ITHEUM_STOCK_SPLITS_USD
2022-05-14 00:00:00+00:00,0.30828800797462463,0.3118230104446411,0.29790300130844116,0.3114440143108368,95339,0.0,0.0
2022-05-15 00:00:00+00:00,0.3114440143108368,0.3370960056781769,0.3030799925327301,0.33477500081062317,111318,0.0,0.0
2022-05-16 00:00:00+00:00,0.33477500081062317,0.3456070125102997,0.3169650137424469,0.34128299355506897,348411,0.0,0.0
2022-05-17 00:00:00+00:00,0.34128299355506897,0.3761560022830963,0.3409929871559143,0.36017298698425293,169467,0.0,0.0
2022-05-18 00:00:00+00:00,0.36017298698425293,0.36356401443481445,0.3259739875793457,0.32646501064300537,201105,0.0,0.0
2022-05-19 00:00:00+00:00,0.32646501064300537,0.3413519859313965,0.31321901082992554,0.3334279954433441,190135,0.0,0.0
2022-05-20 00:00:00+00:00,0.3334279954433441,0.33608099818229675,0.30937400460243225,0.3165090084075928,200569,0.0,0.0
2022-05-21 00:00:00+00:00,0.3165090084075928,0.3315789997577667,0.31290900707244873,0.3275110125541687,133553,0.0,0.0
2022-05-22 00:00:00+00:00,0.3275110125541687,0.3316839933395386,0.31437501311302185,0.3208940029144287,313215,0.0,0.0
2022-05-23 00:00:00+00:00,0.3208940029144287,0.3267830014228821,0.3117690086364746,0.3123199939727783,115593,0.0,0.0
2022-05-24 00:00:00+00:00,0.3123199939727783,0.3154059946537018,0.30508899688720703,0.3099380135536194,125367,0.0,0.0
2022-05-25 00:00:00+00:00,0.3099380135536194,0.30994099378585815,0.29674699902534485,0.29774001240730286,65801,0.0,0.0
2022-05-26 00:00:00+00:00,0.29774001240730286,0.29832300543785095,0.24356800317764282,0.24422599375247955,247995,0.0,0.0
2022-05-27 00:00:00+00:00,0.24422599375247955,0.24596400558948517,0.2200459986925125,0.22569000720977783,94358,0.0,0.0
2022-05-28 00:00:00+00:00,0.23170100152492523,0.23747099936008453,0.2253500074148178,0.2356729954481125,36077,0.0,0.0
2022-05-29 00:00:00+00:00,0.2356729954481125,0.28275200724601746,0.2318210005760193,0.28275200724601746,254313,0.0,0.0
2022-05-30 00:00:00+00:00,0.28275200724601746,0.3003399968147278,0.2797360122203827,0.29650598764419556,144065,0.0,0.0
2022-05-31 00:00:00+00:00,0.29650598764419556,0.2981429994106293,0.2742939889431,0.27632901072502136,276241,0.0,0.0
2022-06-01 00:00:00+00:00,0.2763279974460602,0.2806529998779297,0.2563740015029907,0.2572779953479767,209688,0.0,0.0
2022-06-02 00:00:00+00:00,0.2572749853134155,0.2660459876060486,0.25298500061035156,0.2610799968242645,346288,0.0,0.0
2022-06-03 00:00:00+00:00,0.26107800006866455,0.26649200916290283,0.23877200484275818,0.24309100210666656,769150,0.0,0.0
2022-06-04 00:00:00+00:00,0.24309200048446655,0.24378499388694763,0.2367130070924759,0.2401760071516037,73316,0.0,0.0
2022-06-05 00:00:00+00:00,0.2401760071516037,0.24096399545669556,0.014604000374674797,0.019726000726222992,60565,0.0,0.0
2022-06-06 00:00:00+00:00,0.019726000726222992,0.2332250028848648,0.019725000485777855,0.2266779989004135,21274,0.0,0.0
2022-06-07 00:00:00+00:00,0.2266779989004135,0.2266789972782135,0.22641600668430328,0.2264540046453476,46108,0.0,0.0
2022-06-08 00:00:00+00:00,0.2264540046453476,0.2424360066652298,0.19948400557041168,0.19948400557041168,164301,0.0,0.0
2022-06-09 00:00:00+00:00,0.19948500394821167,0.19948500394821167,0.1868710070848465,0.187267005443573,77578,0.0,0.0
2022-06-10 00:00:00+00:00,0.187267005443573,0.18972399830818176,0.17056399583816528,0.17266599833965302,60820,0.0,0.0
2022-06-11 00:00:00+00:00,0.17266599833965302,0.1740960031747818,0.151636004447937,0.15264500677585602,59403,0.0,0.0
2022-06-12 00:00:00+00:00,0.15264500677585602,0.15548300743103027,0.13009600341320038,0.1334639936685562,131361,0.0,0.0
2022-06-13 00:00:00+00:00,0.1334650069475174,0.1348160058259964,0.11094699800014496,0.1186240017414093,186014,0.0,0.0
2022-06-14 00:00:00+00:00,0.11862500011920929,0.13345900177955627,0.11366599798202515,0.1303350031375885,113610,0.0,0.0
2022-06-15 00:00:00+00:00,0.1303350031375885,0.15218499302864075,0.11600799858570099,0.15174500644207,167942,0.0,0.0
2022-06-16 00:00:00+00:00,0.15174399316310883,0.1563040018081665,0.13656100630760193,0.1372459977865219,98138,0.0,0.0
2022-06-17 00:00:00+00:00,0.1372469961643219,0.14901000261306763,0.1372469961643219,0.14125500619411469,85322,0.0,0.0
2022-06-18 00:00:00+00:00,0.1412539929151535,0.14397099614143372,0.11971800029277802,0.12346400320529938,83428,0.0,0.0
2022-06-19 00:00:00+00:00,0.12346299737691879,0.14096300303936005,0.11744900047779083,0.13989199697971344,72875,0.0,0.0
2022-06-20 00:00:00+00:00,0.13989099860191345,0.15501900017261505,0.13764099776744843,0.15104800462722778,123499,0.0,0.0
2022-06-21 00:00:00+00:00,0.15104800462722778,0.16648100316524506,0.1492300033569336,0.1523910015821457,135031,0.0,0.0
2022-06-22 00:00:00+00:00,0.1523910015821457,0.1601260006427765,0.14873600006103516,0.15026800334453583,112809,0.0,0.0
2022-06-23 00:00:00+00:00,0.15026800334453583,0.1562349945306778,0.14743100106716156,0.15192900598049164,104167,0.0,0.0
2022-06-24 00:00:00+00:00,0.15192699432373047,0.1591069996356964,0.1508380025625229,0.15490500628948212,174976,0.0,0.0
2022-06-25 00:00:00+00:00,0.1549060046672821,0.15735700726509094,0.14770600199699402,0.15000499784946442,64558,0.0,0.0
2022-06-26 00:00:00+00:00,0.15000300109386444,0.1504250019788742,0.1354690045118332,0.13551199436187744,71494,0.0,0.0
2022-06-27 00:00:00+00:00,0.1355150043964386,0.15108400583267212,0.1355150043964386,0.1462160050868988,351267,0.0,0.0
2022-06-28 00:00:00+00:00,0.1462160050868988,0.14830300211906433,0.1411059945821762,0.14375999569892883,47549,0.0,0.0
2022-06-29 00:00:00+00:00,0.14376099407672882,0.1438080072402954,0.1300330013036728,0.13080699741840363,55054,0.0,0.0
2022-06-30 00:00:00+00:00,0.13080699741840363,0.1308249980211258,0.12179599702358246,0.12908299267292023,97399,0.0,0.0
2022-07-01 00:00:00+00:00,0.12908299267292023,0.13274100422859192,0.12687799334526062,0.1306699961423874,47506,0.0,0.0
2022-07-02 00:00:00+00:00,0.1306689977645874,0.13154099881649017,0.1269720047712326,0.12902100384235382,61476,0.0,0.0
2022-07-03 00:00:00+00:00,0.12902000546455383,0.12995000183582306,0.1263830065727234,0.12889200448989868,76057,0.0,0.0
2022-07-04 00:00:00+00:00,0.12889200448989868,0.13595600426197052,0.12762300670146942,0.13551700115203857,49160,0.0,0.0
2022-07-05 00:00:00+00:00,0.13551700115203857,0.14013899862766266,0.13200700283050537,0.13466300070285797,84954,0.0,0.0
2022-07-06 00:00:00+00:00,0.13466399908065796,0.13622300326824188,0.13264599442481995,0.1350640058517456,35807,0.0,0.0
2022-07-07 00:00:00+00:00,0.1350640058517456,0.1406639963388443,0.13248500227928162,0.13783299922943115,45156,0.0,0.0
2022-07-08 00:00:00+00:00,0.13783299922943115,0.13975200057029724,0.1303659975528717,0.13366100192070007,30595,0.0,0.0
2022-07-09 00:00:00+00:00,0.13366100192070007,0.13969099521636963,0.13289999961853027,0.13699999451637268,28436,0.0,0.0
2022-07-10 00:00:00+00:00,0.13699999451637268,0.137022003531456,0.12642300128936768,0.12717999517917633,28140,0.0,0.0
2022-07-11 00:00:00+00:00,0.12717999517917633,0.1271969974040985,0.12128099799156189,0.12292099744081497,52493,0.0,0.0
2022-07-12 00:00:00+00:00,0.12292200326919556,0.126678004860878,0.12077599763870239,0.12087900191545486,102587,0.0,0.0
2022-07-13 00:00:00+00:00,0.12087900191545486,0.1258070021867752,0.11634600162506104,0.1258070021867752,78065,0.0,0.0
2022-07-14 00:00:00+00:00,0.1258080005645752,0.1410440057516098,0.1250469982624054,0.13867400586605072,125125,0.0,0.0
2022-07-15 00:00:00+00:00,0.13867299258708954,0.14306500554084778,0.1373549997806549,0.13961200416088104,74428,0.0,0.0
2022-07-16 00:00:00+00:00,0.13961200416088104,0.1399179995059967,0.13458099961280823,0.13888199627399445,106714,0.0,0.0
2022-07-17 00:00:00+00:00,0.13888299465179443,0.14347200095653534,0.13534300029277802,0.13534300029277802,58870,0.0,0.0
2022-07-18 00:00:00+00:00,0.13534300029277802,0.14756199717521667,0.1345590054988861,0.14122700691223145,60044,0.0,0.0
2022-07-19 00:00:00+00:00,0.14122599363327026,0.14620399475097656,0.13522200286388397,0.14172600209712982,49752,0.0,0.0
2022-07-20 00:00:00+00:00,0.14172600209712982,0.1450520008802414,0.12773500382900238,0.1294099986553192,39056,0.0,0.0
2022-07-21 00:00:00+00:00,0.1294099986553192,0.1318259984254837,0.12485399842262268,0.13114599883556366,37031,0.0,0.0
2022-07-22 00:00:00+00:00,0.13114599883556366,0.1366730034351349,0.12568999826908112,0.12698300182819366,50668,0.0,0.0
2022-07-23 00:00:00+00:00,0.12698300182819366,0.1300790011882782,0.12259399890899658,0.12572099268436432,16984,0.0,0.0
2022-07-24 00:00:00+00:00,0.12572099268436432,0.12820599973201752,0.12495400011539459,0.12550200521945953,30881,0.0,0.0
2022-07-25 00:00:00+00:00,0.12550300359725952,0.12550300359725952,0.11634600162506104,0.11644099652767181,73999,0.0,0.0
2022-07-26 00:00:00+00:00,0.1164420023560524,0.11662200093269348,0.1129629984498024,0.11467699706554413,55473,0.0,0.0
2022-07-27 00:00:00+00:00,0.11467699706554413,0.12153699994087219,0.11388500034809113,0.12151999771595001,58488,0.0,0.0
2022-07-28 00:00:00+00:00,0.12152200192213058,0.12770900130271912,0.12008199840784073,0.12671999633312225,67673,0.0,0.0
2022-07-29 00:00:00+00:00,0.12671999633312225,0.1287429928779602,0.12162599712610245,0.12314700335264206,70797,0.0,0.0
2022-07-30 00:00:00+00:00,0.12314700335264206,0.131073996424675,0.12313699722290039,0.1256909966468811,66800,0.0,0.0
2022-07-31 00:00:00+00:00,0.12568999826908112,0.13172000646591187,0.12510399520397186,0.12601199746131897,59298,0.0,0.0
2022-08-01 00:00:00+00:00,0.12601199746131897,0.13105100393295288,0.1252959966659546,0.12856900691986084,39956,0.0,0.0
2022-08-02 00:00:00+00:00,0.12857000529766083,0.12912000715732574,0.11985000222921371,0.12303400039672852,45370,0.0,0.0
2022-08-03 00:00:00+00:00,0.12303300201892853,0.1287360042333603,0.12088699638843536,0.12636399269104004,42270,0.0,0.0
2022-08-04 00:00:00+00:00,0.12636399269104004,0.12752799689769745,0.12499900162220001,0.12738999724388123,34396,0.0,0.0
2022-08-05 00:00:00+00:00,0.12738800048828125,0.13655799627304077,0.12714999914169312,0.13524200022220612,49026,0.0,0.0
2022-08-06 00:00:00+00:00,0.1352429986000061,0.14322000741958618,0.13357500731945038,0.13972899317741394,50851,0.0,0.0
2022-08-07 00:00:00+00:00,0.13972899317741394,0.1458429992198944,0.13701599836349487,0.143435999751091,36749,0.0,0.0
2022-08-08 00:00:00+00:00,0.143435999751091,0.14636899530887604,0.13872699439525604,0.14083799719810486,15681,0.0,0.0
2022-08-09 00:00:00+00:00,0.14083799719810486,0.14322100579738617,0.130948007106781,0.132314994931221,28673,0.0,0.0
2022-08-10 00:00:00+00:00,0.132314994931221,0.14790000021457672,0.12950800359249115,0.14342500269412994,29735,0.0,0.0
2022-08-11 00:00:00+00:00,0.14342500269412994,0.14683200418949127,0.13683399558067322,0.1374330073595047,28413,0.0,0.0
2022-08-12 00:00:00+00:00,0.1374330073595047,0.14031599462032318,0.13497400283813477,0.14031599462032318,15260,0.0,0.0
2022-08-13 00:00:00+00:00,0.14031599462032318,0.1432349979877472,0.1373790055513382,0.1373790055513382,9724,0.0,0.0
2022-08-14 00:00:00+00:00,0.1373790055513382,0.1417829990386963,0.13249699771404266,0.1337440013885498,16385,0.0,0.0
2022-08-15 00:00:00+00:00,0.1337440013885498,0.13596299290657043,0.12758000195026398,0.12920300662517548,24424,0.0,0.0
2022-08-16 00:00:00+00:00,0.12920300662517548,0.129938006401062,0.127019003033638,0.1290930062532425,32213,0.0,0.0
2022-08-17 00:00:00+00:00,0.12909400463104248,0.13188199698925018,0.12130700051784515,0.12150000035762787,27105,0.0,0.0
2022-08-18 00:00:00+00:00,0.12150000035762787,0.12371700257062912,0.11620199680328369,0.11623600125312805,22543,0.0,0.0
2022-08-19 00:00:00+00:00,0.11623600125312805,0.11623600125312805,0.10892999917268753,0.11123699694871902,42928,0.0,0.0
2022-08-20 00:00:00+00:00,0.11123699694871902,0.11304199695587158,0.10897299647331238,0.11100500077009201,23602,0.0,0.0
2022-08-21 00:00:00+00:00,0.11100500077009201,0.11528000235557556,0.11002899706363678,0.1150830015540123,8757,0.0,0.0
2022-08-22 00:00:00+00:00,0.1150830015540123,0.11637400090694427,0.11032500118017197,0.11288599669933319,10670,0.0,0.0
2022-08-23 00:00:00+00:00,0.11288599669933319,0.11413100361824036,0.11031000316143036,0.11330900341272354,5740,0.0,0.0
2022-08-24 00:00:00+00:00,0.11330900341272354,0.11783300340175629,0.11114700138568878,0.11537499725818634,21473,0.0,0.0
2022-08-25 00:00:00+00:00,0.11537499725818634,0.12071699649095535,0.11530099809169769,0.1196879968047142,18400,0.0,0.0
2022-08-26 00:00:00+00:00,0.1196879968047142,0.12168099731206894,0.1096000000834465,0.10991699993610382,41986,0.0,0.0
2022-08-27 00:00:00+00:00,0.10991799831390381,0.11039099842309952,0.10610400140285492,0.10610499978065491,36093,0.0,0.0
2022-08-28 00:00:00+00:00,0.10610499978065491,0.10838700085878372,0.10534500330686569,0.10535000264644623,25344,0.0,0.0
2022-08-29 00:00:00+00:00,0.1053519994020462,0.10783500224351883,0.10203500092029572,0.10783399641513824,52560,0.0,0.0
2022-08-30 00:00:00+00:00,0.10783500224351883,0.11249200254678726,0.10659900307655334,0.10965599864721298,31391,0.0,0.0
2022-08-31 00:00:00+00:00,0.10965599864721298,0.11262600123882294,0.10388299822807312,0.10658500343561172,19986,0.0,0.0
2022-09-01 00:00:00+00:00,0.10658500343561172,0.10681899636983871,0.10401800274848938,0.10657099634408951,16175,0.0,0.0
2022-09-02 00:00:00+00:00,0.10657099634408951,0.10757999867200851,0.10478899627923965,0.105444997549057,15571,0.0,0.0
2022-09-03 00:00:00+00:00,0.105444997549057,0.10566099733114243,0.10347200185060501,0.10373900085687637,25173,0.0,0.0
2022-09-04 00:00:00+00:00,0.10373900085687637,0.1068120002746582,0.09980499744415283,0.10188700258731842,44645,0.0,0.0
2022-09-05 00:00:00+00:00,0.10188599675893784,0.10510899871587753,0.10083600133657455,0.10238999873399734,30766,0.0,0.0
2022-09-06 00:00:00+00:00,0.10238900035619736,0.1039389967918396,0.09641700237989426,0.09688500314950943,18701,0.0,0.0
2022-09-07 00:00:00+00:00,0.09688399732112885,0.10183200240135193,0.0961180031299591,0.10138200223445892,13882,0.0,0.0
2022-09-08 00:00:00+00:00,0.10138200223445892,0.1039080023765564,0.09906800091266632,0.10371100157499313,32387,0.0,0.0
2022-09-09 00:00:00+00:00,0.10371100157499313,0.11117800325155258,0.10356800258159637,0.10880500078201294,38870,0.0,0.0
2022-09-10 00:00:00+00:00,0.10880400240421295,0.10939200222492218,0.10469400137662888,0.10550899803638458,33976,0.0,0.0
2022-09-11 00:00:00+00:00,0.10550899803638458,0.10600700229406357,0.10372299700975418,0.10397300124168396,28384,0.0,0.0
2022-09-12 00:00:00+00:00,0.10397300124168396,0.10457800328731537,0.1016869992017746,0.10240399837493896,32371,0.0,0.0
2022-09-13 00:00:00+00:00,0.102401003241539,0.10245499759912491,0.09440899640321732,0.09530899673700333,34319,0.0,0.0
2022-09-14 00:00:00+00:00,0.09502899646759033,0.09732300043106079,0.09468699991703033,0.09558100253343582,28324,0.0,0.0
2022-09-15 00:00:00+00:00,0.09558100253343582,0.0963829979300499,0.09339399635791779,0.09392700344324112,24990,0.0,0.0
2022-09-16 00:00:00+00:00,0.09392700344324112,0.09503400325775146,0.09343600273132324,0.09487300366163254,26595,0.0,0.0
2022-09-17 00:00:00+00:00,0.09487300366163254,0.0992790013551712,0.09465400129556656,0.0992790013551712,26541,0.0,0.0
2022-09-18 00:00:00+00:00,0.0992790013551712,0.09955400228500366,0.09382300078868866,0.09382399916648865,30698,0.0,0.0
2022-09-19 00:00:00+00:00,0.09382399916648865,0.09471999853849411,0.09214100241661072,0.09375099837779999,28182,0.0,0.0
2022-09-20 00:00:00+00:00,0.09375,0.09438300132751465,0.09334500133991241,0.09362199902534485,26907,0.0,0.0
2022-09-21 00:00:00+00:00,0.09362100064754486,0.0940060019493103,0.09022200107574463,0.09053900092840195,23665,0.0,0.0
2022-09-22 00:00:00+00:00,0.09053999930620193,0.09251700341701508,0.09026700258255005,0.09233000129461288,30573,0.0,0.0
2022-09-23 00:00:00+00:00,0.09233099967241287,0.09294000267982483,0.08839999884366989,0.09218999743461609,32205,0.0,0.0
2022-09-24 00:00:00+00:00,0.09218999743461609,0.09286099672317505,0.09124500304460526,0.09126699715852737,30569,0.0,0.0
2022-09-25 00:00:00+00:00,0.09126699715852737,0.09301500022411346,0.08983200043439865,0.09002300351858139,28788,0.0,0.0
2022-09-26 00:00:00+00:00,0.09002300351858139,0.090317003428936,0.08766300231218338,0.08921899646520615,51662,0.0,0.0
2022-09-27 00:00:00+00:00,0.08921899646520615,0.09121000021696091,0.08836600184440613,0.08936099708080292,47571,0.0,0.0
2022-09-28 00:00:00+00:00,0.08936099708080292,0.09198100119829178,0.08697599917650223,0.0914359986782074,65456,0.0,0.0
2022-09-29 00:00:00+00:00,0.0914359986782074,0.09212499856948853,0.09042400121688843,0.09208600223064423,66068,0.0,0.0
2022-09-30 00:00:00+00:00,0.09208600223064423,0.09555699676275253,0.0920180007815361,0.09232799708843231,35793,0.0,0.0
2022-10-01 00:00:00+00:00,0.0923290029168129,0.09345400333404541,0.09180200099945068,0.09249699860811234,28189,0.0,0.0
2022-10-02 00:00:00+00:00,0.09249699860811234,0.09359599649906158,0.09160599857568741,0.09319999814033508,36172,0.0,0.0
2022-10-03 00:00:00+00:00,0.09319999814033508,0.10009600222110748,0.0928419977426529,0.09931900352239609,39519,0.0,0.0
2022-10-04 00:00:00+00:00,0.09931900352239609,0.10626500099897385,0.09927500039339066,0.104933001101017,56980,0.0,0.0
2022-10-05 00:00:00+00:00,0.104933001101017,0.10513400286436081,0.10210900008678436,0.1031470000743866,44373,0.0,0.0
2022-10-06 00:00:00+00:00,0.1031470000743866,0.10522899776697159,0.10310500115156174,0.10456900298595428,44363,0.0,0.0
2022-10-07 00:00:00+00:00,0.1045679971575737,0.10566399991512299,0.10304699838161469,0.10410899668931961,40368,0.0,0.0
2022-10-08 00:00:00+00:00,0.10410899668931961,0.10483700037002563,0.10340200364589691,0.10371900349855423,26387,0.0,0.0
2022-10-09 00:00:00+00:00,0.10371799767017365,0.10511600226163864,0.10297799855470657,0.10509800165891647,30899,0.0,0.0
2022-10-10 00:00:00+00:00,0.10509800165891647,0.10738000273704529,0.10344299674034119,0.10587699711322784,58546,0.0,0.0
2022-10-11 00:00:00+00:00,0.10587699711322784,0.10598000138998032,0.10191600024700165,0.10214599967002869,48042,0.0,0.0
2022-10-12 00:00:00+00:00,0.10214699804782867,0.10420800000429153,0.10204900056123734,0.10318999737501144,29337,0.0,0.0
2022-10-13 00:00:00+00:00,0.10318899899721146,0.10350599884986877,0.09514100104570389,0.09913700073957443,40200,0.0,0.0
2022-10-14 00:00:00+00:00,0.09913700073957443,0.10060600191354752,0.09863000363111496,0.09899800270795822,36875,0.0,0.0
2022-10-15 00:00:00+00:00,0.09899800270795822,0.10361000150442123,0.09899599850177765,0.10286399722099304,41900,0.0,0.0
2022-10-16 00:00:00+00:00,0.10286399722099304,0.10417799651622772,0.1024089977145195,0.10261499881744385,30765,0.0,0.0
2022-10-17 00:00:00+00:00,0.10261499881744385,0.10329700261354446,0.10184899717569351,0.10317400097846985,44666,0.0,0.0
2022-10-18 00:00:00+00:00,0.10317400097846985,0.10446900129318237,0.10270299762487411,0.10332400351762772,29094,0.0,0.0
2022-10-19 00:00:00+00:00,0.10332400351762772,0.1035040020942688,0.10224100202322006,0.1028050035238266,30928,0.0,0.0
2022-10-20 00:00:00+00:00,0.1028050035238266,0.10527999699115753,0.10255400091409683,0.1045209988951683,34584,0.0,0.0
2022-10-21 00:00:00+00:00,0.10452199727296829,0.10455299913883209,0.09989599883556366,0.10049600154161453,35535,0.0,0.0
2022-10-22 00:00:00+00:00,0.10049600154161453,0.10049600154161453,0.09820199757814407,0.09917300194501877,26550,0.0,0.0
2022-10-23 00:00:00+00:00,0.0991709977388382,0.10044100135564804,0.0987979993224144,0.10031499713659286,34137,0.0,0.0
2022-10-24 00:00:00+00:00,0.10031399875879288,0.10451299697160721,0.100273996591568,0.10371299833059311,61028,0.0,0.0
2022-10-25 00:00:00+00:00,0.10371199995279312,0.10431300103664398,0.10251399874687195,0.10280700027942657,41961,0.0,0.0
2022-10-26 00:00:00+00:00,0.10280700027942657,0.1034569963812828,0.09778100252151489,0.10046599805355072,55013,0.0,0.0
2022-10-27 00:00:00+00:00,0.10046599805355072,0.10337799787521362,0.09886199980974197,0.09911900013685226,50876,0.0,0.0
2022-10-28 00:00:00+00:00,0.09911900013685226,0.10051500052213669,0.09849400073289871,0.10044900327920914,33862,0.0,0.0
2022-10-29 00:00:00+00:00,0.10044900327920914,0.10187900066375732,0.09951899945735931,0.09976900368928909,43077,0.0,0.0
2022-10-30 00:00:00+00:00,0.09976900368928909,0.10250499844551086,0.09938199818134308,0.10208400338888168,41483,0.0,0.0
2022-10-31 00:00:00+00:00,0.10208400338888168,0.10522399842739105,0.10060899704694748,0.10109599679708481,86747,0.0,0.0
2022-11-01 00:00:00+00:00,0.10109599679708481,0.10280100256204605,0.10109599679708481,0.10216200351715088,43660,0.0,0.0
2022-11-02 00:00:00+00:00,0.10216200351715088,0.10388799756765366,0.0999390035867691,0.10144300013780594,36818,0.0,0.0
2022-11-03 00:00:00+00:00,0.10144300013780594,0.10791099816560745,0.10129600018262863,0.10286100208759308,68844,0.0,0.0
2022-11-04 00:00:00+00:00,0.10286100208759308,0.1055700033903122,0.10183899849653244,0.10438299924135208,62124,0.0,0.0
2022-11-05 00:00:00+00:00,0.10438299924135208,0.10528899729251862,0.10003200173377991,0.10049500316381454,37553,0.0,0.0
2022-11-06 00:00:00+00:00,0.10049500316381454,0.10049500316381454,0.09610400348901749,0.09610400348901749,35151,0.0,0.0
2022-11-07 00:00:00+00:00,0.09610400348901749,0.09610400348901749,0.09227199852466583,0.09296900033950806,33431,0.0,0.0
2022-11-08 00:00:00+00:00,0.09296900033950806,0.09338200092315674,0.08302599936723709,0.085037000477314,44930,0.0,0.0
2022-11-09 00:00:00+00:00,0.085037000477314,0.0850439965724945,0.07097899913787842,0.07230199873447418,32108,0.0,0.0
2022-11-10 00:00:00+00:00,0.07230299711227417,0.08298999816179276,0.07190799713134766,0.08252999931573868,65763,0.0,0.0
2022-11-11 00:00:00+00:00,0.08252900093793869,0.08301600068807602,0.07747399806976318,0.0785439983010292,40210,0.0,0.0
2022-11-12 00:00:00+00:00,0.0785439983010292,0.07858400046825409,0.07586699724197388,0.07657700031995773,23601,0.0,0.0
2022-11-13 00:00:00+00:00,0.07657700031995773,0.07751200348138809,0.07525300234556198,0.07539399713277817,32212,0.0,0.0
2022-11-14 00:00:00+00:00,0.07539399713277817,0.07917100191116333,0.07238700240850449,0.07693199813365936,77812,0.0,0.0
2022-11-15 00:00:00+00:00,0.07693199813365936,0.07778199762105942,0.07653199881315231,0.07685600221157074,49379,0.0,0.0
2022-11-16 00:00:00+00:00,0.07685600221157074,0.07760000228881836,0.0719200000166893,0.07298800349235535,121631,0.0,0.0
2022-11-17 00:00:00+00:00,0.07298800349235535,0.07355699688196182,0.0717020034790039,0.07315000146627426,34229,0.0,0.0
2022-11-18 00:00:00+00:00,0.07315000146627426,0.07424300163984299,0.07267100363969803,0.07359600067138672,31188,0.0,0.0
2022-11-19 00:00:00+00:00,0.0735969990491867,0.07361099869012833,0.07228299975395203,0.07300899922847748,23916,0.0,0.0
2022-11-20 00:00:00+00:00,0.07300899922847748,0.0736989974975586,0.0702420026063919,0.07045000046491623,21912,0.0,0.0
2022-11-21 00:00:00+00:00,0.07045000046491623,0.07070499658584595,0.06891900300979614,0.06930200010538101,23498,0.0,0.0
2022-11-22 00:00:00+00:00,0.06930200010538101,0.06941500306129456,0.0672530010342598,0.06894999742507935,28586,0.0,0.0
2022-11-23 00:00:00+00:00,0.06895100325345993,0.0706150010228157,0.06894300132989883,0.07056300342082977,49672,0.0,0.0
2022-11-24 00:00:00+00:00,0.07056300342082977,0.07185400277376175,0.0701029971241951,0.07107699662446976,38904,0.0,0.0
2022-11-25 00:00:00+00:00,0.07107699662446976,0.07108400017023087,0.06961700320243835,0.07014100253582001,40655,0.0,0.0
2022-11-26 00:00:00+00:00,0.07014100253582001,0.07276999950408936,0.07012099772691727,0.07222700119018555,39125,0.0,0.0
2022-11-27 00:00:00+00:00,0.07222700119018555,0.07321500033140182,0.07128199934959412,0.07140599936246872,44245,0.0,0.0
2022-11-28 00:00:00+00:00,0.07140599936246872,0.07170700281858444,0.06931299716234207,0.07019300013780594,37031,0.0,0.0
2022-11-29 00:00:00+00:00,0.07019300013780594,0.07074099779129028,0.06950899958610535,0.06986299902200699,47989,0.0,0.0
