TIMESTAMP,WWD_OPEN_PRICE_USD,WWD_HIGH_PRICE_USD,WWD_LOW_PRICE_USD,WWD_CLOSE_PRICE_USD,WWD_VOLUME_USD,WWD_DIVIDENDS_USD,WWD_STOCK_SPLITS_USD
2024-04-25 00:00:00+00:00,0.004269000142812729,0.004269999917596579,0.004259999841451645,0.004263000097125769,355,0.0,0.0
2024-04-26 00:00:00+00:00,0.004263000097125769,0.004263000097125769,0.004263000097125769,0.004263000097125769,0,0.0,0.0
2024-04-27 00:00:00+00:00,0.004263000097125769,0.004263000097125769,0.004263000097125769,0.004263000097125769,0,0.0,0.0
2024-04-28 00:00:00+00:00,0.004263000097125769,0.004263000097125769,0.004263000097125769,0.004263000097125769,0,0.0,0.0
2024-04-29 00:00:00+00:00,0.004263000097125769,0.004263000097125769,0.004263000097125769,0.004263000097125769,0,0.0,0.0
2024-04-30 00:00:00+00:00,0.004263000097125769,0.004263000097125769,0.004253999795764685,0.004253999795764685,244,0.0,0.0
2024-05-01 00:00:00+00:00,0.004253999795764685,0.004253999795764685,0.004253999795764685,0.004253999795764685,0,0.0,0.0
2024-05-02 00:00:00+00:00,0.004253999795764685,0.004253999795764685,0.004253999795764685,0.004253999795764685,0,0.0,0.0
2024-05-03 00:00:00+00:00,0.004253999795764685,0.004253999795764685,0.004242999944835901,0.004242999944835901,304,0.0,0.0
2024-05-04 00:00:00+00:00,0.004242999944835901,0.004242999944835901,0.004226999823004007,0.004226999823004007,422,0.0,0.0
2024-05-05 00:00:00+00:00,0.004226999823004007,0.004226999823004007,0.00419999985024333,0.004203000105917454,2116,0.0,0.0
2024-05-06 00:00:00+00:00,0.004203000105917454,0.004203000105917454,0.004203000105917454,0.004203000105917454,0,0.0,0.0
2024-05-07 00:00:00+00:00,0.004203000105917454,0.004203000105917454,0.004203000105917454,0.004203000105917454,0,0.0,0.0
2024-05-08 00:00:00+00:00,0.004203000105917454,0.004203000105917454,0.004203000105917454,0.004203000105917454,0,0.0,0.0
2024-05-09 00:00:00+00:00,0.004203000105917454,0.004203000105917454,0.004203000105917454,0.004203000105917454,20,0.0,0.0
2024-05-10 00:00:00+00:00,0.004203000105917454,0.004203000105917454,0.004203000105917454,0.004203000105917454,0,0.0,0.0
2024-05-11 00:00:00+00:00,0.004203000105917454,0.004203000105917454,0.004203000105917454,0.004203000105917454,0,0.0,0.0
2024-05-12 00:00:00+00:00,0.004203000105917454,0.004203000105917454,0.004203000105917454,0.004203000105917454,0,0.0,0.0
2024-05-13 00:00:00+00:00,0.004203000105917454,0.004203000105917454,0.004127999767661095,0.004127999767661095,2060,0.0,0.0
2024-05-14 00:00:00+00:00,0.004127999767661095,0.004129000008106232,0.004127999767661095,0.004127999767661095,0,0.0,0.0
2024-05-15 00:00:00+00:00,0.004127999767661095,0.004127999767661095,0.00407300004735589,0.00407300004735589,1586,0.0,0.0
2024-05-16 00:00:00+00:00,0.00407300004735589,0.00407300004735589,0.004056999925523996,0.004056999925523996,423,0.0,0.0
2024-05-17 00:00:00+00:00,0.004056999925523996,0.004056999925523996,0.004019999876618385,0.004019999876618385,1096,0.0,0.0
2024-05-18 00:00:00+00:00,0.004019999876618385,0.004019999876618385,0.004019999876618385,0.004019999876618385,0,0.0,0.0
2024-05-19 00:00:00+00:00,0.004019999876618385,0.004019999876618385,0.004019999876618385,0.004019999876618385,0,0.0,0.0
2024-05-20 00:00:00+00:00,0.004019999876618385,0.004019999876618385,0.004019999876618385,0.004019999876618385,0,0.0,0.0
2024-05-21 00:00:00+00:00,0.004019999876618385,0.004019999876618385,0.004019999876618385,0.004019999876618385,0,0.0,0.0
2024-05-22 00:00:00+00:00,0.004019999876618385,0.004019999876618385,0.003965999931097031,0.003965999931097031,1497,0.0,0.0
2024-05-23 00:00:00+00:00,0.003965999931097031,0.003965999931097031,0.0039610001258552074,0.0039610001258552074,198,0.0,0.0
2024-05-24 00:00:00+00:00,0.0039610001258552074,0.0039610001258552074,0.0039610001258552074,0.0039610001258552074,2,0.0,0.0
2024-05-25 00:00:00+00:00,0.0039610001258552074,0.0039610001258552074,0.003776000114157796,0.003776000114157796,5397,0.0,0.0
2024-05-26 00:00:00+00:00,0.003776000114157796,0.003776000114157796,0.0037750001065433025,0.0037750001065433025,4,0.0,0.0
2024-05-27 00:00:00+00:00,0.0037750001065433025,0.0037750001065433025,0.0037750001065433025,0.0037750001065433025,0,0.0,0.0
2024-05-28 00:00:00+00:00,0.0037750001065433025,0.0037750001065433025,0.0037750001065433025,0.0037750001065433025,0,0.0,0.0
2024-05-29 00:00:00+00:00,0.0037750001065433025,0.0037750001065433025,0.0037690000608563423,0.0037690000608563423,188,0.0,0.0
2024-05-30 00:00:00+00:00,0.0037690000608563423,0.0037690000608563423,0.0037690000608563423,0.0037690000608563423,0,0.0,0.0
2024-05-31 00:00:00+00:00,0.0037690000608563423,0.0037690000608563423,0.0037690000608563423,0.0037690000608563423,0,0.0,0.0
2024-06-01 00:00:00+00:00,0.0037690000608563423,0.0037690000608563423,0.0037690000608563423,0.0037690000608563423,0,0.0,0.0
2024-06-02 00:00:00+00:00,0.0037690000608563423,0.0037690000608563423,0.0037589999847114086,0.0037589999847114086,290,0.0,0.0
2024-06-03 00:00:00+00:00,0.0037589999847114086,0.0037589999847114086,0.003737000050023198,0.003737000050023198,642,0.0,0.0
2024-06-04 00:00:00+00:00,0.003737000050023198,0.003737000050023198,0.003737000050023198,0.003737000050023198,0,0.0,0.0
2024-06-05 00:00:00+00:00,0.003737000050023198,0.003737000050023198,0.003737000050023198,0.003737000050023198,0,0.0,0.0
2024-06-06 00:00:00+00:00,0.003737000050023198,0.003737000050023198,0.003737000050023198,0.003737000050023198,0,0.0,0.0
2024-06-07 00:00:00+00:00,0.003737000050023198,0.003737000050023198,0.0037090000696480274,0.0037090000696480274,835,0.0,0.0
2024-06-08 00:00:00+00:00,0.0037090000696480274,0.0037090000696480274,0.0036949999630451202,0.0036949999630451202,431,0.0,0.0
2024-06-09 00:00:00+00:00,0.0036949999630451202,0.0036949999630451202,0.00367600005120039,0.00367600005120039,551,0.0,0.0
2024-06-10 00:00:00+00:00,0.00367600005120039,0.00367600005120039,0.00367600005120039,0.00367600005120039,0,0.0,0.0
2024-06-11 00:00:00+00:00,0.00367600005120039,0.00367600005120039,0.0036730000283569098,0.0036730000283569098,92,0.0,0.0
2024-06-12 00:00:00+00:00,0.0036730000283569098,0.0036730000283569098,0.003662999952211976,0.003662999952211976,297,0.0,0.0
2024-06-13 00:00:00+00:00,0.003662999952211976,0.003662999952211976,0.0036319999489933252,0.0036319999489933252,946,0.0,0.0
2024-06-14 00:00:00+00:00,0.0036319999489933252,0.0036319999489933252,0.0036299999337643385,0.0036299999337643385,36,0.0,0.0
2024-06-15 00:00:00+00:00,0.0036299999337643385,0.0036299999337643385,0.0036090000066906214,0.0036090000066906214,722,0.0,0.0
2024-06-16 00:00:00+00:00,0.0036090000066906214,0.0036090000066906214,0.0036009999457746744,0.0036009999457746744,180,0.0,0.0
2024-06-17 00:00:00+00:00,0.0036009999457746744,0.0036009999457746744,0.0035459999926388264,0.0035459999926388264,1668,0.0,0.0
2024-06-18 00:00:00+00:00,0.0035459999926388264,0.0035459999926388264,0.0035429999697953463,0.0035429999697953463,71,0.0,0.0
2024-06-19 00:00:00+00:00,0.0035429999697953463,0.0035429999697953463,0.003459000028669834,0.003459000028669834,2600,0.0,0.0
2024-06-20 00:00:00+00:00,0.003459000028669834,0.003459000028669834,0.00343999988399446,0.00343999988399446,585,0.0,0.0
2024-06-21 00:00:00+00:00,0.00343999988399446,0.00343999988399446,0.0034179999493062496,0.0034179999493062496,684,0.0,0.0
2024-06-22 00:00:00+00:00,0.0034179999493062496,0.0034179999493062496,0.0034179999493062496,0.0034179999493062496,0,0.0,0.0
2024-06-23 00:00:00+00:00,0.0034179999493062496,0.0034179999493062496,0.0033909999765455723,0.0033909999765455723,1034,0.0,0.0
2024-06-24 00:00:00+00:00,0.0033909999765455723,0.0033909999765455723,0.003360999980941415,0.003360999980941415,673,0.0,0.0
2024-06-25 00:00:00+00:00,0.003360999980941415,0.003361999988555908,0.0033309999853372574,0.0033309999853372574,1246,0.0,0.0
2024-06-26 00:00:00+00:00,0.0033309999853372574,0.0033309999853372574,0.0032450000289827585,0.0032450000289827585,2455,0.0,0.0
2024-06-27 00:00:00+00:00,0.0032450000289827585,0.0032450000289827585,0.003240999998524785,0.003240999998524785,124,0.0,0.0
2024-06-28 00:00:00+00:00,0.003240999998524785,0.003240999998524785,0.003195999888703227,0.003195999888703227,1444,0.0,0.0
2024-06-29 00:00:00+00:00,0.003195999888703227,0.003195999888703227,0.003195999888703227,0.003195999888703227,0,0.0,0.0
2024-06-30 00:00:00+00:00,0.003195999888703227,0.003195999888703227,0.003195999888703227,0.003195999888703227,0,0.0,0.0
2024-07-01 00:00:00+00:00,0.003195999888703227,0.003195999888703227,0.003195999888703227,0.003195999888703227,0,0.0,0.0
2024-07-02 00:00:00+00:00,0.003195999888703227,0.0032099999953061342,0.003195999888703227,0.0032099999953061342,2228,0.0,0.0
2024-07-03 00:00:00+00:00,0.0032099999953061342,0.0032099999953061342,0.0031999999191612005,0.0031999999191612005,801,0.0,0.0
2024-07-04 00:00:00+00:00,0.0031999999191612005,0.0031999999191612005,0.0031999999191612005,0.0031999999191612005,0,0.0,0.0
2024-07-05 00:00:00+00:00,0.0031999999191612005,0.0031999999191612005,0.003195999888703227,0.003195999888703227,141,0.0,0.0
2024-07-06 00:00:00+00:00,0.003195999888703227,0.003195999888703227,0.0031950001139193773,0.0031950001139193773,0,0.0,0.0
2024-07-07 00:00:00+00:00,0.0031950001139193773,0.0031950001139193773,0.0031950001139193773,0.0031950001139193773,0,0.0,0.0
2024-07-08 00:00:00+00:00,0.0031950001139193773,0.0031950001139193773,0.0031950001139193773,0.0031950001139193773,32,0.0,0.0
2024-07-09 00:00:00+00:00,0.0031950001139193773,0.003195999888703227,0.0031880000606179237,0.0031880000606179237,247,0.0,0.0
2024-07-10 00:00:00+00:00,0.0031880000606179237,0.0031880000606179237,0.0031880000606179237,0.0031880000606179237,0,0.0,0.0
2024-07-11 00:00:00+00:00,0.0031880000606179237,0.0031880000606179237,0.0031880000606179237,0.0031880000606179237,0,0.0,0.0
2024-07-12 00:00:00+00:00,0.0031880000606179237,0.0031880000606179237,0.0031880000606179237,0.0031880000606179237,0,0.0,0.0
2024-07-13 00:00:00+00:00,0.0031880000606179237,0.0031880000606179237,0.0031709999311715364,0.0031709999311715364,517,0.0,0.0
2024-07-14 00:00:00+00:00,0.0031709999311715364,0.0031709999311715364,0.0031419999431818724,0.0031419999431818724,947,0.0,0.0
2024-07-15 00:00:00+00:00,0.0031419999431818724,0.0031419999431818724,0.0031419999431818724,0.0031419999431818724,0,0.0,0.0
2024-07-16 00:00:00+00:00,0.0031419999431818724,0.0031419999431818724,0.003128000069409609,0.003128000069409609,469,0.0,0.0
2024-07-17 00:00:00+00:00,0.003128000069409609,0.003128000069409609,0.003106999909505248,0.003106999909505248,777,0.0,0.0
2024-07-18 00:00:00+00:00,0.003106999909505248,0.003106999909505248,0.003106999909505248,0.003106999909505248,0,0.0,0.0
2024-07-19 00:00:00+00:00,0.003106999909505248,0.003106999909505248,0.003083999967202544,0.003083999967202544,678,0.0,0.0
2024-07-20 00:00:00+00:00,0.003083999967202544,0.003083999967202544,0.003083999967202544,0.003083999967202544,3,0.0,0.0
2024-07-21 00:00:00+00:00,0.003083999967202544,0.003083999967202544,0.0030360000673681498,0.0030360000673681498,1531,0.0,0.0
2024-07-22 00:00:00+00:00,0.0030360000673681498,0.003109999932348728,0.0030360000673681498,0.00304599991068244,11104,0.0,0.0
2024-07-23 00:00:00+00:00,0.00304599991068244,0.00304599991068244,0.00304599991068244,0.00304599991068244,0,0.0,0.0
2024-07-24 00:00:00+00:00,0.00304599991068244,0.00304599991068244,0.003005000064149499,0.003005000064149499,1983,0.0,0.0
2024-07-25 00:00:00+00:00,0.003005000064149499,0.003005000064149499,0.003005000064149499,0.003005000064149499,0,0.0,0.0
2024-07-26 00:00:00+00:00,0.003005000064149499,0.003005000064149499,0.003005000064149499,0.003005000064149499,0,0.0,0.0
2024-07-27 00:00:00+00:00,0.003005000064149499,0.003005000064149499,0.003005000064149499,0.003005000064149499,0,0.0,0.0
2024-07-28 00:00:00+00:00,0.003005000064149499,0.003005000064149499,0.002959999954327941,0.002959999954327941,1184,0.0,0.0
2024-07-29 00:00:00+00:00,0.002959999954327941,0.002959999954327941,0.00292899995110929,0.00292899995110929,879,0.0,0.0
2024-07-30 00:00:00+00:00,0.00292899995110929,0.00292899995110929,0.0029170000925660133,0.0029170000925660133,262,0.0,0.0
2024-07-31 00:00:00+00:00,0.0029170000925660133,0.0029180001001805067,0.0028880001045763493,0.0028880001045763493,985,0.0,0.0
2024-08-01 00:00:00+00:00,0.0028880001045763493,0.0028880001045763493,0.0028860000893473625,0.0028860000893473625,85,0.0,0.0
2024-08-02 00:00:00+00:00,0.0028860000893473625,0.0028860000893473625,0.0028649999294430017,0.0028649999294430017,859,0.0,0.0
2024-08-03 00:00:00+00:00,0.0028649999294430017,0.0028649999294430017,0.0028649999294430017,0.0028649999294430017,0,0.0,0.0
2024-08-04 00:00:00+00:00,0.0028649999294430017,0.0028649999294430017,0.002839999971911311,0.002839999971911311,792,0.0,0.0
2024-08-05 00:00:00+00:00,0.002839999971911311,0.002839999971911311,0.002828999888151884,0.002828999888151884,255,0.0,0.0
2024-08-06 00:00:00+00:00,0.002828999888151884,0.002828999888151884,0.002778999973088503,0.002778999973088503,1955,0.0,0.0
2024-08-07 00:00:00+00:00,0.002778999973088503,0.002778999973088503,0.002778999973088503,0.002778999973088503,0,0.0,0.0
2024-08-08 00:00:00+00:00,0.002778999973088503,0.002778999973088503,0.0027290000580251217,0.0027290000580251217,1644,0.0,0.0
2024-08-09 00:00:00+00:00,0.0027290000580251217,0.0027290000580251217,0.002707999898120761,0.002707999898120761,569,0.0,0.0
2024-08-10 00:00:00+00:00,0.002707999898120761,0.002707999898120761,0.002707999898120761,0.002707999898120761,0,0.0,0.0
2024-08-11 00:00:00+00:00,0.002707999898120761,0.002707999898120761,0.002707999898120761,0.002707999898120761,0,0.0,0.0
2024-08-12 00:00:00+00:00,0.002707999898120761,0.002707999898120761,0.002707999898120761,0.002707999898120761,0,0.0,0.0
2024-08-13 00:00:00+00:00,0.002707999898120761,0.0027179999742656946,0.002707999898120761,0.0027179999742656946,289,0.0,0.0
2024-08-14 00:00:00+00:00,0.0027179999742656946,0.002778999973088503,0.0027179999742656946,0.002778999973088503,5295,0.0,0.0
2024-08-15 00:00:00+00:00,0.002778999973088503,0.002778999973088503,0.0027149999514222145,0.0027149999514222145,1539,0.0,0.0
2024-08-16 00:00:00+00:00,0.0027149999514222145,0.0027149999514222145,0.0027149999514222145,0.0027149999514222145,0,0.0,0.0
2024-08-17 00:00:00+00:00,0.0027149999514222145,0.0027149999514222145,0.002713999943807721,0.002713999943807721,25,0.0,0.0
2024-08-18 00:00:00+00:00,0.002713999943807721,0.002713999943807721,0.0026889999862760305,0.0026889999862760305,1233,0.0,0.0
2024-08-19 00:00:00+00:00,0.0026889999862760305,0.0026889999862760305,0.0026889999862760305,0.0026889999862760305,0,0.0,0.0
2024-08-20 00:00:00+00:00,0.0026889999862760305,0.0026889999862760305,0.0026889999862760305,0.0026889999862760305,0,0.0,0.0
2024-08-21 00:00:00+00:00,0.0026889999862760305,0.0026889999862760305,0.0026889999862760305,0.0026889999862760305,0,0.0,0.0
2024-08-22 00:00:00+00:00,0.0026889999862760305,0.0026889999862760305,0.0026360000483691692,0.0026360000483691692,1504,0.0,0.0
2024-08-23 00:00:00+00:00,0.0026360000483691692,0.0026360000483691692,0.0026259999722242355,0.0026259999722242355,357,0.0,0.0
2024-08-24 00:00:00+00:00,0.0026259999722242355,0.002635000040754676,0.0026259999722242355,0.002635000040754676,325,0.0,0.0
2024-08-25 00:00:00+00:00,0.002635000040754676,0.002689999993890524,0.002635000040754676,0.0026759998872876167,5197,0.0,0.0
2024-08-26 00:00:00+00:00,0.0026759998872876167,0.0026759998872876167,0.002669000066816807,0.002669000066816807,266,0.0,0.0
2024-08-27 00:00:00+00:00,0.002669000066816807,0.0027069998905062675,0.002662000013515353,0.002678999910131097,4926,0.0,0.0
2024-08-28 00:00:00+00:00,0.002678999910131097,0.002678999910131097,0.002678999910131097,0.002678999910131097,0,0.0,0.0
2024-08-29 00:00:00+00:00,0.002678999910131097,0.002678999910131097,0.002678999910131097,0.002678999910131097,0,0.0,0.0
2024-08-30 00:00:00+00:00,0.002678999910131097,0.002678999910131097,0.00266100000590086,0.00266100000590086,653,0.0,0.0
2024-08-31 00:00:00+00:00,0.00266100000590086,0.0026680000592023134,0.00266100000590086,0.0026680000592023134,297,0.0,0.0
2024-09-01 00:00:00+00:00,0.0026680000592023134,0.0026680000592023134,0.0026680000592023134,0.0026680000592023134,0,0.0,0.0
2024-09-02 00:00:00+00:00,0.0026680000592023134,0.0026680000592023134,0.00266700005158782,0.00266700005158782,29,0.0,0.0
2024-09-03 00:00:00+00:00,0.00266700005158782,0.0026680000592023134,0.00266700005158782,0.00266700005158782,2,0.0,0.0
2024-09-04 00:00:00+00:00,0.00266700005158782,0.00266700005158782,0.00266700005158782,0.00266700005158782,0,0.0,0.0
2024-09-05 00:00:00+00:00,0.00266700005158782,0.00266700005158782,0.00266700005158782,0.00266700005158782,0,0.0,0.0
2024-09-06 00:00:00+00:00,0.00266700005158782,0.00266700005158782,0.00266700005158782,0.00266700005158782,0,0.0,0.0
2024-09-07 00:00:00+00:00,0.00266700005158782,0.00266700005158782,0.00266700005158782,0.00266700005158782,0,0.0,0.0
2024-09-08 00:00:00+00:00,0.00266700005158782,0.00266700005158782,0.00266700005158782,0.00266700005158782,0,0.0,0.0
2024-09-09 00:00:00+00:00,0.00266700005158782,0.0027089999057352543,0.00266700005158782,0.0027089999057352543,1438,0.0,0.0
2024-09-10 00:00:00+00:00,0.0027089999057352543,0.0027089999057352543,0.002693000016734004,0.002693000016734004,539,0.0,0.0
2024-09-11 00:00:00+00:00,0.002693000016734004,0.002733000088483095,0.002693000016734004,0.002733000088483095,1401,0.0,0.0
2024-09-12 00:00:00+00:00,0.002733000088483095,0.0027389999013394117,0.002733000088483095,0.002735000103712082,307,0.0,0.0
2024-09-13 00:00:00+00:00,0.002735000103712082,0.0027860000263899565,0.002601000014692545,0.0026149998884648085,9022,0.0,0.0
2024-09-14 00:00:00+00:00,0.0026149998884648085,0.0026149998884648085,0.0026149998884648085,0.0026149998884648085,0,0.0,0.0
2024-09-15 00:00:00+00:00,0.0026149998884648085,0.0026149998884648085,0.0026149998884648085,0.0026149998884648085,0,0.0,0.0
2024-09-16 00:00:00+00:00,0.0026149998884648085,0.0027149999514222145,0.0026149998884648085,0.0027149999514222145,4487,0.0,0.0
2024-09-17 00:00:00+00:00,0.0027149999514222145,0.0028069999534636736,0.0027149999514222145,0.0028069999534636736,6690,0.0,0.0
2024-09-18 00:00:00+00:00,0.0028069999534636736,0.0028520000632852316,0.00279600010253489,0.0028520000632852316,4157,0.0,0.0
2024-09-19 00:00:00+00:00,0.0028520000632852316,0.002876000013202429,0.0028520000632852316,0.002876000013202429,819,0.0,0.0
2024-09-20 00:00:00+00:00,0.002876000013202429,0.002882000058889389,0.0028200000524520874,0.0028200000524520874,2226,0.0,0.0
2024-09-21 00:00:00+00:00,0.0028200000524520874,0.0028200000524520874,0.0028200000524520874,0.0028200000524520874,0,0.0,0.0
2024-09-22 00:00:00+00:00,0.0028200000524520874,0.0028200000524520874,0.0028200000524520874,0.0028200000524520874,0,0.0,0.0
2024-09-23 00:00:00+00:00,0.0028200000524520874,0.0028200000524520874,0.0028200000524520874,0.0028200000524520874,0,0.0,0.0
2024-09-24 00:00:00+00:00,0.0028200000524520874,0.0029299999587237835,0.0028200000524520874,0.0029299999587237835,4876,0.0,0.0
2024-09-25 00:00:00+00:00,0.0029299999587237835,0.0030239999759942293,0.0029299999587237835,0.002983999904245138,9026,0.0,0.0
2024-09-26 00:00:00+00:00,0.002983999904245138,0.003022999968379736,0.002983999904245138,0.003022999968379736,2199,0.0,0.0
2024-09-27 00:00:00+00:00,0.003022999968379736,0.00303900009021163,0.002945000072941184,0.002997000003233552,5271,0.0,0.0
2024-09-28 00:00:00+00:00,0.002997000003233552,0.00303900009021163,0.002997000003233552,0.0030350000597536564,1935,0.0,0.0
2024-09-29 00:00:00+00:00,0.0030350000597536564,0.003060000017285347,0.0030350000597536564,0.0030529999639838934,1953,0.0,0.0
2024-09-30 00:00:00+00:00,0.0030529999639838934,0.003065000055357814,0.0030529999639838934,0.003065000055357814,400,0.0,0.0
2024-10-01 00:00:00+00:00,0.003065000055357814,0.003091000020503998,0.003065000055357814,0.003077999921515584,2024,0.0,0.0
2024-10-02 00:00:00+00:00,0.003077999921515584,0.003077999921515584,0.003071000101044774,0.003074999898672104,368,0.0,0.0
2024-10-03 00:00:00+00:00,0.003074999898672104,0.003074999898672104,0.002939000027254224,0.002939000027254224,4586,0.0,0.0
2024-10-04 00:00:00+00:00,0.002939000027254224,0.002939000027254224,0.0029319999739527702,0.0029319999739527702,48,0.0,0.0
2024-10-05 00:00:00+00:00,0.0029319999739527702,0.002933999989181757,0.0029319999739527702,0.002933999989181757,1,0.0,0.0
2024-10-06 00:00:00+00:00,0.002933999989181757,0.002933999989181757,0.002933999989181757,0.002933999989181757,0,0.0,0.0
2024-10-07 00:00:00+00:00,0.002933999989181757,0.002933999989181757,0.002933999989181757,0.002933999989181757,0,0.0,0.0
2024-10-08 00:00:00+00:00,0.002933999989181757,0.002933999989181757,0.0029319999739527702,0.0029319999739527702,0,0.0,0.0
2024-10-09 00:00:00+00:00,0.0029319999739527702,0.0029319999739527702,0.0029319999739527702,0.0029319999739527702,0,0.0,0.0
2024-10-10 00:00:00+00:00,0.0029319999739527702,0.002954999916255474,0.0029319999739527702,0.002954999916255474,829,0.0,0.0
2024-10-11 00:00:00+00:00,0.002954999916255474,0.0029879999347031116,0.002954999916255474,0.0029879999347031116,1099,0.0,0.0
2024-10-12 00:00:00+00:00,0.0029879999347031116,0.003020999953150749,0.0029849999118596315,0.003020999953150749,2297,0.0,0.0
2024-10-13 00:00:00+00:00,0.003020999953150749,0.00304200011305511,0.003020999953150749,0.00304200011305511,2110,0.0,0.0
2024-10-14 00:00:00+00:00,0.00304200011305511,0.003043999895453453,0.00304200011305511,0.003043999895453453,95,0.0,0.0
2024-10-15 00:00:00+00:00,0.003043999895453453,0.0030479999259114265,0.0030410001054406166,0.0030410001054406166,426,0.0,0.0
2024-10-16 00:00:00+00:00,0.0030410001054406166,0.0030580000020563602,0.0030410001054406166,0.0030559999868273735,1609,0.0,0.0
2024-10-17 00:00:00+00:00,0.0030559999868273735,0.003082999959588051,0.0030559999868273735,0.003082999959588051,890,0.0,0.0
2024-10-18 00:00:00+00:00,0.003082999959588051,0.003100000089034438,0.003082999959588051,0.003100000089034438,580,0.0,0.0
2024-10-19 00:00:00+00:00,0.003100000089034438,0.003100000089034438,0.0030559999868273735,0.0030950000509619713,2736,0.0,0.0
2024-10-20 00:00:00+00:00,0.0030950000509619713,0.003100000089034438,0.003091000020503998,0.003100000089034438,447,0.0,0.0
2024-10-21 00:00:00+00:00,0.003100000089034438,0.0031079999171197414,0.003100000089034438,0.0031079999171197414,250,0.0,0.0
2024-10-22 00:00:00+00:00,0.0031079999171197414,0.0031109999399632215,0.003066000062972307,0.0030819999519735575,2239,0.0,0.0
2024-10-23 00:00:00+00:00,0.0030819999519735575,0.003092000028118491,0.0030819999519735575,0.003092000028118491,300,0.0,0.0
2024-10-24 00:00:00+00:00,0.003092000028118491,0.003094000043347478,0.0030499999411404133,0.0030539999715983868,1859,0.0,0.0
2024-10-25 00:00:00+00:00,0.0030539999715983868,0.0030559999868273735,0.0030539999715983868,0.0030559999868273735,50,0.0,0.0
