TIMESTAMP,HOGE_OPEN_PRICE_USD,HOGE_HIGH_PRICE_USD,HOGE_LOW_PRICE_USD,HOGE_CLOSE_PRICE_USD,HOGE_VOLUME_USD,HOGE_DIVIDENDS_USD,HOGE_STOCK_SPLITS_USD
2022-01-24 00:00:00+00:00,0.00010199999815085903,0.00010199999815085903,8.70000003487803e-05,9.7999996796716e-05,227501,0.0,0.0
2022-01-25 00:00:00+00:00,9.7999996796716e-05,0.00010299999848939478,9.699999645818025e-05,9.899999713525176e-05,174312,0.0,0.0
2022-01-26 00:00:00+00:00,9.899999713525176e-05,0.00011300000187475234,9.699999645818025e-05,0.00010199999815085903,373269,0.0,0.0
2022-01-27 00:00:00+00:00,0.00010199999815085903,0.00010299999848939478,9.699999645818025e-05,0.00010199999815085903,185188,0.0,0.0
2022-01-28 00:00:00+00:00,0.00010199999815085903,0.00010199999815085903,9.500000305706635e-05,9.999999747378752e-05,196591,0.0,0.0
2022-01-29 00:00:00+00:00,9.899999713525176e-05,0.00010299999848939478,9.600000339560211e-05,9.600000339560211e-05,141452,0.0,0.0
2022-01-30 00:00:00+00:00,9.600000339560211e-05,0.00010399999882793054,9.500000305706635e-05,0.00010199999815085903,113874,0.0,0.0
2022-01-31 00:00:00+00:00,0.00010199999815085903,0.0001049999991664663,9.699999645818025e-05,0.0001049999991664663,89437,0.0,0.0
2022-02-01 00:00:00+00:00,0.0001049999991664663,0.00010599999950500205,9.200000204145908e-05,9.7999996796716e-05,218632,0.0,0.0
2022-02-02 00:00:00+00:00,9.7999996796716e-05,0.00010099999781232327,9.500000305706635e-05,9.699999645818025e-05,131606,0.0,0.0
2022-02-03 00:00:00+00:00,9.699999645818025e-05,9.699999645818025e-05,9.300000237999484e-05,9.699999645818025e-05,118140,0.0,0.0
2022-02-04 00:00:00+00:00,9.699999645818025e-05,9.899999713525176e-05,9.100000170292333e-05,9.699999645818025e-05,166633,0.0,0.0
2022-02-05 00:00:00+00:00,9.699999645818025e-05,0.00010399999882793054,9.699999645818025e-05,0.00010099999781232327,151092,0.0,0.0
2022-02-06 00:00:00+00:00,0.00010099999781232327,0.00011700000322889537,9.7999996796716e-05,0.00010800000018207356,319202,0.0,0.0
2022-02-07 00:00:00+00:00,0.00010800000018207356,0.00014400000509340316,0.00010599999950500205,0.0001340000017080456,446960,0.0,0.0
2022-02-08 00:00:00+00:00,0.0001340000017080456,0.00014000000373926014,0.00011999999696854502,0.00012199999764561653,301391,0.0,0.0
2022-02-09 00:00:00+00:00,0.00012199999764561653,0.0001250000059371814,0.00011800000356743112,0.0001230000052601099,237566,0.0,0.0
2022-02-10 00:00:00+00:00,0.0001230000052601099,0.0001230000052601099,0.00011000000085914508,0.00011000000085914508,288115,0.0,0.0
2022-02-11 00:00:00+00:00,0.00011000000085914508,0.00011000000085914508,9.500000305706635e-05,9.7999996796716e-05,237733,0.0,0.0
2022-02-12 00:00:00+00:00,9.7999996796716e-05,9.899999713525176e-05,9.40000027185306e-05,9.699999645818025e-05,140403,0.0,0.0
2022-02-13 00:00:00+00:00,9.699999645818025e-05,0.00011000000085914508,8.900000102585182e-05,0.0001049999991664663,320236,0.0,0.0
2022-02-14 00:00:00+00:00,0.0001049999991664663,0.00010599999950500205,9.500000305706635e-05,9.7999996796716e-05,268812,0.0,0.0
2022-02-15 00:00:00+00:00,9.7999996796716e-05,0.00010399999882793054,9.699999645818025e-05,0.00010099999781232327,103507,0.0,0.0
2022-02-16 00:00:00+00:00,0.00010099999781232327,0.0001049999991664663,9.300000237999484e-05,9.699999645818025e-05,206859,0.0,0.0
2022-02-17 00:00:00+00:00,9.699999645818025e-05,9.699999645818025e-05,8.800000068731606e-05,8.900000102585182e-05,165716,0.0,0.0
2022-02-18 00:00:00+00:00,8.900000102585182e-05,9.200000204145908e-05,7.899999764049426e-05,9.000000136438757e-05,471863,0.0,0.0
2022-02-19 00:00:00+00:00,9.000000136438757e-05,9.100000170292333e-05,8.199999865610152e-05,8.299999899463728e-05,159689,0.0,0.0
2022-02-20 00:00:00+00:00,8.299999899463728e-05,8.399999933317304e-05,7.79999973019585e-05,8.199999865610152e-05,180068,0.0,0.0
2022-02-21 00:00:00+00:00,8.199999865610152e-05,8.299999899463728e-05,7.699999696342275e-05,7.699999696342275e-05,149456,0.0,0.0
2022-02-22 00:00:00+00:00,7.699999696342275e-05,8.70000003487803e-05,7.599999662488699e-05,8.399999933317304e-05,239295,0.0,0.0
2022-02-23 00:00:00+00:00,8.399999933317304e-05,8.600000001024455e-05,8.199999865610152e-05,8.399999933317304e-05,102061,0.0,0.0
2022-02-24 00:00:00+00:00,8.399999933317304e-05,8.399999933317304e-05,5.900000178371556e-05,7.300000288523734e-05,325251,0.0,0.0
2022-02-25 00:00:00+00:00,7.300000288523734e-05,7.79999973019585e-05,7.000000186963007e-05,7.400000322377309e-05,149475,0.0,0.0
2022-02-26 00:00:00+00:00,7.400000322377309e-05,7.599999662488699e-05,7.000000186963007e-05,7.300000288523734e-05,51183,0.0,0.0
2022-02-27 00:00:00+00:00,7.300000288523734e-05,7.300000288523734e-05,6.500000017695129e-05,6.70000008540228e-05,106053,0.0,0.0
2022-02-28 00:00:00+00:00,6.70000008540228e-05,8.199999865610152e-05,6.500000017695129e-05,8.099999831756577e-05,137104,0.0,0.0
2022-03-01 00:00:00+00:00,8.099999831756577e-05,9.000000136438757e-05,7.79999973019585e-05,8.499999967170879e-05,203775,0.0,0.0
2022-03-02 00:00:00+00:00,8.499999967170879e-05,9.000000136438757e-05,8.199999865610152e-05,8.399999933317304e-05,167239,0.0,0.0
2022-03-03 00:00:00+00:00,8.399999933317304e-05,8.399999933317304e-05,7.599999662488699e-05,7.79999973019585e-05,126436,0.0,0.0
2022-03-04 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,7.100000220816582e-05,7.200000254670158e-05,107031,0.0,0.0
2022-03-05 00:00:00+00:00,7.200000254670158e-05,7.400000322377309e-05,7.100000220816582e-05,7.200000254670158e-05,104324,0.0,0.0
2022-03-06 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,6.800000119255856e-05,7.000000186963007e-05,57784,0.0,0.0
2022-03-07 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,6.299999949987978e-05,6.299999949987978e-05,134046,0.0,0.0
2022-03-08 00:00:00+00:00,6.299999949987978e-05,6.399999983841553e-05,5.900000178371556e-05,6.0999998822808266e-05,87185,0.0,0.0
2022-03-09 00:00:00+00:00,6.0999998822808266e-05,7.500000356230885e-05,5.999999848427251e-05,7.000000186963007e-05,274189,0.0,0.0
2022-03-10 00:00:00+00:00,7.000000186963007e-05,7.100000220816582e-05,6.500000017695129e-05,6.600000051548705e-05,117762,0.0,0.0
2022-03-11 00:00:00+00:00,6.600000051548705e-05,6.70000008540228e-05,6.0999998822808266e-05,6.199999916134402e-05,88385,0.0,0.0
2022-03-12 00:00:00+00:00,6.199999916134402e-05,6.600000051548705e-05,6.0999998822808266e-05,6.500000017695129e-05,46048,0.0,0.0
2022-03-13 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,5.999999848427251e-05,5.999999848427251e-05,57137,0.0,0.0
2022-03-14 00:00:00+00:00,5.999999848427251e-05,6.399999983841553e-05,5.999999848427251e-05,6.299999949987978e-05,52402,0.0,0.0
2022-03-15 00:00:00+00:00,6.299999949987978e-05,6.70000008540228e-05,5.900000178371556e-05,5.900000178371556e-05,69672,0.0,0.0
2022-03-16 00:00:00+00:00,5.900000178371556e-05,6.399999983841553e-05,5.700000110664405e-05,6.399999983841553e-05,116165,0.0,0.0
2022-03-17 00:00:00+00:00,6.399999983841553e-05,6.500000017695129e-05,5.900000178371556e-05,6.0999998822808266e-05,118472,0.0,0.0
2022-03-18 00:00:00+00:00,6.0999998822808266e-05,6.299999949987978e-05,5.8000001445179805e-05,5.999999848427251e-05,139097,0.0,0.0
2022-03-19 00:00:00+00:00,5.999999848427251e-05,6.0999998822808266e-05,5.900000178371556e-05,5.999999848427251e-05,81693,0.0,0.0
2022-03-20 00:00:00+00:00,5.999999848427251e-05,6.0999998822808266e-05,5.8000001445179805e-05,5.900000178371556e-05,64295,0.0,0.0
2022-03-21 00:00:00+00:00,5.900000178371556e-05,5.999999848427251e-05,5.500000042957254e-05,5.8000001445179805e-05,132481,0.0,0.0
2022-03-22 00:00:00+00:00,5.8000001445179805e-05,7.000000186963007e-05,5.6000000768108293e-05,5.8000001445179805e-05,331854,0.0,0.0
2022-03-23 00:00:00+00:00,5.8000001445179805e-05,6.70000008540228e-05,5.8000001445179805e-05,6.70000008540228e-05,207065,0.0,0.0
2022-03-24 00:00:00+00:00,6.70000008540228e-05,6.800000119255856e-05,6.299999949987978e-05,6.70000008540228e-05,91326,0.0,0.0
2022-03-25 00:00:00+00:00,6.70000008540228e-05,6.900000153109431e-05,6.399999983841553e-05,6.600000051548705e-05,104131,0.0,0.0
2022-03-26 00:00:00+00:00,6.600000051548705e-05,6.600000051548705e-05,6.299999949987978e-05,6.500000017695129e-05,78279,0.0,0.0
2022-03-27 00:00:00+00:00,6.500000017695129e-05,6.70000008540228e-05,6.299999949987978e-05,6.70000008540228e-05,84380,0.0,0.0
2022-03-28 00:00:00+00:00,6.70000008540228e-05,7.300000288523734e-05,6.70000008540228e-05,7.100000220816582e-05,114327,0.0,0.0
2022-03-29 00:00:00+00:00,7.100000220816582e-05,7.100000220816582e-05,6.70000008540228e-05,7.100000220816582e-05,124954,0.0,0.0
2022-03-30 00:00:00+00:00,7.100000220816582e-05,7.300000288523734e-05,6.500000017695129e-05,6.900000153109431e-05,151247,0.0,0.0
2022-03-31 00:00:00+00:00,6.900000153109431e-05,7.000000186963007e-05,6.500000017695129e-05,6.500000017695129e-05,116911,0.0,0.0
2022-04-01 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,6.0999998822808266e-05,6.0999998822808266e-05,158771,0.0,0.0
2022-04-02 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,5.700000110664405e-05,5.8000001445179805e-05,169154,0.0,0.0
2022-04-03 00:00:00+00:00,5.8000001445179805e-05,5.8000001445179805e-05,5.2999999752501026e-05,5.6000000768108293e-05,166785,0.0,0.0
2022-04-04 00:00:00+00:00,5.6000000768108293e-05,5.900000178371556e-05,5.400000009103678e-05,5.8000001445179805e-05,214961,0.0,0.0
2022-04-05 00:00:00+00:00,5.8000001445179805e-05,5.900000178371556e-05,5.500000042957254e-05,5.6000000768108293e-05,168672,0.0,0.0
2022-04-06 00:00:00+00:00,5.6000000768108293e-05,5.6000000768108293e-05,5.199999941396527e-05,5.2999999752501026e-05,114400,0.0,0.0
2022-04-07 00:00:00+00:00,5.2999999752501026e-05,5.2999999752501026e-05,4.8000001697801054e-05,5.199999941396527e-05,101547,0.0,0.0
2022-04-08 00:00:00+00:00,5.199999941396527e-05,5.2999999752501026e-05,5.0999999075429514e-05,5.199999941396527e-05,58695,0.0,0.0
2022-04-09 00:00:00+00:00,5.199999941396527e-05,5.500000042957254e-05,5.0999999075429514e-05,5.500000042957254e-05,48914,0.0,0.0
2022-04-10 00:00:00+00:00,5.500000042957254e-05,6.500000017695129e-05,5.400000009103678e-05,6.0999998822808266e-05,106032,0.0,0.0
2022-04-11 00:00:00+00:00,6.0999998822808266e-05,6.70000008540228e-05,5.500000042957254e-05,5.6000000768108293e-05,173933,0.0,0.0
2022-04-12 00:00:00+00:00,5.6000000768108293e-05,5.900000178371556e-05,5.6000000768108293e-05,5.700000110664405e-05,143412,0.0,0.0
2022-04-13 00:00:00+00:00,5.700000110664405e-05,6.0999998822808266e-05,5.2999999752501026e-05,5.6000000768108293e-05,86599,0.0,0.0
2022-04-14 00:00:00+00:00,5.6000000768108293e-05,5.6000000768108293e-05,5.199999941396527e-05,5.199999941396527e-05,86130,0.0,0.0
2022-04-15 00:00:00+00:00,5.199999941396527e-05,5.2999999752501026e-05,4.999999873689376e-05,5.2999999752501026e-05,90500,0.0,0.0
2022-04-16 00:00:00+00:00,5.2999999752501026e-05,5.6000000768108293e-05,5.199999941396527e-05,5.2999999752501026e-05,155497,0.0,0.0
2022-04-17 00:00:00+00:00,5.2999999752501026e-05,5.400000009103678e-05,4.999999873689376e-05,4.999999873689376e-05,85326,0.0,0.0
2022-04-18 00:00:00+00:00,4.999999873689376e-05,5.199999941396527e-05,4.8000001697801054e-05,5.0999999075429514e-05,83227,0.0,0.0
2022-04-19 00:00:00+00:00,5.0999999075429514e-05,5.199999941396527e-05,4.999999873689376e-05,5.0999999075429514e-05,64470,0.0,0.0
2022-04-20 00:00:00+00:00,5.0999999075429514e-05,5.199999941396527e-05,4.8000001697801054e-05,4.8999998398358e-05,51351,0.0,0.0
2022-04-21 00:00:00+00:00,4.8999998398358e-05,5.2999999752501026e-05,4.600000102072954e-05,4.70000013592653e-05,119454,0.0,0.0
2022-04-22 00:00:00+00:00,4.70000013592653e-05,4.8000001697801054e-05,4.5000000682193786e-05,4.70000013592653e-05,79513,0.0,0.0
2022-04-23 00:00:00+00:00,4.70000013592653e-05,4.999999873689376e-05,4.600000102072954e-05,4.8999998398358e-05,51533,0.0,0.0
2022-04-24 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.600000102072954e-05,4.70000013592653e-05,73598,0.0,0.0
2022-04-25 00:00:00+00:00,4.70000013592653e-05,5.0999999075429514e-05,4.400000034365803e-05,5.0999999075429514e-05,121421,0.0,0.0
2022-04-26 00:00:00+00:00,5.0999999075429514e-05,5.199999941396527e-05,4.600000102072954e-05,4.70000013592653e-05,68322,0.0,0.0
2022-04-27 00:00:00+00:00,4.70000013592653e-05,4.70000013592653e-05,4.600000102072954e-05,4.600000102072954e-05,44791,0.0,0.0
2022-04-28 00:00:00+00:00,4.600000102072954e-05,4.8000001697801054e-05,4.5000000682193786e-05,4.8000001697801054e-05,76088,0.0,0.0
2022-04-29 00:00:00+00:00,4.8000001697801054e-05,4.8999998398358e-05,4.600000102072954e-05,4.70000013592653e-05,64796,0.0,0.0
2022-04-30 00:00:00+00:00,4.70000013592653e-05,4.8000001697801054e-05,4.5000000682193786e-05,4.5000000682193786e-05,57416,0.0,0.0
2022-05-01 00:00:00+00:00,4.5000000682193786e-05,4.70000013592653e-05,4.199999966658652e-05,4.5000000682193786e-05,56817,0.0,0.0
2022-05-02 00:00:00+00:00,4.5000000682193786e-05,4.600000102072954e-05,4.400000034365803e-05,4.400000034365803e-05,55186,0.0,0.0
2022-05-03 00:00:00+00:00,4.400000034365803e-05,4.5000000682193786e-05,4.400000034365803e-05,4.5000000682193786e-05,33015,0.0,0.0
2022-05-04 00:00:00+00:00,4.5000000682193786e-05,4.600000102072954e-05,4.400000034365803e-05,4.600000102072954e-05,31517,0.0,0.0
2022-05-05 00:00:00+00:00,4.600000102072954e-05,4.600000102072954e-05,4.099999932805076e-05,4.199999966658652e-05,66184,0.0,0.0
2022-05-06 00:00:00+00:00,4.199999966658652e-05,4.199999966658652e-05,3.899999865097925e-05,4.099999932805076e-05,69187,0.0,0.0
2022-05-07 00:00:00+00:00,4.099999932805076e-05,4.400000034365803e-05,3.9999998989515007e-05,4.3000000005122274e-05,35112,0.0,0.0
2022-05-08 00:00:00+00:00,4.3000000005122274e-05,4.400000034365803e-05,4.099999932805076e-05,4.099999932805076e-05,42990,0.0,0.0
2022-05-09 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.199999991920777e-05,3.300000025774352e-05,77803,0.0,0.0
2022-05-10 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,2.499999936844688e-05,3.199999991920777e-05,180164,0.0,0.0
2022-05-11 00:00:00+00:00,3.199999991920777e-05,3.400000059627928e-05,2.5999999706982635e-05,2.8000000384054147e-05,124518,0.0,0.0
2022-05-12 00:00:00+00:00,2.8000000384054147e-05,2.9000000722589903e-05,2.2000000171829015e-05,2.300000051036477e-05,102525,0.0,0.0
2022-05-13 00:00:00+00:00,2.300000051036477e-05,2.8000000384054147e-05,2.2000000171829015e-05,2.499999936844688e-05,73289,0.0,0.0
2022-05-14 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.099999983329326e-05,2.4000000848900527e-05,58969,0.0,0.0
2022-05-15 00:00:00+00:00,2.4000000848900527e-05,2.9000000722589903e-05,2.4000000848900527e-05,2.9000000722589903e-05,45190,0.0,0.0
2022-05-16 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.499999936844688e-05,2.5999999706982635e-05,31350,0.0,0.0
2022-05-17 00:00:00+00:00,2.5999999706982635e-05,2.9999999242136255e-05,2.499999936844688e-05,2.9000000722589903e-05,34902,0.0,0.0
2022-05-18 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.700000004551839e-05,2.700000004551839e-05,16530,0.0,0.0
2022-05-19 00:00:00+00:00,2.700000004551839e-05,2.9999999242136255e-05,2.700000004551839e-05,2.9000000722589903e-05,16096,0.0,0.0
2022-05-20 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.700000004551839e-05,2.8000000384054147e-05,21114,0.0,0.0
2022-05-21 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.5999999706982635e-05,2.700000004551839e-05,21921,0.0,0.0
2022-05-22 00:00:00+00:00,2.700000004551839e-05,2.8000000384054147e-05,2.5999999706982635e-05,2.8000000384054147e-05,11620,0.0,0.0
2022-05-23 00:00:00+00:00,2.8000000384054147e-05,2.9000000722589903e-05,2.499999936844688e-05,2.499999936844688e-05,23363,0.0,0.0
2022-05-24 00:00:00+00:00,2.499999936844688e-05,2.700000004551839e-05,2.499999936844688e-05,2.700000004551839e-05,16913,0.0,0.0
2022-05-25 00:00:00+00:00,2.700000004551839e-05,2.9999999242136255e-05,2.499999936844688e-05,2.8000000384054147e-05,29112,0.0,0.0
2022-05-26 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.499999936844688e-05,2.8000000384054147e-05,35237,0.0,0.0
2022-05-27 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.4000000848900527e-05,2.499999936844688e-05,29350,0.0,0.0
2022-05-28 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.4000000848900527e-05,2.4000000848900527e-05,16553,0.0,0.0
2022-05-29 00:00:00+00:00,2.4000000848900527e-05,2.5999999706982635e-05,2.300000051036477e-05,2.499999936844688e-05,23085,0.0,0.0
2022-05-30 00:00:00+00:00,2.499999936844688e-05,2.8000000384054147e-05,2.499999936844688e-05,2.8000000384054147e-05,31490,0.0,0.0
2022-05-31 00:00:00+00:00,2.8000000384054147e-05,2.9000000722589903e-05,2.700000004551839e-05,2.8000000384054147e-05,20674,0.0,0.0
2022-06-01 00:00:00+00:00,2.8000000384054147e-05,2.9999999242136255e-05,2.300000051036477e-05,2.499999936844688e-05,110059,0.0,0.0
2022-06-02 00:00:00+00:00,2.499999936844688e-05,2.5999999706982635e-05,2.499999936844688e-05,2.5999999706982635e-05,31043,0.0,0.0
2022-06-03 00:00:00+00:00,2.5999999706982635e-05,2.700000004551839e-05,2.499999936844688e-05,2.5999999706982635e-05,24836,0.0,0.0
2022-06-04 00:00:00+00:00,2.5999999706982635e-05,3.099999958067201e-05,2.4000000848900527e-05,2.4000000848900527e-05,49934,0.0,0.0
2022-06-05 00:00:00+00:00,2.4000000848900527e-05,3.099999958067201e-05,2.4000000848900527e-05,3.099999958067201e-05,79233,0.0,0.0
2022-06-06 00:00:00+00:00,3.099999958067201e-05,3.300000025774352e-05,2.9999999242136255e-05,3.300000025774352e-05,64311,0.0,0.0
2022-06-07 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,2.9000000722589903e-05,2.9999999242136255e-05,31093,0.0,0.0
2022-06-08 00:00:00+00:00,2.9999999242136255e-05,3.199999991920777e-05,2.8000000384054147e-05,3.099999958067201e-05,30782,0.0,0.0
2022-06-09 00:00:00+00:00,3.099999958067201e-05,3.300000025774352e-05,2.9000000722589903e-05,2.9000000722589903e-05,29249,0.0,0.0
2022-06-10 00:00:00+00:00,2.9000000722589903e-05,3.099999958067201e-05,2.9000000722589903e-05,2.9999999242136255e-05,22276,0.0,0.0
2022-06-11 00:00:00+00:00,2.9999999242136255e-05,3.099999958067201e-05,2.5999999706982635e-05,2.700000004551839e-05,25585,0.0,0.0
2022-06-12 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.499999936844688e-05,2.5999999706982635e-05,11855,0.0,0.0
2022-06-13 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,1.700000029813964e-05,2.099999983329326e-05,61390,0.0,0.0
2022-06-14 00:00:00+00:00,2.099999983329326e-05,2.5999999706982635e-05,1.9999999494757503e-05,2.5999999706982635e-05,52245,0.0,0.0
2022-06-15 00:00:00+00:00,2.5999999706982635e-05,2.700000004551839e-05,2.2000000171829015e-05,2.5999999706982635e-05,41049,0.0,0.0
2022-06-16 00:00:00+00:00,2.5999999706982635e-05,2.700000004551839e-05,2.300000051036477e-05,2.300000051036477e-05,31153,0.0,0.0
2022-06-17 00:00:00+00:00,2.300000051036477e-05,2.499999936844688e-05,2.300000051036477e-05,2.300000051036477e-05,10025,0.0,0.0
2022-06-18 00:00:00+00:00,2.300000051036477e-05,2.499999936844688e-05,2.099999983329326e-05,2.300000051036477e-05,42566,0.0,0.0
2022-06-19 00:00:00+00:00,2.300000051036477e-05,2.499999936844688e-05,2.2000000171829015e-05,2.4000000848900527e-05,25420,0.0,0.0
2022-06-20 00:00:00+00:00,2.4000000848900527e-05,2.5999999706982635e-05,2.300000051036477e-05,2.4000000848900527e-05,17021,0.0,0.0
2022-06-21 00:00:00+00:00,2.4000000848900527e-05,2.499999936844688e-05,2.4000000848900527e-05,2.4000000848900527e-05,13510,0.0,0.0
2022-06-22 00:00:00+00:00,2.4000000848900527e-05,2.5999999706982635e-05,2.300000051036477e-05,2.4000000848900527e-05,19695,0.0,0.0
2022-06-23 00:00:00+00:00,2.4000000848900527e-05,2.5999999706982635e-05,2.4000000848900527e-05,2.5999999706982635e-05,16707,0.0,0.0
2022-06-24 00:00:00+00:00,2.5999999706982635e-05,2.700000004551839e-05,2.4000000848900527e-05,2.700000004551839e-05,21573,0.0,0.0
2022-06-25 00:00:00+00:00,2.700000004551839e-05,2.9999999242136255e-05,2.700000004551839e-05,2.9000000722589903e-05,20396,0.0,0.0
2022-06-26 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.5999999706982635e-05,2.700000004551839e-05,10948,0.0,0.0
2022-06-27 00:00:00+00:00,2.700000004551839e-05,2.8000000384054147e-05,2.5999999706982635e-05,2.5999999706982635e-05,9947,0.0,0.0
2022-06-28 00:00:00+00:00,2.5999999706982635e-05,2.8000000384054147e-05,2.5999999706982635e-05,2.5999999706982635e-05,16039,0.0,0.0
2022-06-29 00:00:00+00:00,2.5999999706982635e-05,2.700000004551839e-05,2.499999936844688e-05,2.499999936844688e-05,12945,0.0,0.0
2022-06-30 00:00:00+00:00,2.499999936844688e-05,2.5999999706982635e-05,2.4000000848900527e-05,2.5999999706982635e-05,10911,0.0,0.0
2022-07-01 00:00:00+00:00,2.5999999706982635e-05,2.9000000722589903e-05,2.5999999706982635e-05,2.5999999706982635e-05,19744,0.0,0.0
2022-07-02 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.300000051036477e-05,2.5999999706982635e-05,23804,0.0,0.0
2022-07-03 00:00:00+00:00,2.5999999706982635e-05,2.9000000722589903e-05,2.5999999706982635e-05,2.8000000384054147e-05,24310,0.0,0.0
2022-07-04 00:00:00+00:00,2.8000000384054147e-05,3.5000000934815034e-05,2.8000000384054147e-05,2.9999999242136255e-05,86981,0.0,0.0
2022-07-05 00:00:00+00:00,2.9999999242136255e-05,3.199999991920777e-05,2.8000000384054147e-05,2.8000000384054147e-05,10423,0.0,0.0
2022-07-06 00:00:00+00:00,2.8000000384054147e-05,3.400000059627928e-05,2.8000000384054147e-05,3.099999958067201e-05,64586,0.0,0.0
2022-07-07 00:00:00+00:00,3.099999958067201e-05,3.400000059627928e-05,3.099999958067201e-05,3.199999991920777e-05,29797,0.0,0.0
2022-07-08 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,2.700000004551839e-05,3.199999991920777e-05,43572,0.0,0.0
2022-07-09 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,2.9000000722589903e-05,2.9999999242136255e-05,43758,0.0,0.0
2022-07-10 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.9000000722589903e-05,2.9999999242136255e-05,21820,0.0,0.0
2022-07-11 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.8000000384054147e-05,2.8000000384054147e-05,23768,0.0,0.0
2022-07-12 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.499999936844688e-05,2.5999999706982635e-05,29257,0.0,0.0
2022-07-13 00:00:00+00:00,2.5999999706982635e-05,2.9000000722589903e-05,2.499999936844688e-05,2.9000000722589903e-05,36704,0.0,0.0
2022-07-14 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.8000000384054147e-05,2.9999999242136255e-05,30385,0.0,0.0
2022-07-15 00:00:00+00:00,2.9999999242136255e-05,3.099999958067201e-05,2.9000000722589903e-05,2.9999999242136255e-05,18600,0.0,0.0
2022-07-16 00:00:00+00:00,2.9999999242136255e-05,3.400000059627928e-05,2.9999999242136255e-05,3.199999991920777e-05,20272,0.0,0.0
2022-07-17 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,2.9999999242136255e-05,3.099999958067201e-05,24799,0.0,0.0
2022-07-18 00:00:00+00:00,3.099999958067201e-05,3.5000000934815034e-05,3.099999958067201e-05,3.5000000934815034e-05,39263,0.0,0.0
2022-07-19 00:00:00+00:00,3.5000000934815034e-05,3.7999998312443495e-05,3.400000059627928e-05,3.7999998312443495e-05,69348,0.0,0.0
2022-07-20 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.400000059627928e-05,3.5000000934815034e-05,51304,0.0,0.0
2022-07-21 00:00:00+00:00,3.5000000934815034e-05,3.7000001611886546e-05,3.199999991920777e-05,3.600000127335079e-05,34790,0.0,0.0
2022-07-22 00:00:00+00:00,3.600000127335079e-05,3.7999998312443495e-05,3.5000000934815034e-05,3.5000000934815034e-05,27266,0.0,0.0
2022-07-23 00:00:00+00:00,3.5000000934815034e-05,3.7000001611886546e-05,3.5000000934815034e-05,3.7000001611886546e-05,20676,0.0,0.0
2022-07-24 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.400000059627928e-05,3.600000127335079e-05,34326,0.0,0.0
2022-07-25 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.300000025774352e-05,3.300000025774352e-05,21779,0.0,0.0
2022-07-26 00:00:00+00:00,3.300000025774352e-05,3.400000059627928e-05,3.199999991920777e-05,3.400000059627928e-05,29623,0.0,0.0
2022-07-27 00:00:00+00:00,3.400000059627928e-05,3.7999998312443495e-05,3.300000025774352e-05,3.7999998312443495e-05,23905,0.0,0.0
2022-07-28 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.400000059627928e-05,3.7000001611886546e-05,30997,0.0,0.0
2022-07-29 00:00:00+00:00,3.7000001611886546e-05,4.3000000005122274e-05,3.7000001611886546e-05,3.899999865097925e-05,89928,0.0,0.0
2022-07-30 00:00:00+00:00,3.899999865097925e-05,4.099999932805076e-05,3.7999998312443495e-05,3.899999865097925e-05,53557,0.0,0.0
2022-07-31 00:00:00+00:00,3.899999865097925e-05,3.9999998989515007e-05,3.7999998312443495e-05,3.899999865097925e-05,29832,0.0,0.0
