TIMESTAMP,DMLG_OPEN_PRICE_USD,DMLG_HIGH_PRICE_USD,DMLG_LOW_PRICE_USD,DMLG_CLOSE_PRICE_USD,DMLG_VOLUME_USD,DMLG_DIVIDENDS_USD,DMLG_STOCK_SPLITS_USD
2021-11-16 00:00:00+00:00,0.3240950107574463,0.3302130103111267,0.23604799807071686,0.27419599890708923,3303661,0.0,0.0
2021-11-17 00:00:00+00:00,0.27417701482772827,0.3227730095386505,0.24372799694538116,0.263588011264801,1804240,0.0,0.0
2021-11-18 00:00:00+00:00,0.2637749910354614,0.35224899649620056,0.25189200043678284,0.2740209996700287,2061019,0.0,0.0
2021-11-19 00:00:00+00:00,0.2740800082683563,0.31779399514198303,0.26053398847579956,0.2719019949436188,2160056,0.0,0.0
2021-11-20 00:00:00+00:00,0.2720479965209961,0.41801899671554565,0.26159098744392395,0.36325299739837646,2760226,0.0,0.0
2021-11-21 00:00:00+00:00,0.3632819950580597,0.3893499970436096,0.29540300369262695,0.32357901334762573,2763217,0.0,0.0
2021-11-22 00:00:00+00:00,0.32351401448249817,0.35774099826812744,0.2864449918270111,0.33437299728393555,1621115,0.0,0.0
2021-11-23 00:00:00+00:00,0.3344840109348297,0.3361159861087799,0.29011398553848267,0.30977898836135864,1418552,0.0,0.0
2021-11-24 00:00:00+00:00,0.30996501445770264,0.32796600461006165,0.27956101298332214,0.30660301446914673,819271,0.0,0.0
2021-11-25 00:00:00+00:00,0.32793599367141724,0.3352769911289215,0.25351500511169434,0.30311501026153564,927316,0.0,0.0
2021-11-26 00:00:00+00:00,0.30506598949432373,0.31120800971984863,0.2501460015773773,0.25131499767303467,1595258,0.0,0.0
2021-11-27 00:00:00+00:00,0.2512440085411072,0.30141499638557434,0.25070899724960327,0.2877799868583679,1044380,0.0,0.0
2021-11-28 00:00:00+00:00,0.28775298595428467,0.2945759892463684,0.2614870071411133,0.27087798714637756,689969,0.0,0.0
2021-11-29 00:00:00+00:00,0.2708339989185333,0.29861700534820557,0.26478099822998047,0.280009001493454,643587,0.0,0.0
2021-11-30 00:00:00+00:00,0.2801010012626648,0.30127501487731934,0.27420300245285034,0.28006699681282043,737310,0.0,0.0
2021-12-01 00:00:00+00:00,0.2801710069179535,0.30263298749923706,0.27011701464653015,0.28718000650405884,1211300,0.0,0.0
2021-12-02 00:00:00+00:00,0.2871589958667755,0.28984999656677246,0.26654699444770813,0.2706019878387451,1820843,0.0,0.0
2021-12-03 00:00:00+00:00,0.27038800716400146,0.29022398591041565,0.24935899674892426,0.24963800609111786,1939279,0.0,0.0
2021-12-04 00:00:00+00:00,0.24963800609111786,0.24963800609111786,0.21324099600315094,0.22380000352859497,938541,0.0,0.0
2021-12-05 00:00:00+00:00,0.22379299998283386,0.22906099259853363,0.17557799816131592,0.17720499634742737,2060554,0.0,0.0
2021-12-06 00:00:00+00:00,0.17721900343894958,0.19203999638557434,0.16325800120830536,0.17385999858379364,2108228,0.0,0.0
2021-12-07 00:00:00+00:00,0.17387300729751587,0.18682199716567993,0.17106600105762482,0.18273699283599854,465113,0.0,0.0
2021-12-08 00:00:00+00:00,0.18267600238323212,0.18373699486255646,0.16884100437164307,0.17855900526046753,215135,0.0,0.0
2021-12-09 00:00:00+00:00,0.17848099768161774,0.18616600334644318,0.1678519994020462,0.17149199545383453,270467,0.0,0.0
2021-12-10 00:00:00+00:00,0.17157399654388428,0.17505300045013428,0.1514900028705597,0.1557130068540573,297869,0.0,0.0
2021-12-11 00:00:00+00:00,0.1556600034236908,0.1556600034236908,0.1346990019083023,0.13509300351142883,176342,0.0,0.0
2021-12-12 00:00:00+00:00,0.1351809948682785,0.15112799406051636,0.10901299864053726,0.11811000108718872,392695,0.0,0.0
2021-12-13 00:00:00+00:00,0.11802499741315842,0.13021700084209442,0.11081600189208984,0.11114100366830826,421740,0.0,0.0
2021-12-14 00:00:00+00:00,0.11119899898767471,0.11213000118732452,0.10438299924135208,0.10629899799823761,230893,0.0,0.0
2021-12-15 00:00:00+00:00,0.10624899715185165,0.11493299901485443,0.0771780014038086,0.08471299707889557,420734,0.0,0.0
2021-12-16 00:00:00+00:00,0.08467400074005127,0.09511599689722061,0.08373499661684036,0.08894699811935425,347222,0.0,0.0
2021-12-17 00:00:00+00:00,0.08894000202417374,0.0890050008893013,0.07713700085878372,0.07746600359678268,133133,0.0,0.0
2021-12-18 00:00:00+00:00,0.07742200046777725,0.07882899791002274,0.07389000058174133,0.0767500028014183,112842,0.0,0.0
2021-12-19 00:00:00+00:00,0.07674200087785721,0.07741499692201614,0.06756699830293655,0.06772000342607498,101116,0.0,0.0
2021-12-20 00:00:00+00:00,0.06774599850177765,0.06898199766874313,0.060554999858140945,0.06284099817276001,95873,0.0,0.0
2021-12-21 00:00:00+00:00,0.06282900273799896,0.07633300125598907,0.05881299823522568,0.0760279968380928,165303,0.0,0.0
2021-12-22 00:00:00+00:00,0.07604099810123444,0.076384998857975,0.06494300067424774,0.06663999706506729,160505,0.0,0.0
2021-12-23 00:00:00+00:00,0.06666799634695053,0.06718599796295166,0.060433998703956604,0.06190500035881996,123423,0.0,0.0
2021-12-24 00:00:00+00:00,0.06190099939703941,0.06547799706459045,0.06179499998688698,0.0635560005903244,132165,0.0,0.0
2021-12-25 00:00:00+00:00,0.06354600191116333,0.06985700130462646,0.06322699785232544,0.06763099879026413,117972,0.0,0.0
2021-12-26 00:00:00+00:00,0.06763099879026413,0.07188700139522552,0.06742099672555923,0.07030200213193893,110321,0.0,0.0
2021-12-27 00:00:00+00:00,0.07029099762439728,0.08482100069522858,0.06984099745750427,0.08425600081682205,163622,0.0,0.0
2021-12-28 00:00:00+00:00,0.08421500027179718,0.0856660008430481,0.0739549994468689,0.07457400113344193,169189,0.0,0.0
2021-12-29 00:00:00+00:00,0.07456199824810028,0.07988899946212769,0.07422199845314026,0.0787310004234314,134945,0.0,0.0
2021-12-30 00:00:00+00:00,0.07873299717903137,0.10178299993276596,0.07723499834537506,0.08333399891853333,447717,0.0,0.0
2021-12-31 00:00:00+00:00,0.08333200216293335,0.09188199788331985,0.08300100266933441,0.08539800345897675,502020,0.0,0.0
2022-01-01 00:00:00+00:00,0.08539000153541565,0.08648599684238434,0.07758300006389618,0.07959000021219254,154562,0.0,0.0
2022-01-02 00:00:00+00:00,0.07958900183439255,0.08451700210571289,0.07902099937200546,0.08434700220823288,102526,0.0,0.0
2022-01-03 00:00:00+00:00,0.08434800058603287,0.09613899886608124,0.08433300256729126,0.09547100216150284,218154,0.0,0.0
2022-01-04 00:00:00+00:00,0.09538699686527252,0.14495700597763062,0.09484300017356873,0.12867599725723267,780274,0.0,0.0
2022-01-05 00:00:00+00:00,0.12880800664424896,0.14692699909210205,0.1187020018696785,0.1220960021018982,803846,0.0,0.0
2022-01-06 00:00:00+00:00,0.1220960021018982,0.12417200207710266,0.09818299859762192,0.10117299854755402,445040,0.0,0.0
2022-01-07 00:00:00+00:00,0.101173996925354,0.10183200240135193,0.09010300040245056,0.09108299762010574,159970,0.0,0.0
2022-01-08 00:00:00+00:00,0.09108299762010574,0.09617999941110611,0.0882050022482872,0.08879999816417694,77422,0.0,0.0
2022-01-09 00:00:00+00:00,0.08879999816417694,0.08975999802350998,0.08666899800300598,0.08815400302410126,112259,0.0,0.0
2022-01-10 00:00:00+00:00,0.08815400302410126,0.09097900241613388,0.07960200309753418,0.08130499720573425,168401,0.0,0.0
2022-01-11 00:00:00+00:00,0.08130600303411484,0.08223599940538406,0.07747499644756317,0.0783350020647049,126791,0.0,0.0
2022-01-12 00:00:00+00:00,0.0783350020647049,0.08177600055932999,0.0780399963259697,0.0789090022444725,82461,0.0,0.0
2022-01-13 00:00:00+00:00,0.07891000062227249,0.07910499721765518,0.07320199906826019,0.07485400140285492,142257,0.0,0.0
2022-01-14 00:00:00+00:00,0.07485400140285492,0.07851199805736542,0.0740090012550354,0.07653400301933289,121161,0.0,0.0
2022-01-15 00:00:00+00:00,0.07653699815273285,0.07709400355815887,0.07320400327444077,0.07340099662542343,70367,0.0,0.0
2022-01-16 00:00:00+00:00,0.07340399920940399,0.07457099854946136,0.07250099629163742,0.07290200144052505,57084,0.0,0.0
2022-01-17 00:00:00+00:00,0.07291900366544724,0.0760200023651123,0.07255399972200394,0.07363999634981155,66522,0.0,0.0
2022-01-18 00:00:00+00:00,0.07363999634981155,0.07384900003671646,0.0680219978094101,0.0680679976940155,100464,0.0,0.0
2022-01-19 00:00:00+00:00,0.0680679976940155,0.06814999878406525,0.054016001522541046,0.05563100054860115,189019,0.0,0.0
2022-01-20 00:00:00+00:00,0.05567000061273575,0.05597199872136116,0.04677699878811836,0.04866199940443039,227500,0.0,0.0
2022-01-21 00:00:00+00:00,0.04866499826312065,0.04900500178337097,0.04488300159573555,0.04494800046086311,146148,0.0,0.0
2022-01-22 00:00:00+00:00,0.04494800046086311,0.04580400139093399,0.037723999470472336,0.0384880006313324,160170,0.0,0.0
2022-01-23 00:00:00+00:00,0.038488999009132385,0.03888000175356865,0.03486499935388565,0.035158999264240265,120340,0.0,0.0
2022-01-24 00:00:00+00:00,0.035158999264240265,0.03617500141263008,0.03410299867391586,0.03419699892401695,62971,0.0,0.0
2022-01-25 00:00:00+00:00,0.03419800102710724,0.034338001161813736,0.03334999829530716,0.03339099884033203,63899,0.0,0.0
2022-01-26 00:00:00+00:00,0.0333780013024807,0.033479999750852585,0.03256300091743469,0.03273700177669525,69710,0.0,0.0
2022-01-27 00:00:00+00:00,0.032735999673604965,0.03485399857163429,0.03269699960947037,0.03473199903964996,69713,0.0,0.0
2022-01-28 00:00:00+00:00,0.03473199903964996,0.03512699902057648,0.03412900120019913,0.03460700064897537,63074,0.0,0.0
2022-01-29 00:00:00+00:00,0.034612998366355896,0.034866999834775925,0.033861998468637466,0.0340070016682148,62030,0.0,0.0
2022-01-30 00:00:00+00:00,0.033976998180150986,0.0344339981675148,0.03354400023818016,0.03373799845576286,52232,0.0,0.0
2022-01-31 00:00:00+00:00,0.03373799845576286,0.034703001379966736,0.03310199826955795,0.033890001475811005,72693,0.0,0.0
2022-02-01 00:00:00+00:00,0.033858999609947205,0.03570700064301491,0.03353400155901909,0.03374100103974342,83677,0.0,0.0
2022-02-02 00:00:00+00:00,0.03382999822497368,0.034102000296115875,0.03169399872422218,0.032354000955820084,73874,0.0,0.0
2022-02-03 00:00:00+00:00,0.032354000955820084,0.032853998243808746,0.030688999220728874,0.031005999073386192,71033,0.0,0.0
2022-02-04 00:00:00+00:00,0.030970999971032143,0.031109999865293503,0.030024999752640724,0.030702000483870506,60592,0.0,0.0
2022-02-05 00:00:00+00:00,0.030703000724315643,0.031129999086260796,0.029601000249385834,0.030522000044584274,50545,0.0,0.0
2022-02-06 00:00:00+00:00,0.03052699938416481,0.031098999083042145,0.02828099951148033,0.02837200090289116,66754,0.0,0.0
2022-02-07 00:00:00+00:00,0.02837200090289116,0.03322000056505203,0.02837200090289116,0.02943900041282177,51439,0.0,0.0
2022-02-08 00:00:00+00:00,0.02943900041282177,0.03290100023150444,0.027557000517845154,0.02871299907565117,90834,0.0,0.0
2022-02-09 00:00:00+00:00,0.028706999495625496,0.02945300005376339,0.028636999428272247,0.02943599969148636,75159,0.0,0.0
2022-02-10 00:00:00+00:00,0.029441000893712044,0.030535999685525894,0.028641000390052795,0.029405999928712845,52581,0.0,0.0
2022-02-11 00:00:00+00:00,0.029402000829577446,0.0299260001629591,0.02774599939584732,0.027834000065922737,42390,0.0,0.0
2022-02-12 00:00:00+00:00,0.027835000306367874,0.03080100007355213,0.02772499993443489,0.028124000877141953,42654,0.0,0.0
2022-02-13 00:00:00+00:00,0.028123000636696815,0.03101300075650215,0.028039999306201935,0.029556000605225563,45901,0.0,0.0
2022-02-14 00:00:00+00:00,0.029556000605225563,0.03026599995791912,0.026619000360369682,0.027679000049829483,63691,0.0,0.0
2022-02-15 00:00:00+00:00,0.027672000229358673,0.030167000368237495,0.026314999908208847,0.026568999513983727,194940,0.0,0.0
2022-02-16 00:00:00+00:00,0.02656799927353859,0.02661300078034401,0.026256000623106956,0.026378000155091286,145206,0.0,0.0
2022-02-17 00:00:00+00:00,0.02637699991464615,0.02764200046658516,0.025318000465631485,0.025411000475287437,147521,0.0,0.0
2022-02-18 00:00:00+00:00,0.02538600005209446,0.025498000904917717,0.024667000398039818,0.025268999859690666,109944,0.0,0.0
2022-02-19 00:00:00+00:00,0.02527100034058094,0.025505000725388527,0.022450000047683716,0.02245599962770939,65373,0.0,0.0
2022-02-20 00:00:00+00:00,0.02245599962770939,0.024460000917315483,0.022360000759363174,0.023887999355793,150293,0.0,0.0
2022-02-21 00:00:00+00:00,0.023919999599456787,0.023979999125003815,0.021164000034332275,0.021164000034332275,154761,0.0,0.0
2022-02-22 00:00:00+00:00,0.02116600051522255,0.021215999498963356,0.020052000880241394,0.020524000748991966,89463,0.0,0.0
2022-02-23 00:00:00+00:00,0.020524000748991966,0.020847000181674957,0.019342999905347824,0.019395999610424042,63848,0.0,0.0
2022-02-24 00:00:00+00:00,0.01939699985086918,0.019416000694036484,0.017037000507116318,0.017059000208973885,81622,0.0,0.0
2022-02-25 00:00:00+00:00,0.01706700026988983,0.017131999135017395,0.016651999205350876,0.016776999458670616,37379,0.0,0.0
2022-02-26 00:00:00+00:00,0.016773000359535217,0.017114000394940376,0.01671300083398819,0.017038000747561455,35232,0.0,0.0
2022-02-27 00:00:00+00:00,0.017038000747561455,0.017136000096797943,0.01538699958473444,0.015452000312507153,69227,0.0,0.0
2022-02-28 00:00:00+00:00,0.015440000221133232,0.03223799914121628,0.015153000131249428,0.021536000072956085,868821,0.0,0.0
2022-03-01 00:00:00+00:00,0.021539000794291496,0.02154099941253662,0.020235000178217888,0.020917000249028206,608602,0.0,0.0
2022-03-02 00:00:00+00:00,0.020917000249028206,0.020927999168634415,0.019874000921845436,0.019982000812888145,71109,0.0,0.0
2022-03-03 00:00:00+00:00,0.019982000812888145,0.020075000822544098,0.018626999109983444,0.019246000796556473,69473,0.0,0.0
2022-03-04 00:00:00+00:00,0.01924699917435646,0.023631000891327858,0.01905299909412861,0.02124599926173687,132222,0.0,0.0
2022-03-05 00:00:00+00:00,0.02124599926173687,0.023253999650478363,0.021076999604701996,0.022328000515699387,121399,0.0,0.0
2022-03-06 00:00:00+00:00,0.022329000756144524,0.022329000756144524,0.021090000867843628,0.022190000861883163,92085,0.0,0.0
2022-03-07 00:00:00+00:00,0.02219099923968315,0.022203000262379646,0.02077599987387657,0.020817000418901443,64203,0.0,0.0
2022-03-08 00:00:00+00:00,0.020816000178456306,0.026197999715805054,0.02029399946331978,0.024543000385165215,297669,0.0,0.0
2022-03-09 00:00:00+00:00,0.02455499954521656,0.025296999141573906,0.023274000734090805,0.025296999141573906,290536,0.0,0.0
2022-03-10 00:00:00+00:00,0.025296999141573906,0.02543799951672554,0.02186799980700016,0.02268199995160103,174972,0.0,0.0
2022-03-11 00:00:00+00:00,0.02268199995160103,0.024080999195575714,0.022477999329566956,0.023615000769495964,176866,0.0,0.0
2022-03-12 00:00:00+00:00,0.023615000769495964,0.025047000497579575,0.02353000082075596,0.02369599975645542,186477,0.0,0.0
2022-03-13 00:00:00+00:00,0.02369599975645542,0.025296999141573906,0.023274000734090805,0.02330699935555458,207292,0.0,0.0
2022-03-14 00:00:00+00:00,0.023308999836444855,0.024291999638080597,0.023070000112056732,0.02315700054168701,117829,0.0,0.0
2022-03-15 00:00:00+00:00,0.02315700054168701,0.027087999507784843,0.023072000592947006,0.026213999837636948,188428,0.0,0.0
2022-03-16 00:00:00+00:00,0.026213999837636948,0.027587000280618668,0.025957999750971794,0.027488000690937042,164407,0.0,0.0
2022-03-17 00:00:00+00:00,0.027488000690937042,0.02751999907195568,0.025231000036001205,0.025659000501036644,91994,0.0,0.0
2022-03-18 00:00:00+00:00,0.025659000501036644,0.027014000341296196,0.025398999452590942,0.02686999924480915,151613,0.0,0.0
2022-03-19 00:00:00+00:00,0.026864999905228615,0.026971999555826187,0.025857999920845032,0.026471000164747238,120448,0.0,0.0
2022-03-20 00:00:00+00:00,0.026471000164747238,0.026471000164747238,0.024397000670433044,0.02449600026011467,138416,0.0,0.0
2022-03-21 00:00:00+00:00,0.02449600026011467,0.024660000577569008,0.023585999384522438,0.023646000772714615,126578,0.0,0.0
2022-03-22 00:00:00+00:00,0.023646000772714615,0.02452399954199791,0.022792000323534012,0.0241480004042387,186636,0.0,0.0
2022-03-23 00:00:00+00:00,0.0241480004042387,0.024643000215291977,0.02390800043940544,0.024477999657392502,165025,0.0,0.0
2022-03-24 00:00:00+00:00,0.024477999657392502,0.024601999670267105,0.023677999153733253,0.02376299910247326,80776,0.0,0.0
2022-03-25 00:00:00+00:00,0.02376299910247326,0.024064000695943832,0.02330400049686432,0.023895999416708946,112449,0.0,0.0
2022-03-26 00:00:00+00:00,0.023886999115347862,0.023907000198960304,0.022734999656677246,0.023486999794840813,142405,0.0,0.0
2022-03-27 00:00:00+00:00,0.023486999794840813,0.02487099915742874,0.023096999153494835,0.024869000539183617,151170,0.0,0.0
2022-03-28 00:00:00+00:00,0.024869000539183617,0.026744000613689423,0.024017000570893288,0.02594600059092045,217186,0.0,0.0
2022-03-29 00:00:00+00:00,0.02594600059092045,0.02627900056540966,0.02546899951994419,0.025678999722003937,140475,0.0,0.0
2022-03-30 00:00:00+00:00,0.025678999722003937,0.026486000046133995,0.02565300092101097,0.0262449998408556,58488,0.0,0.0
2022-03-31 00:00:00+00:00,0.0262449998408556,0.026424000039696693,0.02218100056052208,0.022206999361515045,97848,0.0,0.0
2022-04-01 00:00:00+00:00,0.022206999361515045,0.02237199991941452,0.02123899944126606,0.02123899944126606,90121,0.0,0.0
2022-04-02 00:00:00+00:00,0.02123899944126606,0.02326899953186512,0.02123899944126606,0.022633999586105347,101882,0.0,0.0
2022-04-03 00:00:00+00:00,0.022633999586105347,0.02433199994266033,0.022475000470876694,0.024164000526070595,119082,0.0,0.0
2022-04-04 00:00:00+00:00,0.024164000526070595,0.024164000526070595,0.0216669999063015,0.023462999612092972,152876,0.0,0.0
2022-04-05 00:00:00+00:00,0.023462999612092972,0.023638000711798668,0.022600000724196434,0.022701000794768333,127440,0.0,0.0
2022-04-06 00:00:00+00:00,0.022701000794768333,0.02273000031709671,0.021199999377131462,0.021618999540805817,136878,0.0,0.0
2022-04-07 00:00:00+00:00,0.021618999540805817,0.021695999428629875,0.019703000783920288,0.01975099928677082,107013,0.0,0.0
2022-04-08 00:00:00+00:00,0.01975099928677082,0.019850999116897583,0.018299000337719917,0.018307000398635864,132495,0.0,0.0
2022-04-09 00:00:00+00:00,0.018307000398635864,0.018796000629663467,0.01791200041770935,0.018163999542593956,64459,0.0,0.0
2022-04-10 00:00:00+00:00,0.01816200092434883,0.018230000510811806,0.017596999183297157,0.01772099919617176,82087,0.0,0.0
2022-04-11 00:00:00+00:00,0.01772099919617176,0.0177839994430542,0.016530999913811684,0.016620000824332237,114178,0.0,0.0
2022-04-12 00:00:00+00:00,0.016620000824332237,0.017520999535918236,0.016294000670313835,0.017364999279379845,92806,0.0,0.0
2022-04-13 00:00:00+00:00,0.017371000722050667,0.01772800087928772,0.017076000571250916,0.017180999740958214,83313,0.0,0.0
2022-04-14 00:00:00+00:00,0.017180999740958214,0.018673000857234,0.017117999494075775,0.018288999795913696,107511,0.0,0.0
2022-04-15 00:00:00+00:00,0.018293999135494232,0.018339000642299652,0.01705699972808361,0.017302999272942543,109173,0.0,0.0
2022-04-16 00:00:00+00:00,0.017302999272942543,0.017302999272942543,0.01576099917292595,0.016154000535607338,81986,0.0,0.0
2022-04-17 00:00:00+00:00,0.016154000535607338,0.016154000535607338,0.015568000264465809,0.015598000027239323,57883,0.0,0.0
2022-04-18 00:00:00+00:00,0.015598000027239323,0.015724999830126762,0.015014000236988068,0.015049999579787254,36078,0.0,0.0
2022-04-19 00:00:00+00:00,0.015049999579787254,0.015355999581515789,0.014878000132739544,0.015204999595880508,43325,0.0,0.0
2022-04-20 00:00:00+00:00,0.015204999595880508,0.015417000278830528,0.015050999820232391,0.015351999551057816,62332,0.0,0.0
2022-04-21 00:00:00+00:00,0.015395999886095524,0.01735600084066391,0.015395999886095524,0.0165839996188879,82535,0.0,0.0
2022-04-22 00:00:00+00:00,0.0165839996188879,0.01666799932718277,0.015768999233841896,0.015884999185800552,71750,0.0,0.0
2022-04-23 00:00:00+00:00,0.015884999185800552,0.01599299907684326,0.015433999709784985,0.015568999573588371,45419,0.0,0.0
2022-04-24 00:00:00+00:00,0.015568999573588371,0.015568999573588371,0.014522000215947628,0.01461699977517128,65934,0.0,0.0
2022-04-25 00:00:00+00:00,0.01461699977517128,0.01485699974000454,0.013814999721944332,0.014271000400185585,83252,0.0,0.0
2022-04-26 00:00:00+00:00,0.014271000400185585,0.015137000009417534,0.014046000316739082,0.014303999952971935,92729,0.0,0.0
2022-04-27 00:00:00+00:00,0.014303999952971935,0.018372999504208565,0.013848000206053257,0.0164209995418787,209312,0.0,0.0
2022-04-28 00:00:00+00:00,0.0164209995418787,0.01738700084388256,0.014352000318467617,0.01524799969047308,113576,0.0,0.0
2022-04-29 00:00:00+00:00,0.015287999995052814,0.015287999995052814,0.013527000322937965,0.013540999963879585,80626,0.0,0.0
2022-04-30 00:00:00+00:00,0.013542000204324722,0.013542000204324722,0.013283000327646732,0.013318999670445919,58177,0.0,0.0
2022-05-01 00:00:00+00:00,0.013318999670445919,0.013647999614477158,0.013307999819517136,0.013488000258803368,48724,0.0,0.0
2022-05-02 00:00:00+00:00,0.013488000258803368,0.013531000353395939,0.013358999975025654,0.013387000188231468,68934,0.0,0.0
2022-05-03 00:00:00+00:00,0.013387000188231468,0.01360899955034256,0.013345000334084034,0.01336000021547079,62199,0.0,0.0
2022-05-04 00:00:00+00:00,0.01336000021547079,0.013425000011920929,0.013314000330865383,0.013345999643206596,57909,0.0,0.0
2022-05-05 00:00:00+00:00,0.013345999643206596,0.014100000262260437,0.013306999579071999,0.013608000241219997,62639,0.0,0.0
2022-05-06 00:00:00+00:00,0.013612999580800533,0.013617999851703644,0.011700999923050404,0.011819999665021896,74935,0.0,0.0
2022-05-07 00:00:00+00:00,0.011819999665021896,0.012063000351190567,0.011713000014424324,0.011803999543190002,53017,0.0,0.0
2022-05-08 00:00:00+00:00,0.011803999543190002,0.01183400023728609,0.010707000270485878,0.010834000073373318,66544,0.0,0.0
2022-05-09 00:00:00+00:00,0.010834000073373318,0.010834000073373318,0.010027999989688396,0.010304000228643417,57955,0.0,0.0
2022-05-10 00:00:00+00:00,0.010304000228643417,0.010350000113248825,0.010099000297486782,0.010114000178873539,48373,0.0,0.0
2022-05-11 00:00:00+00:00,0.010114000178873539,0.010184000246226788,0.008094999939203262,0.008755999617278576,53355,0.0,0.0
2022-05-12 00:00:00+00:00,0.008748999796807766,0.008855000138282776,0.008081999607384205,0.008407999761402607,63450,0.0,0.0
2022-05-13 00:00:00+00:00,0.008407999761402607,0.008514000102877617,0.008351000025868416,0.008497999981045723,28376,0.0,0.0
2022-05-14 00:00:00+00:00,0.008497999981045723,0.008542000316083431,0.007575999945402145,0.0076430002227425575,30630,0.0,0.0
2022-05-15 00:00:00+00:00,0.0076430002227425575,0.0076870000921189785,0.007546999957412481,0.007608999963849783,32001,0.0,0.0
2022-05-16 00:00:00+00:00,0.007608999963849783,0.0077149998396635056,0.007195999845862389,0.0072119999676942825,28752,0.0,0.0
2022-05-17 00:00:00+00:00,0.0072119999676942825,0.007513999938964844,0.007168999873101711,0.0073899999260902405,28261,0.0,0.0
2022-05-18 00:00:00+00:00,0.0073899999260902405,0.007575999945402145,0.007151999976485968,0.0073460000567138195,41797,0.0,0.0
2022-05-19 00:00:00+00:00,0.0073460000567138195,0.008968000300228596,0.006852999795228243,0.007085000164806843,110418,0.0,0.0
2022-05-20 00:00:00+00:00,0.007085000164806843,0.007098000030964613,0.006413999944925308,0.006657000165432692,104387,0.0,0.0
