TIMESTAMP,SYNC_OPEN_PRICE_USD,SYNC_HIGH_PRICE_USD,SYNC_LOW_PRICE_USD,SYNC_CLOSE_PRICE_USD,SYNC_VOLUME_USD,SYNC_DIVIDENDS_USD,SYNC_STOCK_SPLITS_USD
2021-03-21 00:00:00+00:00,0.15559400618076324,0.16513200104236603,0.14654800295829773,0.16336899995803833,313860,0.0,0.0
2021-03-22 00:00:00+00:00,0.16387900710105896,0.16791599988937378,0.14919500052928925,0.15101000666618347,175618,0.0,0.0
2021-03-23 00:00:00+00:00,0.15096800029277802,0.152879998087883,0.1285330057144165,0.13093100488185883,482297,0.0,0.0
2021-03-24 00:00:00+00:00,0.13085299730300903,0.13447999954223633,0.11164399981498718,0.11337000131607056,175902,0.0,0.0
2021-03-25 00:00:00+00:00,0.11319199949502945,0.11469600349664688,0.10462000221014023,0.11097099632024765,362882,0.0,0.0
2021-03-26 00:00:00+00:00,0.1109279990196228,0.12620100378990173,0.10735800117254257,0.12512700259685516,213938,0.0,0.0
2021-03-27 00:00:00+00:00,0.12525899708271027,0.1266240030527115,0.11931700259447098,0.12141799926757812,65658,0.0,0.0
2021-03-28 00:00:00+00:00,0.1214200034737587,0.12378200143575668,0.12021999806165695,0.12189099937677383,69854,0.0,0.0
2021-03-29 00:00:00+00:00,0.12190999835729599,0.15046599507331848,0.12089899927377701,0.13255399465560913,183669,0.0,0.0
2021-03-30 00:00:00+00:00,0.1325639933347702,0.13708800077438354,0.129953995347023,0.13090600073337555,213561,0.0,0.0
2021-03-31 00:00:00+00:00,0.13087600469589233,0.13361899554729462,0.12148100137710571,0.1260010004043579,135504,0.0,0.0
2021-04-01 00:00:00+00:00,0.12569400668144226,0.13353699445724487,0.12164200097322464,0.13028199970722198,116906,0.0,0.0
2021-04-02 00:00:00+00:00,0.13102899491786957,0.14151999354362488,0.12912899255752563,0.14033900201320648,249360,0.0,0.0
2021-04-03 00:00:00+00:00,0.14069600403308868,0.1416199952363968,0.12206800282001495,0.12309999763965607,435707,0.0,0.0
2021-04-04 00:00:00+00:00,0.12267900258302689,0.12378299981355667,0.11723300069570541,0.11972100287675858,97535,0.0,0.0
2021-04-05 00:00:00+00:00,0.1195949986577034,0.11962299793958664,0.11186999827623367,0.112807996571064,71080,0.0,0.0
2021-04-06 00:00:00+00:00,0.11289200186729431,0.11460000276565552,0.10514099895954132,0.10743200033903122,164667,0.0,0.0
2021-04-07 00:00:00+00:00,0.10742899775505066,0.1077679991722107,0.0928179994225502,0.09532999992370605,150555,0.0,0.0
2021-04-08 00:00:00+00:00,0.09500499814748764,0.11066699773073196,0.09426400065422058,0.10508699715137482,500184,0.0,0.0
2021-04-09 00:00:00+00:00,0.10506799817085266,0.10598699748516083,0.10001199692487717,0.10179399698972702,65021,0.0,0.0
2021-04-10 00:00:00+00:00,0.10181400179862976,0.10642900317907333,0.10062099993228912,0.10132700204849243,43623,0.0,0.0
2021-04-11 00:00:00+00:00,0.10134299844503403,0.10252399742603302,0.08625800162553787,0.09066499769687653,231605,0.0,0.0
2021-04-12 00:00:00+00:00,0.09064800292253494,0.09145800024271011,0.08816999942064285,0.09002800285816193,73577,0.0,0.0
2021-04-13 00:00:00+00:00,0.0900539979338646,0.09084100276231766,0.08477800339460373,0.08585599809885025,115090,0.0,0.0
2021-04-14 00:00:00+00:00,0.08610799908638,0.08856499940156937,0.07945200055837631,0.0794999971985817,138629,0.0,0.0
2021-04-15 00:00:00+00:00,0.07950899749994278,0.08670300245285034,0.07756199687719345,0.08624400198459625,140137,0.0,0.0
2021-04-16 00:00:00+00:00,0.08617699891328812,0.08850099891424179,0.08076799660921097,0.08667600154876709,336685,0.0,0.0
2021-04-17 00:00:00+00:00,0.0867139995098114,0.08999700099229813,0.07925599813461304,0.0847259983420372,76191,0.0,0.0
2021-04-18 00:00:00+00:00,0.084648996591568,0.08529499918222427,0.06527599692344666,0.07393299788236618,132981,0.0,0.0
2021-04-19 00:00:00+00:00,0.07387299835681915,0.0748559981584549,0.06819500029087067,0.07027199864387512,76933,0.0,0.0
2021-04-20 00:00:00+00:00,0.07019399851560593,0.07287900149822235,0.06516499817371368,0.07099399715662003,61067,0.0,0.0
2021-04-21 00:00:00+00:00,0.07119700312614441,0.07520999759435654,0.06688299775123596,0.06994300335645676,63443,0.0,0.0
2021-04-22 00:00:00+00:00,0.07003399729728699,0.07392200082540512,0.06441999971866608,0.06492500007152557,103448,0.0,0.0
2021-04-23 00:00:00+00:00,0.06490600109100342,0.06539200246334076,0.058076001703739166,0.06451299786567688,139451,0.0,0.0
2021-04-24 00:00:00+00:00,0.06452900171279907,0.06460099667310715,0.0591839998960495,0.059571001678705215,69865,0.0,0.0
2021-04-25 00:00:00+00:00,0.05955199897289276,0.06507600098848343,0.05854500085115433,0.06476099789142609,71937,0.0,0.0
2021-04-26 00:00:00+00:00,0.06476499885320663,0.0754299983382225,0.06476499885320663,0.0746610015630722,65494,0.0,0.0
2021-04-27 00:00:00+00:00,0.0746539980173111,0.07778099924325943,0.07277200371026993,0.0763150006532669,41462,0.0,0.0
2021-04-28 00:00:00+00:00,0.0763150006532669,0.07817000150680542,0.07378800213336945,0.07665999978780746,28046,0.0,0.0
2021-04-29 00:00:00+00:00,0.07666099816560745,0.07754699885845184,0.06974200159311295,0.07119199633598328,83965,0.0,0.0
2021-04-30 00:00:00+00:00,0.07115200161933899,0.07199600338935852,0.06837400048971176,0.06878200173377991,34240,0.0,0.0
2021-05-01 00:00:00+00:00,0.06877200305461884,0.06999299675226212,0.06545799970626831,0.06649599969387054,109465,0.0,0.0
2021-05-02 00:00:00+00:00,0.06651300191879272,0.07480499893426895,0.057760998606681824,0.0624300017952919,87849,0.0,0.0
2021-05-03 00:00:00+00:00,0.06370200216770172,0.07994300127029419,0.06227799877524376,0.07945600152015686,72037,0.0,0.0
2021-05-04 00:00:00+00:00,0.07945399731397629,0.07983700186014175,0.06936399638652802,0.06936399638652802,97984,0.0,0.0
2021-05-05 00:00:00+00:00,0.06935799866914749,0.07698799669742584,0.06921999901533127,0.07679100334644318,32452,0.0,0.0
2021-05-06 00:00:00+00:00,0.07679399847984314,0.07712499797344208,0.07363799959421158,0.07526499778032303,37131,0.0,0.0
2021-05-07 00:00:00+00:00,0.0751969963312149,0.07660499960184097,0.07202800363302231,0.07283300161361694,34050,0.0,0.0
2021-05-08 00:00:00+00:00,0.07285699993371964,0.08452600240707397,0.06845799833536148,0.0827300027012825,8594,0.0,0.0
2021-05-09 00:00:00+00:00,0.08285800367593765,0.09063199907541275,0.07708700001239777,0.08055499941110611,6078,0.0,0.0
2021-05-10 00:00:00+00:00,0.0807029977440834,0.0919329971075058,0.06481099873781204,0.06740900129079819,202400,0.0,0.0
2021-05-11 00:00:00+00:00,0.06759099662303925,0.07770399749279022,0.06313200294971466,0.07666400074958801,95157,0.0,0.0
2021-05-12 00:00:00+00:00,0.07670000195503235,0.0860389992594719,0.07394000142812729,0.07396099716424942,236301,0.0,0.0
2021-05-13 00:00:00+00:00,0.07330299913883209,0.07591299712657928,0.06464999914169312,0.06854499876499176,77485,0.0,0.0
2021-05-14 00:00:00+00:00,0.06866200268268585,0.07650300115346909,0.06844499707221985,0.07516700029373169,51228,0.0,0.0
2021-05-15 00:00:00+00:00,0.07502000033855438,0.07608400285243988,0.06632599979639053,0.06643799692392349,16288,0.0,0.0
2021-05-16 00:00:00+00:00,0.0663679987192154,0.07141199707984924,0.059595998376607895,0.0636489987373352,52204,0.0,0.0
2021-05-17 00:00:00+00:00,0.06373699754476547,0.06381300091743469,0.05569300055503845,0.05731400102376938,25618,0.0,0.0
2021-05-18 00:00:00+00:00,0.057298000901937485,0.06328599900007248,0.05718399956822395,0.05956900119781494,159587,0.0,0.0
2021-05-19 00:00:00+00:00,0.05956999957561493,0.060766998678445816,0.032058000564575195,0.03985700011253357,89999,0.0,0.0
2021-05-20 00:00:00+00:00,0.03981899842619896,0.04737300053238869,0.03488500043749809,0.04634099826216698,68978,0.0,0.0
2021-05-21 00:00:00+00:00,0.046209998428821564,0.048962000757455826,0.0336650013923645,0.037953998893499374,48801,0.0,0.0
2021-05-22 00:00:00+00:00,0.038019001483917236,0.03901999816298485,0.03424900025129318,0.03575500100851059,18099,0.0,0.0
2021-05-23 00:00:00+00:00,0.03576799854636192,0.03684300184249878,0.026677999645471573,0.03119399957358837,39443,0.0,0.0
2021-05-24 00:00:00+00:00,0.03119800053536892,0.03988499939441681,0.03085399977862835,0.0391790010035038,19870,0.0,0.0
2021-05-25 00:00:00+00:00,0.039167001843452454,0.04067999869585037,0.03585200011730194,0.04016299918293953,11511,0.0,0.0
2021-05-26 00:00:00+00:00,0.040157001465559006,0.04367399960756302,0.03969300165772438,0.04367399960756302,14578,0.0,0.0
2021-05-27 00:00:00+00:00,0.04367399960756302,0.043772000819444656,0.040373001247644424,0.042281001806259155,45472,0.0,0.0
2021-05-28 00:00:00+00:00,0.04236999899148941,0.042711999267339706,0.036400001496076584,0.03749300166964531,7595,0.0,0.0
2021-05-29 00:00:00+00:00,0.03746600076556206,0.03926999866962433,0.03299599885940552,0.03462199866771698,51583,0.0,0.0
2021-05-30 00:00:00+00:00,0.03494799882173538,0.04027700051665306,0.03302299976348877,0.03856800124049187,65909,0.0,0.0
2021-05-31 00:00:00+00:00,0.03852299973368645,0.044523999094963074,0.036786999553442,0.04449800029397011,36636,0.0,0.0
2021-06-01 00:00:00+00:00,0.044509001076221466,0.044746000319719315,0.041012998670339584,0.043049998581409454,25673,0.0,0.0
2021-06-02 00:00:00+00:00,0.043046001344919205,0.04635600000619888,0.04185099899768829,0.04541800171136856,35025,0.0,0.0
2021-06-03 00:00:00+00:00,0.045426998287439346,0.04972999915480614,0.044840000569820404,0.047596000134944916,96662,0.0,0.0
2021-06-04 00:00:00+00:00,0.04760200157761574,0.047745998948812485,0.04244299978017807,0.04496200010180473,11764,0.0,0.0
2021-06-05 00:00:00+00:00,0.04481299966573715,0.04677199944853783,0.04229800030589104,0.043345000594854355,7866,0.0,0.0
2021-06-06 00:00:00+00:00,0.04320399835705757,0.045875001698732376,0.04320399835705757,0.04559300094842911,12868,0.0,0.0
2021-06-07 00:00:00+00:00,0.045618001371622086,0.047926001250743866,0.041228998452425,0.04125500097870827,29250,0.0,0.0
2021-06-08 00:00:00+00:00,0.04119100049138069,0.041648998856544495,0.03614899888634682,0.03940799832344055,26882,0.0,0.0
2021-06-09 00:00:00+00:00,0.03940900042653084,0.043747998774051666,0.03751000016927719,0.04352499917149544,220795,0.0,0.0
2021-06-10 00:00:00+00:00,0.043439000844955444,0.04463199898600578,0.04039299860596657,0.04188099876046181,20318,0.0,0.0
2021-06-11 00:00:00+00:00,0.041868001222610474,0.042142000049352646,0.03893899917602539,0.040876999497413635,551551,0.0,0.0
2021-06-12 00:00:00+00:00,0.04089299961924553,0.04736600071191788,0.04076499864459038,0.04630599915981293,253556,0.0,0.0
2021-06-13 00:00:00+00:00,0.04630500078201294,0.05281500145792961,0.04610700160264969,0.051747001707553864,116341,0.0,0.0
2021-06-14 00:00:00+00:00,0.051784999668598175,0.053939998149871826,0.050946999341249466,0.05243099853396416,62651,0.0,0.0
2021-06-15 00:00:00+00:00,0.055250998586416245,0.06946700066328049,0.05372000113129616,0.0668099969625473,476453,0.0,0.0
2021-06-16 00:00:00+00:00,0.06889600306749344,0.06977000087499619,0.06506899744272232,0.06651300191879272,159755,0.0,0.0
2021-06-17 00:00:00+00:00,0.06651200354099274,0.06802599877119064,0.0596419982612133,0.06099800020456314,120184,0.0,0.0
2021-06-18 00:00:00+00:00,0.06099700182676315,0.061278000473976135,0.049591999500989914,0.05041399970650673,157156,0.0,0.0
2021-06-19 00:00:00+00:00,0.0504550002515316,0.05217999964952469,0.048530999571084976,0.05004600062966347,41828,0.0,0.0
2021-06-20 00:00:00+00:00,0.050078000873327255,0.051876001060009,0.04640800133347511,0.05124099925160408,48071,0.0,0.0
2021-06-21 00:00:00+00:00,0.05126100033521652,0.051444001495838165,0.039409998804330826,0.039409998804330826,51682,0.0,0.0
2021-06-22 00:00:00+00:00,0.039406001567840576,0.047157999128103256,0.03348600119352341,0.04666600003838539,216827,0.0,0.0
2021-06-23 00:00:00+00:00,0.0466729998588562,0.06370099633932114,0.045823000371456146,0.056735001504421234,455835,0.0,0.0
2021-06-24 00:00:00+00:00,0.058841999620199203,0.05903799831867218,0.05034099891781807,0.05060499906539917,165557,0.0,0.0
2021-06-25 00:00:00+00:00,0.0508200004696846,0.055612001568078995,0.047940999269485474,0.053025998175144196,143654,0.0,0.0
2021-06-26 00:00:00+00:00,0.05299599841237068,0.05363300070166588,0.048246998339891434,0.05341700091958046,107182,0.0,0.0
2021-06-27 00:00:00+00:00,0.05344700068235397,0.057137999683618546,0.050912000238895416,0.057137999683618546,81885,0.0,0.0
2021-06-28 00:00:00+00:00,0.0570329986512661,0.0578249990940094,0.052692998200654984,0.05634099990129471,98667,0.0,0.0
2021-06-29 00:00:00+00:00,0.056317999958992004,0.060113999992609024,0.0560929998755455,0.05714600160717964,22018,0.0,0.0
2021-06-30 00:00:00+00:00,0.057158999145030975,0.05793000012636185,0.05310999974608421,0.0555730015039444,167045,0.0,0.0
2021-07-01 00:00:00+00:00,0.05566899850964546,0.05567000061273575,0.04606299847364426,0.04765800014138222,105082,0.0,0.0
