,Expected,Predicted,Expected_Normalized,Predicted_Normalized
0,36693.09,37033.992,1.853505109536479,1.879637
1,37568.68,36610.418,1.9206237340417776,1.8471678
2,39246.79,38079.266,2.0492597794152814,1.9597628
3,36829.0,39466.438,1.8639233329704095,2.066097
4,35513.2,37679.652,1.763060273634337,1.9291303
5,35796.31,35772.293,1.7847621589730174,1.7829211
6,33552.79,35905.457,1.6127844337247543,1.7931288
7,33380.81,34061.65,1.599601253192289,1.6517911
8,37388.05,33733.523,1.9067774850617847,1.6266387
9,36675.72,37383.836,1.852173606769594,1.9064544
10,37331.98,36438.316,1.9024794217261916,1.8339753
11,35546.11,37426.438,1.765582999947417,1.9097201
12,39020.57,36227.875,2.0319188147679137,1.8178439
13,40516.29,37898.918,2.1465736978125634,1.9459382
14,40144.04,39060.04,2.118038757975314,2.0349443
15,38349.01,38502.355,1.9804401735399668,1.9921949
16,38092.97,37227.188,1.960813347493145,1.8944465
17,35819.84,36974.324,1.7865658584609165,1.8750632
18,35483.72,35383.68,1.7608004750409134,1.7531319
19,35600.16,35186.836,1.7697262195530674,1.7380427
20,31608.93,34910.22,1.463777239226337,1.7168386
21,32509.56,32009.963,1.5328153127404323,1.4945185
22,33678.07,32702.807,1.622387811193688,1.5476286
23,34663.09,33286.4,1.697894826475051,1.5923641
24,31584.45,33418.703,1.4619007171921774,1.6025059
25,32283.65,31778.873,1.5154981112397394,1.4768043
26,34700.34,32482.006,1.7007502368415723,1.5307031
27,34494.89,33984.844,1.6850014030213902,1.6459036
28,35911.73,33789.086,1.7936097150670818,1.6308978
29,35045.0,34529.23,1.7271702566248002,1.6876338
30,33504.69,36182.02,1.5386012939240696,1.7394227
31,33786.55,34469.246,1.55974308028052,1.6109508
32,34669.13,34360.285,1.6259437394818106,1.6027778
33,35286.51,35271.75,1.6722522474671415,1.6711451
34,33690.14,35422.645,1.5525115482340237,1.6824634
35,34220.01,33765.9,1.5922560963667576,1.558194
36,33862.12,34444.316,1.5654114432797286,1.6090809
37,32875.71,33645.992,1.4914226918433195,1.5492
38,33815.81,33463.08,1.5619378176281025,1.53548
39,33502.87,33789.996,1.5384647791608228,1.5600016
40,34258.99,32683.656,1.595179912559812,1.477017
41,33086.63,33459.52,1.507243402757612,1.5352131
42,32729.77,33215.61,1.4804760080256076,1.516918
43,32820.02,32622.13,1.4872454901041912,1.4724022
44,31880.0,32423.463,1.4167363649683424,1.4575005
45,31383.87,31667.945,1.3795225905234914,1.4008305
46,31520.07,31284.44,1.3897386953334983,1.3720645
47,31778.56,31159.986,1.409127542120126,1.3627295
48,30839.65,31087.832,1.338701675988235,1.3573173
49,29790.35,31184.887,1.2599956644086447,1.3645972
50,32144.51,29904.678,1.4365767605872477,1.2685711
51,32287.83,31828.693,1.447326923152374,1.4128879
52,33634.09,32938.383,1.5483073435746924,1.4961237
53,34258.14,33868.81,1.5951161556648892,1.5659132
54,35381.02,34895.56,1.6793412641014565,1.6429278
55,37237.6,35299.418,1.8185998240732812,1.6732204
56,39457.87,37654.19,1.9851380841798447,1.8498476
57,40019.56,39981.668,2.0272693904260466,2.0244272
58,40016.48,41301.47,2.027038365442091,2.1234229
59,42206.37,40625.87,2.191297879115996,2.0727477
60,41461.83,42308.723,2.135451339650192,2.198975
