,MSE,RMSE,MAE,MAPE,R2
0,1248.1364082460134,35.32897406161143,27.06115998239663,0.11967019930456622,-0.6464549060091676
1,331.79113040967064,18.215134652526473,13.679515781750494,0.06342221562236186,-0.5600568695266936
2,600.0085359753559,24.495071667079397,19.017106815723547,0.06726134078109412,-0.047968062331640304
3,970.051687276336,31.14565278295409,25.165222662389965,0.09933000800824524,-0.35967525917791043
4,378.04217494644206,19.443306687558113,16.122056706773822,0.059690717878753886,-3.126841070692187
5,295.0120918170001,17.175916040112682,13.678423890948013,0.05533384908375229,-0.03461239683447337
6,442.55252850374075,21.036932487977918,17.23406067096804,0.08430823426475918,-0.7377385257805096
7,1365.343448983146,36.95055410928428,30.99066130199622,0.1715965302389069,-0.31403949126961406
8,330.7524670062784,18.186601304429544,13.660477193730284,0.08241860182165828,-0.9138265916122277
9,308.27184547267973,17.557671983286387,15.210867771287488,0.08020096601614012,0.006783381737905492
10,557.0209244118269,23.601290736140403,17.87598571102402,0.07450348533672196,-0.6317236032749125
11,1077.2114641097237,32.82089980652151,24.57468785706608,0.14609545265480442,-0.9812586919466533
Mean,658.6828922631845,24.66316719329019,19.52251886217122,0.09198596675098036,-0.6956176738931736
