,MSE,RMSE,MAE,MAPE,R2
0,1238.0632147841375,35.18612247440939,27.303306672900064,0.1207013359810747,-0.6331670484601741
1,327.0058959871547,18.083304343707614,13.56042907910373,0.06297549273220797,-0.5375570582028524
2,621.5688418584903,24.931282394985026,19.445847701601004,0.06877289971801381,-0.08562504656586767
3,974.1229538346763,31.210942853984342,25.313541001801138,0.09980445709198588,-0.3653817596515465
4,383.23662436559385,19.576430327452293,16.156687883306795,0.059836288775858094,-3.183545503750816
5,297.956762755012,17.261424123026814,13.79996556259523,0.05583845340896571,-0.0449394076302041
6,459.0973160493172,21.426556327355016,17.53816259627873,0.08582225147431594,-0.8027037284786085
7,1360.6025838482435,36.88634684877649,31.033964529577162,0.17179885370231732,-0.3094767682311841
8,329.5007196367365,18.15215468303244,13.641889914117774,0.08222322789379048,-0.9065836300600638
9,304.0050251694628,17.435739880184688,15.319264549922933,0.0808148486571695,0.020530588609149802
10,564.088771295582,23.750553073467195,17.969481216850582,0.07500505642712547,-0.652427982731993
11,1106.5280663495737,33.264516625821784,24.671986491255215,0.146809649898641,-1.0351791847572729
Mean,663.8147313278317,24.763781163016926,19.64621059994253,0.09253356798012217,-0.7113380441592861
