,MSE,RMSE,MAE,MAPE,R2
0,507.22954938650435,22.521757244640224,19.033299967798442,0.13425354275693827,-0.49253419633107565
1,159.33664320225927,12.622861925976187,10.82912535987541,0.0835863954168948,-0.7773357641487422
2,199.43474176479074,14.122136586394806,11.00202119638473,0.06450491353174961,0.08189912043280878
3,735.1792272134834,27.114188669651973,21.22899176660636,0.11935002393842356,-0.4483978779875393
4,190.92388176202317,13.817520825460086,11.185408143523226,0.06186114137948293,-0.8635403860513591
5,997.9531085688936,31.590395827986924,25.37232307387675,0.10987507190686063,-0.6472535162537092
6,452.51068461281335,21.27229852678862,15.090295746629247,0.09553691561333044,-0.9830961709920636
7,328.54215625116734,18.125731881807347,13.829429354347008,0.11303804463830662,-0.3018111454537895
8,188.80243430042194,13.740539811099923,11.3836370861434,0.09510446653434049,-0.5817431796147812
9,68.40461751325074,8.270708404559475,7.178502512731717,0.06290041912048863,0.31624824367786286
10,76.73131903239111,8.759641489946441,7.36830880847942,0.06815343155429181,-0.1510263776160996
11,173.38279970561797,13.167490258421228,8.664825075118811,0.12223230990287794,0.06488067487909044
Mean,339.8692636094681,17.093772621061103,13.513847340959543,0.0941997230244988,-0.39864254795494986
