,MSE,RMSE,MAE,MAPE,R2
0,1274.3862281784332,35.698546583557615,27.51820334376469,0.12156005058754368,-0.6810818462410648
1,319.77104303513244,17.8821431331687,13.402870960305654,0.06218831746622016,-0.5035393253180651
2,611.1714912582479,24.72188284209453,19.32355790623534,0.06845193187782292,-0.06746515265001474
3,994.5117997225656,31.535881147076985,25.480237675298735,0.10036664579107248,-0.3939598340784787
4,385.87988703659414,19.643825672118812,16.2093782080466,0.06004336690083334,-3.212400286825897
5,289.3347531930182,17.009842832695963,13.372563878414393,0.05422948337176955,-0.014701874234462231
6,456.0323201203132,21.35491325480657,17.537251305918787,0.08593460486494091,-0.7906686339663291
7,1330.170066660856,36.47149663313608,30.5486354774312,0.16924282911102687,-0.2801877791253653
8,322.2826914999697,17.95223360754783,13.49331869709496,0.08146956784855805,-0.8648180936993408
9,303.4138260007805,17.418777970936436,15.048979054976167,0.07927443150293526,0.022435364694483262
10,563.3562140486081,23.735126164581644,17.863519043846512,0.07455790570291405,-0.6502820472774147
11,1093.8493098846566,33.07339277855625,24.92136875953895,0.14800972857340974,-1.0118598112766417
Mean,662.0133025532647,24.708171885023116,19.559990359239332,0.09211073863325392,-0.7040441099998827
