,MSE,RMSE,MAE,MAPE,R2
0,14683343.103430018,3831.8850587445886,3088.1946010399483,0.08816778569218002,-1.5066069365549648
1,12200688.911396075,3492.948455301921,2590.3495124383476,0.07145350800650177,-0.27539327353693266
2,8431278.285288181,2903.6663522671092,2272.5925917046475,0.04954710677235074,0.18046170285433916
3,14133894.411423404,3759.5072032679236,3134.362293076423,0.06957099607737205,-0.4823290853575801
4,29900049.129693195,5468.093738195533,4481.772370031051,0.07971849570719677,-0.2096144429361131
5,12950333.586453956,3598.6571921279133,2934.251611189778,0.048805631037360776,-0.0034725757212756836
6,15386389.314038025,3922.548828764025,3098.3531990334627,0.06297777614895507,-1.1653420274264894
7,13070385.962892713,3615.2988760118733,2960.055482352191,0.07452433683347721,-0.12079369582048716
8,11821803.843618615,3438.285014890216,2651.88218789838,0.06504226293817274,-0.8935525796734853
9,11609429.000655413,3407.2612169681697,2826.113142365352,0.06663822003064476,-0.3870374770794549
10,5302406.747478772,2302.6955394664687,1834.332316056911,0.044529326190742916,0.1520173070437214
11,11820610.076724943,3438.111411331073,2451.262422908684,0.07919854796166122,-0.040008557374245246
Mean,13442551.031091109,3598.2465739447343,2860.2934775079316,0.06668116611638467,-0.3959726367985807
