TIMESTAMP,REI35536_OPEN_PRICE_USD,REI35536_HIGH_PRICE_USD,REI35536_LOW_PRICE_USD,REI35536_CLOSE_PRICE_USD,REI35536_VOLUME_USD,REI35536_DIVIDENDS_USD,REI35536_STOCK_SPLITS_USD
2025-03-18 00:00:00+00:00,0.00843099970370531,0.00843099970370531,0.006064999848604202,0.006910999771207571,309761,0.0,0.0
2025-03-19 00:00:00+00:00,0.006910999771207571,0.008875999599695206,0.006910999771207571,0.008875999599695206,122399,0.0,0.0
2025-03-20 00:00:00+00:00,0.008875999599695206,0.00930699985474348,0.008193000219762325,0.008414000272750854,127965,0.0,0.0
2025-03-21 00:00:00+00:00,0.008414000272750854,0.008546000346541405,0.00828699953854084,0.008379999548196793,35822,0.0,0.0
2025-03-22 00:00:00+00:00,0.008379999548196793,0.008861999958753586,0.008377999998629093,0.008836000226438046,38289,0.0,0.0
2025-03-23 00:00:00+00:00,0.008836000226438046,0.014871000312268734,0.008836000226438046,0.012001999653875828,818695,0.0,0.0
2025-03-24 00:00:00+00:00,0.012001999653875828,0.021927999332547188,0.012001999653875828,0.021927999332547188,1209833,0.0,0.0
2025-03-25 00:00:00+00:00,0.021927999332547188,0.02393300086259842,0.016357000917196274,0.01724099926650524,956247,0.0,0.0
2025-03-26 00:00:00+00:00,0.01724099926650524,0.02373499982059002,0.016165999695658684,0.023645000532269478,662093,0.0,0.0
2025-03-27 00:00:00+00:00,0.023645000532269478,0.026902999728918076,0.019008999690413475,0.024992000311613083,802723,0.0,0.0
2025-03-28 00:00:00+00:00,0.024992000311613083,0.024992000311613083,0.01736599951982498,0.019089000299572945,646200,0.0,0.0
2025-03-29 00:00:00+00:00,0.019089000299572945,0.019486000761389732,0.016006000339984894,0.01802399940788746,355845,0.0,0.0
2025-03-30 00:00:00+00:00,0.01802399940788746,0.018637999892234802,0.012911999598145485,0.013511000201106071,554118,0.0,0.0
2025-03-31 00:00:00+00:00,0.013511000201106071,0.01638999953866005,0.013220000080764294,0.015591000206768513,267231,0.0,0.0
2025-04-01 00:00:00+00:00,0.015591000206768513,0.018191000446677208,0.015561999753117561,0.016238000243902206,222695,0.0,0.0
2025-04-02 00:00:00+00:00,0.016238000243902206,0.020507000386714935,0.014689999632537365,0.014689999632537365,467186,0.0,0.0
2025-04-03 00:00:00+00:00,0.014689999632537365,0.016253000125288963,0.014336000196635723,0.015197999775409698,281895,0.0,0.0
2025-04-04 00:00:00+00:00,0.015197999775409698,0.018477000296115875,0.014933999627828598,0.017962999641895294,283872,0.0,0.0
2025-04-05 00:00:00+00:00,0.017962999641895294,0.018084000796079636,0.016496999189257622,0.016898000612854958,129368,0.0,0.0
2025-04-06 00:00:00+00:00,0.016898000612854958,0.01701899990439415,0.012438000179827213,0.012842999771237373,335962,0.0,0.0
2025-04-07 00:00:00+00:00,0.012842999771237373,0.01594799943268299,0.011254999786615372,0.01584799960255623,367867,0.0,0.0
2025-04-08 00:00:00+00:00,0.01584799960255623,0.017125999554991722,0.013295999728143215,0.013353000394999981,47262,0.0,0.0
2025-04-09 00:00:00+00:00,0.013353000394999981,0.017071999609470367,0.011614999733865261,0.015289000235497952,579719,0.0,0.0
2025-04-10 00:00:00+00:00,0.015289000235497952,0.015348000451922417,0.012790000066161156,0.013956000097095966,212765,0.0,0.0
2025-04-11 00:00:00+00:00,0.013956000097095966,0.0329819992184639,0.013945000246167183,0.02870899997651577,1323122,0.0,0.0
2025-04-12 00:00:00+00:00,0.02870899997651577,0.043905001133680344,0.027132000774145126,0.040157001465559006,1237922,0.0,0.0
2025-04-13 00:00:00+00:00,0.040157001465559006,0.0439319983124733,0.03355399891734123,0.03468099981546402,1038095,0.0,0.0
2025-04-14 00:00:00+00:00,0.03468099981546402,0.05368800088763237,0.03468099981546402,0.05231599882245064,966279,0.0,0.0
2025-04-15 00:00:00+00:00,0.05231599882245064,0.05469899997115135,0.04168799892067909,0.04322199895977974,1160236,0.0,0.0
2025-04-16 00:00:00+00:00,0.04322199895977974,0.04774300009012222,0.035764001309871674,0.03585699945688248,832070,0.0,0.0
2025-04-17 00:00:00+00:00,0.03585699945688248,0.0416640006005764,0.03519599884748459,0.03907399997115135,466584,0.0,0.0
2025-04-18 00:00:00+00:00,0.03907399997115135,0.044071998447179794,0.03906799852848053,0.04265100136399269,236392,0.0,0.0
2025-04-19 00:00:00+00:00,0.04265100136399269,0.049552999436855316,0.04181800037622452,0.049550000578165054,358798,0.0,0.0
2025-04-20 00:00:00+00:00,0.049550000578165054,0.05031999945640564,0.04463500156998634,0.04543700069189072,227704,0.0,0.0
2025-04-21 00:00:00+00:00,0.04543700069189072,0.05557800084352493,0.04317599907517433,0.043949998915195465,710965,0.0,0.0
2025-04-22 00:00:00+00:00,0.043949998915195465,0.062063999474048615,0.04355600103735924,0.0613429993391037,1038698,0.0,0.0
2025-04-23 00:00:00+00:00,0.06130700185894966,0.062453001737594604,0.05025099962949753,0.052955999970436096,1609332,0.0,0.0
2025-04-24 00:00:00+00:00,0.052955999970436096,0.05952699854969978,0.0427669994533062,0.05603399872779846,1496307,0.0,0.0
2025-04-25 00:00:00+00:00,0.05603399872779846,0.05875200033187866,0.04707900062203407,0.049352001398801804,929105,0.0,0.0
2025-04-26 00:00:00+00:00,0.049352001398801804,0.06502799689769745,0.04787199944257736,0.05910699814558029,1062389,0.0,0.0
2025-04-27 00:00:00+00:00,0.05910699814558029,0.0632689967751503,0.0500200018286705,0.051072001457214355,553001,0.0,0.0
2025-04-28 00:00:00+00:00,0.05108899995684624,0.06275899708271027,0.04954700171947479,0.06261199712753296,938697,0.0,0.0
2025-04-29 00:00:00+00:00,0.06261199712753296,0.06623700261116028,0.052313998341560364,0.05323199927806854,971668,0.0,0.0
2025-04-30 00:00:00+00:00,0.05323199927806854,0.05970099940896034,0.04671299830079079,0.05739299952983856,1089333,0.0,0.0
2025-05-01 00:00:00+00:00,0.05739299952983856,0.06199900060892105,0.05166099965572357,0.05316000059247017,655387,0.0,0.0
2025-05-02 00:00:00+00:00,0.05316000059247017,0.05659899860620499,0.050471000373363495,0.05383799970149994,507012,0.0,0.0
2025-05-03 00:00:00+00:00,0.05383799970149994,0.0538799986243248,0.047148000448942184,0.051096998155117035,675236,0.0,0.0
2025-05-04 00:00:00+00:00,0.051096998155117035,0.05257600173354149,0.04401899874210358,0.044920001178979874,425474,0.0,0.0
2025-05-05 00:00:00+00:00,0.044920001178979874,0.048583999276161194,0.04309599846601486,0.04791099950671196,547031,0.0,0.0
2025-05-06 00:00:00+00:00,0.04791099950671196,0.048253998160362244,0.040957000106573105,0.045267000794410706,369034,0.0,0.0
2025-05-07 00:00:00+00:00,0.045267000794410706,0.048822999000549316,0.0434579998254776,0.04346200078725815,460411,0.0,0.0
2025-05-08 00:00:00+00:00,0.04346200078725815,0.062192000448703766,0.043129000812768936,0.061976999044418335,987790,0.0,0.0
2025-05-09 00:00:00+00:00,0.061976999044418335,0.07321800291538239,0.05870100110769272,0.0682779997587204,1634904,0.0,0.0
2025-05-10 00:00:00+00:00,0.0682779997587204,0.07711900025606155,0.06442700326442719,0.07568799704313278,934631,0.0,0.0
2025-05-11 00:00:00+00:00,0.07568799704313278,0.07653199881315231,0.06636200100183487,0.07133500277996063,643592,0.0,0.0
2025-05-12 00:00:00+00:00,0.07133500277996063,0.07704400271177292,0.06555400043725967,0.06700000166893005,878695,0.0,0.0
2025-05-13 00:00:00+00:00,0.06700000166893005,0.0732709988951683,0.06154999881982803,0.06410499662160873,1333412,0.0,0.0
2025-05-14 00:00:00+00:00,0.06410499662160873,0.06450700014829636,0.05261699855327606,0.05630600079894066,1302248,0.0,0.0
2025-05-15 00:00:00+00:00,0.05630600079894066,0.057016000151634216,0.04582500085234642,0.0525440014898777,950239,0.0,0.0
2025-05-16 00:00:00+00:00,0.0525440014898777,0.05301700159907341,0.04872500151395798,0.04872500151395798,345851,0.0,0.0
2025-05-17 00:00:00+00:00,0.04872500151395798,0.054336000233888626,0.046144999563694,0.054336000233888626,481734,0.0,0.0
