TIMESTAMP,GAYPEPE_OPEN_PRICE_USD,GAYPEPE_HIGH_PRICE_USD,GAYPEPE_LOW_PRICE_USD,GAYPEPE_CLOSE_PRICE_USD,GAYPEPE_VOLUME_USD,GAYPEPE_DIVIDENDS_USD,GAYPEPE_STOCK_SPLITS_USD
2023-08-09 00:00:00+00:00,5.500000042957254e-05,6.199999916134402e-05,3.5000000934815034e-05,4.3000000005122274e-05,77479,0.0,0.0
2023-08-10 00:00:00+00:00,4.3000000005122274e-05,4.400000034365803e-05,9.999999747378752e-06,1.2000000424450263e-05,464258,0.0,0.0
2023-08-11 00:00:00+00:00,1.2000000424450263e-05,1.2999999853491317e-05,4.999999873689376e-06,6.000000212225132e-06,673714,0.0,0.0
2023-08-12 00:00:00+00:00,6.000000212225132e-06,7.999999979801942e-06,3.999999989900971e-06,3.999999989900971e-06,442217,0.0,0.0
2023-08-13 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.000000106112566e-06,3.000000106112566e-06,295260,0.0,0.0
2023-08-14 00:00:00+00:00,3.000000106112566e-06,3.999999989900971e-06,3.000000106112566e-06,3.000000106112566e-06,133879,0.0,0.0
2023-08-15 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,138059,0.0,0.0
2023-08-16 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,125837,0.0,0.0
2023-08-17 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,73473,0.0,0.0
2023-08-18 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,71222,0.0,0.0
2023-08-19 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,3.000000106112566e-06,107096,0.0,0.0
2023-08-20 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,216304,0.0,0.0
2023-08-21 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,174052,0.0,0.0
2023-08-22 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,133827,0.0,0.0
2023-08-23 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,116246,0.0,0.0
2023-08-24 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,102506,0.0,0.0
2023-08-25 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,100206,0.0,0.0
2023-08-26 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,83776,0.0,0.0
2023-08-27 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,41689,0.0,0.0
2023-08-28 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,47762,0.0,0.0
2023-08-29 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,51609,0.0,0.0
2023-08-30 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,58547,0.0,0.0
2023-08-31 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,42263,0.0,0.0
2023-09-01 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,38953,0.0,0.0
2023-09-02 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,35095,0.0,0.0
2023-09-03 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,47017,0.0,0.0
2023-09-04 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,37715,0.0,0.0
2023-09-05 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,41738,0.0,0.0
2023-09-06 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,28266,0.0,0.0
2023-09-07 00:00:00+00:00,,,,0.0,36398,0.0,0.0
2023-09-08 00:00:00+00:00,,,,0.0,28306,0.0,0.0
2023-09-09 00:00:00+00:00,,,,0.0,30390,0.0,0.0
2023-09-10 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,27557,0.0,0.0
2023-09-11 00:00:00+00:00,,,,0.0,35058,0.0,0.0
2023-09-12 00:00:00+00:00,,,,0.0,42594,0.0,0.0
2023-09-13 00:00:00+00:00,,,,0.0,27317,0.0,0.0
2023-09-14 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,97901,0.0,0.0
2023-09-15 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,71231,0.0,0.0
2023-09-16 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,143281,0.0,0.0
2023-09-17 00:00:00+00:00,,,,0.0,53950,0.0,0.0
2023-09-21 00:00:00+00:00,,,,0.0,38546,0.0,0.0
2023-09-22 00:00:00+00:00,,,,0.0,37041,0.0,0.0
2023-09-23 00:00:00+00:00,,,,0.0,57872,0.0,0.0
2023-09-24 00:00:00+00:00,,,,0.0,39292,0.0,0.0
2023-09-25 00:00:00+00:00,,,,0.0,39565,0.0,0.0
2023-09-26 00:00:00+00:00,,,,0.0,30026,0.0,0.0
2023-09-27 00:00:00+00:00,,,,0.0,38453,0.0,0.0
2023-09-28 00:00:00+00:00,,,,0.0,26939,0.0,0.0
2023-09-29 00:00:00+00:00,,,,0.0,23037,0.0,0.0
2023-09-30 00:00:00+00:00,,,,0.0,27606,0.0,0.0
2023-10-01 00:00:00+00:00,,,,0.0,26401,0.0,0.0
2023-10-02 00:00:00+00:00,,,,0.0,32857,0.0,0.0
2023-10-03 00:00:00+00:00,,,,0.0,34082,0.0,0.0
2023-10-04 00:00:00+00:00,,,,0.0,26626,0.0,0.0
2023-10-05 00:00:00+00:00,,,,0.0,26114,0.0,0.0
2023-10-06 00:00:00+00:00,,,,0.0,22502,0.0,0.0
2023-10-07 00:00:00+00:00,,,,0.0,26672,0.0,0.0
2023-10-08 00:00:00+00:00,,,,0.0,28068,0.0,0.0
2023-10-09 00:00:00+00:00,,,,0.0,28365,0.0,0.0
2023-10-10 00:00:00+00:00,,,,0.0,29198,0.0,0.0
2023-10-11 00:00:00+00:00,,,,0.0,22168,0.0,0.0
2023-10-12 00:00:00+00:00,,,,0.0,25009,0.0,0.0
2023-10-13 00:00:00+00:00,,,,0.0,23212,0.0,0.0
2023-10-14 00:00:00+00:00,,,,0.0,23408,0.0,0.0
2023-10-15 00:00:00+00:00,,,,0.0,25733,0.0,0.0
2023-10-16 00:00:00+00:00,,,,0.0,28120,0.0,0.0
2023-10-17 00:00:00+00:00,,,,0.0,26975,0.0,0.0
2023-10-18 00:00:00+00:00,,,,0.0,20575,0.0,0.0
2023-10-19 00:00:00+00:00,,,,0.0,36042,0.0,0.0
2023-10-20 00:00:00+00:00,,,,0.0,25165,0.0,0.0
2023-10-21 00:00:00+00:00,,,,0.0,28310,0.0,0.0
2023-10-22 00:00:00+00:00,,,,0.0,28197,0.0,0.0
2023-10-23 00:00:00+00:00,,,,0.0,27911,0.0,0.0
2023-10-24 00:00:00+00:00,,,,0.0,32613,0.0,0.0
2023-10-25 00:00:00+00:00,,,,0.0,37860,0.0,0.0
2023-10-26 00:00:00+00:00,,,,0.0,36240,0.0,0.0
2023-10-27 00:00:00+00:00,,,,0.0,23028,0.0,0.0
2023-10-28 00:00:00+00:00,,,,0.0,26211,0.0,0.0
2023-10-29 00:00:00+00:00,,,,0.0,30349,0.0,0.0
2023-10-30 00:00:00+00:00,,,,0.0,23575,0.0,0.0
2023-10-31 00:00:00+00:00,,,,0.0,25562,0.0,0.0
2023-11-01 00:00:00+00:00,,,,0.0,24448,0.0,0.0
2023-11-02 00:00:00+00:00,,,,0.0,42305,0.0,0.0
2023-11-03 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,111207,0.0,0.0
2023-11-04 00:00:00+00:00,,,,0.0,66531,0.0,0.0
2023-11-05 00:00:00+00:00,,,,0.0,155641,0.0,0.0
2023-11-06 00:00:00+00:00,,,,0.0,68597,0.0,0.0
2023-11-07 00:00:00+00:00,,,,0.0,67837,0.0,0.0
2023-11-08 00:00:00+00:00,,,,0.0,40535,0.0,0.0
2023-11-09 00:00:00+00:00,,,,0.0,38070,0.0,0.0
2023-11-10 00:00:00+00:00,,,,0.0,44779,0.0,0.0
2023-11-11 00:00:00+00:00,,,,0.0,24618,0.0,0.0
2023-11-12 00:00:00+00:00,,,,0.0,27168,0.0,0.0
2023-11-13 00:00:00+00:00,,,,0.0,32571,0.0,0.0
2023-11-14 00:00:00+00:00,,,,0.0,30005,0.0,0.0
2023-11-15 00:00:00+00:00,,,,0.0,36840,0.0,0.0
2023-11-16 00:00:00+00:00,,,,0.0,32265,0.0,0.0
2023-11-17 00:00:00+00:00,,,,0.0,73442,0.0,0.0
2023-11-18 00:00:00+00:00,,,,0.0,38188,0.0,0.0
2023-11-19 00:00:00+00:00,,,,0.0,42242,0.0,0.0
2023-11-20 00:00:00+00:00,,,,0.0,49593,0.0,0.0
2023-11-21 00:00:00+00:00,,,,0.0,34705,0.0,0.0
2023-11-22 00:00:00+00:00,,,,0.0,29299,0.0,0.0
2023-11-23 00:00:00+00:00,,,,0.0,35061,0.0,0.0
2023-11-24 00:00:00+00:00,,,,0.0,21863,0.0,0.0
2023-11-25 00:00:00+00:00,,,,0.0,26439,0.0,0.0
2023-11-26 00:00:00+00:00,,,,0.0,47807,0.0,0.0
2023-11-27 00:00:00+00:00,,,,0.0,42414,0.0,0.0
2023-11-28 00:00:00+00:00,,,,0.0,38358,0.0,0.0
2023-11-29 00:00:00+00:00,,,,0.0,33613,0.0,0.0
2023-11-30 00:00:00+00:00,,,,0.0,30172,0.0,0.0
2023-12-01 00:00:00+00:00,,,,0.0,24905,0.0,0.0
2023-12-02 00:00:00+00:00,,,,0.0,31791,0.0,0.0
2023-12-03 00:00:00+00:00,,,,0.0,27778,0.0,0.0
2023-12-04 00:00:00+00:00,,,,0.0,53611,0.0,0.0
2023-12-05 00:00:00+00:00,,,,0.0,32155,0.0,0.0
2023-12-06 00:00:00+00:00,,,,0.0,36717,0.0,0.0
2023-12-07 00:00:00+00:00,,,,0.0,43498,0.0,0.0
2023-12-08 00:00:00+00:00,,,,0.0,35765,0.0,0.0
2023-12-09 00:00:00+00:00,,,,0.0,88258,0.0,0.0
2023-12-10 00:00:00+00:00,,,,0.0,59928,0.0,0.0
2023-12-11 00:00:00+00:00,,,,0.0,45741,0.0,0.0
2023-12-12 00:00:00+00:00,,,,0.0,45924,0.0,0.0
2023-12-13 00:00:00+00:00,,,,0.0,37389,0.0,0.0
2023-12-14 00:00:00+00:00,,,,0.0,73809,0.0,0.0
2023-12-15 00:00:00+00:00,,,,0.0,69843,0.0,0.0
2023-12-16 00:00:00+00:00,,,,0.0,69636,0.0,0.0
2023-12-17 00:00:00+00:00,,,,0.0,82077,0.0,0.0
2023-12-18 00:00:00+00:00,,,,0.0,54320,0.0,0.0
2023-12-19 00:00:00+00:00,,,,0.0,51068,0.0,0.0
2023-12-20 00:00:00+00:00,,,,0.0,35825,0.0,0.0
2023-12-21 00:00:00+00:00,,,,0.0,46978,0.0,0.0
2023-12-22 00:00:00+00:00,,,,0.0,35521,0.0,0.0
2023-12-23 00:00:00+00:00,,,,0.0,43299,0.0,0.0
2023-12-24 00:00:00+00:00,,,,0.0,37128,0.0,0.0
2023-12-25 00:00:00+00:00,,,,0.0,30796,0.0,0.0
2023-12-26 00:00:00+00:00,,,,0.0,37632,0.0,0.0
2023-12-27 00:00:00+00:00,,,,0.0,34629,0.0,0.0
2023-12-28 00:00:00+00:00,,,,0.0,26546,0.0,0.0
2023-12-29 00:00:00+00:00,,,,0.0,31064,0.0,0.0
2023-12-30 00:00:00+00:00,,,,0.0,23657,0.0,0.0
2023-12-31 00:00:00+00:00,,,,0.0,26945,0.0,0.0
2024-01-01 00:00:00+00:00,,,,0.0,29839,0.0,0.0
2024-01-02 00:00:00+00:00,,,,0.0,35091,0.0,0.0
2024-01-03 00:00:00+00:00,,,,0.0,31449,0.0,0.0
2024-01-04 00:00:00+00:00,,,,0.0,32375,0.0,0.0
2024-01-05 00:00:00+00:00,,,,0.0,36003,0.0,0.0
2024-01-06 00:00:00+00:00,,,,0.0,21446,0.0,0.0
2024-01-07 00:00:00+00:00,,,,0.0,23171,0.0,0.0
2024-01-08 00:00:00+00:00,,,,0.0,34267,0.0,0.0
2024-01-09 00:00:00+00:00,,,,0.0,24069,0.0,0.0
2024-01-10 00:00:00+00:00,,,,0.0,26136,0.0,0.0
2024-01-11 00:00:00+00:00,,,,0.0,40667,0.0,0.0
2024-01-12 00:00:00+00:00,,,,0.0,21105,0.0,0.0
2024-01-13 00:00:00+00:00,,,,0.0,24902,0.0,0.0
2024-01-14 00:00:00+00:00,,,,0.0,26171,0.0,0.0
2024-01-15 00:00:00+00:00,,,,0.0,26706,0.0,0.0
2024-01-16 00:00:00+00:00,,,,0.0,31073,0.0,0.0
2024-01-17 00:00:00+00:00,,,,0.0,28633,0.0,0.0
2024-01-18 00:00:00+00:00,,,,0.0,26760,0.0,0.0
2024-01-19 00:00:00+00:00,,,,0.0,21434,0.0,0.0
2024-01-20 00:00:00+00:00,,,,0.0,21889,0.0,0.0
2024-01-21 00:00:00+00:00,,,,0.0,28715,0.0,0.0
2024-01-22 00:00:00+00:00,,,,0.0,22895,0.0,0.0
2024-01-23 00:00:00+00:00,,,,0.0,19485,0.0,0.0
2024-01-24 00:00:00+00:00,,,,0.0,21753,0.0,0.0
2024-01-25 00:00:00+00:00,,,,0.0,19745,0.0,0.0
2024-01-26 00:00:00+00:00,,,,0.0,24800,0.0,0.0
2024-01-27 00:00:00+00:00,,,,0.0,23589,0.0,0.0
2024-01-28 00:00:00+00:00,,,,0.0,20045,0.0,0.0
2024-01-29 00:00:00+00:00,,,,0.0,22872,0.0,0.0
2024-01-30 00:00:00+00:00,,,,0.0,20352,0.0,0.0
2024-01-31 00:00:00+00:00,,,,0.0,17099,0.0,0.0
2024-02-01 00:00:00+00:00,,,,0.0,21149,0.0,0.0
2024-02-02 00:00:00+00:00,,,,0.0,21195,0.0,0.0
2024-02-03 00:00:00+00:00,,,,0.0,21840,0.0,0.0
2024-02-04 00:00:00+00:00,,,,0.0,23358,0.0,0.0
2024-02-05 00:00:00+00:00,,,,0.0,23403,0.0,0.0
2024-02-06 00:00:00+00:00,,,,0.0,14868,0.0,0.0
2024-02-07 00:00:00+00:00,,,,0.0,18976,0.0,0.0
2024-02-08 00:00:00+00:00,,,,0.0,21790,0.0,0.0
2024-02-09 00:00:00+00:00,,,,0.0,14252,0.0,0.0
2024-02-10 00:00:00+00:00,,,,0.0,22738,0.0,0.0
2024-02-11 00:00:00+00:00,,,,0.0,22969,0.0,0.0
2024-02-12 00:00:00+00:00,,,,0.0,20395,0.0,0.0
2024-02-13 00:00:00+00:00,,,,0.0,21267,0.0,0.0
2024-02-14 00:00:00+00:00,,,,0.0,19311,0.0,0.0
2024-02-15 00:00:00+00:00,,,,0.0,177746,0.0,0.0
2024-02-16 00:00:00+00:00,,,,0.0,30503,0.0,0.0
2024-02-17 00:00:00+00:00,,,,0.0,24603,0.0,0.0
2024-02-18 00:00:00+00:00,,,,0.0,22914,0.0,0.0
2024-02-19 00:00:00+00:00,,,,0.0,32393,0.0,0.0
2024-02-20 00:00:00+00:00,,,,0.0,52750,0.0,0.0
2024-02-21 00:00:00+00:00,,,,0.0,31315,0.0,0.0
2024-02-22 00:00:00+00:00,,,,0.0,33809,0.0,0.0
2024-02-23 00:00:00+00:00,,,,0.0,28342,0.0,0.0
2024-02-24 00:00:00+00:00,,,,0.0,26367,0.0,0.0
2024-02-25 00:00:00+00:00,,,,0.0,114303,0.0,0.0
2024-02-26 00:00:00+00:00,,,,0.0,51222,0.0,0.0
2024-02-27 00:00:00+00:00,,,,0.0,35949,0.0,0.0
2024-02-28 00:00:00+00:00,,,,0.0,90594,0.0,0.0
2024-02-29 00:00:00+00:00,,,,0.0,46987,0.0,0.0
2024-03-01 00:00:00+00:00,,,,0.0,43631,0.0,0.0
2024-03-02 00:00:00+00:00,,,,0.0,52764,0.0,0.0
2024-03-03 00:00:00+00:00,,,,0.0,32426,0.0,0.0
2024-03-04 00:00:00+00:00,,,,0.0,66601,0.0,0.0
2024-03-05 00:00:00+00:00,,,,0.0,68287,0.0,0.0
2024-03-06 00:00:00+00:00,,,,0.0,47687,0.0,0.0
2024-03-07 00:00:00+00:00,,,,0.0,77621,0.0,0.0
2024-03-08 00:00:00+00:00,,,,0.0,68141,0.0,0.0
2024-03-09 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,84841,0.0,0.0
2024-03-10 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,386353,0.0,0.0
2024-03-11 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,175585,0.0,0.0
2024-03-12 00:00:00+00:00,,,,0.0,104333,0.0,0.0
2024-03-13 00:00:00+00:00,,,,0.0,52789,0.0,0.0
2024-03-14 00:00:00+00:00,,,,0.0,62437,0.0,0.0
2024-03-15 00:00:00+00:00,,,,0.0,61648,0.0,0.0
2024-03-16 00:00:00+00:00,0.0,1.9999999949504854e-06,0.0,1.9999999949504854e-06,3441573,0.0,0.0
2024-03-17 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,1919626,0.0,0.0
2024-03-18 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,245835,0.0,0.0
2024-03-19 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,596094,0.0,0.0
2024-03-20 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,294142,0.0,0.0
2024-03-21 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,147940,0.0,0.0
2024-03-22 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,100438,0.0,0.0
2024-03-23 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,87938,0.0,0.0
2024-03-24 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,94459,0.0,0.0
2024-03-25 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,101528,0.0,0.0
2024-03-26 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,70533,0.0,0.0
2024-03-27 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,55362,0.0,0.0
2024-03-28 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,42347,0.0,0.0
2024-03-29 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,35386,0.0,0.0
2024-03-30 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,47660,0.0,0.0
2024-03-31 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,74898,0.0,0.0
2024-04-01 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,67706,0.0,0.0
2024-04-02 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,44763,0.0,0.0
2024-04-03 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,32570,0.0,0.0
2024-04-04 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,75352,0.0,0.0
2024-04-05 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,49412,0.0,0.0
2024-04-06 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,28064,0.0,0.0
2024-04-07 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,23534,0.0,0.0
2024-04-08 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,21794,0.0,0.0
2024-04-09 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,27704,0.0,0.0
2024-04-10 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,21353,0.0,0.0
2024-04-11 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,20317,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,53738,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,59591,0.0,0.0
2024-04-14 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,37217,0.0,0.0
2024-04-15 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,33138,0.0,0.0
2024-04-16 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,39071,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,21909,0.0,0.0
2024-04-18 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,21465,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,32585,0.0,0.0
2024-04-20 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,29932,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,20236,0.0,0.0
2024-04-22 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,27180,0.0,0.0
2024-04-23 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,20174,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,25805,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,17350,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,17704,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,27180,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,18794,0.0,0.0
2024-04-29 00:00:00+00:00,,,,0.0,17331,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,19370,0.0,0.0
