TIMESTAMP,VPND_OPEN_PRICE_USD,VPND_HIGH_PRICE_USD,VPND_LOW_PRICE_USD,VPND_CLOSE_PRICE_USD,VPND_VOLUME_USD,VPND_DIVIDENDS_USD,VPND_STOCK_SPLITS_USD
2022-03-31 00:00:00+00:00,0.023321999236941338,0.02383900061249733,0.020798999816179276,0.020987000316381454,249805,0.0,0.0
2022-04-01 00:00:00+00:00,0.020987000316381454,0.021252000704407692,0.019538000226020813,0.020306000486016273,197855,0.0,0.0
2022-04-02 00:00:00+00:00,0.020306000486016273,0.02102999947965145,0.01815200038254261,0.01815200038254261,265084,0.0,0.0
2022-04-03 00:00:00+00:00,0.01815200038254261,0.018862999975681305,0.017736999318003654,0.017869999632239342,132687,0.0,0.0
2022-04-04 00:00:00+00:00,0.017869999632239342,0.01798499934375286,0.015595000237226486,0.016301000490784645,155716,0.0,0.0
2022-04-05 00:00:00+00:00,0.016300000250339508,0.016767999157309532,0.01514699961990118,0.015633000060915947,174212,0.0,0.0
2022-04-06 00:00:00+00:00,0.015633000060915947,0.015633000060915947,0.01355000026524067,0.01355000026524067,100352,0.0,0.0
2022-04-07 00:00:00+00:00,0.01355000026524067,0.01440299954265356,0.013249999843537807,0.014379000291228294,109032,0.0,0.0
2022-04-08 00:00:00+00:00,0.014379000291228294,0.015936000272631645,0.014274000190198421,0.014636999927461147,225776,0.0,0.0
2022-04-09 00:00:00+00:00,0.014636999927461147,0.014890000224113464,0.014031999744474888,0.014287999831140041,90074,0.0,0.0
2022-04-10 00:00:00+00:00,0.014287999831140041,0.014739999547600746,0.014287999831140041,0.014364000409841537,97802,0.0,0.0
2022-04-11 00:00:00+00:00,0.014364000409841537,0.014364000409841537,0.011648000217974186,0.01199399959295988,98516,0.0,0.0
2022-04-12 00:00:00+00:00,0.01199399959295988,0.013012000359594822,0.011952999979257584,0.012413999997079372,75359,0.0,0.0
2022-04-13 00:00:00+00:00,0.012413999997079372,0.0128370001912117,0.012144000269472599,0.012593000195920467,83438,0.0,0.0
2022-04-14 00:00:00+00:00,0.012593000195920467,0.012873000465333462,0.01196100004017353,0.012000000104308128,64026,0.0,0.0
2022-04-15 00:00:00+00:00,0.012000000104308128,0.012473000213503838,0.011920999735593796,0.012226000428199768,83901,0.0,0.0
2022-04-16 00:00:00+00:00,0.012226000428199768,0.012381000444293022,0.01193199958652258,0.012124000117182732,85568,0.0,0.0
2022-04-17 00:00:00+00:00,0.012124000117182732,0.012124000117182732,0.011528999544680119,0.01157199963927269,53923,0.0,0.0
2022-04-18 00:00:00+00:00,0.01157199963927269,0.01169699989259243,0.010979999788105488,0.01143299974501133,134750,0.0,0.0
2022-04-19 00:00:00+00:00,0.01143299974501133,0.012218000367283821,0.011339999735355377,0.012218000367283821,121623,0.0,0.0
2022-04-20 00:00:00+00:00,0.012218999676406384,0.01281100045889616,0.012047000229358673,0.012287000194191933,336114,0.0,0.0
2022-04-21 00:00:00+00:00,0.012287000194191933,0.012668999843299389,0.011731999926269054,0.011752000078558922,71688,0.0,0.0
2022-04-22 00:00:00+00:00,0.011752000078558922,0.012045999988913536,0.01116700004786253,0.011258999817073345,70334,0.0,0.0
2022-04-23 00:00:00+00:00,0.011258999817073345,0.011258999817073345,0.010559000074863434,0.010600999929010868,79300,0.0,0.0
2022-04-24 00:00:00+00:00,0.010600999929010868,0.01077600009739399,0.010030999779701233,0.01013300009071827,104892,0.0,0.0
2022-04-25 00:00:00+00:00,0.01013300009071827,0.010172000154852867,0.009542999789118767,0.01015899982303381,106496,0.0,0.0
2022-04-26 00:00:00+00:00,0.01015899982303381,0.010161999613046646,0.009265000000596046,0.009355000220239162,75570,0.0,0.0
2022-04-27 00:00:00+00:00,0.009355000220239162,0.009581999853253365,0.009012999944388866,0.009018000215291977,56571,0.0,0.0
2022-04-28 00:00:00+00:00,0.009018000215291977,0.009238000027835369,0.008520999923348427,0.0085230004042387,64427,0.0,0.0
2022-04-29 00:00:00+00:00,0.0085230004042387,0.008559999987483025,0.007561999838799238,0.007600999902933836,46553,0.0,0.0
2022-04-30 00:00:00+00:00,0.007600999902933836,0.00773600023239851,0.006546999793499708,0.006732000038027763,57238,0.0,0.0
2022-05-01 00:00:00+00:00,0.006732000038027763,0.007052999921143055,0.00659599993377924,0.006777000147849321,45906,0.0,0.0
2022-05-02 00:00:00+00:00,0.006777000147849321,0.006930999923497438,0.0063760001212358475,0.00648899981752038,53108,0.0,0.0
2022-05-03 00:00:00+00:00,0.00648899981752038,0.006643000058829784,0.006149999797344208,0.0061969999223947525,51278,0.0,0.0
2022-05-04 00:00:00+00:00,0.0061969999223947525,0.006759000010788441,0.00598399993032217,0.006750000175088644,66758,0.0,0.0
2022-05-05 00:00:00+00:00,0.006750000175088644,0.006934999953955412,0.005679999943822622,0.005940999835729599,46732,0.0,0.0
2022-05-06 00:00:00+00:00,0.005940999835729599,0.00595800019800663,0.005363000091165304,0.005497000180184841,31980,0.0,0.0
2022-05-07 00:00:00+00:00,0.005497000180184841,0.0058280001394450665,0.005338999908417463,0.005574999842792749,43064,0.0,0.0
2022-05-08 00:00:00+00:00,0.005574999842792749,0.005574999842792749,0.0050479997880756855,0.005078000016510487,27818,0.0,0.0
2022-05-09 00:00:00+00:00,0.005078000016510487,0.005226000212132931,0.0042570000514388084,0.0042570000514388084,44065,0.0,0.0
2022-05-10 00:00:00+00:00,0.0042570000514388084,0.005040000192821026,0.004031999967992306,0.004463000223040581,23852,0.0,0.0
2022-05-11 00:00:00+00:00,0.004463000223040581,0.004621000029146671,0.002764000091701746,0.00304200011305511,31370,0.0,0.0
2022-05-12 00:00:00+00:00,0.00304200011305511,0.003329999977722764,0.002228999976068735,0.003019999945536256,20280,0.0,0.0
2022-05-13 00:00:00+00:00,0.003019999945536256,0.004004999995231628,0.0029490001033991575,0.0033839999232441187,35646,0.0,0.0
2022-05-14 00:00:00+00:00,0.0033839999232441187,0.0036100000143051147,0.0030789999291300774,0.0036100000143051147,23402,0.0,0.0
2022-05-15 00:00:00+00:00,0.0036100000143051147,0.004017000086605549,0.003378000110387802,0.003986999858170748,35527,0.0,0.0
2022-05-16 00:00:00+00:00,0.003986999858170748,0.003986999858170748,0.0034829999785870314,0.0034829999785870314,170696,0.0,0.0
2022-05-17 00:00:00+00:00,0.0034829999785870314,0.003843999933451414,0.003478999948129058,0.003759999992325902,27778,0.0,0.0
2022-05-18 00:00:00+00:00,0.003759999992325902,0.003848999971523881,0.003315000096336007,0.003315000096336007,22439,0.0,0.0
2022-05-19 00:00:00+00:00,0.003315000096336007,0.003768000053241849,0.0030869999900460243,0.003656999906525016,40343,0.0,0.0
2022-05-20 00:00:00+00:00,0.003656999906525016,0.004116999916732311,0.0036059999838471413,0.0037640000227838755,59932,0.0,0.0
2022-05-21 00:00:00+00:00,0.0037640000227838755,0.003986000083386898,0.003696999978274107,0.003980000037699938,42849,0.0,0.0
2022-05-22 00:00:00+00:00,0.003980000037699938,0.004734999965876341,0.0038840000052005053,0.004654999822378159,87227,0.0,0.0
2022-05-23 00:00:00+00:00,0.004654999822378159,0.004743000026792288,0.004009000025689602,0.004046000074595213,78540,0.0,0.0
2022-05-24 00:00:00+00:00,0.004046000074595213,0.004129000008106232,0.0037360000424087048,0.003932999912649393,37204,0.0,0.0
2022-05-25 00:00:00+00:00,0.003932999912649393,0.004023000132292509,0.0036559998989105225,0.0036559998989105225,30951,0.0,0.0
2022-05-26 00:00:00+00:00,0.0036559998989105225,0.0037269999738782644,0.003102000104263425,0.0032110000029206276,42750,0.0,0.0
2022-05-27 00:00:00+00:00,0.0032099999953061342,0.003223000094294548,0.0028979999478906393,0.00304599991068244,20753,0.0,0.0
2022-05-28 00:00:00+00:00,0.003140999935567379,0.0035250000655651093,0.003025999991223216,0.0033970000222325325,33613,0.0,0.0
2022-05-29 00:00:00+00:00,0.0033970000222325325,0.0036200000904500484,0.0032160000409930944,0.0035310001112520695,47106,0.0,0.0
2022-05-30 00:00:00+00:00,0.0035310001112520695,0.00380200007930398,0.003369000041857362,0.003369000041857362,77409,0.0,0.0
2022-05-31 00:00:00+00:00,0.003369000041857362,0.0035290000960230827,0.003083999967202544,0.0032099999953061342,72563,0.0,0.0
2022-06-01 00:00:00+00:00,0.0032099999953061342,0.0032909999135881662,0.002814000006765127,0.0028440000023692846,43799,0.0,0.0
2022-06-02 00:00:00+00:00,0.0028440000023692846,0.0029730000533163548,0.0026920000091195107,0.0028389999642968178,46274,0.0,0.0
2022-06-03 00:00:00+00:00,0.0028389999642968178,0.0028389999642968178,0.0025730000343173742,0.002641000086441636,30018,0.0,0.0
2022-06-04 00:00:00+00:00,0.002641000086441636,0.0027439999394118786,0.00253800000064075,0.0027409999165683985,33912,0.0,0.0
2022-06-05 00:00:00+00:00,0.0027409999165683985,0.0027409999165683985,0.0025790000800043344,0.0026279999874532223,40115,0.0,0.0
2022-06-06 00:00:00+00:00,0.0026279999874532223,0.002899999963119626,0.0025949999690055847,0.0026740001048892736,36988,0.0,0.0
2022-06-07 00:00:00+00:00,0.0026740001048892736,0.0026839999482035637,0.0023930000606924295,0.0025080000050365925,45613,0.0,0.0
2022-06-08 00:00:00+00:00,0.0025080000050365925,0.002597999991849065,0.002435999922454357,0.002597999991849065,51908,0.0,0.0
2022-06-09 00:00:00+00:00,0.002597999991849065,0.002707999898120761,0.0024999999441206455,0.0025730000343173742,45481,0.0,0.0
2022-06-10 00:00:00+00:00,0.0025730000343173742,0.0026390000712126493,0.002343999920412898,0.002498999936506152,43040,0.0,0.0
2022-06-11 00:00:00+00:00,0.002498999936506152,0.0026080000679939985,0.0022070000413805246,0.0022929999977350235,40175,0.0,0.0
2022-06-12 00:00:00+00:00,0.0022929999977350235,0.0023870000150054693,0.00203399988822639,0.00203399988822639,45925,0.0,0.0
2022-06-13 00:00:00+00:00,0.00203399988822639,0.00203399988822639,0.0016459999606013298,0.0017790000420063734,33284,0.0,0.0
2022-06-14 00:00:00+00:00,0.0017790000420063734,0.0019650000613182783,0.0016449999529868364,0.0019549999851733446,50862,0.0,0.0
2022-06-15 00:00:00+00:00,0.0019549999851733446,0.002196999965235591,0.001643999945372343,0.0021200000774115324,47289,0.0,0.0
2022-06-16 00:00:00+00:00,0.0021200000774115324,0.002185000106692314,0.0018119999440386891,0.001829999964684248,29771,0.0,0.0
2022-06-17 00:00:00+00:00,0.001829999964684248,0.0019460000330582261,0.0018129999516531825,0.001841000048443675,28114,0.0,0.0
2022-06-18 00:00:00+00:00,0.001841000048443675,0.0019239999819546938,0.001626000041142106,0.0017790000420063734,37409,0.0,0.0
2022-06-19 00:00:00+00:00,0.0017790000420063734,0.0019509999547153711,0.0016560000367462635,0.0019209999591112137,31639,0.0,0.0
2022-06-20 00:00:00+00:00,0.0019209999591112137,0.002107999986037612,0.0018179999897256494,0.002007999923080206,34943,0.0,0.0
2022-06-21 00:00:00+00:00,0.002007999923080206,0.0022249999456107616,0.0019630000460892916,0.0021250001154839993,90376,0.0,0.0
2022-06-22 00:00:00+00:00,0.0021250001154839993,0.0029380000196397305,0.002107999986037612,0.0027860000263899565,265827,0.0,0.0
2022-06-23 00:00:00+00:00,0.0027860000263899565,0.003920999821275473,0.002785000018775463,0.0038670001085847616,288963,0.0,0.0
2022-06-24 00:00:00+00:00,0.0038670001085847616,0.004172000102698803,0.00368899991735816,0.003771000076085329,103959,0.0,0.0
2022-06-25 00:00:00+00:00,0.003771000076085329,0.0039160000160336494,0.0034799999557435513,0.003558000084012747,93543,0.0,0.0
2022-06-26 00:00:00+00:00,0.003558000084012747,0.003633999964222312,0.002985999919474125,0.002985999919474125,39802,0.0,0.0
2022-06-27 00:00:00+00:00,0.002985999919474125,0.003407000098377466,0.002966000000014901,0.003080999944359064,59543,0.0,0.0
2022-06-28 00:00:00+00:00,0.003080999944359064,0.003148999996483326,0.002715999959036708,0.0027209999971091747,39913,0.0,0.0
2022-06-29 00:00:00+00:00,0.0027209999971091747,0.002804999938234687,0.002374999923631549,0.002420000033453107,33258,0.0,0.0
2022-06-30 00:00:00+00:00,0.002420000033453107,0.0024510000366717577,0.0021089999936521053,0.002240000059828162,27686,0.0,0.0
2022-07-01 00:00:00+00:00,0.002240000059828162,0.002566999988630414,0.0021200000774115324,0.002460000105202198,111178,0.0,0.0
2022-07-02 00:00:00+00:00,0.002460000105202198,0.0025909999385476112,0.0024590000975877047,0.0024689999409019947,55607,0.0,0.0
2022-07-03 00:00:00+00:00,0.0024689999409019947,0.0024770000018179417,0.0023380001075565815,0.002365000080317259,32599,0.0,0.0
2022-07-04 00:00:00+00:00,0.002365000080317259,0.0025279999244958162,0.0023330000694841146,0.0024500000290572643,53476,0.0,0.0
2022-07-05 00:00:00+00:00,0.0024500000290572643,0.002471999963745475,0.002099999925121665,0.0023189999628812075,35828,0.0,0.0
2022-07-06 00:00:00+00:00,0.0023189999628812075,0.002449000021442771,0.002177000045776367,0.0024300001095980406,53935,0.0,0.0
2022-07-07 00:00:00+00:00,0.0024300001095980406,0.0025770000647753477,0.0023799999617040157,0.002443999983370304,65010,0.0,0.0
2022-07-08 00:00:00+00:00,0.002443999983370304,0.002520000096410513,0.002329000039026141,0.002329000039026141,43331,0.0,0.0
2022-07-09 00:00:00+00:00,0.002329000039026141,0.0024139999877661467,0.0022960000205785036,0.002328000031411648,43343,0.0,0.0
2022-07-10 00:00:00+00:00,0.002328000031411648,0.0023789999540895224,0.002199999988079071,0.0022499999031424522,65021,0.0,0.0
2022-07-11 00:00:00+00:00,0.0022499999031424522,0.0022609999869018793,0.00204299995675683,0.0020439999643713236,41494,0.0,0.0
2022-07-12 00:00:00+00:00,0.0020439999643713236,0.0021780000533908606,0.001973999897018075,0.0021019999403506517,79631,0.0,0.0
2022-07-13 00:00:00+00:00,0.0021019999403506517,0.002283999929204583,0.0020630001090466976,0.002280999906361103,43629,0.0,0.0
2022-07-14 00:00:00+00:00,0.002280999906361103,0.002297000028192997,0.002004999900236726,0.0022720000706613064,68356,0.0,0.0
2022-07-15 00:00:00+00:00,0.0022720000706613064,0.002308000111952424,0.002124000107869506,0.0021299999207258224,35265,0.0,0.0
2022-07-16 00:00:00+00:00,0.0021299999207258224,0.0023870000150054693,0.0021299999207258224,0.0023429999127984047,54168,0.0,0.0
2022-07-17 00:00:00+00:00,0.0023429999127984047,0.0025229998864233494,0.0021780000533908606,0.0021780000533908606,51375,0.0,0.0
2022-07-18 00:00:00+00:00,0.0021780000533908606,0.0027439999394118786,0.002177000045776367,0.0027439999394118786,131241,0.0,0.0
2022-07-19 00:00:00+00:00,0.0027439999394118786,0.003077999921515584,0.0025229998864233494,0.002856000093743205,154927,0.0,0.0
2022-07-20 00:00:00+00:00,0.002856000093743205,0.0031449999660253525,0.0028359999414533377,0.0029800001066178083,160385,0.0,0.0
2022-07-21 00:00:00+00:00,0.0029800001066178083,0.0036520001012831926,0.002853000070899725,0.0036039999686181545,158500,0.0,0.0
2022-07-22 00:00:00+00:00,0.0036039999686181545,0.0036869999021291733,0.003212000010535121,0.0034080001059919596,139279,0.0,0.0
2022-07-23 00:00:00+00:00,0.0034080001059919596,0.003507999936118722,0.003269999986514449,0.003358999965712428,73245,0.0,0.0
2022-07-24 00:00:00+00:00,0.003358999965712428,0.0036520001012831926,0.003355999942868948,0.0035069999285042286,82406,0.0,0.0
2022-07-25 00:00:00+00:00,0.0035069999285042286,0.0035069999285042286,0.0029380000196397305,0.0029380000196397305,115272,0.0,0.0
