TIMESTAMP,GEMINI34655_OPEN_PRICE_USD,GEMINI34655_HIGH_PRICE_USD,GEMINI34655_LOW_PRICE_USD,GEMINI34655_CLOSE_PRICE_USD,GEMINI34655_VOLUME_USD,GEMINI34655_DIVIDENDS_USD,GEMINI34655_STOCK_SPLITS_USD
2025-02-04 00:00:00+00:00,0.0016169999726116657,0.0016479999758303165,0.0012069999938830733,0.0013050000416114926,15839,0.0,0.0
2025-02-05 00:00:00+00:00,0.0013050000416114926,0.0013269999762997031,0.0011769999982789159,0.0012009999481961131,6089,0.0,0.0
2025-02-06 00:00:00+00:00,0.0012009999481961131,0.0016060000052675605,0.0011980000417679548,0.0015300000086426735,17440,0.0,0.0
2025-02-07 00:00:00+00:00,0.0015300000086426735,0.001867000013589859,0.0013889999827370048,0.0017190000507980585,17122,0.0,0.0
2025-02-08 00:00:00+00:00,0.0017190000507980585,0.002107999986037612,0.0017190000507980585,0.0020580000709742308,11767,0.0,0.0
2025-02-09 00:00:00+00:00,0.0020580000709742308,0.0020580000709742308,0.0015569999814033508,0.001585999969393015,16052,0.0,0.0
2025-02-10 00:00:00+00:00,0.001585999969393015,0.0016560000367462635,0.001158999977633357,0.0012679999927058816,26826,0.0,0.0
2025-02-11 00:00:00+00:00,0.0012679999927058816,0.0013129999861121178,0.0011480000102892518,0.0012499999720603228,10269,0.0,0.0
2025-02-12 00:00:00+00:00,0.0012499999720603228,0.0012600000482052565,0.0010580000234767795,0.0011690000537782907,16096,0.0,0.0
2025-02-13 00:00:00+00:00,0.0011690000537782907,0.001184999942779541,0.0009360000258311629,0.0011309999972581863,11109,0.0,0.0
2025-02-14 00:00:00+00:00,0.0011309999972581863,0.001576000009663403,0.0009219999774359167,0.0014280000468716025,32715,0.0,0.0
2025-02-15 00:00:00+00:00,0.0014280000468716025,0.001429000054486096,0.0010460000485181808,0.001075000036507845,19444,0.0,0.0
2025-02-16 00:00:00+00:00,0.001075000036507845,0.0010979999788105488,0.0009040000149980187,0.0009110000100918114,11072,0.0,0.0
2025-02-17 00:00:00+00:00,0.000910000002477318,0.0031739999540150166,0.0008829999715089798,0.0014479999663308263,269947,0.0,0.0
2025-02-18 00:00:00+00:00,0.0014479999663308263,0.0017819999484345317,0.000893999997060746,0.0009159999899566174,63285,0.0,0.0
2025-02-19 00:00:00+00:00,0.0009159999899566174,0.0009360000258311629,0.0006949999951757491,0.0006980000180192292,43356,0.0,0.0
2025-02-20 00:00:00+00:00,0.0006980000180192292,0.0006980000180192292,0.0006000000284984708,0.0006779999821446836,13976,0.0,0.0
2025-02-21 00:00:00+00:00,0.0006779999821446836,0.0007229999755509198,0.0004820000031031668,0.0006799999973736703,25281,0.0,0.0
2025-02-22 00:00:00+00:00,0.0006799999973736703,0.0008479999960400164,0.0006319999811239541,0.0008149999775923789,13870,0.0,0.0
2025-02-23 00:00:00+00:00,0.0008149999775923789,0.0008149999775923789,0.0007239999831654131,0.0007319999858736992,1554,0.0,0.0
2025-02-24 00:00:00+00:00,0.0007319999858736992,0.0007379999733529985,0.000522000016644597,0.000522000016644597,7242,0.0,0.0
2025-02-25 00:00:00+00:00,0.000522000016644597,0.0005680000176653266,0.00048499999684281647,0.0005680000176653266,2599,0.0,0.0
2025-02-26 00:00:00+00:00,0.0005680000176653266,0.0006489999941550195,0.0005389999714680016,0.0005610000225715339,8508,0.0,0.0
2025-02-27 00:00:00+00:00,0.0005610000225715339,0.0005760000203736126,0.0004820000031031668,0.0004959999932907522,3138,0.0,0.0
2025-02-28 00:00:00+00:00,0.0004959999932907522,0.0005239999736659229,0.00041599999531172216,0.0005210000090301037,4380,0.0,0.0
2025-03-01 00:00:00+00:00,0.0005210000090301037,0.0005249999812804163,0.0004490000137593597,0.0005089999758638442,5785,0.0,0.0
2025-03-02 00:00:00+00:00,0.0005089999758638442,0.0008229999803006649,0.0005089999758638442,0.0008200000156648457,17369,0.0,0.0
2025-03-03 00:00:00+00:00,0.0008200000156648457,0.0008249999955296516,0.0004839999892283231,0.0004939999780617654,13792,0.0,0.0
2025-03-04 00:00:00+00:00,0.0004870000120718032,0.0005169999785721302,0.0004560000088531524,0.0005169999785721302,1609,0.0,0.0
2025-03-05 00:00:00+00:00,0.0005169999785721302,0.0005339999916031957,0.0005050000036135316,0.0005329999839887023,451,0.0,0.0
2025-03-06 00:00:00+00:00,0.0005329999839887023,0.0005569999921135604,0.0005119999987073243,0.0005119999987073243,0,0.0,0.0
2025-03-07 00:00:00+00:00,0.0005119999987073243,0.0006130000110715628,0.0004839999892283231,0.0005799999926239252,3401,0.0,0.0
2025-03-08 00:00:00+00:00,0.0005799999926239252,0.0006169999833218753,0.0005619999719783664,0.000598000013269484,2938,0.0,0.0
2025-03-09 00:00:00+00:00,0.000598000013269484,0.000598000013269484,0.0005169999785721302,0.0005549999768845737,0,0.0,0.0
2025-03-10 00:00:00+00:00,0.0005549999768845737,0.0005600000149570405,0.00046099998871795833,0.00046099998871795833,0,0.0,0.0
2025-03-11 00:00:00+00:00,0.00046099998871795833,0.0005159999709576368,0.00041000000783242285,0.0005109999910928309,4504,0.0,0.0
2025-03-12 00:00:00+00:00,0.0005109999910928309,0.0006000000284984708,0.0005109999910928309,0.0005159999709576368,0,0.0,0.0
2025-03-13 00:00:00+00:00,0.0005159999709576368,0.0005290000117383897,0.0005159999709576368,0.0005210000090301037,0,0.0,0.0
2025-03-14 00:00:00+00:00,0.0005210000090301037,0.0006409999914467335,0.0005210000090301037,0.0006409999914467335,2321,0.0,0.0
2025-03-15 00:00:00+00:00,0.0006409999914467335,0.0006469999789260328,0.0006290000164881349,0.0006409999914467335,0,0.0,0.0
2025-03-16 00:00:00+00:00,0.0006409999914467335,0.0006419999990612268,0.0005859999801032245,0.0005859999801032245,566,0.0,0.0
2025-03-17 00:00:00+00:00,0.0005859999801032245,0.0007229999755509198,0.0005859999801032245,0.0007159999804571271,5495,0.0,0.0
2025-03-18 00:00:00+00:00,0.0007159999804571271,0.0007159999804571271,0.0005779999773949385,0.000582000007852912,6951,0.0,0.0
2025-03-19 00:00:00+00:00,0.0005830000154674053,0.0006270000012591481,0.0005719999899156392,0.0006210000137798488,4578,0.0,0.0
