TIMESTAMP,QWAN_OPEN_PRICE_USD,QWAN_HIGH_PRICE_USD,QWAN_LOW_PRICE_USD,QWAN_CLOSE_PRICE_USD,QWAN_VOLUME_USD,QWAN_DIVIDENDS_USD,QWAN_STOCK_SPLITS_USD
2023-05-31 00:00:00+00:00,0.05464800074696541,0.05790700018405914,0.03672799840569496,0.037383999675512314,613730,0.0,0.0
2023-06-01 00:00:00+00:00,0.03723999857902527,0.03760400041937828,0.017086999490857124,0.019000999629497528,310181,0.0,0.0
2023-06-02 00:00:00+00:00,0.019000999629497528,0.019520999863743782,0.01671000011265278,0.017176000401377678,103898,0.0,0.0
2023-06-03 00:00:00+00:00,0.017193999141454697,0.01746699959039688,0.012594999745488167,0.013035000301897526,68643,0.0,0.0
2023-06-04 00:00:00+00:00,0.013035999611020088,0.013856000266969204,0.011533999815583229,0.01195400021970272,39960,0.0,0.0
2023-06-05 00:00:00+00:00,0.01195400021970272,0.012016999535262585,0.007230000104755163,0.008399000391364098,40362,0.0,0.0
2023-06-06 00:00:00+00:00,0.008395000360906124,0.018445000052452087,0.0075240000151097775,0.012736000120639801,111588,0.0,0.0
2023-06-07 00:00:00+00:00,0.012803999707102776,0.05183200165629387,0.011171000078320503,0.034648001194000244,1019465,0.0,0.0
2023-06-08 00:00:00+00:00,0.03261300176382065,0.03830299898982048,0.029798999428749084,0.03254299983382225,664607,0.0,0.0
2023-06-09 00:00:00+00:00,0.03251200169324875,0.03975899890065193,9.999999747378752e-05,0.01765500009059906,635446,0.0,0.0
2023-06-10 00:00:00+00:00,0.017653999850153923,0.020586000755429268,0.011861000210046768,0.017162000760436058,239611,0.0,0.0
2023-06-11 00:00:00+00:00,0.017162000760436058,0.026693999767303467,0.017077000811696053,0.025154000148177147,252089,0.0,0.0
2023-06-12 00:00:00+00:00,0.025154000148177147,0.03410499915480614,0.0251499991863966,0.026048000901937485,44140,0.0,0.0
2023-06-13 00:00:00+00:00,0.026064999401569366,0.02621999941766262,0.01998800039291382,0.020034000277519226,17794,0.0,0.0
2023-06-14 00:00:00+00:00,0.020034000277519226,0.02196500077843666,0.012802000157535076,0.013225000351667404,27501,0.0,0.0
2023-06-15 00:00:00+00:00,0.013287999667227268,0.028674999251961708,0.012091999873518944,0.012400000356137753,12776,0.0,0.0
2023-06-16 00:00:00+00:00,0.012400000356137753,0.017684999853372574,0.012399000115692616,0.016652999445796013,2731,0.0,0.0
2023-06-17 00:00:00+00:00,0.016652999445796013,0.01962300017476082,0.01490699965506792,0.016966000199317932,1473,0.0,0.0
2023-06-18 00:00:00+00:00,0.016964999958872795,0.01697400026023388,0.013818000443279743,0.013856999576091766,1379,0.0,0.0
2023-06-19 00:00:00+00:00,0.013856999576091766,0.013864000327885151,0.011644000187516212,0.012965000234544277,1589,0.0,0.0
2023-06-20 00:00:00+00:00,0.012962999753654003,0.02854599989950657,0.012962999753654003,0.0216279998421669,14671,0.0,0.0
2023-06-21 00:00:00+00:00,0.0216279998421669,0.026705000549554825,0.019587000831961632,0.02218100056052208,13563,0.0,0.0
2023-06-22 00:00:00+00:00,0.022179000079631805,0.03636600077152252,0.019416000694036484,0.02544800005853176,20839,0.0,0.0
2023-06-23 00:00:00+00:00,0.025450000539422035,0.025458000600337982,0.023569999262690544,0.02360299974679947,2820,0.0,0.0
2023-06-24 00:00:00+00:00,0.02360299974679947,0.023607999086380005,0.01927799917757511,0.019672000780701637,13034,0.0,0.0
2023-06-25 00:00:00+00:00,0.019672999158501625,0.023303000256419182,0.018293999135494232,0.020111000165343285,19934,0.0,0.0
2023-06-26 00:00:00+00:00,0.020111000165343285,0.021067000925540924,0.019276000559329987,0.0205680001527071,3331,0.0,0.0
2023-06-27 00:00:00+00:00,0.020569000393152237,0.023473000153899193,0.019175000488758087,0.01917799934744835,3284,0.0,0.0
2023-06-28 00:00:00+00:00,0.019176999107003212,0.019287999719381332,0.017771000042557716,0.017813000828027725,1801,0.0,0.0
2023-06-29 00:00:00+00:00,0.017813000828027725,0.019280999898910522,0.016434000805020332,0.0190069992095232,3454,0.0,0.0
2023-06-30 00:00:00+00:00,0.019006000831723213,0.019204000011086464,0.017023000866174698,0.017250999808311462,1356,0.0,0.0
2023-07-01 00:00:00+00:00,0.017250999808311462,0.017254000529646873,0.015387999825179577,0.015565999783575535,688,0.0,0.0
2023-07-02 00:00:00+00:00,0.015565999783575535,0.02115200087428093,0.014407999813556671,0.015469999983906746,14361,0.0,0.0
2023-07-03 00:00:00+00:00,0.015469999983906746,0.01745299994945526,0.008581000380218029,0.014066999778151512,8298,0.0,0.0
2023-07-04 00:00:00+00:00,0.014066999778151512,0.025016000494360924,0.009906000457704067,0.011629999615252018,25342,0.0,0.0
2023-07-05 00:00:00+00:00,0.011630999855697155,0.01195400021970272,0.010514000430703163,0.010994000360369682,4728,0.0,0.0
2023-07-06 00:00:00+00:00,0.010994000360369682,0.012354999780654907,0.010230000130832195,0.010452999733388424,13157,0.0,0.0
2023-07-07 00:00:00+00:00,0.010452000424265862,0.010722000151872635,0.009759999811649323,0.009762000292539597,711,0.0,0.0
2023-07-08 00:00:00+00:00,0.009762000292539597,0.009766999632120132,0.009188000112771988,0.009190999902784824,327,0.0,0.0
2023-07-09 00:00:00+00:00,0.009190999902784824,0.011371999979019165,0.009095000103116035,0.009097999893128872,9000,0.0,0.0
2023-07-10 00:00:00+00:00,0.009097999893128872,0.009541000239551067,0.008597999811172485,0.008600999601185322,680,0.0,0.0
2023-07-11 00:00:00+00:00,0.008601999841630459,0.009337999857962132,0.007906000129878521,0.00808900035917759,217,0.0,0.0
2023-07-12 00:00:00+00:00,0.00808900035917759,0.011699000373482704,0.008086999878287315,0.009758999571204185,129812,0.0,0.0
2023-07-13 00:00:00+00:00,0.009758999571204185,0.010479999706149101,0.008117999881505966,0.009158000349998474,45468,0.0,0.0
2023-07-14 00:00:00+00:00,0.009158000349998474,0.009171999990940094,0.0010720000136643648,0.0030010000336915255,100526,0.0,0.0
2023-07-15 00:00:00+00:00,0.0030010000336915255,0.003593999892473221,0.0030010000336915255,0.00343000004068017,141976,0.0,0.0
2023-07-16 00:00:00+00:00,0.00343000004068017,0.0039530000649392605,0.002976000076159835,0.0032629999332129955,121187,0.0,0.0
2023-07-17 00:00:00+00:00,0.0032629999332129955,0.004387000110000372,0.0029810001142323017,0.004387000110000372,362538,0.0,0.0
2023-07-18 00:00:00+00:00,0.004387000110000372,0.00545499986037612,0.003619000082835555,0.004474999848753214,294794,0.0,0.0
2023-07-19 00:00:00+00:00,0.004474999848753214,0.004685999825596809,0.003980000037699938,0.004050000105053186,41149,0.0,0.0
2023-07-20 00:00:00+00:00,0.004050999879837036,0.004261999856680632,0.0030819999519735575,0.0030950000509619713,13934,0.0,0.0
2023-07-21 00:00:00+00:00,0.0030950000509619713,0.0031840000301599503,0.0030869999900460243,0.003089000005275011,1780,0.0,0.0
2023-07-22 00:00:00+00:00,0.003089000005275011,0.004201000090688467,0.002133999951183796,0.0026400000788271427,8128,0.0,0.0
2023-07-23 00:00:00+00:00,0.0026400000788271427,0.002658999990671873,0.0024399999529123306,0.002440999960526824,1092,0.0,0.0
2023-07-24 00:00:00+00:00,0.0024399999529123306,0.00380200007930398,0.0023950000759214163,0.002650999929755926,2700,0.0,0.0
2023-07-25 00:00:00+00:00,0.002650999929755926,0.0029170000925660133,0.0023509999737143517,0.0023980000987648964,3417,0.0,0.0
2023-07-26 00:00:00+00:00,0.0023980000987648964,0.0023980000987648964,0.0018230000277981162,0.0018840000266209245,1877,0.0,0.0
2023-07-27 00:00:00+00:00,0.0018840000266209245,0.008584000170230865,0.0017290000105276704,0.0024129999801516533,67719,0.0,0.0
2023-07-28 00:00:00+00:00,0.0024129999801516533,0.003100000089034438,0.0024129999801516533,0.0028349999338388443,8161,0.0,0.0
2023-07-29 00:00:00+00:00,0.0028349999338388443,0.003091000020503998,0.002524999901652336,0.0028989999555051327,4916,0.0,0.0
2023-07-30 00:00:00+00:00,0.0028989999555051327,0.007499000057578087,0.0028989999555051327,0.003515999997034669,115787,0.0,0.0
2023-07-31 00:00:00+00:00,0.003515999997034669,0.005683999974280596,0.003513999981805682,0.003918999806046486,6217,0.0,0.0
2023-08-01 00:00:00+00:00,0.003918999806046486,0.006298999767750502,0.00279999990016222,0.002930999966338277,87017,0.0,0.0
2023-08-02 00:00:00+00:00,0.0029299999587237835,0.013790999539196491,0.0027860000263899565,0.007996000349521637,328610,0.0,0.0
2023-08-03 00:00:00+00:00,0.007996000349521637,0.01399100013077259,0.007521999999880791,0.010800999589264393,56974,0.0,0.0
